"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ATAD5  (ENSCPRG00005001869)Compare Regions (MDVP01000048.1:6,360,397-6,380,432:-1)View Sequence Alignments","n/a","50.15 %","46.53 %","75","88.04","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ATAD5  (ENSCCEG00000016881)Compare Regions (PDCF01000033.1:7,981,488-7,995,728:1)View Sequence Alignments","n/a","47.31 %","46.75 %","50","85.70","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000012827Compare Regions (17:6,863,027-6,870,974:1)View Sequence Alignments","n/a","31.12 %","11.93 %","25","19.57","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","atad5a  (ENSCVAG00000002796)Compare Regions (KL652827.1:221,270-232,927:-1)View Sequence Alignments","n/a","36.50 %","30.21 %","25","19.82","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","atad5a  (ENSDARG00000070568)Compare Regions (3:26,244,353-26,266,464:1)View Sequence Alignments","n/a","33.01 %","31.83 %","25","13.18","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ATAD5  (ENSDNOG00000043121)Compare Regions (JH566127.1:259,012-316,480:1)View Sequence Alignments","0.29766","76.13 %","78.36 %","75","99.99","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Atad5  (ENSDORG00000000344)Compare Regions (KN672377.1:2,371,733-2,418,625:-1)View Sequence Alignments","0.32468","74.52 %","72.18 %","75","98.24","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ATAD5  (ENSDNVG00000011894)Compare Regions (PTEY01000021.1:3,848,288-3,865,580:1)View Sequence Alignments","n/a","48.73 %","47.94 %","50","85.98","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","elg1  (FBgn0036574)Compare Regions (3L:16,132,028-16,136,691:1)View Sequence Alignments","n/a","23.58 %","14.86 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ATAD5  (ENSETEG00000017901)Compare Regions (GeneScaffold_7221:68,725-162,227:1)View Sequence Alignments","0.25670","71.57 %","70.99 %","50","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000003125Compare Regions (FYBX02010645.1:1,271,741-1,307,783:-1)View Sequence Alignments","n/a","27.22 %","7.48 %","n/a","3.96","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ATAD5  (ENSEASG00005010880)Compare Regions (PSZQ01008525.1:6,043,041-6,080,977:1)View Sequence Alignments","0.30995","80.14 %","80.75 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ATAD5  (ENSECAG00000018443)Compare Regions (11:40,700,093-40,737,774:-1)View Sequence Alignments","0.29631","78.46 %","80.80 %","75","99.76","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ATAD5  (ENSEEUG00000012639)Compare Regions (GeneScaffold_7361:1,245-64,249:1)View Sequence Alignments","n/a","55.27 %","54.34 %","25","76.50","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","atad5a  (ENSELUG00000008399)Compare Regions (LG11:19,550,618-19,566,040:1)View Sequence Alignments","n/a","32.31 %","32.48 %","25","9.19","No"
"Cat (Felis catus)","1-to-1View Gene Tree","ATAD5  (ENSFCAG00000006895)Compare Regions (E1:20,107,936-20,155,235:1)View Sequence Alignments","0.27076","77.28 %","79.34 %","75","99.99","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ATAD5  (ENSFALG00000002286)Compare Regions (JH603246.1:1,398,378-1,411,252:1)View Sequence Alignments","n/a","46.42 %","45.72 %","50","88.92","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ATAD5  (ENSFDAG00000015071)Compare Regions (KN123351.1:6,284,613-6,329,532:1)View Sequence Alignments","0.30534","76.95 %","76.03 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","atad5a  (ENSFHEG00000008741)Compare Regions (KN807303.1:1,762-20,760:1)View Sequence Alignments","n/a","32.87 %","31.07 %","0","12.07","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","atad5a  (ENSGMOG00000008911)Compare Regions (GeneScaffold_4493:85,842-102,829:-1)View Sequence Alignments","n/a","35.03 %","29.07 %","0","12.12","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000011948Compare Regions (GeneScaffold_4492:246,655-257,896:-1)View Sequence Alignments","n/a","40.32 %","8.24 %","50","7.86","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ATAD5  (ENSGALG00000003294)Compare Regions (18:6,621,921-6,637,172:1)View Sequence Alignments","n/a","47.85 %","47.13 %","50","80.83","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","atad5a  (ENSGAFG00000018997)Compare Regions (NHOQ01002164.1:933,702-945,179:1)View Sequence Alignments","n/a","32.98 %","32.38 %","25","14.17","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","atad5a  (ENSGACG00000012409)Compare Regions (groupXI:11,597,638-11,606,672:-1)View Sequence Alignments","n/a","32.90 %","31.34 %","25","11.94","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ATAD5  (ENSGAGG00000004841)Compare Regions (PPEB01003271.1:164,724-194,836:1)View Sequence Alignments","n/a","51.79 %","51.74 %","50","89.33","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ATAD5  (ENSGGOG00000005883)Compare Regions (5:52,525,560-52,588,757:-1)View Sequence Alignments","0.58537","98.92 %","98.92 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","atad5a  (ENSHBUG00000014685)Compare Regions (JH425895.1:246,576-258,851:1)View Sequence Alignments","n/a","33.90 %","33.24 %","25","13.96","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ATAD5  (ENSHGLG00000009908)Compare Regions (JH602188.1:97,670-151,080:1)View Sequence Alignments","0.34512","76.63 %","75.92 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ATAD5  (ENSHGLG00100019240)Compare Regions (JH172092.1:757,527-826,230:-1)View Sequence Alignments","0.34512","76.59 %","75.92 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","atad5a  (ENSHCOG00000006085)Compare Regions (KV880284.1:22,234-30,640:-1)View Sequence Alignments","n/a","32.55 %","28.58 %","25","8.42","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","atad5a  (ENSIPUG00000016010)Compare Regions (24:3,739,101-3,756,752:-1)View Sequence Alignments","n/a","33.43 %","32.59 %","25","18.38","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ATAD5  (ENSSTOG00000025411)Compare Regions (JH393348.1:2,811,174-2,874,113:-1)View Sequence Alignments","0.37378","76.86 %","79.07 %","75","99.97","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Atad5  (ENSJJAG00000015228)Compare Regions (JH725508.1:9,357,989-9,424,654:-1)View Sequence Alignments","0.32772","72.55 %","62.91 %","50","92.74","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ATAD5  (ENSJHYG00000013236)Compare Regions (QZWM01000582.1:8,056,932-8,071,349:1)View Sequence Alignments","n/a","46.73 %","45.66 %","50","82.70","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","atad5a  (ENSKMAG00000021200)Compare Regions (LWHD01000062.1:1,715,995-1,727,391:-1)View Sequence Alignments","n/a","34.09 %","33.35 %","25","13.01","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000009124Compare Regions (FKLU01000754.1:108,871-120,861:-1)View Sequence Alignments","n/a","29.06 %","11.44 %","25","8.30","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ATAD5  (ENSLACG00000016892)Compare Regions (JH126741.1:1,796,883-1,839,913:-1)View Sequence Alignments","n/a","43.87 %","43.49 %","75","74.91","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ATAD5  (ENSLCOG00000000735)Compare Regions (KV388127.1:3,425,412-3,444,278:-1)View Sequence Alignments","n/a","48.10 %","47.34 %","50","86.88","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","atad5a  (ENSLOCG00000013779)Compare Regions (LG10:41,503,198-41,518,779:-1)View Sequence Alignments","n/a","34.16 %","33.57 %","75","25.10","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ATAD5  (ENSLSDG00000015408)Compare Regions (MUZQ01000104.1:2,581,934-2,595,975:-1)View Sequence Alignments","n/a","46.84 %","46.26 %","50","85.33","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ATAD5  (ENSLAFG00000016351)Compare Regions (scaffold_31:1,520,089-1,572,115:1)View Sequence Alignments","0.25073","79.68 %","80.15 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ATAD5  (ENSMFAG00000039082)Compare Regions (16:28,317,955-28,383,048:1)View Sequence Alignments","0.46939","92.86 %","91.65 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ATAD5  (ENSMMUG00000040177)Compare Regions (16:24,782,562-24,848,889:1)View Sequence Alignments","0.49027","94.60 %","94.09 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ATAD5  (ENSMNEG00000041128)Compare Regions (KQ004853.1:4,325,628-4,406,830:-1)View Sequence Alignments","0.49103","92.74 %","92.19 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ATAD5  (ENSMVIG00005011471)Compare Regions (MCBO02000395.1:9,035,837-9,050,717:1)View Sequence Alignments","n/a","47.61 %","47.02 %","50","86.87","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ATAD5  (ENSMLEG00000000078)Compare Regions (KN976451.1:18,055-83,538:1)View Sequence Alignments","0.48603","94.44 %","93.93 %","50","99.49","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","atad5a  (ENSMAMG00000023633)Compare Regions (OOHQ01000092.1:17,437,337-17,446,632:-1)View Sequence Alignments","n/a","33.57 %","32.81 %","25","22.29","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","atad5a  (ENSMZEG00005011189)Compare Regions (LG4:12,769,922-12,782,505:-1)View Sequence Alignments","n/a","33.98 %","33.30 %","25","12.00","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ATAD5  (ENSMGAG00000008046)Compare Regions (20:8,440,601-8,454,988:-1)View Sequence Alignments","n/a","48.86 %","46.53 %","50","86.73","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ATAD5  (ENSMUNG00000000245)Compare Regions (JH556571.1:2,529,208-2,545,963:-1)View Sequence Alignments","n/a","46.24 %","42.35 %","50","81.11","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Atad5  (ENSMUGG00000003164)Compare Regions (NHTI01000061.1:1,377,544-1,421,389:-1)View Sequence Alignments","0.32789","70.65 %","70.23 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Atad5  (ENSMAUG00000019548)Compare Regions (KB708194.1:7,221,533-7,276,072:-1)View Sequence Alignments","0.33576","71.30 %","70.34 %","75","98.73","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ATAD5  (ENSMICG00000003613)Compare Regions (16:10,141,630-10,188,993:1)View Sequence Alignments","0.34525","83.37 %","82.92 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Atad5  (ENSMOCG00000003812)Compare Regions (7:18,922,174-18,966,419:-1)View Sequence Alignments","0.32110","71.46 %","70.61 %","75","98.76","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","atad5a  (ENSMMOG00000005103)Compare Regions (KV751340.1:815,667-825,406:1)View Sequence Alignments","n/a","33.53 %","27.11 %","25","11.70","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ATAD5  (ENSMODG00000019200)Compare Regions (2:503,782,902-503,813,396:-1)View Sequence Alignments","0.21887","58.24 %","59.22 %","75","96.20","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","atad5a  (ENSMALG00000005024)Compare Regions (KV884862.1:531,740-543,049:1)View Sequence Alignments","n/a","33.13 %","32.59 %","25","10.34","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Atad5  (MGP_CAROLIEiJ_G0016831)Compare Regions (11:75,040,540-75,088,461:1)View Sequence Alignments","0.31182","69.05 %","68.71 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Atad5  (ENSMUSG00000017550)Compare Regions (11:80,089,400-80,135,794:1)View Sequence Alignments","0.30667","69.61 %","68.93 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Atad5  (MGP_PahariEiJ_G0017968)Compare Regions (14:47,840,036-47,891,424:1)View Sequence Alignments","0.32873","69.39 %","69.09 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Atad5  (ENSMSIG00000008129)Compare Regions (QGOO01037451.1:2,806,180-2,851,859:-1)View Sequence Alignments","0.31113","69.68 %","68.93 %","75","98.72","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Atad5  (MGP_SPRETEiJ_G0017675)Compare Regions (11:80,295,243-80,345,090:1)View Sequence Alignments","0.31652","69.39 %","68.71 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ATAD5  (ENSMPUG00000014687)Compare Regions (GL896917.1:6,231,852-6,279,512:1)View Sequence Alignments","0.27565","75.95 %","77.93 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ATAD5  (ENSMLUG00000000836)Compare Regions (GL430163:702,948-742,297:-1)View Sequence Alignments","0.32979","78.51 %","78.63 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Atad5  (ENSNGAG00000010738)Compare Regions (KL205051.1:2,128,523-2,183,159:1)View Sequence Alignments","0.29871","76.32 %","75.33 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ENSNBRG00000005818Compare Regions (JH422293.1:5,751,523-5,765,458:-1)View Sequence Alignments","n/a","30.74 %","12.20 %","50","8.01","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","ATAD5  (ENSNVIG00000018837)Compare Regions (FNWR01000038.1:3,077,951-3,126,334:1)View Sequence Alignments","0.27312","77.38 %","76.79 %","75","95.41","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ATAD5  (ENSNLEG00000005853)Compare Regions (14:14,906,150-14,967,003:-1)View Sequence Alignments","0.48742","96.60 %","95.50 %","75","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000003579Compare Regions (GeneScaffold_8376:3,324-33,582:1)View Sequence Alignments","n/a","39.29 %","39.10 %","0","66.76","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ATAD5  (ENSNSUG00000001803)Compare Regions (ULFQ01000141.1:827,218-857,883:-1)View Sequence Alignments","n/a","44.09 %","40.02 %","50","79.44","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ATAD5  (ENSNPEG00000005719)Compare Regions (PTEW01000047.1:2,776,127-2,790,821:1)View Sequence Alignments","n/a","46.85 %","46.42 %","50","86.78","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ATAD5  (ENSNMEG00000006457)Compare Regions (17:7,990,428-8,006,083:-1)View Sequence Alignments","n/a","47.83 %","43.60 %","50","80.55","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ATAD5  (ENSOPRG00000017273)Compare Regions (GeneScaffold_4588:6,271-70,340:1)View Sequence Alignments","n/a","61.44 %","59.98 %","25","86.49","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ATAD5  (ENSODEG00000014008)Compare Regions (JH651587.1:8,209,005-8,255,905:1)View Sequence Alignments","0.31828","74.34 %","72.13 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","atad5a  (ENSONIG00000002178)Compare Regions (GL831257.1:1,085,546-1,097,200:1)View Sequence Alignments","n/a","33.96 %","33.35 %","25","13.92","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000005254Compare Regions (Ultra288:3,546,106-3,576,502:-1)View Sequence Alignments","n/a","57.13 %","56.72 %","75","97.49","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000029089Compare Regions (Contig32271:21-809:-1)View Sequence Alignments","n/a","81.32 %","4.01 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ATAD5  (ENSOCUG00000015229)Compare Regions (19:21,615,232-21,679,916:1)View Sequence Alignments","0.26503","76.89 %","79.01 %","75","99.95","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","atad5a  (ENSORLG00000010214)Compare Regions (8:13,212,835-13,223,936:-1)View Sequence Alignments","n/a","32.94 %","31.40 %","25","22.21","No"
