"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-1View Gene Tree","GIT1  (ENSBTAG00000012040)Compare Regions (19:20,829,405-20,843,830:-1)View Sequence Alignments","0.01647","98.44 %","98.44 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","GIT1  (ENSCPUG00000019914)Compare Regions (KQ482292.1:2,019,328-2,029,937:1)View Sequence Alignments","n/a","85.36 %","58.31 %","100","98.40","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","GIT1  (ENSCPGG00000005779)Compare Regions (QJSC01011082.1:152-5,775:1)View Sequence Alignments","n/a","72.33 %","53.64 %","50","81.22","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","GIT1  (ENSCJAG00000013586)Compare Regions (NTIC01034389.1:97,567,972-97,582,409:1)View Sequence Alignments","0.01525","99.48 %","99.48 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","GIT1  (ENSCAFG00000018930)Compare Regions (9:43,677,899-43,686,485:-1)View Sequence Alignments","0.01269","98.94 %","96.75 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","GIT1  (ENSCAFG00020011475)Compare Regions (QKWQ01001968.1:17,472,366-17,481,544:1)View Sequence Alignments","0.01367","98.86 %","89.74 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","GIT1  (ENSCHIG00000021865)Compare Regions (19:20,651,992-20,660,058:-1)View Sequence Alignments","0.02491","97.43 %","93.38 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","GIT1  (ENSTSYG00000028800)Compare Regions (KE939966.1:648,426-662,172:1)View Sequence Alignments","0.00854","97.14 %","97.14 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Git1  (ENSCCNG00000028680)Compare Regions (MTKA01000829.1:386,309-400,824:1)View Sequence Alignments","0.03338","97.14 %","97.01 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","GIT1  (ENSCAPG00000005804)Compare Regions (AVPZ01000256.1:22,976,278-22,984,838:1)View Sequence Alignments","0.04918","95.92 %","94.55 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","GIT1  (ENSCPOG00000005710)Compare Regions (DS562887.1:22,987,209-22,996,470:1)View Sequence Alignments","0.05075","95.38 %","93.77 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","GIT1  (ENSCCAG00000037755)Compare Regions (KV389566.1:1,245,879-1,264,340:-1)View Sequence Alignments","0.02121","99.35 %","99.35 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","GIT1  (ENSCATG00000030439)Compare Regions (KQ010131.1:2,947,519-2,963,548:-1)View Sequence Alignments","0.00706","99.87 %","99.87 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","GIT1  (ENSCABG00000009936)Compare Regions (PKMU01002201.1:1,054,123-1,075,153:-1)View Sequence Alignments","n/a","84.79 %","81.82 %","100","98.07","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","GIT1  (ENSCLAG00000005307)Compare Regions (JH721941.1:3,670,111-3,685,051:1)View Sequence Alignments","0.01652","98.54 %","96.23 %","100","99.38","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","GIT1  (ENSCSAG00000006944)Compare Regions (16:23,315,439-23,329,469:-1)View Sequence Alignments","0.02977","99.39 %","84.81 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","GIT1  (ENSCPBG00000020100)Compare Regions (KK082936.1:5,968,013-5,995,282:1)View Sequence Alignments","n/a","81.11 %","85.32 %","100","96.88","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","GIT1  (ENSCANG00000034733)Compare Regions (KN980418.1:1,927,746-1,938,145:-1)View Sequence Alignments","0.15924","96.82 %","94.81 %","100","99.38","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","GIT1  (ENSCJPG00005012619)Compare Regions (19:4,838,989-4,846,154:-1)View Sequence Alignments","n/a","85.09 %","78.57 %","100","99.99","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Git1  (ENSCGRG00001018873)Compare Regions (scaffold_62:64,238-80,566:-1)View Sequence Alignments","0.03113","96.62 %","96.62 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Git1  (ENSCGRG00000013393)Compare Regions (JH000631.1:945,814-955,483:1)View Sequence Alignments","0.05271","95.19 %","95.19 %","100","99.35","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Git1  (ENSCGRG00015016835)Compare Regions (RAZU01001831.1:14,785,038-14,798,872:-1)View Sequence Alignments","0.03113","96.62 %","96.62 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","GIT1  (ENSCPRG00005014281)Compare Regions (MDVP01000051.1:16,832,457-16,835,844:1)View Sequence Alignments","n/a","86.27 %","45.71 %","100","99.89","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","git1  (ENSCSEG00000004363)Compare Regions (4:3,726,206-3,743,014:-1)View Sequence Alignments","n/a","73.02 %","75.58 %","50","85.50","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","git1  (ENSCVAG00000014544)Compare Regions (KL653259.1:339,768-374,541:1)View Sequence Alignments","n/a","73.47 %","70.13 %","50","80.11","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","git1  (ENSDARG00000039489)Compare Regions (15:28,431,621-28,480,576:-1)View Sequence Alignments","n/a","76.99 %","75.19 %","50","86.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","GIT1  (ENSDNOG00000041904)Compare Regions (JH565844.1:685,276-732,008:-1)View Sequence Alignments","0.11484","57.66 %","82.08 %","100","88.24","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Git1  (ENSDORG00000004699)Compare Regions (KN672377.1:5,052,196-5,061,777:-1)View Sequence Alignments","0.03892","95.51 %","94.03 %","100","99.30","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ENSDNVG00000014983Compare Regions (PTEY01000611.1:156-1,742:1)View Sequence Alignments","n/a","84.04 %","23.25 %","50","67.43","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","GIT1  (ENSETEG00000005261)Compare Regions (GeneScaffold_6442:26,459-34,077:-1)View Sequence Alignments","n/a","87.75 %","84.68 %","75","93.99","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","git1  (ENSEBUG00000007349)Compare Regions (FYBX02009352.1:213,474-516,950:-1)View Sequence Alignments","n/a","42.92 %","37.40 %","n/a","22.28","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","GIT1  (ENSEASG00005009780)Compare Regions (PSZQ01008525.1:3,348,374-3,362,980:1)View Sequence Alignments","0.01683","98.82 %","97.66 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","GIT1  (ENSECAG00000008938)Compare Regions (11:43,668,300-43,683,175:-1)View Sequence Alignments","0.02225","98.44 %","98.44 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","GIT1  (ENSEEUG00000010725)Compare Regions (GeneScaffold_6607:10,402-20,853:-1)View Sequence Alignments","n/a","97.58 %","94.16 %","25","98.81","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","git1  (ENSELUG00000009804)Compare Regions (LG01:13,608,672-13,640,295:1)View Sequence Alignments","n/a","75.70 %","66.75 %","50","89.33","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","GIT1  (ENSFCAG00000002758)Compare Regions (E1:17,311,038-17,326,586:1)View Sequence Alignments","0.01530","98.83 %","98.83 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","GIT1  (ENSFALG00000006243)Compare Regions (JH603226.1:4,325,160-4,331,725:1)View Sequence Alignments","n/a","77.88 %","80.91 %","100","92.90","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","GIT1  (ENSFDAG00000016088)Compare Regions (KN123351.1:3,590,842-3,609,478:1)View Sequence Alignments","0.05086","95.84 %","95.84 %","100","99.74","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","git1  (ENSFHEG00000011649)Compare Regions (KN806720.1:1,453-33,776:-1)View Sequence Alignments","n/a","73.56 %","74.81 %","0","85.38","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","git1  (ENSGMOG00000017789)Compare Regions (GeneScaffold_4429:50,076-70,125:-1)View Sequence Alignments","n/a","64.16 %","53.25 %","50","12.16","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","GIT1  (ENSGALG00000023703)Compare Regions (19:6,209,768-6,217,660:-1)View Sequence Alignments","n/a","72.69 %","74.68 %","100","99.25","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","git1  (ENSGAFG00000014077)Compare Regions (NHOQ01001971.1:2,198,732-2,213,597:-1)View Sequence Alignments","n/a","81.94 %","47.14 %","75","73.86","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","GIT1  (ENSGAGG00000011593)Compare Regions (PPEB01000288.1:587,872-613,795:1)View Sequence Alignments","n/a","74.07 %","62.34 %","50","85.01","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","GIT1  (ENSGGOG00000017001)Compare Regions (5:53,912,770-53,923,850:1)View Sequence Alignments","0.31310","95.84 %","95.84 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","git1  (ENSHBUG00000003372)Compare Regions (JH425591.1:446,383-464,806:1)View Sequence Alignments","n/a","71.83 %","73.51 %","75","82.91","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","GIT1  (ENSHGLG00000006956)Compare Regions (JH602099.1:2,071,382-2,086,910:-1)View Sequence Alignments","0.01782","98.57 %","98.57 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","GIT1  (ENSHGLG00100018764)Compare Regions (JH172092.1:2,546,856-2,558,434:-1)View Sequence Alignments","0.05124","93.93 %","96.49 %","100","99.37","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","git1  (ENSHCOG00000012531)Compare Regions (KV880244.1:3,050,608-3,066,354:1)View Sequence Alignments","n/a","80.23 %","72.73 %","50","84.75","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","git1  (ENSIPUG00000019732)Compare Regions (17:8,444,843-8,475,865:1)View Sequence Alignments","n/a","76.48 %","75.58 %","50","85.44","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","GIT1  (ENSSTOG00000014292)Compare Regions (JH393348.1:5,684,644-5,695,043:-1)View Sequence Alignments","0.05233","95.21 %","95.58 %","100","99.27","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Git1  (ENSJJAG00000014479)Compare Regions (JH725542.1:7,723,880-7,734,334:1)View Sequence Alignments","0.05056","95.85 %","95.97 %","100","99.31","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","GIT1  (ENSJHYG00000006190)Compare Regions (QZWM01002973.1:3,976,826-3,986,085:1)View Sequence Alignments","n/a","87.86 %","86.49 %","100","99.74","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","git1  (ENSKMAG00000019161)Compare Regions (LWHD01000230.1:116,378-129,190:1)View Sequence Alignments","n/a","82.70 %","47.79 %","75","74.55","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","git1  (ENSLBEG00000019312)Compare Regions (FKLU01000221.1:536,004-562,423:1)View Sequence Alignments","n/a","73.82 %","75.45 %","75","84.63","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","GIT1  (ENSLACG00000014239)Compare Regions (JH126912.1:988,719-1,085,278:-1)View Sequence Alignments","n/a","79.10 %","77.66 %","100","56.71","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","GIT1  (ENSLCOG00000008714)Compare Regions (KV388296.1:8,803-17,365:1)View Sequence Alignments","n/a","88.34 %","78.70 %","75","99.99","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","git1  (ENSLOCG00000006544)Compare Regions (LG22:10,353,902-10,375,817:-1)View Sequence Alignments","n/a","61.68 %","46.62 %","100","7.79","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","GIT1  (ENSLSDG00000014870)Compare Regions (MUZQ01000070.1:3,826,973-3,835,507:-1)View Sequence Alignments","n/a","87.48 %","87.14 %","100","99.99","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","GIT1  (ENSLAFG00000004980)Compare Regions (scaffold_47:2,520,354-2,535,392:-1)View Sequence Alignments","0.03080","97.14 %","97.14 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","GIT1  (ENSMFAG00000039346)Compare Regions (16:25,879,211-25,893,594:-1)View Sequence Alignments","0.19548","94.46 %","95.19 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","GIT1  (ENSMMUG00000014408)Compare Regions (16:23,625,550-23,641,451:-1)View Sequence Alignments","0.00666","99.87 %","99.87 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","GIT1  (ENSMNEG00000035276)Compare Regions (KQ004731.1:3,612,859-3,628,922:-1)View Sequence Alignments","0.19556","94.46 %","95.19 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","GIT1  (ENSMLEG00000034127)Compare Regions (KN976047.1:791,901-802,275:-1)View Sequence Alignments","0.15202","96.95 %","94.94 %","100","99.38","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","GIT1  (ENSMMMG00000003150)Compare Regions (CZRN01000072.1:3,641,494-3,656,288:1)View Sequence Alignments","0.02705","95.06 %","95.06 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","git1  (ENSMAMG00000002752)Compare Regions (OOHQ01000107.1:22,764,075-22,788,607:1)View Sequence Alignments","n/a","73.99 %","76.10 %","75","82.47","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","git1  (ENSMZEG00005006396)Compare Regions (LG14:9,129,766-9,150,115:-1)View Sequence Alignments","n/a","75.55 %","75.84 %","75","82.71","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ENSMGAG00000005962Compare Regions (GL426163.1:3-891:-1)View Sequence Alignments","n/a","83.42 %","20.91 %","0","63.47","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","GIT1  (ENSMUNG00000013950)Compare Regions (JH556455.1:135,003-140,360:-1)View Sequence Alignments","n/a","87.50 %","79.09 %","100","99.01","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Git1  (ENSMUGG00000004705)Compare Regions (NHTI01000991.1:290,677-304,951:-1)View Sequence Alignments","0.03054","96.75 %","96.62 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Git1  (ENSMAUG00000017744)Compare Regions (KB708194.1:9,936,643-9,950,084:-1)View Sequence Alignments","0.04492","95.84 %","95.84 %","100","99.54","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","GIT1  (ENSMICG00000005414)Compare Regions (16:45,243,430-45,258,944:-1)View Sequence Alignments","0.03075","98.31 %","97.92 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Git1  (ENSMOCG00000011144)Compare Regions (7:21,606,714-21,614,154:-1)View Sequence Alignments","0.01902","98.28 %","96.49 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","git1  (ENSMMOG00000005396)Compare Regions (KV751336.1:5,237,612-5,276,358:1)View Sequence Alignments","n/a","77.02 %","74.42 %","50","2.32","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","git1  (ENSMALG00000018792)Compare Regions (KV884696.1:225,809-246,977:1)View Sequence Alignments","n/a","74.43 %","75.97 %","75","78.41","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Git1  (MGP_CAROLIEiJ_G0016774)Compare Regions (11:72,421,816-72,435,617:1)View Sequence Alignments","0.02160","97.53 %","97.53 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Git1  (ENSMUSG00000011877)Compare Regions (11:77,493,562-77,507,786:1)View Sequence Alignments","0.01940","97.66 %","97.66 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Git1  (MGP_PahariEiJ_G0017911)Compare Regions (14:45,200,020-45,214,083:1)View Sequence Alignments","0.02230","97.53 %","97.53 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Git1  (ENSMSIG00000025882)Compare Regions (QGOO01037402.1:3,877,336-3,891,496:1)View Sequence Alignments","0.02029","91.50 %","96.49 %","100","99.31","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Git1  (MGP_SPRETEiJ_G0017617)Compare Regions (11:77,551,705-77,566,726:1)View Sequence Alignments","0.02214","97.53 %","97.53 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","GIT1  (ENSMPUG00000013970)Compare Regions (GL896917.1:3,522,529-3,530,177:1)View Sequence Alignments","0.01435","98.59 %","90.65 %","100","99.35","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","GIT1  (ENSMLUG00000003040)Compare Regions (GL429924:2,240,512-2,249,628:-1)View Sequence Alignments","0.01962","98.14 %","95.97 %","100","99.35","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Git1  (ENSNGAG00000017763)Compare Regions (KL199813.1:762,493-771,973:-1)View Sequence Alignments","0.01710","98.15 %","96.23 %","100","99.38","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","git1  (ENSNBRG00000016159)Compare Regions (JH422384.1:566,913-587,251:1)View Sequence Alignments","n/a","77.91 %","70.52 %","75","82.71","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","GIT1  (ENSNVIG00000015636)Compare Regions (FNWR01000038.1:353,043-368,180:1)View Sequence Alignments","0.01351","98.70 %","98.70 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","GIT1  (ENSNLEG00000003394)Compare Regions (19:38,912,735-38,929,151:1)View Sequence Alignments","0.26545","94.69 %","94.94 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","GIT1  (ENSMEUG00000003532)Compare Regions (GeneScaffold_9705:107,544-118,821:-1)View Sequence Alignments","0.03021","90.03 %","87.92 %","50","97.52","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","GIT1  (ENSNPEG00000010933)Compare Regions (PTEW01000051.1:3,164,862-3,170,360:1)View Sequence Alignments","n/a","84.55 %","76.75 %","100","97.72","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","GIT1  (ENSOPRG00000007741)Compare Regions (GeneScaffold_3351:127,040-134,654:-1)View Sequence Alignments","0.02518","97.07 %","94.68 %","100","99.23","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","GIT1  (ENSODEG00000009604)Compare Regions (JH651587.1:4,286,279-4,302,647:1)View Sequence Alignments","0.03593","96.47 %","95.84 %","100","99.81","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","git1  (ENSONIG00000007965)Compare Regions (GL831505.1:14,757-34,097:-1)View Sequence Alignments","n/a","75.46 %","74.68 %","75","82.01","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000031696Compare Regions (Contig28550:9,650-10,649:-1)View Sequence Alignments","n/a","81.82 %","17.53 %","0","58.49","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","GIT1  (ENSOCUG00000016586)Compare Regions (19:18,615,172-18,623,304:1)View Sequence Alignments","0.01820","97.60 %","89.87 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","git1  (ENSORLG00000013855)Compare Regions (13:27,386,001-27,421,965:-1)View Sequence Alignments","n/a","74.14 %","75.58 %","75","82.31","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","git1  (ENSORLG00020010214)Compare Regions (13:25,189,855-25,225,307:-1)View Sequence Alignments","n/a","74.23 %","75.58 %","75","82.00","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","git1  (ENSORLG00015018298)Compare Regions (13:27,467,318-27,499,726:-1)View Sequence Alignments","n/a","72.96 %","74.29 %","75","77.70","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","git1  (ENSOMEG00000008448)Compare Regions (NVQA01000013.1:392,265-427,249:-1)View Sequence Alignments","n/a","74.68 %","75.45 %","75","82.86","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","GIT1  (ENSOGAG00000000800)Compare Regions (GL873631.1:610,870-626,982:1)View Sequence Alignments","0.02510","98.32 %","98.57 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","GIT1  (ENSOARG00000007782)Compare Regions (11:20,457,893-20,466,772:-1)View Sequence Alignments","0.05185","94.47 %","93.12 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","GIT1  (ENSPPAG00000029400)Compare Regions (17:27,706,776-27,717,857:1)View Sequence Alignments","0.30521","97.09 %","95.19 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","GIT1  (ENSPTRG00000008952)Compare Regions (17:27,530,478-27,546,420:1)View Sequence Alignments","0.02778","99.87 %","99.87 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","GIT1  (ENSPPRG00000017907)Compare Regions (KV860398.1:4,487,854-4,503,623:1)View Sequence Alignments","0.01554","98.83 %","98.83 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","GIT1  (ENSPTIG00000021164)Compare Regions (KE721670.1:4,621,189-4,635,099:-1)View Sequence Alignments","0.01874","96.23 %","96.23 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","GIT1  (ENSPANG00000023275)Compare Regions (16:23,044,237-23,058,807:-1)View Sequence Alignments","0.00655","99.87 %","99.87 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","GIT1  (ENSPKIG00000007974)Compare Regions (PGUA01000112.1:9,912-22,625:-1)View Sequence Alignments","n/a","79.11 %","48.70 %","50","73.41","Yes"
