"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","nptna  (ENSMAMG00000000783)Compare Regions (OOHQ01000074.1:8,319,393-8,326,141:-1)View Sequence Alignments","n/a","68.93 %","61.31 %","25","27.48","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","nptna  (ENSMZEG00005004625)Compare Regions (LG7:14,980,608-14,993,166:1)View Sequence Alignments","n/a","68.32 %","62.31 %","25","15.01","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","NPTN  (ENSMGAG00000002083)Compare Regions (12:1,477,685-1,504,715:-1)View Sequence Alignments","n/a","74.18 %","73.62 %","100","93.22","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","NPTN  (ENSMUNG00000012688)Compare Regions (JH556565.1:5,142,180-5,177,071:1)View Sequence Alignments","n/a","73.38 %","74.12 %","100","95.81","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Nptn  (ENSMUGG00000018270)Compare Regions (NHTI01000763.1:219,596-296,458:1)View Sequence Alignments","0.15636","93.98 %","94.22 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Nptn  (ENSMAUG00000011579)Compare Regions (KB708145.1:21,066,944-21,138,321:1)View Sequence Alignments","0.11326","95.47 %","95.23 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","NPTN  (ENSMICG00000014625)Compare Regions (3:114,979,154-115,048,503:-1)View Sequence Alignments","0.13653","96.49 %","96.73 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000002921Compare Regions (JH996479.1:1,430,873-1,511,438:1)View Sequence Alignments","0.10246","95.47 %","95.23 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","nptna  (ENSMMOG00000012703)Compare Regions (KV751338.1:5,299,598-5,309,212:-1)View Sequence Alignments","n/a","69.86 %","62.31 %","25","n/a","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","NPTN  (ENSMODG00000009865)Compare Regions (1:20,593,118-20,668,111:-1)View Sequence Alignments","0.10254","88.94 %","88.94 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","nptna  (ENSMALG00000008429)Compare Regions (KV884695.1:883,454-895,947:1)View Sequence Alignments","n/a","58.72 %","41.46 %","25","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0032296Compare Regions (9:55,275,473-55,356,164:1)View Sequence Alignments","0.14023","94.96 %","94.72 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Nptn  (ENSMUSG00000032336)Compare Regions (9:58,582,240-58,657,955:1)View Sequence Alignments","0.20158","80.78 %","57.04 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0015162Compare Regions (10:53,480,781-53,564,590:1)View Sequence Alignments","0.12822","95.21 %","94.97 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000006800Compare Regions (QGOO01037342.1:486,855-555,305:-1)View Sequence Alignments","0.13362","95.47 %","95.23 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0033436Compare Regions (9:57,604,176-57,681,787:1)View Sequence Alignments","0.13835","95.21 %","94.97 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","NPTN  (ENSMPUG00000017233)Compare Regions (GL896963.1:5,031,682-5,100,799:-1)View Sequence Alignments","0.07754","97.24 %","97.24 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","NPTN  (ENSMLUG00000004132)Compare Regions (GL429808:4,495,638-4,526,787:-1)View Sequence Alignments","0.21480","94.02 %","86.93 %","100","97.46","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Nptn  (ENSNGAG00000010730)Compare Regions (KL201351.1:13,952,182-14,028,158:-1)View Sequence Alignments","0.07795","96.47 %","96.23 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ENSNBRG00000010384Compare Regions (JH422273.1:7,897,556-7,899,515:-1)View Sequence Alignments","n/a","66.67 %","25.63 %","25","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","NPTN  (ENSNVIG00000012290)Compare Regions (FNWR01000208.1:681,066-749,864:-1)View Sequence Alignments","0.07911","97.24 %","97.24 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","NPTN  (ENSNLEG00000014229)Compare Regions (6:93,134,220-93,208,941:-1)View Sequence Alignments","0.03323","99.75 %","99.75 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000004841Compare Regions (GeneScaffold_6338:18,660-49,996:-1)View Sequence Alignments","n/a","51.26 %","51.01 %","0","68.32","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000016804Compare Regions (ULFQ01000566.1:149,106-167,961:-1)View Sequence Alignments","n/a","72.16 %","46.23 %","50","81.43","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000016805Compare Regions (ULFQ01000566.1:169,908-170,441:-1)View Sequence Alignments","n/a","60.45 %","26.88 %","25","64.74","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000012617Compare Regions (PTEW01000333.1:361,499-365,034:1)View Sequence Alignments","n/a","59.14 %","27.64 %","100","54.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000012618Compare Regions (PTEW01000333.1:379,362-392,088:1)View Sequence Alignments","n/a","76.19 %","36.18 %","100","66.47","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","NPTN  (ENSNMEG00000011510)Compare Regions (9:1,402,628-1,429,961:-1)View Sequence Alignments","n/a","74.36 %","72.86 %","100","95.81","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","NPTN  (ENSOPRG00000011724)Compare Regions (GeneScaffold_4550:34,993-80,814:-1)View Sequence Alignments","n/a","86.38 %","79.65 %","25","90.53","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","NPTN  (ENSODEG00000015476)Compare Regions (JH651541.1:3,911,941-3,981,993:1)View Sequence Alignments","0.11554","95.45 %","94.97 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","nptna  (ENSONIG00000008415)Compare Regions (GL831160.1:1,006,819-1,017,273:1)View Sequence Alignments","n/a","67.84 %","63.07 %","25","15.04","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","NPTN  (ENSOANG00000001012)Compare Regions (Ultra321:219,236-244,249:1)View Sequence Alignments","n/a","77.84 %","72.36 %","100","86.07","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","NPTN  (ENSOCUG00000010060)Compare Regions (GL018815:114,499-143,788:1)View Sequence Alignments","0.10439","95.29 %","86.43 %","75","97.47","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","nptna  (ENSORLG00000004965)Compare Regions (6:15,000,420-15,016,008:-1)View Sequence Alignments","n/a","55.63 %","39.70 %","25","30.48","No"
