"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","GABPA  (ENSAHAG00000018783)Compare Regions (PTFD01000470.1:98,411-134,050:-1)View Sequence Alignments","n/a","95.38 %","95.59 %","75","96.14","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","GABPA  (ENSAOWG00000009057)Compare Regions (PTFC01000475.1:97,210-134,060:-1)View Sequence Alignments","n/a","89.98 %","83.04 %","75","93.19","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","GABPA  (ENSARWG00000003955)Compare Regions (PTFB01000802.1:100,690-132,775:-1)View Sequence Alignments","n/a","94.76 %","95.59 %","75","95.88","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","gabpa  (ENSACLG00000003494)Compare Regions (16:15,401,101-15,406,048:-1)View Sequence Alignments","n/a","75.28 %","73.13 %","25","95.24","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","gabpa  (ENSAMXG00000002684)Compare Regions (19:31,896,322-31,900,919:-1)View Sequence Alignments","n/a","72.97 %","73.13 %","50","97.70","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","GABPA  (ENSBBBG00000012740)Compare Regions (KN264809.1:2,079,870-2,106,540:-1)View Sequence Alignments","0.01919","98.68 %","98.68 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","GABPA  (ENSBMUG00000010088)Compare Regions (JH881447.1:7,142-33,816:1)View Sequence Alignments","0.01979","98.68 %","98.68 %","0","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","GABPA  (ENSBTAG00000019043)Compare Regions (1:10,656,634-10,691,694:-1)View Sequence Alignments","0.01994","98.68 %","98.68 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","GABPA  (ENSCPUG00000012746)Compare Regions (KQ482128.1:10,970,013-10,992,946:-1)View Sequence Alignments","n/a","95.38 %","95.59 %","100","96.11","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","GABPA  (ENSCPGG00000016289)Compare Regions (QJSC01028740.1:2,775,696-2,795,115:-1)View Sequence Alignments","n/a","95.38 %","95.59 %","100","96.13","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","GABPA  (ENSCJAG00000045182)Compare Regions (NTIC01012224.1:17,791,173-17,832,459:-1)View Sequence Alignments","0.00972","99.78 %","99.78 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","GABPA  (ENSCAFG00000008512)Compare Regions (31:21,217,489-21,251,840:1)View Sequence Alignments","0.01387","99.12 %","99.12 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","GABPA  (ENSCAFG00020026333)Compare Regions (QKWQ01001993.1:14,022,933-14,056,094:-1)View Sequence Alignments","0.01386","99.12 %","99.12 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","GABPA  (ENSCHIG00000012998)Compare Regions (1:9,065,599-9,094,506:-1)View Sequence Alignments","0.02786","98.24 %","98.24 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","GABPA  (ENSTSYG00000026267)Compare Regions (KE943472.1:42,304-83,113:-1)View Sequence Alignments","0.01589","99.34 %","99.34 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","GABPA  (ENSCCNG00000009843)Compare Regions (MTKA01002495.1:87,739-119,215:-1)View Sequence Alignments","0.09912","82.63 %","94.27 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","GABPA  (ENSCAPG00000010411)Compare Regions (AVPZ01000478.1:7,683,382-7,701,576:-1)View Sequence Alignments","0.08675","93.81 %","86.78 %","100","96.42","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","GABPA  (ENSCPOG00000035074)Compare Regions (DS562907.1:7,684,072-7,712,411:-1)View Sequence Alignments","0.01946","98.46 %","98.46 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","GABPA  (ENSCCAG00000030053)Compare Regions (KV389564.1:378,231-413,583:1)View Sequence Alignments","0.02232","99.56 %","99.56 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","GABPA  (ENSCATG00000039489)Compare Regions (KQ011602.1:17,106,362-17,146,137:1)View Sequence Alignments","0.05263","99.56 %","99.56 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","GABPA  (ENSCABG00000019893)Compare Regions (PKMU01001522.1:288,853-337,642:-1)View Sequence Alignments","n/a","80.33 %","95.37 %","75","99.97","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","GABPA  (ENSCLAG00000008257)Compare Regions (JH721867.1:25,609,972-25,641,879:1)View Sequence Alignments","0.01540","98.90 %","98.90 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","GABPA  (ENSCSAG00000009015)Compare Regions (2:66,505,401-66,539,791:-1)View Sequence Alignments","0.02571","99.78 %","99.78 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","GABPA  (ENSCHOG00000010323)Compare Regions (GeneScaffold_4957:3,937-24,441:1)View Sequence Alignments","n/a","91.85 %","91.85 %","0","97.32","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","GABPA  (ENSCPBG00000026809)Compare Regions (KK082968.1:3,534,246-3,570,655:-1)View Sequence Alignments","n/a","95.16 %","95.37 %","75","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","gabpalpha  (ENSCING00000010923)Compare Regions (2:4,046,234-4,049,235:1)View Sequence Alignments","n/a","46.98 %","37.67 %","n/a","22.94","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000001056Compare Regions (reftig_85:343,670-348,289:1)View Sequence Alignments","n/a","45.96 %","40.09 %","n/a","23.97","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","GABPA  (ENSCANG00000031695)Compare Regions (KN985644.1:4,852,106-4,894,443:-1)View Sequence Alignments","0.02806","99.78 %","99.78 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","GABPA  (ENSCJPG00005004682)Compare Regions (1:92,190,197-92,205,311:1)View Sequence Alignments","n/a","92.53 %","92.73 %","100","96.06","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Gabpa  (ENSCGRG00001024235)Compare Regions (scaffold_8:60,516,011-60,542,739:1)View Sequence Alignments","0.01623","98.46 %","98.46 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Gabpa  (ENSCGRG00000001400)Compare Regions (JH000510.1:621,216-649,449:-1)View Sequence Alignments","0.01623","98.46 %","98.46 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Gabpa  (ENSCGRG00015002268)Compare Regions (RAZU01000162.1:3,828,269-3,852,036:-1)View Sequence Alignments","0.01662","98.46 %","98.46 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","GABPA  (ENSCPRG00005013411)Compare Regions (MDVP01000028.1:30,683,075-30,720,859:1)View Sequence Alignments","n/a","94.51 %","94.71 %","100","96.07","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","GABPA  (ENSCCEG00000017843)Compare Regions (PDCF01000006.1:15,544,376-15,565,024:1)View Sequence Alignments","n/a","93.85 %","94.05 %","75","89.92","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","gabpa  (ENSCSEG00000003241)Compare Regions (16:1,878,345-1,883,907:1)View Sequence Alignments","n/a","75.45 %","73.13 %","25","95.81","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","gabpa  (ENSCVAG00000008243)Compare Regions (KL654269.1:49,282-62,674:-1)View Sequence Alignments","n/a","74.49 %","72.03 %","25","95.93","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","gabpa  (ENSDARG00000069289)Compare Regions (9:35,014,513-35,026,608:1)View Sequence Alignments","n/a","73.41 %","73.57 %","25","96.65","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","GABPA  (ENSDNOG00000040145)Compare Regions (JH570026.1:4,002,953-4,033,075:-1)View Sequence Alignments","0.02174","98.24 %","98.24 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Gabpa  (ENSDORG00000014904)Compare Regions (KN672482.1:6,193,813-6,229,908:1)View Sequence Alignments","0.03636","97.14 %","97.14 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","GABPA  (ENSDNVG00000010120)Compare Regions (PTEY01000169.1:1,648,256-1,676,876:1)View Sequence Alignments","n/a","95.38 %","95.59 %","100","96.11","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Ets97D  (FBgn0004510)Compare Regions (3R:26,910,775-26,912,886:-1)View Sequence Alignments","n/a","32.44 %","34.58 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000006441Compare Regions (GeneScaffold_5291:268,397-333,741:1)View Sequence Alignments","n/a","63.22 %","63.22 %","50","70.10","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","gabpa  (ENSEBUG00000010796)Compare Regions (FYBX02010701.1:345,511-441,824:-1)View Sequence Alignments","n/a","56.46 %","41.41 %","n/a","26.93","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","GABPA  (ENSEASG00005008176)Compare Regions (PSZQ01005547.1:14,889,629-14,916,599:-1)View Sequence Alignments","0.03276","98.46 %","98.46 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","GABPA  (ENSECAG00000018900)Compare Regions (26:24,119,597-24,146,581:1)View Sequence Alignments","0.03305","98.46 %","98.46 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","GABPA  (ENSEEUG00000009111)Compare Regions (GeneScaffold_5451:1,192-19,982:1)View Sequence Alignments","n/a","76.43 %","76.43 %","0","83.82","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","gabpa  (ENSELUG00000018898)Compare Regions (LG16:32,452,255-32,460,451:1)View Sequence Alignments","n/a","75.23 %","72.91 %","25","94.40","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","GABPA  (ENSFCAG00000027000)Compare Regions (C2:19,048,361-19,089,530:-1)View Sequence Alignments","0.01372","99.12 %","99.12 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","GABPA  (ENSFALG00000011983)Compare Regions (JH603215.1:710,079-737,236:-1)View Sequence Alignments","n/a","94.07 %","94.27 %","100","96.13","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","GABPA  (ENSFDAG00000019616)Compare Regions (KN124353.1:4,428,598-4,456,243:1)View Sequence Alignments","0.01244","99.12 %","99.12 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","gabpa  (ENSFHEG00000017693)Compare Regions (KN811443.1:122,423-133,568:-1)View Sequence Alignments","n/a","74.72 %","72.25 %","25","78.79","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","gabpa  (ENSGMOG00000003239)Compare Regions (GeneScaffold_824:22,304-30,902:-1)View Sequence Alignments","n/a","73.64 %","71.37 %","25","84.54","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","GABPA  (ENSGALG00000015763)Compare Regions (1:103,860,753-103,890,491:1)View Sequence Alignments","n/a","92.97 %","93.17 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","gabpa  (ENSGAFG00000021286)Compare Regions (NHOQ01000293.1:3,706,608-3,714,960:-1)View Sequence Alignments","n/a","74.49 %","72.03 %","25","89.19","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","gabpa  (ENSGACG00000003430)Compare Regions (groupXVI:7,737,186-7,755,172:-1)View Sequence Alignments","n/a","74.32 %","72.03 %","25","93.53","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","GABPA  (ENSGAGG00000016634)Compare Regions (PPEB01000520.1:80,755-124,548:1)View Sequence Alignments","n/a","95.38 %","95.59 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","GABPA  (ENSGGOG00000013900)Compare Regions (21:16,797,021-16,834,155:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","gabpa  (ENSHBUG00000022922)Compare Regions (JH425791.1:249,130-254,079:-1)View Sequence Alignments","n/a","70.24 %","70.70 %","25","92.83","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","GABPA  (ENSHGLG00000009462)Compare Regions (JH602058.1:13,788,288-13,821,599:1)View Sequence Alignments","0.01445","99.12 %","99.12 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","GABPA  (ENSHGLG00100004000)Compare Regions (JH171419.1:122,725-149,907:1)View Sequence Alignments","0.01445","99.12 %","99.12 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","gabpa  (ENSHCOG00000013640)Compare Regions (KV880228.1:20,994-28,918:-1)View Sequence Alignments","n/a","73.18 %","70.93 %","25","94.44","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","gabpa  (ENSIPUG00000023554)Compare Regions (6:13,326,688-13,334,748:1)View Sequence Alignments","n/a","74.12 %","74.45 %","25","96.81","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","GABPA  (ENSSTOG00000008645)Compare Regions (JH393450.1:1,882,238-1,914,232:-1)View Sequence Alignments","0.02303","98.68 %","98.68 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Gabpa  (ENSJJAG00000018131)Compare Regions (JH725450.1:22,069,329-22,105,419:1)View Sequence Alignments","0.01581","98.68 %","98.68 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","GABPA  (ENSJHYG00000007786)Compare Regions (QZWM01000963.1:14,110,290-14,131,383:1)View Sequence Alignments","n/a","94.07 %","94.27 %","100","96.13","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","gabpa  (ENSKMAG00000022085)Compare Regions (LWHD01000016.1:787,717-793,916:1)View Sequence Alignments","n/a","74.60 %","72.47 %","25","95.95","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","gabpa  (ENSLBEG00000000680)Compare Regions (FKLU01000317.1:175,661-179,182:1)View Sequence Alignments","n/a","64.17 %","62.33 %","25","90.82","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","GABPA  (ENSLACG00000003060)Compare Regions (JH127482.1:69,067-160,154:-1)View Sequence Alignments","n/a","88.32 %","91.63 %","25","94.36","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","GABPA  (ENSLCOG00000011243)Compare Regions (KV388114.1:4,163,457-4,190,624:-1)View Sequence Alignments","n/a","94.29 %","94.49 %","100","96.11","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","gabpa  (ENSLOCG00000010754)Compare Regions (LG14:25,728,439-25,732,750:1)View Sequence Alignments","n/a","79.15 %","77.75 %","100","95.73","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","GABPA  (ENSLSDG00000014494)Compare Regions (MUZQ01000023.1:5,457,920-5,486,526:1)View Sequence Alignments","n/a","94.29 %","94.49 %","75","96.12","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000011756Compare Regions (scaffold_13:30,474,751-30,504,323:-1)View Sequence Alignments","0.02312","98.24 %","98.24 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000026253Compare Regions (scaffold_11:12,670,490-12,671,843:-1)View Sequence Alignments","0.23300","83.22 %","80.84 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","GABPA  (ENSMFAG00000041587)Compare Regions (3:21,213,527-21,251,439:-1)View Sequence Alignments","0.02747","99.78 %","99.78 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","GABPA  (ENSMMUG00000008727)Compare Regions (3:21,218,536-21,246,590:-1)View Sequence Alignments","0.02747","99.78 %","99.78 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","GABPA  (ENSMNEG00000040851)Compare Regions (KQ008743.1:21,649,626-21,691,906:-1)View Sequence Alignments","0.02392","99.78 %","99.78 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","GABPA  (ENSMVIG00005001925)Compare Regions (MCBO02000676.1:3,395,218-3,420,031:-1)View Sequence Alignments","n/a","94.07 %","94.27 %","100","96.13","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","GABPA  (ENSMLEG00000029466)Compare Regions (KN975520.1:7,452,168-7,489,801:1)View Sequence Alignments","0.04357","99.56 %","99.56 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","GABPA  (ENSMMMG00000017265)Compare Regions (CZRN01000005.1:46,757,001-46,780,748:1)View Sequence Alignments","0.02157","98.68 %","98.68 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","gabpa  (ENSMAMG00000015589)Compare Regions (OOHQ01000093.1:17,063,928-17,070,475:1)View Sequence Alignments","n/a","74.77 %","72.47 %","25","96.01","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","gabpa  (ENSMZEG00005022329)Compare Regions (LG16:13,931,087-13,939,079:-1)View Sequence Alignments","n/a","75.28 %","73.13 %","25","95.22","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","GABPA  (ENSMGAG00000014494)Compare Regions (1:108,056,442-108,123,243:1)View Sequence Alignments","n/a","91.65 %","91.85 %","100","94.61","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","GABPA  (ENSMUNG00000005528)Compare Regions (JH556610.1:7,191,114-7,210,750:1)View Sequence Alignments","n/a","93.85 %","94.05 %","100","96.15","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000009223Compare Regions (NHTI01003079.1:11,895-37,475:-1)View Sequence Alignments","0.01497","98.68 %","98.68 %","50","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000009295Compare Regions (NHTI01003079.1:154,666-181,361:1)View Sequence Alignments","0.01497","98.68 %","98.68 %","50","n/a","No"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000016360Compare Regions (KB708327.1:532,057-533,488:1)View Sequence Alignments","0.11372","88.46 %","65.86 %","0","n/a","No"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Gabpa  (ENSMAUG00000019747)Compare Regions (KB708169.1:12,383,679-12,415,469:-1)View Sequence Alignments","0.01806","98.24 %","98.24 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","GABPA  (ENSMICG00000006341)Compare Regions (31:27,171,213-27,207,704:1)View Sequence Alignments","0.02138","99.12 %","99.12 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Gabpa  (ENSMOCG00000002179)Compare Regions (2:92,450,164-92,478,736:1)View Sequence Alignments","0.02027","98.24 %","98.24 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","gabpa  (ENSMMOG00000019921)Compare Regions (KV751321.1:10,405,677-10,408,086:-1)View Sequence Alignments","n/a","74.38 %","72.25 %","25","96.40","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ENSMODG00000021010Compare Regions (4:7,467,232-7,534,928:-1)View Sequence Alignments","0.02306","92.83 %","96.92 %","50","62.35","No"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","gabpa  (ENSMALG00000007157)Compare Regions (KV884787.1:3,323,465-3,329,258:-1)View Sequence Alignments","n/a","78.30 %","58.81 %","25","92.66","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Gabpa  (MGP_CAROLIEiJ_G0020891)Compare Regions (16:79,471,442-79,500,439:1)View Sequence Alignments","0.04040","95.81 %","95.81 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Gabpa  (ENSMUSG00000008976)Compare Regions (16:84,834,925-84,863,779:1)View Sequence Alignments","0.03934","96.04 %","96.04 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Gabpa  (MGP_PahariEiJ_G0016595)Compare Regions (12:76,175,758-76,204,156:1)View Sequence Alignments","0.02436","97.80 %","97.80 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Gabpa  (ENSMSIG00000000354)Compare Regions (QGOO01037069.1:1,257,978-1,279,643:1)View Sequence Alignments","0.03770","96.26 %","96.26 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Gabpa  (MGP_SPRETEiJ_G0021796)Compare Regions (16:83,900,394-83,930,687:1)View Sequence Alignments","0.03666","96.26 %","96.26 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","GABPA  (ENSMPUG00000001003)Compare Regions (GL896955.1:1,900,144-1,929,536:1)View Sequence Alignments","0.01513","99.12 %","99.12 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","GABPA  (ENSMLUG00000011151)Compare Regions (GL429930:933,761-960,690:1)View Sequence Alignments","0.04265","96.92 %","96.92 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Gabpa  (ENSNGAG00000010917)Compare Regions (KL203287.1:636,299-674,423:-1)View Sequence Alignments","0.02365","98.02 %","98.02 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","gabpa  (ENSNBRG00000006108)Compare Regions (JH422286.1:3,909,643-3,915,039:-1)View Sequence Alignments","n/a","75.28 %","73.13 %","25","95.28","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","GABPA  (ENSNVIG00000003339)Compare Regions (FNWR01000027.1:3,027,012-3,053,030:1)View Sequence Alignments","0.01547","99.12 %","99.12 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","GABPA  (ENSNLEG00000002433)Compare Regions (25:12,345,165-12,382,921:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000006840Compare Regions (GeneScaffold_6195:6,291-41,113:1)View Sequence Alignments","n/a","60.13 %","60.13 %","0","64.66","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","GABPA  (ENSNSUG00000016828)Compare Regions (ULFQ01000008.1:16,982,498-16,996,093:1)View Sequence Alignments","n/a","93.39 %","93.39 %","100","96.01","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","GABPA  (ENSNPEG00000014929)Compare Regions (PTEW01000131.1:2,069,977-2,091,664:-1)View Sequence Alignments","n/a","94.51 %","94.71 %","100","96.04","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","GABPA  (ENSNMEG00000010700)Compare Regions (1:100,476,081-100,507,803:1)View Sequence Alignments","n/a","93.41 %","93.61 %","75","96.09","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","GABPA  (ENSOPRG00000009283)Compare Regions (GeneScaffold_3126:237,655-331,438:1)View Sequence Alignments","n/a","80.16 %","66.74 %","50","79.35","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","GABPA  (ENSODEG00000014082)Compare Regions (JH651535.1:19,788,657-19,816,746:1)View Sequence Alignments","0.01777","98.56 %","90.31 %","75","97.74","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","gabpa  (ENSONIG00000014304)Compare Regions (GL831258.1:1,090,927-1,096,862:-1)View Sequence Alignments","n/a","75.00 %","72.69 %","25","93.29","Yes"
