"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SRC  (ENSCCEG00000005720)Compare Regions (PDCF01000040.1:8,031,558-8,046,719:-1)View Sequence Alignments","n/a","61.58 %","94.78 %","75","84.04","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","src  (ENSCSEG00000014687)Compare Regions (10:15,098,405-15,125,745:1)View Sequence Alignments","n/a","78.95 %","81.16 %","0","77.29","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000019825Compare Regions (11:19,272,317-19,281,918:-1)View Sequence Alignments","n/a","77.78 %","80.97 %","25","23.18","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","SRC  (ENSCVAG00000000334)Compare Regions (KL653172.1:441,081-460,247:1)View Sequence Alignments","n/a","78.40 %","80.60 %","25","93.78","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","src  (ENSDARG00000008107)Compare Regions (23:39,346,774-39,450,700:1)View Sequence Alignments","n/a","82.96 %","82.65 %","0","86.07","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SRC  (ENSDNOG00000048370)Compare Regions (JH569585.1:276,662-294,348:-1)View Sequence Alignments","0.01657","94.54 %","96.83 %","100","99.93","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Src  (ENSDORG00000016279)Compare Regions (KN672359.1:17,509,842-17,538,987:1)View Sequence Alignments","0.01958","96.10 %","96.64 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SRC  (ENSDNVG00000001467)Compare Regions (PTEY01000135.1:1,070,855-1,084,946:-1)View Sequence Alignments","n/a","95.50 %","94.96 %","75","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SRC  (ENSETEG00000007521)Compare Regions (GeneScaffold_8276:739-17,319:1)View Sequence Alignments","0.00772","95.85 %","81.90 %","0","92.76","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SRC  (ENSEASG00005000578)Compare Regions (PSZQ01004655.1:21,793,882-21,814,828:-1)View Sequence Alignments","0.01454","95.80 %","97.76 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SRC  (ENSECAG00000012072)Compare Regions (22:28,633,300-28,649,766:1)View Sequence Alignments","0.01355","83.31 %","97.76 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SRC  (ENSEEUG00000005742)Compare Regions (GeneScaffold_8360:16,396-41,249:1)View Sequence Alignments","n/a","88.31 %","88.81 %","0","94.22","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","src  (ENSELUG00000000185)Compare Regions (LG12:8,923,721-8,953,992:-1)View Sequence Alignments","n/a","79.09 %","81.16 %","0","77.33","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000015278Compare Regions (LG17:3,518,988-3,536,061:-1)View Sequence Alignments","n/a","72.36 %","74.25 %","25","22.28","No"
"Cat (Felis catus)","1-to-1View Gene Tree","SRC  (ENSFCAG00000006991)Compare Regions (A3:22,424,622-22,446,049:-1)View Sequence Alignments","0.00975","78.02 %","98.69 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SRC  (ENSFALG00000005512)Compare Regions (JH603233.1:1,615,583-1,627,114:-1)View Sequence Alignments","n/a","93.88 %","94.40 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SRC  (ENSFDAG00000015133)Compare Regions (KN123158.1:2,481,944-2,495,918:1)View Sequence Alignments","0.00625","97.90 %","86.94 %","100","95.56","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","SRC  (ENSFHEG00000012806)Compare Regions (KN805878.1:126,782-144,164:1)View Sequence Alignments","n/a","79.56 %","81.34 %","25","77.66","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","src  (ENSFHEG00000014030)Compare Regions (KN805530.1:526,286-582,239:1)View Sequence Alignments","n/a","77.45 %","79.48 %","0","15.13","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","src  (ENSGMOG00000013026)Compare Regions (GeneScaffold_4581:8,680-15,401:1)View Sequence Alignments","n/a","89.98 %","70.34 %","0","89.18","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000013049Compare Regions (GeneScaffold_1824:22,762-39,844:1)View Sequence Alignments","n/a","67.34 %","68.10 %","25","8.98","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SRC  (ENSGALG00000003855)Compare Regions (20:5,066,108-5,083,688:1)View Sequence Alignments","n/a","93.69 %","94.22 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","SRC  (ENSGAFG00000001032)Compare Regions (NHOQ01002390.1:23,201,361-23,227,198:1)View Sequence Alignments","n/a","80.00 %","82.09 %","25","77.51","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","src  (ENSGAFG00000019921)Compare Regions (NHOQ01000244.1:114,484-150,955:-1)View Sequence Alignments","n/a","78.92 %","78.92 %","0","15.31","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","SRC  (ENSGACG00000005548)Compare Regions (groupXVII:3,867,970-3,874,827:1)View Sequence Alignments","n/a","79.34 %","80.22 %","25","78.62","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","src  (ENSGACG00000011349)Compare Regions (groupXII:15,135,954-15,154,376:1)View Sequence Alignments","n/a","80.82 %","80.97 %","0","20.97","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SRC  (ENSGAGG00000014244)Compare Regions (PPEB01004827.1:50,636-123,453:1)View Sequence Alignments","n/a","92.95 %","93.47 %","50","87.61","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SRC  (ENSGGOG00000007437)Compare Regions (20:36,091,102-36,110,504:1)View Sequence Alignments","n/a","98.52 %","99.63 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","SRC  (ENSHBUG00000003523)Compare Regions (JH425692.1:142,296-153,776:1)View Sequence Alignments","n/a","79.45 %","81.53 %","25","87.88","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","src  (ENSHBUG00000007505)Compare Regions (JH425347.1:1,068,861-1,103,581:-1)View Sequence Alignments","n/a","74.58 %","82.09 %","0","11.38","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SRC  (ENSHGLG00000016257)Compare Regions (JH602155.1:2,211,020-2,230,132:-1)View Sequence Alignments","0.01946","95.79 %","97.57 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SRC  (ENSHGLG00100018688)Compare Regions (JH168905.1:1,885,456-1,899,849:-1)View Sequence Alignments","0.00658","97.91 %","87.50 %","75","95.83","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000001176Compare Regions (KV879793.1:3,926,326-3,947,147:1)View Sequence Alignments","n/a","80.11 %","81.16 %","25","21.67","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","src  (ENSHCOG00000008735)Compare Regions (KV879697.1:223,981-255,075:-1)View Sequence Alignments","n/a","81.23 %","81.53 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000002409Compare Regions (21:9,663,566-9,685,189:1)View Sequence Alignments","n/a","80.11 %","79.66 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","src  (ENSIPUG00000019030)Compare Regions (15:1,535,316-1,588,275:-1)View Sequence Alignments","n/a","81.03 %","82.09 %","0","98.53","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SRC  (ENSSTOG00000023905)Compare Regions (JH393371.1:3,825,787-3,844,483:-1)View Sequence Alignments","0.00706","97.41 %","98.32 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Src  (ENSJJAG00000002737)Compare Regions (JH725530.1:1,477,007-1,495,079:1)View Sequence Alignments","0.00973","96.30 %","97.01 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SRC  (ENSJHYG00000003195)Compare Regions (QZWM01001043.1:9,085,908-9,115,258:-1)View Sequence Alignments","n/a","95.31 %","94.78 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","src  (ENSKMAG00000002189)Compare Regions (LWHD01000047.1:148,557-201,268:-1)View Sequence Alignments","n/a","76.50 %","78.36 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","SRC  (ENSKMAG00000014774)Compare Regions (LWHD01000012.1:3,592,064-3,613,652:-1)View Sequence Alignments","n/a","79.64 %","81.72 %","25","99.47","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","SRC  (ENSLBEG00000003115)Compare Regions (FKLU01000026.1:1,505,030-1,526,625:1)View Sequence Alignments","n/a","78.87 %","80.78 %","25","77.55","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","src  (ENSLBEG00000023572)Compare Regions (FKLU01000356.1:4,799-16,725:1)View Sequence Alignments","n/a","90.20 %","73.88 %","0","5.50","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SRC  (ENSLACG00000006496)Compare Regions (JH126624.1:221,080-397,075:-1)View Sequence Alignments","n/a","86.92 %","86.75 %","75","84.58","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SRC  (ENSLCOG00000009414)Compare Regions (KV388192.1:2,259,244-2,271,635:1)View Sequence Alignments","n/a","95.68 %","95.15 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","src  (ENSLOCG00000002309)Compare Regions (LG18:3,917,680-3,976,182:-1)View Sequence Alignments","n/a","81.73 %","82.65 %","25","99.54","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SRC  (ENSLSDG00000014044)Compare Regions (MUZQ01000160.1:1,430,052-1,438,625:1)View Sequence Alignments","n/a","93.21 %","94.78 %","75","99.51","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SRC  (ENSLAFG00000014637)Compare Regions (scaffold_19:36,521,991-36,542,587:1)View Sequence Alignments","0.01463","96.86 %","97.95 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SRC  (ENSMFAG00000032120)Compare Regions (10:68,954,006-68,980,319:1)View Sequence Alignments","0.00632","98.52 %","99.63 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SRC  (ENSMMUG00000020131)Compare Regions (10:26,660,917-26,684,937:-1)View Sequence Alignments","0.00701","82.92 %","99.63 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SRC  (ENSMNEG00000027187)Compare Regions (KQ005813.1:10,162,484-10,186,725:1)View Sequence Alignments","0.00614","82.92 %","99.63 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SRC  (ENSMVIG00005007911)Compare Regions (MCBO02000469.1:10,567,701-10,580,156:-1)View Sequence Alignments","n/a","94.94 %","94.59 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SRC  (ENSMLEG00000041832)Compare Regions (KN973541.1:4,389,484-4,412,478:-1)View Sequence Alignments","0.00629","98.52 %","99.63 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000015708Compare Regions (CZRN01000001.1:20,989,370-20,992,597:-1)View Sequence Alignments","n/a","60.23 %","29.66 %","100","75.47","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","src  (ENSMAMG00000005314)Compare Regions (OOHQ01000094.1:10,269,054-10,299,690:1)View Sequence Alignments","n/a","82.68 %","82.84 %","0","15.50","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","SRC  (ENSMAMG00000005682)Compare Regions (OOHQ01000082.1:7,449,672-7,467,927:1)View Sequence Alignments","n/a","80.51 %","81.72 %","25","77.93","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","SRC  (ENSMZEG00005004034)Compare Regions (LG5:29,745,965-29,765,673:1)View Sequence Alignments","n/a","79.45 %","81.53 %","25","87.83","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","src  (ENSMZEG00005023436)Compare Regions (LG20:15,343,402-15,373,838:1)View Sequence Alignments","n/a","81.22 %","82.28 %","0","11.80","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SRC  (ENSMGAG00000003468)Compare Regions (22:5,317,652-5,324,924:1)View Sequence Alignments","n/a","93.69 %","94.22 %","75","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SRC  (ENSMUNG00000006407)Compare Regions (JH556578.1:2,548,933-2,559,389:-1)View Sequence Alignments","n/a","95.12 %","94.59 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Src  (ENSMUGG00000020667)Compare Regions (NHTI01000043.1:1,746,130-1,760,679:-1)View Sequence Alignments","0.00665","97.42 %","98.51 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Src  (ENSMAUG00000009948)Compare Regions (KB708301.1:115,920-148,393:-1)View Sequence Alignments","0.00731","97.95 %","97.95 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SRC  (ENSMICG00000005684)Compare Regions (18:15,120,664-15,141,389:-1)View Sequence Alignments","0.01225","97.04 %","97.95 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Src  (ENSMOCG00000002554)Compare Regions (LG8:20,719,611-20,765,870:-1)View Sequence Alignments","0.00945","96.68 %","97.76 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000004051Compare Regions (KV751324.1:13,895,622-13,905,177:1)View Sequence Alignments","n/a","80.33 %","81.53 %","25","n/a","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","src  (ENSMMOG00000013302)Compare Regions (KV751321.1:18,989,078-19,001,474:-1)View Sequence Alignments","n/a","80.07 %","83.21 %","0","93.28","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SRC  (ENSMODG00000000247)Compare Regions (1:398,169,207-398,223,393:1)View Sequence Alignments","0.02083","90.73 %","93.10 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","SRC  (ENSMALG00000011826)Compare Regions (KV884689.1:3,535,547-3,555,747:-1)View Sequence Alignments","n/a","80.51 %","81.72 %","25","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","src  (ENSMALG00000018820)Compare Regions (KV884900.1:684,815-714,136:1)View Sequence Alignments","n/a","80.29 %","81.34 %","0","0.64","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Src  (MGP_CAROLIEiJ_G0024576)Compare Regions (2:149,384,390-149,439,670:1)View Sequence Alignments","0.00634","97.23 %","98.13 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Src  (ENSMUSG00000027646)Compare Regions (2:157,418,444-157,471,862:1)View Sequence Alignments","0.00655","97.23 %","98.13 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Src  (MGP_PahariEiJ_G0026020)Compare Regions (3:139,812,537-139,862,988:1)View Sequence Alignments","0.00514","97.41 %","98.32 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Src  (ENSMSIG00000027828)Compare Regions (QGOO01037496.1:614,096-626,693:-1)View Sequence Alignments","0.00668","97.23 %","98.13 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Src  (MGP_SPRETEiJ_G0025498)Compare Regions (2:159,283,913-159,340,935:1)View Sequence Alignments","0.00667","97.23 %","98.13 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SRC  (ENSMPUG00000017762)Compare Regions (GL896916.1:12,478,014-12,511,012:-1)View Sequence Alignments","0.01053","98.88 %","98.88 %","100","100.00","Yes"
