"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","BZW2  (ENSCCAG00000028749)Compare Regions (KV389471.1:773,764-837,509:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","BZW2  (ENSCATG00000040929)Compare Regions (KQ009897.1:5,291,346-5,337,724:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000012436Compare Regions (PKMU01004944.1:1,081,833-1,104,890:-1)View Sequence Alignments","n/a","88.94 %","42.24 %","100","78.63","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000012442Compare Regions (PKMU01004944.1:1,115,914-1,135,495:-1)View Sequence Alignments","n/a","83.23 %","30.79 %","100","60.80","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","BZW2  (ENSCLAG00000011809)Compare Regions (JH721870.1:19,833,008-19,878,691:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","99.62","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","BZW2  (ENSCSAG00000013474)Compare Regions (21:41,409,364-41,469,662:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","BZW2  (ENSCHOG00000011030)Compare Regions (GeneScaffold_3620:1,763-23,680:1)View Sequence Alignments","n/a","80.39 %","58.71 %","0","80.83","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","BZW2  (ENSCPBG00000021873)Compare Regions (2:7,006,235-7,059,585:1)View Sequence Alignments","n/a","92.52 %","94.51 %","100","89.20","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","BZW2  (ENSCANG00000008829)Compare Regions (KN984444.1:710,874-772,894:-1)View Sequence Alignments","0.73617","97.39 %","97.85 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","BZW2  (ENSCJPG00005011870)Compare Regions (2:26,131,877-26,238,669:1)View Sequence Alignments","n/a","79.83 %","89.74 %","75","97.63","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001013113Compare Regions (scaffold_1:166,323,719-166,375,854:1)View Sequence Alignments","0.01230","98.81 %","98.81 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001021112Compare Regions (scaffold_1:74,155,943-74,157,193:1)View Sequence Alignments","0.16228","85.68 %","77.09 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000009430Compare Regions (JH000731.1:84,032-85,282:-1)View Sequence Alignments","0.19259","83.76 %","78.76 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000009735Compare Regions (JH000862.1:652,952-705,224:1)View Sequence Alignments","0.01230","98.81 %","98.81 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015013326Compare Regions (RAZU01000225.1:4,977,937-5,029,151:1)View Sequence Alignments","0.01230","98.81 %","98.81 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015018656Compare Regions (RAZU01000200.1:52,788,607-52,789,196:1)View Sequence Alignments","n/a","78.46 %","24.34 %","0","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","BZW2  (ENSCPRG00005015204)Compare Regions (MDVP01000001.1:52,793,025-52,881,585:1)View Sequence Alignments","n/a","93.79 %","93.79 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000006418Compare Regions (PDCF01006547.1:1,249-2,968:1)View Sequence Alignments","n/a","64.49 %","16.47 %","0","34.77","No"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000019352Compare Regions (PDCF01000010.1:20,065,769-20,101,963:1)View Sequence Alignments","n/a","89.98 %","94.27 %","100","84.21","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","bzw2  (ENSDARG00000035918)Compare Regions (19:31,007,901-31,042,709:-1)View Sequence Alignments","n/a","84.32 %","84.73 %","25","52.17","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","BZW2  (ENSDNOG00000001663)Compare Regions (JH569938.1:1,317,487-1,373,286:1)View Sequence Alignments","0.01588","82.05 %","99.28 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Bzw2  (ENSDORG00000010878)Compare Regions (KN672418.1:5,216,325-5,269,275:-1)View Sequence Alignments","0.00342","99.76 %","99.76 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","BZW2  (ENSDNVG00000016701)Compare Regions (PTEY01000004.1:3,792,627-3,847,310:1)View Sequence Alignments","n/a","86.41 %","92.60 %","100","96.45","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","kra  (FBgn0250753)Compare Regions (3R:5,595,364-5,601,136:-1)View Sequence Alignments","n/a","49.53 %","49.88 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","BZW2  (ENSETEG00000000863)Compare Regions (GeneScaffold_3900:31,979-57,425:1)View Sequence Alignments","n/a","73.62 %","69.93 %","0","77.31","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","bzw2  (ENSEBUG00000008484)Compare Regions (FYBX02010152.1:1,763,549-1,793,859:-1)View Sequence Alignments","n/a","58.49 %","68.26 %","n/a","83.56","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","BZW2  (ENSEASG00005021624)Compare Regions (PSZQ01003374.1:16,538,418-16,576,355:1)View Sequence Alignments","0.07891","95.79 %","97.85 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","BZW2  (ENSECAG00000022038)Compare Regions (4:49,287,529-49,347,370:1)View Sequence Alignments","0.07409","95.79 %","97.85 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","BZW2  (ENSEEUG00000001289)Compare Regions (GeneScaffold_1892:75,491-111,098:1)View Sequence Alignments","n/a","88.31 %","88.31 %","25","91.87","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","bzw2  (ENSELUG00000023531)Compare Regions (LG10:18,454,432-18,466,619:-1)View Sequence Alignments","n/a","81.00 %","81.38 %","50","88.08","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","BZW2  (ENSFCAG00000009109)Compare Regions (A2:111,146,618-111,214,502:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","BZW2  (ENSFALG00000009931)Compare Regions (JH603174.1:13,572,350-13,610,869:-1)View Sequence Alignments","n/a","94.27 %","94.27 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","BZW2  (ENSFDAG00000014900)Compare Regions (KN123414.1:2,375,072-2,433,977:-1)View Sequence Alignments","0.00421","99.76 %","99.76 %","100","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","bzw2  (ENSGMOG00000013192)Compare Regions (GeneScaffold_351:45,033-50,530:1)View Sequence Alignments","n/a","77.22 %","43.68 %","25","43.85","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","BZW2  (ENSGALG00000010809)Compare Regions (2:28,476,110-28,534,287:1)View Sequence Alignments","n/a","94.27 %","94.27 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000015424Compare Regions (PPEB01000145.1:22,232-50,374:-1)View Sequence Alignments","n/a","87.37 %","41.29 %","50","71.67","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000015428Compare Regions (PPEB01000145.1:63,358-83,560:-1)View Sequence Alignments","n/a","81.94 %","30.31 %","75","60.91","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","BZW2  (ENSGGOG00000022223)Compare Regions (7:16,596,005-16,656,667:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","BZW2  (ENSHGLG00000011038)Compare Regions (JH602052.1:13,523,030-13,580,636:-1)View Sequence Alignments","0.00418","99.76 %","99.76 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","BZW2  (ENSHGLG00100011287)Compare Regions (JH167391.1:117,909-160,529:-1)View Sequence Alignments","0.01248","99.28 %","99.28 %","100","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","bzw2  (ENSIPUG00000021662)Compare Regions (24:8,637,293-8,651,672:1)View Sequence Alignments","n/a","85.00 %","85.20 %","25","97.87","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","BZW2  (ENSSTOG00000002506)Compare Regions (JH393356.1:3,160,004-3,216,331:1)View Sequence Alignments","0.00492","99.76 %","99.76 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Bzw2  (ENSJJAG00000016668)Compare Regions (JH725445.1:21,807,943-21,866,991:-1)View Sequence Alignments","0.00354","99.76 %","99.76 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","BZW2  (ENSJHYG00000003622)Compare Regions (QZWM01002668.1:29,950,548-30,006,963:1)View Sequence Alignments","n/a","94.27 %","94.27 %","100","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","BZW2  (ENSLACG00000007218)Compare Regions (JH126954.1:263,463-379,599:-1)View Sequence Alignments","n/a","77.46 %","90.21 %","100","59.78","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","BZW2  (ENSLCOG00000006331)Compare Regions (KV388366.1:488,179-542,863:-1)View Sequence Alignments","n/a","94.27 %","94.27 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","bzw2  (ENSLOCG00000011315)Compare Regions (LG11:39,289,751-39,302,569:1)View Sequence Alignments","n/a","79.80 %","75.42 %","100","86.01","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","BZW2  (ENSLSDG00000017426)Compare Regions (MUZQ01000031.1:484,346-540,530:-1)View Sequence Alignments","n/a","74.95 %","94.27 %","100","90.13","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","BZW2  (ENSLAFG00000003942)Compare Regions (scaffold_5:42,017,965-42,078,833:-1)View Sequence Alignments","0.01567","99.28 %","99.28 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","BZW2  (ENSMFAG00000002705)Compare Regions (3:104,028,386-104,089,147:-1)View Sequence Alignments","n/a","80.73 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","BZW2  (ENSMMUG00000017045)Compare Regions (3:92,587,309-92,647,571:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","BZW2  (ENSMNEG00000002080)Compare Regions (KQ009060.1:42,773,414-42,833,153:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","BZW2  (ENSMVIG00005000854)Compare Regions (MCBO02000589.1:26,938,835-26,992,443:-1)View Sequence Alignments","n/a","94.27 %","94.27 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","BZW2  (ENSMLEG00000033305)Compare Regions (KN974738.1:461,806-521,631:-1)View Sequence Alignments","n/a","100.00 %","86.40 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","BZW2  (ENSMMMG00000015053)Compare Regions (CZRN01000052.1:8,948,685-9,004,268:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","BZW2  (ENSMGAG00000010129)Compare Regions (6:29,231,297-29,318,791:1)View Sequence Alignments","n/a","94.27 %","94.27 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","BZW2  (ENSMUNG00000000828)Compare Regions (JH556614.1:7,711,930-7,772,698:-1)View Sequence Alignments","n/a","94.03 %","94.03 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Bzw2  (ENSMUGG00000015626)Compare Regions (NHTI01000875.1:334,959-386,641:-1)View Sequence Alignments","0.00897","99.05 %","99.05 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Bzw2  (ENSMAUG00000000123)Compare Regions (KB708187.1:6,377,496-6,428,100:1)View Sequence Alignments","0.01181","98.81 %","98.81 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","BZW2  (ENSMICG00000015293)Compare Regions (11:71,098,026-71,180,906:1)View Sequence Alignments","0.00623","99.76 %","99.76 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Bzw2  (ENSMOCG00000020705)Compare Regions (1:78,975,792-79,024,528:1)View Sequence Alignments","0.00635","99.28 %","99.28 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","BZW2  (ENSMODG00000001582)Compare Regions (8:306,193,046-306,234,915:-1)View Sequence Alignments","0.03575","89.93 %","91.65 %","100","94.62","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Bzw2  (MGP_CAROLIEiJ_G0017704)Compare Regions (12:32,365,189-32,424,748:-1)View Sequence Alignments","0.01039","99.05 %","99.05 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Bzw2  (ENSMUSG00000020547)Compare Regions (12:36,091,835-36,158,080:-1)View Sequence Alignments","0.01004","99.05 %","99.05 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Bzw2  (MGP_PahariEiJ_G0029462)Compare Regions (7:34,445,927-34,505,089:-1)View Sequence Alignments","0.01355","89.78 %","98.57 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Bzw2  (ENSMSIG00000005576)Compare Regions (QGOO01000473.1:436,415-496,663:1)View Sequence Alignments","0.00977","99.05 %","99.05 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Bzw2  (MGP_SPRETEiJ_G0018547)Compare Regions (12:28,429,012-28,486,973:-1)View Sequence Alignments","0.01016","99.05 %","99.05 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","BZW2  (ENSMPUG00000014004)Compare Regions (GL896907.1:21,540,045-21,582,275:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","BZW2  (ENSMLUG00000014943)Compare Regions (GL429782:11,467,215-11,516,541:1)View Sequence Alignments","0.02437","97.39 %","98.09 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000001962Compare Regions (KL204040.1:15,246-15,856:-1)View Sequence Alignments","n/a","82.64 %","28.40 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","BZW2  (ENSNVIG00000014944)Compare Regions (FNWR01000025.1:19,523,741-19,585,826:-1)View Sequence Alignments","n/a","63.39 %","100.00 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","BZW2  (ENSNLEG00000016417)Compare Regions (11:39,123,624-39,183,727:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","BZW2  (ENSMEUG00000000858)Compare Regions (GeneScaffold_4595:15,916-61,624:1)View Sequence Alignments","n/a","88.31 %","88.31 %","0","96.57","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","BZW2  (ENSNSUG00000015329)Compare Regions (ULFQ01000097.1:3,487,676-3,527,488:-1)View Sequence Alignments","n/a","90.76 %","91.41 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","BZW2  (ENSNPEG00000001577)Compare Regions (PTEW01000107.1:808,127-838,433:1)View Sequence Alignments","n/a","91.92 %","92.36 %","100","98.67","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","BZW2  (ENSNMEG00000006846)Compare Regions (2:28,385,840-28,438,187:1)View Sequence Alignments","n/a","66.82 %","71.60 %","100","91.83","Yes"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000002795Compare Regions (scaffold_12702:57,690-58,544:-1)View Sequence Alignments","n/a","97.89 %","66.35 %","0","n/a","No"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000005256Compare Regions (GeneScaffold_2258:34,411-80,030:1)View Sequence Alignments","n/a","98.80 %","98.57 %","25","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","BZW2  (ENSODEG00000007505)Compare Regions (JH651530.1:6,193,231-6,233,528:1)View Sequence Alignments","0.00665","99.52 %","99.52 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000012339Compare Regions (Ultra65:5,120,741-5,140,183:-1)View Sequence Alignments","n/a","89.31 %","33.89 %","25","59.05","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","BZW2  (ENSOCUG00000016419)Compare Regions (GL018710:1,034,221-1,086,161:-1)View Sequence Alignments","0.00999","99.28 %","98.57 %","100","99.88","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","BZW2  (ENSOGAG00000007600)Compare Regions (GL873524.1:33,966,617-34,023,937:1)View Sequence Alignments","0.00467","99.76 %","99.76 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","BZW2  (ENSOARG00000008855)Compare Regions (4:25,231,026-25,276,612:1)View Sequence Alignments","0.02481","94.74 %","98.81 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","BZW2  (ENSPPAG00000029762)Compare Regions (7:16,628,679-16,688,982:1)View Sequence Alignments","1.25403","95.02 %","95.70 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","BZW2  (ENSPTRG00000018951)Compare Regions (7:15,716,940-15,777,605:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","BZW2  (ENSPPRG00000023909)Compare Regions (KV860281.1:21,117,145-21,183,081:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","BZW2  (ENSPTIG00000013171)Compare Regions (KE721890.1:9,264,988-9,306,125:-1)View Sequence Alignments","0.08308","89.38 %","96.42 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","BZW2  (ENSPANG00000025373)Compare Regions (3:94,592,269-94,632,678:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","bzw2  (ENSPKIG00000010815)Compare Regions (PGUA01000096.1:1,490,650-1,512,306:1)View Sequence Alignments","n/a","75.97 %","84.49 %","50","93.38","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","BZW2  (ENSPMJG00000011023)Compare Regions (2:28,938,266-28,995,068:1)View Sequence Alignments","n/a","80.85 %","90.69 %","100","92.67","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","BZW2  (ENSPSIG00000008748)Compare Regions (JH224654.1:1,624,643-1,714,384:1)View Sequence Alignments","n/a","91.43 %","91.65 %","100","87.09","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","bzw2  (ENSPMGG00000015453)Compare Regions (KN462770.1:43,382-44,921:1)View Sequence Alignments","n/a","76.35 %","26.97 %","25","57.07","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","BZW2 (1 of many)  (ENSPMGG00000020531)Compare Regions (KN468418.1:1,292-5,277:1)View Sequence Alignments","n/a","85.03 %","37.95 %","50","70.49","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Bzw2  (ENSPEMG00000019563)Compare Regions (14:34,720,512-34,759,177:1)View Sequence Alignments","0.01121","98.81 %","98.81 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","bzw2 (1 of many)  (ENSPMAG00000000412)Compare Regions (GL478554:167,210-175,149:-1)View Sequence Alignments","n/a","70.87 %","73.75 %","n/a","69.90","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","bzw2 (1 of many)  (ENSPMAG00000004075)Compare Regions (GL476418:569,329-588,328:-1)View Sequence Alignments","n/a","71.80 %","72.31 %","n/a","27.49","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","BZW2  (ENSPCIG00000008586)Compare Regions (MSTS01000081.1:9,136,375-9,192,555:1)View Sequence Alignments","0.03589","88.13 %","92.12 %","100","97.35","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","BZW2  (ENSPTEG00000035192)Compare Regions (PDMG02000046.1:30,555,264-30,614,726:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","BZW2  (ENSPVIG00000016412)Compare Regions (CEMB01010255.1:7,596,739-7,626,868:-1)View Sequence Alignments","n/a","93.96 %","92.84 %","75","100.00","Yes"
