"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","IGF2BP3  (ENSBMUG00000021927)Compare Regions (JH881750.1:2,179,000-2,320,166:-1)View Sequence Alignments","0.03088","97.58 %","97.58 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","IGF2BP3  (ENSBTAG00000019406)Compare Regions (4:31,943,617-32,088,119:-1)View Sequence Alignments","0.03020","97.41 %","97.58 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","pes-4  (WBGene00003978)Compare Regions (III:1,216,116-1,222,072:-1)View Sequence Alignments","n/a","12.50 %","9.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","zbp-1  (WBGene00010908)Compare Regions (III:4,553,618-4,560,350:1)View Sequence Alignments","n/a","17.56 %","25.91 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","nova-1  (WBGene00013347)Compare Regions (V:18,070,021-18,081,957:-1)View Sequence Alignments","n/a","12.83 %","9.15 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C36E6.1  (WBGene00016489)Compare Regions (X:17,434,445-17,438,080:1)View Sequence Alignments","n/a","11.70 %","12.95 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","M01A10.1  (WBGene00019692)Compare Regions (I:5,563,827-5,566,265:1)View Sequence Alignments","n/a","13.31 %","13.47 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","IGF2BP3  (ENSCPUG00000010870)Compare Regions (KQ482126.1:11,817,749-11,928,267:1)View Sequence Alignments","n/a","84.25 %","84.97 %","100","89.22","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","IGF2BP3  (ENSCPGG00000002293)Compare Regions (QJSC01011353.1:1,051,923-1,164,201:1)View Sequence Alignments","n/a","82.20 %","77.37 %","100","83.31","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","IGF2BP3  (ENSCJAG00000001499)Compare Regions (NTIC01002224.1:31,746,027-31,901,248:1)View Sequence Alignments","0.05546","99.31 %","99.31 %","75","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","IGF2BP3  (ENSCAFG00000002766)Compare Regions (14:36,971,289-37,120,193:-1)View Sequence Alignments","0.03571","98.45 %","98.45 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","IGF2BP3  (ENSCAFG00020002709)Compare Regions (QKWQ01001689.1:9,332,582-9,482,280:-1)View Sequence Alignments","0.03571","98.45 %","98.45 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","IGF2BP3  (ENSCHIG00000025829)Compare Regions (4:88,490,708-88,636,829:1)View Sequence Alignments","0.03229","97.24 %","97.41 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","IGF2BP3  (ENSTSYG00000012668)Compare Regions (KE944040.1:216,134-367,848:1)View Sequence Alignments","0.01801","99.14 %","99.14 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Igf2bp3  (ENSCCNG00000021522)Compare Regions (MTKA01003250.1:32,318-141,550:-1)View Sequence Alignments","0.04223","98.10 %","98.10 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","IGF2BP3  (ENSCAPG00000004374)Compare Regions (AVPZ01000389.1:522,415-644,790:-1)View Sequence Alignments","0.24751","81.62 %","65.98 %","100","88.28","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","IGF2BP3  (ENSCPOG00000015070)Compare Regions (DS562899.1:521,324-644,821:-1)View Sequence Alignments","0.02732","98.46 %","88.26 %","100","96.94","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","IGF2BP3  (ENSCCAG00000027687)Compare Regions (KV389471.1:7,664,431-7,824,199:-1)View Sequence Alignments","0.05903","99.31 %","99.31 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","IGF2BP3  (ENSCATG00000036018)Compare Regions (KQ009503.1:4,279,757-4,444,245:-1)View Sequence Alignments","0.02078","99.83 %","99.83 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","IGF2BP3  (ENSCABG00000000598)Compare Regions (PKMU01000957.1:3,817,698-3,989,643:1)View Sequence Alignments","n/a","83.42 %","84.28 %","100","88.21","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","IGF2BP3  (ENSCLAG00000009835)Compare Regions (JH721870.1:25,605,323-25,731,169:-1)View Sequence Alignments","0.02658","98.79 %","98.79 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","IGF2BP3  (ENSCSAG00000014023)Compare Regions (21:34,954,129-34,997,439:1)View Sequence Alignments","0.02457","99.79 %","83.42 %","100","94.19","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","IGF2BP3  (ENSCHOG00000002341)Compare Regions (GeneScaffold_5093:12,455-73,144:-1)View Sequence Alignments","n/a","89.12 %","89.12 %","25","95.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","IGF2BP3  (ENSCPBG00000022464)Compare Regions (2:9,694,998-9,871,603:-1)View Sequence Alignments","n/a","83.73 %","84.46 %","100","88.24","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000001056Compare Regions (HT001125.1:29,553-32,487:-1)View Sequence Alignments","n/a","16.53 %","10.19 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000004227Compare Regions (12:4,250,937-4,252,709:1)View Sequence Alignments","n/a","45.01 %","45.94 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000014317Compare Regions (9:481,036-483,589:-1)View Sequence Alignments","n/a","18.31 %","8.98 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000002835Compare Regions (reftig_98:430,424-434,554:-1)View Sequence Alignments","n/a","22.38 %","8.12 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000004313Compare Regions (reftig_215:452,662-455,371:1)View Sequence Alignments","n/a","22.13 %","4.66 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011054Compare Regions (reftig_9:3,161,488-3,163,227:-1)View Sequence Alignments","n/a","45.00 %","45.08 %","n/a","26.15","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","IGF2BP3  (ENSCANG00000036199)Compare Regions (KN980818.1:5,935,705-6,099,680:-1)View Sequence Alignments","0.05199","99.65 %","99.65 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","IGF2BP3  (ENSCJPG00005012087)Compare Regions (2:28,539,325-28,634,445:-1)View Sequence Alignments","n/a","83.30 %","84.46 %","100","89.14","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Igf2bp3  (ENSCGRG00001011804)Compare Regions (scaffold_35:7,953,052-8,084,388:-1)View Sequence Alignments","0.05412","95.68 %","95.68 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Igf2bp3  (ENSCGRG00000005626)Compare Regions (JH000804.1:478,449-610,601:-1)View Sequence Alignments","0.04233","96.54 %","86.70 %","100","96.37","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Igf2bp3  (ENSCGRG00015019467)Compare Regions (RAZU01000265.1:828,080-959,953:-1)View Sequence Alignments","0.05412","95.68 %","95.68 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","IGF2BP3  (ENSCPRG00005015954)Compare Regions (MDVP01000001.1:57,404,001-57,651,832:-1)View Sequence Alignments","n/a","75.12 %","81.35 %","0","89.93","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","IGF2BP3  (ENSCCEG00000000795)Compare Regions (PDCF01000010.1:22,759,893-22,848,616:-1)View Sequence Alignments","n/a","75.09 %","75.47 %","100","76.20","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","igf2bp3  (ENSCSEG00000012106)Compare Regions (18:4,846,275-4,867,142:-1)View Sequence Alignments","n/a","68.29 %","70.29 %","75","90.37","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","igf2bp3  (ENSCVAG00000008891)Compare Regions (KL652598.1:1,417,952-1,442,380:-1)View Sequence Alignments","n/a","72.95 %","67.53 %","75","57.30","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","igf2bp3  (ENSDARG00000010266)Compare Regions (19:20,201,254-20,247,336:1)View Sequence Alignments","n/a","76.63 %","77.03 %","75","68.11","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","IGF2BP3  (ENSDNOG00000013164)Compare Regions (JH568473.1:1,912,619-1,957,716:-1)View Sequence Alignments","0.13736","87.50 %","83.42 %","100","92.23","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Igf2bp3  (ENSDORG00000014185)Compare Regions (KN672422.1:10,432,844-10,550,146:1)View Sequence Alignments","0.03358","98.27 %","98.27 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","IGF2BP3  (ENSDNVG00000011434)Compare Regions (PTEY01000029.1:50,649-171,023:-1)View Sequence Alignments","n/a","80.32 %","77.55 %","75","87.69","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ps  (FBgn0261552)Compare Regions (3R:9,417,940-9,455,500:1)View Sequence Alignments","n/a","9.10 %","12.26 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","mub  (FBgn0262737)Compare Regions (3L:21,844,788-21,932,702:1)View Sequence Alignments","n/a","13.79 %","13.64 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Imp  (FBgn0285926)Compare Regions (X:10,787,869-10,824,277:-1)View Sequence Alignments","n/a","32.76 %","36.10 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","IGF2BP3  (ENSETEG00000015568)Compare Regions (GeneScaffold_5423:14,514-76,036:-1)View Sequence Alignments","0.06766","90.63 %","81.87 %","25","92.33","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000012796Compare Regions (FYBX02009467.1:1,113-96,737:1)View Sequence Alignments","n/a","62.02 %","55.27 %","n/a","27.64","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000013440Compare Regions (FYBX02000098.1:33,004-285,613:-1)View Sequence Alignments","n/a","60.16 %","52.68 %","n/a","10.78","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","IGF2BP3  (ENSEASG00005021998)Compare Regions (PSZQ01003374.1:22,120,670-22,257,141:-1)View Sequence Alignments","0.05178","98.10 %","98.10 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","IGF2BP3  (ENSECAG00000016797)Compare Regions (4:55,073,191-55,209,311:-1)View Sequence Alignments","0.05239","98.10 %","98.10 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","IGF2BP3  (ENSEEUG00000004707)Compare Regions (GeneScaffold_4005:67,942-129,896:-1)View Sequence Alignments","n/a","68.57 %","68.57 %","25","76.52","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","igf2bp3  (ENSELUG00000005947)Compare Regions (LG10:14,677,252-14,697,752:-1)View Sequence Alignments","n/a","67.12 %","76.17 %","75","85.01","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","IGF2BP3  (ENSFCAG00000030786)Compare Regions (A2:117,155,307-117,307,678:-1)View Sequence Alignments","0.03688","98.45 %","98.45 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","IGF2BP3  (ENSFALG00000009615)Compare Regions (JH603174.1:10,800,051-10,841,785:1)View Sequence Alignments","n/a","83.57 %","71.16 %","100","79.74","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","IGF2BP3  (ENSFDAG00000008156)Compare Regions (KN123256.1:3,004,027-3,146,137:-1)View Sequence Alignments","0.02898","98.45 %","98.45 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","igf2bp3  (ENSFHEG00000015920)Compare Regions (KN811428.1:151,666-182,003:1)View Sequence Alignments","n/a","73.42 %","74.44 %","75","64.21","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","igf2bp3  (ENSGMOG00000013764)Compare Regions (GeneScaffold_1366:428,923-446,433:1)View Sequence Alignments","n/a","61.30 %","50.60 %","75","64.11","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","IGF2BP3  (ENSGALG00000010961)Compare Regions (2:31,154,360-31,262,400:-1)View Sequence Alignments","n/a","77.16 %","83.42 %","100","89.65","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","igf2bp3  (ENSGAFG00000017992)Compare Regions (NHOQ01002708.1:2,607,168-2,628,602:-1)View Sequence Alignments","n/a","65.59 %","63.21 %","75","65.46","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","igf2bp3  (ENSGACG00000006894)Compare Regions (groupX:9,553,796-9,568,677:1)View Sequence Alignments","n/a","67.30 %","61.49 %","75","65.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000005787Compare Regions (PPEB01000612.1:2,471-47,316:-1)View Sequence Alignments","n/a","77.84 %","44.91 %","25","60.45","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000005791Compare Regions (PPEB01000612.1:155,549-157,801:-1)View Sequence Alignments","n/a","82.28 %","11.23 %","50","56.90","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","IGF2BP3  (ENSGGOG00000010286)Compare Regions (7:23,355,516-23,520,883:-1)View Sequence Alignments","n/a","100.00 %","89.81 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","igf2bp3  (ENSHBUG00000018217)Compare Regions (JH425419.1:1,113,957-1,135,091:1)View Sequence Alignments","n/a","74.53 %","75.82 %","75","87.65","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","IGF2BP3  (ENSHGLG00000013075)Compare Regions (JH602052.1:7,158,020-7,319,720:1)View Sequence Alignments","0.03328","98.27 %","98.27 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","IGF2BP3  (ENSHGLG00100010458)Compare Regions (JH170317.1:419,503-571,951:-1)View Sequence Alignments","0.03296","98.27 %","98.27 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","igf2bp3  (ENSHCOG00000000578)Compare Regions (KV879919.1:167,837-183,598:-1)View Sequence Alignments","n/a","73.16 %","68.74 %","50","90.33","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","igf2bp3  (ENSIPUG00000006070)Compare Regions (12:13,098,218-13,124,173:-1)View Sequence Alignments","n/a","75.52 %","75.65 %","50","65.36","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","IGF2BP3  (ENSSTOG00000008519)Compare Regions (JH393288.1:458,871-595,742:-1)View Sequence Alignments","0.02926","98.96 %","98.96 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Igf2bp3  (ENSJJAG00000011174)Compare Regions (JH725445.1:15,493,226-15,666,909:1)View Sequence Alignments","0.04906","97.58 %","97.58 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","IGF2BP3  (ENSJHYG00000004987)Compare Regions (QZWM01002668.1:32,595,822-32,705,571:-1)View Sequence Alignments","n/a","84.42 %","85.15 %","100","89.25","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","igf2bp3  (ENSKMAG00000019838)Compare Regions (LWHD01000003.1:2,714,618-2,731,121:-1)View Sequence Alignments","n/a","71.36 %","74.44 %","75","71.54","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","igf2bp3  (ENSLBEG00000005339)Compare Regions (FKLU01000298.1:263,556-288,196:1)View Sequence Alignments","n/a","70.79 %","74.09 %","75","48.33","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","IGF2BP3  (ENSLACG00000012967)Compare Regions (JH126920.1:790,593-839,567:-1)View Sequence Alignments","n/a","76.30 %","63.39 %","100","77.22","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","IGF2BP3  (ENSLCOG00000012344)Compare Regions (KV388199.1:2,164,618-2,276,498:-1)View Sequence Alignments","n/a","84.42 %","85.15 %","100","89.22","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","igf2bp3  (ENSLOCG00000011599)Compare Regions (LG11:40,443,229-40,485,196:-1)View Sequence Alignments","n/a","75.85 %","80.83 %","100","85.43","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","IGF2BP3  (ENSLSDG00000001358)Compare Regions (MUZQ01000004.1:6,884,338-6,993,100:1)View Sequence Alignments","n/a","84.13 %","85.15 %","100","89.21","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","IGF2BP3  (ENSLAFG00000011924)Compare Regions (scaffold_5:35,215,359-35,253,623:1)View Sequence Alignments","0.01986","97.95 %","82.56 %","100","93.13","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","IGF2BP3  (ENSMFAG00000002935)Compare Regions (3:97,283,725-97,443,536:1)View Sequence Alignments","0.02286","99.83 %","99.83 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ENSMMUG00000004839Compare Regions (3:84,758,882-84,913,970:1)View Sequence Alignments","n/a","99.49 %","34.02 %","100","100.00","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","IGF2BP3  (ENSMNEG00000029494)Compare Regions (KQ009060.1:49,448,175-49,609,167:-1)View Sequence Alignments","0.02180","99.83 %","99.83 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","IGF2BP3  (ENSMVIG00005017674)Compare Regions (MCBO02000589.1:24,063,166-24,174,933:1)View Sequence Alignments","n/a","84.42 %","85.15 %","100","89.22","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","IGF2BP3  (ENSMLEG00000003021)Compare Regions (KN973430.1:6,271,707-6,442,038:-1)View Sequence Alignments","0.02180","99.83 %","99.83 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","IGF2BP3  (ENSMMMG00000005303)Compare Regions (CZRN01000027.1:704,863-845,771:-1)View Sequence Alignments","0.02924","98.96 %","98.96 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","igf2bp3  (ENSMAMG00000008545)Compare Regions (OOHQ01000103.1:9,587,867-9,604,121:-1)View Sequence Alignments","n/a","71.45 %","72.19 %","75","84.29","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","igf2bp3  (ENSMZEG00005009164)Compare Regions (LG22:20,099,354-20,137,670:1)View Sequence Alignments","n/a","74.36 %","75.65 %","75","71.84","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","IGF2BP3  (ENSMGAG00000010497)Compare Regions (6:31,556,775-31,660,957:-1)View Sequence Alignments","n/a","84.44 %","76.86 %","100","83.74","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","IGF2BP3  (ENSMUNG00000014515)Compare Regions (JH556619.1:1,089,288-1,203,141:1)View Sequence Alignments","n/a","76.96 %","77.89 %","100","79.60","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Igf2bp3  (ENSMUGG00000019129)Compare Regions (NHTI01000330.1:848,110-975,993:-1)View Sequence Alignments","0.04597","96.55 %","96.55 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Igf2bp3  (ENSMAUG00000001831)Compare Regions (KB708379.1:633,692-766,236:-1)View Sequence Alignments","0.05998","95.68 %","95.68 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","IGF2BP3  (ENSMICG00000013683)Compare Regions (11:77,166,269-77,837,872:-1)View Sequence Alignments","0.01313","99.48 %","99.48 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Igf2bp3  (ENSMOCG00000001740)Compare Regions (LG3:45,044,511-45,184,528:1)View Sequence Alignments","0.06768","95.34 %","95.34 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","igf2bp3  (ENSMMOG00000020177)Compare Regions (KV751318.1:11,742,017-11,760,930:1)View Sequence Alignments","n/a","72.99 %","73.75 %","75","46.30","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","IGF2BP3  (ENSMODG00000001014)Compare Regions (8:300,286,120-300,391,539:1)View Sequence Alignments","0.09340","69.39 %","79.10 %","100","95.87","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","igf2bp3  (ENSMALG00000020896)Compare Regions (KV884831.1:780,919-797,652:1)View Sequence Alignments","n/a","74.57 %","74.96 %","75","89.38","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Igf2bp3  (MGP_CAROLIEiJ_G0028364)Compare Regions (6:43,490,392-43,620,030:-1)View Sequence Alignments","0.04465","96.72 %","96.72 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Igf2bp3  (ENSMUSG00000029814)Compare Regions (6:49,085,223-49,214,957:-1)View Sequence Alignments","0.04870","96.55 %","96.55 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Igf2bp3  (MGP_PahariEiJ_G0022114)Compare Regions (2:67,771,290-67,902,240:-1)View Sequence Alignments","0.04380","96.89 %","96.89 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Igf2bp3  (ENSMSIG00000020431)Compare Regions (QGOO01036783.1:67,881-194,062:1)View Sequence Alignments","0.04760","96.55 %","96.55 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Igf2bp3  (MGP_SPRETEiJ_G0029367)Compare Regions (6:46,704,949-46,844,717:-1)View Sequence Alignments","0.04688","96.55 %","96.55 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","IGF2BP3  (ENSMPUG00000013527)Compare Regions (GL896907.1:15,552,464-15,697,482:1)View Sequence Alignments","0.03819","98.10 %","98.10 %","100","100.00","Yes"
