"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RB1  (ENSCSAG00000017738)Compare Regions (3:26,220,803-26,394,546:1)View Sequence Alignments","0.05983","99.25 %","99.25 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","RB1  (ENSCHOG00000001067)Compare Regions (GeneScaffold_3974:4,501-73,876:1)View Sequence Alignments","n/a","68.46 %","64.33 %","0","77.37","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RB1  (ENSCPBG00000008402)Compare Regions (1:54,863,485-55,043,527:1)View Sequence Alignments","n/a","75.92 %","75.43 %","100","95.31","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RB1  (ENSCANG00000039081)Compare Regions (KN979397.1:3,777,605-3,961,408:-1)View Sequence Alignments","0.06116","99.09 %","94.18 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RB1  (ENSCJPG00005019775)Compare Regions (1:151,019,429-151,084,306:1)View Sequence Alignments","n/a","73.45 %","72.74 %","100","86.49","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rb1  (ENSCGRG00001022172)Compare Regions (scaffold_10:18,751,189-18,884,782:-1)View Sequence Alignments","0.10235","91.86 %","91.16 %","75","99.87","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rb1  (ENSCGRG00000014181)Compare Regions (JH000629.1:709,908-838,958:-1)View Sequence Alignments","0.09651","92.51 %","87.82 %","75","97.90","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rb1  (ENSCGRG00015004454)Compare Regions (RAZU01001829.1:5,974,563-6,105,507:1)View Sequence Alignments","0.09987","91.94 %","90.95 %","100","99.87","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RB1  (ENSCPRG00005002044)Compare Regions (MDVP01000028.1:151,913,034-152,026,097:1)View Sequence Alignments","n/a","74.54 %","74.46 %","100","93.88","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RB1  (ENSCCEG00000010139)Compare Regions (PDCF01000003.1:21,339,909-21,411,962:1)View Sequence Alignments","n/a","72.47 %","70.91 %","100","90.47","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rb1  (ENSCSEG00000018076)Compare Regions (19:13,848,348-13,864,258:-1)View Sequence Alignments","n/a","51.15 %","48.06 %","0","35.61","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rb1  (ENSCVAG00000014083)Compare Regions (KL653260.1:198,811-248,883:1)View Sequence Alignments","n/a","51.43 %","50.54 %","25","37.96","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rb1  (ENSDARG00000006782)Compare Regions (21:22,960,735-23,017,478:-1)View Sequence Alignments","n/a","54.15 %","52.69 %","0","52.62","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RB1  (ENSDNOG00000013345)Compare Regions (JH571521.1:3,182,130-3,406,916:-1)View Sequence Alignments","0.13480","88.85 %","91.92 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Rb1  (ENSDORG00000013995)Compare Regions (KN672347.1:26,295,918-26,430,724:1)View Sequence Alignments","0.09592","93.20 %","93.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RB1  (ENSDNVG00000013478)Compare Regions (PTEY01000038.1:2,201,392-2,283,241:1)View Sequence Alignments","n/a","74.54 %","74.14 %","100","95.78","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Rbf  (FBgn0015799)Compare Regions (X:797,090-801,479:-1)View Sequence Alignments","n/a","20.59 %","18.75 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Rbf2  (FBgn0038390)Compare Regions (3R:15,965,446-15,968,138:1)View Sequence Alignments","n/a","18.14 %","15.30 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RB1  (ENSETEG00000018009)Compare Regions (GeneScaffold_4248:547-145,875:1)View Sequence Alignments","n/a","67.57 %","67.35 %","25","81.98","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000006907Compare Regions (FYBX02010205.1:586,990-753,054:-1)View Sequence Alignments","n/a","42.47 %","10.02 %","n/a","15.76","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000008160Compare Regions (FYBX02010205.1:646,985-851,861:-1)View Sequence Alignments","n/a","39.69 %","11.21 %","n/a","0.36","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RB1  (ENSEASG00005017186)Compare Regions (PSZQ01004525.1:42,459,070-42,603,331:1)View Sequence Alignments","0.29468","85.95 %","84.38 %","100","98.29","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RB1  (ENSECAG00000014575)Compare Regions (17:22,454,926-22,666,178:-1)View Sequence Alignments","0.14061","90.26 %","93.86 %","75","99.92","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","RB1  (ENSEEUG00000000076)Compare Regions (GeneScaffold_4369:5,088-148,967:1)View Sequence Alignments","n/a","82.76 %","82.76 %","25","93.20","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rb1  (ENSELUG00000000249)Compare Regions (LG07:17,630,951-17,668,335:-1)View Sequence Alignments","n/a","53.69 %","52.59 %","0","38.25","No"
"Cat (Felis catus)","1-to-1View Gene Tree","RB1  (ENSFCAG00000024529)Compare Regions (A1:22,863,380-23,038,325:-1)View Sequence Alignments","0.13738","93.12 %","93.32 %","100","99.97","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RB1  (ENSFALG00000008306)Compare Regions (JH603198.1:7,953,414-8,030,627:1)View Sequence Alignments","n/a","71.43 %","71.12 %","100","82.47","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RB1  (ENSFDAG00000010593)Compare Regions (KN122849.1:3,254,037-3,407,286:-1)View Sequence Alignments","0.08422","94.22 %","89.55 %","100","98.10","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rb1  (ENSFHEG00000002583)Compare Regions (KN811338.1:1,403,685-1,434,074:-1)View Sequence Alignments","n/a","50.38 %","49.57 %","0","36.31","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","rb1  (ENSGMOG00000018466)Compare Regions (GeneScaffold_4244:14,770-39,033:1)View Sequence Alignments","n/a","40.00 %","38.58 %","25","30.81","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RB1  (ENSGALG00000016997)Compare Regions (1:170,065,610-170,150,030:1)View Sequence Alignments","n/a","68.70 %","72.84 %","100","85.91","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rb1  (ENSGAFG00000005591)Compare Regions (NHOQ01001678.1:3,528,390-3,553,090:-1)View Sequence Alignments","n/a","50.93 %","50.11 %","0","38.72","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","rb1  (ENSGACG00000020379)Compare Regions (groupVII:17,746,937-17,765,623:1)View Sequence Alignments","n/a","51.26 %","50.32 %","25","44.01","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RB1  (ENSGAGG00000012225)Compare Regions (PPEB01001042.1:137,238-318,394:-1)View Sequence Alignments","n/a","74.97 %","74.57 %","50","95.29","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RB1  (ENSGGOG00000016440)Compare Regions (13:30,210,323-30,347,726:1)View Sequence Alignments","0.12245","99.74 %","81.25 %","100","97.29","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rb1  (ENSHBUG00000003149)Compare Regions (JH425368.1:739,763-763,342:1)View Sequence Alignments","n/a","52.74 %","51.83 %","25","42.24","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RB1  (ENSHGLG00000003581)Compare Regions (JH602061.1:6,358,180-6,533,249:-1)View Sequence Alignments","0.09437","94.26 %","93.86 %","25","99.95","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RB1  (ENSHGLG00100008595)Compare Regions (JH169941.1:1,739,135-1,904,543:1)View Sequence Alignments","0.09959","93.44 %","87.50 %","75","98.17","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rb1  (ENSHCOG00000005819)Compare Regions (KV879821.1:749,601-766,365:1)View Sequence Alignments","n/a","51.38 %","50.00 %","25","41.30","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rb1  (ENSIPUG00000000847)Compare Regions (18:17,068,068-17,114,854:1)View Sequence Alignments","n/a","54.88 %","53.34 %","50","51.34","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RB1  (ENSSTOG00000000927)Compare Regions (JH393375.1:1,597,593-1,746,846:1)View Sequence Alignments","0.13346","89.45 %","92.24 %","100","98.17","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Rb1  (ENSJJAG00000011981)Compare Regions (JH725522.1:6,741,366-6,934,109:1)View Sequence Alignments","0.13697","90.05 %","82.87 %","100","95.73","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RB1  (ENSJHYG00000016298)Compare Regions (QZWM01000963.1:53,003,636-53,074,018:-1)View Sequence Alignments","n/a","71.41 %","70.80 %","75","89.54","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rb1  (ENSKMAG00000013120)Compare Regions (LWHD01000332.1:36,991-57,002:1)View Sequence Alignments","n/a","50.82 %","50.11 %","25","35.71","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rb1  (ENSLBEG00000026562)Compare Regions (FKLU01000080.1:92,655-108,558:1)View Sequence Alignments","n/a","52.39 %","50.75 %","25","46.30","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ENSLACG00000004765Compare Regions (JH128420.1:138,081-190,700:-1)View Sequence Alignments","n/a","55.47 %","24.57 %","75","53.03","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RB1  (ENSLCOG00000007323)Compare Regions (KV388141.1:2,283,109-2,356,595:1)View Sequence Alignments","n/a","72.85 %","70.26 %","100","91.47","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rb1  (ENSLOCG00000008882)Compare Regions (LG3:15,824,952-15,906,552:1)View Sequence Alignments","n/a","60.62 %","60.88 %","50","61.45","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RB1  (ENSLSDG00000007602)Compare Regions (MUZQ01000165.1:530,535-600,250:-1)View Sequence Alignments","n/a","72.10 %","69.61 %","75","91.09","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RB1  (ENSLAFG00000013579)Compare Regions (scaffold_23:29,381,944-29,587,780:1)View Sequence Alignments","0.15726","91.78 %","91.49 %","100","99.17","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RB1  (ENSMFAG00000004544)Compare Regions (17:27,464,762-27,642,897:1)View Sequence Alignments","0.04777","99.35 %","99.35 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RB1  (ENSMMUG00000007891)Compare Regions (17:27,425,547-27,642,320:1)View Sequence Alignments","0.09740","98.47 %","96.98 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RB1  (ENSMNEG00000030265)Compare Regions (KQ005309.1:2,880,883-3,058,549:1)View Sequence Alignments","0.04878","99.35 %","99.35 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RB1  (ENSMVIG00005008191)Compare Regions (MCBO02000257.1:32,117,504-32,188,631:1)View Sequence Alignments","n/a","72.51 %","69.94 %","100","91.47","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RB1  (ENSMLEG00000035121)Compare Regions (KN978021.1:807,982-1,004,299:-1)View Sequence Alignments","0.05422","99.21 %","95.26 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RB1  (ENSMMMG00000023141)Compare Regions (CZRN01000014.1:38,363,568-38,513,515:-1)View Sequence Alignments","0.08596","96.03 %","91.27 %","75","98.26","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rb1  (ENSMAMG00000013880)Compare Regions (OOHQ01000002.1:10,068,778-10,089,318:1)View Sequence Alignments","n/a","53.51 %","52.59 %","25","40.89","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rb1  (ENSMZEG00005016009)Compare Regions (LG10:11,066,185-11,088,148:1)View Sequence Alignments","n/a","52.74 %","51.83 %","25","43.42","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RB1  (ENSMGAG00000015008)Compare Regions (1:177,355,257-177,448,840:1)View Sequence Alignments","n/a","71.28 %","72.20 %","100","90.39","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RB1  (ENSMUNG00000013010)Compare Regions (JH556585.1:6,318,052-6,395,111:-1)View Sequence Alignments","n/a","71.86 %","71.01 %","75","87.13","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rb1  (ENSMUGG00000019124)Compare Regions (NHTI01000503.1:302,371-436,853:-1)View Sequence Alignments","0.10369","90.18 %","90.09 %","75","99.95","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rb1  (ENSMAUG00000020865)Compare Regions (KB708152.1:15,819,602-15,943,750:1)View Sequence Alignments","0.10400","91.39 %","89.22 %","100","99.38","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RB1  (ENSMICG00000001747)Compare Regions (13:65,309,920-65,448,960:-1)View Sequence Alignments","0.12086","95.91 %","95.91 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rb1  (ENSMOCG00000010218)Compare Regions (17:18,931,178-18,998,854:-1)View Sequence Alignments","0.08911","91.78 %","52.91 %","75","82.22","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rb1  (ENSMMOG00000016372)Compare Regions (KV751332.1:3,609,622-3,630,599:1)View Sequence Alignments","n/a","51.08 %","48.28 %","25","45.28","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RB1  (ENSMODG00000011168)Compare Regions (4:320,051,560-320,209,429:-1)View Sequence Alignments","0.12022","84.33 %","84.70 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","rb1  (ENSMALG00000018920)Compare Regions (KV884727.1:2,083,025-2,102,430:-1)View Sequence Alignments","n/a","52.32 %","51.08 %","0","41.08","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rb1  (MGP_CAROLIEiJ_G0019499)Compare Regions (14:64,163,554-64,298,761:-1)View Sequence Alignments","0.10385","91.11 %","90.52 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rb1  (ENSMUSG00000022105)Compare Regions (14:73,183,673-73,325,822:-1)View Sequence Alignments","0.10060","91.21 %","90.52 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rb1  (MGP_PahariEiJ_G0030516)Compare Regions (8:63,805,201-63,939,303:-1)View Sequence Alignments","0.11335","90.48 %","90.09 %","75","99.96","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Rb1  (ENSMSIG00000007265)Compare Regions (QGOO01035354.1:35,673-163,108:-1)View Sequence Alignments","0.13488","89.49 %","83.51 %","25","97.95","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rb1  (MGP_SPRETEiJ_G0020393)Compare Regions (14:63,633,902-63,779,038:-1)View Sequence Alignments","0.10428","90.99 %","90.30 %","75","99.97","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RB1  (ENSMPUG00000001423)Compare Regions (GL896968.1:321,816-481,488:-1)View Sequence Alignments","0.14486","90.93 %","92.89 %","75","99.45","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RB1  (ENSMLUG00000008336)Compare Regions (GL429774:7,034,237-7,229,116:1)View Sequence Alignments","0.10853","94.56 %","89.87 %","75","98.11","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Rb1  (ENSNGAG00000018650)Compare Regions (KL205465.1:3,211,691-3,373,254:-1)View Sequence Alignments","0.09565","93.65 %","89.01 %","75","98.05","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","rb1  (ENSNBRG00000018728)Compare Regions (JH422361.1:745,467-764,119:1)View Sequence Alignments","n/a","50.23 %","47.20 %","0","40.26","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","RB1  (ENSNVIG00000011152)Compare Regions (FNWR01000144.1:613,198-776,469:1)View Sequence Alignments","0.14405","93.41 %","93.10 %","100","99.95","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RB1  (ENSNLEG00000003150)Compare Regions (5:75,932,010-76,105,291:1)View Sequence Alignments","0.19512","97.61 %","96.66 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RB1  (ENSMEUG00000000905)Compare Regions (GeneScaffold_5019:11,351-89,295:1)View Sequence Alignments","n/a","72.90 %","71.88 %","0","84.98","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RB1  (ENSNSUG00000000430)Compare Regions (ULFQ01000111.1:2,043,079-2,073,959:1)View Sequence Alignments","n/a","72.58 %","39.66 %","100","76.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RB1  (ENSNPEG00000005459)Compare Regions (PTEW01000099.1:214,927-284,185:1)View Sequence Alignments","n/a","72.61 %","71.98 %","100","91.42","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","RB1  (ENSNMEG00000007098)Compare Regions (1:166,569,933-166,651,030:1)View Sequence Alignments","n/a","71.28 %","72.74 %","100","89.94","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","RB1  (ENSOPRG00000010250)Compare Regions (GeneScaffold_2251:116,694-237,902:1)View Sequence Alignments","n/a","76.00 %","75.75 %","75","88.88","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","RB1  (ENSODEG00000007075)Compare Regions (JH651566.1:10,105,664-10,310,259:1)View Sequence Alignments","0.08526","95.01 %","90.30 %","100","98.03","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","rb1  (ENSONIG00000004276)Compare Regions (GL831356.1:395,145-415,777:-1)View Sequence Alignments","n/a","52.85 %","51.94 %","0","47.29","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000015555Compare Regions (Ultra336:5,928,836-5,999,661:-1)View Sequence Alignments","n/a","85.93 %","67.13 %","75","90.56","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000031580Compare Regions (Ultra336:6,002,201-6,021,685:-1)View Sequence Alignments","n/a","79.52 %","7.11 %","75","56.55","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","RB1  (ENSOCUG00000016404)Compare Regions (GL018705:1,700,078-1,855,773:1)View Sequence Alignments","0.09940","94.39 %","94.29 %","100","100.00","Yes"
