"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Lrp5  (ENSCGRG00000011324)Compare Regions (JH001291.1:221,171-299,306:-1)View Sequence Alignments","n/a","94.74 %","93.75 %","75","99.24","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","Lrp5  (ENSCGRG00015020063)Compare Regions (RAZU01000139.1:4,871,893-4,980,764:1)View Sequence Alignments","n/a","94.62 %","94.67 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005009611Compare Regions (MDVP01000056.1:3,108,528-3,316,981:-1)View Sequence Alignments","n/a","86.10 %","83.59 %","100","91.03","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000000648Compare Regions (PDCF01000020.1:1,845,225-1,948,539:-1)View Sequence Alignments","n/a","86.77 %","86.87 %","50","98.14","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","lrp5  (ENSCSEG00000021120)Compare Regions (6:1,307,760-1,349,356:-1)View Sequence Alignments","n/a","71.96 %","72.45 %","25","25.03","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","lrp5  (ENSCVAG00000007780)Compare Regions (KL653146.1:23,636-78,534:1)View Sequence Alignments","n/a","68.03 %","68.79 %","25","17.04","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","lrp5  (ENSDARG00000006921)Compare Regions (25:10,640,623-10,769,039:-1)View Sequence Alignments","n/a","75.23 %","75.23 %","75","50.49","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000009528Compare Regions (JH580715.1:38,322-133,568:1)View Sequence Alignments","n/a","92.36 %","92.07 %","50","99.31","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Lrp5  (ENSDORG00000003026)Compare Regions (KN672400.1:2,618,976-2,683,276:-1)View Sequence Alignments","0.02937","94.12 %","94.18 %","100","98.84","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000009469Compare Regions (PTEY01000363.1:630,595-799,442:1)View Sequence Alignments","n/a","87.75 %","87.80 %","75","98.17","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000001595Compare Regions (GeneScaffold_1261:1,601-6,412:-1)View Sequence Alignments","n/a","68.35 %","9.23 %","0","45.31","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000010078Compare Regions (FYBX02009686.1:2,280,096-2,571,780:-1)View Sequence Alignments","n/a","60.30 %","61.80 %","n/a","76.43","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005006074Compare Regions (PSZQ01008490.1:2,040,388-2,119,094:1)View Sequence Alignments","n/a","92.98 %","93.56 %","100","98.42","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000013180Compare Regions (12:31,353,255-31,460,474:1)View Sequence Alignments","0.01092","97.57 %","97.03 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","lrp5  (ENSELUG00000010119)Compare Regions (LG19:30,009,413-30,053,164:1)View Sequence Alignments","n/a","76.23 %","76.66 %","50","97.48","Yes"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000012666Compare Regions (D1:112,788,556-112,895,550:1)View Sequence Alignments","0.01425","96.58 %","96.04 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000012674Compare Regions (JH603235.1:4,542,909-4,644,155:-1)View Sequence Alignments","n/a","86.70 %","86.38 %","100","95.68","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000011119Compare Regions (KN122776.1:3,769,314-3,848,983:-1)View Sequence Alignments","0.03047","92.77 %","94.49 %","100","99.45","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000011562Compare Regions (KN811472.1:544,076-552,064:1)View Sequence Alignments","n/a","63.80 %","8.73 %","0","43.16","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","lrp5  (ENSFHEG00000013698)Compare Regions (KN805997.1:31,236-134,799:1)View Sequence Alignments","n/a","70.25 %","69.60 %","0","30.76","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000016796Compare Regions (GeneScaffold_2655:11,144-41,633:1)View Sequence Alignments","n/a","40.38 %","39.88 %","25","11.76","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","lrp5  (ENSGAFG00000003315)Compare Regions (NHOQ01002041.1:711,014-753,374:1)View Sequence Alignments","n/a","66.81 %","68.67 %","25","6.73","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000019791Compare Regions (PPEB01000532.1:37,660-305,670:-1)View Sequence Alignments","n/a","87.26 %","86.94 %","25","91.93","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","LRP5  (ENSGGOG00000000038)Compare Regions (11:67,631,515-67,736,429:1)View Sequence Alignments","0.19495","96.23 %","94.74 %","100","99.72","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","lrp5  (ENSHBUG00000005660)Compare Regions (JH425479.1:189,624-235,482:-1)View Sequence Alignments","n/a","72.13 %","73.56 %","0","28.64","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012372Compare Regions (JH602080.1:18,438,274-18,551,338:-1)View Sequence Alignments","0.02082","95.89 %","95.36 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100015873Compare Regions (JH171776.1:403,980-484,742:-1)View Sequence Alignments","0.02666","95.18 %","94.24 %","75","99.46","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","lrp5  (ENSIPUG00000007655)Compare Regions (8:336,571-378,742:1)View Sequence Alignments","n/a","71.38 %","67.80 %","50","18.85","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000012285Compare Regions (JH393409.1:1,746,406-1,814,321:-1)View Sequence Alignments","0.01944","96.17 %","90.28 %","100","97.90","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","Lrp5  (ENSJJAG00000015575)Compare Regions (JH725456.1:6,690,107-6,790,569:1)View Sequence Alignments","n/a","94.15 %","93.68 %","100","99.18","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000011608Compare Regions (QZWM01003544.1:14,743,673-14,841,032:-1)View Sequence Alignments","n/a","87.00 %","86.63 %","100","98.42","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","lrp5  (ENSKMAG00000009188)Compare Regions (LWHD01000211.1:436,651-512,128:1)View Sequence Alignments","n/a","71.00 %","72.32 %","0","16.69","No"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","lrp5  (ENSLBEG00000006596)Compare Regions (FKLU01001229.1:30,691-53,382:-1)View Sequence Alignments","n/a","61.76 %","39.50 %","0","73.46","Yes"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000013341Compare Regions (FKLU01004959.1:62-9,811:1)View Sequence Alignments","n/a","69.67 %","17.21 %","0","12.62","No"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","lrp5  (ENSLACG00000018584)Compare Regions (JH126580.1:3,670,063-3,880,323:1)View Sequence Alignments","n/a","81.73 %","80.87 %","100","90.18","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000013092Compare Regions (KV388094.1:9,420,098-9,527,078:-1)View Sequence Alignments","n/a","86.23 %","86.87 %","100","97.84","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","lrp5  (ENSLOCG00000002586)Compare Regions (LG27:5,538,126-5,606,746:-1)View Sequence Alignments","n/a","79.71 %","79.07 %","100","95.78","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000015663Compare Regions (MUZQ01000096.1:1,644,029-1,774,727:1)View Sequence Alignments","n/a","86.90 %","87.06 %","100","98.11","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000008300Compare Regions (scaffold_71:1,458,599-1,553,005:-1)View Sequence Alignments","0.04186","91.84 %","91.27 %","100","97.58","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ENSMFAG00000036113Compare Regions (14:6,272,302-6,336,636:-1)View Sequence Alignments","n/a","95.06 %","27.43 %","75","81.84","No"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","LRP5  (ENSMMUG00000031237)Compare Regions (14:6,181,572-6,286,096:-1)View Sequence Alignments","0.03289","98.39 %","98.08 %","75","99.74","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","LRP5  (ENSMNEG00000044124)Compare Regions (KQ007745.1:7,034,414-7,148,136:1)View Sequence Alignments","0.06575","96.87 %","95.91 %","75","99.70","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005007783Compare Regions (MCBO02000801.1:2,171,298-2,275,897:-1)View Sequence Alignments","n/a","87.78 %","86.75 %","100","98.92","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","LRP5  (ENSMLEG00000011072)Compare Regions (KN975201.1:2,221,060-2,337,602:1)View Sequence Alignments","0.08647","95.38 %","90.71 %","100","99.65","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000001048Compare Regions (CZRN01000087.1:2,116,174-2,186,365:1)View Sequence Alignments","0.02042","95.90 %","94.18 %","100","99.42","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","lrp5  (ENSMAMG00000011108)Compare Regions (OOHQ01000074.1:12,608,580-12,675,198:-1)View Sequence Alignments","n/a","72.62 %","74.06 %","25","18.31","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","lrp5  (ENSMZEG00005022764)Compare Regions (LG7:25,617,285-25,672,013:1)View Sequence Alignments","n/a","72.13 %","73.56 %","25","28.63","No"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000009268Compare Regions (5:16,499,486-16,598,153:1)View Sequence Alignments","n/a","88.03 %","86.94 %","100","98.95","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000004695Compare Regions (JH556606.1:8,836,431-8,939,890:1)View Sequence Alignments","n/a","87.69 %","86.87 %","50","98.90","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Lrp5  (ENSMUGG00000021503)Compare Regions (NHTI01000009.1:3,209,001-3,306,869:-1)View Sequence Alignments","n/a","94.30 %","94.24 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Lrp5  (ENSMAUG00000018003)Compare Regions (KB708127.1:53,423,047-53,533,962:1)View Sequence Alignments","n/a","94.11 %","94.06 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000014388Compare Regions (5:13,228,838-13,309,583:1)View Sequence Alignments","0.05093","91.51 %","90.71 %","100","99.34","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","Lrp5  (ENSMOCG00000011074)Compare Regions (8:38,276,551-38,386,080:-1)View Sequence Alignments","n/a","94.72 %","94.43 %","100","99.88","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","lrp5  (ENSMMOG00000019682)Compare Regions (KV751352.1:3,150,086-3,202,497:-1)View Sequence Alignments","n/a","67.84 %","71.33 %","0","30.82","No"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000021325Compare Regions (Un:7,302,951-7,331,233:-1)View Sequence Alignments","n/a","74.81 %","43.03 %","75","68.12","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","lrp5  (ENSMALG00000009346)Compare Regions (KV884815.1:911,369-1,013,182:-1)View Sequence Alignments","n/a","71.75 %","73.13 %","25","32.14","No"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Lrp5  (MGP_CAROLIEiJ_G0022469)Compare Regions (19:331,019-436,758:-1)View Sequence Alignments","n/a","93.85 %","93.62 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Lrp5  (ENSMUSG00000024913)Compare Regions (19:3,584,828-3,686,564:-1)View Sequence Alignments","n/a","93.87 %","93.81 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Lrp5  (MGP_PahariEiJ_G0013966)Compare Regions (1:114,974,303-115,079,655:-1)View Sequence Alignments","n/a","93.94 %","94.06 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Lrp5  (ENSMSIG00000013219)Compare Regions (QGOO01036646.1:231,096-331,932:1)View Sequence Alignments","n/a","93.87 %","93.81 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Lrp5  (MGP_SPRETEiJ_G0023385)Compare Regions (19:343,599-460,154:-1)View Sequence Alignments","n/a","93.92 %","93.75 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000004345Compare Regions (GL896969.1:5,413,504-5,483,707:1)View Sequence Alignments","n/a","95.70 %","86.75 %","100","98.92","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000001206Compare Regions (GL430182:132,356-181,400:-1)View Sequence Alignments","0.02715","94.84 %","94.37 %","75","99.29","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","Lrp5  (ENSNGAG00000013122)Compare Regions (KL203088.1:340,738-508,277:1)View Sequence Alignments","n/a","95.29 %","93.93 %","50","99.52","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","lrp5  (ENSNBRG00000010783)Compare Regions (JH422276.1:5,956,499-5,992,764:-1)View Sequence Alignments","n/a","74.29 %","73.00 %","25","28.67","No"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000012415Compare Regions (FNWR01000105.1:2,084,985-2,182,794:-1)View Sequence Alignments","n/a","94.61 %","94.55 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","LRP5  (ENSNLEG00000006550)Compare Regions (4:88,471,915-88,589,606:1)View Sequence Alignments","0.15259","92.58 %","86.56 %","100","97.86","Yes"
"Wallaby (Notamacropus eugenii)","1-to-manyView Gene Tree","ENSMEUG00000009557Compare Regions (GeneScaffold_6703:783-93,461:1)View Sequence Alignments","n/a","77.59 %","76.10 %","0","82.42","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000016398Compare Regions (ULFQ01000023.1:1,172,480-1,248,832:-1)View Sequence Alignments","n/a","82.98 %","83.34 %","100","93.02","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000006960Compare Regions (PTEW01000029.1:1,724,731-1,814,389:-1)View Sequence Alignments","n/a","88.11 %","86.75 %","100","94.08","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000013468Compare Regions (6:16,558,886-16,661,385:1)View Sequence Alignments","n/a","87.67 %","87.18 %","100","98.47","Yes"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000000764Compare Regions (GeneScaffold_3394:9,689-69,718:1)View Sequence Alignments","n/a","90.23 %","81.73 %","0","88.88","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000017493Compare Regions (JH651533.1:20,190,318-20,271,900:-1)View Sequence Alignments","0.02933","94.10 %","92.76 %","100","98.94","Yes"
"Tilapia (Oreochromis niloticus)","1-to-manyView Gene Tree","lrp5  (ENSONIG00000004121)Compare Regions (GL831206.1:2,932,725-2,980,326:1)View Sequence Alignments","n/a","72.95 %","73.31 %","25","36.23","No"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000013645Compare Regions (GL018919:148,074-190,140:-1)View Sequence Alignments","n/a","53.57 %","53.00 %","75","60.65","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-manyView Gene Tree","lrp5  (ENSORLG00000018545)Compare Regions (6:4,971,674-5,024,691:-1)View Sequence Alignments","n/a","71.42 %","72.26 %","25","17.03","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-manyView Gene Tree","lrp5  (ENSORLG00020006248)Compare Regions (6:3,313,344-3,375,811:-1)View Sequence Alignments","n/a","70.00 %","71.95 %","0","95.17","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","lrp5  (ENSORLG00015021465)Compare Regions (6:5,634,503-5,705,854:-1)View Sequence Alignments","n/a","71.60 %","72.45 %","25","21.05","No"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","lrp5  (ENSOMEG00000021239)Compare Regions (NVQA01000016.1:30,803,842-30,854,340:1)View Sequence Alignments","n/a","68.52 %","72.38 %","0","24.72","No"
"Bushbaby (Otolemur garnettii)","1-to-manyView Gene Tree","ENSOGAG00000007721Compare Regions (GL873653.1:2,112,280-2,198,890:-1)View Sequence Alignments","0.02049","96.30 %","95.11 %","100","99.47","Yes"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000015354Compare Regions (21:45,122,929-45,210,372:1)View Sequence Alignments","0.03172","93.56 %","91.83 %","100","97.20","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","LRP5  (ENSPPAG00000027899)Compare Regions (11:66,735,246-66,839,817:1)View Sequence Alignments","n/a","84.61 %","96.35 %","100","99.96","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","LRP5  (ENSPTRG00000003983)Compare Regions (11:68,200,701-68,312,639:1)View Sequence Alignments","0.09298","99.19 %","98.64 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000001607Compare Regions (KV860336.1:9,686,177-9,812,397:1)View Sequence Alignments","0.01356","94.98 %","94.98 %","100","100.00","Yes"
