"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000000507Compare Regions (JH000905.1:458,942-461,058:-1)View Sequence Alignments","0.23786","77.03 %","68.03 %","0","6.86","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000017894Compare Regions (JH002341.1:12,187-21,564:-1)View Sequence Alignments","0.15692","83.50 %","81.97 %","25","95.10","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ncl  (ENSCGRG00015009992)Compare Regions (RAZU01000074.1:58,064,055-58,074,821:-1)View Sequence Alignments","0.17312","83.88 %","79.86 %","100","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000010783Compare Regions (JH561541.1:1,509,046-1,518,327:1)View Sequence Alignments","0.15481","87.76 %","87.89 %","75","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000046347Compare Regions (JH569270.1:319,599-321,666:-1)View Sequence Alignments","0.22996","83.33 %","79.58 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000012513Compare Regions (KN672347.1:62,346,071-62,357,470:-1)View Sequence Alignments","0.22681","80.69 %","79.44 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000023596Compare Regions (KN672581.1:73,803-75,877:-1)View Sequence Alignments","0.25533","76.85 %","70.14 %","0","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000006914Compare Regions (scaffold_282522:46,327-48,793:-1)View Sequence Alignments","n/a","54.64 %","42.25 %","0","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000008139Compare Regions (scaffold_28962:505-2,349:-1)View Sequence Alignments","0.26161","68.40 %","50.00 %","0","1.18","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000008553Compare Regions (scaffold_54320:40-1,478:1)View Sequence Alignments","0.32956","65.87 %","42.96 %","0","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000014756Compare Regions (scaffold_103644:5,572-7,073:-1)View Sequence Alignments","0.06783","91.51 %","56.20 %","0","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000018937Compare Regions (GeneScaffold_2447:33,715-89,290:-1)View Sequence Alignments","n/a","80.08 %","79.86 %","0","94.18","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","NCL  (ENSEASG00005008488)Compare Regions (PSZQ01005647.1:4,520,378-4,528,045:-1)View Sequence Alignments","0.13613","89.46 %","88.45 %","100","99.67","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","NCL  (ENSECAG00000021868)Compare Regions (6:18,522,500-18,644,492:-1)View Sequence Alignments","0.15840","83.53 %","89.30 %","50","95.90","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","NCL  (ENSEEUG00000005913)Compare Regions (GeneScaffold_2505:13,311-24,296:-1)View Sequence Alignments","n/a","78.87 %","78.31 %","0","95.35","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","NCL  (ENSFCAG00000027622)Compare Regions (C1:214,511,584-214,520,360:-1)View Sequence Alignments","0.10260","91.62 %","92.39 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","NCL  (ENSFDAG00000014291)Compare Regions (KN122502.1:156,896-168,199:-1)View Sequence Alignments","0.12487","87.43 %","87.18 %","100","99.65","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","NCL  (ENSGGOG00000004300)Compare Regions (2B:124,822,530-124,832,545:-1)View Sequence Alignments","0.12448","99.30 %","99.30 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002031Compare Regions (JH602156.1:4,620,896-4,630,336:-1)View Sequence Alignments","0.11153","89.03 %","89.15 %","75","99.94","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000005133Compare Regions (JH602089.1:18,365,746-18,367,730:-1)View Sequence Alignments","0.24894","80.10 %","46.48 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000011069Compare Regions (JH602052.1:21,564,902-21,566,926:1)View Sequence Alignments","0.17094","86.11 %","79.44 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000745Compare Regions (JH172634.1:739,126-741,139:1)View Sequence Alignments","0.17320","86.04 %","74.65 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100014537Compare Regions (JH166816.1:1,089,089-1,098,518:1)View Sequence Alignments","0.12026","88.40 %","88.03 %","75","99.94","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ncl  (ENSJJAG00000016165)Compare Regions (JH725491.1:15,212,945-15,225,350:-1)View Sequence Alignments","0.18338","84.79 %","80.85 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","NCL  (ENSLAFG00000013061)Compare Regions (scaffold_55:7,642,704-7,652,258:1)View Sequence Alignments","0.23693","81.19 %","77.18 %","100","97.35","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","NCL  (ENSMFAG00000040385)Compare Regions (AQIA01082507.1:7,943-17,902:1)View Sequence Alignments","0.17294","90.90 %","94.23 %","0","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","NCL  (ENSMMUG00000018094)Compare Regions (12:113,945,889-113,955,955:-1)View Sequence Alignments","0.17025","97.75 %","97.89 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","NCL  (ENSMNEG00000023839)Compare Regions (KQ008994.1:11,384,802-11,397,446:1)View Sequence Alignments","0.18102","90.90 %","94.23 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","NCL  (ENSMLEG00000028935)Compare Regions (KN977803.1:188,819-198,868:1)View Sequence Alignments","0.17757","97.32 %","97.32 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","NCL  (ENSMMMG00000001601)Compare Regions (CZRN01000009.1:46,446,829-46,457,897:-1)View Sequence Alignments","0.16977","86.85 %","87.46 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000017841Compare Regions (NHTI01000762.1:15,587-23,416:1)View Sequence Alignments","0.16216","82.01 %","82.82 %","50","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000018224Compare Regions (NHTI01000762.1:631,590-638,949:-1)View Sequence Alignments","0.17420","79.64 %","82.11 %","50","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000002538Compare Regions (8:8,724,201-8,734,109:1)View Sequence Alignments","0.15926","91.56 %","91.69 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000029975Compare Regions (26:12,234,753-12,237,316:-1)View Sequence Alignments","0.38841","81.42 %","72.82 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ncl  (MGP_CAROLIEiJ_G0014362)Compare Regions (1:78,849,383-78,864,356:-1)View Sequence Alignments","0.17940","82.58 %","82.11 %","100","99.97","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ncl  (ENSMUSG00000026234)Compare Regions (1:86,344,719-86,359,400:-1)View Sequence Alignments","0.18109","82.60 %","82.25 %","100","99.97","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ncl  (MGP_PahariEiJ_G0027599)Compare Regions (5:63,764,425-63,777,847:-1)View Sequence Alignments","0.16245","83.43 %","82.96 %","100","99.97","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000003189Compare Regions (QGOO01036909.1:696,407-705,133:-1)View Sequence Alignments","0.18188","82.74 %","82.39 %","100","99.78","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000031014Compare Regions (QGOO01037458.1:3,546,887-3,549,556:1)View Sequence Alignments","0.19593","82.01 %","81.55 %","0","n/a","No"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ncl  (MGP_SPRETEiJ_G0015164)Compare Regions (1:85,891,319-85,907,939:-1)View Sequence Alignments","0.18142","82.32 %","81.97 %","100","99.96","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ENSMPUG00000004834Compare Regions (GL897080.1:2,435,495-2,436,748:-1)View Sequence Alignments","0.25623","83.33 %","13.38 %","100","56.74","No"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","NCL  (ENSMLUG00000014547)Compare Regions (GL429770:27,019,156-27,030,305:-1)View Sequence Alignments","0.11624","91.07 %","91.97 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000002454Compare Regions (KL201652.1:1,109,757-1,120,589:-1)View Sequence Alignments","0.16764","83.15 %","84.08 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000006188Compare Regions (KL201639.1:8,816,790-8,819,241:-1)View Sequence Alignments","0.31225","72.69 %","68.59 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","NCL  (ENSNVIG00000003097)Compare Regions (FNWR01000016.1:12,366,152-12,376,043:-1)View Sequence Alignments","0.09542","92.04 %","92.82 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000014107Compare Regions (22a:122,688,998-122,697,673:-1)View Sequence Alignments","0.45807","88.29 %","78.59 %","100","96.38","No"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000001928Compare Regions (GeneScaffold_1346:4,300-71,335:-1)View Sequence Alignments","n/a","58.45 %","52.11 %","25","53.84","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000002441Compare Regions (JH651748.1:247,947-250,188:1)View Sequence Alignments","0.15893","82.72 %","72.82 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000002748Compare Regions (JH651742.1:2,520,533-2,522,620:-1)View Sequence Alignments","0.11958","85.67 %","79.15 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000003281Compare Regions (JH651635.1:8,786,756-8,788,917:-1)View Sequence Alignments","0.11956","84.38 %","83.66 %","0","14.94","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000007803Compare Regions (JH651604.1:2,591,587-2,600,119:-1)View Sequence Alignments","0.11404","83.87 %","69.58 %","100","93.20","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","NCL  (ENSOCUG00000004312)Compare Regions (7:172,929,143-172,938,485:-1)View Sequence Alignments","0.11587","88.69 %","81.69 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","NCL  (ENSOGAG00000027852)Compare Regions (GL873532.1:2,192,455-2,206,719:1)View Sequence Alignments","0.14771","89.04 %","74.37 %","100","96.40","Yes"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000004072Compare Regions (8:76,818,556-76,820,473:-1)View Sequence Alignments","0.31523","78.86 %","64.08 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000013270Compare Regions (4:766,104-767,584:1)View Sequence Alignments","0.27577","81.07 %","47.04 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000013710Compare Regions (2:191,895,009-191,896,931:1)View Sequence Alignments","0.15199","87.16 %","72.68 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000020709Compare Regions (2:232,307,555-232,315,982:-1)View Sequence Alignments","0.14009","88.48 %","84.37 %","100","99.66","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","NCL  (ENSPPAG00000011619)Compare Regions (2B:237,490,378-237,500,193:-1)View Sequence Alignments","0.44937","98.31 %","98.31 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","NCL  (ENSPTRG00000013025)Compare Regions (2B:122,545,925-122,555,752:-1)View Sequence Alignments","0.19200","99.30 %","99.44 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","NCL  (ENSPPRG00000012603)Compare Regions (KV860284.1:9,413,581-9,423,175:1)View Sequence Alignments","0.10667","91.61 %","92.25 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","NCL  (ENSPTIG00000010393)Compare Regions (KE721771.1:3,882,107-3,890,998:-1)View Sequence Alignments","0.10772","90.63 %","91.27 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","NCL  (ENSPANG00000010292)Compare Regions (12:117,417,134-117,426,833:-1)View Sequence Alignments","0.14890","97.75 %","97.89 %","100","100.00","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ENSPMGG00000001785Compare Regions (KN463815.1:124,646-125,674:-1)View Sequence Alignments","n/a","45.33 %","9.58 %","0","n/a","No"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","NCL  (ENSPTEG00000039833)Compare Regions (PDMG02000013.1:95,231,448-95,243,765:-1)View Sequence Alignments","0.38436","92.84 %","94.93 %","100","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","NCL  (ENSPPYG00000013265)Compare Regions (2b:123,850,414-123,859,618:-1)View Sequence Alignments","0.43529","92.57 %","92.96 %","100","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","NCL  (ENSPSMG00000018553)Compare Regions (MPIZ01001225.1:80,419-89,027:1)View Sequence Alignments","0.14815","92.56 %","92.82 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-manyView Gene Tree","ENSPCOG00000003051Compare Regions (KQ023547.1:851,496-861,202:1)View Sequence Alignments","0.14704","91.71 %","91.97 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-manyView Gene Tree","ENSPCOG00000004160Compare Regions (KQ018177.1:7,836,189-7,838,244:-1)View Sequence Alignments","0.29379","84.67 %","80.14 %","0","n/a","No"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","NCL  (ENSPVAG00000000297)Compare Regions (scaffold_9135:5,907-14,789:-1)View Sequence Alignments","0.11705","91.70 %","91.83 %","25","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Ncl  (ENSRNOG00000018273)Compare Regions (9:93,368,932-93,377,643:-1)View Sequence Alignments","0.14998","84.03 %","84.51 %","100","99.92","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-manyView Gene Tree","ENSRBIG00000035396Compare Regions (MCGX01002675.1:188,875-190,935:1)View Sequence Alignments","0.24740","95.77 %","67.04 %","0","n/a","No"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-manyView Gene Tree","ENSRBIG00000037525Compare Regions (MCGX01005408.1:1,664,904-1,674,278:1)View Sequence Alignments","0.36006","96.20 %","92.68 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-manyView Gene Tree","ENSRROG00000028756Compare Regions (KN299575.1:1,564,577-1,574,618:1)View Sequence Alignments","0.16975","97.61 %","97.61 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-manyView Gene Tree","ENSRROG00000036103Compare Regions (JABR01053869.1:39,854-46,099:1)View Sequence Alignments","0.57396","87.19 %","78.59 %","0","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-manyView Gene Tree","ENSSBOG00000023094Compare Regions (JH378111.1:35,451,191-35,453,336:-1)View Sequence Alignments","0.73867","81.16 %","49.15 %","0","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-manyView Gene Tree","ENSSBOG00000027549Compare Regions (JH378163.1:8,819,611-8,821,765:1)View Sequence Alignments","0.34261","91.79 %","86.62 %","0","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-manyView Gene Tree","ENSSBOG00000029193Compare Regions (JH378144.1:1,013,922-1,024,221:-1)View Sequence Alignments","0.16235","95.09 %","95.49 %","100","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","NCL  (ENSSDAG00000023734)Compare Regions (KZ294848.1:663,746-671,889:1)View Sequence Alignments","0.21580","83.31 %","79.44 %","100","99.67","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","NCL  (ENSSSCG00000016275)Compare Regions (15:132,163,463-132,174,219:-1)View Sequence Alignments","0.11449","88.95 %","90.70 %","100","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","NCL  (ENSTGEG00000018629)Compare Regions (12:108,107,805-108,117,763:-1)View Sequence Alignments","0.16667","97.61 %","97.75 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-manyView Gene Tree","ENSTBEG00000001546Compare Regions (GeneScaffold_1526:538-9,711:-1)View Sequence Alignments","n/a","79.30 %","79.30 %","0","90.81","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-manyView Gene Tree","ENSTBEG00000002469Compare Regions (GeneScaffold_5845:6,260-8,830:-1)View Sequence Alignments","n/a","59.94 %","56.90 %","0","n/a","No"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","NCL  (ENSTTRG00000009094)Compare Regions (GeneScaffold_896:5,436-14,415:-1)View Sequence Alignments","0.11455","90.00 %","90.00 %","50","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","NCL  (ENSUPAG00010005009)Compare Regions (QVIC01000170.1:3,239,365-3,251,829:-1)View Sequence Alignments","0.17221","86.73 %","87.46 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","NCL  (ENSUAMG00000005639)Compare Regions (LZNR01004974.1:27,616-34,463:1)View Sequence Alignments","0.20110","87.79 %","80.00 %","25","97.42","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","NCL  (ENSUMAG00000015789)Compare Regions (KK498593.1:8,322,875-8,333,364:1)View Sequence Alignments","0.11585","91.01 %","91.27 %","100","99.93","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","NCL  (ENSVPAG00000001796)Compare Regions (GeneScaffold_952:6,806-16,828:-1)View Sequence Alignments","n/a","62.45 %","61.83 %","0","78.70","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","NCL  (ENSVVUG00000025564)Compare Regions (NBDQ01000058.1:3,945,263-3,954,496:1)View Sequence Alignments","0.09734","92.22 %","88.45 %","100","100.00","Yes"
