"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ednrab  (ENSCVAG00000008329)Compare Regions (KL653677.1:123,357-140,210:-1)View Sequence Alignments","n/a","60.06 %","49.65 %","75","31.51","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ednraa  (ENSCVAG00000017189)Compare Regions (KL653826.1:114,661-143,069:-1)View Sequence Alignments","n/a","62.22 %","64.40 %","50","25.47","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","ednraa  (ENSDARG00000011876)Compare Regions (1:36,612,660-36,702,355:1)View Sequence Alignments","n/a","63.51 %","62.76 %","75","24.93","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","ednrab  (ENSDARG00000062262)Compare Regions (23:45,694,055-45,705,525:-1)View Sequence Alignments","n/a","62.25 %","59.48 %","0","10.30","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","EDNRA  (ENSDNOG00000008464)Compare Regions (JH571364.1:763,904-837,970:1)View Sequence Alignments","0.08366","93.91 %","93.91 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ednra  (ENSDORG00000014305)Compare Regions (KN672465.1:1,443,682-1,481,656:-1)View Sequence Alignments","0.05068","94.60 %","94.38 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","EDNRA  (ENSDNVG00000005000)Compare Regions (PTEY01000324.1:488,781-520,765:-1)View Sequence Alignments","n/a","78.57 %","77.28 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","EDNRA  (ENSETEG00000001751)Compare Regions (GeneScaffold_5072:12,554-153,643:1)View Sequence Alignments","n/a","62.53 %","62.53 %","0","76.83","Yes"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000003320Compare Regions (FYBX02008994.1:2,970,204-3,053,767:-1)View Sequence Alignments","n/a","52.56 %","52.93 %","n/a","49.45","Yes"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000003759Compare Regions (FYBX02010461.1:547,603-593,052:-1)View Sequence Alignments","n/a","51.21 %","49.65 %","n/a","20.17","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","EDNRA  (ENSEASG00005001483)Compare Regions (PSZQ01008133.1:14,104,243-14,151,991:-1)View Sequence Alignments","0.08431","96.02 %","96.02 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","EDNRA  (ENSECAG00000019798)Compare Regions (2:85,614,559-85,686,130:-1)View Sequence Alignments","0.08520","96.02 %","96.02 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","EDNRA  (ENSEEUG00000010851)Compare Regions (GeneScaffold_4012:97,544-193,422:1)View Sequence Alignments","n/a","68.22 %","68.38 %","0","81.08","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ednrab  (ENSELUG00000006885)Compare Regions (LG24:21,062,635-21,070,950:1)View Sequence Alignments","n/a","52.84 %","58.78 %","75","44.33","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ednraa  (ENSELUG00000014189)Compare Regions (LG25:12,113,832-12,127,532:1)View Sequence Alignments","n/a","45.97 %","53.40 %","75","24.87","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","EDNRA  (ENSFCAG00000045372)Compare Regions (B1:81,919,654-81,980,910:-1)View Sequence Alignments","0.08144","96.25 %","96.25 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","EDNRA  (ENSFALG00000005460)Compare Regions (JH603188.1:4,369,379-4,405,117:-1)View Sequence Alignments","n/a","77.67 %","76.58 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","EDNRA  (ENSFDAG00000008610)Compare Regions (KN124698.1:946,360-1,000,642:-1)View Sequence Alignments","0.10086","92.51 %","92.51 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ednrab  (ENSFHEG00000007093)Compare Regions (KN806266.1:84,893-100,545:1)View Sequence Alignments","n/a","60.49 %","58.08 %","75","32.95","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ednra  (ENSFHEG00000007975)Compare Regions (KN811298.1:1,125,444-1,141,875:-1)View Sequence Alignments","n/a","60.27 %","63.23 %","75","56.09","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ednraa  (ENSGMOG00000002010)Compare Regions (GeneScaffold_4035:1,639,827-1,650,107:-1)View Sequence Alignments","n/a","63.98 %","48.24 %","50","54.58","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","EDNRA  (ENSGALG00000010013)Compare Regions (4:31,904,342-31,933,857:1)View Sequence Alignments","n/a","78.15 %","77.05 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","EDNRA (1 of many)  (ENSGAFG00000008881)Compare Regions (NHOQ01001548.1:377,415-391,866:1)View Sequence Alignments","n/a","44.49 %","49.18 %","75","n/a","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ednraa  (ENSGAFG00000017769)Compare Regions (NHOQ01000347.1:3,111,487-3,129,260:1)View Sequence Alignments","n/a","60.36 %","62.76 %","50","65.65","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ednraa  (ENSGACG00000017219)Compare Regions (groupIX:6,671,383-6,677,679:-1)View Sequence Alignments","n/a","69.94 %","55.04 %","75","21.55","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","EDNRA  (ENSGAGG00000009166)Compare Regions (PPEB01000072.1:250,912-294,569:1)View Sequence Alignments","n/a","79.57 %","78.45 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","EDNRA  (ENSGGOG00000000619)Compare Regions (4:159,819,036-159,884,080:1)View Sequence Alignments","0.17391","99.77 %","99.77 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ednrab  (ENSHBUG00000007051)Compare Regions (JH426390.1:77,708-86,536:1)View Sequence Alignments","n/a","50.11 %","55.27 %","75","9.55","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ednraa  (ENSHBUG00000008640)Compare Regions (JH425500.1:760,165-774,241:-1)View Sequence Alignments","n/a","61.99 %","64.17 %","75","71.73","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","EDNRA  (ENSHGLG00000000886)Compare Regions (JH602166.1:6,302,751-6,360,089:1)View Sequence Alignments","0.13336","91.75 %","65.11 %","0","90.59","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","EDNRA  (ENSHGLG00100010671)Compare Regions (JH173679.1:29-46,717:-1)View Sequence Alignments","0.15030","87.03 %","75.41 %","0","94.50","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ednraa  (ENSHCOG00000005641)Compare Regions (KV880534.1:3,110,886-3,125,714:-1)View Sequence Alignments","n/a","63.81 %","64.40 %","75","50.13","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ednrab  (ENSIPUG00000000765)Compare Regions (15:5,302,354-5,310,911:-1)View Sequence Alignments","n/a","51.68 %","61.12 %","50","23.67","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ednraa  (ENSIPUG00000004480)Compare Regions (3:4,898,215-4,923,209:-1)View Sequence Alignments","n/a","60.38 %","59.95 %","75","10.44","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","EDNRA  (ENSSTOG00000027041)Compare Regions (JH393345.1:1,949,941-2,005,910:-1)View Sequence Alignments","0.05847","96.72 %","96.72 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ednra  (ENSJJAG00000019465)Compare Regions (JH725453.1:16,902,778-16,974,788:-1)View Sequence Alignments","0.04926","93.90 %","93.68 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","EDNRA  (ENSJHYG00000014953)Compare Regions (QZWM01002655.1:57,786,607-57,815,511:1)View Sequence Alignments","n/a","77.86 %","76.58 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ednraa  (ENSKMAG00000004135)Compare Regions (LWHD01000001.1:6,116,490-6,128,807:1)View Sequence Alignments","n/a","63.85 %","63.70 %","75","41.47","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ednrab  (ENSKMAG00000004482)Compare Regions (LWHD01000410.1:33,326-53,088:-1)View Sequence Alignments","n/a","52.88 %","58.08 %","75","24.20","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ednraa  (ENSLBEG00000018470)Compare Regions (FKLU01000022.1:1,958,991-1,972,119:1)View Sequence Alignments","n/a","60.85 %","63.70 %","75","66.49","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ednrab  (ENSLBEG00000025966)Compare Regions (FKLU01000796.1:16,190-20,098:1)View Sequence Alignments","n/a","55.82 %","60.66 %","50","14.30","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","EDNRA  (ENSLACG00000005414)Compare Regions (JH129366.1:163,871-213,082:1)View Sequence Alignments","n/a","68.87 %","68.38 %","0","82.80","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","EDNRA  (ENSLCOG00000010052)Compare Regions (KV388172.1:2,217,548-2,244,949:-1)View Sequence Alignments","n/a","78.38 %","77.28 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ednraa  (ENSLOCG00000008801)Compare Regions (LG4:23,523,286-23,541,865:-1)View Sequence Alignments","n/a","64.67 %","65.57 %","100","66.10","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","EDNRA  (ENSLSDG00000006892)Compare Regions (MUZQ01000276.1:336,870-366,661:1)View Sequence Alignments","n/a","77.91 %","76.81 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","EDNRA  (ENSLAFG00000008408)Compare Regions (scaffold_51:9,711,097-9,766,514:-1)View Sequence Alignments","0.11288","92.71 %","92.27 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","EDNRA  (ENSMFAG00000033903)Compare Regions (5:146,634,701-146,698,570:1)View Sequence Alignments","0.11450","99.06 %","99.06 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","EDNRA  (ENSMMUG00000003659)Compare Regions (5:147,337,742-147,401,397:1)View Sequence Alignments","0.13759","98.83 %","98.83 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","EDNRA  (ENSMNEG00000002624)Compare Regions (KQ006443.1:3,517,933-3,582,584:1)View Sequence Alignments","0.10979","99.06 %","99.06 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","EDNRA  (ENSMVIG00005008024)Compare Regions (MCBO02000001.1:56,039,253-56,070,423:-1)View Sequence Alignments","n/a","78.15 %","77.05 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","EDNRA  (ENSMLEG00000032003)Compare Regions (KN973385.1:5,794,648-5,871,803:-1)View Sequence Alignments","0.10360","99.06 %","99.06 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","EDNRA  (ENSMMMG00000001819)Compare Regions (CZRN01000015.1:5,533,005-5,584,496:1)View Sequence Alignments","0.06386","96.72 %","96.72 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ednrab  (ENSMAMG00000006802)Compare Regions (OOHQ01000107.1:16,280,182-16,287,188:-1)View Sequence Alignments","n/a","58.10 %","57.14 %","75","25.14","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ednraa  (ENSMAMG00000013980)Compare Regions (OOHQ01000044.1:6,476,786-6,491,391:-1)View Sequence Alignments","n/a","60.89 %","64.17 %","75","10.63","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","EDNRA (1 of many)  (ENSMZEG00005008877)Compare Regions (AGTA05000174.1:175,770-185,811:1)View Sequence Alignments","n/a","53.03 %","55.27 %","75","10.15","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ednraa  (ENSMZEG00005009114)Compare Regions (LG6:14,163,906-14,177,032:-1)View Sequence Alignments","n/a","61.99 %","64.17 %","75","70.83","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","EDNRA  (ENSMGAG00000003853)Compare Regions (4:12,293,647-12,319,230:1)View Sequence Alignments","n/a","78.15 %","77.05 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","EDNRA  (ENSMUNG00000011555)Compare Regions (JH556575.1:977,690-1,008,375:1)View Sequence Alignments","n/a","71.83 %","77.05 %","100","96.29","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ednra  (ENSMUGG00000004694)Compare Regions (NHTI01000318.1:998,968-1,060,022:-1)View Sequence Alignments","0.05401","92.02 %","91.80 %","25","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ednra  (ENSMAUG00000016677)Compare Regions (KB708202.1:5,975,148-6,031,479:1)View Sequence Alignments","0.04832","92.97 %","92.97 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","EDNRA  (ENSMICG00000000581)Compare Regions (14:55,562,577-55,617,490:-1)View Sequence Alignments","0.10818","95.32 %","95.32 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ednra  (ENSMOCG00000017745)Compare Regions (4:281,446-339,967:-1)View Sequence Alignments","0.05171","92.04 %","92.04 %","0","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ednraa  (ENSMMOG00000005463)Compare Regions (KV751317.1:15,522,002-15,529,816:-1)View Sequence Alignments","n/a","61.14 %","60.42 %","100","26.64","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ednrab  (ENSMMOG00000014289)Compare Regions (KV751344.1:2,423,668-2,430,307:1)View Sequence Alignments","n/a","60.76 %","60.19 %","50","27.01","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","EDNRA  (ENSMODG00000000658)Compare Regions (5:131,059,361-131,144,658:-1)View Sequence Alignments","0.07827","89.46 %","89.46 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ednraa  (ENSMALG00000002466)Compare Regions (KV884703.1:1,892,249-1,905,679:1)View Sequence Alignments","n/a","59.71 %","56.91 %","75","22.10","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ednrab  (ENSMALG00000004198)Compare Regions (KV885106.1:13,314-25,019:-1)View Sequence Alignments","n/a","52.87 %","60.42 %","75","23.33","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ednra  (MGP_CAROLIEiJ_G0031240)Compare Regions (8:69,227,235-69,288,815:-1)View Sequence Alignments","0.04787","92.51 %","92.51 %","100","100.00","Yes"
