"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","PITPNM3  (ENSAOWG00000014721)Compare Regions (PTFC01000171.1:1,592,983-1,704,252:1)View Sequence Alignments","n/a","78.15 %","78.23 %","75","23.84","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","PITPNM3  (ENSARWG00000016060)Compare Regions (PTFB01000415.1:108,626-219,936:-1)View Sequence Alignments","n/a","78.15 %","78.23 %","75","23.84","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","pitpnm3  (ENSACLG00000006467)Compare Regions (14:11,527,902-11,591,934:1)View Sequence Alignments","n/a","65.30 %","60.47 %","25","2.98","No"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","pitpnm3  (ENSAMXG00000031578)Compare Regions (2:24,808,165-24,873,865:1)View Sequence Alignments","n/a","42.02 %","27.31 %","25","4.63","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","PITPNM3  (ENSBBBG00000013556)Compare Regions (KN264964.1:1,796,171-1,890,144:-1)View Sequence Alignments","0.04549","92.15 %","91.58 %","100","99.94","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","PITPNM3  (ENSBMUG00000009366)Compare Regions (JH882736.1:277,115-376,988:-1)View Sequence Alignments","0.05231","77.54 %","91.79 %","100","99.87","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","PITPNM3  (ENSBTAG00000002982)Compare Regions (19:25,321,703-25,411,010:1)View Sequence Alignments","0.04113","94.78 %","89.53 %","100","99.35","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","PITPNM3  (ENSCPUG00000012713)Compare Regions (KQ482087.1:3,347,686-3,403,351:1)View Sequence Alignments","n/a","78.63 %","76.69 %","50","97.70","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","PITPNM3  (ENSCPGG00000017363)Compare Regions (QJSC01000126.1:2,453,138-2,527,640:1)View Sequence Alignments","n/a","75.53 %","76.39 %","75","92.82","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PITPNM3  (ENSCJAG00000011178)Compare Regions (NTIC01034389.1:101,552,201-101,653,722:-1)View Sequence Alignments","0.03933","97.64 %","97.54 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PITPNM3  (ENSCAFG00000015453)Compare Regions (5:30,761,768-30,817,254:1)View Sequence Alignments","0.05118","92.07 %","86.96 %","100","99.78","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PITPNM3  (ENSCAFG00020016148)Compare Regions (QKWQ01001125.1:726,692-772,433:1)View Sequence Alignments","0.05828","78.57 %","91.48 %","100","98.34","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PITPNM3  (ENSCHIG00000014659)Compare Regions (19:25,139,692-25,224,721:1)View Sequence Alignments","0.04908","93.63 %","93.63 %","100","99.58","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PITPNM3  (ENSTSYG00000007899)Compare Regions (KE930898.1:181,717-253,467:1)View Sequence Alignments","0.04637","96.58 %","95.69 %","75","99.88","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Pitpnm3  (ENSCCNG00000010468)Compare Regions (MTKA01006024.1:6,839-29,328:1)View Sequence Alignments","0.04529","94.87 %","85.52 %","50","96.36","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PITPNM3  (ENSCAPG00000012512)Compare Regions (AVPZ01000256.1:17,261,638-17,319,937:-1)View Sequence Alignments","0.05909","92.03 %","82.96 %","100","96.78","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PITPNM3  (ENSCPOG00000008431)Compare Regions (DS562887.1:17,265,197-17,342,703:-1)View Sequence Alignments","0.05879","89.26 %","93.02 %","100","99.84","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PITPNM3  (ENSCCAG00000029853)Compare Regions (KV389541.1:5,370,186-5,478,909:1)View Sequence Alignments","0.03991","97.53 %","97.43 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PITPNM3  (ENSCATG00000042731)Compare Regions (KQ009613.1:9,456,754-9,542,541:1)View Sequence Alignments","0.05166","93.64 %","98.25 %","100","99.94","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ENSCABG00000022560Compare Regions (PKMU01006678.1:11,576-75,192:-1)View Sequence Alignments","n/a","73.56 %","31.42 %","0","20.44","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PITPNM3  (ENSCLAG00000011528)Compare Regions (JH721927.1:11,973,181-12,051,593:-1)View Sequence Alignments","0.04784","93.31 %","94.56 %","100","99.88","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PITPNM3  (ENSCSAG00000012577)Compare Regions (16:5,834,088-5,916,697:-1)View Sequence Alignments","0.01936","99.24 %","93.94 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PITPNM3  (ENSCPBG00000014157)Compare Regions (KK088184.1:7,038,029-7,291,731:-1)View Sequence Alignments","n/a","75.45 %","68.79 %","100","48.32","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PITPNM3  (ENSCANG00000035263)Compare Regions (KN983413.1:2,380,826-2,478,020:-1)View Sequence Alignments","0.04809","92.84 %","98.56 %","100","99.95","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PITPNM3  (ENSCJPG00005019483)Compare Regions (19:8,620,475-8,674,293:1)View Sequence Alignments","n/a","74.92 %","75.46 %","75","95.58","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Pitpnm3  (ENSCGRG00001024007)Compare Regions (scaffold_4:85,246,188-85,329,291:-1)View Sequence Alignments","0.04233","94.76 %","94.66 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Pitpnm3  (ENSCGRG00000014597)Compare Regions (JH000655.1:827,294-893,722:1)View Sequence Alignments","0.07075","91.60 %","77.21 %","100","96.33","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Pitpnm3  (ENSCGRG00015002419)Compare Regions (RAZU01001831.1:19,720,537-19,803,619:1)View Sequence Alignments","0.04233","94.76 %","94.66 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PITPNM3  (ENSCPRG00005008791)Compare Regions (MDVP01000051.1:9,102,594-9,325,036:1)View Sequence Alignments","n/a","78.44 %","78.44 %","100","48.91","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PITPNM3  (ENSCCEG00000021210)Compare Regions (PDCF01000043.1:10,320,684-10,367,459:1)View Sequence Alignments","n/a","78.19 %","78.03 %","75","97.62","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000014245Compare Regions (Z:3,671,110-3,683,507:-1)View Sequence Alignments","n/a","6.78 %","2.77 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","pitpnm3  (ENSCVAG00000018950)Compare Regions (KL652514.1:1,794,432-1,906,543:-1)View Sequence Alignments","n/a","66.12 %","62.12 %","50","5.21","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","pitpnm3  (ENSDARG00000055255)Compare Regions (15:26,678,834-26,844,591:-1)View Sequence Alignments","n/a","65.05 %","63.24 %","25","50.42","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PITPNM3  (ENSDNOG00000010027)Compare Regions (JH562963.1:6,809-56,442:-1)View Sequence Alignments","0.11705","81.58 %","60.47 %","0","84.29","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Pitpnm3  (ENSDORG00000007558)Compare Regions (KN672365.1:14,744,394-14,819,699:-1)View Sequence Alignments","0.05710","92.17 %","91.89 %","100","99.67","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PITPNM3  (ENSDNVG00000014151)Compare Regions (PTEY01000108.1:105,969-251,637:-1)View Sequence Alignments","n/a","79.56 %","77.93 %","75","26.42","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","pitpnm3  (ENSEBUG00000008550)Compare Regions (FYBX02009391.1:453,984-675,032:-1)View Sequence Alignments","n/a","38.22 %","53.80 %","n/a","51.41","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PITPNM3  (ENSEASG00005015328)Compare Regions (PSZQ01001984.1:1,391,276-1,477,472:1)View Sequence Alignments","0.05412","91.16 %","94.25 %","75","99.87","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PITPNM3  (ENSECAG00000025093)Compare Regions (11:48,605,343-48,691,643:1)View Sequence Alignments","0.05757","93.86 %","94.25 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PITPNM3  (ENSEEUG00000008553)Compare Regions (GeneScaffold_3420:119,641-188,554:-1)View Sequence Alignments","n/a","81.42 %","77.82 %","25","87.91","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","pitpnm3  (ENSELUG00000021294)Compare Regions (LG01:20,355,495-20,467,581:1)View Sequence Alignments","n/a","58.64 %","62.01 %","50","6.35","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PITPNM3  (ENSFCAG00000013065)Compare Regions (E1:849,684-919,934:1)View Sequence Alignments","0.05660","90.67 %","90.76 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PITPNM3  (ENSFALG00000004662)Compare Regions (JH603226.1:59,916-105,704:-1)View Sequence Alignments","n/a","75.86 %","77.41 %","75","96.45","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PITPNM3  (ENSFDAG00000001628)Compare Regions (KN124788.1:375,299-459,346:-1)View Sequence Alignments","0.04045","95.65 %","94.87 %","100","99.88","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","pitpnm3  (ENSFHEG00000003426)Compare Regions (KN811433.1:966,231-1,104,674:-1)View Sequence Alignments","n/a","65.73 %","64.58 %","50","3.52","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PITPNM3  (ENSGALG00000006034)Compare Regions (19:9,974,434-10,024,381:1)View Sequence Alignments","n/a","74.34 %","75.56 %","75","94.94","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","pitpnm3  (ENSGAFG00000012814)Compare Regions (NHOQ01001816.1:3,220,980-3,341,780:1)View Sequence Alignments","n/a","66.18 %","64.68 %","50","6.29","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","pitpnm3  (ENSGACG00000010940)Compare Regions (groupI:11,984,518-12,024,604:-1)View Sequence Alignments","n/a","65.25 %","63.04 %","50","3.64","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PITPNM3  (ENSGAGG00000004946)Compare Regions (PPEB01000014.1:22,404-385,889:1)View Sequence Alignments","n/a","79.44 %","79.36 %","50","24.50","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PITPNM3  (ENSGGOG00000012316)Compare Regions (17:6,426,251-6,514,064:-1)View Sequence Alignments","0.01961","99.79 %","98.36 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","pitpnm3  (ENSHBUG00000017229)Compare Regions (JH425460.1:905,034-986,219:-1)View Sequence Alignments","n/a","66.48 %","62.53 %","25","3.51","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PITPNM3  (ENSHGLG00000016498)Compare Regions (JH602099.1:7,485,092-7,567,993:1)View Sequence Alignments","0.04097","95.17 %","95.17 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PITPNM3  (ENSHGLG00100013101)Compare Regions (JH172199.1:1,774,785-1,801,920:-1)View Sequence Alignments","0.03799","95.35 %","86.34 %","50","96.38","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PITPNM3  (ENSSTOG00000011585)Compare Regions (JH393487.1:1,430,391-1,529,484:1)View Sequence Alignments","0.05676","94.66 %","94.56 %","100","99.83","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Pitpnm3  (ENSJJAG00000020872)Compare Regions (JH725519.1:9,448,625-9,527,661:1)View Sequence Alignments","0.04059","95.02 %","93.94 %","100","99.81","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PITPNM3  (ENSJHYG00000010969)Compare Regions (QZWM01002973.1:64,264-91,367:-1)View Sequence Alignments","n/a","73.74 %","76.39 %","75","96.05","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","pitpnm3  (ENSKMAG00000018890)Compare Regions (LWHD01000263.1:12,050-90,352:-1)View Sequence Alignments","n/a","65.04 %","61.70 %","50","3.50","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","pitpnm3  (ENSLBEG00000021384)Compare Regions (FKLU01000013.1:1,311,387-1,397,132:1)View Sequence Alignments","n/a","64.79 %","63.86 %","50","38.56","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PITPNM3  (ENSLACG00000018665)Compare Regions (JH126574.1:3,970,719-4,100,749:-1)View Sequence Alignments","n/a","75.66 %","70.53 %","100","67.11","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PITPNM3  (ENSLCOG00000008876)Compare Regions (KV388192.1:624,690-671,175:1)View Sequence Alignments","n/a","78.60 %","75.05 %","25","96.31","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","pitpnm3  (ENSLOCG00000006245)Compare Regions (LG22:9,651,971-9,708,093:-1)View Sequence Alignments","n/a","65.27 %","63.86 %","75","40.64","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PITPNM3  (ENSLSDG00000013865)Compare Regions (MUZQ01000227.1:1,325,005-1,373,915:1)View Sequence Alignments","n/a","78.09 %","77.93 %","75","83.71","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PITPNM3  (ENSLAFG00000017953)Compare Regions (scaffold_47:8,553,516-8,643,308:1)View Sequence Alignments","0.14345","82.82 %","83.16 %","100","93.06","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PITPNM3  (ENSMFAG00000039868)Compare Regions (16:6,476,675-6,567,616:-1)View Sequence Alignments","0.03105","98.15 %","98.25 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PITPNM3  (ENSMMUG00000017763)Compare Regions (16:6,413,999-6,521,352:-1)View Sequence Alignments","0.04632","94.30 %","98.46 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PITPNM3  (ENSMNEG00000030165)Compare Regions (KQ004719.1:7,008,354-7,120,044:-1)View Sequence Alignments","0.05194","93.46 %","98.36 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PITPNM3  (ENSMVIG00005019341)Compare Regions (MCBO02000856.1:86,567-137,740:-1)View Sequence Alignments","n/a","78.89 %","77.10 %","75","97.98","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PITPNM3  (ENSMLEG00000040159)Compare Regions (KN976854.1:2,512,573-2,621,456:1)View Sequence Alignments","0.04707","93.37 %","88.19 %","100","99.51","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PITPNM3  (ENSMMMG00000018752)Compare Regions (CZRN01000109.1:1,769,795-1,842,672:-1)View Sequence Alignments","0.04914","95.34 %","94.56 %","100","99.86","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","pitpnm3  (ENSMAMG00000018198)Compare Regions (OOHQ01000107.1:33,566,812-33,637,515:-1)View Sequence Alignments","n/a","66.42 %","63.55 %","50","3.22","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","pitpnm3  (ENSMZEG00005007778)Compare Regions (LG14:25,568,501-25,635,898:-1)View Sequence Alignments","n/a","66.70 %","60.68 %","50","3.57","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PITPNM3  (ENSMGAG00000008767)Compare Regions (21:10,237,439-10,279,994:1)View Sequence Alignments","n/a","74.69 %","74.23 %","75","92.13","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PITPNM3  (ENSMUNG00000005953)Compare Regions (JH556627.1:7,204,728-7,246,149:1)View Sequence Alignments","n/a","78.66 %","75.67 %","75","98.81","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Pitpnm3  (ENSMUGG00000011162)Compare Regions (NHTI01000326.1:268,865-349,928:1)View Sequence Alignments","0.04773","94.35 %","94.35 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Pitpnm3  (ENSMAUG00000010515)Compare Regions (KB708137.1:4,826,905-4,900,573:1)View Sequence Alignments","0.05915","93.14 %","90.66 %","100","98.79","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PITPNM3  (ENSMICG00000007571)Compare Regions (16:49,956,239-50,051,478:-1)View Sequence Alignments","0.05038","93.37 %","95.38 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Pitpnm3  (ENSMOCG00000016318)Compare Regions (7:26,776,675-26,866,262:1)View Sequence Alignments","0.04317","94.76 %","94.66 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","pitpnm3  (ENSMMOG00000014312)Compare Regions (KV751316.1:9,583,576-9,643,690:-1)View Sequence Alignments","n/a","64.81 %","63.14 %","50","5.95","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ENSMODG00000024533Compare Regions (7:260,267,051-260,277,853:1)View Sequence Alignments","n/a","63.04 %","41.68 %","75","64.37","No"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","pitpnm3  (ENSMALG00000010497)Compare Regions (KV884988.1:36,480-93,759:-1)View Sequence Alignments","n/a","63.76 %","60.88 %","0","3.91","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Pitpnm3  (MGP_CAROLIEiJ_G0016663)Compare Regions (11:66,780,343-66,868,677:-1)View Sequence Alignments","0.04393","94.76 %","94.76 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Pitpnm3  (ENSMUSG00000040543)Compare Regions (11:72,047,528-72,135,778:-1)View Sequence Alignments","0.04362","94.46 %","94.46 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Pitpnm3  (MGP_PahariEiJ_G0017796)Compare Regions (14:39,858,528-39,948,664:-1)View Sequence Alignments","0.04041","94.76 %","94.76 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Pitpnm3  (ENSMSIG00000014048)Compare Regions (QGOO01036981.1:1,257,638-1,346,781:1)View Sequence Alignments","0.04029","94.87 %","94.87 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Pitpnm3  (MGP_SPRETEiJ_G0017500)Compare Regions (11:71,978,208-72,069,235:-1)View Sequence Alignments","0.04170","94.76 %","94.76 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PITPNM3  (ENSMPUG00000011309)Compare Regions (GL896973.1:8,219,915-8,262,173:-1)View Sequence Alignments","0.05352","90.34 %","85.42 %","100","99.74","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","PITPNM3  (ENSMLUG00000010728)Compare Regions (GL430089:441,191-504,677:1)View Sequence Alignments","0.08196","87.80 %","87.17 %","100","96.85","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Pitpnm3  (ENSNGAG00000011528)Compare Regions (KL204947.1:1,394,030-1,487,371:1)View Sequence Alignments","0.05009","94.15 %","94.15 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","pitpnm3  (ENSNBRG00000020226)Compare Regions (JH422353.1:913,714-974,234:1)View Sequence Alignments","n/a","66.37 %","60.99 %","25","2.97","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","PITPNM3  (ENSNVIG00000018454)Compare Regions (FNWR01000205.1:723,034-764,491:1)View Sequence Alignments","0.05356","90.19 %","86.86 %","100","99.65","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PITPNM3  (ENSNLEG00000009183)Compare Regions (19:75,123,071-75,216,198:1)View Sequence Alignments","0.20173","92.63 %","82.55 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","PITPNM3  (ENSMEUG00000004349)Compare Regions (GeneScaffold_3921:11,863-87,119:-1)View Sequence Alignments","n/a","65.25 %","64.78 %","0","79.59","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","PITPNM3  (ENSNSUG00000005805)Compare Regions (ULFQ01000039.1:5,641,106-5,703,359:1)View Sequence Alignments","n/a","75.14 %","71.05 %","50","89.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","PITPNM3  (ENSNPEG00000007990)Compare Regions (PTEW01000051.1:68,686-120,765:-1)View Sequence Alignments","n/a","77.37 %","77.21 %","75","86.22","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","PITPNM3  (ENSNMEG00000014121)Compare Regions (18:10,080,672-10,133,788:1)View Sequence Alignments","n/a","76.88 %","76.49 %","75","35.21","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","PITPNM3  (ENSODEG00000016603)Compare Regions (JH651613.1:1,667,241-1,753,743:1)View Sequence Alignments","0.04578","93.79 %","94.56 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","pitpnm3  (ENSONIG00000013148)Compare Regions (GL831141.1:8,367,825-8,404,630:-1)View Sequence Alignments","n/a","68.53 %","59.03 %","25","0.29","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000030866Compare Regions (Ultra42:712,836-736,426:-1)View Sequence Alignments","n/a","82.09 %","11.29 %","75","53.65","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PITPNM3  (ENSOCUG00000002824)Compare Regions (19:13,669,353-13,758,950:-1)View Sequence Alignments","0.09697","84.43 %","84.09 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","pitpnm3  (ENSORLG00000004743)Compare Regions (13:10,396,838-10,519,274:1)View Sequence Alignments","n/a","64.50 %","63.24 %","50","3.75","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","pitpnm3  (ENSORLG00020009224)Compare Regions (13:9,404,024-9,509,032:1)View Sequence Alignments","n/a","64.30 %","63.24 %","50","3.83","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","pitpnm3  (ENSOMEG00000004309)Compare Regions (NVQA01000013.1:17,259,660-17,335,125:-1)View Sequence Alignments","n/a","67.19 %","61.60 %","50","2.98","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","PITPNM3  (ENSOGAG00000009255)Compare Regions (GL873664.1:868,145-971,032:-1)View Sequence Alignments","0.04651","95.86 %","95.07 %","100","99.97","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","PITPNM3  (ENSOARG00000001862)Compare Regions (11:24,959,231-25,033,463:1)View Sequence Alignments","0.06466","92.09 %","92.09 %","100","99.72","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PITPNM3  (ENSPPAG00000027409)Compare Regions (17:6,481,590-6,584,379:-1)View Sequence Alignments","0.04433","99.18 %","99.18 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","PITPNM3  (ENSPTRG00000008642)Compare Regions (17:6,679,427-6,787,121:-1)View Sequence Alignments","0.04110","99.18 %","99.18 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PITPNM3  (ENSPPRG00000003831)Compare Regions (KV860333.1:13,555,301-13,667,995:-1)View Sequence Alignments","0.07731","88.47 %","87.47 %","100","99.54","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PITPNM3  (ENSPANG00000024254)Compare Regions (16:6,122,466-6,210,724:-1)View Sequence Alignments","0.02699","99.05 %","96.41 %","100","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","PITPNM3  (ENSPMJG00000000975)Compare Regions (19:9,758,088-9,812,032:1)View Sequence Alignments","n/a","78.40 %","78.23 %","50","97.62","Yes"
