"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","TSC1 (1 of many)  (ENSATEG00000015452)Compare Regions (OOHO01000012.1:25,382,110-25,395,185:1)View Sequence Alignments","n/a","39.51 %","36.25 %","50","3.87","Yes"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","TSC1  (ENSAPLG00000002487)Compare Regions (18:6,630,247-6,648,491:1)View Sequence Alignments","n/a","76.34 %","75.94 %","100","98.06","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","TSC1  (ENSACAG00000004026)Compare Regions (GL344213.1:21-27,853:-1)View Sequence Alignments","n/a","58.91 %","62.46 %","25","89.50","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","TSC1  (ENSABRG00000021321)Compare Regions (NXHY01000009.1:7,487,098-7,505,392:-1)View Sequence Alignments","n/a","74.98 %","75.43 %","100","98.22","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","TSC1  (ENSANAG00000018256)Compare Regions (KZ201810.1:14,107,741-14,143,535:-1)View Sequence Alignments","0.19752","96.47 %","96.39 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","TSC1  (ENSAHAG00000010721)Compare Regions (PTFD01000047.1:955,202-976,595:1)View Sequence Alignments","n/a","76.96 %","76.63 %","100","98.13","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","TSC1  (ENSAOWG00000005407)Compare Regions (PTFC01000009.1:5,167,945-5,189,280:1)View Sequence Alignments","n/a","76.96 %","76.63 %","100","98.10","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","TSC1  (ENSARWG00000007312)Compare Regions (PTFB01000020.1:2,768,866-2,788,788:-1)View Sequence Alignments","n/a","76.96 %","76.63 %","100","98.06","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000008697Compare Regions (12:36,878,984-36,882,944:1)View Sequence Alignments","n/a","47.22 %","14.60 %","50","n/a","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","tsc1b  (ENSACLG00000027023)Compare Regions (7:31,910,780-31,938,071:-1)View Sequence Alignments","n/a","44.24 %","48.54 %","100","61.21","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","tsc1b  (ENSAMXG00000008601)Compare Regions (14:34,501,723-34,526,331:1)View Sequence Alignments","n/a","46.41 %","48.28 %","50","38.47","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","tsc1a  (ENSAMXG00000016096)Compare Regions (APWO02000027.1:2,270,658-2,293,871:1)View Sequence Alignments","n/a","43.99 %","43.38 %","50","27.56","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","TSC1  (ENSBBBG00000009854)Compare Regions (KN265090.1:683,136-714,929:1)View Sequence Alignments","0.14940","87.41 %","87.11 %","100","99.99","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","TSC1  (ENSBMUG00000004198)Compare Regions (JH882025.1:385,103-432,409:-1)View Sequence Alignments","0.14631","88.52 %","88.14 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","TSC1  (ENSBTAG00000005190)Compare Regions (11:102,926,937-102,960,628:-1)View Sequence Alignments","0.14711","88.52 %","88.14 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","TSC1  (ENSCPUG00000013545)Compare Regions (KQ482168.1:2,106,913-2,124,826:-1)View Sequence Alignments","n/a","76.30 %","75.77 %","100","98.12","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","TSC1  (ENSCPGG00000012023)Compare Regions (QJSC01019868.1:45,521-65,638:1)View Sequence Alignments","n/a","76.47 %","75.94 %","100","97.61","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","TSC1  (ENSCJAG00000018087)Compare Regions (NTIC01000001.1:35,602,922-35,635,490:1)View Sequence Alignments","0.24656","95.87 %","95.79 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TSC1  (ENSCAFG00000019882)Compare Regions (9:51,419,149-51,454,668:1)View Sequence Alignments","0.14225","89.12 %","89.35 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TSC1  (ENSCAFG00020024613)Compare Regions (QKWQ01001968.1:9,613,438-9,642,384:-1)View Sequence Alignments","0.14286","88.96 %","89.26 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TSC1  (ENSCHIG00000018208)Compare Regions (11:102,376,287-102,407,525:-1)View Sequence Alignments","0.15091","88.60 %","88.14 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TSC1  (ENSTSYG00000006969)Compare Regions (KE930575.1:330,038-360,100:1)View Sequence Alignments","0.13973","94.59 %","94.59 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Tsc1  (ENSCCNG00000007734)Compare Regions (MTKA01001750.1:203,417-233,565:1)View Sequence Alignments","0.16226","89.93 %","89.78 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TSC1  (ENSCAPG00000015814)Compare Regions (AVPZ01000200.1:945,451-972,478:1)View Sequence Alignments","0.12544","86.92 %","86.77 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TSC1  (ENSCPOG00000004419)Compare Regions (DS562882.1:946,158-977,998:1)View Sequence Alignments","0.12469","86.96 %","87.11 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TSC1  (ENSCCAG00000028182)Compare Regions (KV390064.1:473,644-505,808:-1)View Sequence Alignments","0.29111","93.56 %","92.35 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TSC1  (ENSCATG00000032651)Compare Regions (KQ010473.1:1,614,892-1,652,134:-1)View Sequence Alignments","0.15087","97.86 %","98.11 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TSC1  (ENSCABG00000005822)Compare Regions (PKMU01000456.1:296,965-328,401:1)View Sequence Alignments","n/a","77.07 %","77.41 %","100","98.02","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TSC1  (ENSCLAG00000012367)Compare Regions (JH721973.1:2,197,037-2,244,992:-1)View Sequence Alignments","0.14174","89.78 %","89.78 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TSC1  (ENSCSAG00000014999)Compare Regions (12:5,195,675-5,244,157:1)View Sequence Alignments","0.17485","98.20 %","98.20 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","TSC1  (ENSCHOG00000012328)Compare Regions (GeneScaffold_5810:3,262-41,452:-1)View Sequence Alignments","n/a","81.89 %","81.96 %","0","93.40","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TSC1  (ENSCPBG00000021196)Compare Regions (KK082938.1:2,882,749-2,922,996:1)View Sequence Alignments","n/a","77.55 %","77.75 %","100","98.06","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000004555Compare Regions (HT001074.1:21,209-32,756:1)View Sequence Alignments","n/a","28.13 %","22.94 %","n/a","7.04","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000002253Compare Regions (reftig_62:531,630-535,017:1)View Sequence Alignments","n/a","34.63 %","7.65 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000002256Compare Regions (reftig_62:540,836-548,886:1)View Sequence Alignments","n/a","28.81 %","10.40 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TSC1  (ENSCANG00000016101)Compare Regions (KN985878.1:1,624,779-1,662,834:1)View Sequence Alignments","0.20339","98.28 %","98.28 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TSC1  (ENSCJPG00005006437)Compare Regions (17:5,271,854-5,288,314:-1)View Sequence Alignments","n/a","75.45 %","75.00 %","100","98.11","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Tsc1  (ENSCGRG00001018344)Compare Regions (scaffold_3:116,634,346-116,662,977:1)View Sequence Alignments","0.15237","87.08 %","86.86 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Tsc1  (ENSCGRG00000004869)Compare Regions (JH002242.1:66,085-99,167:1)View Sequence Alignments","0.15291","87.08 %","86.86 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Tsc1  (ENSCGRG00015013148)Compare Regions (RAZU01000235.1:11,022,290-11,188,140:1)View Sequence Alignments","0.15237","87.08 %","86.86 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TSC1  (ENSCPRG00005006645)Compare Regions (MDVP01000045.1:12,957,654-12,979,837:-1)View Sequence Alignments","n/a","74.81 %","75.26 %","100","98.10","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TSC1  (ENSCCEG00000003041)Compare Regions (PDCF01000041.1:6,726,720-6,750,536:-1)View Sequence Alignments","n/a","77.02 %","76.29 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","tsc1b  (ENSCSEG00000001295)Compare Regions (14:5,284,833-5,323,553:-1)View Sequence Alignments","n/a","45.40 %","49.66 %","100","53.76","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","TSC1 (1 of many)  (ENSCSEG00000008572)Compare Regions (Z:13,764,840-13,797,069:-1)View Sequence Alignments","n/a","37.00 %","35.22 %","50","n/a","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000017435Compare Regions (KI934295.1:70,053-76,726:1)View Sequence Alignments","n/a","45.63 %","16.58 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000006702Compare Regions (KL653232.1:144,901-154,857:-1)View Sequence Alignments","n/a","42.32 %","16.58 %","25","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","tsc1b  (ENSCVAG00000017146)Compare Regions (KL652532.1:186,548-228,319:1)View Sequence Alignments","n/a","46.42 %","50.17 %","100","63.14","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","tsc1a  (ENSDARG00000026048)Compare Regions (5:29,652,198-29,672,144:1)View Sequence Alignments","n/a","42.46 %","41.15 %","50","3.12","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","tsc1b  (ENSDARG00000057918)Compare Regions (21:17,301,790-17,339,832:1)View Sequence Alignments","n/a","47.64 %","50.26 %","50","72.45","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TSC1  (ENSDNOG00000014217)Compare Regions (JH574997.1:549,532-604,501:-1)View Sequence Alignments","0.17783","91.33 %","91.41 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Tsc1  (ENSDORG00000012262)Compare Regions (KN672401.1:7,964,549-8,004,192:-1)View Sequence Alignments","0.17388","89.03 %","85.74 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TSC1  (ENSDNVG00000009637)Compare Regions (PTEY01000244.1:1,518,893-1,539,720:-1)View Sequence Alignments","n/a","77.05 %","76.72 %","100","98.13","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Tsc1  (FBgn0026317)Compare Regions (3R:24,130,307-24,134,654:1)View Sequence Alignments","n/a","21.73 %","20.53 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TSC1  (ENSETEG00000008766)Compare Regions (GeneScaffold_3129:23,749-108,984:-1)View Sequence Alignments","n/a","68.94 %","68.64 %","0","84.56","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","tsc1b  (ENSEBUG00000005524)Compare Regions (FYBX02010600.1:733,449-921,957:1)View Sequence Alignments","n/a","40.46 %","36.08 %","n/a","30.26","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TSC1  (ENSEASG00005009849)Compare Regions (PSZQ01006077.1:3,128,731-3,157,816:-1)View Sequence Alignments","0.18272","91.14 %","91.07 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TSC1  (ENSECAG00000009564)Compare Regions (25:35,844,928-35,875,619:-1)View Sequence Alignments","0.18451","91.06 %","90.98 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TSC1  (ENSEEUG00000004034)Compare Regions (GeneScaffold_6399:161,815-233,747:-1)View Sequence Alignments","0.19879","84.58 %","80.58 %","50","92.63","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","tsc1a  (ENSELUG00000001247)Compare Regions (LG13:846,266-884,753:-1)View Sequence Alignments","n/a","40.35 %","42.18 %","50","21.69","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","tsc1b  (ENSELUG00000016974)Compare Regions (LG14:12,836,790-12,860,153:-1)View Sequence Alignments","n/a","44.75 %","48.28 %","100","39.10","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TSC1  (ENSFCAG00000007112)Compare Regions (D4:92,644,918-92,673,153:-1)View Sequence Alignments","0.16626","88.46 %","88.23 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TSC1  (ENSFALG00000001478)Compare Regions (JH603212.1:3,306,323-3,323,795:-1)View Sequence Alignments","n/a","77.19 %","76.46 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TSC1  (ENSFDAG00000015163)Compare Regions (KN122233.1:3,242,971-3,273,353:-1)View Sequence Alignments","0.14931","88.18 %","88.49 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","TSC1 (1 of many)  (ENSFHEG00000009157)Compare Regions (KN805959.1:197,057-221,088:1)View Sequence Alignments","n/a","39.07 %","34.71 %","50","n/a","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","tsc1b  (ENSFHEG00000015130)Compare Regions (KN811309.1:1,464,780-1,503,271:1)View Sequence Alignments","n/a","45.85 %","49.40 %","100","58.39","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000005272Compare Regions (GeneScaffold_2104:13,308-19,665:-1)View Sequence Alignments","n/a","34.88 %","9.02 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","tsc1b  (ENSGMOG00000018296)Compare Regions (GeneScaffold_4523:7,352-31,529:1)View Sequence Alignments","n/a","43.84 %","42.78 %","50","48.46","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000003500Compare Regions (17:7,036,633-7,041,507:-1)View Sequence Alignments","n/a","82.56 %","18.30 %","75","57.23","No"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000047988Compare Regions (17:7,024,057-7,027,504:-1)View Sequence Alignments","n/a","68.73 %","16.24 %","75","64.88","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","tsc1b  (ENSGAFG00000003080)Compare Regions (NHOQ01001156.1:701,755-722,997:1)View Sequence Alignments","n/a","46.73 %","49.74 %","100","62.90","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000009827Compare Regions (NHOQ01002458.1:16,849-22,809:1)View Sequence Alignments","n/a","55.28 %","11.68 %","25","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000001642Compare Regions (scaffold_901:283-3,607:-1)View Sequence Alignments","n/a","39.39 %","11.17 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","tsc1b  (ENSGACG00000018136)Compare Regions (groupXIV:11,383,328-11,397,058:1)View Sequence Alignments","n/a","50.22 %","49.83 %","100","63.32","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TSC1  (ENSGAGG00000021330)Compare Regions (PPEB01001491.1:261,750-312,905:1)View Sequence Alignments","n/a","76.97 %","77.23 %","75","98.04","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TSC1  (ENSGGOG00000002139)Compare Regions (9:116,364,483-116,406,167:-1)View Sequence Alignments","0.36364","99.31 %","99.31 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000004019Compare Regions (JH427902.1:876-2,216:1)View Sequence Alignments","n/a","60.49 %","12.63 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","tsc1b  (ENSHBUG00000005436)Compare Regions (JH425633.1:241,003-245,837:1)View Sequence Alignments","n/a","60.42 %","22.42 %","100","43.77","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TSC1  (ENSHGLG00000012695)Compare Regions (JH602073.1:3,498,692-3,532,011:1)View Sequence Alignments","0.14594","89.44 %","89.52 %","100","99.97","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TSC1  (ENSHGLG00100019170)Compare Regions (JH166829.1:101,267-135,346:1)View Sequence Alignments","0.14725","89.36 %","89.43 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","tsc1b  (ENSHCOG00000013703)Compare Regions (KV879789.1:853,729-869,835:1)View Sequence Alignments","n/a","46.67 %","48.80 %","75","62.53","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000021149Compare Regions (KV880238.1:612,841-620,017:1)View Sequence Alignments","n/a","35.22 %","30.50 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","tsc1b  (ENSIPUG00000012741)Compare Regions (18:5,744,983-5,773,890:-1)View Sequence Alignments","n/a","47.03 %","48.28 %","50","61.13","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","tsc1a  (ENSIPUG00000020658)Compare Regions (22:4,740,021-4,756,240:-1)View Sequence Alignments","n/a","41.93 %","40.38 %","50","4.94","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TSC1  (ENSSTOG00000003477)Compare Regions (JH393297.1:19,331,194-19,386,892:-1)View Sequence Alignments","0.12648","91.49 %","91.49 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Tsc1  (ENSJJAG00000021403)Compare Regions (JH725449.1:28,938,135-29,004,409:-1)View Sequence Alignments","0.15442","89.23 %","89.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TSC1  (ENSJHYG00000000655)Compare Regions (QZWM01001929.1:3,883,441-3,901,577:1)View Sequence Alignments","n/a","77.21 %","76.55 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000006269Compare Regions (LWHD01000315.1:292,451-294,216:-1)View Sequence Alignments","n/a","61.13 %","12.97 %","25","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000016012Compare Regions (LWHD01000085.1:756,037-761,656:-1)View Sequence Alignments","n/a","61.81 %","19.33 %","100","50.05","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000008246Compare Regions (FKLU01000344.1:355,076-359,809:1)View Sequence Alignments","n/a","62.96 %","13.14 %","50","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","tsc1b  (ENSLBEG00000020330)Compare Regions (FKLU01000085.1:1,617,312-1,644,622:1)View Sequence Alignments","n/a","45.80 %","51.03 %","50","57.03","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TSC1  (ENSLACG00000011402)Compare Regions (JH126677.1:597,996-656,167:-1)View Sequence Alignments","n/a","49.06 %","51.29 %","75","73.69","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TSC1  (ENSLCOG00000013510)Compare Regions (KV388121.1:3,259,642-3,287,244:-1)View Sequence Alignments","n/a","76.73 %","76.20 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","tsc1a  (ENSLOCG00000005714)Compare Regions (LG21:14,026,464-14,093,285:-1)View Sequence Alignments","n/a","50.55 %","51.63 %","100","79.13","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TSC1  (ENSLSDG00000002508)Compare Regions (MUZQ01000043.1:845,520-872,717:-1)View Sequence Alignments","n/a","76.78 %","76.12 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TSC1  (ENSLAFG00000008433)Compare Regions (scaffold_6:25,153,787-25,183,398:1)View Sequence Alignments","0.22203","90.56 %","67.61 %","100","91.54","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TSC1  (ENSMFAG00000007299)Compare Regions (15:5,864,232-5,901,874:1)View Sequence Alignments","0.15242","97.77 %","98.11 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TSC1  (ENSMMUG00000009918)Compare Regions (15:5,537,197-5,569,658:1)View Sequence Alignments","0.16216","98.37 %","98.37 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TSC1  (ENSMNEG00000037167)Compare Regions (KQ006533.1:12,081,389-12,112,874:-1)View Sequence Alignments","0.28213","96.49 %","94.33 %","100","99.37","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TSC1  (ENSMVIG00005000331)Compare Regions (MCBO02000495.1:4,203,776-4,220,324:1)View Sequence Alignments","n/a","76.73 %","76.20 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TSC1  (ENSMLEG00000036879)Compare Regions (KN974883.1:43,117-80,314:-1)View Sequence Alignments","0.17008","98.28 %","98.11 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TSC1  (ENSMMMG00000010855)Compare Regions (CZRN01000048.1:232,137-260,944:1)View Sequence Alignments","0.13443","91.50 %","91.58 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","tsc1b  (ENSMAMG00000003117)Compare Regions (OOHQ01000096.1:6,169,767-6,193,058:1)View Sequence Alignments","n/a","46.15 %","50.52 %","100","57.41","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","TSC1 (1 of many)  (ENSMAMG00000019185)Compare Regions (OOHQ01000039.1:25,438,329-25,450,567:1)View Sequence Alignments","n/a","42.43 %","35.14 %","50","2.19","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005000067Compare Regions (LG12:33,121,563-33,122,903:-1)View Sequence Alignments","n/a","60.91 %","12.71 %","50","n/a","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","tsc1b  (ENSMZEG00005015601)Compare Regions (LG7:33,975,286-33,999,526:1)View Sequence Alignments","n/a","46.20 %","50.60 %","100","61.31","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TSC1  (ENSMGAG00000006080)Compare Regions (19:6,899,413-6,916,207:-1)View Sequence Alignments","n/a","75.95 %","75.69 %","100","98.13","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TSC1  (ENSMUNG00000009221)Compare Regions (JH556572.1:1,985,059-2,004,773:-1)View Sequence Alignments","n/a","76.74 %","75.94 %","75","95.22","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Tsc1  (ENSMUGG00000005749)Compare Regions (NHTI01000005.1:2,421,291-2,451,737:1)View Sequence Alignments","0.15099","87.77 %","87.54 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Tsc1  (ENSMAUG00000021557)Compare Regions (KB708317.1:1,897,184-1,934,133:1)View Sequence Alignments","0.15720","86.81 %","86.51 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TSC1  (ENSMICG00000010639)Compare Regions (10:94,294,516-94,330,536:-1)View Sequence Alignments","0.12372","95.01 %","94.93 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Tsc1  (ENSMOCG00000003627)Compare Regions (4:48,471,542-48,503,263:-1)View Sequence Alignments","0.15267","87.32 %","86.94 %","100","100.00","Yes"
