"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100018180Compare Regions (JH166867.1:1,362,400-1,364,201:1)View Sequence Alignments","0.34702","86.74 %","75.98 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","yap1  (ENSHCOG00000011146)Compare Regions (KV880252.1:842,356-891,815:1)View Sequence Alignments","n/a","81.11 %","69.29 %","50","82.32","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","yap1  (ENSIPUG00000012368)Compare Regions (4:6,690,404-6,723,193:-1)View Sequence Alignments","n/a","79.05 %","69.09 %","25","86.21","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","YAP1  (ENSSTOG00000004960)Compare Regions (JH393361.1:5,634,751-5,740,567:-1)View Sequence Alignments","0.04405","98.49 %","76.97 %","100","95.85","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000000360Compare Regions (JH725915.1:21,899-23,275:-1)View Sequence Alignments","0.15962","85.29 %","68.50 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000010414Compare Regions (JH725483.1:2,451,303-2,566,653:-1)View Sequence Alignments","0.06250","93.86 %","90.35 %","100","99.02","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","YAP1  (ENSJHYG00000000896)Compare Regions (QZWM01000963.1:39,502,467-39,587,144:1)View Sequence Alignments","n/a","89.88 %","89.17 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","yap1  (ENSKMAG00000003932)Compare Regions (LWHD01000037.1:896,905-919,994:1)View Sequence Alignments","n/a","78.08 %","67.32 %","25","70.70","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","yap1  (ENSLBEG00000000590)Compare Regions (FKLU01000074.1:689,566-715,626:1)View Sequence Alignments","n/a","80.41 %","68.70 %","25","84.77","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","YAP1  (ENSLACG00000003343)Compare Regions (JH128592.1:79,824-148,874:-1)View Sequence Alignments","n/a","85.49 %","54.53 %","50","77.29","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","YAP1  (ENSLCOG00000012225)Compare Regions (KV388146.1:2,462,595-2,560,594:-1)View Sequence Alignments","n/a","89.88 %","89.17 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","yap1  (ENSLOCG00000005660)Compare Regions (LG3:8,360,941-8,405,073:1)View Sequence Alignments","n/a","83.78 %","73.23 %","100","93.08","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","YAP1  (ENSLSDG00000017344)Compare Regions (MUZQ01000019.1:1,238,474-1,326,015:1)View Sequence Alignments","n/a","89.43 %","86.61 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","YAP1  (ENSLAFG00000003216)Compare Regions (scaffold_35:12,614,401-12,743,377:1)View Sequence Alignments","0.29783","85.77 %","83.07 %","100","96.59","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","YAP1  (ENSMFAG00000037027)Compare Regions (14:98,032,460-98,155,398:1)View Sequence Alignments","0.28289","90.12 %","89.76 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","YAP1  (ENSMMUG00000003396)Compare Regions (14:95,005,761-95,127,837:1)View Sequence Alignments","0.03838","99.60 %","98.82 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","YAP1  (ENSMNEG00000032086)Compare Regions (KQ005591.1:29,267,806-29,393,188:-1)View Sequence Alignments","0.27803","90.12 %","89.76 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","YAP1  (ENSMVIG00005012806)Compare Regions (MCBO02000257.1:10,169,511-10,263,005:1)View Sequence Alignments","n/a","88.61 %","76.57 %","100","85.47","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","YAP1  (ENSMLEG00000041493)Compare Regions (KN974838.1:1,309,033-1,439,179:1)View Sequence Alignments","0.34577","95.17 %","93.11 %","100","99.81","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","YAP1  (ENSMMMG00000002718)Compare Regions (CZRN01000026.1:20,595,333-20,697,634:-1)View Sequence Alignments","0.19032","89.04 %","79.92 %","100","95.49","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","yap1  (ENSMAMG00000012307)Compare Regions (OOHQ01000107.1:41,458,991-41,483,277:-1)View Sequence Alignments","n/a","80.92 %","69.29 %","25","70.64","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","yap1  (ENSMZEG00005024057)Compare Regions (LG14:30,144,510-30,169,427:-1)View Sequence Alignments","n/a","80.28 %","68.90 %","25","83.37","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","YAP1  (ENSMGAG00000015175)Compare Regions (1:190,418,170-190,492,070:-1)View Sequence Alignments","n/a","87.59 %","69.49 %","75","81.44","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","YAP1  (ENSMUNG00000003278)Compare Regions (JH556602.1:6,271,609-6,354,700:1)View Sequence Alignments","n/a","79.40 %","67.52 %","100","80.01","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Yap1  (ENSMUGG00000008467)Compare Regions (NHTI01000521.1:164,449-247,611:1)View Sequence Alignments","0.07844","91.15 %","89.17 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ENSMICG00000035041Compare Regions (X:31,398,511-31,399,995:1)View Sequence Alignments","0.41631","82.95 %","63.19 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Yap1  (ENSMOCG00000007486)Compare Regions (5:3,300,844-3,386,562:-1)View Sequence Alignments","0.05726","93.19 %","86.22 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","yap1  (ENSMMOG00000000570)Compare Regions (KV751316.1:12,776,257-12,796,985:-1)View Sequence Alignments","n/a","81.42 %","69.88 %","0","86.23","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","YAP1  (ENSMODG00000000575)Compare Regions (4:258,549,549-258,629,252:1)View Sequence Alignments","0.05889","93.22 %","54.13 %","100","83.33","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","yap1  (ENSMALG00000010241)Compare Regions (KV884838.1:927,052-952,944:1)View Sequence Alignments","n/a","79.45 %","68.50 %","25","83.42","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Yap1  (MGP_CAROLIEiJ_G0031763)Compare Regions (9:4,148,970-4,222,765:-1)View Sequence Alignments","0.08930","92.01 %","88.39 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Yap1  (ENSMUSG00000053110)Compare Regions (9:7,931,999-8,004,596:-1)View Sequence Alignments","0.09045","91.60 %","87.99 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Yap1  (MGP_PahariEiJ_G0014641)Compare Regions (10:4,137,114-4,212,373:-1)View Sequence Alignments","0.08516","91.80 %","88.19 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Yap1  (ENSMSIG00000022749)Compare Regions (QGOO01036746.1:734,804-808,268:1)View Sequence Alignments","0.08931","91.39 %","87.80 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Yap1  (MGP_SPRETEiJ_G0032883)Compare Regions (9:5,027,179-5,099,557:-1)View Sequence Alignments","0.08456","91.60 %","87.99 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","YAP1  (ENSMPUG00000007208)Compare Regions (GL897004.1:6,510,361-6,612,239:-1)View Sequence Alignments","0.05883","92.62 %","59.25 %","100","94.83","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","YAP1  (ENSMLUG00000000854)Compare Regions (GL429906:2,506,619-2,620,283:1)View Sequence Alignments","0.04341","98.24 %","76.77 %","100","95.85","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000011086Compare Regions (KL199733.1:151,052-152,518:1)View Sequence Alignments","0.15761","86.78 %","77.56 %","0","19.54","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000011825Compare Regions (KL203642.1:2,373,998-2,487,049:1)View Sequence Alignments","0.05729","95.58 %","76.57 %","75","95.22","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","yap1  (ENSNBRG00000002371)Compare Regions (JH422318.1:3,176,202-3,197,334:-1)View Sequence Alignments","n/a","74.27 %","65.35 %","25","82.04","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","YAP1  (ENSNVIG00000021587)Compare Regions (FNWR01000179.1:557,530-665,904:1)View Sequence Alignments","0.06264","92.92 %","59.45 %","100","95.24","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000028952Compare Regions (3:134,876,374-134,880,780:1)View Sequence Alignments","n/a","85.71 %","28.35 %","0","n/a","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000000743Compare Regions (GeneScaffold_4762:3,151-51,896:1)View Sequence Alignments","n/a","72.29 %","56.50 %","0","71.08","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","YAP1  (ENSNSUG00000006048)Compare Regions (ULFQ01000076.1:2,953,430-3,023,908:1)View Sequence Alignments","n/a","83.37 %","67.13 %","100","91.69","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","YAP1  (ENSNPEG00000004459)Compare Regions (PTEW01000154.1:1,599,826-1,683,586:1)View Sequence Alignments","n/a","87.80 %","77.95 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","YAP1  (ENSNMEG00000019656)Compare Regions (1:180,621,238-180,701,476:-1)View Sequence Alignments","n/a","89.29 %","78.74 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000003472Compare Regions (GeneScaffold_2354:18,236-191,985:1)View Sequence Alignments","n/a","75.78 %","72.05 %","0","72.26","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","YAP1  (ENSODEG00000012897)Compare Regions (JH651527.1:21,161,628-21,272,250:-1)View Sequence Alignments","0.09251","92.82 %","76.38 %","75","94.19","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","yap1  (ENSONIG00000005729)Compare Regions (GL831218.1:2,012,449-2,033,276:-1)View Sequence Alignments","n/a","80.32 %","69.09 %","0","83.41","Yes"
