"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000008359Compare Regions (PKMU01001101.1:1,831,079-1,842,509:1)View Sequence Alignments","n/a","96.04 %","82.34 %","100","93.29","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000012402Compare Regions (JH721928.1:670,559-683,540:1)View Sequence Alignments","0.00877","99.49 %","98.98 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HNRNPL  (ENSCSAG00000003951)Compare Regions (6:33,452,852-33,466,284:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000012948Compare Regions (GeneScaffold_1575:16,744-29,869:-1)View Sequence Alignments","n/a","51.97 %","51.61 %","25","75.13","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000018919Compare Regions (KK083062.1:1,634,251-1,646,900:-1)View Sequence Alignments","n/a","95.41 %","84.72 %","75","91.98","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000001244Compare Regions (11:4,531,452-4,535,841:1)View Sequence Alignments","n/a","56.96 %","15.28 %","n/a","31.65","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000004912Compare Regions (reftig_21:1,309,484-1,324,533:-1)View Sequence Alignments","n/a","51.47 %","38.54 %","n/a","38.64","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000038001Compare Regions (KN982046.1:5,630,024-5,646,595:-1)View Sequence Alignments","n/a","100.00 %","77.42 %","75","99.82","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005002084Compare Regions (KQ967180.1:241-3,199:1)View Sequence Alignments","n/a","80.99 %","19.52 %","25","47.79","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","Hnrnpl  (ENSCGRG00001000438)Compare Regions (scaffold_53:1,195,007-1,211,157:-1)View Sequence Alignments","0.03681","91.36 %","96.94 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Hnrnpl  (ENSCGRG00000011215)Compare Regions (JH000426.1:825,389-833,110:-1)View Sequence Alignments","0.09788","87.59 %","59.93 %","75","88.07","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","ENSCSEG00000006386Compare Regions (4:8,051,123-8,059,853:1)View Sequence Alignments","n/a","78.11 %","70.29 %","25","88.94","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","ENSCSEG00000017990Compare Regions (19:5,955,331-5,965,661:1)View Sequence Alignments","n/a","74.86 %","67.23 %","25","0.64","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","ENSCVAG00000018770Compare Regions (KL652834.1:239,708-264,627:-1)View Sequence Alignments","n/a","77.91 %","64.69 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","ENSCVAG00000020179Compare Regions (KL652883.1:155,340-172,434:-1)View Sequence Alignments","n/a","75.97 %","69.78 %","0","87.99","Yes"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","hnrnpl  (ENSDARG00000035324)Compare Regions (5:36,899,691-36,911,903:1)View Sequence Alignments","n/a","77.24 %","70.29 %","25","85.51","Yes"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","hnrnpl2  (ENSDARG00000059303)Compare Regions (15:5,784,212-5,799,183:-1)View Sequence Alignments","n/a","76.82 %","68.08 %","0","0.62","No"
"Armadillo (Dasypus novemcinctus)","Many-to-manyView Gene Tree","ENSDNOG00000018990Compare Regions (JH580647.1:258,245-270,136:-1)View Sequence Alignments","0.07146","97.37 %","94.40 %","75","99.71","Yes"
"Armadillo (Dasypus novemcinctus)","Many-to-manyView Gene Tree","ENSDNOG00000046207Compare Regions (JH582969.1:7,322,177-7,323,266:1)View Sequence Alignments","0.30506","73.74 %","44.82 %","25","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Hnrnpl  (ENSDORG00000001537)Compare Regions (KN672438.1:5,338,830-5,349,321:-1)View Sequence Alignments","0.02400","92.19 %","98.13 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000002657Compare Regions (PTEY01001503.1:3,255-4,409:-1)View Sequence Alignments","n/a","73.75 %","20.03 %","0","49.39","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","sm  (FBgn0003435)Compare Regions (2R:19,517,864-19,631,508:-1)View Sequence Alignments","n/a","36.78 %","34.47 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000003779Compare Regions (scaffold_224764:4,182-15,272:-1)View Sequence Alignments","0.00568","99.48 %","97.62 %","0","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000008335Compare Regions (FYBX02007741.1:1,509,699-1,511,692:-1)View Sequence Alignments","n/a","61.19 %","20.88 %","n/a","63.38","No"
"Horse (Equus caballus)","1-to-manyView Gene Tree","HNRNPL  (ENSECAG00000012677)Compare Regions (10:9,936,584-9,948,163:-1)View Sequence Alignments","0.00665","99.66 %","99.49 %","75","100.00","Yes"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","ENSELUG00000016863Compare Regions (LG07:27,657,630-27,670,793:1)View Sequence Alignments","n/a","73.60 %","71.48 %","25","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","ENSELUG00000017367Compare Regions (LG01:6,777,970-6,787,001:1)View Sequence Alignments","n/a","77.88 %","71.14 %","50","88.42","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HNRNPL  (ENSFCAG00000003183)Compare Regions (E2:15,237,527-15,249,551:1)View Sequence Alignments","n/a","100.00 %","99.83 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000008088Compare Regions (JH603901.1:17,670-21,107:-1)View Sequence Alignments","n/a","48.06 %","23.09 %","0","32.35","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000016717Compare Regions (KN122579.1:731,064-742,726:-1)View Sequence Alignments","0.00572","99.60 %","84.72 %","75","97.05","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000004874Compare Regions (KN811347.1:672,735-675,193:-1)View Sequence Alignments","n/a","76.00 %","22.58 %","0","1.83","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000007057Compare Regions (KN806136.1:10,276-29,004:1)View Sequence Alignments","n/a","75.79 %","69.61 %","25","87.92","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000017462Compare Regions (JXMV01064308.1:2,057-6,505:-1)View Sequence Alignments","n/a","82.97 %","25.64 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000017940Compare Regions (JXMV01064228.1:594-4,278:1)View Sequence Alignments","n/a","79.50 %","26.99 %","25","n/a","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","ENSGMOG00000002021Compare Regions (GeneScaffold_2567:107,396-115,467:1)View Sequence Alignments","n/a","75.56 %","68.76 %","25","1.08","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","ENSGMOG00000008678Compare Regions (GeneScaffold_4232:281,859-283,144:-1)View Sequence Alignments","n/a","73.77 %","30.56 %","0","73.32","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000043929Compare Regions (32:92,646-98,219:-1)View Sequence Alignments","n/a","89.60 %","78.95 %","75","90.62","Yes"
"Western mosquitofish (Gambusia affinis)","Many-to-manyView Gene Tree","ENSGAFG00000002211Compare Regions (NHOQ01001250.1:42,820-57,017:1)View Sequence Alignments","n/a","75.83 %","69.78 %","50","n/a","Yes"
"Western mosquitofish (Gambusia affinis)","Many-to-manyView Gene Tree","ENSGAFG00000016293Compare Regions (NHOQ01001678.1:10,554,707-10,566,959:1)View Sequence Alignments","n/a","79.18 %","65.20 %","25","89.85","Yes"
"Stickleback (Gasterosteus aculeatus)","Many-to-manyView Gene Tree","ENSGACG00000012321Compare Regions (groupI:15,681,236-15,690,867:1)View Sequence Alignments","n/a","76.45 %","69.44 %","25","88.79","Yes"
"Stickleback (Gasterosteus aculeatus)","Many-to-manyView Gene Tree","ENSGACG00000020165Compare Regions (groupVII:12,607,474-12,609,438:-1)View Sequence Alignments","n/a","75.83 %","30.90 %","0","2.37","No"
"Agassiz's desert tortoise (Gopherus agassizii)","Many-to-manyView Gene Tree","ENSGAGG00000008378Compare Regions (PPEB01010943.1:21-5,356:1)View Sequence Alignments","n/a","92.18 %","28.01 %","25","70.81","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","Many-to-manyView Gene Tree","ENSGAGG00000008379Compare Regions (PPEB01010943.1:7,460-10,669:1)View Sequence Alignments","n/a","95.43 %","28.35 %","50","66.61","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000004067Compare Regions (19:38,358,277-38,371,851:-1)View Sequence Alignments","0.15543","92.87 %","95.08 %","75","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","Many-to-manyView Gene Tree","ENSHBUG00000001736Compare Regions (JH425558.1:856,123-869,962:1)View Sequence Alignments","n/a","77.38 %","69.10 %","50","88.69","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","Many-to-manyView Gene Tree","ENSHBUG00000006269Compare Regions (JH425516.1:923,172-935,621:-1)View Sequence Alignments","n/a","75.68 %","71.31 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000010210Compare Regions (JH602107.1:12,206,252-12,218,173:-1)View Sequence Alignments","0.00840","99.49 %","98.98 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100018335Compare Regions (JH165993.1:352,632-364,022:1)View Sequence Alignments","0.12054","87.22 %","79.97 %","100","97.11","Yes"
"Tiger tail seahorse (Hippocampus comes)","Many-to-manyView Gene Tree","ENSHCOG00000008575Compare Regions (KV880513.1:406,921-418,764:-1)View Sequence Alignments","n/a","78.26 %","70.29 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","Many-to-manyView Gene Tree","ENSHCOG00000016116Compare Regions (KV880365.1:434,339-441,349:1)View Sequence Alignments","n/a","78.44 %","66.72 %","25","90.06","Yes"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","hnrnpl2  (ENSIPUG00000007937)Compare Regions (20:6,680,227-6,700,075:1)View Sequence Alignments","n/a","76.59 %","69.44 %","50","80.15","Yes"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","hnrnpl  (ENSIPUG00000019108)Compare Regions (28:1,403,840-1,411,585:-1)View Sequence Alignments","n/a","77.35 %","58.57 %","0","5.93","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000005618Compare Regions (JH393471.1:1,793,801-1,806,579:-1)View Sequence Alignments","0.01464","99.32 %","99.15 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","Many-to-manyView Gene Tree","ENSKMAG00000002264Compare Regions (LWHD01000351.1:4,785-16,064:-1)View Sequence Alignments","n/a","79.51 %","65.87 %","0","86.40","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","Many-to-manyView Gene Tree","ENSKMAG00000018374Compare Regions (LWHD01000559.1:144,246-162,854:-1)View Sequence Alignments","n/a","76.09 %","68.08 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000010859Compare Regions (FKLU01000040.1:2,253-15,344:1)View Sequence Alignments","n/a","77.88 %","69.95 %","25","1.87","No"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000018298Compare Regions (FKLU01001114.1:40,184-53,848:1)View Sequence Alignments","n/a","72.93 %","67.23 %","25","86.86","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000018662Compare Regions (JH126578.1:3,961,502-3,980,840:-1)View Sequence Alignments","n/a","72.69 %","58.74 %","50","20.43","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","hnrnpl  (ENSLOCG00000014311)Compare Regions (LG2:62,741,580-62,753,297:-1)View Sequence Alignments","n/a","82.05 %","76.06 %","0","89.18","Yes"
"Bengalese finch (Lonchura striata domestica)","Many-to-manyView Gene Tree","ENSLSDG00000005642Compare Regions (MUZQ01000471.1:212,189-215,997:-1)View Sequence Alignments","n/a","63.22 %","18.68 %","0","51.12","No"
"Bengalese finch (Lonchura striata domestica)","Many-to-manyView Gene Tree","ENSLSDG00000005647Compare Regions (MUZQ01000471.1:226,715-230,572:-1)View Sequence Alignments","n/a","77.08 %","33.11 %","25","46.43","No"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000025536Compare Regions (scaffold_99:2,066,915-2,075,012:-1)View Sequence Alignments","0.24368","66.39 %","53.99 %","75","85.96","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005007362Compare Regions (MCBO02013794.1:156-2,594:-1)View Sequence Alignments","n/a","92.68 %","25.81 %","0","62.32","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000031015Compare Regions (KN973396.1:1,661,748-1,674,417:-1)View Sequence Alignments","n/a","100.00 %","77.42 %","75","97.74","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000000422Compare Regions (CZRN01000046.1:8,809,441-8,821,523:1)View Sequence Alignments","0.01031","99.49 %","99.32 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","Many-to-manyView Gene Tree","ENSMAMG00000017209Compare Regions (OOHQ01000107.1:43,831,586-43,843,696:1)View Sequence Alignments","n/a","77.92 %","70.12 %","25","88.01","Yes"
"Zig-zag eel (Mastacembelus armatus)","Many-to-manyView Gene Tree","ENSMAMG00000021232Compare Regions (OOHQ01000002.1:891,837-902,007:-1)View Sequence Alignments","n/a","77.30 %","69.95 %","0","1.81","No"
"Zebra mbuna (Maylandia zebra)","Many-to-manyView Gene Tree","ENSMZEG00005023388Compare Regions (LG10:3,012,362-3,024,529:1)View Sequence Alignments","n/a","75.86 %","71.48 %","25","n/a","No"
"Zebra mbuna (Maylandia zebra)","Many-to-manyView Gene Tree","ENSMZEG00005024585Compare Regions (LG14:33,824,609-33,837,772:-1)View Sequence Alignments","n/a","76.82 %","68.08 %","0","87.68","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000003921Compare Regions (11:1,047,338-1,053,499:1)View Sequence Alignments","n/a","95.59 %","80.98 %","25","93.47","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000003778Compare Regions (JH553826.1:162-1,775:-1)View Sequence Alignments","n/a","79.37 %","30.05 %","0","52.24","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Hnrnpl  (ENSMUGG00000023232)Compare Regions (NHTI01000416.1:584,923-595,260:-1)View Sequence Alignments","0.01554","98.46 %","97.96 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Hnrnpl  (ENSMAUG00000008630)Compare Regions (KB708342.1:1,362,104-1,372,708:-1)View Sequence Alignments","0.02022","98.29 %","97.79 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","Hnrnpl  (ENSMOCG00000013029)Compare Regions (JH996533.1:291,408-302,295:-1)View Sequence Alignments","0.02084","98.46 %","97.96 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","Many-to-manyView Gene Tree","ENSMMOG00000005210Compare Regions (KV751316.1:15,299,218-15,310,098:1)View Sequence Alignments","n/a","76.72 %","68.25 %","25","85.08","Yes"
"Ocean sunfish (Mola mola)","Many-to-manyView Gene Tree","ENSMMOG00000005944Compare Regions (KV751347.1:3,146,695-3,157,546:-1)View Sequence Alignments","n/a","74.76 %","66.89 %","0","n/a","No"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000013418Compare Regions (4:382,860,122-382,874,981:-1)View Sequence Alignments","0.02301","77.87 %","95.59 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","Many-to-manyView Gene Tree","ENSMALG00000012764Compare Regions (KV884992.1:111,064-126,282:1)View Sequence Alignments","n/a","73.75 %","70.12 %","50","82.53","Yes"
"Swamp eel (Monopterus albus)","Many-to-manyView Gene Tree","ENSMALG00000019933Compare Regions (KV885126.1:120,550-135,432:1)View Sequence Alignments","n/a","76.41 %","66.55 %","25","1.33","No"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Hnrnpl  (ENSMUSG00000015165)Compare Regions (7:28,808,541-28,822,266:1)View Sequence Alignments","0.01595","98.46 %","97.96 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Hnrnpl  (MGP_PahariEiJ_G0012697)Compare Regions (1:1,809,557-1,823,120:1)View Sequence Alignments","0.01699","92.51 %","96.43 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Hnrnpl  (ENSMSIG00000023230)Compare Regions (QGOO01036907.1:351,757-365,010:-1)View Sequence Alignments","0.01722","98.46 %","97.96 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Hnrnpl  (MGP_SPRETEiJ_G0030559)Compare Regions (7:18,155,186-18,168,465:1)View Sequence Alignments","0.01698","92.62 %","97.96 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000017755Compare Regions (GL897126.1:1,542,671-1,554,284:1)View Sequence Alignments","0.12610","91.91 %","92.53 %","100","98.58","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000000961Compare Regions (GL429952:1,523,418-1,535,738:-1)View Sequence Alignments","0.02378","98.81 %","98.64 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","Hnrnpl  (ENSNGAG00000022643)Compare Regions (KL204554.1:1,817,950-1,829,653:-1)View Sequence Alignments","0.02006","98.63 %","98.13 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","Many-to-manyView Gene Tree","ENSNBRG00000001539Compare Regions (JH422457.1:59,312-60,571:1)View Sequence Alignments","n/a","77.18 %","19.52 %","25","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","Many-to-manyView Gene Tree","ENSNBRG00000001563Compare Regions (JH422457.1:68,187-71,172:1)View Sequence Alignments","n/a","68.98 %","21.90 %","25","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","Many-to-manyView Gene Tree","ENSNBRG00000006628Compare Regions (JH422351.1:2,854,481-2,868,686:1)View Sequence Alignments","n/a","76.31 %","61.80 %","25","88.61","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000014696Compare Regions (17:85,752,655-85,766,310:-1)View Sequence Alignments","0.23490","91.48 %","94.74 %","50","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-manyView Gene Tree","ENSMEUG00000006851Compare Regions (GeneScaffold_8008:22,748-34,535:-1)View Sequence Alignments","n/a","88.45 %","88.45 %","50","93.43","Yes"
