"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","thoc7  (FBgn0035110)Compare Regions (3L:211,636-212,687:-1)View Sequence Alignments","n/a","26.74 %","37.75 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","THOC7  (ENSETEG00000015076)Compare Regions (GeneScaffold_5924:26,850-32,001:-1)View Sequence Alignments","n/a","86.80 %","83.82 %","75","91.90","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","thoc7  (ENSEBUG00000006746)Compare Regions (FYBX02010423.1:1,060,467-1,079,966:-1)View Sequence Alignments","n/a","61.72 %","63.24 %","n/a","62.27","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","THOC7  (ENSEASG00005001507)Compare Regions (PSZQ01000897.1:60,268,899-60,275,883:-1)View Sequence Alignments","0.07452","96.02 %","94.61 %","100","98.76","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","THOC7  (ENSECAG00000000497)Compare Regions (16:26,870,906-26,890,018:1)View Sequence Alignments","0.01974","99.02 %","99.02 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","THOC7  (ENSEEUG00000015161)Compare Regions (GeneScaffold_6060:16,798-25,562:-1)View Sequence Alignments","n/a","96.84 %","90.20 %","25","98.62","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","thoc7  (ENSELUG00000007905)Compare Regions (LG17:25,128,513-25,135,850:-1)View Sequence Alignments","n/a","72.48 %","77.45 %","75","71.20","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","THOC7  (ENSFCAG00000023008)Compare Regions (A2:31,348,888-31,373,419:-1)View Sequence Alignments","0.01937","98.53 %","98.53 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","THOC7  (ENSFALG00000013245)Compare Regions (JH603195.1:3,491,779-3,500,232:-1)View Sequence Alignments","n/a","90.59 %","89.71 %","100","98.24","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","THOC7  (ENSFDAG00000016387)Compare Regions (KN124001.1:1,981,771-1,993,656:1)View Sequence Alignments","0.03447","96.45 %","93.14 %","75","98.80","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","thoc7  (ENSFHEG00000004406)Compare Regions (KN811292.1:2,881,818-2,887,375:1)View Sequence Alignments","n/a","77.34 %","76.96 %","25","86.61","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","thoc7  (ENSGMOG00000009111)Compare Regions (GeneScaffold_1681:413,946-417,075:-1)View Sequence Alignments","n/a","75.26 %","71.57 %","75","88.70","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","THOC7  (ENSGALG00000007299)Compare Regions (12:13,920,134-13,951,645:-1)View Sequence Alignments","n/a","57.59 %","91.18 %","100","79.57","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","thoc7  (ENSGACG00000009218)Compare Regions (groupXVII:8,822,488-8,825,611:-1)View Sequence Alignments","n/a","75.85 %","76.96 %","50","86.84","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","THOC7  (ENSGAGG00000008038)Compare Regions (PPEB01002191.1:36,668-55,754:1)View Sequence Alignments","n/a","91.67 %","91.67 %","50","96.98","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","THOC7  (ENSGGOG00000024282)Compare Regions (3:64,884,667-64,914,316:-1)View Sequence Alignments","0.26791","88.79 %","97.06 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","thoc7  (ENSHBUG00000004070)Compare Regions (JH426838.1:6,912-12,874:-1)View Sequence Alignments","n/a","78.82 %","78.43 %","50","86.54","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002165Compare Regions (JH602201.1:2,045,490-2,062,861:1)View Sequence Alignments","0.02711","97.06 %","97.06 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000003232Compare Regions (JH602072.1:26,482,484-26,483,088:-1)View Sequence Alignments","0.13513","85.55 %","72.55 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000015921Compare Regions (JH602049.1:2,988,540-2,989,235:-1)View Sequence Alignments","0.11852","87.29 %","77.45 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007183Compare Regions (JH172951.1:160,270-175,525:1)View Sequence Alignments","0.02701","96.95 %","93.63 %","25","94.86","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100017070Compare Regions (JH167154.1:2,099,084-2,099,773:-1)View Sequence Alignments","0.11852","87.29 %","77.45 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100018265Compare Regions (JH174171.1:738,006-738,610:-1)View Sequence Alignments","0.13513","85.55 %","72.55 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","thoc7 (1 of many)  (ENSHCOG00000013910)Compare Regions (KV880150.1:695,772-699,271:1)View Sequence Alignments","n/a","74.38 %","74.02 %","50","86.94","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","thoc7 (1 of many)  (ENSHCOG00000014078)Compare Regions (KV880486.1:712,325-713,450:1)View Sequence Alignments","n/a","72.67 %","53.43 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","thoc7  (ENSIPUG00000023494)Compare Regions (21:3,597,444-3,603,646:1)View Sequence Alignments","n/a","75.86 %","75.49 %","75","86.72","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","THOC7  (ENSSTOG00000012552)Compare Regions (JH393447.1:2,569,078-2,575,269:1)View Sequence Alignments","0.02892","98.49 %","96.08 %","75","98.59","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000016662Compare Regions (JH725478.1:4,989,405-4,997,278:-1)View Sequence Alignments","0.02393","96.95 %","93.63 %","100","98.69","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000018503Compare Regions (JH725581.1:441,671-442,519:-1)View Sequence Alignments","0.15453","79.21 %","69.12 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","THOC7  (ENSJHYG00000012962)Compare Regions (QZWM01004448.1:13,859,163-13,867,109:-1)View Sequence Alignments","n/a","90.69 %","90.69 %","100","97.05","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","thoc7  (ENSKMAG00000009670)Compare Regions (LWHD01000131.1:1,063,453-1,065,206:1)View Sequence Alignments","n/a","77.83 %","77.45 %","25","87.08","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","thoc7  (ENSLBEG00000025612)Compare Regions (FKLU01000055.1:30,503-36,055:-1)View Sequence Alignments","n/a","75.86 %","75.49 %","50","86.70","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","THOC7  (ENSLACG00000003527)Compare Regions (JH127231.1:86,639-97,481:1)View Sequence Alignments","n/a","87.75 %","87.75 %","50","96.98","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","THOC7  (ENSLCOG00000012473)Compare Regions (KV388224.1:1,257,921-1,265,698:-1)View Sequence Alignments","n/a","91.18 %","91.18 %","100","97.08","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","thoc7  (ENSLOCG00000010342)Compare Regions (LG5:24,052,407-24,060,498:1)View Sequence Alignments","n/a","80.58 %","81.37 %","75","94.45","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","THOC7  (ENSLSDG00000012548)Compare Regions (MUZQ01000288.1:809,427-817,300:-1)View Sequence Alignments","n/a","90.20 %","90.20 %","100","97.04","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","THOC7  (ENSLAFG00000001987)Compare Regions (scaffold_12:2,745,407-2,750,872:1)View Sequence Alignments","0.08345","96.08 %","96.08 %","75","98.69","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","THOC7  (ENSMFAG00000032653)Compare Regions (2:119,197,226-119,227,125:-1)View Sequence Alignments","0.06707","99.51 %","99.51 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","THOC7  (ENSMMUG00000012783)Compare Regions (2:78,209,325-78,240,215:1)View Sequence Alignments","0.41512","92.49 %","96.57 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","THOC7  (ENSMNEG00000035012)Compare Regions (KQ004797.1:8,153,001-8,183,319:-1)View Sequence Alignments","0.06647","99.51 %","99.51 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","THOC7  (ENSMVIG00005017776)Compare Regions (MCBO02000086.1:7,248,178-7,255,985:1)View Sequence Alignments","n/a","57.14 %","90.20 %","75","81.35","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","THOC7  (ENSMLEG00000041263)Compare Regions (KN974208.1:684,937-714,692:-1)View Sequence Alignments","0.07509","99.00 %","97.55 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000000849Compare Regions (CZRN01000195.1:370,608-373,183:-1)View Sequence Alignments","0.16807","89.84 %","82.35 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000014745Compare Regions (CZRN01000039.1:16,673,399-16,679,372:-1)View Sequence Alignments","0.01663","98.98 %","95.59 %","100","98.70","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","thoc7  (ENSMAMG00000019803)Compare Regions (OOHQ01000082.1:19,957,884-19,960,242:-1)View Sequence Alignments","n/a","81.62 %","74.02 %","50","91.47","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","thoc7  (ENSMZEG00005011996)Compare Regions (LG5:10,387,267-10,391,812:1)View Sequence Alignments","n/a","78.33 %","77.94 %","25","86.48","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","THOC7  (ENSMGAG00000009059)Compare Regions (14:14,177,784-14,184,350:-1)View Sequence Alignments","n/a","89.38 %","70.10 %","100","89.09","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","THOC7  (ENSMUNG00000015086)Compare Regions (JH556600.1:4,132,527-4,141,439:1)View Sequence Alignments","n/a","90.13 %","67.16 %","75","98.47","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Thoc7  (ENSMUGG00000017283)Compare Regions (NHTI01000944.1:285,819-303,047:-1)View Sequence Alignments","0.03295","90.65 %","95.10 %","100","98.26","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Thoc7  (ENSMAUG00000002228)Compare Regions (KB708189.1:10,215,397-10,241,128:-1)View Sequence Alignments","0.05443","94.63 %","95.10 %","100","98.79","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","THOC7  (ENSMICG00000045229)Compare Regions (30:4,248,486-4,261,705:-1)View Sequence Alignments","0.05191","97.06 %","97.06 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Thoc7  (ENSMOCG00000019446)Compare Regions (6:46,052,014-46,070,159:-1)View Sequence Alignments","0.08435","92.20 %","92.65 %","100","98.95","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","thoc7  (ENSMMOG00000000777)Compare Regions (KV751324.1:11,795,320-11,797,717:-1)View Sequence Alignments","n/a","80.00 %","72.55 %","50","87.74","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","THOC7  (ENSMODG00000003009)Compare Regions (6:216,042,701-216,051,164:-1)View Sequence Alignments","0.03179","89.72 %","94.12 %","100","n/a","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","thoc7  (ENSMALG00000003039)Compare Regions (KV884706.1:5,184,573-5,187,368:-1)View Sequence Alignments","n/a","36.61 %","40.20 %","75","40.99","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Thoc7  (MGP_CAROLIEiJ_G0018957)Compare Regions (14:6,968,170-6,980,469:-1)View Sequence Alignments","0.01973","98.04 %","98.04 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Thoc7  (ENSMUSG00000053453)Compare Regions (14:13,949,012-13,961,852:-1)View Sequence Alignments","0.02515","97.55 %","97.55 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Thoc7  (MGP_PahariEiJ_G0029971)Compare Regions (8:5,963,670-5,975,546:-1)View Sequence Alignments","0.02710","97.06 %","97.06 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Thoc7  (ENSMSIG00000014175)Compare Regions (QGOO01037389.1:3,479,702-3,492,203:-1)View Sequence Alignments","0.02515","97.55 %","97.55 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Thoc7  (MGP_SPRETEiJ_G0019833)Compare Regions (14:6,475,354-6,487,404:-1)View Sequence Alignments","0.02457","97.55 %","97.55 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","THOC7  (ENSMPUG00000016928)Compare Regions (GL896899.1:12,936,822-12,943,530:-1)View Sequence Alignments","0.23915","81.19 %","80.39 %","100","89.72","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000003510Compare Regions (GL430650:130,510-131,112:1)View Sequence Alignments","0.13974","91.04 %","89.71 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000012060Compare Regions (GL429822:3,119,047-3,124,192:1)View Sequence Alignments","0.04944","97.01 %","95.59 %","75","98.72","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000001946Compare Regions (KL202869.1:1,036,466-1,036,977:-1)View Sequence Alignments","0.22782","71.32 %","47.55 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000010425Compare Regions (KL201529.1:259,610-260,223:-1)View Sequence Alignments","0.14350","89.36 %","82.35 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000022918Compare Regions (KL199533.1:87,438-102,900:1)View Sequence Alignments","0.03818","96.06 %","95.59 %","50","100.00","Yes"
