"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","PHC3  (ENSAHAG00000014189)Compare Regions (PTFD01000013.1:5,234,628-5,280,001:1)View Sequence Alignments","n/a","81.02 %","80.20 %","100","99.79","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","PHC3  (ENSAOWG00000015992)Compare Regions (PTFC01000002.1:6,254,308-6,285,660:-1)View Sequence Alignments","n/a","81.02 %","80.20 %","100","99.77","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","PHC3  (ENSARWG00000017297)Compare Regions (PTFB01000011.1:4,492,294-4,523,633:1)View Sequence Alignments","n/a","80.49 %","78.79 %","100","99.77","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","ENSACLG00000022925Compare Regions (9:33,660,732-33,676,341:-1)View Sequence Alignments","n/a","15.32 %","17.29 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","phc2b  (ENSAMXG00000016550)Compare Regions (13:31,185,306-31,233,603:1)View Sequence Alignments","n/a","37.83 %","34.07 %","0","11.29","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000024784Compare Regions (15:27,263,655-27,331,576:-1)View Sequence Alignments","n/a","39.20 %","32.46 %","0","11.72","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","PHC3  (ENSBBBG00000009906)Compare Regions (KN264755.1:4,121,135-4,197,430:-1)View Sequence Alignments","0.08051","96.69 %","96.78 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","PHC3  (ENSBMUG00000000342)Compare Regions (JH880734.1:34,247-110,340:-1)View Sequence Alignments","0.08427","95.16 %","96.78 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","PHC3  (ENSBTAG00000013938)Compare Regions (1:97,196,214-97,271,658:1)View Sequence Alignments","0.08221","95.16 %","96.78 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","PHC3  (ENSCPUG00000009540)Compare Regions (KQ482134.1:1,923,545-1,955,563:-1)View Sequence Alignments","n/a","80.30 %","79.50 %","100","97.49","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","PHC3  (ENSCPGG00000007543)Compare Regions (QJSC01022279.1:1,617,706-1,640,366:-1)View Sequence Alignments","n/a","80.49 %","79.60 %","100","99.77","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PHC3  (ENSCJAG00000002517)Compare Regions (NTIC01008890.1:8,718,089-8,804,100:1)View Sequence Alignments","0.12928","98.79 %","98.79 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PHC3  (ENSCAFG00000014786)Compare Regions (34:34,668,329-34,741,862:-1)View Sequence Alignments","0.10845","95.64 %","96.98 %","75","99.69","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PHC3  (ENSCAFG00020000759)Compare Regions (QKWQ01001902.1:14,732,785-14,803,543:-1)View Sequence Alignments","0.07953","97.56 %","96.38 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PHC3  (ENSCHIG00000013975)Compare Regions (1:96,736,270-96,807,384:1)View Sequence Alignments","0.07811","95.36 %","96.98 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PHC3  (ENSTSYG00000014477)Compare Regions (KE930569.1:63,127-121,268:-1)View Sequence Alignments","0.09336","95.67 %","82.21 %","0","96.33","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Phc3  (ENSCCNG00000028759)Compare Regions (MTKA01000417.1:99,331-142,784:-1)View Sequence Alignments","0.30943","86.20 %","58.39 %","0","86.66","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PHC3  (ENSCAPG00000013916)Compare Regions (AVPZ01000002.1:2,639,281-2,705,787:-1)View Sequence Alignments","0.23596","87.61 %","68.24 %","100","92.39","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PHC3  (ENSCPOG00000005870)Compare Regions (DS562955.1:2,636,013-2,709,878:-1)View Sequence Alignments","0.07887","96.75 %","95.68 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PHC3  (ENSCCAG00000026681)Compare Regions (KV389713.1:735,271-822,703:1)View Sequence Alignments","0.17833","98.24 %","89.85 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PHC3  (ENSCATG00000032508)Compare Regions (KQ012896.1:7,150,337-7,238,110:-1)View Sequence Alignments","0.04819","99.49 %","98.29 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PHC3  (ENSCABG00000009059)Compare Regions (PKMU01001678.1:1,869,540-1,952,172:1)View Sequence Alignments","n/a","79.39 %","78.59 %","50","99.78","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PHC3  (ENSCLAG00000012350)Compare Regions (JH721880.1:329,215-403,168:-1)View Sequence Alignments","0.05903","97.76 %","96.68 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PHC3  (ENSCSAG00000012680)Compare Regions (15:19,217,677-19,293,583:1)View Sequence Alignments","0.21182","96.16 %","93.17 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","PHC3  (ENSCHOG00000013364)Compare Regions (GeneScaffold_6524:8,024-78,044:-1)View Sequence Alignments","n/a","86.32 %","69.75 %","0","89.32","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PHC3  (ENSCPBG00000015992)Compare Regions (KK088236.1:1,560,187-1,673,119:1)View Sequence Alignments","n/a","72.60 %","75.88 %","50","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000004084Compare Regions (7:500,830-502,398:-1)View Sequence Alignments","n/a","12.45 %","6.53 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006903Compare Regions (reftig_117:531,789-532,925:1)View Sequence Alignments","n/a","8.38 %","3.12 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PHC3  (ENSCANG00000003578)Compare Regions (KN981479.1:1,407,208-1,507,818:1)View Sequence Alignments","0.05128","99.49 %","98.29 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PHC3  (ENSCJPG00005017907)Compare Regions (9:17,547,925-17,563,331:1)View Sequence Alignments","n/a","79.34 %","77.59 %","100","99.77","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Phc3  (ENSCGRG00001007694)Compare Regions (scaffold_7:56,622,506-56,695,145:-1)View Sequence Alignments","0.08099","93.87 %","95.38 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Phc3  (ENSCGRG00000011137)Compare Regions (JH000397.1:320,661-397,729:1)View Sequence Alignments","0.08051","93.85 %","91.96 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Phc3  (ENSCGRG00015027457)Compare Regions (RAZU01000050.1:16,471,376-16,544,428:-1)View Sequence Alignments","0.07924","95.52 %","94.37 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PHC3  (ENSCPRG00005009255)Compare Regions (MDVP01000031.1:13,617,014-13,702,885:-1)View Sequence Alignments","n/a","80.61 %","79.40 %","50","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PHC3  (ENSCCEG00000006596)Compare Regions (PDCF01000018.1:3,462,158-3,480,122:-1)View Sequence Alignments","n/a","79.38 %","77.39 %","100","99.77","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000016067Compare Regions (3:9,878,941-9,886,609:-1)View Sequence Alignments","n/a","12.05 %","14.67 %","0","1.60","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000007409Compare Regions (KL653230.1:52,672-90,489:-1)View Sequence Alignments","n/a","11.20 %","15.58 %","0","2.54","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","phc2b  (ENSDARG00000013224)Compare Regions (6:48,154,954-48,199,276:1)View Sequence Alignments","n/a","38.20 %","34.17 %","0","14.68","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","phc2a  (ENSDARG00000056695)Compare Regions (23:22,063,484-22,130,778:-1)View Sequence Alignments","n/a","47.10 %","14.67 %","0","6.88","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PHC3  (ENSDNOG00000042270)Compare Regions (JH562293.1:1,125,405-1,212,508:1)View Sequence Alignments","0.07383","97.33 %","95.38 %","100","99.58","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Phc3  (ENSDORG00000008567)Compare Regions (KN672376.1:10,224,283-10,297,695:-1)View Sequence Alignments","0.04717","97.16 %","96.38 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PHC3  (ENSDNVG00000010321)Compare Regions (PTEY01000032.1:3,087,594-3,121,091:-1)View Sequence Alignments","n/a","79.84 %","78.79 %","100","99.97","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","ph-d  (FBgn0004860)Compare Regions (X:2,115,727-2,123,286:-1)View Sequence Alignments","n/a","8.78 %","13.57 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","ph-p  (FBgn0004861)Compare Regions (X:2,126,210-2,138,371:-1)View Sequence Alignments","n/a","8.68 %","13.87 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PHC3  (ENSETEG00000004455)Compare Regions (GeneScaffold_9123:1,381-100,083:-1)View Sequence Alignments","n/a","76.25 %","75.18 %","0","84.98","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000002655Compare Regions (FYBX02008842.1:121,517-432,142:1)View Sequence Alignments","n/a","19.98 %","16.18 %","n/a","3.15","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000011365Compare Regions (FYBX02010645.1:264,748-355,979:-1)View Sequence Alignments","n/a","22.49 %","17.59 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PHC3  (ENSEASG00005017223)Compare Regions (PSZQ01001687.1:12,058,237-12,123,090:1)View Sequence Alignments","0.08256","96.00 %","96.48 %","100","99.90","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PHC3  (ENSECAG00000006043)Compare Regions (19:12,894,126-12,961,621:-1)View Sequence Alignments","0.10460","96.32 %","97.29 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PHC3  (ENSEEUG00000002387)Compare Regions (GeneScaffold_7215:24,487-137,287:-1)View Sequence Alignments","n/a","86.20 %","84.72 %","25","94.49","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000007357Compare Regions (LG12:21,179,655-21,207,033:-1)View Sequence Alignments","n/a","37.67 %","31.16 %","0","11.79","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","phc2b  (ENSELUG00000008866)Compare Regions (LG17:23,848,799-23,910,285:1)View Sequence Alignments","n/a","40.11 %","36.48 %","0","10.99","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PHC3  (ENSFCAG00000025428)Compare Regions (C2:98,019,618-98,115,531:1)View Sequence Alignments","0.07114","96.24 %","97.79 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PHC3  (ENSFALG00000008610)Compare Regions (JH603178.1:15,366,874-15,385,048:1)View Sequence Alignments","n/a","77.80 %","77.49 %","100","99.74","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PHC3  (ENSFDAG00000021221)Compare Regions (KN122563.1:1,141,473-1,207,050:-1)View Sequence Alignments","0.08667","97.05 %","95.98 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000006896Compare Regions (KN805716.1:10,619-48,809:1)View Sequence Alignments","n/a","42.64 %","11.06 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000004011Compare Regions (GeneScaffold_2420:147-4,489:1)View Sequence Alignments","n/a","47.80 %","9.85 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PHC3  (ENSGALG00000009372)Compare Regions (9:19,994,295-20,013,955:1)View Sequence Alignments","n/a","79.44 %","77.69 %","100","99.77","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000004243Compare Regions (NHOQ01001346.1:55,439-68,664:1)View Sequence Alignments","n/a","17.02 %","17.59 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000012520Compare Regions (scaffold_126:43,080-45,989:1)View Sequence Alignments","n/a","40.15 %","11.06 %","0","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PHC3  (ENSGAGG00000006312)Compare Regions (PPEB01002165.1:20,781-104,870:-1)View Sequence Alignments","n/a","74.15 %","74.37 %","0","98.37","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PHC3  (ENSGGOG00000001986)Compare Regions (3:172,891,315-172,975,295:-1)View Sequence Alignments","0.05747","99.90 %","98.69 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000019057Compare Regions (JH425949.1:109,673-127,210:1)View Sequence Alignments","n/a","15.32 %","17.29 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PHC3  (ENSHGLG00000014756)Compare Regions (JH602043.1:48,153,414-48,238,279:-1)View Sequence Alignments","0.06921","96.00 %","96.38 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PHC3  (ENSHGLG00100001482)Compare Regions (JH167478.1:321,524-378,605:1)View Sequence Alignments","0.08125","97.55 %","84.02 %","50","95.57","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000012664Compare Regions (KV880393.1:652,663-656,250:-1)View Sequence Alignments","n/a","27.92 %","14.17 %","0","3.15","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000020698Compare Regions (15:16,193,423-16,236,170:-1)View Sequence Alignments","n/a","36.93 %","31.96 %","0","11.09","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","phc2b  (ENSIPUG00000023603)Compare Regions (11:18,022,607-18,053,398:-1)View Sequence Alignments","n/a","34.92 %","33.87 %","0","12.77","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PHC3  (ENSSTOG00000002796)Compare Regions (JH393403.1:2,263,829-2,336,856:1)View Sequence Alignments","0.05692","97.86 %","96.68 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Phc3  (ENSJJAG00000011053)Compare Regions (JH725443.1:32,848,227-32,945,689:1)View Sequence Alignments","0.10339","94.02 %","82.11 %","50","94.47","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PHC3  (ENSJHYG00000004792)Compare Regions (QZWM01000201.1:3,985,716-4,003,569:-1)View Sequence Alignments","n/a","78.34 %","75.98 %","100","99.77","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000002164Compare Regions (LWHD01000723.1:32,702-36,423:-1)View Sequence Alignments","n/a","38.02 %","7.34 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","phc2b  (ENSKMAG00000016440)Compare Regions (LWHD01000012.1:4,917,325-4,952,477:-1)View Sequence Alignments","n/a","38.55 %","35.18 %","0","19.92","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","phc2a  (ENSLBEG00000015459)Compare Regions (FKLU01000032.1:1,621,335-1,626,350:1)View Sequence Alignments","n/a","42.66 %","12.56 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","phc2b  (ENSLBEG00000023688)Compare Regions (FKLU01000035.1:221,149-263,566:1)View Sequence Alignments","n/a","39.35 %","36.58 %","0","14.23","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PHC3  (ENSLACG00000015124)Compare Regions (JH126697.1:1,178,766-1,218,491:1)View Sequence Alignments","n/a","64.64 %","63.02 %","100","94.17","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PHC3  (ENSLCOG00000006790)Compare Regions (KV388235.1:2,106,552-2,121,873:1)View Sequence Alignments","n/a","78.92 %","66.23 %","100","94.44","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","PHC3  (ENSLOCG00000007258)Compare Regions (LG14:13,542,935-13,557,960:1)View Sequence Alignments","n/a","31.89 %","31.76 %","50","19.11","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PHC3  (ENSLSDG00000003006)Compare Regions (MUZQ01000058.1:2,263,055-2,285,699:1)View Sequence Alignments","n/a","76.62 %","78.39 %","100","98.39","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PHC3  (ENSLAFG00000013315)Compare Regions (scaffold_42:10,120,873-10,193,989:1)View Sequence Alignments","0.10093","96.02 %","94.57 %","100","99.88","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PHC3  (ENSMFAG00000034130)Compare Regions (2:74,303,824-74,406,785:-1)View Sequence Alignments","0.05229","99.50 %","99.50 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PHC3  (ENSMMUG00000022199)Compare Regions (2:123,610,656-123,744,364:1)View Sequence Alignments","0.05229","97.92 %","99.50 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PHC3  (ENSMNEG00000041687)Compare Regions (KQ004675.1:3,328,552-3,416,619:1)View Sequence Alignments","0.06621","99.39 %","98.19 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PHC3  (ENSMVIG00005017413)Compare Regions (MCBO02000733.1:4,633,952-4,654,443:-1)View Sequence Alignments","n/a","79.38 %","79.30 %","100","99.64","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PHC3  (ENSMLEG00000031365)Compare Regions (KN976777.1:581,326-667,528:1)View Sequence Alignments","0.05063","99.49 %","98.29 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PHC3  (ENSMMMG00000006935)Compare Regions (CZRN01000038.1:12,236,107-12,305,199:1)View Sequence Alignments","0.04908","98.17 %","97.09 %","100","99.89","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000008523Compare Regions (OOHQ01000024.1:1,954,715-1,980,776:1)View Sequence Alignments","n/a","14.41 %","16.58 %","0","n/a","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ENSMZEG00005013234Compare Regions (AGTA05000052.1:460,970-477,422:-1)View Sequence Alignments","n/a","16.13 %","17.49 %","0","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PHC3  (ENSMGAG00000010235)Compare Regions (11:19,938,545-19,954,192:1)View Sequence Alignments","n/a","67.34 %","63.82 %","100","80.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PHC3  (ENSMUNG00000007615)Compare Regions (JH556579.1:2,496,703-2,525,622:-1)View Sequence Alignments","n/a","79.86 %","78.89 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Phc3  (ENSMUGG00000007153)Compare Regions (NHTI01000081.1:895,626-1,009,720:-1)View Sequence Alignments","0.08000","93.59 %","93.87 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Phc3  (ENSMAUG00000006325)Compare Regions (KB708146.1:18,332,639-18,412,849:-1)View Sequence Alignments","0.08315","95.42 %","94.27 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PHC3  (ENSMICG00000049074)Compare Regions (1:63,839,562-63,916,245:-1)View Sequence Alignments","0.08031","96.20 %","96.58 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Phc3  (ENSMOCG00000003861)Compare Regions (JH996550.1:153,286-214,302:-1)View Sequence Alignments","0.07500","95.63 %","94.47 %","75","99.84","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","phc2a  (ENSMMOG00000013175)Compare Regions (KV751391.1:1,950,274-1,953,940:-1)View Sequence Alignments","n/a","43.18 %","11.46 %","0","n/a","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","phc2b  (ENSMMOG00000013212)Compare Regions (KV751353.1:3,601,167-3,646,637:-1)View Sequence Alignments","n/a","39.68 %","32.86 %","0","11.72","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PHC3  (ENSMODG00000016086)Compare Regions (7:232,131,213-232,186,310:1)View Sequence Alignments","0.11209","86.81 %","86.63 %","100","15.12","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","phc2b  (ENSMALG00000001319)Compare Regions (KV884689.1:4,851,947-4,868,065:-1)View Sequence Alignments","n/a","42.09 %","34.47 %","0","23.64","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000016244Compare Regions (KV885049.1:112,827-119,973:1)View Sequence Alignments","n/a","47.02 %","13.47 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Phc3  (MGP_CAROLIEiJ_G0024908)Compare Regions (3:25,948,543-26,017,486:-1)View Sequence Alignments","0.07698","94.08 %","92.56 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Phc3  (ENSMUSG00000037652)Compare Regions (3:30,899,371-30,969,415:-1)View Sequence Alignments","0.08495","93.68 %","92.36 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Phc3  (MGP_PahariEiJ_G0026353)Compare Regions (4:25,608,920-25,681,897:-1)View Sequence Alignments","0.08212","94.16 %","93.97 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Phc3  (ENSMSIG00000008892)Compare Regions (QGOO01037514.1:1,882,764-1,942,983:-1)View Sequence Alignments","0.07684","94.08 %","92.66 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Phc3  (MGP_SPRETEiJ_G0025842)Compare Regions (3:27,748,975-27,818,424:-1)View Sequence Alignments","0.09254","93.07 %","91.76 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PHC3  (ENSMPUG00000017107)Compare Regions (GL896952.1:3,216,501-3,284,348:-1)View Sequence Alignments","0.04639","98.27 %","97.09 %","100","99.90","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","PHC3  (ENSMLUG00000002575)Compare Regions (GL429820:2,315,123-2,375,231:1)View Sequence Alignments","0.09609","96.95 %","95.78 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Phc3  (ENSNGAG00000016784)Compare Regions (KL200152.1:1,647,417-1,727,192:1)View Sequence Alignments","0.05731","96.03 %","94.87 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000005096Compare Regions (JH422392.1:1,552,803-1,567,470:-1)View Sequence Alignments","n/a","42.31 %","12.16 %","0","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","phc2b  (ENSNBRG00000009433)Compare Regions (JH422277.1:4,682,193-4,703,859:-1)View Sequence Alignments","n/a","40.54 %","30.35 %","0","21.31","No"
