"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","APPBP2  (ENSCPGG00000004919)Compare Regions (QJSC01000126.1:45,485-64,988:1)View Sequence Alignments","n/a","94.90 %","95.38 %","75","98.94","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","APPBP2  (ENSCJAG00000043808)Compare Regions (NTIC01034389.1:89,910,252-89,985,950:1)View Sequence Alignments","0.02909","99.66 %","99.66 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","APPBP2  (ENSCAFG00000017762)Compare Regions (9:35,980,596-36,050,648:1)View Sequence Alignments","0.01239","99.49 %","99.49 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","APPBP2  (ENSCAFG00020001929)Compare Regions (QKWQ01000972.1:17,949,850-18,015,328:1)View Sequence Alignments","0.01206","99.49 %","99.49 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","APPBP2  (ENSCHIG00000027119)Compare Regions (19:12,093,371-12,151,157:1)View Sequence Alignments","0.02212","98.97 %","98.97 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","APPBP2  (ENSTSYG00000006772)Compare Regions (KE929880.1:16,637-81,805:1)View Sequence Alignments","0.00612","99.83 %","99.83 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","APPBP2  (ENSCCNG00000022759)Compare Regions (MTKA01002783.1:7,553-59,445:1)View Sequence Alignments","0.00455","99.83 %","99.83 %","0","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","APPBP2  (ENSCPOG00000033874)Compare Regions (DS562887.1:9,139,160-9,199,761:1)View Sequence Alignments","0.01255","99.49 %","99.49 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","APPBP2  (ENSCCAG00000034978)Compare Regions (KV389547.1:3,595,979-3,669,945:1)View Sequence Alignments","0.02118","99.83 %","99.83 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","APPBP2  (ENSCATG00000030340)Compare Regions (KQ012708.1:10,961,950-11,038,235:1)View Sequence Alignments","0.23024","97.55 %","95.21 %","100","99.70","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","APPBP2  (ENSCABG00000005674)Compare Regions (PKMU01001334.1:1,042,099-1,077,919:1)View Sequence Alignments","n/a","93.52 %","93.68 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","APPBP2  (ENSCLAG00000014528)Compare Regions (JH721911.1:1,736,629-1,804,776:-1)View Sequence Alignments","0.01086","99.49 %","99.49 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","APPBP2  (ENSCSAG00000005988)Compare Regions (16:31,678,566-31,754,309:-1)View Sequence Alignments","0.04777","99.66 %","99.66 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","APPBP2  (ENSCPBG00000009466)Compare Regions (KK088184.1:1,832,689-1,866,464:1)View Sequence Alignments","n/a","93.69 %","93.85 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","APPBP2  (ENSCANG00000034137)Compare Regions (KN982370.1:1,871,753-1,972,387:-1)View Sequence Alignments","0.34838","96.43 %","97.09 %","100","99.11","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","APPBP2  (ENSCJPG00005017404)Compare Regions (19:6,729,274-6,746,459:1)View Sequence Alignments","n/a","95.90 %","96.07 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Appbp2  (ENSCGRG00001017780)Compare Regions (scaffold_12:19,441,302-19,485,534:-1)View Sequence Alignments","0.01291","99.15 %","99.15 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Appbp2  (ENSCGRG00015008971)Compare Regions (RAZU01001831.1:7,217,272-7,257,234:1)View Sequence Alignments","0.01291","99.15 %","99.15 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","appbp2  (ENSCSEG00000004670)Compare Regions (4:4,776,553-4,784,912:-1)View Sequence Alignments","n/a","89.72 %","86.50 %","50","97.99","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","appbp2  (ENSCVAG00000002429)Compare Regions (KL652829.1:384,539-403,936:1)View Sequence Alignments","n/a","83.61 %","77.61 %","50","89.14","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","appbp2  (ENSDARG00000007566)Compare Regions (15:23,922,264-23,942,861:-1)View Sequence Alignments","n/a","92.32 %","92.48 %","25","99.53","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","APPBP2  (ENSDNOG00000035789)Compare Regions (JH563655.1:78,272-148,267:-1)View Sequence Alignments","0.01011","99.49 %","99.49 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Appbp2  (ENSDORG00000025450)Compare Regions (KN672365.1:2,205,584-2,264,344:-1)View Sequence Alignments","0.00400","99.83 %","99.83 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","APPBP2  (ENSDNVG00000000710)Compare Regions (PTEY01000108.1:3,018,770-3,042,378:-1)View Sequence Alignments","n/a","96.08 %","96.24 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","APPBP2  (ENSETEG00000011138)Compare Regions (GeneScaffold_6773:1,868-155,011:-1)View Sequence Alignments","n/a","84.08 %","83.93 %","0","87.70","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","APPBP2  (ENSEASG00005002171)Compare Regions (PSZQ01008525.1:10,966,464-11,020,119:-1)View Sequence Alignments","0.00602","99.83 %","99.83 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","APPBP2  (ENSECAG00000016822)Compare Regions (11:35,715,528-35,769,579:1)View Sequence Alignments","0.13675","95.78 %","97.09 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","APPBP2  (ENSEEUG00000006637)Compare Regions (GeneScaffold_514:4,321-39,857:-1)View Sequence Alignments","n/a","83.22 %","83.08 %","0","86.08","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","appbp2  (ENSELUG00000001435)Compare Regions (LG01:4,849,769-4,864,398:-1)View Sequence Alignments","n/a","91.33 %","91.79 %","50","20.23","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","APPBP2 (1 of many)  (ENSELUG00000012570)Compare Regions (LG07:13,034,683-13,048,902:-1)View Sequence Alignments","n/a","92.32 %","92.48 %","25","80.20","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","APPBP2  (ENSFCAG00000023791)Compare Regions (E1:27,341,687-27,407,338:-1)View Sequence Alignments","0.06275","91.97 %","97.95 %","100","97.62","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","APPBP2  (ENSFDAG00000002771)Compare Regions (KN122207.1:2,355,229-2,417,597:1)View Sequence Alignments","0.00826","99.66 %","99.66 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","appbp2  (ENSFHEG00000001172)Compare Regions (KN811508.1:242-22,065:1)View Sequence Alignments","n/a","91.84 %","92.31 %","25","98.47","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","appbp2  (ENSGMOG00000002788)Compare Regions (GeneScaffold_2720:106,942-117,584:-1)View Sequence Alignments","n/a","92.47 %","92.31 %","25","98.88","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","APPBP2  (ENSGALG00000005314)Compare Regions (19:8,127,011-8,144,977:1)View Sequence Alignments","n/a","95.73 %","95.90 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","appbp2  (ENSGAFG00000007076)Compare Regions (NHOQ01001816.1:21-19,831:-1)View Sequence Alignments","n/a","91.67 %","92.14 %","25","98.72","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","appbp2  (ENSGACG00000013551)Compare Regions (groupI:18,485,274-18,493,729:-1)View Sequence Alignments","n/a","92.12 %","91.97 %","50","99.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","APPBP2  (ENSGAGG00000003724)Compare Regions (PPEB01000600.1:34,433-80,303:-1)View Sequence Alignments","n/a","67.26 %","90.94 %","50","85.09","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","APPBP2  (ENSGGOG00000008922)Compare Regions (5:22,778,350-22,856,904:1)View Sequence Alignments","0.32338","97.89 %","95.04 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","appbp2  (ENSHBUG00000006439)Compare Regions (JH425444.1:747,666-759,445:-1)View Sequence Alignments","n/a","92.01 %","92.48 %","50","98.47","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","APPBP2  (ENSHGLG00000008757)Compare Regions (JH602184.1:3,156,388-3,216,748:1)View Sequence Alignments","0.01701","99.49 %","99.49 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","APPBP2  (ENSHGLG00100005981)Compare Regions (JH167296.1:324,120-386,767:-1)View Sequence Alignments","0.01701","99.49 %","99.49 %","100","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","appbp2  (ENSIPUG00000006419)Compare Regions (17:17,012,901-17,030,313:1)View Sequence Alignments","n/a","92.01 %","92.48 %","25","98.19","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","APPBP2  (ENSSTOG00000011350)Compare Regions (JH393300.1:2,021,859-2,079,211:-1)View Sequence Alignments","0.01028","99.66 %","99.66 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Appbp2  (ENSJJAG00000018940)Compare Regions (JH725508.1:3,116,683-3,181,758:1)View Sequence Alignments","0.00850","99.49 %","99.49 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","APPBP2  (ENSJHYG00000014901)Compare Regions (QZWM01002973.1:1,847,352-1,865,515:-1)View Sequence Alignments","n/a","88.10 %","93.68 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","appbp2  (ENSKMAG00000002779)Compare Regions (LWHD01000063.1:1,052,226-1,080,353:-1)View Sequence Alignments","n/a","91.67 %","92.14 %","50","98.80","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","appbp2  (ENSLBEG00000007997)Compare Regions (FKLU01000322.1:235,513-250,830:1)View Sequence Alignments","n/a","91.84 %","92.31 %","50","99.50","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","APPBP2  (ENSLACG00000016848)Compare Regions (JH126567.1:1,770,471-1,796,991:1)View Sequence Alignments","n/a","94.36 %","94.36 %","100","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","APPBP2  (ENSLCOG00000009859)Compare Regions (KV388184.1:2,208,787-2,223,735:1)View Sequence Alignments","n/a","91.83 %","90.26 %","100","94.06","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","appbp2  (ENSLOCG00000005143)Compare Regions (LG22:8,104,754-8,115,123:1)View Sequence Alignments","n/a","92.83 %","92.99 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","APPBP2  (ENSLAFG00000017099)Compare Regions (scaffold_31:7,389,304-7,452,273:-1)View Sequence Alignments","0.03898","98.80 %","98.80 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","APPBP2  (ENSMFAG00000031643)Compare Regions (16:47,374,334-47,455,199:1)View Sequence Alignments","0.01902","99.83 %","99.83 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","APPBP2  (ENSMMUG00000016566)Compare Regions (16:53,949,905-54,029,705:-1)View Sequence Alignments","0.01809","99.83 %","99.83 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","APPBP2  (ENSMNEG00000031571)Compare Regions (KQ009105.1:9,946,514-10,026,019:1)View Sequence Alignments","0.01809","99.83 %","99.83 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","APPBP2  (ENSMLEG00000039106)Compare Regions (KN975994.1:2,002,863-2,087,841:-1)View Sequence Alignments","0.02006","99.83 %","99.83 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","APPBP2  (ENSMMMG00000019739)Compare Regions (CZRN01000043.1:2,102,281-2,149,205:-1)View Sequence Alignments","0.01097","99.66 %","99.66 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","appbp2  (ENSMAMG00000003218)Compare Regions (OOHQ01000107.1:36,245,344-36,260,388:-1)View Sequence Alignments","n/a","92.01 %","92.48 %","50","98.47","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","appbp2  (ENSMZEG00005001710)Compare Regions (LG14:3,859,813-3,875,568:1)View Sequence Alignments","n/a","92.01 %","92.48 %","50","21.63","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","APPBP2  (ENSMUNG00000001205)Compare Regions (JH556627.1:1,076,596-1,100,364:-1)View Sequence Alignments","n/a","91.53 %","96.07 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Appbp2  (ENSMUGG00000024073)Compare Regions (NHTI01000647.1:383,775-427,881:-1)View Sequence Alignments","0.02713","97.61 %","97.61 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Appbp2  (ENSMAUG00000017006)Compare Regions (KB708194.1:2,227,916-2,269,603:1)View Sequence Alignments","0.01405","98.97 %","98.97 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","APPBP2  (ENSMICG00000030699)Compare Regions (16:15,289,412-15,364,205:-1)View Sequence Alignments","0.02845","99.32 %","99.32 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Appbp2  (ENSMOCG00000001383)Compare Regions (7:61,332,308-61,376,195:-1)View Sequence Alignments","0.01487","98.97 %","98.97 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","appbp2  (ENSMMOG00000018619)Compare Regions (KV751403.1:402,587-415,849:1)View Sequence Alignments","n/a","92.18 %","92.65 %","50","98.47","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","APPBP2  (ENSMODG00000014137)Compare Regions (2:169,851,838-169,901,032:-1)View Sequence Alignments","0.02314","96.75 %","96.75 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","appbp2  (ENSMALG00000014790)Compare Regions (KV884867.1:25,928-49,588:-1)View Sequence Alignments","n/a","87.90 %","88.21 %","25","90.77","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Appbp2  (MGP_CAROLIEiJ_G0016905)Compare Regions (11:80,413,721-80,460,655:-1)View Sequence Alignments","0.01216","98.97 %","98.97 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Appbp2  (ENSMUSG00000018481)Compare Regions (11:85,187,262-85,235,130:-1)View Sequence Alignments","0.00995","99.15 %","99.15 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Appbp2  (MGP_PahariEiJ_G0018035)Compare Regions (14:52,843,130-52,891,685:-1)View Sequence Alignments","0.01038","99.15 %","99.15 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Appbp2  (ENSMSIG00000010989)Compare Regions (QGOO01037405.1:2,170,802-2,214,019:1)View Sequence Alignments","0.00992","99.15 %","99.15 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0017750Compare Regions (11:85,653,290-85,693,980:-1)View Sequence Alignments","0.01231","99.02 %","68.89 %","100","86.67","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","APPBP2  (ENSMPUG00000015105)Compare Regions (GL896917.1:10,967,639-11,023,878:-1)View Sequence Alignments","0.00970","99.66 %","99.66 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","APPBP2  (ENSMLUG00000000472)Compare Regions (GL429866:3,415,498-3,462,010:1)View Sequence Alignments","0.01889","99.15 %","99.15 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Appbp2  (ENSNGAG00000003783)Compare Regions (KL202498.1:63,708-127,971:-1)View Sequence Alignments","0.01713","98.97 %","98.97 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","appbp2  (ENSNBRG00000007460)Compare Regions (JH422335.1:2,804,159-2,823,576:1)View Sequence Alignments","n/a","89.96 %","85.81 %","50","95.79","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","APBP2  (ENSNVIG00000001010)Compare Regions (FNWR01000038.1:7,869,800-7,928,581:-1)View Sequence Alignments","0.01003","99.66 %","99.66 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","APPBP2  (ENSNLEG00000000368)Compare Regions (14:12,441,802-12,520,330:1)View Sequence Alignments","0.05128","99.83 %","99.83 %","100","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","APPBP2  (ENSNSUG00000019889)Compare Regions (ULFQ01000339.1:43,840-93,399:-1)View Sequence Alignments","n/a","95.90 %","96.07 %","75","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","APPBP2  (ENSNPEG00000010589)Compare Regions (PTEW01000051.1:1,765,867-1,783,217:-1)View Sequence Alignments","n/a","96.08 %","96.24 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","APPBP2  (ENSNMEG00000009188)Compare Regions (18:8,162,625-8,179,314:1)View Sequence Alignments","n/a","95.73 %","95.90 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000016693Compare Regions (GeneScaffold_260:55,446-92,272:-1)View Sequence Alignments","0.01298","94.53 %","94.53 %","25","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","APPBP2  (ENSODEG00000013769)Compare Regions (JH651679.1:2,960,118-3,048,732:-1)View Sequence Alignments","0.01175","99.49 %","99.49 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","appbp2  (ENSONIG00000010470)Compare Regions (GL831270.1:1,083,521-1,095,594:1)View Sequence Alignments","n/a","92.01 %","92.48 %","50","98.47","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","APPBP2  (ENSOANG00000011522)Compare Regions (Ultra9:1,618,405-1,679,131:-1)View Sequence Alignments","n/a","96.58 %","96.58 %","100","95.24","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","APPBP2  (ENSOCUG00000009419)Compare Regions (19:26,771,423-26,845,374:-1)View Sequence Alignments","0.01925","98.97 %","98.97 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","appbp2  (ENSORLG00000014878)Compare Regions (13:30,122,374-30,135,749:1)View Sequence Alignments","n/a","91.84 %","92.31 %","50","98.80","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","appbp2  (ENSORLG00020008670)Compare Regions (13:27,249,267-27,264,226:1)View Sequence Alignments","n/a","91.84 %","92.31 %","50","98.80","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","appbp2  (ENSORLG00015014574)Compare Regions (13:30,489,137-30,502,927:1)View Sequence Alignments","n/a","91.84 %","92.31 %","50","98.80","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","appbp2  (ENSOMEG00000010576)Compare Regions (NVQA01000033.1:418,548-430,984:1)View Sequence Alignments","n/a","89.82 %","87.52 %","25","92.65","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","APPBP2  (ENSOGAG00000026069)Compare Regions (GL873613.1:5,681,904-5,762,494:1)View Sequence Alignments","0.00538","99.83 %","99.83 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","APPBP2  (ENSOARG00000017155)Compare Regions (11:12,029,728-12,085,821:1)View Sequence Alignments","0.02176","98.97 %","98.97 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","APPBP2  (ENSPPAG00000033120)Compare Regions (17:59,655,186-59,737,779:-1)View Sequence Alignments","n/a","99.83 %","99.83 %","75","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","APPBP2  (ENSPTRG00000009486)Compare Regions (17:59,767,892-59,849,206:-1)View Sequence Alignments","n/a","99.83 %","99.83 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","APPBP2  (ENSPPRG00000020135)Compare Regions (KV860408.1:2,765,166-2,816,048:1)View Sequence Alignments","0.00885","99.66 %","99.66 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","APPBP2  (ENSPTIG00000021946)Compare Regions (KE721843.1:10,070,686-10,121,656:1)View Sequence Alignments","0.00902","99.66 %","99.66 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","APPBP2  (ENSPANG00000022164)Compare Regions (16:42,870,307-42,947,181:1)View Sequence Alignments","0.02360","99.83 %","99.83 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","appbp2  (ENSPKIG00000000485)Compare Regions (PGUA01000003.1:6,067,446-6,079,085:-1)View Sequence Alignments","n/a","92.35 %","92.82 %","75","99.53","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","APPBP2  (ENSPMJG00000019837)Compare Regions (19:7,897,547-7,915,879:1)View Sequence Alignments","n/a","96.08 %","96.24 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","APPBP2  (ENSPSIG00000013476)Compare Regions (JH224660.1:6,367,287-6,395,914:-1)View Sequence Alignments","n/a","94.08 %","87.01 %","100","96.14","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","appbp2  (ENSPMGG00000012535)Compare Regions (KN462953.1:11,967-32,401:-1)View Sequence Alignments","n/a","90.00 %","87.69 %","25","95.82","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Appbp2  (ENSPEMG00000022734)Compare Regions (8:70,295,465-70,342,855:-1)View Sequence Alignments","0.01382","98.63 %","98.63 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","APPBP2  (ENSPCIG00000013180)Compare Regions (MSTS01000043.1:7,519,746-7,572,909:-1)View Sequence Alignments","0.02400","96.58 %","96.58 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","APPBP2  (ENSPTEG00000037573)Compare Regions (PDMG02000184.1:1,835,297-1,911,439:-1)View Sequence Alignments","0.02235","99.83 %","99.83 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","appbp2  (ENSPFOG00000016532)Compare Regions (KI519789.1:1,035,890-1,058,723:1)View Sequence Alignments","n/a","91.50 %","91.97 %","50","98.80","Yes"
