"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","EBF3  (ENSBMUG00000023534)Compare Regions (JH882283.1:98,970-222,559:1)View Sequence Alignments","0.06800","78.25 %","87.48 %","25","99.74","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","EBF3  (ENSBTAG00000008272)Compare Regions (26:49,155,222-49,271,953:-1)View Sequence Alignments","0.01059","98.91 %","98.91 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","unc-3  (WBGene00006743)Compare Regions (X:14,773,538-14,783,564:1)View Sequence Alignments","n/a","56.82 %","50.64 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","EBF3  (ENSCPUG00000000560)Compare Regions (KQ482184.1:6,525,263-6,663,199:-1)View Sequence Alignments","n/a","90.94 %","98.37 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","EBF3  (ENSCPGG00000008987)Compare Regions (QJSC01021201.1:1,340,078-1,463,926:1)View Sequence Alignments","n/a","77.34 %","89.84 %","100","93.80","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","EBF3  (ENSCJAG00000043107)Compare Regions (NTIC01004446.1:112,152,472-112,281,806:-1)View Sequence Alignments","0.18480","92.12 %","97.64 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","EBF3  (ENSCAFG00000013267)Compare Regions (28:38,487,828-38,601,900:-1)View Sequence Alignments","0.01330","90.89 %","70.60 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","EBF3  (ENSCAFG00020019575)Compare Regions (QKWQ01001042.1:38,752,663-38,867,115:-1)View Sequence Alignments","0.00858","91.95 %","99.46 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","EBF3  (ENSCHIG00000019232)Compare Regions (26:2,764,589-2,881,434:1)View Sequence Alignments","0.03644","92.12 %","97.64 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","EBF3  (ENSTSYG00000003544)Compare Regions (KE926704.1:65,491-189,899:-1)View Sequence Alignments","0.28379","78.06 %","77.50 %","0","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Ebf3  (ENSCCNG00000027274)Compare Regions (MTKA01001451.1:848,666-964,664:1)View Sequence Alignments","0.02295","91.43 %","98.73 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","EBF3  (ENSCAPG00000005602)Compare Regions (AVPZ01000112.1:38,387,280-38,422,311:1)View Sequence Alignments","0.00789","99.11 %","60.98 %","100","91.72","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","EBF3  (ENSCPOG00000005096)Compare Regions (DS562856.1:38,326,353-38,443,774:1)View Sequence Alignments","0.06780","85.57 %","94.74 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","EBF3  (ENSCCAG00000035532)Compare Regions (KV389533.1:2,832,928-2,961,372:1)View Sequence Alignments","0.03025","97.86 %","99.46 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","EBF3  (ENSCATG00000012770)Compare Regions (KQ011289.1:1,512,397-1,643,149:1)View Sequence Alignments","0.10300","91.95 %","99.46 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","EBF3  (ENSCABG00000022783)Compare Regions (PKMU01000699.1:112,354-236,972:1)View Sequence Alignments","n/a","90.37 %","97.10 %","25","99.21","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","EBF3  (ENSCLAG00000003349)Compare Regions (JH721937.1:7,434,482-7,556,504:-1)View Sequence Alignments","0.00653","99.46 %","99.46 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","EBF3  (ENSCSAG00000004432)Compare Regions (9:122,443,514-122,571,303:-1)View Sequence Alignments","0.13208","90.24 %","73.87 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000001509Compare Regions (GeneScaffold_1770:7,766-91,151:-1)View Sequence Alignments","n/a","51.10 %","46.28 %","0","80.00","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","EBF3  (ENSCPBG00000007143)Compare Regions (KK082949.1:2,734,469-2,865,217:-1)View Sequence Alignments","n/a","92.33 %","98.37 %","75","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000003209Compare Regions (HT000105.1:34,542-44,905:1)View Sequence Alignments","n/a","61.17 %","64.61 %","n/a","73.72","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000000458Compare Regions (reftig_5:521,849-529,571:1)View Sequence Alignments","n/a","52.62 %","62.07 %","n/a","58.37","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","EBF3  (ENSCANG00000030853)Compare Regions (KN980541.1:1,085,130-1,213,887:-1)View Sequence Alignments","0.12273","91.29 %","91.29 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","EBF3  (ENSCJPG00005001333)Compare Regions (6:30,366,636-30,477,208:-1)View Sequence Alignments","n/a","84.17 %","94.56 %","100","98.01","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ebf3  (ENSCGRG00001012978)Compare Regions (scaffold_9:31,100,362-31,219,435:-1)View Sequence Alignments","0.02077","90.77 %","98.19 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ebf3  (ENSCGRG00000000504)Compare Regions (JH001697.1:98,763-218,178:1)View Sequence Alignments","0.00841","91.13 %","89.47 %","25","99.33","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ebf3  (ENSCGRG00015000235)Compare Regions (RAZU01000139.1:12,942,772-13,061,605:1)View Sequence Alignments","0.00833","86.85 %","99.46 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","EBF3  (ENSCPRG00005009556)Compare Regions (MDVP01000069.1:3,945,336-4,087,006:1)View Sequence Alignments","n/a","90.94 %","98.37 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","EBF3  (ENSCCEG00000018750)Compare Regions (PDCF01000011.1:24,564,173-24,702,869:-1)View Sequence Alignments","n/a","89.18 %","79.31 %","50","93.52","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ebf3a  (ENSCSEG00000015565)Compare Regions (12:14,789,149-14,867,540:-1)View Sequence Alignments","n/a","80.23 %","87.66 %","50","97.49","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ebf3a  (ENSCVAG00000020362)Compare Regions (KL652933.1:99,453-184,022:1)View Sequence Alignments","n/a","95.44 %","94.92 %","75","99.95","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ebf3a  (ENSDARG00000100244)Compare Regions (12:42,436,328-42,579,702:1)View Sequence Alignments","n/a","96.53 %","96.01 %","100","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","EBF3  (ENSDNOG00000002588)Compare Regions (JH569467.1:648,161-763,254:1)View Sequence Alignments","0.04948","88.07 %","66.97 %","25","96.88","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ebf3  (ENSDORG00000012111)Compare Regions (KN672404.1:2,023,296-2,062,016:1)View Sequence Alignments","0.01460","98.55 %","61.52 %","100","88.33","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","EBF3  (ENSDNVG00000004004)Compare Regions (PTEY01000058.1:3,143,375-3,258,345:-1)View Sequence Alignments","n/a","81.42 %","81.13 %","100","91.97","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","kn  (FBgn0001319)Compare Regions (2R:14,772,650-14,807,061:-1)View Sequence Alignments","n/a","51.96 %","64.97 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","EBF3  (ENSETEG00000014060)Compare Regions (GeneScaffold_1962:38,989-80,572:-1)View Sequence Alignments","n/a","84.11 %","91.29 %","0","95.71","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000016457Compare Regions (FYBX02008554.1:1,378,412-1,386,883:1)View Sequence Alignments","n/a","71.79 %","25.41 %","n/a","48.22","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","EBF3  (ENSEASG00005014926)Compare Regions (PSZQ01001740.1:6,445,015-6,562,288:-1)View Sequence Alignments","0.00714","93.52 %","99.46 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","EBF3  (ENSECAG00000034734)Compare Regions (1:3,605,200-3,731,585:1)View Sequence Alignments","0.03204","86.90 %","98.73 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ebf3a  (ENSELUG00000014530)Compare Regions (LG06:24,780,829-24,885,391:-1)View Sequence Alignments","n/a","89.59 %","95.28 %","100","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","EBF3  (ENSFCAG00000027202)Compare Regions (D2:87,121,391-87,242,200:-1)View Sequence Alignments","0.04862","87.10 %","98.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","EBF3  (ENSFALG00000001212)Compare Regions (JH603265.1:1,916,733-2,051,663:-1)View Sequence Alignments","n/a","92.33 %","98.37 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","EBF3  (ENSFDAG00000013865)Compare Regions (KN120575.1:3,739,751-3,859,020:1)View Sequence Alignments","0.00757","99.28 %","75.32 %","100","99.54","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ebf3a  (ENSFHEG00000020374)Compare Regions (KN811307.1:2,536,974-2,625,658:-1)View Sequence Alignments","n/a","79.48 %","93.47 %","75","93.85","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ebf3a  (ENSGMOG00000016636)Compare Regions (GeneScaffold_718:416,048-511,910:1)View Sequence Alignments","n/a","91.65 %","89.66 %","75","99.12","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","EBF3  (ENSGALG00000010461)Compare Regions (6:35,112,704-35,230,061:-1)View Sequence Alignments","n/a","90.94 %","98.37 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000007987Compare Regions (NHOQ01001159.1:40-9,376:-1)View Sequence Alignments","n/a","76.03 %","16.70 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ebf3a  (ENSGACG00000009548)Compare Regions (groupVI:11,250,455-11,315,254:1)View Sequence Alignments","n/a","84.84 %","90.38 %","100","94.53","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","EBF3  (ENSGAGG00000001112)Compare Regions (PPEB01000057.1:677,932-815,085:-1)View Sequence Alignments","n/a","92.33 %","98.37 %","25","99.52","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000043083Compare Regions (10:144,816,827-144,823,371:-1)View Sequence Alignments","n/a","100.00 %","33.58 %","100","88.38","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ebf3a  (ENSHBUG00000017528)Compare Regions (JH425327.1:3,674,470-3,741,736:1)View Sequence Alignments","n/a","95.26 %","94.74 %","100","99.95","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","EBF3  (ENSHGLG00000016339)Compare Regions (JH602050.1:17,078,683-17,201,536:1)View Sequence Alignments","0.00942","93.36 %","99.46 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","EBF3  (ENSHGLG00100014145)Compare Regions (JH171745.1:3,470,999-3,591,206:-1)View Sequence Alignments","0.01013","92.04 %","81.85 %","100","99.15","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ebf3a  (ENSHCOG00000015863)Compare Regions (KV880528.1:4,230,325-4,359,486:-1)View Sequence Alignments","n/a","89.86 %","94.92 %","75","96.67","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ebf3a  (ENSIPUG00000006166)Compare Regions (13:7,235,806-7,333,793:-1)View Sequence Alignments","n/a","88.87 %","95.64 %","100","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","EBF3  (ENSSTOG00000006113)Compare Regions (JH393296.1:16,976,442-17,092,228:-1)View Sequence Alignments","0.00603","99.41 %","91.29 %","100","99.57","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ebf3  (ENSJJAG00000023260)Compare Regions (JH725570.1:1,954,932-2,079,836:-1)View Sequence Alignments","0.00754","99.27 %","99.27 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","EBF3  (ENSJHYG00000012180)Compare Regions (QZWM01000982.1:34,266,885-34,388,059:-1)View Sequence Alignments","n/a","98.37 %","98.37 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000013976Compare Regions (LWHD01000012.1:3,019,550-3,025,360:-1)View Sequence Alignments","n/a","71.72 %","18.87 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ebf3a  (ENSLBEG00000010343)Compare Regions (FKLU01000619.1:133,129-201,572:-1)View Sequence Alignments","n/a","95.26 %","94.74 %","75","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ebf3a (1 of many)  (ENSLACG00000001966)Compare Regions (JH128693.1:36,135-44,778:-1)View Sequence Alignments","n/a","93.33 %","33.03 %","25","67.68","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ebf3a (1 of many)  (ENSLACG00000005494)Compare Regions (JH129308.1:170,229-226,827:-1)View Sequence Alignments","n/a","82.23 %","62.98 %","0","83.31","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","EBF3  (ENSLCOG00000010195)Compare Regions (KV388118.1:6,020,516-6,134,565:-1)View Sequence Alignments","n/a","90.02 %","96.55 %","100","99.20","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ebf3a  (ENSLOCG00000007615)Compare Regions (LG5:12,740,101-12,829,798:1)View Sequence Alignments","n/a","89.65 %","97.46 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","EBF3  (ENSLSDG00000005905)Compare Regions (MUZQ01000476.1:128,005-255,842:-1)View Sequence Alignments","n/a","92.33 %","98.37 %","50","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","EBF3  (ENSLAFG00000006912)Compare Regions (scaffold_72:7,208,642-7,253,141:-1)View Sequence Alignments","0.04635","86.20 %","60.07 %","100","85.87","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","EBF3  (ENSMFAG00000041034)Compare Regions (9:129,252,134-129,382,409:-1)View Sequence Alignments","0.50651","86.87 %","91.29 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","EBF3  (ENSMMUG00000011447)Compare Regions (9:126,003,409-126,130,045:-1)View Sequence Alignments","0.08922","91.95 %","99.46 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","EBF3  (ENSMNEG00000039157)Compare Regions (KQ004708.1:9,165,851-9,294,411:-1)View Sequence Alignments","0.48913","87.61 %","91.11 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","EBF3  (ENSMVIG00005013015)Compare Regions (MCBO02000711.1:1,256,532-1,373,004:1)View Sequence Alignments","n/a","75.25 %","94.37 %","100","95.74","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","EBF3  (ENSMLEG00000027573)Compare Regions (KN979303.1:698,290-824,975:1)View Sequence Alignments","0.11550","90.68 %","86.57 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","EBF3  (ENSMMMG00000003346)Compare Regions (CZRN01000054.1:10,756,641-10,793,461:-1)View Sequence Alignments","0.00737","99.13 %","61.89 %","100","88.44","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ebf3a  (ENSMAMG00000018163)Compare Regions (OOHQ01000028.1:15,375,328-15,439,090:-1)View Sequence Alignments","n/a","83.09 %","93.65 %","75","96.90","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ebf3a  (ENSMZEG00005027501)Compare Regions (LG13:13,119,421-13,187,778:-1)View Sequence Alignments","n/a","95.26 %","94.74 %","75","99.95","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ENSMGAG00000016563Compare Regions (8:37,292,010-37,302,721:-1)View Sequence Alignments","n/a","93.66 %","24.14 %","75","65.62","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","EBF3  (ENSMUNG00000005042)Compare Regions (JH556537.1:1,213,242-1,328,920:-1)View Sequence Alignments","n/a","77.42 %","97.10 %","100","95.69","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ebf3  (ENSMUGG00000026691)Compare Regions (NHTI01000143.1:1,175,468-1,290,546:1)View Sequence Alignments","0.00997","91.78 %","99.27 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ebf3  (ENSMAUG00000007279)Compare Regions (KB708127.1:61,453,936-61,569,695:1)View Sequence Alignments","0.01695","88.13 %","98.37 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","EBF3  (ENSMICG00000008536)Compare Regions (15:75,648,686-75,773,268:-1)View Sequence Alignments","0.04198","83.93 %","98.55 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ebf3  (ENSMOCG00000022464)Compare Regions (8:30,019,074-30,135,847:-1)View Sequence Alignments","0.00470","99.46 %","99.46 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ebf3a  (ENSMMOG00000008845)Compare Regions (KV751325.1:8,691,689-8,755,494:-1)View Sequence Alignments","n/a","95.61 %","94.92 %","75","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ENSMODG00000016695Compare Regions (1:30-9,522:-1)View Sequence Alignments","n/a","100.00 %","33.39 %","50","67.96","No"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ebf3a  (ENSMALG00000017715)Compare Regions (KV884691.1:953,977-1,022,709:1)View Sequence Alignments","n/a","83.60 %","93.47 %","25","95.88","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ebf3  (MGP_CAROLIEiJ_G0030605)Compare Regions (7:139,338,454-139,457,955:-1)View Sequence Alignments","0.00775","91.95 %","99.46 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ebf3  (ENSMUSG00000010476)Compare Regions (7:137,193,673-137,314,445:-1)View Sequence Alignments","0.00814","91.95 %","99.46 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ebf3  (MGP_PahariEiJ_G0013810)Compare Regions (1:106,603,497-106,722,364:-1)View Sequence Alignments","0.00762","91.95 %","99.46 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ebf3  (ENSMSIG00000025034)Compare Regions (QGOO01037476.1:6,093,327-6,211,443:-1)View Sequence Alignments","0.03975","92.47 %","98.00 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ebf3  (MGP_SPRETEiJ_G0031716)Compare Regions (7:127,628,504-127,756,996:-1)View Sequence Alignments","0.00790","91.95 %","99.46 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","EBF3  (ENSMPUG00000002449)Compare Regions (GL896929.1:1,944,267-2,060,789:1)View Sequence Alignments","0.01468","90.65 %","70.42 %","100","98.97","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","EBF3  (ENSMLUG00000005478)Compare Regions (GL430022:233,036-270,613:-1)View Sequence Alignments","0.00913","88.14 %","66.06 %","75","88.40","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ebf3  (ENSNGAG00000022578)Compare Regions (KL198814.1:403,664-528,889:1)View Sequence Alignments","0.08552","77.93 %","91.65 %","75","99.11","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ebf3a  (ENSNBRG00000016990)Compare Regions (JH422278.1:11,480,675-11,543,837:-1)View Sequence Alignments","n/a","94.90 %","87.84 %","75","96.89","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","EBF3  (ENSNVIG00000009091)Compare Regions (FNWR01000036.1:12,146,475-12,261,655:-1)View Sequence Alignments","0.01158","91.78 %","99.27 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000001518Compare Regions (3:3,575,660-3,701,632:1)View Sequence Alignments","0.43675","86.06 %","78.40 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","EBF3  (ENSMEUG00000010821)Compare Regions (GeneScaffold_2315:7,788-98,574:-1)View Sequence Alignments","n/a","72.64 %","79.49 %","0","89.81","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","EBF3  (ENSNSUG00000011251)Compare Regions (ULFQ01000035.1:1,839,288-2,017,923:-1)View Sequence Alignments","n/a","85.49 %","90.93 %","100","95.60","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","EBF3  (ENSNPEG00000011852)Compare Regions (PTEW01000173.1:569,187-672,234:-1)View Sequence Alignments","n/a","87.09 %","96.73 %","75","98.38","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","EBF3  (ENSNMEG00000005866)Compare Regions (5:1,190,117-1,301,648:1)View Sequence Alignments","n/a","79.41 %","97.28 %","100","96.52","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","EBF3  (ENSOPRG00000013685)Compare Regions (GeneScaffold_1098:22,783-117,994:-1)View Sequence Alignments","n/a","78.99 %","68.24 %","0","90.99","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","EBF3  (ENSODEG00000017357)Compare Regions (JH651525.1:13,363,504-13,492,430:1)View Sequence Alignments","0.04569","88.22 %","97.82 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","ebf3a  (ENSONIG00000000451)Compare Regions (GL831135.1:1,347,643-1,416,221:1)View Sequence Alignments","n/a","95.26 %","94.74 %","50","99.95","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","EBF3  (ENSOANG00000012326)Compare Regions (Ultra350:13,782-213,886:1)View Sequence Alignments","n/a","79.02 %","84.75 %","0","85.70","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","EBF3  (ENSOCUG00000008915)Compare Regions (GL018794:330,595-454,744:1)View Sequence Alignments","0.00536","99.28 %","75.32 %","50","99.55","Yes"
