"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","lid  (FBgn0031759)Compare Regions (2L:5,989,400-5,999,501:-1)View Sequence Alignments","n/a","11.15 %","18.70 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000010327Compare Regions (GeneScaffold_3248:1,705-40,125:1)View Sequence Alignments","n/a","48.83 %","45.53 %","0","60.00","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000008989Compare Regions (FYBX02000119.1:345,757-347,425:-1)View Sequence Alignments","n/a","61.59 %","8.49 %","n/a","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000016272Compare Regions (FYBX02000119.1:349,159-353,813:-1)View Sequence Alignments","n/a","54.55 %","9.31 %","n/a","16.52","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","KDM4B  (ENSEASG00005022572)Compare Regions (PSZQ01005192.1:3,380,611-3,455,515:1)View Sequence Alignments","n/a","80.46 %","80.38 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","KDM4B  (ENSECAG00000014752)Compare Regions (7:3,492,089-3,610,610:1)View Sequence Alignments","n/a","75.59 %","78.28 %","100","98.81","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","kdm4b  (ENSELUG00000001346)Compare Regions (LG08:1,914,699-1,980,860:1)View Sequence Alignments","n/a","48.33 %","54.11 %","50","31.72","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","KDM4B  (ENSFCAG00000007233)Compare Regions (A2:3,803,609-3,892,205:1)View Sequence Alignments","0.04799","86.57 %","88.23 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","KDM4B  (ENSFALG00000001194)Compare Regions (JH603387.1:705,249-775,703:1)View Sequence Alignments","n/a","51.46 %","68.98 %","50","80.48","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","KDM4B  (ENSFDAG00000015478)Compare Regions (KN122676.1:3,126,920-3,191,702:-1)View Sequence Alignments","n/a","79.30 %","68.16 %","100","85.77","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","kdm4b  (ENSFHEG00000015252)Compare Regions (KN811593.1:455,085-510,424:-1)View Sequence Alignments","n/a","46.64 %","51.92 %","25","42.35","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","KDM4B  (ENSGALG00000048613)Compare Regions (28:4,837,358-4,929,937:-1)View Sequence Alignments","n/a","69.61 %","74.18 %","75","85.44","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","kdm4b  (ENSGAFG00000014199)Compare Regions (NHOQ01000815.1:983,287-1,033,484:-1)View Sequence Alignments","n/a","46.22 %","51.82 %","50","35.80","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","kdm4b  (ENSGACG00000008762)Compare Regions (groupVIII:9,877,605-9,909,505:1)View Sequence Alignments","n/a","54.89 %","52.74 %","50","51.21","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000011607Compare Regions (PPEB01009125.1:12,945-20,651:-1)View Sequence Alignments","n/a","87.25 %","11.86 %","0","55.25","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000012833Compare Regions (PPEB01001378.1:230,358-320,607:-1)View Sequence Alignments","n/a","69.03 %","56.93 %","25","86.53","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","KDM4B  (ENSGGOG00000009769)Compare Regions (19:4,774,954-4,894,777:1)View Sequence Alignments","0.04399","96.28 %","99.27 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","kdm4b  (ENSHBUG00000015931)Compare Regions (JH425497.1:229,037-265,173:-1)View Sequence Alignments","n/a","53.33 %","51.92 %","25","37.25","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","KDM4B  (ENSHGLG00000013802)Compare Regions (JH602141.1:4,796,972-4,864,638:-1)View Sequence Alignments","n/a","84.34 %","82.57 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","KDM4B  (ENSHGLG00100007002)Compare Regions (JH172722.1:1,295,061-1,373,544:-1)View Sequence Alignments","n/a","83.32 %","83.85 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","kdm4b  (ENSHCOG00000009771)Compare Regions (KV880061.1:2,059,462-2,083,759:-1)View Sequence Alignments","n/a","50.86 %","48.54 %","50","26.24","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","kdm4b  (ENSIPUG00000024981)Compare Regions (10:15,121,878-15,192,038:-1)View Sequence Alignments","n/a","52.67 %","53.10 %","50","24.91","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","KDM4B  (ENSSTOG00000022348)Compare Regions (JH393398.1:2,908,899-3,005,674:1)View Sequence Alignments","0.05697","84.82 %","85.68 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Kdm4b  (ENSJJAG00000014716)Compare Regions (JH725451.1:36,700,816-36,771,753:1)View Sequence Alignments","n/a","82.20 %","81.75 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","KDM4B  (ENSJHYG00000007726)Compare Regions (QZWM01004457.1:1,276,981-1,335,677:1)View Sequence Alignments","n/a","74.68 %","74.27 %","100","98.13","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","kdm4b  (ENSKMAG00000006868)Compare Regions (LWHD01000026.1:1,311,035-1,348,166:1)View Sequence Alignments","n/a","45.63 %","52.83 %","50","37.39","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000021599Compare Regions (FKLU01000166.1:21-32,074:1)View Sequence Alignments","n/a","42.21 %","34.85 %","25","26.23","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","KDM4B  (ENSLACG00000014335)Compare Regions (JH126742.1:1,005,585-1,207,295:1)View Sequence Alignments","n/a","68.40 %","70.89 %","25","74.59","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","KDM4B  (ENSLCOG00000006803)Compare Regions (KV388312.1:300,328-382,194:1)View Sequence Alignments","n/a","72.51 %","69.07 %","75","90.08","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","kdm4b  (ENSLOCG00000000105)Compare Regions (LG19:167,273-290,273:1)View Sequence Alignments","n/a","45.59 %","59.85 %","50","58.14","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","KDM4B  (ENSLSDG00000002654)Compare Regions (MUZQ01000430.1:327,603-396,695:1)View Sequence Alignments","n/a","75.14 %","74.45 %","75","98.11","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","KDM4B  (ENSLAFG00000016821)Compare Regions (scaffold_119:2,301,452-2,453,619:-1)View Sequence Alignments","n/a","81.12 %","83.12 %","100","99.96","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","KDM4B  (ENSMFAG00000002814)Compare Regions (19:5,156,398-5,274,541:1)View Sequence Alignments","0.04861","94.60 %","97.54 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","KDM4B  (ENSMMUG00000012677)Compare Regions (19:5,126,828-5,309,815:1)View Sequence Alignments","0.04883","94.60 %","97.54 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","KDM4B  (ENSMNEG00000041336)Compare Regions (KQ004606.1:16,115,057-16,299,531:-1)View Sequence Alignments","0.05184","94.51 %","97.45 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005019635Compare Regions (MCBO02000828.1:1,624,003-1,693,246:1)View Sequence Alignments","n/a","70.28 %","58.03 %","50","82.33","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005019930Compare Regions (MCBO02000888.1:18,906,153-18,913,700:-1)View Sequence Alignments","n/a","73.44 %","16.15 %","25","60.06","No"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","KDM4B  (ENSMLEG00000034336)Compare Regions (KN979162.1:2,756,649-2,908,691:1)View Sequence Alignments","0.04526","94.78 %","97.72 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","KDM4B  (ENSMMMG00000018611)Compare Regions (CZRN01000089.1:3,115,317-3,202,447:1)View Sequence Alignments","n/a","73.33 %","71.26 %","75","98.47","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","kdm4b  (ENSMAMG00000003144)Compare Regions (OOHQ01000042.1:5,483,625-5,523,256:-1)View Sequence Alignments","n/a","46.74 %","52.37 %","50","47.92","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","kdm4b  (ENSMZEG00005017065)Compare Regions (LG15:29,226,621-29,269,263:-1)View Sequence Alignments","n/a","47.06 %","53.28 %","25","34.61","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","KDM4B  (ENSMGAG00000005999)Compare Regions (30:4,135,253-4,211,024:-1)View Sequence Alignments","n/a","71.25 %","73.27 %","75","82.23","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","KDM4B  (ENSMUNG00000013639)Compare Regions (JH556293.1:1,101,053-1,163,139:-1)View Sequence Alignments","n/a","71.02 %","74.00 %","100","93.79","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Kdm4b  (ENSMUGG00000005417)Compare Regions (NHTI01000097.1:833,672-913,482:1)View Sequence Alignments","n/a","83.54 %","80.57 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Kdm4b  (ENSMAUG00000022140)Compare Regions (KB708240.1:6,742,086-6,800,089:-1)View Sequence Alignments","n/a","79.62 %","75.55 %","100","95.09","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","KDM4B  (ENSMICG00000013784)Compare Regions (24:13,357,123-13,467,502:1)View Sequence Alignments","0.04992","88.63 %","91.06 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Kdm4b  (ENSMOCG00000018116)Compare Regions (JH996528.1:37,806-98,591:1)View Sequence Alignments","n/a","82.25 %","80.75 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","kdm4b  (ENSMMOG00000008350)Compare Regions (KV751319.1:5,793,958-5,835,151:1)View Sequence Alignments","n/a","50.66 %","49.09 %","50","41.67","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","KDM4B  (ENSMODG00000001130)Compare Regions (3:441,844,492-442,148,955:1)View Sequence Alignments","n/a","69.39 %","77.55 %","100","92.92","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","kdm4b  (ENSMALG00000013623)Compare Regions (KV884719.1:185,259-231,043:1)View Sequence Alignments","n/a","46.36 %","51.73 %","50","28.12","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Kdm4b  (MGP_CAROLIEiJ_G0021776)Compare Regions (17:52,912,480-52,989,860:1)View Sequence Alignments","n/a","80.85 %","80.11 %","100","98.95","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Kdm4b  (ENSMUSG00000024201)Compare Regions (17:56,326,062-56,402,870:1)View Sequence Alignments","n/a","80.66 %","79.93 %","100","98.94","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Kdm4b  (MGP_PahariEiJ_G0020765)Compare Regions (18:23,428,021-23,509,357:1)View Sequence Alignments","n/a","80.37 %","75.09 %","100","99.20","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Kdm4b  (ENSMSIG00000011694)Compare Regions (QGOO01037046.1:170,099-246,427:-1)View Sequence Alignments","n/a","80.85 %","80.11 %","100","98.94","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Kdm4b  (MGP_SPRETEiJ_G0022687)Compare Regions (17:54,244,147-54,323,002:1)View Sequence Alignments","n/a","80.85 %","80.11 %","100","98.15","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","KDM4B  (ENSMPUG00000005282)Compare Regions (GL897062.1:1,450,560-1,580,157:1)View Sequence Alignments","n/a","86.21 %","86.13 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","KDM4B  (ENSMLUG00000008651)Compare Regions (GL430379:304,071-397,571:1)View Sequence Alignments","0.05187","85.09 %","86.95 %","50","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Kdm4b  (ENSNGAG00000021232)Compare Regions (KL201457.1:1,378,336-1,438,689:-1)View Sequence Alignments","n/a","80.76 %","80.02 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","kdm4b  (ENSNBRG00000002536)Compare Regions (JH422295.1:6,153,489-6,195,172:-1)View Sequence Alignments","n/a","46.90 %","53.10 %","50","54.01","Yes"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000008371Compare Regions (FNWR01000176.1:3,424,223-3,508,528:1)View Sequence Alignments","n/a","81.35 %","82.39 %","100","99.28","Yes"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000011244Compare Regions (FNWR01000117.1:4,438,605-4,439,866:-1)View Sequence Alignments","n/a","94.59 %","12.77 %","0","n/a","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","KDM4B  (ENSNLEG00000013428)Compare Regions (17:94,878,594-94,998,113:-1)View Sequence Alignments","0.10624","92.95 %","96.26 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","KDM4B  (ENSMEUG00000001403)Compare Regions (GeneScaffold_3843:5,650-150,015:1)View Sequence Alignments","n/a","61.15 %","60.04 %","0","79.78","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000006498Compare Regions (ULFQ01000408.1:134,536-180,187:-1)View Sequence Alignments","n/a","83.20 %","18.98 %","50","55.79","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000010356Compare Regions (PTEW01000158.1:740,277-746,350:-1)View Sequence Alignments","n/a","76.47 %","16.61 %","100","61.35","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000010360Compare Regions (PTEW01000158.1:783,893-807,219:-1)View Sequence Alignments","n/a","84.62 %","19.07 %","75","36.91","No"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","KDM4B  (ENSNMEG00000005057)Compare Regions (27:4,836,436-4,922,499:-1)View Sequence Alignments","n/a","73.51 %","74.18 %","75","87.01","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000014577Compare Regions (GeneScaffold_1841:25,021-62,624:1)View Sequence Alignments","n/a","63.52 %","62.59 %","0","59.45","No"
