"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PPFIA3  (ENSCAFG00020025464)Compare Regions (QKWQ01000848.1:107,837,004-107,854,280:-1)View Sequence Alignments","0.03775","97.20 %","95.98 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PPFIA3  (ENSCHIG00000008211)Compare Regions (18:56,645,583-56,666,664:1)View Sequence Alignments","0.00866","99.16 %","99.16 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PPFIA3  (ENSTSYG00000005026)Compare Regions (KE942678.1:5,965-26,852:1)View Sequence Alignments","0.03085","95.59 %","96.15 %","75","99.76","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000019436Compare Regions (MTKA01002208.1:5,531-7,553:-1)View Sequence Alignments","n/a","99.59 %","20.27 %","50","63.45","No"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000019441Compare Regions (MTKA01002208.1:16,824-17,206:-1)View Sequence Alignments","n/a","86.25 %","5.78 %","50","61.31","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PPFIA3  (ENSCAPG00000012176)Compare Regions (AVPZ01000678.1:8,233,309-8,248,626:-1)View Sequence Alignments","0.10176","87.76 %","72.03 %","100","88.44","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PPFIA3  (ENSCPOG00000003554)Compare Regions (DS562925.1:8,235,254-8,258,111:-1)View Sequence Alignments","0.01189","98.49 %","98.49 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PPFIA3  (ENSCCAG00000026376)Compare Regions (KV389692.1:2,506,014-2,540,920:1)View Sequence Alignments","0.00717","95.66 %","99.75 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PPFIA3  (ENSCATG00000030416)Compare Regions (KQ010562.1:4,720,988-4,751,096:1)View Sequence Alignments","0.01372","96.57 %","99.16 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ENSCABG00000014104Compare Regions (PKMU01009292.1:240-1,009:-1)View Sequence Alignments","n/a","77.23 %","6.53 %","0","47.05","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PPFIA3  (ENSCLAG00000006122)Compare Regions (JH722019.1:1,587,638-1,610,064:-1)View Sequence Alignments","0.01572","97.99 %","97.99 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PPFIA3  (ENSCSAG00000002755)Compare Regions (6:42,350,203-42,371,720:1)View Sequence Alignments","0.00963","99.83 %","99.83 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PPFIA3  (ENSCPBG00000014847)Compare Regions (KK083515.1:129,593-148,485:1)View Sequence Alignments","n/a","61.18 %","52.93 %","75","72.97","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000040513Compare Regions (KN981048.1:4,865,338-4,892,434:-1)View Sequence Alignments","n/a","100.00 %","20.35 %","100","98.54","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ppfia3  (ENSCGRG00001013785)Compare Regions (scaffold_47:1,551,362-1,573,335:1)View Sequence Alignments","0.01015","98.41 %","98.41 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ppfia3  (ENSCGRG00000002755)Compare Regions (JH000991.1:377,997-404,380:1)View Sequence Alignments","0.01015","98.41 %","98.41 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ppfia3  (ENSCGRG00015017550)Compare Regions (RAZU01000231.1:1,648,516-1,668,897:1)View Sequence Alignments","0.01011","98.41 %","98.41 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PPFIA3  (ENSCPRG00005016063)Compare Regions (MDVP01000065.1:1,866,803-1,888,213:1)View Sequence Alignments","n/a","84.14 %","83.50 %","75","98.01","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","PPFIA3  (ENSCSEG00000020894)Compare Regions (17:784,708-822,640:1)View Sequence Alignments","n/a","71.51 %","73.79 %","0","70.74","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","PPFIA3  (ENSCVAG00000000982)Compare Regions (KL653566.1:53,839-90,404:1)View Sequence Alignments","n/a","70.92 %","73.53 %","0","74.05","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000015539Compare Regions (KL652524.1:1,099,880-1,105,602:1)View Sequence Alignments","n/a","78.99 %","15.75 %","25","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000015543Compare Regions (KL652524.1:1,082,822-1,083,525:1)View Sequence Alignments","n/a","76.14 %","5.61 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ppfia3  (ENSDARG00000077053)Compare Regions (3:30,044,011-30,123,113:-1)View Sequence Alignments","n/a","73.49 %","75.46 %","0","37.34","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PPFIA3  (ENSDNOG00000047161)Compare Regions (JH578196.1:78,342-102,956:-1)View Sequence Alignments","n/a","70.75 %","74.54 %","50","85.14","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ppfia3  (ENSDORG00000008397)Compare Regions (KN672451.1:780,114-799,497:1)View Sequence Alignments","0.02253","97.44 %","95.48 %","100","99.12","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Liprin-alpha  (FBgn0046704)Compare Regions (2L:6,723,903-6,732,766:1)View Sequence Alignments","n/a","47.69 %","48.49 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ppfia3 (1 of many)  (ENSEBUG00000003654)Compare Regions (FYBX02010081.1:1,640,013-1,945,645:1)View Sequence Alignments","n/a","69.36 %","50.25 %","n/a","35.12","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ppfia3 (1 of many)  (ENSEBUG00000007978)Compare Regions (FYBX02010772.1:2,918,394-3,048,994:1)View Sequence Alignments","n/a","63.05 %","50.59 %","n/a","35.96","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ppfia3 (1 of many)  (ENSEBUG00000016545)Compare Regions (FYBX02010771.1:58,541-194,833:-1)View Sequence Alignments","n/a","56.89 %","50.17 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PPFIA3  (ENSEASG00005004927)Compare Regions (PSZQ01000080.1:2,411,857-2,428,215:1)View Sequence Alignments","0.02879","96.67 %","97.32 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PPFIA3  (ENSECAG00000001098)Compare Regions (10:19,278,873-19,295,093:1)View Sequence Alignments","0.01188","98.99 %","98.41 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000007779Compare Regions (GeneScaffold_7420:17,659-78,611:1)View Sequence Alignments","n/a","61.58 %","61.47 %","0","67.18","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","PPFIA3  (ENSELUG00000007564)Compare Regions (LG05:25,967,791-25,997,891:1)View Sequence Alignments","n/a","70.97 %","73.28 %","0","79.22","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000019399Compare Regions (LG11:26,924,656-26,961,513:1)View Sequence Alignments","n/a","72.03 %","64.91 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PPFIA3  (ENSFCAG00000027635)Compare Regions (E2:8,750,861-8,773,080:-1)View Sequence Alignments","0.00991","99.08 %","99.08 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PPFIA3  (ENSFDAG00000010211)Compare Regions (KN123228.1:1,210,345-1,227,036:-1)View Sequence Alignments","0.01114","98.65 %","92.04 %","100","97.99","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","PPFIA3  (ENSFHEG00000000171)Compare Regions (KN805754.1:329,285-370,721:-1)View Sequence Alignments","n/a","73.63 %","69.93 %","0","79.34","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000002376Compare Regions (KN811300.1:615,809-670,011:-1)View Sequence Alignments","n/a","71.82 %","68.51 %","0","7.47","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000006862Compare Regions (GeneScaffold_981:5-47,771:1)View Sequence Alignments","n/a","51.57 %","49.50 %","0","9.60","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ppfia3  (ENSGMOG00000012896)Compare Regions (GeneScaffold_1918:268,503-295,597:-1)View Sequence Alignments","n/a","62.68 %","61.89 %","0","68.11","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ENSGALG00000047266Compare Regions (25:3,455,048-3,456,659:1)View Sequence Alignments","n/a","90.23 %","10.05 %","0","13.37","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000011029Compare Regions (NHOQ01002357.1:233,980-237,002:-1)View Sequence Alignments","n/a","78.99 %","15.75 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000011037Compare Regions (NHOQ01002357.1:245,697-249,881:-1)View Sequence Alignments","n/a","84.00 %","5.28 %","0","1.06","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","PPFIA3  (ENSGAFG00000015439)Compare Regions (NHOQ01001879.1:254,987-279,353:-1)View Sequence Alignments","n/a","71.16 %","73.79 %","0","76.54","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","PPFIA3  (ENSGACG00000008093)Compare Regions (groupV:9,983,368-9,993,908:-1)View Sequence Alignments","n/a","72.55 %","73.28 %","0","80.35","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000012808Compare Regions (scaffold_151:174,616-191,103:1)View Sequence Alignments","n/a","65.70 %","66.42 %","0","3.18","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PPFIA3  (ENSGAGG00000006062)Compare Regions (PPEB01010781.1:18,579-39,192:-1)View Sequence Alignments","n/a","81.21 %","79.98 %","25","97.17","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PPFIA3  (ENSGGOG00000008403)Compare Regions (19:48,423,372-48,449,187:1)View Sequence Alignments","0.08462","95.56 %","99.16 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000010177Compare Regions (JH425366.1:278,977-313,267:-1)View Sequence Alignments","n/a","71.87 %","74.46 %","0","0.96","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","PPFIA3  (ENSHBUG00000018291)Compare Regions (JH425509.1:485,985-506,387:-1)View Sequence Alignments","n/a","71.24 %","73.87 %","0","79.65","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PPFIA3  (ENSHGLG00000004977)Compare Regions (JH602145.1:4,941,766-4,964,602:-1)View Sequence Alignments","0.01177","98.74 %","98.58 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100002512Compare Regions (JH169240.1:123,058-126,096:-1)View Sequence Alignments","n/a","100.00 %","20.10 %","100","63.28","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100003278Compare Regions (JH169240.1:131,070-142,560:-1)View Sequence Alignments","n/a","95.85 %","52.18 %","100","86.69","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","PPFIA3  (ENSHCOG00000008137)Compare Regions (KV880313.1:691,288-708,898:1)View Sequence Alignments","n/a","74.67 %","70.35 %","0","88.09","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000018119Compare Regions (KV880215.1:1,413,609-1,420,490:-1)View Sequence Alignments","n/a","73.84 %","37.35 %","25","0.64","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000018131Compare Regions (KV880215.1:1,410,302-1,411,399:-1)View Sequence Alignments","n/a","80.09 %","15.16 %","25","3.55","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ppfia3  (ENSIPUG00000009786)Compare Regions (2:1,568,571-1,607,883:1)View Sequence Alignments","n/a","66.37 %","62.14 %","0","71.68","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PPFIA3  (ENSSTOG00000029204)Compare Regions (JH393474.1:3,063,564-3,089,481:1)View Sequence Alignments","0.01503","98.66 %","98.66 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ppfia3  (ENSJJAG00000023467)Compare Regions (JH725624.1:844,824-893,250:-1)View Sequence Alignments","0.01758","97.57 %","97.57 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","PPFIA3  (ENSKMAG00000007750)Compare Regions (LWHD01000048.1:1,303,238-1,329,063:-1)View Sequence Alignments","n/a","71.45 %","74.20 %","0","75.51","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000014730Compare Regions (LWHD01000044.1:3,175,522-3,192,179:1)View Sequence Alignments","n/a","70.86 %","73.53 %","0","9.12","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000004918Compare Regions (FKLU01000454.1:159,669-194,774:-1)View Sequence Alignments","n/a","71.30 %","73.87 %","0","3.90","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","PPFIA3  (ENSLBEG00000025753)Compare Regions (FKLU01000006.1:1,053,427-1,086,335:-1)View Sequence Alignments","n/a","70.89 %","73.03 %","0","76.96","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PPFIA3  (ENSLACG00000002574)Compare Regions (JH130138.1:52,913-127,981:-1)View Sequence Alignments","n/a","73.60 %","77.97 %","0","83.94","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PPFIA3  (ENSLAFG00000016140)Compare Regions (scaffold_4:8,744,408-8,764,780:-1)View Sequence Alignments","0.04994","91.22 %","94.89 %","100","99.90","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PPFIA3  (ENSMFAG00000008414)Compare Regions (19:49,941,704-49,972,421:1)View Sequence Alignments","0.00915","99.83 %","99.83 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PPFIA3  (ENSMMUG00000007533)Compare Regions (19:44,519,264-44,550,295:1)View Sequence Alignments","0.01877","99.33 %","99.67 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PPFIA3  (ENSMNEG00000044190)Compare Regions (KQ005923.1:6,532,306-6,569,910:-1)View Sequence Alignments","0.12073","94.84 %","96.90 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PPFIA3  (ENSMLEG00000035903)Compare Regions (KN974097.1:421,051-457,416:-1)View Sequence Alignments","0.06925","98.88 %","96.06 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PPFIA3  (ENSMMMG00000011063)Compare Regions (CZRN01000046.1:1,647,636-1,663,959:-1)View Sequence Alignments","0.01325","98.83 %","98.83 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","PPFIA3  (ENSMAMG00000011159)Compare Regions (OOHQ01000019.1:10,359,171-10,371,961:1)View Sequence Alignments","n/a","74.89 %","69.93 %","0","80.43","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000021428Compare Regions (OOHQ01000092.1:8,798,686-8,818,776:-1)View Sequence Alignments","n/a","75.05 %","69.51 %","0","0.94","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005002754Compare Regions (AGTA05000119.1:335,443-364,388:-1)View Sequence Alignments","n/a","75.25 %","69.77 %","0","0.80","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","PPFIA3  (ENSMZEG00005012226)Compare Regions (LG8:9,361,086-9,386,606:1)View Sequence Alignments","n/a","71.24 %","73.87 %","0","79.57","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000021616Compare Regions (NHTI01001472.1:66,061-93,025:-1)View Sequence Alignments","0.00985","98.41 %","98.41 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000021933Compare Regions (NHTI01001472.1:297,237-324,180:1)View Sequence Alignments","0.01000","98.40 %","97.65 %","100","n/a","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ppfia3  (ENSMAUG00000019590)Compare Regions (KB708302.1:1,435,581-1,456,408:1)View Sequence Alignments","0.01689","97.57 %","97.49 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PPFIA3  (ENSMICG00000015555)Compare Regions (22:19,200,400-19,222,570:1)View Sequence Alignments","0.00809","99.41 %","99.41 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ppfia3  (ENSMOCG00000002812)Compare Regions (JH996444.1:1,874,647-1,905,364:1)View Sequence Alignments","0.00995","98.41 %","98.41 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","PPFIA3  (ENSMMOG00000001919)Compare Regions (KV751339.1:5,979,014-5,995,242:-1)View Sequence Alignments","n/a","73.87 %","68.68 %","0","76.35","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000012471Compare Regions (KV751432.1:119,539-119,948:1)View Sequence Alignments","n/a","68.67 %","4.77 %","0","n/a","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000012473Compare Regions (KV751432.1:127,959-132,587:1)View Sequence Alignments","n/a","71.91 %","14.15 %","0","1.90","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PPFIA3  (ENSMODG00000013817)Compare Regions (4:413,112,058-413,126,330:1)View Sequence Alignments","n/a","80.33 %","81.74 %","100","88.72","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000006181Compare Regions (KV884758.1:236,598-263,985:-1)View Sequence Alignments","n/a","69.93 %","64.66 %","0","2.63","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","PPFIA3  (ENSMALG00000019772)Compare Regions (KV884764.1:370,036-391,686:-1)View Sequence Alignments","n/a","71.03 %","73.70 %","0","78.42","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ppfia3  (MGP_CAROLIEiJ_G0029712)Compare Regions (7:47,276,834-47,304,558:-1)View Sequence Alignments","0.01239","98.16 %","98.16 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ppfia3  (ENSMUSG00000003863)Compare Regions (7:45,339,122-45,367,019:-1)View Sequence Alignments","0.01292","98.07 %","98.07 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ppfia3  (MGP_PahariEiJ_G0012937)Compare Regions (1:18,030,966-18,059,667:-1)View Sequence Alignments","0.01323","97.99 %","97.99 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ppfia3  (ENSMSIG00000019594)Compare Regions (QGOO01036963.1:501,485-523,784:1)View Sequence Alignments","0.01314","98.07 %","98.07 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ppfia3  (MGP_SPRETEiJ_G0030810)Compare Regions (7:33,180,553-33,208,688:-1)View Sequence Alignments","0.01299","98.07 %","98.07 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PPFIA3  (ENSMPUG00000003043)Compare Regions (GL897027.1:1,706,345-1,723,473:-1)View Sequence Alignments","0.00799","96.18 %","99.16 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ENSMLUG00000025378Compare Regions (GL431385:2-5,200:-1)View Sequence Alignments","n/a","98.86 %","28.98 %","50","68.00","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ppfia3  (ENSNGAG00000021597)Compare Regions (KL202907.1:1,211,283-1,246,741:1)View Sequence Alignments","0.01129","98.33 %","98.33 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000006532Compare Regions (JH422370.1:2,033,018-2,052,341:1)View Sequence Alignments","n/a","70.38 %","32.83 %","25","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000006594Compare Regions (JH422370.1:2,058,161-2,064,285:1)View Sequence Alignments","n/a","79.83 %","15.91 %","25","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","PPFIA3  (ENSNBRG00000011796)Compare Regions (JH422482.1:650,202-666,648:-1)View Sequence Alignments","n/a","75.21 %","68.84 %","0","80.70","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","PPFIA3  (ENSNVIG00000012927)Compare Regions (FNWR01000136.1:3,580,576-3,598,796:1)View Sequence Alignments","0.00907","99.08 %","99.08 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PPFIA3  (ENSNLEG00000004968)Compare Regions (10:69,490,344-69,521,193:1)View Sequence Alignments","0.17546","97.48 %","93.97 %","100","99.47","Yes"
