"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DOT1L  (ENSAHAG00000011311)Compare Regions (PTFD01000628.1:271,112-343,542:1)View Sequence Alignments","n/a","66.10 %","73.72 %","100","98.39","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DOT1L  (ENSAOWG00000014377)Compare Regions (PTFC01000351.1:762,622-813,102:1)View Sequence Alignments","n/a","73.03 %","71.89 %","100","98.26","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DOT1L  (ENSARWG00000002851)Compare Regions (PTFB01000434.1:215,045-281,544:-1)View Sequence Alignments","n/a","73.00 %","73.72 %","100","97.87","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","dot1l  (ENSACLG00000022850)Compare Regions (23:11,244,321-11,268,624:1)View Sequence Alignments","n/a","49.25 %","51.59 %","0","65.92","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","dot1l  (ENSAMXG00000017709)Compare Regions (5:20,119,278-20,146,872:-1)View Sequence Alignments","n/a","49.49 %","50.62 %","0","60.72","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DOT1L  (ENSBBBG00000006363)Compare Regions (KN265186.1:1,637,593-1,669,446:-1)View Sequence Alignments","n/a","78.06 %","70.85 %","50","96.63","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DOT1L  (ENSBMUG00000013662)Compare Regions (JH880411.1:998,530-1,041,723:1)View Sequence Alignments","0.09134","82.84 %","82.63 %","50","99.33","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DOT1L  (ENSBTAG00000009996)Compare Regions (7:21,334,365-21,386,441:1)View Sequence Alignments","0.08801","81.62 %","83.21 %","50","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","dot-1.4  (WBGene00010120)Compare Regions (X:11,929,899-11,931,646:-1)View Sequence Alignments","n/a","28.20 %","7.03 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","dot-1.1  (WBGene00021474)Compare Regions (I:2,382,953-2,401,492:-1)View Sequence Alignments","n/a","18.08 %","11.13 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","dot-1.5  (WBGene00022512)Compare Regions (X:1,917,437-1,919,755:1)View Sequence Alignments","n/a","23.55 %","5.53 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DOT1L  (ENSCPUG00000006926)Compare Regions (KQ482403.1:145,247-200,884:-1)View Sequence Alignments","n/a","66.13 %","72.54 %","100","98.56","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DOT1L  (ENSCPGG00000000889)Compare Regions (QJSC01018486.1:89,915-160,896:1)View Sequence Alignments","n/a","66.59 %","75.34 %","100","99.42","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DOT1L  (ENSCJAG00000013182)Compare Regions (NTIC01011113.1:206,881-269,684:1)View Sequence Alignments","0.07534","89.39 %","94.86 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DOT1L  (ENSCAFG00000019420)Compare Regions (20:56,810,239-56,852,539:-1)View Sequence Alignments","0.08800","84.46 %","68.58 %","100","91.03","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DOT1L  (ENSCAFG00020017984)Compare Regions (QKWQ01000751.1:1,295,012-1,355,717:1)View Sequence Alignments","0.09227","76.26 %","84.45 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DOT1L  (ENSCHIG00000015437)Compare Regions (7:89,187,291-89,237,011:-1)View Sequence Alignments","0.09158","74.37 %","82.89 %","50","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DOT1L  (ENSTSYG00000033933)Compare Regions (KE943515.1:4,894-47,360:-1)View Sequence Alignments","0.07282","83.08 %","84.65 %","0","99.40","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dot1l  (ENSCCNG00000008041)Compare Regions (MTKA01001618.1:45,777-69,403:-1)View Sequence Alignments","0.13855","78.62 %","74.17 %","50","93.47","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DOT1L  (ENSCAPG00000005254)Compare Regions (AVPZ01000299.1:254,846-268,934:1)View Sequence Alignments","0.06499","87.35 %","57.06 %","100","83.74","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DOT1L  (ENSCPOG00000019953)Compare Regions (DS563224.1:233,416-269,441:1)View Sequence Alignments","0.05765","88.91 %","71.96 %","100","91.65","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DOT1L  (ENSCCAG00000021296)Compare Regions (KV389801.1:2,123,316-2,189,343:-1)View Sequence Alignments","0.09332","93.99 %","92.58 %","50","99.81","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DOT1L  (ENSCATG00000038916)Compare Regions (KQ010152.1:2,008,446-2,080,218:1)View Sequence Alignments","0.10628","93.73 %","96.29 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DOT1L  (ENSCABG00000021544)Compare Regions (PKMU01001362.1:123,112-190,619:-1)View Sequence Alignments","n/a","65.44 %","69.62 %","50","98.21","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DOT1L  (ENSCLAG00000014227)Compare Regions (JH721955.1:5,909,880-5,959,027:-1)View Sequence Alignments","0.07861","78.17 %","88.29 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DOT1L  (ENSCSAG00000011808)Compare Regions (6:1,962,279-2,026,455:1)View Sequence Alignments","0.07421","84.94 %","84.39 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DOT1L  (ENSCPBG00000018560)Compare Regions (KK082985.1:4,097,043-4,164,240:1)View Sequence Alignments","n/a","70.45 %","71.96 %","100","95.89","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000023681Compare Regions (5:250,011-252,663:1)View Sequence Alignments","n/a","64.84 %","10.80 %","n/a","8.40","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DOT1L  (ENSCANG00000034377)Compare Regions (KN985201.1:2,218,376-2,270,057:1)View Sequence Alignments","0.13038","93.45 %","95.58 %","100","99.72","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DOT1L  (ENSCJPG00005009863)Compare Regions (28:1,237,460-1,283,982:-1)View Sequence Alignments","n/a","60.56 %","75.02 %","100","97.07","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dot1l  (ENSCGRG00001023955)Compare Regions (scaffold_1:102,561,462-102,603,114:1)View Sequence Alignments","0.08815","83.96 %","84.12 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dot1l  (ENSCGRG00000009943)Compare Regions (JH000325.1:1,525,461-1,560,552:1)View Sequence Alignments","0.09647","81.04 %","82.89 %","100","97.93","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dot1l  (ENSCGRG00015002912)Compare Regions (RAZU01000219.1:9,896,672-9,938,267:-1)View Sequence Alignments","0.09675","80.66 %","82.76 %","100","98.69","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DOT1L  (ENSCPRG00005009338)Compare Regions (MDVP01000027.1:1,936,853-2,028,376:1)View Sequence Alignments","n/a","67.06 %","70.33 %","100","99.88","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DOT1L  (ENSCCEG00000023276)Compare Regions (PDCF01000056.1:1,686,622-1,753,925:1)View Sequence Alignments","n/a","63.62 %","70.66 %","100","95.81","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dot1l  (ENSCSEG00000005666)Compare Regions (2:17,649,418-17,666,417:1)View Sequence Alignments","n/a","46.29 %","44.63 %","0","54.62","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dot1l  (ENSCVAG00000017122)Compare Regions (KL652761.1:357,455-388,066:-1)View Sequence Alignments","n/a","55.90 %","49.64 %","0","55.84","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dot1l  (ENSDARG00000061992)Compare Regions (22:20,782,915-20,838,011:-1)View Sequence Alignments","n/a","48.76 %","46.13 %","0","58.71","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DOT1L  (ENSDNOG00000003582)Compare Regions (JH579574.1:17,713-83,165:1)View Sequence Alignments","0.11465","71.26 %","79.70 %","25","98.84","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dot1l  (ENSDORG00000014438)Compare Regions (KN672410.1:5,283,656-5,340,734:1)View Sequence Alignments","0.09340","83.05 %","80.35 %","100","96.66","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DOT1L  (ENSDNVG00000002303)Compare Regions (PTEY01000511.1:104,596-173,306:1)View Sequence Alignments","n/a","66.03 %","74.76 %","100","99.28","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","gpp  (FBgn0264495)Compare Regions (3R:6,406,855-6,449,274:1)View Sequence Alignments","n/a","16.85 %","23.42 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000013881Compare Regions (GeneScaffold_1697:9,620-47,516:1)View Sequence Alignments","n/a","49.00 %","54.00 %","0","70.17","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000000446Compare Regions (FYBX02009545.1:169,653-185,950:1)View Sequence Alignments","n/a","60.33 %","7.22 %","n/a","30.01","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DOT1L  (ENSEASG00005021961)Compare Regions (PSZQ01005192.1:1,362,154-1,425,817:1)View Sequence Alignments","0.09040","85.07 %","85.30 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DOT1L  (ENSECAG00000013711)Compare Regions (7:1,385,409-1,449,882:1)View Sequence Alignments","0.09113","73.87 %","85.17 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dot1l  (ENSELUG00000017947)Compare Regions (LG08:12,876,158-12,897,153:-1)View Sequence Alignments","n/a","48.60 %","49.77 %","0","64.51","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DOT1L  (ENSFCAG00000008606)Compare Regions (A2:1,443,562-1,507,455:1)View Sequence Alignments","0.09227","75.71 %","83.34 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DOT1L  (ENSFALG00000013775)Compare Regions (JH603288.1:381,812-458,122:1)View Sequence Alignments","n/a","74.93 %","68.25 %","100","98.74","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DOT1L  (ENSFDAG00000015432)Compare Regions (KN122676.1:4,857,924-4,896,775:-1)View Sequence Alignments","0.08235","87.25 %","85.95 %","100","99.31","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dot1l  (ENSFHEG00000001988)Compare Regions (KN811314.1:173,539-211,062:-1)View Sequence Alignments","n/a","56.19 %","47.23 %","0","59.70","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dot1l  (ENSGMOG00000008728)Compare Regions (GeneScaffold_4456:129,276-150,543:1)View Sequence Alignments","n/a","53.74 %","35.98 %","0","63.88","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DOT1L  (ENSGALG00000000843)Compare Regions (28:2,130,010-2,185,378:-1)View Sequence Alignments","n/a","61.73 %","74.82 %","75","98.88","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dot1l  (ENSGAFG00000001904)Compare Regions (NHOQ01001926.1:4,701,535-4,731,257:1)View Sequence Alignments","n/a","56.16 %","49.84 %","0","62.79","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dot1l  (ENSGACG00000012616)Compare Regions (groupVIII:15,968,286-15,976,850:1)View Sequence Alignments","n/a","56.99 %","39.23 %","0","68.96","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DOT1L  (ENSGAGG00000003541)Compare Regions (PPEB01005953.1:20,953-95,713:-1)View Sequence Alignments","n/a","73.66 %","71.70 %","25","98.89","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DOT1L  (ENSGGOG00000006592)Compare Regions (19:1,939,063-2,014,301:1)View Sequence Alignments","0.10032","99.28 %","99.28 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dot1l  (ENSHBUG00000005459)Compare Regions (JH425466.1:757,801-773,405:-1)View Sequence Alignments","n/a","51.74 %","45.35 %","0","63.49","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DOT1L  (ENSHGLG00000013977)Compare Regions (JH602141.1:6,650,762-6,697,879:-1)View Sequence Alignments","0.08314","77.64 %","87.44 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DOT1L  (ENSHGLG00100000908)Compare Regions (JH169332.1:295,526-331,748:1)View Sequence Alignments","0.08634","86.84 %","85.43 %","100","97.61","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dot1l  (ENSHCOG00000001086)Compare Regions (KV880451.1:2,550,952-2,573,817:-1)View Sequence Alignments","n/a","49.55 %","49.64 %","0","69.21","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dot1l  (ENSIPUG00000016767)Compare Regions (10:26,096,034-26,126,582:-1)View Sequence Alignments","n/a","51.46 %","50.36 %","0","62.28","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DOT1L  (ENSSTOG00000011582)Compare Regions (JH393398.1:1,288,392-1,330,297:1)View Sequence Alignments","0.08433","76.50 %","86.21 %","100","99.35","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dot1l  (ENSJJAG00000023313)Compare Regions (JH725451.1:34,535,702-34,584,541:1)View Sequence Alignments","0.08987","82.01 %","83.02 %","100","99.04","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DOT1L  (ENSJHYG00000010753)Compare Regions (QZWM01004457.1:4,040,525-4,133,382:-1)View Sequence Alignments","n/a","69.54 %","67.60 %","100","93.85","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dot1l  (ENSKMAG00000002991)Compare Regions (LWHD01000009.1:4,432,055-4,453,583:1)View Sequence Alignments","n/a","49.68 %","51.07 %","0","67.14","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dot1l  (ENSLBEG00000018459)Compare Regions (FKLU01000046.1:1,573,009-1,597,740:-1)View Sequence Alignments","n/a","45.51 %","43.20 %","0","68.09","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DOT1L  (ENSLACG00000009427)Compare Regions (JH126742.1:420,013-463,487:-1)View Sequence Alignments","n/a","64.17 %","41.25 %","100","66.80","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DOT1L  (ENSLCOG00000004907)Compare Regions (KV388429.1:300,051-370,878:-1)View Sequence Alignments","n/a","65.30 %","72.74 %","50","98.88","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dot1l  (ENSLOCG00000005809)Compare Regions (LG19:8,450,744-8,477,399:1)View Sequence Alignments","n/a","53.53 %","53.22 %","50","78.86","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DOT1L  (ENSLSDG00000004904)Compare Regions (MUZQ01000163.1:1,701,736-1,775,379:1)View Sequence Alignments","n/a","74.27 %","74.37 %","100","99.65","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DOT1L  (ENSLAFG00000002712)Compare Regions (scaffold_132:1,044,603-1,088,731:-1)View Sequence Alignments","0.12118","79.62 %","80.09 %","100","95.11","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DOT1L  (ENSMFAG00000039276)Compare Regions (19:2,028,866-2,101,243:1)View Sequence Alignments","0.08056","95.45 %","97.01 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DOT1L  (ENSMMUG00000010107)Compare Regions (19:2,041,858-2,117,058:1)View Sequence Alignments","0.05763","97.79 %","97.79 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DOT1L  (ENSMNEG00000029107)Compare Regions (KQ004606.1:19,630,969-19,719,866:-1)View Sequence Alignments","0.07713","95.52 %","97.07 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DOT1L  (ENSMVIG00005015831)Compare Regions (MCBO02000844.1:1,899,424-1,927,197:1)View Sequence Alignments","n/a","58.26 %","56.93 %","0","88.47","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DOT1L  (ENSMLEG00000039660)Compare Regions (KN977656.1:1,629,391-1,686,334:1)View Sequence Alignments","0.05473","98.03 %","87.31 %","100","99.72","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DOT1L  (ENSMMMG00000016365)Compare Regions (CZRN01000089.1:1,347,545-1,387,805:1)View Sequence Alignments","0.10524","72.46 %","76.19 %","100","95.83","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dot1l  (ENSMAMG00000019781)Compare Regions (OOHQ01000036.1:9,747,241-9,765,686:-1)View Sequence Alignments","n/a","55.52 %","50.68 %","50","61.04","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dot1l  (ENSMZEG00005006342)Compare Regions (LG23:11,067,652-11,091,205:1)View Sequence Alignments","n/a","51.49 %","44.96 %","0","66.37","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DOT1L  (ENSMGAG00000002037)Compare Regions (30:1,560,444-1,601,950:-1)View Sequence Alignments","n/a","66.45 %","73.98 %","100","98.17","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DOT1L  (ENSMUNG00000012771)Compare Regions (JH556293.1:132,097-180,408:-1)View Sequence Alignments","n/a","65.89 %","72.15 %","100","98.56","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dot1l  (ENSMUGG00000014086)Compare Regions (NHTI01000694.1:408,076-447,619:-1)View Sequence Alignments","0.08883","74.14 %","83.73 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dot1l  (ENSMAUG00000020881)Compare Regions (KB708274.1:1,426,097-1,469,172:-1)View Sequence Alignments","0.09412","83.37 %","83.80 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DOT1L  (ENSMICG00000015405)Compare Regions (24:11,112,812-11,176,706:1)View Sequence Alignments","0.08392","87.08 %","88.55 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dot1l  (ENSMOCG00000019264)Compare Regions (LG1:3,005,950-3,047,394:-1)View Sequence Alignments","0.09019","74.19 %","83.60 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dot1l  (ENSMMOG00000000329)Compare Regions (KV751319.1:13,823,776-13,841,366:1)View Sequence Alignments","n/a","57.03 %","49.90 %","0","71.29","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DOT1L  (ENSMODG00000004662)Compare Regions (3:454,809,669-454,894,538:1)View Sequence Alignments","n/a","66.65 %","74.76 %","100","97.33","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dot1l  (ENSMALG00000011437)Compare Regions (KV884967.1:729,459-752,126:1)View Sequence Alignments","n/a","48.58 %","51.01 %","0","61.48","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dot1l  (MGP_CAROLIEiJ_G0015600)Compare Regions (10:74,755,579-74,796,233:1)View Sequence Alignments","0.08836","84.03 %","84.19 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dot1l  (ENSMUSG00000061589)Compare Regions (10:80,755,206-80,795,461:1)View Sequence Alignments","0.08819","83.90 %","84.06 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dot1l  (MGP_PahariEiJ_G0031013)Compare Regions (9:45,290,372-45,330,162:1)View Sequence Alignments","0.08872","83.96 %","84.12 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dot1l  (ENSMSIG00000010192)Compare Regions (QGOO01035413.1:8,044-45,012:-1)View Sequence Alignments","0.08845","74.37 %","83.99 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dot1l  (MGP_SPRETEiJ_G0016418)Compare Regions (10:79,640,583-79,680,587:1)View Sequence Alignments","0.08733","83.96 %","84.12 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DOT1L  (ENSMPUG00000006962)Compare Regions (GL897163.1:575,579-621,562:-1)View Sequence Alignments","0.08610","76.08 %","81.33 %","100","99.33","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DOT1L  (ENSMLUG00000004399)Compare Regions (GL430109:852,552-910,331:-1)View Sequence Alignments","0.09032","75.45 %","84.97 %","50","99.93","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dot1l  (ENSNGAG00000022514)Compare Regions (KL201457.1:2,729,642-2,771,941:-1)View Sequence Alignments","0.09981","80.91 %","83.28 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","dot1l  (ENSNBRG00000010613)Compare Regions (JH422290.1:4,883,271-4,898,688:1)View Sequence Alignments","n/a","47.35 %","44.83 %","0","64.24","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DOT1L  (ENSNVIG00000005125)Compare Regions (FNWR01000176.1:1,348,494-1,393,420:1)View Sequence Alignments","0.08045","85.15 %","83.21 %","100","99.34","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000002122Compare Regions (17:97,761,596-97,831,326:-1)View Sequence Alignments","0.22912","92.74 %","87.31 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000034000Compare Regions (23:24,348,300-24,356,647:1)View Sequence Alignments","0.25100","94.37 %","83.93 %","0","4.28","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000012007Compare Regions (GeneScaffold_2038:8,655-90,635:1)View Sequence Alignments","n/a","54.71 %","60.12 %","0","73.08","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","DOT1L  (ENSNSUG00000008303)Compare Regions (ULFQ01000145.1:1,777,001-1,846,129:1)View Sequence Alignments","n/a","70.99 %","71.50 %","100","98.79","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","DOT1L  (ENSNPEG00000013406)Compare Regions (PTEW01000401.1:168,584-223,008:-1)View Sequence Alignments","n/a","74.50 %","74.69 %","50","99.56","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DOT1L  (ENSNMEG00000008339)Compare Regions (27:1,938,916-1,992,771:-1)View Sequence Alignments","n/a","66.51 %","75.08 %","100","99.22","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","DOT1L  (ENSOPRG00000001596)Compare Regions (GeneScaffold_944:11,753-29,808:1)View Sequence Alignments","0.07492","83.25 %","63.04 %","0","86.47","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","DOT1L  (ENSODEG00000015701)Compare Regions (JH651565.1:7,033,881-7,084,433:1)View Sequence Alignments","0.07563","87.52 %","88.09 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","dot1l  (ENSONIG00000004774)Compare Regions (GL831234.1:1,659,282-1,677,807:1)View Sequence Alignments","n/a","60.63 %","47.89 %","50","68.38","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000010015Compare Regions (Contig5890:7,903-23,419:-1)View Sequence Alignments","n/a","54.23 %","42.94 %","0","81.60","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000022472Compare Regions (Contig12113:2,224-15,292:-1)View Sequence Alignments","n/a","85.04 %","18.87 %","0","56.97","No"
