"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","HOMER1  (ENSAPLG00000007877)Compare Regions (Z:24,155,147-24,240,361:1)View Sequence Alignments","n/a","97.46 %","97.74 %","100","99.54","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","HOMER1  (ENSACAG00000016736)Compare Regions (2:12,797,078-12,887,899:1)View Sequence Alignments","n/a","95.20 %","95.20 %","100","99.55","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","HOMER1  (ENSABRG00000022588)Compare Regions (NXHY01000183.1:1,190,584-1,274,996:1)View Sequence Alignments","n/a","97.46 %","97.74 %","100","64.02","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HOMER1  (ENSANAG00000035206)Compare Regions (KZ201076.1:16,595,940-16,734,453:-1)View Sequence Alignments","0.05516","95.80 %","96.61 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HOMER1  (ENSAHAG00000007473)Compare Regions (PTFD01000045.1:1,410,013-1,521,924:-1)View Sequence Alignments","n/a","92.66 %","96.33 %","100","97.80","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HOMER1  (ENSAOWG00000006282)Compare Regions (PTFC01000050.1:6,423-74,417:1)View Sequence Alignments","n/a","95.70 %","81.64 %","50","99.61","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HOMER1  (ENSARWG00000011868)Compare Regions (PTFB01000378.1:107,378-208,109:-1)View Sequence Alignments","n/a","92.93 %","96.61 %","75","97.84","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","homer1b  (ENSACLG00000003797)Compare Regions (12:19,492,659-19,515,869:1)View Sequence Alignments","n/a","74.38 %","76.27 %","75","59.30","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSACLG00000026430)Compare Regions (7:13,036,895-13,069,445:-1)View Sequence Alignments","n/a","56.42 %","59.60 %","50","38.77","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","homer1b  (ENSAMXG00000008210)Compare Regions (APWO02000027.1:5,930,995-5,977,719:-1)View Sequence Alignments","n/a","65.33 %","73.45 %","50","59.58","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSAMXG00000016078)Compare Regions (14:37,228,302-37,259,888:1)View Sequence Alignments","n/a","56.60 %","59.32 %","50","35.97","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HOMER1  (ENSBBBG00000006416)Compare Regions (KN264749.1:8,463,932-8,594,767:1)View Sequence Alignments","0.02313","98.59 %","98.59 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HOMER1  (ENSBMUG00000017488)Compare Regions (JH883526.1:295,112-426,663:1)View Sequence Alignments","0.04289","92.78 %","98.02 %","100","98.76","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HOMER1  (ENSBTAG00000025853)Compare Regions (10:10,413,731-10,546,778:-1)View Sequence Alignments","0.02805","98.59 %","98.59 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HOMER1  (ENSCPUG00000014857)Compare Regions (KQ483355.1:5,235,210-5,301,550:-1)View Sequence Alignments","n/a","96.22 %","79.10 %","100","99.77","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000006158Compare Regions (QJSC01028742.1:2,139,061-2,231,699:-1)View Sequence Alignments","n/a","96.62 %","96.89 %","100","28.26","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000016819Compare Regions (QJSC01003932.1:28,980-42,571:-1)View Sequence Alignments","n/a","92.40 %","44.63 %","0","74.75","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HOMER1  (ENSCJAG00000019722)Compare Regions (NTIC01011112.1:73,247,290-73,393,058:-1)View Sequence Alignments","0.06082","95.80 %","96.61 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HOMER1  (ENSCAFG00000009074)Compare Regions (3:27,400,576-27,523,077:1)View Sequence Alignments","0.00874","99.72 %","99.72 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HOMER1  (ENSCAFG00020026292)Compare Regions (QKWQ01000898.1:65,218,075-65,296,357:-1)View Sequence Alignments","0.03287","96.37 %","97.46 %","100","99.85","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HOMER1  (ENSCHIG00000025789)Compare Regions (10:90,738,507-90,871,479:1)View Sequence Alignments","0.04192","95.82 %","97.18 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HOMER1  (ENSTSYG00000004495)Compare Regions (KE940590.1:262,066-405,514:1)View Sequence Alignments","0.07965","95.08 %","98.31 %","75","99.36","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Homer1  (ENSCCNG00000018423)Compare Regions (MTKA01000450.1:76,491-154,766:1)View Sequence Alignments","0.02595","97.49 %","98.87 %","50","99.44","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HOMER1  (ENSCAPG00000010617)Compare Regions (AVPZ01000822.1:2,565,551-2,661,175:-1)View Sequence Alignments","n/a","97.93 %","53.39 %","100","80.03","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HOMER1  (ENSCPOG00000007454)Compare Regions (DS562938.1:2,568,178-2,708,073:-1)View Sequence Alignments","0.12091","92.40 %","85.88 %","100","95.93","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HOMER1  (ENSCCAG00000030989)Compare Regions (KV389442.1:7,118-156,217:-1)View Sequence Alignments","0.07631","95.52 %","96.33 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HOMER1  (ENSCATG00000041074)Compare Regions (KQ011124.1:17,303,611-17,443,003:1)View Sequence Alignments","0.14946","98.04 %","99.15 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HOMER1  (ENSCABG00000015832)Compare Regions (PKMU01000718.1:2,647-28,106:-1)View Sequence Alignments","n/a","77.10 %","28.53 %","0","50.18","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HOMER1  (ENSCLAG00000010571)Compare Regions (JH721885.1:21,644,571-21,775,735:1)View Sequence Alignments","0.03427","93.80 %","98.31 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HOMER1  (ENSCSAG00000015226)Compare Regions (4:73,589,495-73,728,353:-1)View Sequence Alignments","0.04130","99.72 %","99.72 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HOMER1  (ENSCHOG00000013410)Compare Regions (GeneScaffold_4798:22,801-94,969:-1)View Sequence Alignments","0.09075","94.52 %","97.46 %","0","99.02","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HOMER1  (ENSCPBG00000027596)Compare Regions (KK083140.1:475,242-606,298:1)View Sequence Alignments","n/a","97.18 %","97.46 %","100","99.54","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HOMER1  (ENSCANG00000042806)Compare Regions (KN983625.1:153,501-296,175:1)View Sequence Alignments","0.13665","95.37 %","98.87 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HOMER1  (ENSCJPG00005008006)Compare Regions (Z:12,832,350-12,901,028:-1)View Sequence Alignments","n/a","89.12 %","97.18 %","100","95.60","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Homer1  (ENSCGRG00001013582)Compare Regions (scaffold_0:75,614,597-75,715,269:1)View Sequence Alignments","0.03430","93.50 %","97.46 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Homer1  (ENSCGRG00000002389)Compare Regions (JH001001.1:104,577-206,783:-1)View Sequence Alignments","0.02736","94.78 %","97.46 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Homer1  (ENSCGRG00015012706)Compare Regions (RAZU01000096.1:36,645,714-36,742,647:-1)View Sequence Alignments","0.02615","94.81 %","98.02 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HOMER1  (ENSCPRG00005017334)Compare Regions (MDVP01000030.1:45,859,619-46,009,588:1)View Sequence Alignments","n/a","91.49 %","97.18 %","100","97.06","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HOMER1  (ENSCCEG00000016824)Compare Regions (PDCF01000039.1:9,715,695-9,776,554:1)View Sequence Alignments","n/a","95.19 %","78.25 %","100","99.76","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000013201Compare Regions (14:18,921,036-18,934,430:1)View Sequence Alignments","n/a","53.23 %","55.93 %","25","21.84","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000013839Compare Regions (W:11,666,742-11,676,795:1)View Sequence Alignments","n/a","78.31 %","41.81 %","25","17.86","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000013852Compare Regions (W:11,694,080-11,694,641:-1)View Sequence Alignments","n/a","50.79 %","18.08 %","25","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","homer1b  (ENSCSEG00000016587)Compare Regions (Z:20,067,352-20,092,000:1)View Sequence Alignments","n/a","69.19 %","74.86 %","75","45.15","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","homer1b  (ENSCVAG00000013030)Compare Regions (KL653318.1:202,566-235,689:1)View Sequence Alignments","n/a","75.14 %","75.99 %","75","62.77","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000013537Compare Regions (KL652946.1:38,995-80,849:1)View Sequence Alignments","n/a","53.02 %","57.06 %","25","35.58","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","homer1b  (ENSDARG00000101759)Compare Regions (5:51,774,983-51,830,997:-1)View Sequence Alignments","n/a","66.33 %","74.58 %","50","82.82","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000008274Compare Regions (JH563183.1:1,285,637-1,357,813:-1)View Sequence Alignments","n/a","94.62 %","49.72 %","75","83.47","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Homer1  (ENSDORG00000009374)Compare Regions (KN672374.1:10,110,673-10,208,138:1)View Sequence Alignments","0.02806","97.23 %","99.15 %","100","99.46","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HOMER1  (ENSDNVG00000013975)Compare Regions (PTEY01000034.1:2,774,524-2,833,382:-1)View Sequence Alignments","n/a","96.56 %","79.38 %","100","92.45","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HOMER1  (ENSETEG00000017244)Compare Regions (GeneScaffold_5137:1,033-66,368:-1)View Sequence Alignments","0.01102","99.43 %","99.15 %","0","99.79","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HOMER1  (ENSEASG00005001988)Compare Regions (PSZQ01006410.1:7,523,451-7,634,444:-1)View Sequence Alignments","0.01792","99.15 %","99.15 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ENSECAG00000039002Compare Regions (14:86,651,638-86,672,656:1)View Sequence Alignments","0.10959","95.00 %","48.31 %","100","n/a","No"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000008618Compare Regions (GeneScaffold_5277:43,046-116,915:-1)View Sequence Alignments","n/a","70.54 %","70.34 %","0","74.62","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSELUG00000001669)Compare Regions (AZJR03000743.1:190,325-404,974:1)View Sequence Alignments","n/a","68.95 %","74.01 %","50","11.99","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSELUG00000006436)Compare Regions (LG14:20,567,166-20,603,470:-1)View Sequence Alignments","n/a","53.44 %","59.32 %","50","83.13","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HOMER1  (ENSFCAG00000015755)Compare Regions (A1:145,680,347-145,816,082:-1)View Sequence Alignments","0.01822","99.44 %","99.44 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HOMER1  (ENSFALG00000009906)Compare Regions (JH603206.1:2,655,973-2,746,401:1)View Sequence Alignments","n/a","96.06 %","96.33 %","100","99.53","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HOMER1  (ENSFDAG00000015776)Compare Regions (KN121114.1:167,863-275,317:-1)View Sequence Alignments","0.01187","99.44 %","99.44 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","homer1b  (ENSFHEG00000006139)Compare Regions (KN811285.1:3,129,135-3,168,394:-1)View Sequence Alignments","n/a","75.14 %","75.99 %","75","44.97","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSFHEG00000012413)Compare Regions (KN805882.1:40,770-67,750:1)View Sequence Alignments","n/a","49.52 %","58.47 %","25","50.46","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSGMOG00000008419)Compare Regions (GeneScaffold_3804:309,282-316,680:-1)View Sequence Alignments","n/a","74.92 %","63.28 %","50","39.48","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","homer1b  (ENSGMOG00000010742)Compare Regions (GeneScaffold_1979:141,019-165,328:1)View Sequence Alignments","n/a","67.77 %","69.49 %","100","47.43","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HOMER1  (ENSGALG00000014813)Compare Regions (Z:22,241,850-22,331,531:1)View Sequence Alignments","n/a","96.09 %","97.18 %","100","99.13","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSGAFG00000002277)Compare Regions (NHOQ01001156.1:15,792,926-15,822,922:1)View Sequence Alignments","n/a","56.46 %","56.78 %","25","54.46","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","homer1b  (ENSGAFG00000011834)Compare Regions (NHOQ01002094.1:6,311,835-6,341,654:-1)View Sequence Alignments","n/a","71.66 %","75.71 %","75","44.03","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","homer1b  (ENSGACG00000009905)Compare Regions (groupXIII:9,687,499-9,704,523:1)View Sequence Alignments","n/a","75.14 %","76.84 %","100","60.40","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSGACG00000015784)Compare Regions (groupXIV:1,072,364-1,079,232:-1)View Sequence Alignments","n/a","78.37 %","78.81 %","50","36.81","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HOMER1  (ENSGAGG00000000014)Compare Regions (PPEB01000001.1:1,636,002-1,725,741:-1)View Sequence Alignments","n/a","96.90 %","79.38 %","50","92.62","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HOMER1  (ENSGGOG00000000986)Compare Regions (17:16,963,745-17,102,621:1)View Sequence Alignments","0.61111","95.63 %","98.87 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000006589Compare Regions (JH425432.1:1,198,148-1,220,472:1)View Sequence Alignments","n/a","59.27 %","59.60 %","25","39.75","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","homer1b  (ENSHBUG00000012189)Compare Regions (JH425849.1:253,002-277,371:1)View Sequence Alignments","n/a","74.38 %","76.27 %","75","59.30","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HOMER1  (ENSHGLG00000001109)Compare Regions (JH602182.1:3,880,001-4,012,240:-1)View Sequence Alignments","0.03398","94.34 %","98.87 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HOMER1  (ENSHGLG00100001728)Compare Regions (JH166815.1:247,712-401,080:1)View Sequence Alignments","0.03398","94.34 %","98.87 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSHCOG00000005649)Compare Regions (KV880007.1:433,858-438,291:-1)View Sequence Alignments","n/a","53.93 %","54.24 %","50","26.60","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","homer1b  (ENSHCOG00000015306)Compare Regions (KV879872.1:1,470,687-1,498,712:1)View Sequence Alignments","n/a","75.42 %","76.27 %","75","60.82","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSIPUG00000014282)Compare Regions (18:6,542,743-6,569,803:-1)View Sequence Alignments","n/a","53.83 %","57.63 %","50","21.11","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","homer1b  (ENSIPUG00000019109)Compare Regions (22:13,855,759-13,889,219:-1)View Sequence Alignments","n/a","73.33 %","74.58 %","50","75.83","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HOMER1  (ENSSTOG00000003164)Compare Regions (JH393359.1:7,188,850-7,320,312:-1)View Sequence Alignments","0.02266","96.69 %","99.15 %","100","99.51","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Homer1  (ENSJJAG00000014750)Compare Regions (JH725441.1:51,130,475-51,238,244:1)View Sequence Alignments","0.01369","95.64 %","99.15 %","75","98.96","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","homer1b  (ENSKMAG00000012715)Compare Regions (LWHD01000027.1:391,801-414,731:-1)View Sequence Alignments","n/a","71.66 %","75.71 %","75","44.07","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000021165Compare Regions (LWHD01000865.1:15,319-53,532:-1)View Sequence Alignments","n/a","54.60 %","55.37 %","0","40.98","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","HOMER1 (1 of many)  (ENSLBEG00000001692)Compare Regions (FKLU01000737.1:104,643-129,802:-1)View Sequence Alignments","n/a","57.30 %","57.63 %","50","21.99","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","homer1b  (ENSLBEG00000015147)Compare Regions (FKLU01000508.1:216,545-236,726:1)View Sequence Alignments","n/a","74.10 %","75.99 %","100","63.68","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HOMER1  (ENSLACG00000013035)Compare Regions (JH126959.1:800,582-853,143:-1)View Sequence Alignments","n/a","76.57 %","79.38 %","75","86.33","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HOMER1  (ENSLCOG00000000594)Compare Regions (KV388115.1:1,300,521-1,386,548:1)View Sequence Alignments","n/a","96.06 %","96.33 %","100","99.55","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","homer1b  (ENSLOCG00000005916)Compare Regions (LG2:15,399,465-15,495,882:-1)View Sequence Alignments","n/a","60.05 %","66.67 %","100","95.92","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HOMER1  (ENSLSDG00000001188)Compare Regions (MUZQ01000202.1:166,426-251,440:-1)View Sequence Alignments","n/a","80.00 %","82.49 %","100","78.95","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HOMER1  (ENSLAFG00000020530)Compare Regions (scaffold_7:82,772,027-82,862,989:-1)View Sequence Alignments","0.05345","98.59 %","98.87 %","100","99.83","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HOMER1  (ENSMFAG00000001337)Compare Regions (6:77,675,124-77,811,694:-1)View Sequence Alignments","0.14946","98.04 %","99.15 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HOMER1  (ENSMMUG00000017057)Compare Regions (6:76,093,985-76,229,769:-1)View Sequence Alignments","0.18106","95.90 %","99.15 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HOMER1  (ENSMNEG00000013996)Compare Regions (KQ009049.1:8,379,718-8,525,941:1)View Sequence Alignments","0.13716","98.04 %","99.15 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HOMER1  (ENSMVIG00005014758)Compare Regions (MCBO02000201.1:12,454,241-12,516,963:-1)View Sequence Alignments","n/a","95.19 %","78.25 %","100","99.77","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HOMER1  (ENSMLEG00000031491)Compare Regions (KN976330.1:999,049-1,153,548:-1)View Sequence Alignments","0.14946","98.04 %","99.15 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HOMER1  (ENSMMMG00000006979)Compare Regions (CZRN01000049.1:7,146,696-7,277,583:-1)View Sequence Alignments","0.00884","99.72 %","99.72 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000003765Compare Regions (OOHQ01000096.1:18,263,487-18,282,868:1)View Sequence Alignments","n/a","51.34 %","59.32 %","25","35.98","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","homer1b  (ENSMAMG00000012976)Compare Regions (OOHQ01000039.1:12,004,714-12,022,883:-1)View Sequence Alignments","n/a","75.98 %","76.84 %","75","59.80","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005006061Compare Regions (LG7:52,555,064-52,580,388:1)View Sequence Alignments","n/a","59.27 %","59.60 %","25","39.72","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","homer1b  (ENSMZEG00005017224)Compare Regions (LG12:17,527,079-17,549,876:1)View Sequence Alignments","n/a","74.38 %","76.27 %","75","59.30","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000004675Compare Regions (Z:24,362,948-24,369,037:1)View Sequence Alignments","n/a","90.21 %","36.44 %","75","63.05","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000004686Compare Regions (Z:24,310,218-24,348,511:1)View Sequence Alignments","n/a","60.57 %","29.94 %","75","42.90","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HOMER1  (ENSMUNG00000013306)Compare Regions (JH556611.1:9,087,722-9,176,692:-1)View Sequence Alignments","n/a","96.34 %","96.61 %","75","99.54","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","ENSMUGG00000018814Compare Regions (NHTI01000128.1:1,557,558-1,572,668:1)View Sequence Alignments","0.06181","93.16 %","50.00 %","0","75.86","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Homer1  (ENSMAUG00000011151)Compare Regions (KB708130.1:20,135,164-20,241,571:-1)View Sequence Alignments","0.03265","91.98 %","97.18 %","100","99.15","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HOMER1  (ENSMICG00000012592)Compare Regions (12:67,828,425-67,952,097:-1)View Sequence Alignments","0.02960","99.15 %","99.15 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Homer1  (ENSMOCG00000003233)Compare Regions (19:7,189,830-7,286,562:-1)View Sequence Alignments","0.03161","93.51 %","97.74 %","100","98.76","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000008462Compare Regions (KV751320.1:8,534,123-8,544,568:1)View Sequence Alignments","n/a","60.83 %","57.91 %","25","40.83","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","homer1b  (ENSMMOG00000018226)Compare Regions (KV751322.1:11,116,582-11,132,324:1)View Sequence Alignments","n/a","74.37 %","75.42 %","100","59.74","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HOMER1  (ENSMODG00000019719)Compare Regions (3:36,494,075-36,659,332:1)View Sequence Alignments","0.02308","83.90 %","97.18 %","100","93.22","Yes"
