"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","nrf1  (ENSCSEG00000009337)Compare Regions (8:22,859,435-22,871,170:-1)View Sequence Alignments","n/a","82.42 %","83.52 %","50","95.63","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","nrf1  (ENSCVAG00000011601)Compare Regions (KL653052.1:279,085-293,317:1)View Sequence Alignments","n/a","87.95 %","83.91 %","50","98.19","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","nrf1  (ENSDARG00000000018)Compare Regions (4:15,081,385-15,103,696:-1)View Sequence Alignments","n/a","91.07 %","87.93 %","50","98.19","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","NRF1  (ENSDNOG00000014243)Compare Regions (JH568910.1:974,511-1,116,236:1)View Sequence Alignments","0.00464","99.80 %","96.17 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Nrf1  (ENSDORG00000016661)Compare Regions (KN672394.1:46,310-122,114:-1)View Sequence Alignments","0.21199","85.02 %","86.97 %","50","95.49","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","NRF1  (ENSDNVG00000006245)Compare Regions (PTEY01000573.1:205,247-228,409:1)View Sequence Alignments","n/a","88.11 %","86.59 %","50","86.89","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","ewg  (FBgn0005427)Compare Regions (X:268,509-279,718:-1)View Sequence Alignments","n/a","25.39 %","41.00 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG5694  (FBgn0032197)Compare Regions (2L:10,227,760-10,231,692:-1)View Sequence Alignments","n/a","9.47 %","11.30 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000016526Compare Regions (GeneScaffold_1864:7,820-100,339:1)View Sequence Alignments","n/a","70.42 %","55.17 %","0","68.06","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","nrf1 (1 of many)  (ENSEBUG00000004634)Compare Regions (FYBX02000166.1:1,065,924-1,208,967:1)View Sequence Alignments","n/a","63.06 %","59.20 %","n/a","35.43","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","nrf1 (1 of many)  (ENSEBUG00000015233)Compare Regions (FYBX02010672.1:998,942-1,001,700:-1)View Sequence Alignments","n/a","52.43 %","26.82 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","NRF1  (ENSEASG00005008777)Compare Regions (PSZQ01006590.1:4,337,194-4,458,759:1)View Sequence Alignments","0.02741","90.22 %","95.40 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","NRF1  (ENSECAG00000012837)Compare Regions (4:84,479,258-84,559,034:1)View Sequence Alignments","0.06838","95.91 %","94.44 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","NRF1  (ENSEEUG00000006578)Compare Regions (GeneScaffold_1888:513-215,993:1)View Sequence Alignments","n/a","87.93 %","87.93 %","0","90.10","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","nrf1  (ENSELUG00000023275)Compare Regions (LG23:16,303,331-16,321,912:1)View Sequence Alignments","n/a","79.28 %","84.29 %","50","93.03","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","NRF1  (ENSFCAG00000010212)Compare Regions (A2:147,507,982-147,653,193:1)View Sequence Alignments","0.01060","90.11 %","95.98 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","NRF1  (ENSFALG00000004966)Compare Regions (JH603443.1:86,067-147,304:1)View Sequence Alignments","n/a","81.43 %","80.65 %","75","70.22","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","NRF1  (ENSFDAG00000007251)Compare Regions (KN122609.1:3,333,917-3,453,215:1)View Sequence Alignments","0.00400","99.80 %","96.17 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","nrf1  (ENSFHEG00000020266)Compare Regions (KN805527.1:1,909,121-1,925,813:1)View Sequence Alignments","n/a","87.67 %","84.48 %","50","98.19","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","nrf1  (ENSGMOG00000015580)Compare Regions (GeneScaffold_4098:20,331-48,042:-1)View Sequence Alignments","n/a","85.52 %","82.57 %","0","91.03","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","NRF1  (ENSGALG00000040060)Compare Regions (1:1,439,043-1,475,012:1)View Sequence Alignments","n/a","85.84 %","95.21 %","100","95.32","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","nrf1  (ENSGAFG00000016080)Compare Regions (NHOQ01002341.1:90,929-106,560:1)View Sequence Alignments","n/a","87.03 %","83.52 %","50","98.09","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","nrf1  (ENSGACG00000019712)Compare Regions (groupIV:29,069,768-29,079,580:-1)View Sequence Alignments","n/a","86.71 %","83.72 %","50","98.12","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","NRF1  (ENSGAGG00000016113)Compare Regions (PPEB01000937.1:272,230-374,185:-1)View Sequence Alignments","n/a","94.44 %","94.44 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","NRF1  (ENSGGOG00000010726)Compare Regions (7:129,044,266-129,128,894:1)View Sequence Alignments","n/a","100.00 %","85.63 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","nrf1  (ENSHBUG00000008462)Compare Regions (JH425406.1:910,703-928,292:1)View Sequence Alignments","n/a","87.28 %","84.10 %","50","93.52","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","NRF1  (ENSHGLG00000005939)Compare Regions (JH602096.1:6,488,380-6,602,250:-1)View Sequence Alignments","0.01156","97.66 %","95.79 %","100","96.51","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","NRF1  (ENSHGLG00100007497)Compare Regions (JH170314.1:2,594,521-2,698,652:-1)View Sequence Alignments","0.00389","99.80 %","96.17 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","nrf1  (ENSHCOG00000014279)Compare Regions (KV880082.1:391,667-400,837:-1)View Sequence Alignments","n/a","86.06 %","82.76 %","50","98.15","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","nrf1  (ENSIPUG00000014867)Compare Regions (19:2,040,975-2,056,228:1)View Sequence Alignments","n/a","89.07 %","85.82 %","0","98.19","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","NRF1  (ENSSTOG00000008238)Compare Regions (JH393389.1:5,423,773-5,561,003:-1)View Sequence Alignments","0.00857","99.60 %","95.59 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000008041Compare Regions (JH725477.1:17,882,354-17,969,698:-1)View Sequence Alignments","0.17222","85.02 %","86.97 %","100","94.83","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000019481Compare Regions (JH725509.1:11,635,007-11,636,620:1)View Sequence Alignments","0.24446","80.55 %","67.43 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","nrf1  (ENSKMAG00000015415)Compare Regions (LWHD01000032.1:2,286,040-2,297,365:-1)View Sequence Alignments","n/a","77.12 %","76.82 %","50","83.93","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","nrf1  (ENSLBEG00000017438)Compare Regions (FKLU01000012.1:1,632,578-1,646,845:-1)View Sequence Alignments","n/a","80.18 %","83.72 %","50","94.01","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","NRF1  (ENSLACG00000007467)Compare Regions (JH127218.1:278,012-352,466:1)View Sequence Alignments","n/a","66.37 %","43.10 %","100","54.30","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","NRF1  (ENSLCOG00000008464)Compare Regions (KV388478.1:53,802-79,611:-1)View Sequence Alignments","n/a","92.12 %","85.06 %","50","89.60","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","nrf1  (ENSLOCG00000015960)Compare Regions (LG8:20,377,837-20,404,737:1)View Sequence Alignments","n/a","92.48 %","89.46 %","100","98.19","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","NRF1  (ENSLSDG00000007865)Compare Regions (MUZQ01000479.1:335,359-357,725:-1)View Sequence Alignments","n/a","72.08 %","63.79 %","75","67.95","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","NRF1  (ENSLAFG00000003500)Compare Regions (scaffold_5:99,066,098-99,151,245:1)View Sequence Alignments","0.02211","99.01 %","95.40 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","NRF1  (ENSMFAG00000004077)Compare Regions (3:162,317,462-162,467,098:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","NRF1  (ENSMMUG00000041919)Compare Regions (3:155,739,699-155,840,289:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","NRF1  (ENSMNEG00000041338)Compare Regions (KQ008339.1:14,942,516-15,113,426:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","NRF1  (ENSMVIG00005005993)Compare Regions (MCBO02000025.1:542,462-580,000:1)View Sequence Alignments","n/a","72.43 %","67.43 %","100","66.37","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","NRF1  (ENSMLEG00000044405)Compare Regions (KN977250.1:5,244,970-5,377,447:-1)View Sequence Alignments","0.16754","98.47 %","98.47 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","NRF1  (ENSMMMG00000013648)Compare Regions (CZRN01000036.1:20,298,928-20,383,994:-1)View Sequence Alignments","0.00835","99.60 %","95.59 %","100","98.87","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","nrf1  (ENSMAMG00000010716)Compare Regions (OOHQ01000056.1:9,707,000-9,720,394:-1)View Sequence Alignments","n/a","87.75 %","85.06 %","50","98.12","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","nrf1  (ENSMZEG00005007066)Compare Regions (LG17:24,876,006-24,893,858:1)View Sequence Alignments","n/a","87.08 %","83.91 %","50","93.52","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","NRF1  (ENSMGAG00000002652)Compare Regions (1:768,963-802,672:-1)View Sequence Alignments","n/a","98.47 %","86.59 %","50","95.71","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","NRF1  (ENSMUNG00000001492)Compare Regions (JH531948.1:139,452-166,127:1)View Sequence Alignments","n/a","85.55 %","83.91 %","50","87.09","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Nrf1  (ENSMUGG00000001309)Compare Regions (NHTI01000312.1:515,176-575,651:-1)View Sequence Alignments","0.09292","85.98 %","86.97 %","100","95.79","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Nrf1  (ENSMAUG00000006206)Compare Regions (KB708206.1:10,896,657-10,994,902:1)View Sequence Alignments","0.18091","84.83 %","86.78 %","100","95.15","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","NRF1  (ENSMICG00000004218)Compare Regions (11:21,681,014-21,840,830:-1)View Sequence Alignments","0.02279","98.66 %","98.66 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Nrf1  (ENSMOCG00000011585)Compare Regions (JH996434.1:6,710,634-6,771,249:1)View Sequence Alignments","0.16823","85.02 %","86.97 %","100","99.99","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","nrf1  (ENSMMOG00000002196)Compare Regions (KV751334.1:21,099,929-21,109,050:1)View Sequence Alignments","n/a","86.36 %","69.16 %","50","88.36","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","NRF1  (ENSMODG00000014645)Compare Regions (8:189,505,543-189,632,419:1)View Sequence Alignments","0.00601","99.01 %","95.40 %","75","98.39","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","nrf1  (ENSMALG00000014349)Compare Regions (KV884729.1:3,044,269-3,060,614:1)View Sequence Alignments","n/a","86.73 %","83.91 %","50","93.34","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Nrf1  (MGP_CAROLIEiJ_G0028181)Compare Regions (6:24,908,589-25,016,465:1)View Sequence Alignments","0.17646","85.21 %","87.16 %","100","99.98","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Nrf1  (ENSMUSG00000058440)Compare Regions (6:30,047,988-30,153,458:1)View Sequence Alignments","0.17790","85.21 %","87.16 %","100","99.98","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Nrf1  (MGP_PahariEiJ_G0021939)Compare Regions (2:49,587,756-49,689,777:1)View Sequence Alignments","0.15908","85.21 %","87.16 %","100","99.98","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Nrf1  (ENSMSIG00000022240)Compare Regions (QGOO01037380.1:594,246-658,617:-1)View Sequence Alignments","0.18028","85.21 %","87.16 %","100","96.11","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Nrf1  (MGP_SPRETEiJ_G0029181)Compare Regions (6:27,198,851-27,314,954:1)View Sequence Alignments","0.17684","85.21 %","87.16 %","100","99.98","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","NRF1  (ENSMPUG00000005319)Compare Regions (GL896904.1:10,384,091-10,439,837:-1)View Sequence Alignments","0.21642","87.83 %","69.16 %","100","85.35","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000003100Compare Regions (GL429813:6,882,884-6,956,060:-1)View Sequence Alignments","0.01735","99.20 %","95.59 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000029571Compare Regions (GL429984:845,324-846,863:1)View Sequence Alignments","0.28020","84.76 %","70.31 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Nrf1  (ENSNGAG00000010100)Compare Regions (KL203089.1:808,030-886,895:-1)View Sequence Alignments","0.16622","85.21 %","87.16 %","100","95.85","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","nrf1  (ENSNBRG00000004629)Compare Regions (JH422274.1:7,276,568-7,294,101:-1)View Sequence Alignments","n/a","87.08 %","83.91 %","50","93.52","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","NRF1  (ENSNVIG00000022959)Compare Regions (FNWR01000004.1:10,843,174-10,990,075:-1)View Sequence Alignments","0.00902","90.11 %","95.98 %","100","98.79","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","NRF1  (ENSNLEG00000012659)Compare Regions (13:80,740,085-80,866,365:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","NRF1  (ENSMEUG00000009711)Compare Regions (GeneScaffold_10208:12,142-66,113:1)View Sequence Alignments","n/a","84.10 %","84.10 %","0","86.40","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","NRF1  (ENSNPEG00000015507)Compare Regions (PTEW01000360.1:335,500-369,271:-1)View Sequence Alignments","n/a","84.82 %","85.63 %","100","91.13","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","NRF1  (ENSNMEG00000000077)Compare Regions (1:966,247-998,782:1)View Sequence Alignments","n/a","96.17 %","96.17 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","NRF1  (ENSOPRG00000004572)Compare Regions (GeneScaffold_654:71,162-143,559:1)View Sequence Alignments","n/a","82.11 %","79.12 %","25","85.11","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","NRF1  (ENSODEG00000013841)Compare Regions (JH651675.1:5,752,452-5,871,527:1)View Sequence Alignments","0.00310","99.80 %","96.17 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","nrf1  (ENSONIG00000011640)Compare Regions (GL831167.1:2,946,982-2,964,309:1)View Sequence Alignments","n/a","87.08 %","83.91 %","50","93.52","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","NRF1  (ENSOANG00000011458)Compare Regions (10:4,486,691-4,531,497:1)View Sequence Alignments","n/a","89.94 %","80.46 %","100","72.32","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","NRF1  (ENSOCUG00000012174)Compare Regions (7:14,840,503-14,937,522:-1)View Sequence Alignments","0.03061","98.81 %","95.21 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","nrf1  (ENSORLG00000014451)Compare Regions (23:14,758,145-14,772,137:-1)View Sequence Alignments","n/a","88.40 %","84.67 %","50","98.19","Yes"
