"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000020833Compare Regions (MTKA01003166.1:369,174-388,172:1)View Sequence Alignments","0.04749","98.04 %","89.82 %","50","71.24","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","COPS5  (ENSCPOG00000011793)Compare Regions (DS562855.1:45,401,377-45,420,056:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","COPS5  (ENSCCAG00000028217)Compare Regions (KV390243.1:23,834-43,306:-1)View Sequence Alignments","0.02198","84.30 %","91.62 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","COPS5  (ENSCATG00000029216)Compare Regions (KQ012852.1:6,662,710-6,686,287:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","COPS5  (ENSCABG00000009861)Compare Regions (PKMU01000764.1:776,222-797,721:-1)View Sequence Alignments","n/a","87.63 %","97.60 %","0","95.71","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","COPS5  (ENSCLAG00000002121)Compare Regions (JH721904.1:12,217,337-12,234,193:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","COPS5  (ENSCSAG00000014094)Compare Regions (8:62,905,906-62,925,201:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","COPS5  (ENSCHOG00000002028)Compare Regions (GeneScaffold_2686:12,549-24,860:-1)View Sequence Alignments","n/a","71.86 %","63.47 %","50","82.75","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","COPS5  (ENSCPBG00000013892)Compare Regions (KK083222.1:665,709-684,460:1)View Sequence Alignments","n/a","96.74 %","97.60 %","25","99.81","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000006436Compare Regions (10:4,161,045-4,162,079:-1)View Sequence Alignments","n/a","76.23 %","78.74 %","n/a","83.10","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006196Compare Regions (reftig_37:1,935,774-1,936,778:-1)View Sequence Alignments","n/a","78.81 %","79.04 %","n/a","71.85","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","COPS5  (ENSCJPG00005011675)Compare Regions (2:104,428,893-104,438,759:-1)View Sequence Alignments","n/a","97.04 %","98.20 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cops5  (ENSCGRG00001023879)Compare Regions (scaffold_23:9,933,376-9,952,366:-1)View Sequence Alignments","0.00886","85.35 %","99.40 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cops5  (ENSCGRG00000001151)Compare Regions (JH001913.1:25,192-43,654:1)View Sequence Alignments","0.03052","98.20 %","97.90 %","50","99.53","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cops5  (ENSCGRG00015021823)Compare Regions (RAZU01000085.1:16,796,536-16,815,284:1)View Sequence Alignments","0.00886","85.35 %","99.40 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","COPS5  (ENSCPRG00005017717)Compare Regions (MDVP01000001.1:210,606,825-210,626,629:-1)View Sequence Alignments","n/a","87.37 %","97.31 %","100","86.08","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","COPS5  (ENSCCEG00000012495)Compare Regions (PDCF01000013.1:15,767,648-15,777,669:1)View Sequence Alignments","n/a","96.76 %","98.20 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cops5  (ENSCSEG00000014592)Compare Regions (3:8,914,656-8,920,155:1)View Sequence Alignments","n/a","84.07 %","85.33 %","100","93.42","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cops5  (ENSCVAG00000017693)Compare Regions (KL652811.1:698,357-707,118:-1)View Sequence Alignments","n/a","96.11 %","96.11 %","75","98.74","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cops5  (ENSDARG00000057624)Compare Regions (24:23,716,918-23,725,371:1)View Sequence Alignments","n/a","95.51 %","95.51 %","50","99.36","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","COPS5  (ENSDNOG00000008237)Compare Regions (JH580382.1:147,155-161,729:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cops5  (ENSDORG00000014594)Compare Regions (KN672536.1:1,171,192-1,190,311:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","COPS5  (ENSDNVG00000009957)Compare Regions (PTEY01000055.1:4,509,346-4,521,389:1)View Sequence Alignments","n/a","99.08 %","97.01 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CSN5  (FBgn0027053)Compare Regions (3R:16,470,099-16,471,406:1)View Sequence Alignments","n/a","75.23 %","73.65 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000004460Compare Regions (GeneScaffold_8934:1,622-7,687:-1)View Sequence Alignments","n/a","58.08 %","58.08 %","0","66.88","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000016010Compare Regions (FYBX02009839.1:3,520,624-3,688,737:1)View Sequence Alignments","n/a","73.04 %","83.53 %","n/a","76.08","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","COPS5  (ENSEASG00005001239)Compare Regions (PSZQ01001094.1:2,775,526-2,791,591:1)View Sequence Alignments","0.00998","99.70 %","99.70 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","COPS5  (ENSECAG00000013916)Compare Regions (9:18,874,572-18,891,116:1)View Sequence Alignments","0.00998","99.70 %","99.70 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000005310Compare Regions (GeneScaffold_2950:5,487-107,355:-1)View Sequence Alignments","n/a","84.43 %","84.43 %","0","59.52","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cops5  (ENSELUG00000015314)Compare Regions (LG21:17,048,924-17,057,766:1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","98.72","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","COPS5  (ENSFCAG00000003686)Compare Regions (F2:19,537,849-19,555,097:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","COPS5  (ENSFALG00000005408)Compare Regions (JH603244.1:1,183,572-1,195,151:1)View Sequence Alignments","n/a","99.30 %","85.03 %","100","92.92","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","COPS5  (ENSFDAG00000014408)Compare Regions (KN124807.1:1,702,813-1,720,069:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cops5  (ENSFHEG00000003918)Compare Regions (KN805618.1:125,135-131,483:1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","99.36","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cops5  (ENSGMOG00000017000)Compare Regions (GeneScaffold_2509:134,891-141,453:1)View Sequence Alignments","n/a","94.07 %","94.91 %","50","98.24","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","COPS5  (ENSGALG00000030843)Compare Regions (2:115,315,596-115,326,952:-1)View Sequence Alignments","n/a","97.03 %","97.90 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cops5  (ENSGAFG00000006252)Compare Regions (NHOQ01002355.1:8,281,268-8,289,013:1)View Sequence Alignments","n/a","96.11 %","96.11 %","100","98.64","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cops5  (ENSGACG00000002896)Compare Regions (groupXXI:7,239,829-7,243,964:1)View Sequence Alignments","n/a","94.13 %","96.11 %","100","98.72","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","COPS5  (ENSGAGG00000013125)Compare Regions (PPEB01000034.1:18,557-34,702:-1)View Sequence Alignments","n/a","96.46 %","89.82 %","50","95.45","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","COPS5  (ENSGGOG00000016289)Compare Regions (8:48,376,184-48,397,908:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cops5  (ENSHBUG00000019021)Compare Regions (JH425322.1:3,977,712-3,984,645:1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","99.42","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","COPS5  (ENSHGLG00000005737)Compare Regions (JH602057.1:24,287,443-24,308,024:1)View Sequence Alignments","0.00618","99.65 %","84.73 %","100","94.68","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","COPS5  (ENSHGLG00100006962)Compare Regions (JH166501.1:38,843-61,947:1)View Sequence Alignments","0.00526","99.70 %","99.70 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cops5  (ENSHCOG00000008337)Compare Regions (KV879868.1:11,708-15,050:-1)View Sequence Alignments","n/a","95.20 %","94.91 %","75","97.92","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cops5  (ENSIPUG00000014614)Compare Regions (23:7,670,625-7,675,973:-1)View Sequence Alignments","n/a","94.91 %","94.91 %","50","99.28","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","COPS5  (ENSSTOG00000007290)Compare Regions (JH393306.1:7,035,924-7,050,786:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cops5  (ENSJJAG00000009063)Compare Regions (JH725447.1:22,570,295-22,589,701:1)View Sequence Alignments","0.00464","99.70 %","99.70 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","COPS5  (ENSJHYG00000016601)Compare Regions (QZWM01002668.1:117,906,741-117,916,868:-1)View Sequence Alignments","n/a","97.05 %","98.50 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cops5  (ENSKMAG00000008046)Compare Regions (LWHD01000008.1:1,588,719-1,594,257:1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","98.83","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cops5  (ENSLBEG00000016288)Compare Regions (FKLU01000009.1:1,678,175-1,685,306:1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","99.43","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","COPS5  (ENSLACG00000002488)Compare Regions (JH127968.1:50,194-84,773:1)View Sequence Alignments","n/a","96.41 %","96.41 %","25","99.16","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","COPS5  (ENSLCOG00000003604)Compare Regions (KV388129.1:963,666-977,314:-1)View Sequence Alignments","n/a","97.05 %","98.50 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cops5  (ENSLOCG00000004575)Compare Regions (LG9:6,492,865-6,506,083:1)View Sequence Alignments","n/a","94.15 %","96.41 %","100","98.76","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","COPS5  (ENSLSDG00000014170)Compare Regions (MUZQ01000013.1:1,049,023-1,058,726:1)View Sequence Alignments","n/a","97.05 %","98.50 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000015398Compare Regions (scaffold_8:13,395,337-13,402,562:-1)View Sequence Alignments","n/a","100.00 %","65.87 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000031858Compare Regions (scaffold_80:668,005-668,850:-1)View Sequence Alignments","0.46356","72.91 %","44.31 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","COPS5  (ENSMFAG00000037786)Compare Regions (8:68,288,445-68,306,847:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","COPS5  (ENSMMUG00000006281)Compare Regions (8:65,185,045-65,203,549:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","COPS5  (ENSMNEG00000032680)Compare Regions (KQ009380.1:1,671,576-1,690,036:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","COPS5  (ENSMVIG00005016433)Compare Regions (MCBO02000002.1:35,680,605-35,693,799:1)View Sequence Alignments","n/a","95.11 %","87.43 %","100","99.71","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000013951Compare Regions (KN974018.1:2,322,556-2,323,560:1)View Sequence Alignments","0.08287","98.80 %","98.80 %","0","n/a","No"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000015396Compare Regions (KN973729.1:1,010,067-1,034,988:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","COPS5  (ENSMMMG00000002231)Compare Regions (CZRN01000017.1:12,953,446-12,967,489:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cops5  (ENSMAMG00000023089)Compare Regions (OOHQ01000089.1:7,432,414-7,437,085:1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cops5  (ENSMZEG00005021729)Compare Regions (AGTA05000023.1:2,712,579-2,719,134:1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","99.42","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","COPS5  (ENSMGAG00000011277)Compare Regions (3:65,550,489-65,561,563:-1)View Sequence Alignments","n/a","99.30 %","85.03 %","100","92.87","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","COPS5  (ENSMUNG00000005663)Compare Regions (JH556607.1:760,801-771,799:-1)View Sequence Alignments","n/a","97.05 %","98.50 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cops5  (ENSMUGG00000019547)Compare Regions (NHTI01000443.1:284,678-301,042:-1)View Sequence Alignments","0.00735","99.40 %","99.40 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cops5  (ENSMAUG00000013804)Compare Regions (KB708135.1:5,985,235-6,001,992:-1)View Sequence Alignments","n/a","100.00 %","96.11 %","100","98.28","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","COPS5  (ENSMICG00000011042)Compare Regions (9:19,857,440-19,883,112:-1)View Sequence Alignments","0.08914","95.06 %","97.90 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cops5  (ENSMOCG00000015830)Compare Regions (LG5:17,126,571-17,146,312:1)View Sequence Alignments","0.00634","99.40 %","99.40 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cops5  (ENSMMOG00000003444)Compare Regions (KV751334.1:27,479,212-27,484,228:-1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","99.41","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","COPS5  (ENSMODG00000007838)Compare Regions (3:170,480,002-170,503,023:1)View Sequence Alignments","0.00196","99.70 %","99.70 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cops5  (ENSMALG00000000581)Compare Regions (KV884732.1:750,636-755,117:-1)View Sequence Alignments","n/a","92.90 %","94.01 %","100","97.74","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cops5  (MGP_CAROLIEiJ_G0013945)Compare Regions (1:6,183,529-6,202,661:-1)View Sequence Alignments","0.00713","99.40 %","99.40 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cops5  (ENSMUSG00000025917)Compare Regions (1:10,024,601-10,038,168:-1)View Sequence Alignments","0.00647","99.40 %","99.40 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cops5  (MGP_PahariEiJ_G0023874)Compare Regions (22:7,355,743-7,372,115:1)View Sequence Alignments","0.00635","99.40 %","99.40 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cops5  (ENSMSIG00000008534)Compare Regions (QGOO01036946.1:389,352-402,443:-1)View Sequence Alignments","0.00637","99.40 %","99.40 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cops5  (MGP_SPRETEiJ_G0014748)Compare Regions (1:7,305,363-7,319,079:-1)View Sequence Alignments","0.00692","99.40 %","99.40 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000010175Compare Regions (GL897074.1:4,264,670-4,280,224:-1)View Sequence Alignments","0.23823","87.31 %","86.53 %","75","92.33","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000016171Compare Regions (GL896974.1:8,670,247-8,671,186:-1)View Sequence Alignments","n/a","94.41 %","40.42 %","0","28.62","No"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","COPS5  (ENSMLUG00000011697)Compare Regions (GL429844:1,766,036-1,781,543:1)View Sequence Alignments","0.10270","96.11 %","96.11 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cops5  (ENSNGAG00000020769)Compare Regions (KL204772.1:609,688-631,447:-1)View Sequence Alignments","0.00862","99.40 %","99.40 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cops5  (ENSNBRG00000023550)Compare Regions (JH422306.1:880,472-885,447:-1)View Sequence Alignments","n/a","95.81 %","95.81 %","100","99.78","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","COPS5  (ENSNVIG00000023878)Compare Regions (FNWR01000191.1:622,796-636,025:1)View Sequence Alignments","0.04883","98.48 %","58.08 %","100","91.26","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","COPS5  (ENSNLEG00000010914)Compare Regions (16:5,092,847-5,111,936:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000005142Compare Regions (GeneScaffold_3415:4,863-21,175:-1)View Sequence Alignments","n/a","68.60 %","52.99 %","0","17.06","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","COPS5  (ENSNSUG00000015273)Compare Regions (ULFQ01000006.1:20,252,545-20,263,176:1)View Sequence Alignments","n/a","97.33 %","98.20 %","100","99.90","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","COPS5  (ENSNPEG00000014073)Compare Regions (PTEW01000163.1:1,474,924-1,484,423:1)View Sequence Alignments","n/a","96.76 %","98.50 %","100","99.42","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","COPS5  (ENSNMEG00000017210)Compare Regions (2:113,948,935-113,962,347:-1)View Sequence Alignments","n/a","97.34 %","98.50 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","COPS5  (ENSOPRG00000006534)Compare Regions (GeneScaffold_4329:91,305-131,939:-1)View Sequence Alignments","n/a","89.79 %","89.52 %","75","92.63","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000003124Compare Regions (JH651698.1:4,510,122-4,510,944:-1)View Sequence Alignments","0.14786","84.56 %","65.57 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000003399Compare Regions (JH651606.1:2,755,655-2,775,364:-1)View Sequence Alignments","0.03301","98.64 %","64.97 %","75","86.13","Yes"
