"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Goat (Capra hircus)","1-to-1View Gene Tree","RBM33  (ENSCHIG00000012513)Compare Regions (4:2,423,922-2,521,998:-1)View Sequence Alignments","0.09058","84.23 %","81.28 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","RBM33  (ENSTSYG00000007529)Compare Regions (KE941725.1:58,314-148,409:-1)View Sequence Alignments","0.14065","91.05 %","86.92 %","0","98.95","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Rbm33  (ENSCCNG00000013025)Compare Regions (MTKA01004891.1:139,363-241,941:1)View Sequence Alignments","0.11537","84.75 %","88.38 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000012829Compare Regions (AVPZ01000256.1:4,009,859-4,013,703:1)View Sequence Alignments","n/a","93.94 %","5.30 %","100","55.87","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000013299Compare Regions (AVPZ01000256.1:3,929,314-3,958,326:1)View Sequence Alignments","n/a","84.23 %","18.72 %","100","63.25","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RBM33  (ENSCPOG00000011852)Compare Regions (DS562887.1:3,916,553-4,017,223:1)View Sequence Alignments","0.10442","83.10 %","87.01 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RBM33  (ENSCCAG00000033957)Compare Regions (KV389446.1:3,386,634-3,516,851:-1)View Sequence Alignments","0.15680","95.91 %","96.32 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","RBM33  (ENSCATG00000037104)Compare Regions (KQ011935.1:1,358,119-1,486,036:1)View Sequence Alignments","0.09488","95.29 %","98.63 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RBM33  (ENSCABG00000018400)Compare Regions (PKMU01001067.1:28,511-177,575:-1)View Sequence Alignments","n/a","67.95 %","67.95 %","50","95.14","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RBM33  (ENSCLAG00000001190)Compare Regions (JH721951.1:8,539,605-8,628,197:1)View Sequence Alignments","0.09779","83.79 %","86.58 %","100","99.65","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RBM33  (ENSCSAG00000006489)Compare Regions (21:123,776,858-123,904,093:1)View Sequence Alignments","0.10559","93.61 %","97.69 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","RBM33  (ENSCHOG00000004031)Compare Regions (GeneScaffold_7076:5,344-74,558:1)View Sequence Alignments","n/a","79.33 %","75.13 %","0","92.33","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RBM33  (ENSCPBG00000018221)Compare Regions (KK088209.1:22,104,340-22,251,621:-1)View Sequence Alignments","n/a","70.37 %","72.05 %","100","97.79","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RBM33  (ENSCANG00000033451)Compare Regions (KN980495.1:23,737,587-23,865,214:1)View Sequence Alignments","0.16815","94.77 %","96.07 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RBM33  (ENSCJPG00005003160)Compare Regions (2:7,078,855-7,152,487:1)View Sequence Alignments","n/a","68.71 %","70.00 %","100","96.63","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rbm33  (ENSCGRG00001021677)Compare Regions (scaffold_35:5,357,607-5,453,006:1)View Sequence Alignments","0.10829","82.56 %","86.58 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rbm33  (ENSCGRG00000011160)Compare Regions (JH000190.1:633,735-716,296:-1)View Sequence Alignments","0.11225","82.71 %","83.42 %","50","98.97","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rbm33  (ENSCGRG00015009267)Compare Regions (RAZU01000252.1:1,195,917-1,291,376:-1)View Sequence Alignments","0.10912","82.35 %","86.15 %","100","99.25","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RBM33  (ENSCPRG00005005304)Compare Regions (MDVP01000001.1:14,347,996-14,502,472:1)View Sequence Alignments","n/a","70.68 %","71.71 %","100","97.99","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RBM33  (ENSCCEG00000000944)Compare Regions (PDCF01000037.1:3,694,547-3,772,040:-1)View Sequence Alignments","n/a","69.46 %","66.50 %","100","95.99","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000000974Compare Regions (3:15,573,804-15,574,522:-1)View Sequence Alignments","n/a","52.54 %","5.30 %","75","54.68","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000000979Compare Regions (3:15,582,148-15,590,144:-1)View Sequence Alignments","n/a","42.76 %","10.34 %","75","33.27","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rbm33a  (ENSCVAG00000007670)Compare Regions (KL652654.1:66,816-118,152:1)View Sequence Alignments","n/a","35.44 %","36.84 %","75","30.12","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rbm33b  (ENSDARG00000094896)Compare Regions (2:29,995,590-30,047,637:1)View Sequence Alignments","n/a","23.54 %","13.76 %","75","8.11","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RBM33  (ENSDNOG00000001637)Compare Regions (JH568072.1:3,565,312-3,697,688:-1)View Sequence Alignments","0.15609","76.83 %","81.62 %","100","96.70","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000027267Compare Regions (KN672447.1:1,102,341-1,105,977:-1)View Sequence Alignments","n/a","95.45 %","5.38 %","100","55.73","No"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000028249Compare Regions (KN672447.1:1,151,082-1,199,230:-1)View Sequence Alignments","n/a","80.07 %","18.55 %","100","64.35","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RBM33  (ENSDNVG00000007154)Compare Regions (PTEY01000105.1:112,831-209,155:1)View Sequence Alignments","n/a","68.25 %","65.21 %","50","93.13","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000009075Compare Regions (scaffold_250657:766-5,700:-1)View Sequence Alignments","n/a","81.85 %","21.97 %","0","25.75","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000009536Compare Regions (GeneScaffold_7787:41,179-84,758:1)View Sequence Alignments","n/a","44.74 %","15.98 %","0","44.85","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000014062Compare Regions (FYBX02010330.1:310,407-311,376:-1)View Sequence Alignments","n/a","52.88 %","4.70 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RBM33  (ENSEASG00005001578)Compare Regions (PSZQ01006021.1:2,838,031-2,940,962:-1)View Sequence Alignments","0.11627","84.60 %","88.29 %","100","99.79","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RBM33  (ENSECAG00000022285)Compare Regions (4:106,364,799-106,493,866:1)View Sequence Alignments","0.10980","88.64 %","89.40 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rbm33a  (ENSELUG00000006088)Compare Regions (LG21:2,180,626-2,221,502:-1)View Sequence Alignments","n/a","33.06 %","34.79 %","100","43.30","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RBM33  (ENSFCAG00000006602)Compare Regions (A2:168,648,770-168,782,712:1)View Sequence Alignments","0.09955","85.43 %","84.70 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RBM33  (ENSFALG00000006892)Compare Regions (JH603175.1:4,490,900-4,577,405:1)View Sequence Alignments","n/a","67.69 %","67.86 %","100","95.17","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RBM33  (ENSFDAG00000007349)Compare Regions (KN120969.1:2,260,066-2,339,164:1)View Sequence Alignments","n/a","79.11 %","86.41 %","100","98.90","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rbm33a  (ENSFHEG00000016130)Compare Regions (KN805821.1:1,641,604-1,685,248:1)View Sequence Alignments","n/a","35.94 %","37.78 %","100","35.23","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000004992Compare Regions (GeneScaffold_4611:57,415-73,188:1)View Sequence Alignments","n/a","45.29 %","8.63 %","75","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000005009Compare Regions (GeneScaffold_4611:76,261-90,936:1)View Sequence Alignments","n/a","37.38 %","16.84 %","75","22.46","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RBM33  (ENSGALG00000006372)Compare Regions (2:8,053,974-8,140,763:1)View Sequence Alignments","n/a","71.23 %","69.83 %","100","95.29","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rbm33a  (ENSGAFG00000003299)Compare Regions (NHOQ01002355.1:6,504,694-6,533,786:-1)View Sequence Alignments","n/a","35.46 %","37.52 %","100","14.20","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000003889Compare Regions (groupXXI:8,971,712-8,977,732:1)View Sequence Alignments","n/a","39.80 %","10.00 %","75","27.31","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000003891Compare Regions (groupXXI:8,979,204-8,990,526:1)View Sequence Alignments","n/a","37.65 %","18.89 %","75","17.86","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RBM33  (ENSGAGG00000024837)Compare Regions (PPEB01002799.1:58,514-213,829:1)View Sequence Alignments","n/a","69.78 %","71.45 %","0","97.78","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RBM33  (ENSGGOG00000003382)Compare Regions (7:155,389,534-155,519,989:1)View Sequence Alignments","0.26230","99.40 %","99.32 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rbm33a  (ENSHBUG00000014744)Compare Regions (JH425322.1:6,563,368-6,587,571:1)View Sequence Alignments","n/a","35.94 %","39.23 %","100","33.18","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RBM33  (ENSHGLG00000008580)Compare Regions (JH602113.1:2,234,265-2,340,693:-1)View Sequence Alignments","0.10336","84.41 %","87.95 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RBM33  (ENSHGLG00100006562)Compare Regions (JH167077.1:393,665-490,187:1)View Sequence Alignments","0.10314","85.27 %","86.07 %","50","99.70","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000011869Compare Regions (KV879751.1:197,817-201,299:1)View Sequence Alignments","n/a","58.00 %","4.96 %","100","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ENSIPUG00000011670Compare Regions (7:9,296,256-9,300,882:-1)View Sequence Alignments","n/a","52.25 %","4.96 %","100","45.56","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RBM33  (ENSSTOG00000023973)Compare Regions (JH393337.1:9,936,317-10,011,104:1)View Sequence Alignments","0.11077","84.38 %","85.90 %","75","99.68","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000015641Compare Regions (JH725568.1:1,907,368-1,935,172:-1)View Sequence Alignments","n/a","76.64 %","19.91 %","100","60.53","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RBM33  (ENSJHYG00000005483)Compare Regions (QZWM01002668.1:8,582,802-8,678,794:1)View Sequence Alignments","n/a","67.28 %","68.38 %","100","96.40","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rbm33a  (ENSKMAG00000012618)Compare Regions (LWHD01000008.1:3,885,117-3,911,203:1)View Sequence Alignments","n/a","36.56 %","38.38 %","100","34.92","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rbm33a  (ENSLBEG00000009035)Compare Regions (FKLU01000425.1:171,620-195,240:1)View Sequence Alignments","n/a","36.28 %","38.63 %","100","25.48","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RBM33  (ENSLACG00000009431)Compare Regions (JH127244.1:420,362-490,571:1)View Sequence Alignments","n/a","54.59 %","29.49 %","50","71.38","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RBM33  (ENSLCOG00000015231)Compare Regions (KV388167.1:255,564-334,930:1)View Sequence Alignments","n/a","66.37 %","63.76 %","100","95.53","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rbm33a  (ENSLOCG00000012490)Compare Regions (LG9:41,600,426-41,652,724:-1)View Sequence Alignments","n/a","45.87 %","46.50 %","100","74.85","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RBM33  (ENSLSDG00000011625)Compare Regions (MUZQ01000145.1:1,705,280-1,801,383:-1)View Sequence Alignments","n/a","67.70 %","68.97 %","100","96.42","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RBM33  (ENSLAFG00000015795)Compare Regions (scaffold_178:50,894-239,847:-1)View Sequence Alignments","0.11069","86.65 %","87.09 %","50","99.71","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RBM33  (ENSMFAG00000030258)Compare Regions (3:188,562,032-188,692,236:1)View Sequence Alignments","0.08492","94.52 %","98.72 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RBM33  (ENSMMUG00000007351)Compare Regions (3:181,943,179-182,070,766:1)View Sequence Alignments","0.08204","94.52 %","98.72 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RBM33  (ENSMNEG00000034730)Compare Regions (KQ009038.1:11,456,420-11,584,280:1)View Sequence Alignments","0.08434","94.36 %","98.63 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RBM33  (ENSMVIG00005019527)Compare Regions (MCBO02000864.1:1,420,069-1,516,897:1)View Sequence Alignments","n/a","69.63 %","68.21 %","100","96.61","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RBM33  (ENSMLEG00000036889)Compare Regions (KN973363.1:2,505,203-2,640,632:1)View Sequence Alignments","0.08974","98.54 %","98.12 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RBM33  (ENSMMMG00000018896)Compare Regions (CZRN01000082.1:973,557-1,052,349:-1)View Sequence Alignments","0.16673","79.16 %","80.17 %","100","97.06","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rbm33a  (ENSMAMG00000003808)Compare Regions (OOHQ01000089.1:9,550,127-9,575,629:1)View Sequence Alignments","n/a","35.85 %","38.12 %","100","31.42","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rbm33a  (ENSMZEG00005022100)Compare Regions (LG9:8,363,154-8,393,893:1)View Sequence Alignments","n/a","35.79 %","38.97 %","100","39.56","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RBM33  (ENSMGAG00000004903)Compare Regions (6:7,682,727-7,762,008:1)View Sequence Alignments","n/a","68.63 %","68.63 %","75","94.77","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RBM33  (ENSMUNG00000006134)Compare Regions (JH556412.1:176,872-258,132:1)View Sequence Alignments","n/a","70.65 %","67.69 %","50","97.24","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rbm33  (ENSMUGG00000008397)Compare Regions (NHTI01001385.1:158,100-254,995:-1)View Sequence Alignments","0.11335","82.59 %","86.75 %","25","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rbm33  (ENSMAUG00000017332)Compare Regions (KB708291.1:1,159,218-1,258,611:-1)View Sequence Alignments","0.10134","82.80 %","86.84 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RBM33  (ENSMICG00000037987)Compare Regions (11:1,138,058-1,258,446:-1)View Sequence Alignments","0.10737","91.70 %","90.60 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rbm33  (ENSMOCG00000021895)Compare Regions (JH996448.1:3,957,029-4,065,032:1)View Sequence Alignments","0.10863","82.64 %","87.09 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rbm33a  (ENSMMOG00000004438)Compare Regions (KV751356.1:812,970-829,979:-1)View Sequence Alignments","n/a","36.56 %","31.97 %","100","16.41","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RBM33  (ENSMODG00000005006)Compare Regions (8:221,768,130-221,928,706:1)View Sequence Alignments","0.11540","74.67 %","81.11 %","100","97.92","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","rbm33a  (ENSMALG00000008639)Compare Regions (KV884743.1:1,378,713-1,400,293:1)View Sequence Alignments","n/a","34.99 %","37.35 %","100","20.16","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rbm33  (MGP_CAROLIEiJ_G0027039)Compare Regions (5:22,952,065-23,054,146:1)View Sequence Alignments","0.11315","82.37 %","86.67 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rbm33  (ENSMUSG00000048271)Compare Regions (5:28,317,121-28,419,239:1)View Sequence Alignments","0.11551","82.13 %","86.41 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rbm33  (MGP_PahariEiJ_G0021812)Compare Regions (2:22,613,246-22,714,103:1)View Sequence Alignments","0.11826","82.06 %","86.41 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Rbm33  (ENSMSIG00000013060)Compare Regions (QGOO01000493.1:11,491-105,803:-1)View Sequence Alignments","0.11559","82.34 %","86.07 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rbm33  (MGP_SPRETEiJ_G0028035)Compare Regions (5:25,284,606-25,391,514:1)View Sequence Alignments","0.11339","82.58 %","86.32 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RBM33  (ENSMPUG00000009616)Compare Regions (GL897015.1:4,140,147-4,246,868:1)View Sequence Alignments","0.13402","82.36 %","81.79 %","100","99.02","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000001780Compare Regions (GL430209:682,680-775,988:1)View Sequence Alignments","0.11334","83.42 %","81.71 %","75","99.32","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000029996Compare Regions (GL429831:1,193,434-1,198,996:-1)View Sequence Alignments","0.17501","77.88 %","74.02 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000012731Compare Regions (KL203302.1:4,600,817-4,626,487:1)View Sequence Alignments","n/a","74.91 %","18.12 %","75","64.36","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000015914Compare Regions (KL203302.1:4,691,962-4,695,491:1)View Sequence Alignments","n/a","93.94 %","5.30 %","75","61.00","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","rbm33a  (ENSNBRG00000016686)Compare Regions (JH422308.1:3,713,972-3,743,002:-1)View Sequence Alignments","n/a","35.77 %","38.55 %","100","39.88","Yes"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000000213Compare Regions (FNWR01000067.1:2,410,913-2,444,257:-1)View Sequence Alignments","n/a","95.28 %","8.63 %","100","80.09","No"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000000244Compare Regions (FNWR01000067.1:2,479,009-2,515,785:-1)View Sequence Alignments","n/a","73.45 %","18.21 %","100","66.43","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RBM33  (ENSNLEG00000015394)Compare Regions (13:106,397,273-106,529,720:1)View Sequence Alignments","0.14444","98.97 %","98.55 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RBM33  (ENSMEUG00000010548)Compare Regions (GeneScaffold_8950:4,897-106,762:1)View Sequence Alignments","n/a","61.37 %","60.68 %","0","83.39","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000003972Compare Regions (ULFQ01000143.1:1,940,356-1,956,502:-1)View Sequence Alignments","n/a","90.57 %","8.21 %","50","23.52","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000003974Compare Regions (ULFQ01000143.1:1,959,712-1,989,777:-1)View Sequence Alignments","n/a","55.08 %","30.60 %","50","67.75","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000003977Compare Regions (ULFQ01000143.1:2,017,127-2,047,004:-1)View Sequence Alignments","n/a","56.13 %","12.14 %","50","46.53","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000016127Compare Regions (ULFQ01000321.1:171,065-317,106:1)View Sequence Alignments","n/a","65.91 %","14.87 %","0","12.23","No"
