"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Goat (Capra hircus)","1-to-1View Gene Tree","TIAL1  (ENSCHIG00000020810)Compare Regions (26:12,276,121-12,295,836:1)View Sequence Alignments","0.03210","98.70 %","97.19 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TIAL1  (ENSTSYG00000004348)Compare Regions (KE950096.1:888,491-908,496:-1)View Sequence Alignments","0.02534","98.96 %","96.94 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","TIAL1  (ENSCCNG00000007488)Compare Regions (MTKA01001692.1:38,360-56,324:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TIAL1  (ENSCCAG00000002561)Compare Regions (KV389832.1:870,994-891,727:1)View Sequence Alignments","n/a","100.00 %","90.56 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TIAL1  (ENSCATG00000043838)Compare Regions (KQ012453.1:11,548,012-11,570,770:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TIAL1  (ENSCABG00000017995)Compare Regions (PKMU01001065.1:95,738-121,438:-1)View Sequence Alignments","n/a","97.42 %","96.43 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TIAL1  (ENSCLAG00000001273)Compare Regions (JH722011.1:370,792-395,836:-1)View Sequence Alignments","0.00514","99.74 %","99.74 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TIAL1  (ENSCSAG00000004734)Compare Regions (9:112,358,101-112,379,671:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","TIAL1  (ENSCHOG00000009888)Compare Regions (GeneScaffold_4761:214-9,618:-1)View Sequence Alignments","n/a","79.53 %","77.30 %","0","87.11","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TIAL1  (ENSCPBG00000001103)Compare Regions (6:55,980,587-56,006,980:1)View Sequence Alignments","n/a","96.91 %","95.92 %","75","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TIAL1  (ENSCANG00000017395)Compare Regions (KN985822.1:9,199,988-9,223,582:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Tial1  (ENSCGRG00001012762)Compare Regions (scaffold_9:22,458,501-22,479,708:-1)View Sequence Alignments","0.01438","99.20 %","94.90 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Tial1  (ENSCGRG00000017323)Compare Regions (JH001907.1:114,106-130,379:-1)View Sequence Alignments","0.01445","99.21 %","96.43 %","50","99.45","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Tial1  (ENSCGRG00015023055)Compare Regions (RAZU01000108.1:2,550,133-2,567,924:1)View Sequence Alignments","0.01478","98.98 %","98.98 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TIAL1  (ENSCPRG00005010488)Compare Regions (MDVP01000069.1:13,055,375-13,080,952:1)View Sequence Alignments","n/a","94.25 %","96.17 %","100","98.87","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TIAL1  (ENSDNOG00000009552)Compare Regions (JH562090.1:266,420-272,562:1)View Sequence Alignments","n/a","100.00 %","76.28 %","50","91.53","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Tial1  (ENSDORG00000010683)Compare Regions (KN672404.1:9,263,542-9,288,866:1)View Sequence Alignments","0.05522","93.89 %","97.96 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TIAL1  (ENSDNVG00000007436)Compare Regions (PTEY01000308.1:1,132,056-1,152,367:1)View Sequence Alignments","n/a","97.84 %","92.60 %","75","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TIAL1  (ENSETEG00000020276)Compare Regions (GeneScaffold_5103:30,049-44,113:-1)View Sequence Alignments","0.02077","98.68 %","95.66 %","0","99.15","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TIAL1  (ENSEASG00005014449)Compare Regions (PSZQ01007093.1:2,619,289-2,637,440:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TIAL1  (ENSECAG00000009970)Compare Regions (1:13,028,730-13,048,066:1)View Sequence Alignments","0.09628","95.51 %","97.70 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TIAL1  (ENSEEUG00000011861)Compare Regions (GeneScaffold_5244:4,425-19,224:-1)View Sequence Alignments","0.01700","98.43 %","95.66 %","0","99.15","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TIAL1  (ENSFCAG00000031690)Compare Regions (D2:78,000,028-78,021,799:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TIAL1  (ENSFDAG00000003933)Compare Regions (KN122666.1:140,687-165,226:1)View Sequence Alignments","0.04126","98.44 %","96.68 %","75","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TIAL1  (ENSGALG00000009427)Compare Regions (6:31,196,449-31,215,975:-1)View Sequence Alignments","n/a","97.84 %","92.60 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TIAL1  (ENSGAGG00000023119)Compare Regions (PPEB01000221.1:242,312-269,045:1)View Sequence Alignments","n/a","97.16 %","96.17 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TIAL1  (ENSGGOG00000001816)Compare Regions (10:134,611,604-134,633,844:-1)View Sequence Alignments","0.62458","86.91 %","89.80 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000009491Compare Regions (JH602055.1:18,251,506-18,252,682:-1)View Sequence Alignments","0.26366","84.88 %","74.49 %","0","8.24","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000013775Compare Regions (JH602050.1:27,236,974-27,259,183:1)View Sequence Alignments","0.01540","99.44 %","91.33 %","75","98.93","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100006330Compare Regions (JH167401.1:1,239,309-1,240,494:-1)View Sequence Alignments","0.26448","84.59 %","74.23 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100015062Compare Regions (JH172105.1:315,878-339,805:1)View Sequence Alignments","0.06348","98.19 %","96.68 %","50","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TIAL1  (ENSSTOG00000025095)Compare Regions (JH393296.1:8,924,738-8,947,877:-1)View Sequence Alignments","0.06878","98.21 %","97.70 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000005398Compare Regions (JH725466.1:8,416,782-8,434,565:1)View Sequence Alignments","0.03550","98.18 %","96.17 %","75","99.06","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000022559Compare Regions (JH725472.1:18,664,736-18,665,470:-1)View Sequence Alignments","0.06248","95.85 %","53.06 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TIAL1  (ENSJHYG00000010372)Compare Regions (QZWM01000982.1:30,068,193-30,085,688:-1)View Sequence Alignments","n/a","97.84 %","92.60 %","100","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TIAL1  (ENSLACG00000011749)Compare Regions (JH127068.1:632,476-673,125:1)View Sequence Alignments","n/a","89.23 %","88.78 %","100","97.42","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TIAL1  (ENSLCOG00000010015)Compare Regions (KV388118.1:1,620,048-1,637,616:-1)View Sequence Alignments","n/a","97.57 %","92.35 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TIAL1  (ENSLSDG00000017850)Compare Regions (MUZQ01000180.1:740,325-757,368:-1)View Sequence Alignments","n/a","97.84 %","92.60 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TIAL1  (ENSLAFG00000003412)Compare Regions (scaffold_123:2,310,236-2,322,789:1)View Sequence Alignments","n/a","99.74 %","96.94 %","75","99.28","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TIAL1  (ENSMFAG00000002789)Compare Regions (9:118,809,493-118,833,579:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TIAL1  (ENSMMUG00000001472)Compare Regions (9:115,535,640-115,561,380:-1)View Sequence Alignments","0.16842","98.46 %","97.70 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TIAL1  (ENSMNEG00000032245)Compare Regions (KQ004686.1:11,708,133-11,733,249:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TIAL1  (ENSMLEG00000034719)Compare Regions (KN978752.1:3,236,532-3,266,055:1)View Sequence Alignments","0.18286","96.72 %","97.70 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TIAL1  (ENSMMMG00000000560)Compare Regions (CZRN01000054.1:2,628,361-2,647,910:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TIAL1  (ENSMGAG00000011368)Compare Regions (8:33,105,754-33,118,116:-1)View Sequence Alignments","n/a","95.54 %","92.86 %","100","97.83","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Tial1  (ENSMUGG00000013457)Compare Regions (NHTI01001669.1:141,991-160,031:1)View Sequence Alignments","0.01379","99.20 %","94.90 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000008932Compare Regions (KB708127.1:70,355,935-70,359,250:1)View Sequence Alignments","0.20747","76.17 %","45.66 %","75","53.44","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TIAL1  (ENSMICG00000037857)Compare Regions (15:66,682,110-66,702,381:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Tial1  (ENSMOCG00000014244)Compare Regions (8:21,206,833-21,227,801:-1)View Sequence Alignments","0.02584","98.44 %","96.68 %","75","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TIAL1  (ENSMODG00000008865)Compare Regions (1:89,360,718-89,379,354:1)View Sequence Alignments","0.02287","96.92 %","96.17 %","100","n/a","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","TIAL1  (ENSMALG00000007782)Compare Regions (KV884691.1:7,360,520-7,365,752:-1)View Sequence Alignments","n/a","80.31 %","65.56 %","50","97.60","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Tial1  (MGP_CAROLIEiJ_G0030548)Compare Regions (7:130,464,344-130,486,341:-1)View Sequence Alignments","0.01319","98.98 %","98.98 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Tial1  (ENSMUSG00000030846)Compare Regions (7:128,439,777-128,461,717:-1)View Sequence Alignments","0.01345","98.98 %","98.98 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Tial1  (MGP_PahariEiJ_G0013755)Compare Regions (1:97,905,234-97,927,994:-1)View Sequence Alignments","0.01383","98.98 %","98.98 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Tial1  (ENSMSIG00000023963)Compare Regions (QGOO01036920.1:48,636-67,514:1)View Sequence Alignments","0.01343","99.20 %","94.90 %","25","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Tial1  (MGP_SPRETEiJ_G0031662)Compare Regions (7:118,448,906-118,470,762:-1)View Sequence Alignments","0.01379","98.98 %","98.98 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TIAL1  (ENSMPUG00000003060)Compare Regions (GL896929.1:10,669,018-10,687,393:1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TIAL1  (ENSMLUG00000004645)Compare Regions (GL430022:1,910,472-1,923,309:1)View Sequence Alignments","0.09272","97.07 %","93.11 %","75","99.31","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Tial1  (ENSNGAG00000020427)Compare Regions (KL199476.1:4,356,050-4,377,255:1)View Sequence Alignments","0.06064","97.20 %","97.45 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","TIAL1  (ENSNVIG00000005133)Compare Regions (FNWR01000036.1:3,497,395-3,515,194:-1)View Sequence Alignments","0.00123","96.94 %","96.94 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","TIAL1  (ENSNLEG00000016743)Compare Regions (3:14,135,973-14,155,586:1)View Sequence Alignments","0.20860","98.81 %","84.95 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","TIAL1  (ENSMEUG00000013120)Compare Regions (GeneScaffold_5982:7,600-22,066:-1)View Sequence Alignments","n/a","80.72 %","80.10 %","0","89.77","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","TIAL1  (ENSNPEG00000014880)Compare Regions (PTEW01000008.1:8,839,872-8,850,951:-1)View Sequence Alignments","n/a","95.35 %","94.13 %","100","98.83","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","TIAL1  (ENSODEG00000017741)Compare Regions (JH651525.1:25,162,111-25,186,555:1)View Sequence Alignments","0.01313","99.49 %","99.49 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000004896Compare Regions (Ultra272:9,677,274-9,689,869:1)View Sequence Alignments","n/a","95.49 %","86.48 %","0","95.56","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000029918Compare Regions (Contig99589:21-1,193:-1)View Sequence Alignments","n/a","87.30 %","14.03 %","0","10.54","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","TIAL1  (ENSOCUG00000003783)Compare Regions (18:66,737,703-66,751,088:-1)View Sequence Alignments","0.06375","97.33 %","92.86 %","100","99.20","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","TIAL1  (ENSOMEG00000016815)Compare Regions (NVQA01000028.1:28,192,553-28,195,703:-1)View Sequence Alignments","n/a","74.71 %","49.74 %","50","9.09","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TIAL1  (ENSOGAG00000011417)Compare Regions (GL873540.1:2,768,585-2,788,326:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TIAL1  (ENSOARG00000002680)Compare Regions (22:38,657,704-38,676,918:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","TIAL1  (ENSPPAG00000043098)Compare Regions (10:119,561,786-119,585,157:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TIAL1  (ENSPTRG00000002996)Compare Regions (10:121,377,024-121,399,844:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TIAL1  (ENSPPRG00000003226)Compare Regions (KV860305.1:21,586,298-21,608,135:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TIAL1  (ENSPTIG00000007899)Compare Regions (KE721806.1:5,552,523-5,572,536:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TIAL1  (ENSPANG00000020518)Compare Regions (9:111,684,602-111,705,551:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Tial1  (ENSPEMG00000014538)Compare Regions (1:119,451,259-119,471,436:-1)View Sequence Alignments","0.01397","98.98 %","98.98 %","75","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","TIAL1  (ENSPCIG00000003120)Compare Regions (MSTS01000031.1:17,548,760-17,566,735:-1)View Sequence Alignments","0.05628","94.90 %","94.90 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","TIAL1  (ENSPTEG00000035451)Compare Regions (PDMG02000176.1:11,919,186-11,940,477:1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","TIAL1  (ENSPVIG00000013993)Compare Regions (CEMB01009236.1:1,790,949-1,825,014:-1)View Sequence Alignments","n/a","70.23 %","92.09 %","100","87.09","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","TIAL1  (ENSPPYG00000002703)Compare Regions (10:119,066,450-119,090,052:-1)View Sequence Alignments","n/a","100.00 %","99.74 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","TIAL1  (ENSPCAG00000003192)Compare Regions (scaffold_571:108,481-127,739:-1)View Sequence Alignments","0.00470","99.24 %","99.49 %","25","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","TIAL1  (ENSPSMG00000011113)Compare Regions (MPIZ01000212.1:2,468,723-2,494,677:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","TIAL1  (ENSPCOG00000018990)Compare Regions (KQ021280.1:4,466,291-4,484,893:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","TIAL1  (ENSPVAG00000017585)Compare Regions (scaffold_8356:23,675-41,218:-1)View Sequence Alignments","n/a","99.74 %","99.74 %","0","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Tial1  (ENSRNOG00000020271)Compare Regions (1:199,844,859-199,865,548:-1)View Sequence Alignments","0.01359","98.98 %","98.98 %","75","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","TIAL1  (ENSRBIG00000027702)Compare Regions (MCGX01011275.1:1,570,002-1,601,889:-1)View Sequence Alignments","0.03468","90.82 %","90.82 %","75","99.08","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","TIAL1  (ENSRROG00000043377)Compare Regions (KN297524.1:546,726-572,069:-1)View Sequence Alignments","n/a","91.46 %","95.66 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","TIAL1  (ENSSBOG00000028408)Compare Regions (JH378110.1:13,288,110-13,311,283:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","TIAL1  (ENSSMRG00000004608)Compare Regions (QVOM01000066.1:3,742,682-3,778,632:-1)View Sequence Alignments","n/a","95.36 %","94.39 %","100","97.64","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","TIAL1  (ENSSHAG00000012508)Compare Regions (GL834460.1:1,044,660-1,077,305:1)View Sequence Alignments","0.05726","93.92 %","94.64 %","100","98.72","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","TIAL1  (ENSSCAG00000014203)Compare Regions (HG009216.1:5,324,739-5,342,232:1)View Sequence Alignments","n/a","97.84 %","92.60 %","100","100.00","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","TIAL1  (ENSSARG00000012980)Compare Regions (scaffold_166058:3,274-16,360:-1)View Sequence Alignments","0.00629","99.48 %","96.94 %","0","99.07","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","TIAL1  (ENSSDAG00000018858)Compare Regions (KZ294299.1:2,006,609-2,019,217:1)View Sequence Alignments","n/a","99.74 %","96.94 %","100","99.29","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","TIAL1  (ENSSPUG00000002412)Compare Regions (QEPC01008364.1:8,019,851-8,044,077:-1)View Sequence Alignments","n/a","95.63 %","94.90 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000010685Compare Regions (14:129,441,211-129,467,150:-1)View Sequence Alignments","n/a","100.00 %","99.74 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000015620Compare Regions (9:133,852,419-133,858,288:1)View Sequence Alignments","0.27627","80.98 %","71.68 %","0","n/a","No"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","TIAL1  (ENSTGUG00000011148)Compare Regions (6:30,596,342-30,606,479:-1)View Sequence Alignments","n/a","97.35 %","93.88 %","100","98.89","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","TIAL1  (ENSTRUG00000020927)Compare Regions (4:1,537,602-1,547,341:-1)View Sequence Alignments","n/a","75.71 %","74.74 %","50","89.09","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","TIAL1  (ENSTNIG00000013091)Compare Regions (17:1,024,819-1,030,982:1)View Sequence Alignments","n/a","70.15 %","59.95 %","50","70.76","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","TIAL1  (ENSTGEG00000027028)Compare Regions (9:116,153,025-116,175,373:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","TIAL1  (ENSTTRG00000014574)Compare Regions (GeneScaffold_3417:347,567-367,799:-1)View Sequence Alignments","n/a","91.30 %","91.07 %","50","97.74","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","TIAL1  (ENSUPAG00010006642)Compare Regions (QVIC01000029.1:7,250,827-7,269,946:1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","TIAL1  (ENSUAMG00000009532)Compare Regions (LZNR01000663.1:88,289-102,412:1)View Sequence Alignments","0.06216","98.81 %","84.95 %","50","99.56","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","TIAL1  (ENSUMAG00000003207)Compare Regions (KK498509.1:20,251,103-20,269,106:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","TIAL1  (ENSVPAG00000001240)Compare Regions (GeneScaffold_2029:43,678-61,101:-1)View Sequence Alignments","0.01818","95.44 %","85.46 %","50","97.55","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","TIAL1  (ENSVVUG00000011029)Compare Regions (NBDQ01000001.1:53,092,706-53,111,294:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","tial1  (ENSXETG00000010234)Compare Regions (GL173241.1:256,342-270,313:-1)View Sequence Alignments","n/a","83.37 %","90.82 %","100","98.67","Yes"
