"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","TAOK1  (ENSCPUG00000019917)Compare Regions (KQ482292.1:2,044,070-2,079,842:-1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","TAOK1  (ENSCPGG00000005803)Compare Regions (QJSC01011082.1:17,473-81,740:-1)View Sequence Alignments","n/a","97.30 %","97.30 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","TAOK1  (ENSCJAG00000013516)Compare Regions (NTIC01034389.1:97,615,588-97,722,538:-1)View Sequence Alignments","0.02503","99.60 %","99.60 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TAOK1  (ENSCAFG00000018898)Compare Regions (9:43,501,750-43,651,377:1)View Sequence Alignments","0.00753","99.60 %","99.60 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TAOK1  (ENSCAFG00020011508)Compare Regions (QKWQ01001968.1:17,506,854-17,598,400:-1)View Sequence Alignments","0.00753","99.60 %","99.60 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TAOK1  (ENSCHIG00000017203)Compare Regions (19:20,571,702-20,624,958:1)View Sequence Alignments","0.01231","99.40 %","99.40 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TAOK1  (ENSTSYG00000011267)Compare Regions (KE926384.1:215,757-306,406:1)View Sequence Alignments","0.01370","99.50 %","99.50 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","TAOK1  (ENSCCNG00000028690)Compare Regions (MTKA01000829.1:428,105-496,382:-1)View Sequence Alignments","0.00708","99.60 %","99.60 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TAOK1  (ENSCAPG00000004293)Compare Regions (AVPZ01000256.1:23,009,964-23,081,795:-1)View Sequence Alignments","0.15926","88.54 %","75.62 %","100","88.66","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TAOK1  (ENSCPOG00000012148)Compare Regions (DS562887.1:23,021,598-23,093,463:-1)View Sequence Alignments","0.02984","97.51 %","93.81 %","100","98.42","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TAOK1  (ENSCCAG00000031617)Compare Regions (KV389566.1:1,105,233-1,214,888:1)View Sequence Alignments","0.01995","99.67 %","90.41 %","100","98.09","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TAOK1  (ENSCATG00000039512)Compare Regions (KQ010131.1:2,750,763-2,916,566:1)View Sequence Alignments","0.01064","99.90 %","99.90 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TAOK1  (ENSCABG00000008357)Compare Regions (PKMU01002201.1:973,353-1,033,652:1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TAOK1  (ENSCLAG00000005510)Compare Regions (JH721941.1:3,705,202-3,772,116:-1)View Sequence Alignments","0.04232","98.15 %","95.40 %","100","98.17","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ENSCSAG00000018324Compare Regions (AQIB01159032.1:2,768-10,673:-1)View Sequence Alignments","n/a","97.94 %","18.98 %","0","62.20","No"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","TAOK1  (ENSCHOG00000001591)Compare Regions (GeneScaffold_5282:3,099-45,640:1)View Sequence Alignments","n/a","81.99 %","76.42 %","0","84.13","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TAOK1  (ENSCPBG00000020111)Compare Regions (KK082936.1:6,016,241-6,092,420:-1)View Sequence Alignments","n/a","97.50 %","97.50 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000022907Compare Regions (1:1,196,924-1,197,703:1)View Sequence Alignments","n/a","64.29 %","4.50 %","n/a","53.41","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TAOK1  (ENSCANG00000042384)Compare Regions (KN980418.1:1,798,128-1,893,627:1)View Sequence Alignments","0.16714","97.14 %","95.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TAOK1  (ENSCJPG00005012187)Compare Regions (19:4,799,605-4,830,559:1)View Sequence Alignments","n/a","97.40 %","97.40 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Taok1  (ENSCGRG00001010192)Compare Regions (scaffold_62:15,888-39,060:1)View Sequence Alignments","0.04295","97.56 %","60.04 %","50","80.76","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000015700Compare Regions (JH000631.1:987,760-1,009,076:-1)View Sequence Alignments","n/a","99.50 %","19.78 %","50","79.28","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Taok1  (ENSCGRG00015016775)Compare Regions (RAZU01001831.1:14,690,368-14,758,071:1)View Sequence Alignments","0.01051","99.20 %","99.20 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TAOK1  (ENSCPRG00005014287)Compare Regions (MDVP01000051.1:16,846,417-16,882,905:-1)View Sequence Alignments","n/a","97.60 %","97.60 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TAOK1  (ENSCCEG00000010257)Compare Regions (PDCF01000043.1:6,088,835-6,120,524:1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","taok1b  (ENSCSEG00000012848)Compare Regions (19:10,857,991-10,874,418:1)View Sequence Alignments","n/a","81.00 %","80.52 %","25","3.84","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","taok1b  (ENSCVAG00000012823)Compare Regions (KL653212.1:144,632-173,196:-1)View Sequence Alignments","n/a","81.67 %","82.82 %","25","2.46","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","taok1a  (ENSDARG00000069603)Compare Regions (15:25,588,357-25,629,046:-1)View Sequence Alignments","n/a","82.40 %","84.22 %","25","68.42","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","taok1b  (ENSDARG00000098304)Compare Regions (21:40,528,788-40,579,807:-1)View Sequence Alignments","n/a","83.12 %","83.12 %","0","30.47","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TAOK1  (ENSDNOG00000002584)Compare Regions (JH565844.1:549,053-660,576:1)View Sequence Alignments","0.03364","97.60 %","97.60 %","100","99.45","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Taok1  (ENSDORG00000004693)Compare Regions (KN672377.1:4,911,925-5,023,206:1)View Sequence Alignments","0.01440","99.20 %","99.20 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TAOK1  (ENSDNVG00000014995)Compare Regions (PTEY01000611.1:13,371-78,428:-1)View Sequence Alignments","n/a","97.50 %","97.50 %","75","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000014518Compare Regions (GeneScaffold_6443:3,438-117,227:1)View Sequence Alignments","n/a","58.26 %","54.25 %","0","64.17","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","TAOK1 (1 of many)  (ENSEBUG00000004191)Compare Regions (FYBX02009459.1:2,137,692-2,199,410:-1)View Sequence Alignments","n/a","75.10 %","72.63 %","n/a","77.83","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","TAOK1 (1 of many)  (ENSEBUG00000012606)Compare Regions (FYBX02010190.1:5,849,560-5,962,718:1)View Sequence Alignments","n/a","69.08 %","65.83 %","n/a","17.55","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TAOK1  (ENSEASG00005009795)Compare Regions (PSZQ01008525.1:3,390,447-3,464,366:-1)View Sequence Alignments","0.00857","99.60 %","99.60 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TAOK1  (ENSECAG00000005213)Compare Regions (11:43,503,712-43,649,292:1)View Sequence Alignments","0.00855","99.60 %","99.60 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TAOK1  (ENSEEUG00000009224)Compare Regions (GeneScaffold_5776:2,667-91,150:1)View Sequence Alignments","n/a","84.02 %","84.02 %","0","87.07","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","taok1b  (ENSELUG00000005901)Compare Regions (LG07:39,508,002-39,526,679:1)View Sequence Alignments","n/a","79.53 %","78.02 %","25","4.46","No"
"Cat (Felis catus)","1-to-1View Gene Tree","TAOK1  (ENSFCAG00000002755)Compare Regions (E1:17,353,433-17,432,586:-1)View Sequence Alignments","0.00771","99.60 %","99.60 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TAOK1  (ENSFALG00000006263)Compare Regions (JH603226.1:4,344,200-4,378,082:-1)View Sequence Alignments","n/a","97.20 %","97.20 %","100","98.49","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000015911Compare Regions (KN123351.1:3,635,605-3,700,990:-1)View Sequence Alignments","0.01798","99.10 %","99.10 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000018696Compare Regions (KN123665.1:201,732-205,269:-1)View Sequence Alignments","0.30402","84.76 %","71.13 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","taok1b  (ENSFHEG00000013271)Compare Regions (KN805681.1:428,782-462,783:1)View Sequence Alignments","n/a","81.79 %","83.02 %","25","15.65","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000009086Compare Regions (GeneScaffold_4325:14,211-35,144:-1)View Sequence Alignments","n/a","55.66 %","49.65 %","0","12.83","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TAOK1  (ENSGALG00000004082)Compare Regions (19:6,146,978-6,202,471:1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000000395Compare Regions (NHOQ01001678.1:12,783,302-12,807,624:1)View Sequence Alignments","n/a","80.60 %","83.02 %","25","47.16","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000020631Compare Regions (NHOQ01000352.1:41,301-46,638:1)View Sequence Alignments","n/a","39.24 %","19.48 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","taok1b  (ENSGACG00000020520)Compare Regions (groupVII:19,456,498-19,465,945:-1)View Sequence Alignments","n/a","81.50 %","82.72 %","0","4.38","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TAOK1  (ENSGAGG00000008404)Compare Regions (PPEB01005513.1:24,970-82,269:-1)View Sequence Alignments","n/a","97.20 %","97.20 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TAOK1  (ENSGGOG00000007094)Compare Regions (5:53,954,373-54,045,809:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","taok1b  (ENSHBUG00000021420)Compare Regions (JH425830.1:251,009-275,213:-1)View Sequence Alignments","n/a","82.82 %","83.82 %","25","4.85","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TAOK1  (ENSHGLG00000009506)Compare Regions (JH602099.1:1,968,991-2,045,948:1)View Sequence Alignments","0.08403","95.80 %","93.41 %","75","99.98","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TAOK1  (ENSHGLG00100019211)Compare Regions (JH172092.1:2,444,682-2,519,945:1)View Sequence Alignments","0.02439","99.00 %","99.00 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000008691Compare Regions (KV880343.1:159,626-176,563:1)View Sequence Alignments","n/a","81.90 %","75.03 %","0","11.76","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","taok1a  (ENSIPUG00000004696)Compare Regions (17:16,060,538-16,093,971:1)View Sequence Alignments","n/a","80.14 %","81.42 %","25","53.66","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000014232Compare Regions (13:23,383,084-23,431,309:1)View Sequence Alignments","n/a","47.77 %","60.94 %","0","3.95","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","taok1b  (ENSIPUG00000019493)Compare Regions (18:10,488,057-10,506,213:-1)View Sequence Alignments","n/a","82.95 %","82.62 %","25","43.10","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TAOK1  (ENSSTOG00000014276)Compare Regions (JH393348.1:5,531,633-5,659,239:1)View Sequence Alignments","0.01426","99.30 %","99.30 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000016304Compare Regions (JH725542.1:7,774,069-7,863,493:-1)View Sequence Alignments","0.07920","95.40 %","91.11 %","50","94.62","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TAOK1  (ENSJHYG00000006212)Compare Regions (QZWM01002973.1:3,997,570-4,057,174:-1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","taok1b  (ENSKMAG00000000292)Compare Regions (LWHD01000347.1:315,124-336,998:1)View Sequence Alignments","n/a","81.79 %","83.02 %","25","6.99","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","taok1b  (ENSLBEG00000002105)Compare Regions (FKLU01000212.1:301,587-327,260:-1)View Sequence Alignments","n/a","82.16 %","83.72 %","25","4.38","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TAOK1  (ENSLACG00000013244)Compare Regions (JH126912.1:828,700-931,529:1)View Sequence Alignments","n/a","89.33 %","89.51 %","100","88.70","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TAOK1  (ENSLCOG00000008717)Compare Regions (KV388296.1:28,820-62,050:-1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","taok1a  (ENSLOCG00000006508)Compare Regions (LG22:10,298,531-10,327,736:1)View Sequence Alignments","n/a","89.24 %","91.11 %","50","92.52","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TAOK1  (ENSLSDG00000014851)Compare Regions (MUZQ01000070.1:3,754,693-3,815,388:1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TAOK1  (ENSLAFG00000001802)Compare Regions (scaffold_47:2,418,744-2,493,849:1)View Sequence Alignments","0.02052","99.00 %","99.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TAOK1  (ENSMFAG00000041025)Compare Regions (16:25,749,868-25,847,291:1)View Sequence Alignments","0.01996","99.80 %","99.80 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TAOK1  (ENSMMUG00000019667)Compare Regions (16:23,431,915-23,594,348:1)View Sequence Alignments","0.01136","99.90 %","99.90 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TAOK1  (ENSMNEG00000044940)Compare Regions (KQ004731.1:3,404,769-3,581,391:1)View Sequence Alignments","0.01064","99.90 %","99.90 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TAOK1  (ENSMVIG00005013080)Compare Regions (MCBO02000643.1:7,668,796-7,711,165:1)View Sequence Alignments","n/a","97.30 %","97.30 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TAOK1  (ENSMLEG00000030052)Compare Regions (KN976047.1:644,149-761,049:1)View Sequence Alignments","0.13050","97.62 %","94.31 %","100","99.07","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TAOK1  (ENSMMMG00000003322)Compare Regions (CZRN01000072.1:3,683,284-3,754,763:-1)View Sequence Alignments","0.01611","99.20 %","99.20 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","taok1b  (ENSMAMG00000020129)Compare Regions (OOHQ01000002.1:18,673,619-18,692,164:1)View Sequence Alignments","n/a","82.53 %","84.02 %","25","13.30","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","taok1b  (ENSMZEG00005024737)Compare Regions (LG10:17,284,923-17,308,560:1)View Sequence Alignments","n/a","82.82 %","83.82 %","25","4.86","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TAOK1  (ENSMGAG00000005935)Compare Regions (21:6,291,893-6,322,511:1)View Sequence Alignments","n/a","93.31 %","93.31 %","75","96.15","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TAOK1  (ENSMUNG00000013947)Compare Regions (JH556455.1:91,814-124,286:1)View Sequence Alignments","n/a","97.20 %","97.20 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Taok1  (ENSMUGG00000004611)Compare Regions (NHTI01000991.1:211,154-262,382:1)View Sequence Alignments","0.00941","99.30 %","99.30 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Taok1  (ENSMAUG00000019446)Compare Regions (KB708194.1:9,864,471-9,913,111:1)View Sequence Alignments","0.01433","99.00 %","99.00 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TAOK1  (ENSMICG00000005354)Compare Regions (16:45,092,253-45,219,064:1)View Sequence Alignments","0.01353","99.50 %","99.50 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Taok1  (ENSMOCG00000007289)Compare Regions (7:21,513,642-21,576,186:1)View Sequence Alignments","0.06051","96.59 %","96.30 %","100","97.45","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","taok1b  (ENSMMOG00000010889)Compare Regions (KV751332.1:8,744,105-8,756,487:1)View Sequence Alignments","n/a","83.00 %","83.92 %","25","4.39","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TAOK1  (ENSMODG00000019329)Compare Regions (2:507,551,937-507,626,946:1)View Sequence Alignments","0.01113","97.11 %","97.40 %","75","99.78","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","taok1b  (ENSMALG00000001054)Compare Regions (KV884887.1:500,454-509,431:-1)View Sequence Alignments","n/a","83.08 %","82.42 %","25","17.81","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Taok1  (MGP_CAROLIEiJ_G0016778)Compare Regions (11:72,465,452-72,533,049:-1)View Sequence Alignments","0.00852","99.30 %","99.30 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Taok1  (ENSMUSG00000017291)Compare Regions (11:77,529,162-77,607,815:-1)View Sequence Alignments","0.00898","99.30 %","99.30 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Taok1  (MGP_PahariEiJ_G0017915)Compare Regions (14:45,235,676-45,333,964:-1)View Sequence Alignments","0.00879","99.30 %","99.30 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Taok1  (ENSMSIG00000025939)Compare Regions (QGOO01037402.1:3,921,272-3,992,535:-1)View Sequence Alignments","0.00872","99.30 %","99.30 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Taok1  (MGP_SPRETEiJ_G0017621)Compare Regions (11:77,599,937-77,679,283:-1)View Sequence Alignments","0.00893","99.30 %","99.30 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TAOK1  (ENSMPUG00000013996)Compare Regions (GL896917.1:3,557,620-3,715,058:-1)View Sequence Alignments","0.01150","99.40 %","99.40 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TAOK1  (ENSMLUG00000015662)Compare Regions (GL429924:2,138,258-2,212,909:1)View Sequence Alignments","0.01089","99.50 %","99.50 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Taok1  (ENSNGAG00000010032)Compare Regions (KL199813.1:623,548-733,514:1)View Sequence Alignments","0.01353","99.10 %","99.10 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","taok1b  (ENSNBRG00000009448)Compare Regions (JH422512.1:111,018-121,081:-1)View Sequence Alignments","n/a","72.04 %","69.23 %","25","11.38","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","TAOK1  (ENSNVIG00000015759)Compare Regions (FNWR01000038.1:393,816-489,750:-1)View Sequence Alignments","0.15142","92.81 %","92.81 %","100","94.16","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","TAOK1  (ENSNLEG00000003307)Compare Regions (19:38,960,616-39,059,702:-1)View Sequence Alignments","0.28571","97.11 %","97.20 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","TAOK1  (ENSMEUG00000003509)Compare Regions (GeneScaffold_9705:20,785-74,975:1)View Sequence Alignments","n/a","78.24 %","78.32 %","50","81.25","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000004077Compare Regions (ULFQ01030568.1:141-2,226:-1)View Sequence Alignments","n/a","95.42 %","14.59 %","0","26.73","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","TAOK1  (ENSNPEG00000010951)Compare Regions (PTEW01000051.1:3,178,051-3,209,369:-1)View Sequence Alignments","n/a","95.49 %","90.91 %","100","99.49","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","TAOK1  (ENSNMEG00000016068)Compare Regions (18:6,119,269-6,149,674:1)View Sequence Alignments","n/a","97.40 %","97.40 %","100","100.00","Yes"
