"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-1View Gene Tree","SF1  (ENSBTAG00000001035)Compare Regions (29:43,002,801-43,016,362:-1)View Sequence Alignments","0.06710","83.26 %","79.05 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","sfa-1  (WBGene00013808)Compare Regions (IV:17,104,179-17,110,982:-1)View Sequence Alignments","n/a","30.76 %","31.95 %","n/a","n/a","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","SF1  (ENSCPGG00000002709)Compare Regions (QJSC01006204.1:23-5,467:-1)View Sequence Alignments","n/a","81.79 %","43.39 %","0","59.95","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","SF1  (ENSCJAG00000002780)Compare Regions (NTIC01001113.1:116,935,117-116,948,150:-1)View Sequence Alignments","0.00874","99.85 %","99.85 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","SF1  (ENSCAFG00000014239)Compare Regions (18:52,380,211-52,397,150:1)View Sequence Alignments","0.07879","83.07 %","78.75 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","SF1  (ENSCAFG00020014381)Compare Regions (QKWQ01000195.1:3,509,150-3,523,200:-1)View Sequence Alignments","0.08075","83.26 %","79.05 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","SF1  (ENSCHIG00000025867)Compare Regions (29:43,427,448-43,440,081:-1)View Sequence Alignments","0.06828","83.26 %","79.05 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","SF1  (ENSTSYG00000033618)Compare Regions (KE930099.1:41,375-57,537:1)View Sequence Alignments","0.10811","92.74 %","51.26 %","75","99.03","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Sf1  (ENSCCNG00000025114)Compare Regions (MTKA01001235.1:3,310,081-3,324,381:1)View Sequence Alignments","0.06867","83.07 %","78.75 %","100","99.78","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","SF1  (ENSCAPG00000010762)Compare Regions (AVPZ01000367.1:5,612,329-5,623,317:-1)View Sequence Alignments","0.13827","78.75 %","65.53 %","100","96.08","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SF1  (ENSCPOG00000012290)Compare Regions (DS562897.1:5,614,322-5,627,217:-1)View Sequence Alignments","0.12894","78.62 %","74.29 %","100","97.29","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ENSCCAG00000023781Compare Regions (KV389940.1:822,402-828,842:-1)View Sequence Alignments","0.52040","79.51 %","68.05 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SF1  (ENSCATG00000011564)Compare Regions (KQ012441.1:9,626,870-9,641,530:1)View Sequence Alignments","0.22783","80.85 %","79.05 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SF1  (ENSCABG00000021488)Compare Regions (PKMU01000757.1:1,130,758-1,148,088:-1)View Sequence Alignments","n/a","76.46 %","68.05 %","100","99.13","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SF1  (ENSCSAG00000007258)Compare Regions (1:9,456,971-9,472,396:1)View Sequence Alignments","n/a","100.00 %","81.43 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SF1  (ENSCHOG00000006008)Compare Regions (GeneScaffold_6035:2,715-13,638:-1)View Sequence Alignments","n/a","81.51 %","64.19 %","0","92.92","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SF1  (ENSCPBG00000023763)Compare Regions (KK088199.1:7,469,744-7,486,752:-1)View Sequence Alignments","n/a","67.89 %","76.97 %","100","99.02","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000005564Compare Regions (10:2,564,855-2,571,209:1)View Sequence Alignments","n/a","51.01 %","37.44 %","n/a","38.71","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000009055Compare Regions (reftig_0:1,681,130-1,688,442:1)View Sequence Alignments","n/a","48.62 %","41.75 %","n/a","38.81","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SF1  (ENSCANG00000042201)Compare Regions (KN980607.1:5,386,975-5,401,870:1)View Sequence Alignments","0.27067","83.26 %","79.05 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Sf1  (ENSCGRG00001003677)Compare Regions (scaffold_9:42,125,825-42,138,946:1)View Sequence Alignments","0.08611","79.75 %","77.27 %","100","99.81","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Sf1  (ENSCGRG00000001708)Compare Regions (JH001367.1:177,640-191,094:-1)View Sequence Alignments","0.12360","78.39 %","65.23 %","100","97.10","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Sf1  (ENSCGRG00015013298)Compare Regions (RAZU01000139.1:2,300,332-2,313,448:-1)View Sequence Alignments","0.27410","59.45 %","57.95 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SF1  (ENSCCEG00000003747)Compare Regions (PDCF01019451.1:21-1,550:-1)View Sequence Alignments","n/a","60.14 %","26.45 %","0","51.71","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","sf1  (ENSCSEG00000014375)Compare Regions (1:33,658,360-33,670,328:1)View Sequence Alignments","n/a","60.69 %","62.85 %","25","80.01","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","sf1  (ENSCVAG00000001670)Compare Regions (KL653787.1:85,882-107,904:1)View Sequence Alignments","n/a","62.92 %","63.30 %","25","79.08","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","sf1  (ENSDARG00000008188)Compare Regions (7:22,809,905-22,820,816:1)View Sequence Alignments","n/a","65.01 %","64.04 %","25","86.90","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SF1  (ENSDNOG00000001282)Compare Regions (JH577683.1:408,644-422,666:-1)View Sequence Alignments","0.01355","99.45 %","80.98 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Sf1  (ENSDORG00000016334)Compare Regions (KN672400.1:5,357,955-5,373,435:1)View Sequence Alignments","0.06805","81.46 %","77.71 %","100","98.12","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","SF1  (FBgn0025571)Compare Regions (3R:17,540,421-17,545,148:1)View Sequence Alignments","n/a","33.29 %","38.93 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SF1  (ENSETEG00000012830)Compare Regions (GeneScaffold_6511:4,113-28,585:-1)View Sequence Alignments","n/a","72.17 %","76.67 %","25","89.79","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","sf1  (ENSEBUG00000012728)Compare Regions (FYBX02009701.1:141,526-289,165:-1)View Sequence Alignments","n/a","42.53 %","46.95 %","n/a","44.40","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SF1  (ENSEASG00005018272)Compare Regions (PSZQ01004146.1:517,196-529,788:1)View Sequence Alignments","0.01048","99.64 %","81.13 %","100","99.70","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SF1  (ENSECAG00000024544)Compare Regions (12:28,619,963-28,632,463:-1)View Sequence Alignments","0.00516","99.82 %","81.28 %","100","99.72","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SF1  (ENSEEUG00000001058)Compare Regions (GeneScaffold_641:42,907-49,162:-1)View Sequence Alignments","0.00594","98.98 %","57.80 %","25","86.31","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","sf1  (ENSELUG00000013225)Compare Regions (LG24:15,620,784-15,631,375:-1)View Sequence Alignments","n/a","53.10 %","59.88 %","50","77.04","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SF1  (ENSFCAG00000012231)Compare Regions (D1:109,992,129-110,006,041:-1)View Sequence Alignments","0.08752","96.72 %","96.29 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ENSFALG00000002749Compare Regions (AGTO01013762.1:21-1,136:-1)View Sequence Alignments","n/a","98.54 %","20.06 %","0","60.47","No"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SF1  (ENSFDAG00000009833)Compare Regions (KN122776.1:6,858,109-6,870,840:1)View Sequence Alignments","0.12532","80.13 %","74.89 %","100","97.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","sf1  (ENSFHEG00000022656)Compare Regions (KN805694.1:426,262-443,072:1)View Sequence Alignments","n/a","62.85 %","62.85 %","25","80.17","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","sf1  (ENSGMOG00000007469)Compare Regions (GeneScaffold_4201:262,508-274,806:1)View Sequence Alignments","n/a","65.57 %","53.49 %","50","75.40","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","sf1  (ENSGAFG00000019284)Compare Regions (NHOQ01002757.1:476,578-488,064:-1)View Sequence Alignments","n/a","68.62 %","62.70 %","25","78.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","sf1  (ENSGACG00000000826)Compare Regions (scaffold_47:838,017-848,475:1)View Sequence Alignments","n/a","67.01 %","57.36 %","50","84.51","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SF1  (ENSGAGG00000021691)Compare Regions (PPEB01007043.1:41,534-58,085:1)View Sequence Alignments","n/a","70.51 %","73.55 %","75","99.62","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","sf1  (ENSHBUG00000011598)Compare Regions (JH426330.1:16,578-29,631:1)View Sequence Alignments","n/a","63.82 %","64.49 %","25","89.66","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SF1  (ENSHGLG00000009541)Compare Regions (JH602080.1:21,606,065-21,621,830:1)View Sequence Alignments","0.07450","83.07 %","78.75 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008076Compare Regions (JH174064.1:1,339,188-1,340,739:-1)View Sequence Alignments","0.18392","85.87 %","59.58 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008255Compare Regions (JH174064.1:1,359,435-1,360,999:-1)View Sequence Alignments","0.12051","90.40 %","64.34 %","0","2.98","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100013879Compare Regions (JH168664.1:1,157,921-1,169,455:1)View Sequence Alignments","0.11421","81.93 %","72.07 %","100","97.04","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","sf1  (ENSHCOG00000011388)Compare Regions (KV880522.1:1,095,217-1,108,871:1)View Sequence Alignments","n/a","62.63 %","62.26 %","25","77.38","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000009790Compare Regions (JH393409.1:4,533,795-4,546,853:1)View Sequence Alignments","0.07761","82.96 %","77.41 %","100","97.19","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000024353Compare Regions (JH393312.1:3,904,473-3,933,982:-1)View Sequence Alignments","0.16211","74.88 %","68.20 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Sf1  (ENSJJAG00000011788)Compare Regions (JH725456.1:2,705,518-2,720,478:-1)View Sequence Alignments","0.06888","83.10 %","78.90 %","100","99.70","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","sf1  (ENSKMAG00000005854)Compare Regions (LWHD01000099.1:769,885-785,485:-1)View Sequence Alignments","n/a","65.28 %","63.15 %","25","81.19","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","sf1  (ENSLBEG00000019836)Compare Regions (FKLU01000327.1:356,675-367,246:1)View Sequence Alignments","n/a","56.45 %","53.94 %","50","81.88","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SF1  (ENSLACG00000018493)Compare Regions (JH126593.1:3,426,861-3,451,297:1)View Sequence Alignments","n/a","69.29 %","56.31 %","25","77.84","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SF1  (ENSLCOG00000013930)Compare Regions (KV388535.1:17,240-25,755:-1)View Sequence Alignments","n/a","73.50 %","61.81 %","50","82.63","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","sf1  (ENSLOCG00000002130)Compare Regions (LG28:1,842,333-1,858,953:-1)View Sequence Alignments","n/a","63.70 %","65.97 %","25","74.17","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SF1  (ENSLSDG00000003951)Compare Regions (MUZQ01001084.1:9,675-18,185:1)View Sequence Alignments","n/a","75.54 %","41.31 %","0","63.73","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SF1  (ENSLAFG00000007201)Compare Regions (scaffold_71:4,707,167-4,718,424:1)View Sequence Alignments","0.08445","80.78 %","77.41 %","100","99.87","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SF1  (ENSMFAG00000033122)Compare Regions (14:9,781,932-9,798,750:1)View Sequence Alignments","0.21180","81.22 %","79.05 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SF1  (ENSMMUG00000022606)Compare Regions (14:9,690,233-9,704,750:1)View Sequence Alignments","0.26109","96.98 %","95.54 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SF1  (ENSMNEG00000037901)Compare Regions (KQ007745.1:3,385,334-3,402,292:-1)View Sequence Alignments","0.38356","89.92 %","88.86 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SF1  (ENSMLEG00000040706)Compare Regions (KN976557.1:3,693,862-3,710,542:-1)View Sequence Alignments","0.29727","79.39 %","77.86 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SF1  (ENSMMMG00000008482)Compare Regions (CZRN01000004.1:67,038,586-67,050,829:-1)View Sequence Alignments","0.08244","82.96 %","77.41 %","100","97.22","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","sf1  (ENSMAMG00000001780)Compare Regions (OOHQ01000107.1:1,743,650-1,754,166:1)View Sequence Alignments","n/a","62.90 %","64.49 %","50","79.12","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","sf1  (ENSMZEG00005009196)Compare Regions (LG3:34,338,016-34,351,595:-1)View Sequence Alignments","n/a","63.68 %","64.34 %","25","89.90","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Sf1  (ENSMUGG00000019835)Compare Regions (NHTI01000219.1:179,277-192,632:-1)View Sequence Alignments","0.06563","82.79 %","78.60 %","100","99.74","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Sf1  (ENSMAUG00000014064)Compare Regions (KB708127.1:50,749,222-50,762,890:-1)View Sequence Alignments","0.05739","82.60 %","78.31 %","100","99.67","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SF1  (ENSMICG00000001202)Compare Regions (5:7,191,426-7,206,633:1)View Sequence Alignments","0.18821","95.40 %","95.54 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Sf1  (ENSMOCG00000022038)Compare Regions (8:41,146,775-41,161,090:1)View Sequence Alignments","0.06616","82.45 %","78.16 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","sf1  (ENSMMOG00000020474)Compare Regions (KV751349.1:797,198-809,759:-1)View Sequence Alignments","n/a","63.71 %","61.81 %","50","80.47","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SF1  (ENSMODG00000029407)Compare Regions (Un:53,795,550-53,806,362:1)View Sequence Alignments","0.04714","91.96 %","62.85 %","25","95.71","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","sf1  (ENSMALG00000020521)Compare Regions (KV884713.1:1,808,736-1,819,209:-1)View Sequence Alignments","n/a","73.16 %","61.96 %","50","81.88","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Sf1  (MGP_CAROLIEiJ_G0022607)Compare Regions (19:3,152,490-3,166,856:1)View Sequence Alignments","0.06165","82.79 %","78.60 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Sf1  (ENSMUSG00000024949)Compare Regions (19:6,363,690-6,378,030:1)View Sequence Alignments","0.06350","82.79 %","78.60 %","100","99.74","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Sf1  (MGP_PahariEiJ_G0014101)Compare Regions (1:117,767,512-117,781,920:1)View Sequence Alignments","0.06148","82.79 %","78.60 %","100","99.70","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Sf1  (ENSMSIG00000030063)Compare Regions (QGOO01037275.1:486,381-499,516:-1)View Sequence Alignments","0.06222","82.79 %","78.60 %","100","99.75","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Sf1  (MGP_SPRETEiJ_G0023518)Compare Regions (19:3,311,598-3,325,933:1)View Sequence Alignments","0.06298","82.79 %","78.60 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SF1  (ENSMPUG00000012684)Compare Regions (GL897050.1:1,336,479-1,347,297:1)View Sequence Alignments","0.10790","82.00 %","77.86 %","100","97.56","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000015217Compare Regions (GL430329:31,446-42,968:-1)View Sequence Alignments","0.11948","81.69 %","77.56 %","100","97.26","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000029800Compare Regions (GL429876:1,746,072-1,747,898:-1)View Sequence Alignments","0.12787","83.05 %","71.32 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Sf1  (ENSNGAG00000005550)Compare Regions (KL201795.1:374,404-388,419:1)View Sequence Alignments","0.06784","82.92 %","78.60 %","100","99.33","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","sf1  (ENSNBRG00000017606)Compare Regions (JH422680.1:74,899-86,982:-1)View Sequence Alignments","n/a","62.06 %","60.03 %","25","87.88","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","SF1  (ENSNVIG00000018336)Compare Regions (FNWR01000105.1:4,894,922-4,907,632:1)View Sequence Alignments","0.07941","96.88 %","92.27 %","100","99.79","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000005236Compare Regions (4:85,205,997-85,220,387:-1)View Sequence Alignments","0.39836","80.25 %","77.86 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","SF1  (ENSMEUG00000013424)Compare Regions (Scaffold24593:25,277-36,994:-1)View Sequence Alignments","0.01043","98.87 %","77.71 %","25","95.65","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","SF1  (ENSNSUG00000008362)Compare Regions (ULFQ01000274.1:85,107-100,902:1)View Sequence Alignments","n/a","75.38 %","59.58 %","100","85.57","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","SF1  (ENSOPRG00000005008)Compare Regions (GeneScaffold_340:15,406-23,107:-1)View Sequence Alignments","n/a","99.39 %","73.11 %","25","93.96","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ENSODEG00000006102Compare Regions (JH651622.1:973,205-975,540:-1)View Sequence Alignments","0.08860","80.23 %","73.55 %","0","9.36","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","sf1  (ENSONIG00000015728)Compare Regions (GL831614.1:120,753-133,944:-1)View Sequence Alignments","n/a","63.82 %","64.49 %","25","89.87","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","SF1  (ENSOANG00000002909)Compare Regions (Contig33602:175-4,366:-1)View Sequence Alignments","n/a","87.28 %","52.01 %","0","76.34","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","SF1  (ENSOCUG00000026486)Compare Regions (GL019294:43,686-53,872:1)View Sequence Alignments","0.04531","82.70 %","77.41 %","100","96.98","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","sf1  (ENSORLG00000011853)Compare Regions (18:29,176,634-29,192,371:1)View Sequence Alignments","n/a","62.81 %","63.00 %","25","82.85","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","sf1  (ENSORLG00020011834)Compare Regions (18:26,192,911-26,208,622:1)View Sequence Alignments","n/a","62.91 %","63.00 %","25","89.90","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","sf1  (ENSORLG00015012855)Compare Regions (18:28,927,680-28,944,006:1)View Sequence Alignments","n/a","62.63 %","63.00 %","25","88.75","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","sf1  (ENSOMEG00000005210)Compare Regions (NVQA01000020.1:618,712-639,245:1)View Sequence Alignments","n/a","63.73 %","63.45 %","50","86.31","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","SF1  (ENSOGAG00000016196)Compare Regions (GL873659.1:1,640,287-1,655,454:-1)View Sequence Alignments","0.10490","83.20 %","78.75 %","100","99.29","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","SF1  (ENSOARG00000009166)Compare Regions (21:42,314,105-42,325,952:-1)View Sequence Alignments","0.12620","90.89 %","77.12 %","100","96.95","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000002799Compare Regions (11:63,461,318-63,473,355:-1)View Sequence Alignments","0.46178","78.35 %","74.74 %","100","100.00","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","SF1  (ENSPTRG00000003846)Compare Regions (11:64,797,332-64,812,263:-1)View Sequence Alignments","0.72308","98.67 %","98.96 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","SF1  (ENSPPRG00000013566)Compare Regions (KV860336.1:6,527,766-6,541,794:-1)View Sequence Alignments","n/a","83.36 %","83.36 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","SF1  (ENSPTIG00000016141)Compare Regions (KE721980.1:2,200,095-2,212,630:1)View Sequence Alignments","0.18242","81.65 %","67.46 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","SF1  (ENSPANG00000020754)Compare Regions (14:9,337,172-9,352,846:1)View Sequence Alignments","0.23967","80.85 %","79.05 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","sf1  (ENSPKIG00000012116)Compare Regions (PGUA01001979.1:38-2,509:1)View Sequence Alignments","n/a","75.70 %","43.98 %","0","75.51","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","SF1  (ENSPSIG00000003610)Compare Regions (JH211041.1:506,692-514,987:1)View Sequence Alignments","n/a","74.55 %","54.83 %","100","86.21","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Sf1  (ENSPEMG00000010463)Compare Regions (1:139,684,871-139,696,888:1)View Sequence Alignments","0.06487","82.79 %","78.60 %","100","98.55","Yes"
