"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PACS1  (ENSCATG00000036001)Compare Regions (KQ012441.1:8,162,752-8,336,916:-1)View Sequence Alignments","0.01350","99.79 %","99.69 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PACS1  (ENSCABG00000017270)Compare Regions (PKMU01005734.1:1,581,810-1,632,103:-1)View Sequence Alignments","n/a","83.33 %","78.40 %","100","86.96","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PACS1  (ENSCLAG00000016634)Compare Regions (JH721882.1:19,070,414-19,240,424:-1)View Sequence Alignments","0.03953","96.64 %","95.53 %","100","99.74","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PACS1  (ENSCSAG00000008134)Compare Regions (1:8,022,906-8,188,171:-1)View Sequence Alignments","0.03357","99.48 %","99.38 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000006613Compare Regions (GeneScaffold_6592:2,902-24,831:1)View Sequence Alignments","n/a","49.63 %","34.79 %","0","59.34","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PACS1  (ENSCPBG00000022455)Compare Regions (KK088199.1:3,663,003-3,763,465:-1)View Sequence Alignments","n/a","84.39 %","76.32 %","100","94.86","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000015961Compare Regions (HT000183.1:59,795-75,063:1)View Sequence Alignments","n/a","36.99 %","32.92 %","n/a","18.88","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000003822Compare Regions (reftig_13:277,998-305,802:-1)View Sequence Alignments","n/a","37.77 %","34.16 %","n/a","14.22","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PACS1  (ENSCANG00000035580)Compare Regions (KN980607.1:3,850,243-3,899,509:-1)View Sequence Alignments","0.01613","99.74 %","79.96 %","100","93.10","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Pacs1  (ENSCGRG00001022986)Compare Regions (scaffold_9:40,944,972-41,062,327:-1)View Sequence Alignments","0.02476","97.60 %","97.30 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Pacs1  (ENSCGRG00000014623)Compare Regions (JH001133.1:239,197-276,808:-1)View Sequence Alignments","0.02201","97.28 %","85.46 %","100","94.49","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Pacs1  (ENSCGRG00015016338)Compare Regions (RAZU01000139.1:3,360,361-3,477,172:1)View Sequence Alignments","0.02476","97.60 %","97.30 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","PACS1  (ENSCSEG00000000243)Compare Regions (1:23,234,314-23,267,508:1)View Sequence Alignments","n/a","73.71 %","69.57 %","50","85.86","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","PACS1  (ENSCVAG00000019397)Compare Regions (KL654109.1:39,004-66,973:-1)View Sequence Alignments","n/a","74.17 %","65.01 %","25","67.83","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","pacs1a  (ENSDARG00000044556)Compare Regions (21:27,513,859-27,555,345:1)View Sequence Alignments","n/a","67.00 %","63.24 %","0","0.96","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","CABZ01058046.1  (ENSDARG00000113768)Compare Regions (KZ116019.1:24,340-34,586:-1)View Sequence Alignments","n/a","81.52 %","7.79 %","0","23.98","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PACS1  (ENSDNOG00000008075)Compare Regions (JH564633.1:164,927-203,493:-1)View Sequence Alignments","0.10661","92.72 %","84.63 %","100","92.44","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Pacs1  (ENSDORG00000002504)Compare Regions (KN672400.1:4,163,566-4,284,121:-1)View Sequence Alignments","0.02642","97.71 %","97.51 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ENSDNVG00000003363Compare Regions (PTEY01001178.1:2,398-3,551:-1)View Sequence Alignments","n/a","55.47 %","7.37 %","0","2.94","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","KrT95D  (FBgn0020647)Compare Regions (3R:23,997,538-24,031,827:-1)View Sequence Alignments","n/a","29.19 %","35.62 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000015096Compare Regions (GeneScaffold_7138:532-139,897:1)View Sequence Alignments","n/a","60.72 %","48.81 %","0","61.79","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000014345Compare Regions (FYBX02006081.1:5,935-32,912:-1)View Sequence Alignments","n/a","41.67 %","11.42 %","n/a","3.54","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PACS1  (ENSEASG00005004536)Compare Regions (PSZQ01008490.1:505,613-634,785:1)View Sequence Alignments","0.11578","89.86 %","90.14 %","100","96.59","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PACS1  (ENSECAG00000004620)Compare Regions (12:29,840,232-29,970,959:1)View Sequence Alignments","0.03433","97.71 %","97.51 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000003269Compare Regions (GeneScaffold_7298:3,318-36,755:1)View Sequence Alignments","n/a","66.00 %","57.84 %","0","68.02","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","pacs1a  (ENSELUG00000023598)Compare Regions (LG07:6,624,338-6,645,526:-1)View Sequence Alignments","n/a","67.00 %","63.45 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PACS1  (ENSFCAG00000014107)Compare Regions (D1:111,131,562-111,286,191:1)View Sequence Alignments","0.03408","97.81 %","97.61 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PACS1  (ENSFDAG00000006921)Compare Regions (KN122776.1:5,454,281-5,627,352:-1)View Sequence Alignments","0.05013","96.06 %","86.19 %","75","96.20","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","PACS1  (ENSFHEG00000021051)Compare Regions (KN805601.1:468,843-538,912:-1)View Sequence Alignments","n/a","73.62 %","69.26 %","50","85.24","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","PACS1  (ENSGMOG00000012134)Compare Regions (GeneScaffold_3911:108,357-148,035:1)View Sequence Alignments","n/a","61.63 %","55.87 %","50","74.39","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","PACS1  (ENSGAFG00000001686)Compare Regions (NHOQ01000739.1:137,702-162,922:1)View Sequence Alignments","n/a","74.88 %","65.63 %","50","68.73","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","PACS1  (ENSGACG00000019019)Compare Regions (groupVII:2,280,760-2,299,174:1)View Sequence Alignments","n/a","66.48 %","60.12 %","50","65.61","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PACS1  (ENSGAGG00000023928)Compare Regions (PPEB01003253.1:25,653-128,710:1)View Sequence Alignments","n/a","87.51 %","79.34 %","75","95.58","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PACS1  (ENSGGOG00000009727)Compare Regions (11:65,285,446-65,467,021:1)View Sequence Alignments","n/a","100.00 %","93.56 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","PACS1  (ENSHBUG00000017202)Compare Regions (JH425769.1:115,430-178,314:1)View Sequence Alignments","n/a","76.94 %","66.87 %","50","77.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PACS1  (ENSHGLG00000012463)Compare Regions (JH602080.1:20,123,725-20,324,967:-1)View Sequence Alignments","0.04337","96.88 %","96.57 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PACS1  (ENSHGLG00100011008)Compare Regions (JH172234.1:319,973-386,628:1)View Sequence Alignments","0.03212","97.63 %","85.57 %","100","94.78","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000016170Compare Regions (KV880472.1:582,834-583,262:1)View Sequence Alignments","n/a","82.61 %","7.89 %","25","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000016184Compare Regions (KV880472.1:581,014-581,442:1)View Sequence Alignments","n/a","82.61 %","7.89 %","25","57.15","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000009304Compare Regions (7:23,641,484-23,642,765:-1)View Sequence Alignments","n/a","84.78 %","8.10 %","50","58.03","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","PACS1  (ENSIPUG00000009335)Compare Regions (7:23,643,814-23,705,189:-1)View Sequence Alignments","n/a","69.14 %","47.46 %","50","41.06","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","pacs1a  (ENSIPUG00000021424)Compare Regions (18:12,894,721-12,922,239:1)View Sequence Alignments","n/a","67.96 %","63.86 %","0","33.43","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PACS1  (ENSSTOG00000011032)Compare Regions (JH393409.1:3,344,037-3,379,671:-1)View Sequence Alignments","0.02271","98.34 %","86.19 %","100","94.75","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Pacs1  (ENSJJAG00000012216)Compare Regions (JH725456.1:4,335,737-4,472,493:1)View Sequence Alignments","0.04179","95.34 %","95.53 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","PACS1  (ENSKMAG00000020214)Compare Regions (LWHD01000345.1:110,942-185,096:1)View Sequence Alignments","n/a","74.67 %","70.09 %","50","58.98","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","PACS1  (ENSLBEG00000027801)Compare Regions (FKLU01000145.1:99,939-161,270:1)View Sequence Alignments","n/a","75.36 %","70.82 %","50","75.19","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PACS1  (ENSLACG00000011725)Compare Regions (JH127490.1:629,635-673,909:1)View Sequence Alignments","n/a","69.04 %","58.36 %","100","64.90","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","pacs1a  (ENSLOCG00000001515)Compare Regions (LG28:821,923-840,319:-1)View Sequence Alignments","n/a","68.58 %","61.89 %","50","76.65","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ENSLSDG00000002971Compare Regions (MUZQ01000863.1:29,912-30,586:-1)View Sequence Alignments","n/a","49.24 %","6.75 %","0","5.29","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PACS1  (ENSLAFG00000022616)Compare Regions (scaffold_71:3,257,021-3,429,910:-1)View Sequence Alignments","0.05231","95.41 %","95.02 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PACS1  (ENSMFAG00000001271)Compare Regions (14:8,255,935-8,428,931:-1)View Sequence Alignments","0.01344","99.79 %","97.82 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PACS1  (ENSMMUG00000022518)Compare Regions (14:8,181,905-8,353,507:-1)View Sequence Alignments","0.30963","87.14 %","80.89 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PACS1  (ENSMNEG00000005724)Compare Regions (KQ007745.1:4,813,058-4,991,163:1)View Sequence Alignments","0.19201","85.58 %","96.78 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PACS1  (ENSMLEG00000032725)Compare Regions (KN975201.1:105,900-166,494:1)View Sequence Alignments","0.02182","99.64 %","87.33 %","50","95.42","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PACS1  (ENSMMMG00000021477)Compare Regions (CZRN01000087.1:568,776-603,003:1)View Sequence Alignments","0.07702","94.80 %","81.41 %","100","94.85","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","PACS1  (ENSMAMG00000014119)Compare Regions (OOHQ01000107.1:10,202,329-10,244,925:1)View Sequence Alignments","n/a","74.72 %","70.30 %","50","77.85","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","PACS1  (ENSMZEG00005020795)Compare Regions (LG3:17,540,292-17,611,068:1)View Sequence Alignments","n/a","75.11 %","70.51 %","50","74.36","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Pacs1  (ENSMUGG00000004170)Compare Regions (NHTI01000802.1:13,296-50,685:1)View Sequence Alignments","0.06851","92.07 %","85.57 %","50","93.57","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Pacs1  (ENSMAUG00000017713)Compare Regions (KB708127.1:51,903,268-52,035,407:1)View Sequence Alignments","0.02411","97.61 %","97.40 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PACS1  (ENSMICG00000008585)Compare Regions (5:11,543,093-11,676,364:1)View Sequence Alignments","0.02874","97.09 %","96.99 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Pacs1  (ENSMOCG00000013081)Compare Regions (8:39,917,498-40,063,349:-1)View Sequence Alignments","0.03820","96.38 %","93.87 %","100","98.28","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","PACS1  (ENSMMOG00000012925)Compare Regions (KV751366.1:7,973,149-8,030,752:-1)View Sequence Alignments","n/a","74.02 %","68.64 %","50","73.06","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PACS1  (ENSMODG00000008441)Compare Regions (8:13,000,178-13,097,621:-1)View Sequence Alignments","0.10695","72.91 %","75.18 %","100","81.42","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","PACS1  (ENSMALG00000015203)Compare Regions (KV884913.1:58,476-102,413:1)View Sequence Alignments","n/a","65.60 %","67.91 %","50","78.25","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Pacs1  (MGP_CAROLIEiJ_G0022538)Compare Regions (19:1,886,467-2,013,462:-1)View Sequence Alignments","0.02294","97.50 %","97.30 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Pacs1  (ENSMUSG00000024855)Compare Regions (19:5,133,158-5,273,119:-1)View Sequence Alignments","0.02266","97.61 %","97.40 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Pacs1  (MGP_PahariEiJ_G0014035)Compare Regions (1:116,531,888-116,670,863:-1)View Sequence Alignments","0.02417","97.50 %","97.30 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Pacs1  (ENSMSIG00000003979)Compare Regions (QGOO01037275.1:1,625,268-1,760,632:1)View Sequence Alignments","0.02223","97.61 %","97.40 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Pacs1  (MGP_SPRETEiJ_G0023452)Compare Regions (19:2,002,306-2,154,604:-1)View Sequence Alignments","0.02269","97.61 %","97.40 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PACS1  (ENSMPUG00000011336)Compare Regions (GL897050.1:72,399-211,488:-1)View Sequence Alignments","0.03090","97.57 %","87.44 %","100","97.40","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","PACS1  (ENSMLUG00000011180)Compare Regions (GL430140:458,060-554,801:1)View Sequence Alignments","0.04037","96.87 %","86.81 %","100","96.83","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Pacs1  (ENSNGAG00000014178)Compare Regions (KL205152.1:962,582-1,109,396:1)View Sequence Alignments","0.03097","97.50 %","97.30 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","PACS1  (ENSNBRG00000002735)Compare Regions (JH422414.1:134,836-198,418:1)View Sequence Alignments","n/a","71.39 %","48.70 %","25","54.40","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000002793Compare Regions (JH422414.1:199,607-200,390:1)View Sequence Alignments","n/a","84.78 %","8.10 %","25","57.15","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","PACS1  (ENSNVIG00000014950)Compare Regions (FNWR01000105.1:3,621,933-3,764,015:-1)View Sequence Alignments","0.03272","97.50 %","97.30 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PACS1  (ENSNLEG00000005934)Compare Regions (4:86,478,943-86,649,984:1)View Sequence Alignments","0.22255","93.84 %","85.36 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","PACS1  (ENSMEUG00000000020)Compare Regions (GeneScaffold_1257:34,941-88,892:1)View Sequence Alignments","n/a","86.69 %","79.13 %","75","87.99","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000008024Compare Regions (ULFQ01000664.1:126,984-128,939:1)View Sequence Alignments","n/a","91.11 %","8.52 %","0","58.05","No"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000006920Compare Regions (GeneScaffold_4212:76,249-342,264:1)View Sequence Alignments","n/a","83.23 %","83.49 %","25","16.06","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","PACS1  (ENSODEG00000017675)Compare Regions (JH651533.1:22,125,432-22,341,985:-1)View Sequence Alignments","0.03409","96.88 %","96.68 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","PACS1  (ENSONIG00000013060)Compare Regions (GL831189.1:3,609,989-3,680,859:-1)View Sequence Alignments","n/a","75.55 %","70.92 %","50","65.91","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000030921Compare Regions (Contig22305:10,089-15,999:-1)View Sequence Alignments","n/a","38.10 %","9.97 %","0","13.30","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PACS1  (ENSOCUG00000025097)Compare Regions (1:193,829,328-193,984,793:1)View Sequence Alignments","0.04941","91.43 %","85.36 %","50","98.68","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","PACS1  (ENSORLG00000008177)Compare Regions (18:19,379,609-19,471,417:-1)View Sequence Alignments","n/a","74.36 %","69.89 %","50","54.95","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00020005378Compare Regions (18:17,598,877-17,600,163:-1)View Sequence Alignments","n/a","84.78 %","8.10 %","50","56.35","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","PACS1  (ENSORLG00015022563)Compare Regions (18:18,897,375-18,980,930:-1)View Sequence Alignments","n/a","70.99 %","67.08 %","50","63.93","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","PACS1  (ENSOMEG00000017404)Compare Regions (NVQA01000020.1:7,284,624-7,341,229:1)View Sequence Alignments","n/a","72.61 %","70.20 %","50","65.50","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","PACS1  (ENSOGAG00000002797)Compare Regions (GL873653.1:3,836,311-3,879,774:-1)View Sequence Alignments","0.11566","88.46 %","78.82 %","100","94.28","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","PACS1  (ENSOARG00000002815)Compare Regions (21:43,458,201-43,604,405:1)View Sequence Alignments","0.03455","96.55 %","84.32 %","100","98.28","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PACS1  (ENSPPAG00000026980)Compare Regions (11:64,884,048-64,935,947:1)View Sequence Alignments","0.26761","98.47 %","86.60 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","PACS1  (ENSPTRG00000003913)Compare Regions (11:66,165,453-66,338,977:1)View Sequence Alignments","0.10000","99.90 %","99.90 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PACS1  (ENSPPRG00000012839)Compare Regions (KV860336.1:7,841,206-7,994,386:1)View Sequence Alignments","0.03242","97.90 %","96.88 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","PACS1  (ENSPTIG00000013815)Compare Regions (KE721980.1:903,550-1,064,509:-1)View Sequence Alignments","n/a","85.98 %","85.98 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PACS1  (ENSPANG00000002372)Compare Regions (14:7,878,641-8,049,679:-1)View Sequence Alignments","0.01359","99.78 %","96.26 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","pacs1a  (ENSPKIG00000003421)Compare Regions (PGUA01000399.1:142,368-172,373:1)View Sequence Alignments","n/a","71.52 %","61.27 %","0","7.91","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","PACS1  (ENSPKIG00000016411)Compare Regions (PGUA01000226.1:929,703-981,035:-1)View Sequence Alignments","n/a","70.61 %","67.60 %","50","72.01","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","PACS1  (ENSPSIG00000003173)Compare Regions (JH210532.1:1,312,736-1,432,192:1)View Sequence Alignments","n/a","83.88 %","55.66 %","100","71.39","Yes"
