"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","SRP54  (ENSANAG00000022133)Compare Regions (KZ202280.1:21,429,909-21,513,669:1)View Sequence Alignments","0.25606","92.82 %","94.84 %","100","97.07","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","SRP54  (ENSAHAG00000014816)Compare Regions (PTFD01000328.1:834,620-864,360:-1)View Sequence Alignments","n/a","92.35 %","93.45 %","100","96.60","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","SRP54  (ENSAOWG00000005413)Compare Regions (PTFC01000339.1:843,173-867,916:-1)View Sequence Alignments","n/a","90.19 %","93.06 %","100","98.44","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","SRP54  (ENSARWG00000011057)Compare Regions (PTFB01000089.1:2,525,364-2,549,812:-1)View Sequence Alignments","n/a","90.19 %","93.06 %","100","98.44","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","srp54  (ENSACLG00000015866)Compare Regions (19:5,933,210-5,936,199:1)View Sequence Alignments","n/a","95.63 %","95.63 %","0","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","srp54  (ENSAMXG00000032669)Compare Regions (9:23,242,265-23,252,819:1)View Sequence Alignments","n/a","95.24 %","95.24 %","50","100.00","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","SRP54  (ENSBBBG00000009551)Compare Regions (KN264756.1:1,018,815-1,044,968:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","SRP54  (ENSBMUG00000003513)Compare Regions (JH880743.1:2,201,850-2,238,924:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","SRP54  (ENSBTAG00000019085)Compare Regions (21:45,308,844-45,337,119:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","F21D5.7  (WBGene00009012)Compare Regions (IV:8,741,383-8,743,704:-1)View Sequence Alignments","n/a","71.37 %","70.24 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","SRP54  (ENSCPUG00000002551)Compare Regions (KQ482161.1:7,803,867-7,813,812:-1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","SRP54  (ENSCPGG00000005447)Compare Regions (QJSC01006723.1:7,873,696-7,889,445:-1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","SRP54  (ENSCJAG00000006581)Compare Regions (NTIC01038834.1:68,666,100-68,744,064:-1)View Sequence Alignments","0.25123","92.82 %","94.84 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","SRP54  (ENSCAFG00000013331)Compare Regions (8:13,805,700-13,837,317:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","SRP54  (ENSCAFG00020023427)Compare Regions (QKWQ01001014.1:60,430,752-60,467,933:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","SRP54  (ENSCHIG00000026345)Compare Regions (21:44,721,434-44,747,605:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","SRP54  (ENSTSYG00000002680)Compare Regions (KE948816.1:376,155-474,506:-1)View Sequence Alignments","0.13268","92.44 %","94.64 %","75","97.08","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000035333Compare Regions (KE937250.1:23,940-28,512:-1)View Sequence Alignments","0.25388","89.96 %","83.53 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","SRP54A  (ENSCCNG00000008822)Compare Regions (MTKA01000364.1:71,079-97,925:-1)View Sequence Alignments","0.00471","99.80 %","99.80 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","SRP54  (ENSCAPG00000008780)Compare Regions (AVPZ01000156.1:2,395,055-2,414,436:1)View Sequence Alignments","n/a","72.49 %","61.71 %","100","88.25","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SRP54  (ENSCPOG00000003691)Compare Regions (DS562878.1:2,396,252-2,417,035:1)View Sequence Alignments","0.00323","99.80 %","99.60 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","SRP54  (ENSCCAG00000024179)Compare Regions (KV389495.1:1,767,312-1,801,432:1)View Sequence Alignments","n/a","93.71 %","82.74 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SRP54  (ENSCATG00000034083)Compare Regions (KQ009832.1:444,712-543,352:1)View Sequence Alignments","0.30008","91.24 %","95.04 %","100","97.24","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SRP54  (ENSCABG00000021747)Compare Regions (PKMU01006645.1:261,583-280,400:1)View Sequence Alignments","n/a","93.45 %","93.45 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SRP54  (ENSCLAG00000015076)Compare Regions (JH721869.1:25,977,226-26,016,351:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SRP54  (ENSCSAG00000015575)Compare Regions (24:11,812,672-11,846,675:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SRP54  (ENSCHOG00000008986)Compare Regions (GeneScaffold_1297:642-41,152:1)View Sequence Alignments","n/a","88.82 %","83.53 %","25","88.51","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SRP54  (ENSCPBG00000026195)Compare Regions (4:44,152,885-44,177,442:1)View Sequence Alignments","n/a","93.45 %","93.45 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000007380Compare Regions (8:4,485,220-4,486,894:-1)View Sequence Alignments","n/a","82.04 %","81.55 %","n/a","92.84","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000007086Compare Regions (reftig_65:1,043,759-1,045,540:1)View Sequence Alignments","n/a","71.43 %","19.84 %","n/a","85.30","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SRP54  (ENSCANG00000028532)Compare Regions (KN983666.1:514,912-621,442:1)View Sequence Alignments","0.34216","92.82 %","94.84 %","50","97.63","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SRP54  (ENSCJPG00005017701)Compare Regions (5:32,678,481-32,689,384:1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001009525Compare Regions (scaffold_1:148,083,713-148,116,005:-1)View Sequence Alignments","0.00420","99.60 %","99.60 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000009453Compare Regions (JH001518.1:193-34,615:-1)View Sequence Alignments","0.12612","90.11 %","77.78 %","50","87.88","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00015012097Compare Regions (RAZU01000224.1:8,536,350-8,567,974:-1)View Sequence Alignments","0.00420","99.60 %","99.60 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SRP54  (ENSCPRG00005003625)Compare Regions (MDVP01000065.1:71,143,043-71,161,806:1)View Sequence Alignments","n/a","93.45 %","93.45 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SRP54  (ENSCCEG00000019550)Compare Regions (PDCF01000009.1:26,328,268-26,339,824:-1)View Sequence Alignments","n/a","95.27 %","95.83 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","srp54  (ENSCSEG00000012392)Compare Regions (1:16,640,442-16,647,526:1)View Sequence Alignments","n/a","88.02 %","91.87 %","0","96.72","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","srp54  (ENSCVAG00000010395)Compare Regions (KL652610.1:1,056,889-1,070,128:1)View Sequence Alignments","n/a","95.44 %","95.44 %","0","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","srp54  (ENSDARG00000098367)Compare Regions (17:10,074,360-10,090,026:1)View Sequence Alignments","n/a","95.63 %","95.63 %","50","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SRP54  (ENSDNOG00000032525)Compare Regions (JH569935.1:477,363-520,142:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000005159Compare Regions (KN672362.1:18,755,054-18,789,190:-1)View Sequence Alignments","0.15617","87.61 %","75.79 %","100","87.98","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SRP54  (ENSDNVG00000011220)Compare Regions (PTEY01000155.1:305,018-316,972:-1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Srp54k  (FBgn0010747)Compare Regions (3L:5,152,678-5,154,777:1)View Sequence Alignments","n/a","75.98 %","76.59 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000012102Compare Regions (scaffold_94553:895-2,069:-1)View Sequence Alignments","0.46736","70.26 %","47.82 %","0","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000016307Compare Regions (GeneScaffold_5049:41-124,331:1)View Sequence Alignments","n/a","99.01 %","98.81 %","0","99.55","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000009437Compare Regions (FYBX02000162.1:1,110,175-1,196,811:1)View Sequence Alignments","n/a","87.30 %","87.30 %","n/a","100.00","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SRP54  (ENSEASG00005002057)Compare Regions (PSZQ01004838.1:279,435-317,866:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SRP54  (ENSECAG00000018042)Compare Regions (1:173,792,269-173,834,985:1)View Sequence Alignments","0.04234","97.83 %","98.41 %","100","99.58","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SRP54  (ENSEEUG00000001511)Compare Regions (GeneScaffold_1424:67,818-98,743:1)View Sequence Alignments","n/a","83.30 %","83.13 %","0","86.79","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","srp54  (ENSELUG00000003395)Compare Regions (LG15:7,855,539-7,864,424:1)View Sequence Alignments","n/a","94.84 %","94.84 %","50","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SRP54  (ENSFCAG00000032033)Compare Regions (B3:86,601,290-86,630,530:1)View Sequence Alignments","0.00443","99.80 %","99.80 %","75","99.67","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SRP54  (ENSFALG00000005995)Compare Regions (JH603186.1:10,181,038-10,197,482:1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SRP54  (ENSFDAG00000016767)Compare Regions (KN122612.1:7,005,694-7,049,571:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","srp54  (ENSFHEG00000004263)Compare Regions (KN811533.1:1,069,317-1,082,230:-1)View Sequence Alignments","n/a","95.04 %","95.04 %","0","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","srp54  (ENSGMOG00000011391)Compare Regions (GeneScaffold_973:2,754-12,737:-1)View Sequence Alignments","n/a","89.75 %","85.12 %","0","74.44","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SRP54  (ENSGALG00000023135)Compare Regions (5:36,286,791-36,299,804:1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","srp54  (ENSGAFG00000011586)Compare Regions (NHOQ01000541.1:1,520,216-1,530,893:1)View Sequence Alignments","n/a","95.63 %","95.63 %","0","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","srp54  (ENSGACG00000004181)Compare Regions (groupXV:208,267-215,925:-1)View Sequence Alignments","n/a","95.04 %","95.04 %","0","88.52","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SRP54  (ENSGAGG00000014766)Compare Regions (PPEB01003358.1:53,659-77,158:1)View Sequence Alignments","n/a","93.45 %","93.45 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SRP54  (ENSGGOG00000002926)Compare Regions (14:10,248,807-10,298,629:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","srp54  (ENSHBUG00000005678)Compare Regions (JH425863.1:25,983-28,970:1)View Sequence Alignments","n/a","95.63 %","95.63 %","0","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SRP54  (ENSHGLG00000002850)Compare Regions (JH602151.1:1,697,863-1,747,136:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100005263Compare Regions (JH167915.1:392,205-436,496:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007281Compare Regions (JH170895.1:417,589-436,777:-1)View Sequence Alignments","0.30021","83.13 %","68.45 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","srp54  (ENSHCOG00000021127)Compare Regions (KV879715.1:479,971-486,171:-1)View Sequence Alignments","n/a","93.65 %","93.65 %","0","94.99","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","srp54  (ENSIPUG00000001420)Compare Regions (9:16,780,254-16,787,992:1)View Sequence Alignments","n/a","94.84 %","94.84 %","50","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SRP54  (ENSSTOG00000016023)Compare Regions (JH393304.1:9,183,632-9,222,855:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","99.95","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000013417Compare Regions (JH725437.1:508,589-546,346:1)View Sequence Alignments","0.00366","99.79 %","94.84 %","100","97.97","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000016404Compare Regions (JH725519.1:3,303,146-3,304,323:-1)View Sequence Alignments","0.08732","94.63 %","66.47 %","0","5.84","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SRP54  (ENSJHYG00000010388)Compare Regions (QZWM01003544.1:36,616,199-36,628,052:1)View Sequence Alignments","n/a","92.86 %","92.86 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","srp54  (ENSKMAG00000007707)Compare Regions (LWHD01000367.1:81,185-99,057:1)View Sequence Alignments","n/a","95.04 %","95.04 %","0","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","srp54 (1 of many)  (ENSLBEG00000018690)Compare Regions (FKLU01000513.1:108,551-119,287:1)View Sequence Alignments","n/a","95.44 %","95.44 %","50","5.34","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","srp54 (1 of many)  (ENSLBEG00000021122)Compare Regions (FKLU01001735.1:10,355-21,034:-1)View Sequence Alignments","n/a","95.44 %","95.44 %","0","94.94","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SRP54  (ENSLACG00000017890)Compare Regions (JH126598.1:2,469,571-2,499,769:-1)View Sequence Alignments","n/a","95.63 %","95.63 %","100","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SRP54  (ENSLCOG00000015783)Compare Regions (KV388257.1:31,070-47,233:1)View Sequence Alignments","n/a","93.06 %","93.06 %","50","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","srp54  (ENSLOCG00000009440)Compare Regions (LG7:4,574,872-4,583,834:-1)View Sequence Alignments","n/a","96.43 %","96.43 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SRP54  (ENSLSDG00000002424)Compare Regions (MUZQ01000005.1:1,614,069-1,628,885:1)View Sequence Alignments","n/a","76.56 %","77.78 %","100","89.83","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SRP54  (ENSLAFG00000012007)Compare Regions (scaffold_9:10,599,227-10,631,575:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SRP54  (ENSMFAG00000044371)Compare Regions (7:98,933,962-99,033,583:1)View Sequence Alignments","0.28463","91.24 %","95.04 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SRP54  (ENSMMUG00000015073)Compare Regions (7:96,395,663-96,495,044:1)View Sequence Alignments","0.28463","91.24 %","95.04 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SRP54  (ENSMNEG00000006947)Compare Regions (KQ009160.1:11,595,070-11,711,824:1)View Sequence Alignments","0.29426","91.24 %","95.04 %","100","96.91","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SRP54  (ENSMVIG00005002354)Compare Regions (MCBO02000809.1:17,752,691-17,768,585:1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SRP54  (ENSMLEG00000042251)Compare Regions (KN976921.1:603,272-729,937:-1)View Sequence Alignments","0.31891","91.24 %","95.04 %","100","96.79","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SRP54  (ENSMMMG00000006580)Compare Regions (CZRN01000002.1:24,428,857-24,456,296:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","srp54  (ENSMAMG00000004803)Compare Regions (OOHQ01000047.1:32,861-39,824:-1)View Sequence Alignments","n/a","95.63 %","95.63 %","0","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","srp54  (ENSMZEG00005027528)Compare Regions (AGTA05000131.1:89,342-92,341:1)View Sequence Alignments","n/a","95.63 %","95.63 %","0","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SRP54  (ENSMGAG00000012481)Compare Regions (5:37,335,273-37,346,180:1)View Sequence Alignments","n/a","88.54 %","88.89 %","100","94.61","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SRP54  (ENSMUNG00000011666)Compare Regions (JH556599.1:13,330,089-13,341,542:1)View Sequence Alignments","n/a","93.06 %","93.06 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","ENSMUGG00000012999Compare Regions (NHTI01001270.1:79,201-109,550:-1)View Sequence Alignments","0.00250","99.80 %","99.80 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Srp54  (ENSMAUG00000014447)Compare Regions (KB708226.1:2,802,923-2,843,738:1)View Sequence Alignments","0.00229","99.80 %","99.80 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SRP54  (ENSMICG00000010270)Compare Regions (3:49,652,588-49,723,300:1)View Sequence Alignments","0.13817","92.82 %","94.84 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000000948Compare Regions (1:58,266,066-58,306,283:-1)View Sequence Alignments","0.00233","99.77 %","87.10 %","100","97.74","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","srp54  (ENSMMOG00000020303)Compare Regions (KV751373.1:2,594,067-2,597,881:1)View Sequence Alignments","n/a","92.14 %","83.73 %","25","95.31","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000012925Compare Regions (1:285,411,587-285,452,376:1)View Sequence Alignments","0.00114","99.80 %","99.80 %","75","5.15","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000023150Compare Regions (2:521,526,472-521,527,986:-1)View Sequence Alignments","0.00114","99.80 %","99.80 %","0","99.35","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","srp54  (ENSMALG00000009163)Compare Regions (KV884946.1:207,518-218,252:-1)View Sequence Alignments","n/a","93.81 %","84.13 %","0","92.88","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0017754Compare Regions (12:50,404,743-50,439,276:1)View Sequence Alignments","0.00178","99.80 %","99.80 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Srp54a  (ENSMUSG00000073079)Compare Regions (12:55,080,262-55,115,367:1)View Sequence Alignments","0.00187","99.80 %","99.80 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Srp54c  (ENSMUSG00000079108)Compare Regions (12:55,230,168-55,263,836:1)View Sequence Alignments","0.00893","99.01 %","99.01 %","50","0.35","No"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Srp54b  (ENSMUSG00000112449)Compare Regions (12:55,155,104-55,189,573:1)View Sequence Alignments","0.00187","99.80 %","99.80 %","25","n/a","No"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0029510Compare Regions (7:52,039,266-52,073,739:1)View Sequence Alignments","0.00197","99.80 %","99.80 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000013828Compare Regions (QGOO01000758.1:17-55,156:-1)View Sequence Alignments","0.00378","90.45 %","99.60 %","0","96.15","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0018600Compare Regions (12:47,787,989-47,807,633:1)View Sequence Alignments","0.06015","95.81 %","63.49 %","75","84.06","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SRP54  (ENSMPUG00000016302)Compare Regions (GL897077.1:3,918,996-3,951,088:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","SRP54  (ENSMLUG00000008958)Compare Regions (GL429789:4,455,803-4,484,803:-1)View Sequence Alignments","0.01247","99.40 %","99.40 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000019806Compare Regions (KL198770.1:22,601-55,556:-1)View Sequence Alignments","n/a","100.00 %","89.88 %","50","96.04","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","srp54  (ENSNBRG00000006000)Compare Regions (JH422346.1:169,243-171,786:1)View Sequence Alignments","n/a","95.23 %","83.13 %","0","94.42","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","SRP54  (ENSNVIG00000002461)Compare Regions (FNWR01000085.1:656,114-688,090:-1)View Sequence Alignments","0.00411","99.80 %","99.80 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","SRP54  (ENSNLEG00000003496)Compare Regions (1a:109,604,319-109,699,204:1)View Sequence Alignments","0.41399","92.82 %","94.84 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000000138Compare Regions (GeneScaffold_1667:5,439-27,760:1)View Sequence Alignments","n/a","76.02 %","66.67 %","0","73.16","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000001831Compare Regions (ULFQ01010060.1:747-1,380:1)View Sequence Alignments","n/a","100.00 %","11.31 %","0","55.67","No"
