"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ENSCAFG00000010494Compare Regions (26:16,767,636-16,768,586:1)View Sequence Alignments","0.11139","93.35 %","93.06 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020012087Compare Regions (QKWQ01002203.1:9,333,656-9,334,607:1)View Sequence Alignments","0.22417","86.87 %","70.98 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020020549Compare Regions (QKWQ01000714.1:16,390,383-16,395,849:-1)View Sequence Alignments","n/a","100.00 %","37.22 %","100","100.00","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020020700Compare Regions (QKWQ01000714.1:17,008,125-17,009,219:1)View Sequence Alignments","0.10530","88.62 %","93.38 %","0","n/a","No"
"Goat (Capra hircus)","1-to-1View Gene Tree","RPLP0  (ENSCHIG00000015368)Compare Regions (17:8,562,076-8,565,963:1)View Sequence Alignments","0.01872","98.43 %","98.74 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000015719Compare Regions (AVPZ01000089.1:10,701,116-10,702,286:-1)View Sequence Alignments","n/a","76.87 %","32.49 %","0","n/a","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ENSCPOG00000035724Compare Regions (DS562872.1:10,707,154-10,708,324:-1)View Sequence Alignments","n/a","77.78 %","33.12 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RPLP0  (ENSCCAG00000020666)Compare Regions (KV389860.1:978,613-983,061:-1)View Sequence Alignments","0.03619","99.37 %","99.37 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000011638Compare Regions (KQ011817.1:330,329-331,257:-1)View Sequence Alignments","0.83649","93.16 %","68.77 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000033083Compare Regions (KQ010045.1:8,403,250-8,407,830:-1)View Sequence Alignments","0.03333","93.22 %","99.68 %","100","98.64","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RPLP0  (ENSCABG00000013966)Compare Regions (PKMU01001224.1:8,692-14,487:1)View Sequence Alignments","n/a","96.52 %","96.21 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ENSCLAG00000001167Compare Regions (JH721954.1:2,559,510-2,560,550:1)View Sequence Alignments","0.16464","88.85 %","85.49 %","0","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RPLP0  (ENSCSAG00000002270)Compare Regions (11:115,547,427-115,550,209:-1)View Sequence Alignments","n/a","99.64 %","87.70 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RPLP0  (ENSCPBG00000011382)Compare Regions (KK083009.1:3,108,475-3,115,337:1)View Sequence Alignments","n/a","96.50 %","95.58 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000000723Compare Regions (11:4,986,890-4,991,119:1)View Sequence Alignments","n/a","75.24 %","73.82 %","n/a","92.92","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006184Compare Regions (reftig_21:1,671,758-1,678,854:1)View Sequence Alignments","n/a","75.08 %","73.19 %","n/a","94.18","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000028337Compare Regions (KN981270.1:4,135,232-4,140,504:-1)View Sequence Alignments","0.27921","91.72 %","94.32 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000040170Compare Regions (KN981379.1:8,330,562-8,334,749:1)View Sequence Alignments","n/a","99.69 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RPLP0  (ENSCJPG00005013458)Compare Regions (15:8,365,587-8,368,001:1)View Sequence Alignments","n/a","95.89 %","95.58 %","100","99.91","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RPLP0  (ENSCPRG00005005164)Compare Regions (MDVP01000041.1:19,013,172-19,016,557:1)View Sequence Alignments","n/a","97.13 %","96.21 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RPLP0  (ENSCCEG00000021597)Compare Regions (PDCF01000028.1:10,666,709-10,670,034:-1)View Sequence Alignments","n/a","94.65 %","94.95 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rplp0  (ENSCSEG00000005766)Compare Regions (11:8,568,037-8,571,699:-1)View Sequence Alignments","n/a","88.57 %","88.01 %","25","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rplp0  (ENSCVAG00000002662)Compare Regions (KL653182.1:111,188-114,350:1)View Sequence Alignments","n/a","89.49 %","88.64 %","25","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rplp0  (ENSDARG00000051783)Compare Regions (5:1,950,660-1,963,498:-1)View Sequence Alignments","n/a","89.87 %","89.59 %","0","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RPLP0  (ENSDNVG00000009182)Compare Regions (PTEY01000070.1:2,751,487-2,755,182:-1)View Sequence Alignments","n/a","96.53 %","96.53 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","RpLP0  (FBgn0000100)Compare Regions (3L:22,075,867-22,077,487:1)View Sequence Alignments","n/a","68.45 %","68.45 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","rplp0  (ENSEBUG00000002890)Compare Regions (FYBX02009391.1:1,886,694-1,899,692:1)View Sequence Alignments","n/a","83.71 %","82.65 %","n/a","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rplp0  (ENSELUG00000023779)Compare Regions (LG17:13,389,756-13,394,584:1)View Sequence Alignments","n/a","89.52 %","88.96 %","25","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000035226Compare Regions (A3:95,600,383-95,601,314:1)View Sequence Alignments","0.46468","77.09 %","43.53 %","0","n/a","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RPLP0  (ENSFALG00000007629)Compare Regions (JH603179.1:3,822,615-3,826,598:1)View Sequence Alignments","n/a","95.28 %","95.58 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rplp0  (ENSFHEG00000003767)Compare Regions (KN811377.1:446,350-449,563:-1)View Sequence Alignments","n/a","88.57 %","88.01 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","rplp0  (ENSGMOG00000017623)Compare Regions (GeneScaffold_1936:784,536-785,067:-1)View Sequence Alignments","n/a","92.13 %","25.87 %","25","82.72","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RPLP0  (ENSGALG00000023294)Compare Regions (15:9,721,482-9,724,691:1)View Sequence Alignments","n/a","76.00 %","83.91 %","100","95.74","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rplp0  (ENSGAFG00000021530)Compare Regions (NHOQ01002390.1:6,749,519-6,751,767:1)View Sequence Alignments","n/a","89.68 %","71.29 %","25","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","rplp0  (ENSGACG00000008496)Compare Regions (groupXVII:7,940,417-7,942,763:1)View Sequence Alignments","n/a","87.03 %","86.75 %","0","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","RPLP0 (1 of many)  (ENSGACG00000008580)Compare Regions (groupXVII:7,944,789-7,945,800:-1)View Sequence Alignments","n/a","75.76 %","31.55 %","50","n/a","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RPLP0  (ENSGAGG00000002131)Compare Regions (PPEB01007963.1:7,709-13,681:1)View Sequence Alignments","n/a","95.58 %","95.58 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RPLP0  (ENSGGOG00000026582)Compare Regions (12:120,259,618-120,264,427:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rplp0  (ENSHBUG00000022184)Compare Regions (JH425346.1:1,942,642-1,945,458:-1)View Sequence Alignments","n/a","89.87 %","89.59 %","0","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rplp0  (ENSHCOG00000011775)Compare Regions (KV880150.1:1,507,203-1,509,360:1)View Sequence Alignments","n/a","88.22 %","87.38 %","25","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rplp0  (ENSIPUG00000011275)Compare Regions (28:11,284,084-11,414,605:-1)View Sequence Alignments","n/a","83.91 %","83.91 %","0","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000019910Compare Regions (JH725465.1:11,458,244-11,459,487:1)View Sequence Alignments","0.13178","91.54 %","78.55 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RPLP0  (ENSJHYG00000009701)Compare Regions (QZWM01004455.1:3,855,952-3,859,618:1)View Sequence Alignments","n/a","95.60 %","95.90 %","100","98.76","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rplp0  (ENSKMAG00000000169)Compare Regions (LWHD01000068.1:1,081,965-1,086,754:1)View Sequence Alignments","n/a","89.49 %","88.64 %","0","99.90","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rplp0  (ENSLBEG00000015382)Compare Regions (FKLU01000062.1:136,663-139,961:-1)View Sequence Alignments","n/a","79.14 %","81.39 %","25","98.76","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RPLP0  (ENSLACG00000018411)Compare Regions (JH126570.1:3,229,745-3,237,502:1)View Sequence Alignments","n/a","89.03 %","89.59 %","75","98.53","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RPLP0  (ENSLCOG00000015053)Compare Regions (KV388137.1:5,429,911-5,432,778:1)View Sequence Alignments","n/a","94.97 %","95.27 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rplp0  (ENSLOCG00000001683)Compare Regions (LG20:495,320-500,470:-1)View Sequence Alignments","n/a","89.87 %","89.59 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RPLP0  (ENSLSDG00000001093)Compare Regions (MUZQ01000064.1:1,523,557-1,527,006:1)View Sequence Alignments","n/a","94.97 %","95.27 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ENSMFAG00000033199Compare Regions (X:73,479,926-73,480,854:1)View Sequence Alignments","0.67300","92.73 %","68.45 %","0","n/a","No"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ENSMMUG00000044103Compare Regions (12:40,304,372-40,305,568:-1)View Sequence Alignments","0.14891","91.44 %","94.32 %","0","n/a","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RPLP0  (ENSMNEG00000030904)Compare Regions (KQ004608.1:10,070,781-10,086,193:1)View Sequence Alignments","n/a","99.69 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RPLP0  (ENSMVIG00005005867)Compare Regions (MCBO02000798.1:1,561,871-1,564,934:1)View Sequence Alignments","n/a","94.97 %","95.27 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RPLP0  (ENSMLEG00000028407)Compare Regions (KN979051.1:5,498,933-5,503,408:-1)View Sequence Alignments","n/a","99.69 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rplp0  (ENSMAMG00000018183)Compare Regions (OOHQ01000082.1:19,002,475-19,005,878:-1)View Sequence Alignments","n/a","89.60 %","84.23 %","25","96.73","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rplp0  (ENSMZEG00005026905)Compare Regions (LG5:11,771,972-11,773,969:1)View Sequence Alignments","n/a","91.00 %","86.12 %","0","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RPLP0  (ENSMGAG00000008894)Compare Regions (17:9,972,673-9,975,012:1)View Sequence Alignments","n/a","94.93 %","82.65 %","100","93.03","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RPLP0  (ENSMUNG00000013469)Compare Regions (JH556586.1:6,551,044-6,553,708:1)View Sequence Alignments","n/a","90.44 %","83.60 %","100","88.31","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RPLP0  (ENSMICG00000012551)Compare Regions (21:9,471,659-9,476,029:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rplp0  (ENSMMOG00000004925)Compare Regions (KV751353.1:1,753,037-1,755,218:-1)View Sequence Alignments","n/a","89.37 %","71.61 %","25","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RPLP0  (ENSMODG00000015201)Compare Regions (3:509,033,606-509,041,269:-1)View Sequence Alignments","0.02498","96.21 %","96.21 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","rplp0  (ENSMALG00000000780)Compare Regions (KV884706.1:4,007,920-4,010,744:-1)View Sequence Alignments","n/a","88.61 %","88.33 %","25","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","rplp0  (ENSNBRG00000017013)Compare Regions (JH422279.1:8,921,581-8,923,875:-1)View Sequence Alignments","n/a","89.84 %","89.27 %","25","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ENSNVIG00000009596Compare Regions (FNWR01000070.1:790,117-790,819:1)View Sequence Alignments","n/a","96.30 %","32.81 %","100","73.46","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RPLP0  (ENSNLEG00000000292)Compare Regions (10:94,151,213-94,156,290:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RPLP0  (ENSMEUG00000016409)Compare Regions (GeneScaffold_1311:69,037-72,375:-1)View Sequence Alignments","0.02508","96.21 %","96.21 %","25","99.90","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RPLP0  (ENSNSUG00000019690)Compare Regions (ULFQ01000231.1:320,659-326,719:1)View Sequence Alignments","n/a","93.97 %","93.38 %","50","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RPLP0  (ENSNPEG00000006446)Compare Regions (PTEW01000003.1:956,423-959,014:-1)View Sequence Alignments","n/a","95.90 %","95.90 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","RPLP0  (ENSNMEG00000022589)Compare Regions (14:9,812,015-9,814,448:1)View Sequence Alignments","n/a","94.95 %","94.95 %","100","99.92","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000004775Compare Regions (JH651802.1:1,539,745-1,540,581:1)View Sequence Alignments","0.14171","90.50 %","69.09 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000005297Compare Regions (JH651561.1:13,427,409-13,428,354:-1)View Sequence Alignments","0.07090","95.29 %","76.66 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000008690Compare Regions (JH651558.1:4,603,595-4,604,545:-1)View Sequence Alignments","0.05475","94.19 %","76.66 %","0","n/a","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","rplp0  (ENSONIG00000019438)Compare Regions (GL831146.1:6,849,264-6,851,244:-1)View Sequence Alignments","n/a","90.48 %","89.91 %","25","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","RPLP0  (ENSOANG00000006524)Compare Regions (Contig6698:24,287-31,845:1)View Sequence Alignments","n/a","95.93 %","81.70 %","25","91.40","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","rplp0  (ENSORLG00000009174)Compare Regions (5:18,054,252-18,057,905:1)View Sequence Alignments","n/a","87.94 %","87.38 %","25","100.00","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","rplp0  (ENSORLG00020007945)Compare Regions (5:17,819,489-17,823,196:1)View Sequence Alignments","n/a","86.94 %","79.81 %","25","100.00","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","rplp0  (ENSORLG00015003627)Compare Regions (5:19,094,159-19,097,812:1)View Sequence Alignments","n/a","87.94 %","87.38 %","25","100.00","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","rplp0  (ENSOMEG00000002155)Compare Regions (NVQA01000009.1:21,035,302-21,044,980:1)View Sequence Alignments","n/a","89.52 %","88.96 %","25","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","RPLP0  (ENSOGAG00000003843)Compare Regions (GL873557.1:8,475,356-8,479,656:1)View Sequence Alignments","0.02693","98.74 %","98.74 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","RPLP0  (ENSPPAG00000029479)Compare Regions (12:121,146,882-121,151,388:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","RPLP0  (ENSPTRG00000044613)Compare Regions (12:123,424,782-123,429,309:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ENSPPRG00000007590Compare Regions (KV860272.1:35,671,412-35,672,305:1)View Sequence Alignments","0.38153","72.37 %","52.05 %","0","n/a","No"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","RPLP0  (ENSPANG00000031704)Compare Regions (11:120,084,684-120,088,687:-1)View Sequence Alignments","0.04870","99.68 %","99.68 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","rplp0  (ENSPKIG00000016238)Compare Regions (PGUA01000010.1:704,710-710,017:-1)View Sequence Alignments","n/a","88.61 %","88.33 %","50","99.90","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","RPLP0  (ENSPMJG00000017788)Compare Regions (15:10,256,097-10,259,274:-1)View Sequence Alignments","n/a","94.97 %","95.27 %","100","99.58","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","RPLP0  (ENSPSIG00000013039)Compare Regions (JH210444.1:351,669-362,265:1)View Sequence Alignments","n/a","96.19 %","95.58 %","100","100.00","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","rplp0  (ENSPMGG00000007786)Compare Regions (KN464476.1:211,874-216,848:1)View Sequence Alignments","n/a","90.94 %","72.87 %","25","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","ENSPEMG00000000820Compare Regions (14:27,492,437-27,493,389:-1)View Sequence Alignments","0.22679","86.61 %","65.30 %","0","n/a","No"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","rplp0 (1 of many)  (ENSPMAG00000001339)Compare Regions (GL489555:10,372-12,519:-1)View Sequence Alignments","n/a","81.99 %","41.64 %","n/a","n/a","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","rplp0 (1 of many)  (ENSPMAG00000010232)Compare Regions (GL499355:92-1,036:1)View Sequence Alignments","n/a","86.94 %","86.12 %","n/a","98.86","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","RPLP0  (ENSPTEG00000001238)Compare Regions (PDMG02000178.1:1,297,332-1,301,331:1)View Sequence Alignments","n/a","99.69 %","100.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","rplp0  (ENSPFOG00000007429)Compare Regions (KI519672.1:1,521,886-1,524,619:-1)View Sequence Alignments","n/a","89.17 %","88.33 %","25","100.00","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","rplp0  (ENSPLAG00000010747)Compare Regions (KQ546176.1:189,681-192,087:-1)View Sequence Alignments","n/a","89.17 %","88.33 %","25","100.00","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","rplp0  (ENSPMEG00000022479)Compare Regions (KQ551958.1:121,743-124,918:-1)View Sequence Alignments","n/a","89.17 %","88.33 %","25","100.00","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","rplp0  (ENSPREG00000000647)Compare Regions (LG5:18,921,050-18,923,267:1)View Sequence Alignments","n/a","89.29 %","70.98 %","25","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","RPLP0  (ENSPVIG00000017329)Compare Regions (CEMB01005762.1:432,374-439,392:1)View Sequence Alignments","n/a","96.83 %","96.21 %","50","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","RPLP0  (ENSPPYG00000005022)Compare Regions (12:122,369,464-122,376,895:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","RPLP0  (ENSPCAG00000016429)Compare Regions (GeneScaffold_3261:161,362-164,627:-1)View Sequence Alignments","n/a","98.42 %","98.11 %","50","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","RPLP0  (ENSPSMG00000001368)Compare Regions (MPIZ01000055.1:611,303-616,634:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","RPLP0  (ENSPCOG00000015492)Compare Regions (KQ022781.1:2,240,479-2,245,038:-1)View Sequence Alignments","0.01546","99.06 %","99.37 %","100","100.00","Yes"
