"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000042545Compare Regions (APWO02001496.1:21-5,525:1)View Sequence Alignments","n/a","57.66 %","52.90 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","AZIN1  (ENSBBBG00000002822)Compare Regions (KN265185.1:19,257,680-19,267,571:1)View Sequence Alignments","0.19668","93.97 %","93.97 %","100","95.81","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","AZIN1  (ENSBMUG00000026067)Compare Regions (JH881522.1:1,000,275-1,025,990:1)View Sequence Alignments","0.18644","94.20 %","94.20 %","100","96.94","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","AZIN1  (ENSBTAG00000007943)Compare Regions (14:61,585,944-61,617,025:1)View Sequence Alignments","0.19105","94.20 %","94.20 %","100","97.09","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","F53F10.2  (WBGene00018764)Compare Regions (I:3,830,562-3,834,124:1)View Sequence Alignments","n/a","21.38 %","22.77 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","AZIN1  (ENSCPUG00000006975)Compare Regions (KQ483356.1:11,294,764-11,315,476:-1)View Sequence Alignments","n/a","77.78 %","78.12 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","AZIN1  (ENSCPGG00000006849)Compare Regions (QJSC01026628.1:5,583,120-5,603,732:-1)View Sequence Alignments","n/a","78.22 %","78.57 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","AZIN1  (ENSCJAG00000016087)Compare Regions (NTIC01007779.1:5,334,235-5,367,124:-1)View Sequence Alignments","0.20366","97.99 %","97.99 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","AZIN1  (ENSCAFG00000000643)Compare Regions (13:4,366,709-4,395,877:-1)View Sequence Alignments","0.19168","95.97 %","95.76 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","AZIN1  (ENSCAFG00020002928)Compare Regions (QKWQ01000609.1:4,529,552-4,559,078:-1)View Sequence Alignments","0.19168","95.97 %","95.76 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","AZIN1  (ENSCHIG00000022939)Compare Regions (14:20,563,390-20,586,471:-1)View Sequence Alignments","0.22298","93.75 %","93.75 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","AZIN1  (ENSTSYG00000035618)Compare Regions (KE929927.1:100,766-137,687:1)View Sequence Alignments","0.13271","96.21 %","96.21 %","0","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000000822Compare Regions (MTKA01003660.1:30,946-32,292:1)View Sequence Alignments","0.18512","93.30 %","93.30 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000007729Compare Regions (MTKA01017261.1:14,461-15,807:1)View Sequence Alignments","0.15985","94.20 %","94.20 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000025934Compare Regions (MTKA01002144.1:620,103-630,125:1)View Sequence Alignments","0.15460","94.42 %","94.42 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","AZIN1  (ENSCAPG00000010949)Compare Regions (AVPZ01000001.1:4,528,219-4,538,138:1)View Sequence Alignments","0.12411","84.82 %","84.82 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","Azin1  (ENSCPOG00000015536)Compare Regions (DS562855.1:4,517,350-4,544,464:1)View Sequence Alignments","0.12381","84.79 %","84.60 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000027706Compare Regions (KV389825.1:60,893-61,583:1)View Sequence Alignments","n/a","91.46 %","40.62 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000032476Compare Regions (KV389482.1:2,035,686-2,074,735:-1)View Sequence Alignments","0.24100","97.99 %","97.99 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","AZIN1  (ENSCATG00000039600)Compare Regions (KQ012940.1:10,890,028-10,928,757:-1)View Sequence Alignments","0.11397","99.33 %","99.33 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","AZIN1  (ENSCABG00000012485)Compare Regions (PKMU01010133.1:452,494-529,827:-1)View Sequence Alignments","n/a","81.33 %","81.70 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","Azin1  (ENSCLAG00000006685)Compare Regions (JH721877.1:27,231,696-27,259,564:-1)View Sequence Alignments","0.12948","88.84 %","88.84 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","AZIN1  (ENSCSAG00000011928)Compare Regions (8:97,679,468-97,696,928:-1)View Sequence Alignments","0.13953","99.33 %","99.33 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","AZIN1  (ENSCHOG00000005164)Compare Regions (scaffold_1826:15,846-28,885:-1)View Sequence Alignments","n/a","93.30 %","93.30 %","0","99.81","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","AZIN1  (ENSCPBG00000026068)Compare Regions (KK083032.1:2,365,834-2,420,197:1)View Sequence Alignments","n/a","82.44 %","82.81 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000004250Compare Regions (14:1,635,922-1,640,968:-1)View Sequence Alignments","n/a","28.08 %","27.46 %","n/a","n/a","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000018419Compare Regions (12:263,688-266,209:-1)View Sequence Alignments","n/a","32.81 %","27.90 %","n/a","n/a","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000018645Compare Regions (2:4,206,072-4,208,893:-1)View Sequence Alignments","n/a","34.90 %","28.12 %","n/a","n/a","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000019466Compare Regions (2:378,996-379,813:-1)View Sequence Alignments","n/a","33.96 %","12.05 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024559Compare Regions (14:1,642,763-1,644,056:1)View Sequence Alignments","n/a","29.06 %","15.18 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000005190Compare Regions (reftig_17:575,996-587,144:-1)View Sequence Alignments","n/a","34.78 %","28.57 %","n/a","17.83","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000007903Compare Regions (reftig_41:1,860,308-1,867,196:1)View Sequence Alignments","n/a","32.99 %","28.79 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","AZIN1  (ENSCANG00000019234)Compare Regions (KN979619.1:5,086,667-5,130,381:1)View Sequence Alignments","0.12780","99.11 %","99.11 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","AZIN1  (ENSCJPG00005001526)Compare Regions (2:117,565,045-117,583,762:1)View Sequence Alignments","n/a","77.33 %","77.68 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Azin1  (ENSCGRG00001002023)Compare Regions (scaffold_34:13,038,567-13,063,861:1)View Sequence Alignments","0.12461","89.93 %","89.73 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Azin1  (ENSCGRG00000016391)Compare Regions (JH001197.1:318,430-339,569:1)View Sequence Alignments","0.12461","89.93 %","89.73 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Azin1  (ENSCGRG00015027269)Compare Regions (RAZU01000001.1:13,206,958-13,236,712:1)View Sequence Alignments","0.12533","89.93 %","89.73 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","AZIN1  (ENSCPRG00005005161)Compare Regions (MDVP01000001.1:236,231,411-236,310,317:-1)View Sequence Alignments","n/a","63.71 %","72.10 %","100","90.99","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","AZIN1  (ENSCCEG00000002822)Compare Regions (PDCF01000013.1:1,437,341-1,456,477:1)View Sequence Alignments","n/a","77.33 %","77.68 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","azin1a  (ENSCSEG00000008401)Compare Regions (13:12,704,186-12,713,286:1)View Sequence Alignments","n/a","52.12 %","52.23 %","75","55.75","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","azin1b  (ENSCSEG00000018171)Compare Regions (18:11,111,387-11,119,086:-1)View Sequence Alignments","n/a","43.02 %","50.89 %","25","35.68","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","azin1b  (ENSCVAG00000000884)Compare Regions (KL652882.1:321,532-329,420:1)View Sequence Alignments","n/a","53.33 %","51.79 %","25","10.84","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","azin1a  (ENSCVAG00000021829)Compare Regions (KL652782.1:651,385-667,548:-1)View Sequence Alignments","n/a","55.56 %","55.80 %","75","6.28","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","azin1b  (ENSDARG00000035869)Compare Regions (19:32,930,476-32,944,050:-1)View Sequence Alignments","n/a","55.50 %","54.02 %","50","94.22","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","azin1a  (ENSDARG00000052789)Compare Regions (16:52,706,059-52,736,549:-1)View Sequence Alignments","n/a","52.20 %","52.90 %","75","n/a","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","AZIN1  (ENSDNOG00000036669)Compare Regions (JH566504.1:193,303-227,205:-1)View Sequence Alignments","0.20028","93.75 %","93.75 %","25","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000043613Compare Regions (JH568266.1:94,662-95,971:-1)View Sequence Alignments","0.63681","64.62 %","58.71 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Azin1  (ENSDORG00000004402)Compare Regions (KN672363.1:8,962,594-8,997,243:1)View Sequence Alignments","0.09717","96.65 %","96.65 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","AZIN1  (ENSDNVG00000005316)Compare Regions (PTEY01000072.1:3,088,598-3,116,357:1)View Sequence Alignments","n/a","77.56 %","77.90 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Odc1  (FBgn0013307)Compare Regions (2R:8,004,824-8,006,672:1)View Sequence Alignments","n/a","35.79 %","31.47 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Odc2  (FBgn0013308)Compare Regions (2R:8,007,246-8,009,062:1)View Sequence Alignments","n/a","34.86 %","30.58 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","AZIN1  (ENSETEG00000013430)Compare Regions (GeneScaffold_5312:12,944-32,711:-1)View Sequence Alignments","n/a","80.22 %","80.58 %","0","88.08","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","odc1  (ENSEBUG00000012188)Compare Regions (FYBX02009556.1:391,689-416,395:-1)View Sequence Alignments","n/a","44.81 %","45.31 %","n/a","29.50","Yes"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005001310Compare Regions (PSZQ01005047.1:33,064,258-33,077,092:1)View Sequence Alignments","0.18670","95.76 %","95.76 %","75","100.00","Yes"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005015199Compare Regions (PSZQ01006164.1:592,155-594,051:-1)View Sequence Alignments","n/a","86.50 %","38.62 %","0","n/a","No"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000015264Compare Regions (X:6,281,878-6,283,774:-1)View Sequence Alignments","n/a","87.00 %","38.84 %","0","13.93","No"
"Horse (Equus caballus)","1-to-manyView Gene Tree","AZIN1  (ENSECAG00000016922)Compare Regions (9:49,959,081-49,971,452:-1)View Sequence Alignments","0.20377","95.54 %","95.54 %","100","94.75","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000000804Compare Regions (scaffold_309511:7,158-8,922:1)View Sequence Alignments","0.16592","93.94 %","83.04 %","0","n/a","No"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000005234Compare Regions (scaffold_339242:7,408-20,282:1)View Sequence Alignments","0.09739","96.12 %","93.97 %","0","98.87","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","azin1a  (ENSELUG00000005433)Compare Regions (LG20:17,453,473-17,462,678:1)View Sequence Alignments","n/a","55.43 %","55.80 %","75","n/a","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","azin1b  (ENSELUG00000015400)Compare Regions (LG10:26,328,022-26,340,258:1)View Sequence Alignments","n/a","46.71 %","50.67 %","25","88.09","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","AZIN1  (ENSFCAG00000010031)Compare Regions (F2:50,745,747-50,776,572:-1)View Sequence Alignments","0.17000","95.98 %","95.98 %","100","99.90","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","AZIN1  (ENSFALG00000005919)Compare Regions (JH603199.1:7,176,398-7,193,369:-1)View Sequence Alignments","n/a","78.00 %","78.35 %","100","99.47","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","AZIN1  (ENSFDAG00000018825)Compare Regions (KN124863.1:300,639-327,125:-1)View Sequence Alignments","0.12323","88.39 %","88.39 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","azin1b  (ENSFHEG00000013661)Compare Regions (KN811352.1:1,240,970-1,249,027:1)View Sequence Alignments","n/a","52.87 %","51.34 %","25","19.90","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","azin1a  (ENSFHEG00000019800)Compare Regions (KN811401.1:17,396-28,375:1)View Sequence Alignments","n/a","56.10 %","56.47 %","75","74.75","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","azin1b  (ENSGMOG00000015534)Compare Regions (GeneScaffold_1605:79,360-86,565:1)View Sequence Alignments","n/a","50.00 %","44.20 %","25","28.96","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","azin1a  (ENSGMOG00000018418)Compare Regions (GeneScaffold_304:71,804-78,385:1)View Sequence Alignments","n/a","52.22 %","52.46 %","50","51.30","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","AZIN1  (ENSGALG00000029295)Compare Regions (2:129,117,614-129,143,181:-1)View Sequence Alignments","n/a","77.33 %","77.68 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","azin1b  (ENSGAFG00000011235)Compare Regions (NHOQ01002733.1:5,709,797-5,717,759:-1)View Sequence Alignments","n/a","53.56 %","52.01 %","25","2.73","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","azin1a  (ENSGAFG00000019787)Compare Regions (NHOQ01000190.1:838,337-851,648:-1)View Sequence Alignments","n/a","53.44 %","53.79 %","75","n/a","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","azin1a  (ENSGACG00000004621)Compare Regions (groupXX:2,536,286-2,542,819:1)View Sequence Alignments","n/a","55.33 %","55.58 %","75","12.01","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","azin1b  (ENSGACG00000005185)Compare Regions (groupX:7,828,917-7,832,779:1)View Sequence Alignments","n/a","51.33 %","47.54 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","AZIN1  (ENSGAGG00000012860)Compare Regions (PPEB01002578.1:96,275-167,185:-1)View Sequence Alignments","n/a","81.56 %","81.92 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","AZIN1  (ENSGGOG00000011173)Compare Regions (8:103,792,268-103,830,613:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","azin1b  (ENSHBUG00000003342)Compare Regions (JH425340.1:749,332-753,006:1)View Sequence Alignments","n/a","47.91 %","43.53 %","25","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","azin1a  (ENSHBUG00000021900)Compare Regions (JH425436.1:38,195-42,057:1)View Sequence Alignments","n/a","56.60 %","56.47 %","75","95.20","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002125Compare Regions (JH602166.1:5,883,222-5,884,572:-1)View Sequence Alignments","0.15524","82.68 %","70.31 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","Azin1  (ENSHGLG00000004640)Compare Regions (JH602076.1:19,643,980-19,667,125:-1)View Sequence Alignments","0.12104","88.37 %","88.17 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","Azin1  (ENSHGLG00100008489)Compare Regions (JH172710.1:600,624-625,435:1)View Sequence Alignments","0.12104","88.37 %","88.17 %","100","94.04","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100012064Compare Regions (JH173679.1:464,599-465,973:1)View Sequence Alignments","0.15068","83.76 %","73.66 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","azin1a  (ENSHCOG00000014039)Compare Regions (KV880473.1:1,364,476-1,373,801:1)View Sequence Alignments","n/a","54.89 %","55.13 %","50","57.71","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000018412Compare Regions (LVHJ01058445.1:60-1,531:-1)View Sequence Alignments","n/a","43.18 %","29.69 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000019185Compare Regions (KV879662.1:185,595-190,022:1)View Sequence Alignments","n/a","50.12 %","45.09 %","0","8.28","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","azin1b  (ENSIPUG00000001874)Compare Regions (24:12,667,170-12,677,202:-1)View Sequence Alignments","n/a","56.09 %","54.46 %","0","91.64","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","azin1a  (ENSIPUG00000023075)Compare Regions (23:15,542,111-15,553,114:1)View Sequence Alignments","n/a","50.22 %","50.22 %","75","n/a","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","Azin1  (ENSSTOG00000008823)Compare Regions (JH393280.1:40,801,943-40,834,003:1)View Sequence Alignments","0.10164","96.43 %","96.43 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000009723Compare Regions (JH725476.1:615,604-616,935:-1)View Sequence Alignments","0.26324","87.23 %","80.80 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000018330Compare Regions (JH725474.1:19,626,512-19,627,857:1)View Sequence Alignments","0.26654","86.39 %","77.90 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000018843Compare Regions (JH725454.1:8,673,771-8,675,259:-1)View Sequence Alignments","0.19283","91.37 %","85.04 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","Azin1  (ENSJJAG00000020420)Compare Regions (JH725492.1:8,473,076-8,510,241:1)View Sequence Alignments","0.11368","95.09 %","95.09 %","100","99.90","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","AZIN1  (ENSJHYG00000002624)Compare Regions (QZWM01002668.1:127,893,156-127,917,453:1)View Sequence Alignments","n/a","78.00 %","78.35 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","azin1a  (ENSKMAG00000001732)Compare Regions (LWHD01000025.1:1,599,262-1,611,195:-1)View Sequence Alignments","n/a","55.65 %","56.03 %","75","57.65","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","azin1b  (ENSKMAG00000005902)Compare Regions (LWHD01000003.1:5,558,458-5,564,939:1)View Sequence Alignments","n/a","51.95 %","50.45 %","25","24.66","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","azin1b  (ENSLBEG00000003392)Compare Regions (FKLU01000043.1:1,936,680-1,943,872:-1)View Sequence Alignments","n/a","50.90 %","50.67 %","25","92.51","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000000822Compare Regions (JH129044.1:5,499-44,771:-1)View Sequence Alignments","n/a","70.93 %","40.85 %","25","75.35","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000013920Compare Regions (JH127379.1:928,775-936,907:-1)View Sequence Alignments","n/a","63.87 %","27.23 %","50","54.35","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","AZIN1  (ENSLCOG00000008345)Compare Regions (KV388108.1:2,779,428-2,804,599:-1)View Sequence Alignments","n/a","77.78 %","78.12 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","azin1b  (ENSLOCG00000009927)Compare Regions (LG11:33,720,924-33,737,967:-1)View Sequence Alignments","n/a","64.37 %","64.51 %","100","99.06","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","AZIN1  (ENSLSDG00000008377)Compare Regions (MUZQ01000618.1:76,056-100,383:-1)View Sequence Alignments","n/a","78.00 %","78.35 %","50","100.00","Yes"
