"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","sta-1  (WBGene00013111)Compare Regions (IV:16,664,320-16,671,467:1)View Sequence Alignments","n/a","23.94 %","21.47 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-manyView Gene Tree","ENSCPUG00000014563Compare Regions (KQ482441.1:550,742-558,085:1)View Sequence Alignments","n/a","92.63 %","87.80 %","100","97.35","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000002768Compare Regions (QJSC01023606.1:266,453-273,498:1)View Sequence Alignments","n/a","79.45 %","83.99 %","100","96.63","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","STAT5B  (ENSCJAG00000037470)Compare Regions (NTIC01034389.1:114,962,201-115,043,122:-1)View Sequence Alignments","0.05840","89.31 %","98.73 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","STAT5B  (ENSCAFG00000015509)Compare Regions (9:20,648,673-20,719,680:1)View Sequence Alignments","0.05559","95.46 %","96.19 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","STAT5B  (ENSCAFG00020013496)Compare Regions (QKWQ01000972.1:2,493,008-2,560,849:1)View Sequence Alignments","0.04064","97.08 %","97.08 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","STAT5B  (ENSCHIG00000021723)Compare Regions (19:41,959,393-41,986,662:-1)View Sequence Alignments","0.04668","92.45 %","94.92 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","STAT5B  (ENSTSYG00000030619)Compare Regions (KE950569.1:61,367-87,828:1)View Sequence Alignments","0.02775","96.69 %","96.57 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Stat5b  (ENSCCNG00000024134)Compare Regions (MTKA01000300.1:3,085-28,696:-1)View Sequence Alignments","0.04929","93.26 %","89.71 %","0","97.86","Yes"
"Brazilian guinea pig (Cavia aperea)","Many-to-manyView Gene Tree","ENSCAPG00000014309Compare Regions (AVPZ01000489.1:12,108,607-12,122,712:-1)View Sequence Alignments","n/a","94.53 %","94.41 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","Many-to-manyView Gene Tree","ENSCAPG00000014986Compare Regions (AVPZ01000489.1:12,146,451-12,155,226:1)View Sequence Alignments","n/a","85.45 %","86.53 %","25","3.74","No"
"Guinea Pig (Cavia porcellus)","Many-to-manyView Gene Tree","ENSCPOG00000012203Compare Regions (DS562908.1:12,152,531-12,162,108:1)View Sequence Alignments","n/a","85.91 %","86.79 %","25","3.62","No"
"Guinea Pig (Cavia porcellus)","Many-to-manyView Gene Tree","ENSCPOG00000026466Compare Regions (DS562908.1:12,113,798-12,129,627:-1)View Sequence Alignments","n/a","94.53 %","94.41 %","50","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","STAT5B  (ENSCCAG00000035457)Compare Regions (KV389841.1:952,129-1,036,452:1)View Sequence Alignments","0.02762","98.98 %","99.11 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","STAT5B  (ENSCATG00000009430)Compare Regions (KQ012541.1:7,370,254-7,448,339:-1)View Sequence Alignments","0.02103","99.62 %","99.62 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000001432Compare Regions (PKMU01000890.1:1,495,853-1,561,163:1)View Sequence Alignments","n/a","92.31 %","86.91 %","50","99.83","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","Many-to-manyView Gene Tree","ENSCLAG00000016243Compare Regions (JH721911.1:16,305,363-16,318,534:1)View Sequence Alignments","n/a","86.67 %","75.98 %","25","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","Many-to-manyView Gene Tree","ENSCLAG00000016318Compare Regions (JH721911.1:16,255,398-16,272,214:-1)View Sequence Alignments","n/a","94.41 %","88.06 %","75","96.95","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","STAT5B  (ENSCSAG00000003133)Compare Regions (16:63,997,441-64,070,445:1)View Sequence Alignments","0.02203","99.62 %","99.62 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","STAT5B  (ENSCHOG00000005387)Compare Regions (GeneScaffold_6515:343-28,899:-1)View Sequence Alignments","n/a","69.94 %","64.17 %","0","81.38","Yes"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000003257Compare Regions (KK084298.1:34,571-38,068:-1)View Sequence Alignments","n/a","84.95 %","22.24 %","25","n/a","No"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000016667Compare Regions (KK083157.1:1,222,680-1,234,892:-1)View Sequence Alignments","n/a","84.10 %","81.32 %","0","92.49","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","stat-b  (ENSCING00000004044)Compare Regions (1:9,679,420-9,702,190:-1)View Sequence Alignments","n/a","50.06 %","51.21 %","n/a","35.74","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000011110Compare Regions (reftig_14:1,431,302-1,449,743:1)View Sequence Alignments","n/a","49.88 %","51.08 %","n/a","46.06","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","STAT5B  (ENSCANG00000029688)Compare Regions (KN985800.1:1,196,704-1,228,884:1)View Sequence Alignments","0.12348","97.22 %","93.39 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005004878Compare Regions (27:4,488,818-4,493,513:-1)View Sequence Alignments","n/a","90.98 %","90.98 %","75","98.90","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001015122Compare Regions (scaffold_12:34,581,327-34,598,246:-1)View Sequence Alignments","n/a","94.89 %","33.04 %","100","100.00","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Stat5b  (ENSCGRG00000006550)Compare Regions (JH000499.1:435,896-464,138:-1)View Sequence Alignments","0.05316","94.85 %","91.36 %","100","98.58","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Stat5b  (ENSCGRG00015001936)Compare Regions (RAZU01000248.1:6,236,707-6,266,779:1)View Sequence Alignments","0.02909","96.95 %","96.82 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005005875Compare Regions (MDVP01000062.1:4,736,022-4,779,441:-1)View Sequence Alignments","n/a","86.80 %","80.18 %","75","89.35","Yes"
"Blue tit (Cyanistes caeruleus)","Many-to-manyView Gene Tree","ENSCCEG00000004313Compare Regions (PDCF01004018.1:2-1,530:-1)View Sequence Alignments","n/a","90.06 %","36.85 %","0","70.48","Yes"
"Blue tit (Cyanistes caeruleus)","Many-to-manyView Gene Tree","ENSCCEG00000021407Compare Regions (PDCF01000059.1:512,974-514,925:1)View Sequence Alignments","n/a","83.12 %","24.40 %","100","63.91","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","stat5b  (ENSCSEG00000011035)Compare Regions (8:4,577,912-4,588,485:-1)View Sequence Alignments","n/a","75.98 %","75.98 %","0","86.33","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","stat5a  (ENSCSEG00000017074)Compare Regions (17:10,061,563-10,107,061:-1)View Sequence Alignments","n/a","80.28 %","80.18 %","75","8.38","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","stat5b  (ENSCVAG00000009048)Compare Regions (KL652689.1:158,947-173,261:-1)View Sequence Alignments","n/a","74.52 %","74.33 %","0","86.97","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","stat5a  (ENSCVAG00000023170)Compare Regions (KL652852.1:143,380-219,407:-1)View Sequence Alignments","n/a","80.05 %","80.05 %","75","8.67","Yes"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","stat5a  (ENSDARG00000019392)Compare Regions (3:17,251,542-17,331,919:1)View Sequence Alignments","n/a","79.49 %","79.29 %","100","30.01","Yes"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","stat5b  (ENSDARG00000055588)Compare Regions (12:13,560,082-13,650,472:-1)View Sequence Alignments","n/a","73.79 %","73.70 %","25","58.67","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","STAT5B  (ENSDNOG00000007398)Compare Regions (JH571165.1:393,876-466,700:-1)View Sequence Alignments","0.03536","97.72 %","70.78 %","100","91.94","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000002376Compare Regions (KN672353.1:23,120,058-23,132,450:-1)View Sequence Alignments","n/a","97.44 %","48.28 %","100","77.09","No"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000002101Compare Regions (PTEY01000634.1:1-1,469:-1)View Sequence Alignments","n/a","92.43 %","21.73 %","50","62.18","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Stat92E  (FBgn0016917)Compare Regions (3R:20,535,323-20,552,311:-1)View Sequence Alignments","n/a","29.83 %","31.00 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","stat5a  (ENSEBUG00000013827)Compare Regions (FYBX02010131.1:32,860-122,215:-1)View Sequence Alignments","n/a","66.78 %","49.81 %","n/a","70.36","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","STAT5B  (ENSEASG00005009440)Compare Regions (PSZQ01001389.1:791,085-808,337:-1)View Sequence Alignments","n/a","90.85 %","75.73 %","100","92.36","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","STAT5B  (ENSECAG00000007847)Compare Regions (11:20,775,428-20,879,091:1)View Sequence Alignments","0.04794","92.61 %","97.08 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000001270Compare Regions (GeneScaffold_7206:6,233-35,040:-1)View Sequence Alignments","n/a","62.77 %","62.77 %","0","71.01","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","stat5b  (ENSELUG00000010585)Compare Regions (AZJR03000550.1:254,893-293,023:1)View Sequence Alignments","n/a","75.67 %","75.48 %","75","n/a","Yes"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","stat5a  (ENSELUG00000018733)Compare Regions (LG11:12,419,154-12,516,537:1)View Sequence Alignments","n/a","78.72 %","79.92 %","100","93.09","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","STAT5B  (ENSFCAG00000028112)Compare Regions (E1:42,838,902-42,864,373:-1)View Sequence Alignments","0.03129","97.58 %","97.46 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000000667Compare Regions (JH603370.1:246,558-253,300:-1)View Sequence Alignments","n/a","89.74 %","91.11 %","75","98.64","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000020357Compare Regions (KN122754.1:561,113-576,342:-1)View Sequence Alignments","n/a","72.83 %","68.11 %","75","68.87","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000003892Compare Regions (KN811461.1:708,478-746,025:1)View Sequence Alignments","n/a","75.41 %","75.22 %","50","n/a","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","stat5a  (ENSFHEG00000011971)Compare Regions (KN811394.1:1,447,019-1,518,726:-1)View Sequence Alignments","n/a","80.18 %","80.18 %","75","94.41","Yes"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","stat5b  (ENSGMOG00000014154)Compare Regions (GeneScaffold_4528:50,014-72,865:1)View Sequence Alignments","n/a","75.80 %","75.60 %","50","86.00","Yes"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","stat5a  (ENSGMOG00000015001)Compare Regions (GeneScaffold_1701:270,880-319,754:1)View Sequence Alignments","n/a","76.60 %","72.81 %","100","6.00","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","STAT5B  (ENSGALG00000003282)Compare Regions (27:7,694,496-7,699,792:-1)View Sequence Alignments","n/a","85.34 %","82.85 %","75","97.49","Yes"
"Western mosquitofish (Gambusia affinis)","Many-to-manyView Gene Tree","stat5a  (ENSGAFG00000000668)Compare Regions (NHOQ01002357.1:4,240,955-4,300,829:1)View Sequence Alignments","n/a","80.05 %","80.05 %","100","94.29","Yes"
"Western mosquitofish (Gambusia affinis)","Many-to-manyView Gene Tree","ENSGAFG00000009241Compare Regions (NHOQ01002872.1:650,972-672,395:1)View Sequence Alignments","n/a","72.19 %","74.21 %","50","n/a","Yes"
"Stickleback (Gasterosteus aculeatus)","Many-to-manyView Gene Tree","stat5a  (ENSGACG00000008634)Compare Regions (groupXI:5,771,316-5,781,666:1)View Sequence Alignments","n/a","79.90 %","79.80 %","100","94.78","Yes"
"Stickleback (Gasterosteus aculeatus)","Many-to-manyView Gene Tree","ENSGACG00000015405Compare Regions (scaffold_48:1,634,909-1,646,177:1)View Sequence Alignments","n/a","74.49 %","74.59 %","50","n/a","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000006645Compare Regions (PPEB01013634.1:2,330-16,968:1)View Sequence Alignments","n/a","91.56 %","90.98 %","25","99.83","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","STAT5B  (ENSGGOG00000008216)Compare Regions (5:41,172,169-41,209,299:1)View Sequence Alignments","0.02206","99.87 %","99.87 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","Many-to-manyView Gene Tree","stat5a  (ENSHBUG00000002105)Compare Regions (JH425357.1:2,037,946-2,092,910:1)View Sequence Alignments","n/a","80.28 %","80.18 %","100","94.42","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","Many-to-manyView Gene Tree","ENSHBUG00000020318Compare Regions (JH426127.1:124,205-168,274:-1)View Sequence Alignments","n/a","76.08 %","75.98 %","0","3.65","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012522Compare Regions (JH602108.1:1,694,394-1,739,677:1)View Sequence Alignments","n/a","94.66 %","94.54 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100012258Compare Regions (JH167825.1:239,224-255,961:1)View Sequence Alignments","n/a","94.18 %","76.11 %","100","91.45","Yes"
"Tiger tail seahorse (Hippocampus comes)","Many-to-manyView Gene Tree","stat5a  (ENSHCOG00000007430)Compare Regions (KV879869.1:293,816-328,131:1)View Sequence Alignments","n/a","79.64 %","79.54 %","50","88.93","Yes"
"Tiger tail seahorse (Hippocampus comes)","Many-to-manyView Gene Tree","ENSHCOG00000018669Compare Regions (KV880364.1:154,106-169,224:-1)View Sequence Alignments","n/a","66.02 %","69.63 %","0","5.29","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","stat5a  (ENSIPUG00000020269)Compare Regions (2:6,277,179-6,367,169:-1)View Sequence Alignments","n/a","79.52 %","79.92 %","75","17.52","Yes"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","stat5b  (ENSIPUG00000021340)Compare Regions (13:26,536,170-26,545,467:-1)View Sequence Alignments","n/a","74.49 %","74.21 %","25","81.37","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","STAT5B  (ENSSTOG00000006691)Compare Regions (JH393300.1:17,021,051-17,043,941:-1)View Sequence Alignments","0.07895","95.42 %","92.76 %","100","97.60","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Stat5b  (ENSJJAG00000021714)Compare Regions (JH725452.1:24,937,917-24,963,977:1)View Sequence Alignments","0.03475","96.55 %","92.50 %","100","97.39","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000012017Compare Regions (QZWM01003522.1:2,763,054-2,778,050:1)View Sequence Alignments","n/a","79.30 %","83.23 %","100","96.08","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","Many-to-manyView Gene Tree","ENSKMAG00000005900Compare Regions (LWHD01000163.1:156,354-199,167:-1)View Sequence Alignments","n/a","75.13 %","75.22 %","0","0.10","No"
"Mangrove rivulus (Kryptolebias marmoratus)","Many-to-manyView Gene Tree","stat5a  (ENSKMAG00000019929)Compare Regions (LWHD01000124.1:384,261-402,257:1)View Sequence Alignments","n/a","79.65 %","80.05 %","100","94.31","Yes"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","stat5a  (ENSLBEG00000003934)Compare Regions (FKLU01000050.1:249,283-295,003:1)View Sequence Alignments","n/a","79.64 %","79.54 %","100","94.54","Yes"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000009363Compare Regions (FKLU01000394.1:122,742-143,855:1)View Sequence Alignments","n/a","77.67 %","72.05 %","50","n/a","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","stat5a  (ENSLACG00000002646)Compare Regions (JH127045.1:55,013-101,232:1)View Sequence Alignments","n/a","77.48 %","77.38 %","75","92.26","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000012205Compare Regions (KV388322.1:670,716-684,155:-1)View Sequence Alignments","n/a","92.07 %","91.49 %","75","98.94","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","stat5a  (ENSLOCG00000012527)Compare Regions (LG15:4,857,169-4,889,940:1)View Sequence Alignments","n/a","80.73 %","81.45 %","100","99.07","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000006755Compare Regions (MUZQ01000226.1:498,023-513,154:1)View Sequence Alignments","n/a","92.12 %","92.12 %","100","99.58","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","STAT5B  (ENSLAFG00000014045)Compare Regions (scaffold_31:23,901,563-23,929,160:-1)View Sequence Alignments","0.03000","97.71 %","97.71 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","STAT5B  (ENSMFAG00000032361)Compare Regions (16:53,912,807-53,943,534:-1)View Sequence Alignments","0.19050","94.63 %","91.74 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","STAT5B  (ENSMMUG00000003437)Compare Regions (16:48,047,928-48,077,636:-1)View Sequence Alignments","0.21494","89.73 %","85.51 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","STAT5B  (ENSMNEG00000032104)Compare Regions (KQ008639.1:1,052,110-1,132,264:1)View Sequence Alignments","0.12135","96.93 %","96.44 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005008857Compare Regions (MCBO02000844.1:624,523-628,533:-1)View Sequence Alignments","n/a","64.45 %","71.41 %","75","82.14","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","STAT5B  (ENSMLEG00000043637)Compare Regions (KN978052.1:1,112,767-1,145,735:1)View Sequence Alignments","0.01982","99.69 %","80.81 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","STAT5B  (ENSMMMG00000005973)Compare Regions (CZRN01000043.1:16,314,934-16,341,225:1)View Sequence Alignments","0.03900","97.58 %","97.46 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","Many-to-manyView Gene Tree","ENSMAMG00000020649Compare Regions (OOHQ01000019.1:2,982,401-3,031,506:-1)View Sequence Alignments","n/a","71.31 %","73.57 %","0","5.34","No"
"Zig-zag eel (Mastacembelus armatus)","Many-to-manyView Gene Tree","stat5a  (ENSMAMG00000022333)Compare Regions (OOHQ01000092.1:11,179,662-11,226,579:-1)View Sequence Alignments","n/a","80.51 %","80.31 %","75","88.99","Yes"
"Zebra mbuna (Maylandia zebra)","Many-to-manyView Gene Tree","ENSMZEG00005003298Compare Regions (LG8:947,885-999,101:-1)View Sequence Alignments","n/a","75.95 %","75.86 %","0","3.64","No"
"Zebra mbuna (Maylandia zebra)","Many-to-manyView Gene Tree","stat5a  (ENSMZEG00005022715)Compare Regions (LG4:22,086,373-22,141,651:1)View Sequence Alignments","n/a","80.28 %","80.18 %","100","94.42","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000003430Compare Regions (29:4,482,409-4,487,845:-1)View Sequence Alignments","n/a","89.44 %","89.33 %","75","97.90","Yes"
"Budgerigar (Melopsittacus undulatus)","Many-to-manyView Gene Tree","ENSMUNG00000000534Compare Regions (JH539326.1:27-1,567:-1)View Sequence Alignments","n/a","90.61 %","37.99 %","50","70.98","Yes"
"Budgerigar (Melopsittacus undulatus)","Many-to-manyView Gene Tree","ENSMUNG00000016452Compare Regions (JH556389.1:102-3,674:1)View Sequence Alignments","n/a","92.39 %","52.48 %","75","79.25","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Stat5b  (ENSMUGG00000023488)Compare Regions (NHTI01000308.1:795,385-821,679:1)View Sequence Alignments","0.02178","96.95 %","96.82 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000001549Compare Regions (KB708394.1:853,104-861,487:-1)View Sequence Alignments","n/a","93.86 %","27.19 %","75","71.12","No"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000012221Compare Regions (KB708394.1:880,359-893,018:-1)View Sequence Alignments","n/a","90.40 %","14.36 %","50","40.64","No"
