"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajc24  (ENSCHAG00000026992)Compare Regions (3:30,100,901-30,116,013:-1)View Sequence Alignments","n/a","48.72 %","51.01 %","50","30.90","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC24  (ENSCANG00000034068)Compare Regions (KN979963.1:4,922,419-4,986,831:1)View Sequence Alignments","0.31090","94.63 %","94.63 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","ENSCGOG00000012167Compare Regions (6:2,492,019-2,500,144:-1)View Sequence Alignments","n/a","28.66 %","32.89 %","0","n/a","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC24  (ENSCJPG00005015385)Compare Regions (5:4,816,668-4,839,875:-1)View Sequence Alignments","n/a","49.48 %","63.76 %","100","87.97","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc24  (ENSCGRG00001018592)Compare Regions (scaffold_3:47,753,837-47,801,896:1)View Sequence Alignments","0.20734","81.21 %","81.21 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc24  (ENSCGRG00000008016)Compare Regions (JH000074.1:1,978,606-2,030,732:1)View Sequence Alignments","0.20734","81.21 %","81.21 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc24  (ENSCGRG00015008615)Compare Regions (RAZU01000234.1:53,066,680-53,114,586:1)View Sequence Alignments","0.20734","81.21 %","81.21 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC24  (ENSCPRG00005007276)Compare Regions (MDVP01000065.1:22,403,136-22,477,199:-1)View Sequence Alignments","n/a","70.75 %","69.80 %","100","98.95","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC24  (ENSCCEG00000015762)Compare Regions (PDCF01000042.1:799,938-832,563:1)View Sequence Alignments","n/a","66.44 %","65.10 %","100","98.20","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000021134Compare Regions (6:1,485,241-1,490,783:1)View Sequence Alignments","n/a","26.16 %","30.20 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000003290Compare Regions (KL652894.1:609,914-616,520:-1)View Sequence Alignments","n/a","39.25 %","28.19 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc24  (ENSDARG00000023927)Compare Regions (25:14,870,043-14,899,109:1)View Sequence Alignments","n/a","48.99 %","48.99 %","25","55.43","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC24  (ENSDNOG00000013512)Compare Regions (JH561443.1:5,068,574-5,144,648:-1)View Sequence Alignments","0.36832","85.09 %","65.10 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnajc24  (ENSDCDG00000023356)Compare Regions (17:19,972,856-19,992,802:1)View Sequence Alignments","n/a","50.00 %","51.01 %","25","31.39","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000000248Compare Regions (KN672392.1:9,840,687-9,864,464:1)View Sequence Alignments","0.48731","80.68 %","47.65 %","100","82.87","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC24  (ENSDNVG00000010093)Compare Regions (PTEY01000121.1:672,239-728,572:-1)View Sequence Alignments","n/a","65.75 %","64.43 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","4.80 %","20.81 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","P58IPK  (FBgn0037718)Compare Regions (3R:9,586,942-9,589,581:1)View Sequence Alignments","n/a","4.82 %","16.11 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","4.10 %","21.48 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC24  (ENSETEG00000003054)Compare Regions (GeneScaffold_6786:4,078-75,215:1)View Sequence Alignments","0.26971","79.73 %","79.19 %","25","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc24  (ENSEEEG00000007220)Compare Regions (RBHW02000518.1:56,098-71,961:1)View Sequence Alignments","n/a","46.62 %","46.31 %","0","51.80","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000009510Compare Regions (FYBX02009686.1:2,116,550-2,247,333:-1)View Sequence Alignments","n/a","20.00 %","28.19 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC24  (ENSEASG00005013443)Compare Regions (PSZQ01004493.1:10,667,032-10,686,500:1)View Sequence Alignments","0.31859","71.01 %","65.77 %","100","91.22","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC24  (ENSECAG00000020499)Compare Regions (7:99,449,019-99,471,153:1)View Sequence Alignments","0.33646","64.43 %","64.43 %","100","91.26","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000002130Compare Regions (GeneScaffold_6954:1,386-52,183:1)View Sequence Alignments","0.21451","87.62 %","61.74 %","0","65.99","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000004182Compare Regions (2:55,629,118-55,724,748:1)View Sequence Alignments","n/a","48.47 %","53.02 %","75","53.25","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc24  (ENSELUG00000016623)Compare Regions (LG19:7,634,242-7,652,015:1)View Sequence Alignments","n/a","35.41 %","49.66 %","25","46.26","No"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC24  (ENSFCAG00000024845)Compare Regions (D1:87,615,036-87,673,064:1)View Sequence Alignments","0.51487","88.59 %","88.59 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC24  (ENSFALG00000010888)Compare Regions (JH603281.1:2,578,362-2,609,084:-1)View Sequence Alignments","n/a","63.01 %","61.74 %","50","98.20","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC24  (ENSFDAG00000018190)Compare Regions (KN123186.1:1,969,789-2,010,695:-1)View Sequence Alignments","0.17843","72.30 %","71.81 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000018746Compare Regions (JXMV01064170.1:662-11,325:-1)View Sequence Alignments","n/a","33.33 %","18.12 %","0","27.37","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000019094Compare Regions (GeneScaffold_2650:16,049-20,418:-1)View Sequence Alignments","n/a","28.39 %","29.53 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC24  (ENSGALG00000012130)Compare Regions (5:5,240,137-5,272,446:1)View Sequence Alignments","n/a","28.28 %","65.10 %","100","72.94","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000003011Compare Regions (NHOQ01002041.1:512,701-522,156:-1)View Sequence Alignments","n/a","31.58 %","36.24 %","0","18.12","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000002495Compare Regions (groupXIX:1,353,172-1,357,814:-1)View Sequence Alignments","n/a","27.06 %","30.87 %","0","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC24  (ENSGAGG00000010866)Compare Regions (PPEB01000086.1:441,081-547,391:1)View Sequence Alignments","n/a","57.24 %","58.39 %","75","88.71","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC24  (ENSGGOG00000022150)Compare Regions (11:31,426,657-31,487,318:1)View Sequence Alignments","n/a","100.00 %","84.56 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","ENSGWIG00000007383Compare Regions (6:27,202,530-27,207,741:-1)View Sequence Alignments","n/a","33.76 %","35.57 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000005133Compare Regions (JH425479.1:527,434-535,169:1)View Sequence Alignments","n/a","21.95 %","30.20 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC24  (ENSHGLG00000008508)Compare Regions (JH602079.1:20,235,589-20,282,145:1)View Sequence Alignments","n/a","73.65 %","73.15 %","100","99.88","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC24  (ENSHGLG00100010035)Compare Regions (JH173915.1:359,781-406,731:1)View Sequence Alignments","n/a","73.65 %","73.15 %","50","99.89","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000007348Compare Regions (KV879836.1:576,732-596,800:1)View Sequence Alignments","n/a","26.63 %","30.20 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc24 (1 of many)  (ENSHHUG00000005607)Compare Regions (QNTS01000099.1:353,571-379,309:1)View Sequence Alignments","n/a","41.30 %","51.01 %","25","5.41","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc24 (1 of many)  (ENSHHUG00000032694)Compare Regions (QNTS01000226.1:470,776-491,493:1)View Sequence Alignments","n/a","37.93 %","29.53 %","25","30.81","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc24  (ENSIPUG00000010058)Compare Regions (8:18,988,305-19,009,597:1)View Sequence Alignments","n/a","44.67 %","44.97 %","25","31.16","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC24  (ENSSTOG00000003172)Compare Regions (JH393343.1:6,286,058-6,340,865:-1)View Sequence Alignments","0.22341","90.60 %","90.60 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc24  (ENSJJAG00000023854)Compare Regions (JH725475.1:9,601,583-9,646,150:-1)View Sequence Alignments","0.18924","82.55 %","82.55 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC24  (ENSJHYG00000003754)Compare Regions (QZWM01003544.1:4,634,784-4,660,957:-1)View Sequence Alignments","n/a","42.54 %","38.26 %","100","71.20","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000005761Compare Regions (LWHD01000607.1:46,828-64,371:1)View Sequence Alignments","n/a","29.07 %","33.56 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000008866Compare Regions (FKLU01000393.1:437,435-443,638:-1)View Sequence Alignments","n/a","30.18 %","34.23 %","0","n/a","No"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","ENSLCRG00005011922Compare Regions (XXI:21,770,975-21,776,062:1)View Sequence Alignments","n/a","29.52 %","32.89 %","0","29.08","No"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","ENSLCRG00005015263Compare Regions (JRPU02000147.1:46,780-50,537:-1)View Sequence Alignments","n/a","30.85 %","19.46 %","0","n/a","No"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","ENSLCAG00010000464Compare Regions (CYIF01000008.1:1,142,925-1,149,502:1)View Sequence Alignments","n/a","27.17 %","33.56 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC24  (ENSLACG00000013886)Compare Regions (JH126652.1:925,078-957,852:1)View Sequence Alignments","n/a","60.40 %","60.40 %","100","71.20","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC24  (ENSLCOG00000013787)Compare Regions (KV388226.1:820,488-855,174:-1)View Sequence Alignments","n/a","62.33 %","61.07 %","100","99.68","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc24  (ENSLOCG00000004654)Compare Regions (LG27:9,705,536-9,725,954:-1)View Sequence Alignments","n/a","57.24 %","58.39 %","75","49.12","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC24  (ENSLSDG00000009522)Compare Regions (MUZQ01000279.1:615,085-648,087:1)View Sequence Alignments","n/a","61.64 %","60.40 %","100","93.49","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC24  (ENSMFAG00000007220)Compare Regions (14:36,008,042-36,063,488:-1)View Sequence Alignments","0.14885","95.97 %","95.97 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC24  (ENSMNEG00000038746)Compare Regions (KQ008437.1:3,496,823-3,550,260:1)View Sequence Alignments","0.13693","95.97 %","95.97 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC24  (ENSMVIG00005000888)Compare Regions (MCBO02000794.1:854,853-888,259:-1)View Sequence Alignments","n/a","63.01 %","61.74 %","100","99.68","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC24  (ENSMLEG00000042215)Compare Regions (KN979085.1:4,930,734-4,984,254:-1)View Sequence Alignments","0.13567","95.97 %","95.97 %","100","95.12","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000007114Compare Regions (CZRN01000004.1:42,289,918-42,337,211:1)View Sequence Alignments","0.20424","90.54 %","89.93 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000023255Compare Regions (CZRN01000011.1:377,492-377,872:-1)View Sequence Alignments","0.23633","90.48 %","76.51 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000011435Compare Regions (OOHQ01000074.1:12,962,617-12,972,521:1)View Sequence Alignments","n/a","30.59 %","34.90 %","0","28.82","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ENSMZEG00005022731Compare Regions (LG7:25,276,827-25,285,745:-1)View Sequence Alignments","n/a","27.17 %","31.54 %","0","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC24  (ENSMGAG00000001602)Compare Regions (5:1,349,790-1,380,342:-1)View Sequence Alignments","n/a","63.70 %","62.42 %","100","98.31","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJC24  (ENSMUNG00000004478)Compare Regions (JH556606.1:6,212,919-6,246,998:1)View Sequence Alignments","n/a","49.36 %","51.68 %","100","84.13","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000006543Compare Regions (NHTI01001502.1:111,599-158,083:1)View Sequence Alignments","0.15811","81.08 %","80.54 %","25","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000006562Compare Regions (NHTI01001502.1:224,756-270,953:-1)View Sequence Alignments","0.15811","81.08 %","80.54 %","25","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajc24  (ENSMAUG00000002785)Compare Regions (KB708128.1:17,845,870-17,903,462:1)View Sequence Alignments","0.24339","74.38 %","79.87 %","100","100.00","Yes"
