"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnaja4  (ENSCGRG00000015072)Compare Regions (JH000090.1:454,475-473,813:1)View Sequence Alignments","0.05901","94.71 %","88.26 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnaja4  (ENSCGRG00015026247)Compare Regions (RAZU01000166.1:9,429,601-9,446,700:-1)View Sequence Alignments","0.05901","94.71 %","88.26 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJA4  (ENSCCEG00000023448)Compare Regions (PDCF01000016.1:17,492,367-17,497,454:1)View Sequence Alignments","n/a","79.65 %","74.41 %","100","97.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000002459Compare Regions (6:7,554,326-7,557,146:1)View Sequence Alignments","n/a","71.83 %","66.43 %","25","37.67","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","DNAJA4  (ENSCVAG00000021811)Compare Regions (KL653349.1:232,031-237,581:-1)View Sequence Alignments","n/a","71.14 %","65.96 %","0","78.04","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","CABZ01080568.1  (ENSDARG00000051762)Compare Regions (25:34,662,358-34,670,413:-1)View Sequence Alignments","n/a","61.54 %","54.46 %","0","37.62","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJA4  (ENSDNOG00000038805)Compare Regions (JH579681.1:1,172,085-1,188,158:1)View Sequence Alignments","n/a","70.24 %","89.20 %","100","99.48","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","DNAJA4  (ENSDCDG00000032694)Compare Regions (17:17,011,913-17,015,604:-1)View Sequence Alignments","n/a","64.20 %","63.15 %","50","38.21","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnaja4  (ENSDORG00000005972)Compare Regions (KN672361.1:17,866,896-17,880,657:-1)View Sequence Alignments","0.05594","90.80 %","50.94 %","100","86.87","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJA4  (ENSDNVG00000009299)Compare Regions (PTEY01000412.1:486,413-493,667:-1)View Sequence Alignments","n/a","75.32 %","68.08 %","100","87.74","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJA4  (ENSETEG00000004320)Compare Regions (GeneScaffold_6318:39,553-47,074:1)View Sequence Alignments","n/a","92.07 %","76.29 %","25","94.81","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","DNAJA4  (ENSEEEG00000000871)Compare Regions (RBHW02000068.1:320,877-324,398:-1)View Sequence Alignments","n/a","70.53 %","65.73 %","50","84.57","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","DNAJA4 (1 of many)  (ENSEBUG00000000798)Compare Regions (FYBX02010683.1:5,076,769-5,119,093:1)View Sequence Alignments","n/a","63.56 %","51.17 %","n/a","11.57","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","DNAJA4 (1 of many)  (ENSEBUG00000003597)Compare Regions (FYBX02009288.1:682,957-734,606:1)View Sequence Alignments","n/a","64.10 %","62.44 %","n/a","65.07","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJA4  (ENSEASG00005015617)Compare Regions (PSZQ01008133.1:1,522,254-1,537,177:1)View Sequence Alignments","0.11787","77.65 %","94.60 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJA4  (ENSECAG00000023807)Compare Regions (1:117,028,984-117,044,479:1)View Sequence Alignments","0.11804","77.65 %","94.60 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000007057Compare Regions (GeneScaffold_4413:6-4,689:1)View Sequence Alignments","n/a","76.63 %","52.35 %","25","74.94","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000020475Compare Regions (17:28,965,370-28,970,046:1)View Sequence Alignments","n/a","72.04 %","67.14 %","50","78.18","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","DNAJA4  (ENSELUG00000004060)Compare Regions (LG19:687,516-695,542:-1)View Sequence Alignments","n/a","68.33 %","64.32 %","50","67.22","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJA4  (ENSFCAG00000025623)Compare Regions (B3:451,265-464,127:-1)View Sequence Alignments","0.20271","69.12 %","79.34 %","100","99.87","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJA4  (ENSFALG00000010621)Compare Regions (JH603310.1:400,543-405,552:1)View Sequence Alignments","n/a","77.84 %","65.96 %","100","90.72","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJA4  (ENSFDAG00000011639)Compare Regions (KN121843.1:306,786-320,061:-1)View Sequence Alignments","0.08115","90.18 %","84.04 %","100","98.74","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","DNAJA4  (ENSFHEG00000001918)Compare Regions (KN811387.1:1,587,117-1,594,021:-1)View Sequence Alignments","n/a","71.65 %","66.43 %","25","78.72","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000013423Compare Regions (GeneScaffold_2132:93,566-99,463:1)View Sequence Alignments","n/a","67.85 %","62.91 %","25","36.98","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJA4  (ENSGALG00000036850)Compare Regions (10:4,188,720-4,194,426:-1)View Sequence Alignments","n/a","80.65 %","75.35 %","100","97.04","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","DNAJA4  (ENSGAFG00000020647)Compare Regions (NHOQ01000384.1:144,776-148,106:-1)View Sequence Alignments","n/a","70.89 %","65.73 %","25","78.22","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","DNAJA4  (ENSGACG00000010346)Compare Regions (groupXIX:11,981,407-11,984,547:1)View Sequence Alignments","n/a","68.10 %","63.15 %","25","96.47","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ENSGAGG00000005749Compare Regions (PPEB01010733.1:4,145-6,079:1)View Sequence Alignments","n/a","67.80 %","9.39 %","0","n/a","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJA4  (ENSGGOG00000011469)Compare Regions (15:57,036,994-57,056,370:1)View Sequence Alignments","0.17241","99.49 %","91.08 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","DNAJA4  (ENSGWIG00000015824)Compare Regions (6:62,419,802-62,427,155:1)View Sequence Alignments","n/a","70.63 %","65.49 %","25","96.24","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","DNAJA4  (ENSHBUG00000014388)Compare Regions (JH425420.1:1,198,045-1,203,099:-1)View Sequence Alignments","n/a","71.14 %","65.96 %","25","96.08","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJA4  (ENSHGLG00000000467)Compare Regions (JH602207.1:2,594,860-2,606,536:-1)View Sequence Alignments","0.08045","88.41 %","82.39 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJA4  (ENSHGLG00100011341)Compare Regions (JH167034.1:967,319-974,116:-1)View Sequence Alignments","0.12928","84.74 %","75.59 %","100","95.31","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","DNAJA4  (ENSHCOG00000013210)Compare Regions (KV880070.1:860,773-866,070:1)View Sequence Alignments","n/a","70.63 %","65.49 %","50","96.09","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","DNAJA4  (ENSHHUG00000016441)Compare Regions (QNTS01009600.1:8,270-29,702:-1)View Sequence Alignments","n/a","55.29 %","44.13 %","0","62.09","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnaja4  (ENSIPUG00000021428)Compare Regions (14:12,684,053-12,691,027:-1)View Sequence Alignments","n/a","70.53 %","65.73 %","50","84.65","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJA4  (ENSSTOG00000007771)Compare Regions (JH393281.1:36,724,689-36,741,146:-1)View Sequence Alignments","0.08074","95.21 %","88.73 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnaja4  (ENSJJAG00000016763)Compare Regions (JH725472.1:3,237,525-3,250,095:-1)View Sequence Alignments","0.28462","67.44 %","54.93 %","100","93.65","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJA4  (ENSJHYG00000015578)Compare Regions (QZWM01004447.1:4,794,889-4,800,011:-1)View Sequence Alignments","n/a","80.10 %","74.65 %","100","97.03","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","DNAJA4  (ENSKMAG00000018201)Compare Regions (LWHD01000007.1:3,935,049-3,939,183:-1)View Sequence Alignments","n/a","71.39 %","66.20 %","25","85.40","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","DNAJA4  (ENSLBEG00000017248)Compare Regions (FKLU01000041.1:959,653-965,565:1)View Sequence Alignments","n/a","69.80 %","64.55 %","25","96.63","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","DNAJA4  (ENSLCRG00005012622)Compare Regions (XXI:16,511,242-16,514,403:1)View Sequence Alignments","n/a","69.87 %","64.79 %","50","96.09","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","DNAJA4  (ENSLCAG00010010753)Compare Regions (CYIF01000018.1:502,072-505,043:-1)View Sequence Alignments","n/a","73.92 %","68.54 %","50","79.33","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJA4  (ENSLACG00000005670)Compare Regions (JH129621.1:178,953-194,639:-1)View Sequence Alignments","n/a","72.73 %","67.61 %","50","86.06","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJA4  (ENSLCOG00000015636)Compare Regions (KV388151.1:3,378,578-3,384,205:-1)View Sequence Alignments","n/a","80.65 %","75.35 %","100","97.03","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","DNAJA4  (ENSLOCG00000014817)Compare Regions (LG3:53,950,590-53,954,458:-1)View Sequence Alignments","n/a","62.01 %","59.39 %","50","37.05","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000010279Compare Regions (MUZQ01000530.1:264,623-270,296:1)View Sequence Alignments","n/a","65.11 %","75.35 %","75","99.91","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000015723Compare Regions (MUZQ01000506.1:485-2,025:1)View Sequence Alignments","n/a","73.08 %","31.22 %","50","n/a","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJA4  (ENSLAFG00000003174)Compare Regions (scaffold_28:9,541,280-9,557,774:-1)View Sequence Alignments","0.06983","95.07 %","95.07 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJA4  (ENSMFAG00000031045)Compare Regions (7:56,610,034-56,627,651:1)View Sequence Alignments","0.16198","97.89 %","97.89 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJA4  (ENSMMUG00000014204)Compare Regions (7:55,508,922-55,526,378:1)View Sequence Alignments","0.17600","97.65 %","97.65 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJA4  (ENSMNEG00000029933)Compare Regions (KQ005547.1:4,474,478-4,492,808:-1)View Sequence Alignments","0.19366","97.65 %","97.65 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJA4  (ENSMVIG00005014065)Compare Regions (MCBO02000771.1:1,733,355-1,738,399:-1)View Sequence Alignments","n/a","80.65 %","75.35 %","100","97.03","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJA4  (ENSMLEG00000037526)Compare Regions (KN974551.1:2,776,760-2,792,345:1)View Sequence Alignments","0.36531","94.05 %","81.69 %","100","98.82","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJA4  (ENSMMMG00000001119)Compare Regions (CZRN01000008.1:4,852,085-4,866,571:1)View Sequence Alignments","0.08682","95.21 %","88.73 %","100","99.35","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","DNAJA4  (ENSMAMG00000007531)Compare Regions (OOHQ01000074.1:9,972,081-9,977,859:1)View Sequence Alignments","n/a","72.41 %","67.14 %","50","96.10","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","DNAJA4  (ENSMZEG00005022484)Compare Regions (LG7:12,999,318-13,004,117:-1)View Sequence Alignments","n/a","71.39 %","66.20 %","50","96.10","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJA4  (ENSMGAG00000003789)Compare Regions (12:3,073,126-3,077,960:-1)View Sequence Alignments","n/a","80.65 %","75.35 %","100","97.01","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJA4  (ENSMUNG00000012568)Compare Regions (JH556565.1:3,245,074-3,251,268:1)View Sequence Alignments","n/a","80.15 %","74.88 %","100","97.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnaja4  (ENSMUGG00000015891)Compare Regions (NHTI01000017.1:520,825-537,111:-1)View Sequence Alignments","0.07950","93.20 %","86.85 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnaja4  (ENSMAUG00000008986)Compare Regions (KB708145.1:17,237,188-17,255,774:1)View Sequence Alignments","0.06054","94.71 %","88.26 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000008789Compare Regions (3:119,300,907-119,316,761:-1)View Sequence Alignments","0.14205","93.43 %","93.43 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000027816Compare Regions (14:54,729,685-54,734,367:1)View Sequence Alignments","0.40374","80.54 %","76.76 %","0","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000042846Compare Regions (X:8,644,281-8,651,122:-1)View Sequence Alignments","0.30259","86.67 %","85.45 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000020435Compare Regions (5:48,869,177-48,886,248:1)View Sequence Alignments","n/a","90.06 %","38.26 %","100","100.00","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","DNAJA4  (ENSMMOG00000003042)Compare Regions (KV751345.1:4,644,115-4,647,383:1)View Sequence Alignments","n/a","71.90 %","66.67 %","25","81.10","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJA4  (ENSMODG00000011688)Compare Regions (1:9,221,389-9,236,619:-1)View Sequence Alignments","0.07203","87.23 %","86.62 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","DNAJA4  (ENSMALG00000008967)Compare Regions (KV884906.1:901,006-903,936:1)View Sequence Alignments","n/a","70.20 %","65.26 %","0","96.27","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnaja4  (MGP_CAROLIEiJ_G0032232)Compare Regions (9:51,454,449-51,470,385:1)View Sequence Alignments","0.07883","92.95 %","86.62 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnaja4  (ENSMUSG00000032285)Compare Regions (9:54,698,873-54,716,315:1)View Sequence Alignments","0.08020","92.95 %","86.62 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dnaja4  (MGP_PahariEiJ_G0015100)Compare Regions (10:49,645,573-49,662,845:1)View Sequence Alignments","0.08009","92.95 %","86.62 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000004037Compare Regions (QGOO01037394.1:2,774,736-2,791,322:1)View Sequence Alignments","0.09080","70.45 %","91.78 %","100","100.00","Yes"
