"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Orange clownfish (Amphiprion percula)","1-to-manyView Gene Tree","ENSAPEG00000014235Compare Regions (15:27,260,812-27,266,822:1)View Sequence Alignments","n/a","89.61 %","93.50 %","25","n/a","No"
"Climbing perch (Anabas testudineus)","1-to-1View Gene Tree","ENSATEG00000017775Compare Regions (OOHO01000019.1:4,942,687-4,943,049:1)View Sequence Alignments","n/a","67.50 %","12.54 %","0","n/a","No"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","HSPA8  (ENSAPLG00000010667)Compare Regions (25:5,204,595-5,214,788:-1)View Sequence Alignments","n/a","88.13 %","94.27 %","100","95.12","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","HSPA8  (ENSACAG00000004884)Compare Regions (LGa:3,019,773-3,029,849:-1)View Sequence Alignments","n/a","98.76 %","98.76 %","100","100.00","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","HSPA8  (ENSABRG00000005599)Compare Regions (NXHY01000116.1:2,587,035-2,591,139:1)View Sequence Alignments","n/a","99.51 %","94.58 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HSPA8  (ENSANAG00000034435)Compare Regions (KZ199729.1:13,139,013-13,142,475:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HSPA8  (ENSAHAG00000007132)Compare Regions (PTFD01000028.1:3,722,644-3,732,100:1)View Sequence Alignments","n/a","97.31 %","95.20 %","100","99.06","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HSPA8  (ENSAOWG00000014696)Compare Regions (PTFC01000068.1:2,202,952-2,213,611:1)View Sequence Alignments","n/a","97.31 %","95.20 %","100","99.04","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HSPA8  (ENSARWG00000016818)Compare Regions (PTFB01000034.1:595,714-604,753:-1)View Sequence Alignments","n/a","89.40 %","99.23 %","100","95.90","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hspa8  (ENSACLG00000004224)Compare Regions (10:6,436,153-6,442,715:-1)View Sequence Alignments","n/a","93.85 %","94.43 %","25","100.00","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000009370Compare Regions (14:13,092,986-13,099,077:-1)View Sequence Alignments","n/a","92.23 %","69.81 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","hspa8  (ENSAMXG00000003027)Compare Regions (20:27,563,052-27,568,669:1)View Sequence Alignments","n/a","93.85 %","94.43 %","50","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSAMXG00000004386)Compare Regions (2:19,517,391-19,536,934:1)View Sequence Alignments","n/a","93.85 %","94.43 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000004628Compare Regions (20:27,541,457-27,560,661:-1)View Sequence Alignments","n/a","93.54 %","94.12 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","ENSAMXG00005008601Compare Regions (KB871805.1:46,384-46,758:-1)View Sequence Alignments","n/a","67.74 %","13.00 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","hspa8  (ENSBSLG00000003973)Compare Regions (14:16,151,162-16,155,168:-1)View Sequence Alignments","n/a","86.52 %","94.43 %","0","96.90","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","ENSBSLG00000018126Compare Regions (13:5,807,897-5,812,771:-1)View Sequence Alignments","n/a","89.35 %","93.50 %","0","3.66","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPA8  (ENSBBBG00000018029)Compare Regions (KN265203.1:12,483,972-12,487,543:-1)View Sequence Alignments","0.01425","96.77 %","97.52 %","100","99.96","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA8  (ENSBIXG00005011538)Compare Regions (15:50,610,838-50,618,950:1)View Sequence Alignments","n/a","98.03 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPA8  (ENSBMUG00000001937)Compare Regions (JH881142.1:416,436-419,832:1)View Sequence Alignments","n/a","99.38 %","99.38 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPA8  (ENSBTAG00000013162)Compare Regions (15:33,679,009-33,683,436:-1)View Sequence Alignments","0.01103","97.86 %","99.07 %","100","99.90","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-70  (WBGene00002026)Compare Regions (I:9,320,325-9,322,534:-1)View Sequence Alignments","n/a","68.27 %","67.96 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.4  (WBGene00009691)Compare Regions (II:11,757,106-11,759,323:-1)View Sequence Alignments","n/a","69.77 %","69.66 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.5  (WBGene00009692)Compare Regions (II:11,759,640-11,761,853:1)View Sequence Alignments","n/a","69.77 %","69.66 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-110  (WBGene00016250)Compare Regions (III:8,443,917-8,446,920:-1)View Sequence Alignments","n/a","24.74 %","29.72 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA8  (ENSCPUG00000014045)Compare Regions (KQ482145.1:2,000,019-2,004,159:-1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA8  (ENSCPGG00000007177)Compare Regions (QJSC01020719.1:338,574-342,709:-1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA8  (ENSCJAG00000007648)Compare Regions (NTIC01001113.1:20,550,915-20,554,843:-1)View Sequence Alignments","0.09123","96.83 %","80.50 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","hspa8  (ENSCMIG00000006873)Compare Regions (KI635898.1:4,116,924-4,135,465:-1)View Sequence Alignments","n/a","88.97 %","93.65 %","n/a","98.44","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA8  (ENSCAFG00020011245)Compare Regions (QKWQ01001341.1:11,270,459-11,276,749:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPA8  (ENSCCNG00000024830)Compare Regions (MTKA01002795.1:625,724-630,480:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPA8  (ENSCAPG00000015562)Compare Regions (AVPZ01000111.1:25,385,893-25,389,095:1)View Sequence Alignments","0.01426","98.59 %","97.37 %","100","99.59","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA8  (ENSCPOG00000004169)Compare Regions (DS562874.1:25,399,916-25,404,138:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA8  (ENSCABG00000004474)Compare Regions (PKMU01005179.1:877,821-888,244:-1)View Sequence Alignments","n/a","98.16 %","99.07 %","100","99.38","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA8  (ENSCSAG00000002411)Compare Regions (1:114,446,544-114,451,562:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPA8  (ENSCHOG00000003632)Compare Regions (GeneScaffold_1902:658-4,604:-1)View Sequence Alignments","n/a","71.91 %","72.14 %","25","80.58","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPA8  (ENSCPBG00000014981)Compare Regions (KK088232.1:2,801,084-2,808,573:-1)View Sequence Alignments","n/a","98.01 %","99.23 %","100","99.49","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000000914Compare Regions (14:387,788-401,535:1)View Sequence Alignments","n/a","22.88 %","29.72 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010360Compare Regions (reftig_49:3,005,369-3,016,431:1)View Sequence Alignments","n/a","22.11 %","30.50 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000014950Compare Regions (8:17,142,371-17,148,455:-1)View Sequence Alignments","n/a","92.40 %","94.12 %","25","2.45","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000015525Compare Regions (17:17,424,027-17,429,765:-1)View Sequence Alignments","n/a","93.10 %","93.96 %","0","1.16","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","HSPA8  (ENSCHAG00000015941)Compare Regions (8:17,159,781-17,165,636:1)View Sequence Alignments","n/a","93.26 %","94.27 %","25","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA8  (ENSCANG00000001653)Compare Regions (KN985655.1:29,553,336-29,559,290:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","ENSCGOG00000012061Compare Regions (13:13,565,258-13,571,679:1)View Sequence Alignments","n/a","86.55 %","91.64 %","0","1.46","No"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","hspa8  (ENSCGOG00000017426)Compare Regions (14:904,501-909,579:1)View Sequence Alignments","n/a","87.82 %","90.40 %","25","97.86","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA8  (ENSCJPG00005008461)Compare Regions (24:2,580,491-2,664,421:1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa8  (ENSCGRG00000004615)Compare Regions (JH002611.1:61,236-64,376:1)View Sequence Alignments","0.00768","99.15 %","89.78 %","50","96.26","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA8  (ENSCPRG00005002806)Compare Regions (MDVP01000055.1:8,336,795-8,341,978:1)View Sequence Alignments","n/a","99.23 %","99.23 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA8  (ENSCCEG00000007346)Compare Regions (PDCF01000052.1:2,968,989-3,170,589:-1)View Sequence Alignments","n/a","96.82 %","99.07 %","0","98.65","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000019597Compare Regions (19:6,836,170-6,839,238:-1)View Sequence Alignments","n/a","91.69 %","92.26 %","25","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","hspa8  (ENSCSEG00000019608)Compare Regions (19:6,848,318-6,851,095:1)View Sequence Alignments","n/a","92.91 %","93.34 %","0","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hspa8  (ENSCVAG00000001368)Compare Regions (KL653799.1:159,823-163,224:1)View Sequence Alignments","n/a","94.27 %","94.27 %","0","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000007956Compare Regions (KL652504.1:166,825-172,430:-1)View Sequence Alignments","n/a","92.74 %","92.88 %","0","5.19","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSDARG00000037403)Compare Regions (15:19,661,498-19,677,511:-1)View Sequence Alignments","n/a","93.20 %","93.34 %","0","1.69","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hspa8  (ENSDARG00000068992)Compare Regions (10:29,849,497-29,858,018:1)View Sequence Alignments","n/a","94.61 %","95.05 %","25","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA8  (ENSDNOG00000039062)Compare Regions (JH568225.1:3,086,980-3,092,434:-1)View Sequence Alignments","0.00165","88.60 %","99.85 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspa8  (ENSDCDG00000017496)Compare Regions (6:16,502,922-16,507,161:-1)View Sequence Alignments","n/a","90.45 %","93.81 %","50","98.45","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSDCDG00000017795)Compare Regions (2:17,385,710-17,392,502:-1)View Sequence Alignments","n/a","92.21 %","93.50 %","0","1.10","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000019476Compare Regions (6:16,523,981-16,533,081:1)View Sequence Alignments","n/a","87.22 %","91.95 %","0","1.64","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA8  (ENSDNVG00000016863)Compare Regions (PTEY01000202.1:1,289,936-1,295,455:1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsc70Cb  (FBgn0026418)Compare Regions (3L:14,037,019-14,043,686:1)View Sequence Alignments","n/a","22.37 %","28.95 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSEEEG00000009266)Compare Regions (RBHW02000175.1:62,411-67,041:-1)View Sequence Alignments","n/a","90.61 %","94.12 %","0","2.32","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","HSPA8  (ENSEEEG00000013213)Compare Regions (RBHW02000190.1:479,914-484,517:1)View Sequence Alignments","n/a","88.68 %","93.34 %","0","98.23","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hsc70  (ENSEBUG00000010016)Compare Regions (FYBX02009374.1:1,029,965-1,036,659:1)View Sequence Alignments","n/a","91.09 %","91.80 %","n/a","99.93","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA8  (ENSEASG00005002578)Compare Regions (PSZQ01004814.1:4,256,225-4,259,813:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA8  (ENSECAG00000013510)Compare Regions (7:31,173,953-31,178,555:-1)View Sequence Alignments","0.00797","99.52 %","97.21 %","100","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000019990Compare Regions (9:164,406,494-164,412,460:-1)View Sequence Alignments","n/a","88.81 %","95.82 %","25","97.34","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000020144Compare Regions (9:164,468,477-164,475,527:1)View Sequence Alignments","n/a","90.49 %","91.33 %","25","4.90","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","HSPA8  (ENSELUG00000016207)Compare Regions (LG07:27,932,006-27,943,780:1)View Sequence Alignments","n/a","84.66 %","93.96 %","50","99.94","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000016261Compare Regions (LG07:27,909,316-27,914,252:-1)View Sequence Alignments","n/a","90.87 %","67.80 %","0","7.43","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000020135Compare Regions (LG01:22,266,989-22,279,780:-1)View Sequence Alignments","n/a","92.01 %","92.72 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA8  (ENSFCAG00000001132)Compare Regions (D1:20,052,846-20,149,309:-1)View Sequence Alignments","0.00135","96.70 %","99.85 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA8  (ENSFALG00000005812)Compare Regions (JH603225.1:4,235,337-4,241,611:1)View Sequence Alignments","n/a","99.23 %","99.23 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA8  (ENSFDAG00000011446)Compare Regions (KN121589.1:1,444,985-1,449,521:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000005182Compare Regions (KN811583.1:568,309-576,946:1)View Sequence Alignments","n/a","90.91 %","91.33 %","0","0.88","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hspa8  (ENSFHEG00000010864)Compare Regions (KN806245.1:61,229-67,121:-1)View Sequence Alignments","n/a","94.58 %","94.58 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","HSPA8  (ENSGMOG00000015962)Compare Regions (GeneScaffold_4475:67,849-72,173:-1)View Sequence Alignments","n/a","92.01 %","94.43 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hspa8  (ENSGMOG00000016183)Compare Regions (GeneScaffold_4475:83,555-87,955:1)View Sequence Alignments","n/a","72.55 %","73.22 %","25","5.95","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPA8  (ENSGALG00000006512)Compare Regions (24:3,102,875-3,110,564:1)View Sequence Alignments","n/a","98.28 %","97.06 %","100","99.50","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hspa8  (ENSGAFG00000011281)Compare Regions (NHOQ01001035.1:53,993-58,462:-1)View Sequence Alignments","n/a","94.58 %","94.58 %","0","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000013631Compare Regions (NHOQ01001816.1:5,155,579-5,163,456:-1)View Sequence Alignments","n/a","89.64 %","88.39 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000010517Compare Regions (groupI:10,989,308-10,993,656:1)View Sequence Alignments","n/a","90.67 %","91.80 %","0","1.27","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","hspa8  (ENSGACG00000020117)Compare Regions (groupVII:11,130,068-11,134,155:1)View Sequence Alignments","n/a","93.83 %","94.12 %","0","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA8  (ENSGAGG00000015030)Compare Regions (PPEB01001620.1:194,656-202,005:1)View Sequence Alignments","n/a","99.23 %","99.23 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA8  (ENSGGOG00000008381)Compare Regions (11:123,156,566-123,162,561:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hspa8 (1 of many)  (ENSGWIG00000011939)Compare Regions (14:33,993,942-34,005,811:1)View Sequence Alignments","n/a","91.59 %","94.43 %","25","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hspa8 (1 of many)  (ENSGWIG00000012084)Compare Regions (14:34,011,973-34,018,817:1)View Sequence Alignments","n/a","93.43 %","94.58 %","25","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000022732Compare Regions (14:33,622,999-33,633,232:1)View Sequence Alignments","n/a","90.92 %","94.58 %","0","0.77","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000022916Compare Regions (14:33,639,446-33,646,253:1)View Sequence Alignments","n/a","93.43 %","94.58 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000003782Compare Regions (JH425556.1:549,113-557,459:-1)View Sequence Alignments","n/a","92.44 %","92.72 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hspa8  (ENSHBUG00000021500)Compare Regions (JH426013.1:130,497-139,663:1)View Sequence Alignments","n/a","93.85 %","94.43 %","0","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000000242Compare Regions (JH602153.1:5,380,851-5,409,369:-1)View Sequence Alignments","0.19765","82.72 %","51.86 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007598Compare Regions (JH173458.1:527,473-556,897:1)View Sequence Alignments","0.20129","82.47 %","51.70 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100015638Compare Regions (JH171573.1:496,520-500,587:-1)View Sequence Alignments","0.02247","97.73 %","93.34 %","75","99.15","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspa8  (ENSHCOG00000007322)Compare Regions (KV880076.1:473,769-484,449:-1)View Sequence Alignments","n/a","93.08 %","93.65 %","0","5.54","No"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","ENSHHUG00000024756Compare Regions (QNTS01000145.1:507,093-507,900:-1)View Sequence Alignments","n/a","88.89 %","9.91 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000006340Compare Regions (16:11,742,857-11,745,943:-1)View Sequence Alignments","n/a","91.69 %","93.96 %","25","1.90","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","HSPA8  (ENSIPUG00000006424)Compare Regions (16:11,758,965-11,765,347:1)View Sequence Alignments","n/a","92.91 %","93.34 %","25","99.96","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000013934Compare Regions (17:20,563,840-20,570,496:-1)View Sequence Alignments","n/a","94.00 %","94.58 %","0","1.68","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA8  (ENSSTOG00000003756)Compare Regions (JH393352.1:7,577,149-7,581,923:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPA8  (ENSJHYG00000012050)Compare Regions (QZWM01000957.1:3,395,256-3,401,625:-1)View Sequence Alignments","n/a","96.54 %","90.71 %","100","94.67","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000014084Compare Regions (LWHD01000111.1:647,035-652,880:-1)View Sequence Alignments","n/a","91.69 %","92.26 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","hspa8  (ENSKMAG00000016134)Compare Regions (LWHD01000460.1:114,338-119,081:-1)View Sequence Alignments","n/a","93.83 %","94.12 %","0","99.69","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hspa8  (ENSLBEG00000020769)Compare Regions (FKLU01000251.1:181,402-186,306:-1)View Sequence Alignments","n/a","93.70 %","94.43 %","25","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000023383Compare Regions (FKLU01000013.1:2,685,681-2,688,378:-1)View Sequence Alignments","n/a","87.30 %","86.22 %","0","5.34","No"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","ENSLCRG00005015497Compare Regions (VII:21,789,018-21,794,971:-1)View Sequence Alignments","n/a","89.27 %","92.72 %","0","1.13","No"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","ENSLCRG00005022406Compare Regions (XXII:10,044,539-10,048,434:-1)View Sequence Alignments","n/a","91.91 %","93.19 %","25","4.06","No"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","hspa8  (ENSLCRG00005022590)Compare Regions (XXII:10,058,430-10,062,509:1)View Sequence Alignments","n/a","91.54 %","93.81 %","25","99.34","Yes"
"Barramundi perch (Lates calcarifer)","1-to-manyView Gene Tree","ENSLCAG00010011447Compare Regions (CYIF01000095.1:1,039,401-1,044,569:-1)View Sequence Alignments","n/a","91.25 %","90.40 %","0","2.21","No"
"Barramundi perch (Lates calcarifer)","1-to-manyView Gene Tree","hspa8  (ENSLCAG00010013082)Compare Regions (CYIF01000095.1:1,053,307-1,058,539:1)View Sequence Alignments","n/a","93.54 %","94.12 %","50","100.00","Yes"
"Barramundi perch (Lates calcarifer)","1-to-manyView Gene Tree","ENSLCAG00010023953Compare Regions (CYIF01000310.1:512,970-518,401:1)View Sequence Alignments","n/a","92.64 %","93.50 %","0","3.22","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPA8  (ENSLACG00000001177)Compare Regions (JH129310.1:11,437-26,563:-1)View Sequence Alignments","n/a","96.59 %","96.59 %","25","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPA8  (ENSLCOG00000004544)Compare Regions (KV388120.1:3,529,057-3,534,281:-1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
