"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HYOU1  (ENSARWG00000002582)Compare Regions (PTFB01000142.1:1,647,385-1,662,670:1)View Sequence Alignments","n/a","69.04 %","68.97 %","50","86.53","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","hyou1  (ENSACLG00000004327)Compare Regions (10:6,469,771-6,490,785:-1)View Sequence Alignments","n/a","64.42 %","63.06 %","25","80.25","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","hyou1  (ENSAMXG00000014988)Compare Regions (20:27,495,965-27,540,497:1)View Sequence Alignments","n/a","63.98 %","65.97 %","25","78.86","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","hyou1 (1 of many)  (ENSAMXG00005006586)Compare Regions (KB876196.1:74-5,742:1)View Sequence Alignments","n/a","57.66 %","35.03 %","0","55.85","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","hyou1 (1 of many)  (ENSAMXG00005011776)Compare Regions (KB882248.1:1,560,638-1,564,346:-1)View Sequence Alignments","n/a","76.20 %","30.13 %","25","66.85","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","hyou1  (ENSBSLG00000004947)Compare Regions (14:16,236,075-16,284,741:-1)View Sequence Alignments","n/a","63.03 %","62.46 %","25","84.47","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HYOU1  (ENSBBBG00000020429)Compare Regions (KN265203.1:8,405,174-8,414,842:-1)View Sequence Alignments","0.10000","89.71 %","89.89 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HYOU1  (ENSBIXG00005027708)Compare Regions (15:54,648,579-54,670,874:1)View Sequence Alignments","0.10455","87.17 %","89.09 %","100","98.71","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HYOU1  (ENSBMUG00000011267)Compare Regions (JH881271.1:2,733,528-2,745,105:1)View Sequence Alignments","0.10318","91.11 %","91.29 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HYOU1  (ENSBTAG00000010322)Compare Regions (15:29,631,206-29,653,505:-1)View Sequence Alignments","0.10236","87.27 %","89.19 %","100","98.72","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HYOU1  (ENSBIXG00000010008)Compare Regions (15:29,737,917-29,760,001:-1)View Sequence Alignments","0.10227","91.22 %","91.49 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","T14G8.3  (WBGene00011771)Compare Regions (X:12,861,237-12,870,025:1)View Sequence Alignments","n/a","34.31 %","31.63 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HYOU1  (ENSCPUG00000017943)Compare Regions (KQ482233.1:162,777-176,860:-1)View Sequence Alignments","n/a","68.92 %","70.57 %","50","89.98","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HYOU1  (ENSCPGG00000002611)Compare Regions (QJSC01002235.1:1,226,151-1,240,573:1)View Sequence Alignments","n/a","66.98 %","70.67 %","50","88.41","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HYOU1  (ENSCJAG00000013761)Compare Regions (NTIC01001113.1:16,563,262-16,576,592:-1)View Sequence Alignments","0.11228","97.30 %","97.40 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000015141Compare Regions (KI636319.1:21-20,364:1)View Sequence Alignments","n/a","60.33 %","54.35 %","n/a","68.23","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HYOU1  (ENSCAFG00000012126)Compare Regions (5:14,795,750-14,807,262:1)View Sequence Alignments","0.11078","85.74 %","91.49 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HYOU1  (ENSCAFG00020013042)Compare Regions (QKWQ01001341.1:14,774,622-14,785,690:1)View Sequence Alignments","0.10958","88.31 %","91.49 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HYOU1  (ENSCHIG00000017538)Compare Regions (15:52,706,172-52,715,367:1)View Sequence Alignments","0.11383","87.22 %","90.19 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HYOU1  (ENSTSYG00000000095)Compare Regions (KE944957.1:59,589-71,021:-1)View Sequence Alignments","0.10982","93.98 %","93.79 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HYOU1  (ENSCCNG00000018468)Compare Regions (MTKA01002019.1:33,456-46,265:-1)View Sequence Alignments","0.11420","92.19 %","92.19 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HYOU1  (ENSCAPG00000006970)Compare Regions (AVPZ01000111.1:29,047,378-29,057,461:1)View Sequence Alignments","0.07666","92.65 %","89.59 %","100","99.29","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HYOU1  (ENSCPOG00000006451)Compare Regions (DS562874.1:29,063,190-29,074,997:1)View Sequence Alignments","0.08641","91.98 %","91.79 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HYOU1  (ENSCCAG00000026008)Compare Regions (KV389454.1:6,833,673-6,846,305:-1)View Sequence Alignments","0.13142","96.70 %","96.80 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HYOU1  (ENSCATG00000039888)Compare Regions (KQ012664.1:3,183,777-3,195,436:-1)View Sequence Alignments","0.14554","97.50 %","97.70 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HYOU1  (ENSCABG00000010507)Compare Regions (PKMU01001863.1:42,551-69,395:1)View Sequence Alignments","n/a","67.50 %","64.86 %","75","89.94","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HYOU1  (ENSCLAG00000014893)Compare Regions (JH721872.1:20,148,953-20,161,172:-1)View Sequence Alignments","0.08515","92.19 %","92.19 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HYOU1  (ENSCSAG00000002541)Compare Regions (1:110,417,942-110,431,590:-1)View Sequence Alignments","0.09342","98.50 %","98.50 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000004685Compare Regions (GeneScaffold_4616:2,739-11,606:-1)View Sequence Alignments","n/a","45.03 %","43.54 %","0","68.41","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HYOU1  (ENSCPBG00000004398)Compare Regions (KK088243.1:7,006,501-7,033,653:-1)View Sequence Alignments","n/a","61.46 %","70.57 %","75","83.20","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000018264Compare Regions (11:4,732,195-4,745,613:-1)View Sequence Alignments","n/a","47.84 %","42.14 %","n/a","31.50","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000003312Compare Regions (reftig_21:370,847-392,860:1)View Sequence Alignments","n/a","42.30 %","41.54 %","n/a","30.45","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","hyou1  (ENSCHAG00000011186)Compare Regions (8:17,119,583-17,132,709:1)View Sequence Alignments","n/a","64.02 %","62.86 %","0","78.10","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HYOU1  (ENSCANG00000030723)Compare Regions (KN985655.1:25,538,499-25,549,526:-1)View Sequence Alignments","0.28000","95.01 %","95.30 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hyou1  (ENSCGOG00000017090)Compare Regions (14:842,133-858,376:1)View Sequence Alignments","n/a","63.74 %","59.66 %","25","79.24","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HYOU1  (ENSCJPG00005011924)Compare Regions (24:4,915,275-4,933,194:-1)View Sequence Alignments","n/a","69.05 %","68.77 %","50","84.35","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hyou1  (ENSCGRG00001003994)Compare Regions (scaffold_5:76,026,908-76,040,287:-1)View Sequence Alignments","0.08416","91.79 %","91.79 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hyou1  (ENSCGRG00000005233)Compare Regions (JH001575.1:237,102-249,131:1)View Sequence Alignments","0.08416","91.79 %","91.79 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hyou1  (ENSCGRG00015015091)Compare Regions (RAZU01000159.1:20,953,838-20,964,553:1)View Sequence Alignments","0.09029","90.43 %","90.79 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HYOU1  (ENSCPRG00005006785)Compare Regions (MDVP01000055.1:11,971,050-11,987,498:1)View Sequence Alignments","n/a","63.16 %","69.17 %","50","86.86","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HYOU1  (ENSCCEG00000018825)Compare Regions (PDCF01000052.1:177,642-190,519:-1)View Sequence Alignments","n/a","69.83 %","67.67 %","50","93.10","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hyou1  (ENSCSEG00000019559)Compare Regions (19:6,812,370-6,826,029:1)View Sequence Alignments","n/a","61.57 %","62.86 %","25","79.45","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hyou1  (ENSCVAG00000001385)Compare Regions (KL653799.1:113,264-128,142:1)View Sequence Alignments","n/a","56.93 %","54.25 %","25","75.95","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hyou1  (ENSDARG00000013670)Compare Regions (10:29,770,120-29,791,466:1)View Sequence Alignments","n/a","66.73 %","65.47 %","25","79.75","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HYOU1  (ENSDNOG00000006015)Compare Regions (JH566902.1:386,291-399,896:1)View Sequence Alignments","0.08050","93.69 %","93.59 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hyou1  (ENSDCDG00000019745)Compare Regions (6:16,541,637-16,554,083:-1)View Sequence Alignments","n/a","64.84 %","64.06 %","0","75.72","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000025756Compare Regions (KN672356.1:20,693,714-20,697,700:-1)View Sequence Alignments","n/a","93.83 %","21.32 %","100","74.78","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HYOU1  (ENSDNVG00000003714)Compare Regions (PTEY01000515.1:221,759-237,617:-1)View Sequence Alignments","n/a","70.23 %","68.47 %","50","92.31","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG2918  (FBgn0023529)Compare Regions (X:2,271,008-2,275,068:-1)View Sequence Alignments","n/a","40.85 %","37.74 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HYOU1  (ENSETEG00000012843)Compare Regions (GeneScaffold_4032:34,962-79,493:-1)View Sequence Alignments","0.10310","83.95 %","81.68 %","50","96.34","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hyou1  (ENSEEEG00000014308)Compare Regions (RBHW02000190.1:504,149-513,958:-1)View Sequence Alignments","n/a","63.34 %","64.16 %","25","84.97","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000006649Compare Regions (FYBX02010570.1:1,018,300-1,181,681:-1)View Sequence Alignments","n/a","32.96 %","26.23 %","n/a","5.02","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HYOU1  (ENSEASG00005004918)Compare Regions (PSZQ01004814.1:7,710,992-7,721,286:1)View Sequence Alignments","0.10536","92.90 %","92.99 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HYOU1  (ENSECAG00000013080)Compare Regions (7:27,412,655-27,423,291:-1)View Sequence Alignments","0.10536","93.00 %","93.09 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HYOU1  (ENSEEUG00000003131)Compare Regions (scaffold_212512:1,554-12,488:-1)View Sequence Alignments","0.10319","88.16 %","87.19 %","0","99.88","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000012208Compare Regions (9:175,510,145-175,533,335:-1)View Sequence Alignments","n/a","65.00 %","64.86 %","75","78.07","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hyou1  (ENSELUG00000016398)Compare Regions (LG07:27,851,274-27,870,434:1)View Sequence Alignments","n/a","62.31 %","65.87 %","25","76.79","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HYOU1  (ENSFCAG00000001154)Compare Regions (D1:16,505,485-16,516,499:-1)View Sequence Alignments","0.09382","92.89 %","92.89 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HYOU1  (ENSFALG00000009869)Compare Regions (JH603380.1:379,833-393,398:-1)View Sequence Alignments","n/a","69.31 %","68.27 %","50","92.17","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HYOU1  (ENSFDAG00000018024)Compare Regions (KN122326.1:2,274,686-2,287,055:1)View Sequence Alignments","0.08249","93.39 %","93.39 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hyou1  (ENSFHEG00000010705)Compare Regions (KN806245.1:84,024-105,806:-1)View Sequence Alignments","n/a","62.90 %","61.26 %","25","81.01","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hyou1  (ENSGMOG00000015921)Compare Regions (GeneScaffold_4475:43,720-55,563:1)View Sequence Alignments","n/a","64.20 %","59.06 %","25","80.41","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HYOU1  (ENSGALG00000007659)Compare Regions (24:5,675,830-5,691,720:-1)View Sequence Alignments","n/a","65.39 %","69.97 %","50","82.60","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hyou1  (ENSGAFG00000011322)Compare Regions (NHOQ01001035.1:75,384-85,901:-1)View Sequence Alignments","n/a","64.01 %","62.66 %","25","77.27","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hyou1  (ENSGACG00000020113)Compare Regions (groupVII:11,107,960-11,117,215:1)View Sequence Alignments","n/a","63.93 %","63.86 %","25","80.44","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HYOU1  (ENSGAGG00000000437)Compare Regions (PPEB01000056.1:760,997-795,504:-1)View Sequence Alignments","n/a","69.02 %","69.57 %","75","85.76","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HYOU1  (ENSGGOG00000008022)Compare Regions (11:119,030,857-119,043,355:-1)View Sequence Alignments","0.21970","99.40 %","99.40 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hyou1 (1 of many)  (ENSGWIG00000009166)Compare Regions (14:33,929,521-33,963,392:1)View Sequence Alignments","n/a","63.74 %","62.46 %","25","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hyou1 (1 of many)  (ENSGWIG00000020551)Compare Regions (14:33,564,915-33,590,838:1)View Sequence Alignments","n/a","63.84 %","62.56 %","25","78.19","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hyou1  (ENSHBUG00000021755)Compare Regions (JH426013.1:62,224-91,223:1)View Sequence Alignments","n/a","64.39 %","60.46 %","25","81.21","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HYOU1  (ENSHGLG00000006941)Compare Regions (JH602097.1:14,427,130-14,439,038:-1)View Sequence Alignments","0.10967","90.09 %","91.89 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HYOU1  (ENSHGLG00100013508)Compare Regions (JH170389.1:1,819,374-1,831,545:-1)View Sequence Alignments","0.10967","90.09 %","91.89 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hyou1  (ENSHCOG00000007284)Compare Regions (KV880076.1:487,392-529,912:-1)View Sequence Alignments","n/a","62.69 %","61.06 %","25","79.21","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hyou1 (1 of many)  (ENSHHUG00000029692)Compare Regions (QNTS01000145.1:625,491-645,682:-1)View Sequence Alignments","n/a","64.54 %","61.76 %","25","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hyou1 (1 of many)  (ENSHHUG00000050786)Compare Regions (QNTS01000265.1:663,357-682,561:1)View Sequence Alignments","n/a","61.04 %","63.66 %","25","76.75","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","hyou1  (ENSIPUG00000006212)Compare Regions (16:11,702,561-11,718,196:1)View Sequence Alignments","n/a","65.35 %","64.76 %","25","84.59","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HYOU1  (ENSSTOG00000014355)Compare Regions (JH393352.1:4,005,610-4,018,135:-1)View Sequence Alignments","0.08094","92.58 %","92.39 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000022453Compare Regions (JH725538.1:6,101,534-6,108,645:1)View Sequence Alignments","0.06923","93.25 %","47.05 %","100","85.61","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HYOU1  (ENSJHYG00000008833)Compare Regions (QZWM01000957.1:160,262-173,486:-1)View Sequence Alignments","n/a","69.42 %","69.07 %","50","92.48","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hyou1  (ENSKMAG00000016216)Compare Regions (LWHD01000460.1:175,047-204,895:-1)View Sequence Alignments","n/a","66.56 %","62.56 %","25","82.75","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hyou1  (ENSLBEG00000021060)Compare Regions (FKLU01000251.1:219,529-244,235:-1)View Sequence Alignments","n/a","63.94 %","62.66 %","25","80.06","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hyou1  (ENSLCRG00005021580)Compare Regions (XXII:10,016,761-10,027,864:1)View Sequence Alignments","n/a","63.40 %","63.46 %","25","80.81","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hyou1  (ENSLCAG00010010670)Compare Regions (CYIF01000095.1:1,005,197-1,020,488:1)View Sequence Alignments","n/a","64.32 %","63.16 %","25","80.73","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HYOU1  (ENSLACG00000017594)Compare Regions (JH126582.1:2,221,757-2,247,093:-1)View Sequence Alignments","n/a","64.55 %","64.16 %","100","76.15","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HYOU1  (ENSLCOG00000003807)Compare Regions (KV388120.1:314,810-328,105:-1)View Sequence Alignments","n/a","69.28 %","68.87 %","50","91.79","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hyou1  (ENSLOCG00000005640)Compare Regions (LG26:9,426,160-9,438,618:-1)View Sequence Alignments","n/a","72.91 %","47.15 %","25","74.80","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HYOU1  (ENSLSDG00000007646)Compare Regions (MUZQ01000188.1:1,563,295-1,575,528:1)View Sequence Alignments","n/a","68.91 %","68.57 %","50","91.17","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HYOU1  (ENSLAFG00000018568)Compare Regions (scaffold_58:6,716,081-6,726,374:-1)View Sequence Alignments","0.14606","90.04 %","90.49 %","100","99.83","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HYOU1  (ENSMFAG00000001531)Compare Regions (14:115,073,438-115,087,397:-1)View Sequence Alignments","0.10618","98.60 %","98.60 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HYOU1  (ENSMMUG00000030891)Compare Regions (14:112,110,011-112,123,894:-1)View Sequence Alignments","0.11144","98.40 %","98.40 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HYOU1  (ENSMNEG00000045561)Compare Regions (KQ009072.1:15,459,987-15,473,254:1)View Sequence Alignments","0.10635","98.60 %","98.60 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HYOU1  (ENSMVIG00005000516)Compare Regions (MCBO02000715.1:7,468,867-7,480,132:1)View Sequence Alignments","n/a","68.86 %","65.97 %","50","90.76","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HYOU1  (ENSMLEG00000031666)Compare Regions (KN979063.1:1,961,733-1,979,008:-1)View Sequence Alignments","0.09781","98.70 %","98.70 %","100","97.04","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HYOU1  (ENSMMMG00000022491)Compare Regions (CZRN01000026.1:5,190,844-5,202,612:1)View Sequence Alignments","0.07919","92.78 %","92.59 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hyou1  (ENSMAMG00000001774)Compare Regions (OOHQ01000002.1:3,407,767-3,425,306:-1)View Sequence Alignments","n/a","63.34 %","63.46 %","25","79.65","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hyou1  (ENSMZEG00005023528)Compare Regions (LG10:4,594,162-4,616,500:1)View Sequence Alignments","n/a","64.42 %","63.06 %","25","80.24","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HYOU1  (ENSMGAG00000004423)Compare Regions (26:5,987,598-5,999,683:-1)View Sequence Alignments","n/a","69.33 %","66.07 %","50","84.46","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HYOU1  (ENSMUNG00000009828)Compare Regions (JH556442.1:844,416-856,859:1)View Sequence Alignments","n/a","69.14 %","66.17 %","50","92.04","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hyou1  (ENSMUGG00000010303)Compare Regions (NHTI01002016.1:236,892-249,976:1)View Sequence Alignments","0.07225","92.00 %","92.09 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hyou1  (ENSMAUG00000013000)Compare Regions (KB708145.1:6,890,051-6,902,956:1)View Sequence Alignments","0.07840","91.88 %","91.79 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HYOU1  (ENSMICG00000002699)Compare Regions (5:100,033,345-100,046,113:-1)View Sequence Alignments","0.12577","92.50 %","92.59 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hyou1  (ENSMOCG00000006614)Compare Regions (5:38,272,134-38,284,958:1)View Sequence Alignments","0.07705","91.99 %","91.99 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hyou1  (ENSMMOG00000006202)Compare Regions (KV751347.1:4,660,456-4,682,626:-1)View Sequence Alignments","n/a","66.29 %","58.66 %","25","80.48","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HYOU1  (ENSMODG00000013318)Compare Regions (4:230,916,736-230,950,696:1)View Sequence Alignments","0.08915","78.44 %","79.38 %","100","99.25","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hyou1  (ENSMALG00000014433)Compare Regions (KV884931.1:165,805-184,111:1)View Sequence Alignments","n/a","65.24 %","64.26 %","25","80.77","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0032113Compare Regions (9:41,245,642-41,257,870:1)View Sequence Alignments","n/a","93.83 %","21.32 %","100","100.00","No"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hyou1  (ENSMUSG00000032115)Compare Regions (9:44,379,490-44,392,369:1)View Sequence Alignments","0.07228","91.99 %","91.99 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hyou1  (MGP_PahariEiJ_G0014982)Compare Regions (10:39,478,854-39,491,488:1)View Sequence Alignments","0.08049","91.39 %","91.39 %","100","99.97","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hyou1  (ENSMSIG00000007085)Compare Regions (QGOO01037472.1:1,745,219-1,757,017:1)View Sequence Alignments","0.07380","91.79 %","91.79 %","100","100.00","Yes"
