"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","TRAP1  (ENSARWG00000002710)Compare Regions (PTFB01000226.1:347,839-373,968:-1)View Sequence Alignments","n/a","80.71 %","80.26 %","75","92.83","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","trap1  (ENSACLG00000027723)Compare Regions (4:14,451,629-14,464,610:1)View Sequence Alignments","n/a","73.71 %","75.28 %","50","89.24","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","trap1  (ENSAMXG00000019702)Compare Regions (APWO02000099.1:331,121-350,239:1)View Sequence Alignments","n/a","67.15 %","72.87 %","0","82.66","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","trap1  (ENSAMXG00005008209)Compare Regions (KB872648.1:2,081-23,608:1)View Sequence Alignments","n/a","71.63 %","71.73 %","0","85.77","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","trap1  (ENSBSLG00000014585)Compare Regions (8:5,463,220-5,468,531:-1)View Sequence Alignments","n/a","58.95 %","60.37 %","50","89.08","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","TRAP1  (ENSBBBG00000021954)Compare Regions (KN264859.1:1,191,034-1,240,299:-1)View Sequence Alignments","0.08266","84.87 %","85.23 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","TRAP1  (ENSBIXG00005009207)Compare Regions (25:39,476,253-39,525,475:1)View Sequence Alignments","0.08135","87.48 %","87.36 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","TRAP1  (ENSBMUG00000001739)Compare Regions (JH881761.1:257,959-307,418:-1)View Sequence Alignments","0.07770","84.02 %","84.38 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","TRAP1  (ENSBTAG00000020109)Compare Regions (25:2,999,547-3,048,710:-1)View Sequence Alignments","0.13396","77.62 %","77.84 %","100","98.25","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","TRAP1  (ENSBIXG00000030061)Compare Regions (25:2,985,163-3,034,372:-1)View Sequence Alignments","0.08221","87.48 %","87.36 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","hsp-75  (WBGene00020110)Compare Regions (III:7,223,233-7,226,924:-1)View Sequence Alignments","n/a","44.20 %","42.19 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","TRAP1  (ENSCPUG00000016994)Compare Regions (KQ482117.1:12,644,060-12,668,674:-1)View Sequence Alignments","n/a","79.22 %","80.68 %","75","90.97","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","TRAP1  (ENSCPGG00000005875)Compare Regions (QJSC01024992.1:283,265-308,540:1)View Sequence Alignments","n/a","80.88 %","81.11 %","75","92.60","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","TRAP1  (ENSCJAG00000019693)Compare Regions (NTIC01016668.1:2,282,102-2,335,321:-1)View Sequence Alignments","0.10986","94.46 %","94.46 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000007667Compare Regions (KI635884.1:2,671,767-2,696,451:-1)View Sequence Alignments","n/a","67.41 %","73.44 %","n/a","84.24","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TRAP1  (ENSCAFG00000019262)Compare Regions (6:37,544,580-37,597,427:1)View Sequence Alignments","0.11259","68.07 %","84.80 %","100","98.56","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TRAP1  (ENSCAFG00020025697)Compare Regions (QKWQ01001090.1:24,428,345-24,480,033:1)View Sequence Alignments","0.11259","79.92 %","84.80 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TRAP1  (ENSCHIG00000020250)Compare Regions (25:2,913,691-2,964,110:-1)View Sequence Alignments","0.08157","87.62 %","87.50 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TRAP1  (ENSTSYG00000013595)Compare Regions (KE948621.1:424,180-492,100:-1)View Sequence Alignments","0.09335","90.51 %","90.77 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Trap1  (ENSCCNG00000020956)Compare Regions (MTKA01000566.1:222,421-262,497:1)View Sequence Alignments","0.07107","89.79 %","89.91 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TRAP1  (ENSCAPG00000015559)Compare Regions (AVPZ01000445.1:23,638,328-23,664,115:-1)View Sequence Alignments","0.10720","82.98 %","66.48 %","100","83.57","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TRAP1  (ENSCPOG00000004977)Compare Regions (DS562859.1:23,645,864-23,692,494:-1)View Sequence Alignments","0.07872","89.09 %","89.35 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TRAP1  (ENSCCAG00000032212)Compare Regions (KV389748.1:2,314,635-2,372,460:1)View Sequence Alignments","0.11433","94.17 %","94.03 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TRAP1  (ENSCATG00000044250)Compare Regions (KQ011696.1:1,003,819-1,074,797:-1)View Sequence Alignments","0.14140","95.88 %","95.88 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TRAP1  (ENSCABG00000016949)Compare Regions (PKMU01001500.1:1,410,828-1,475,226:-1)View Sequence Alignments","n/a","82.74 %","83.10 %","75","95.91","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TRAP1  (ENSCLAG00000011325)Compare Regions (JH721902.1:13,696,810-13,733,161:1)View Sequence Alignments","0.08112","88.53 %","88.78 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TRAP1  (ENSCSAG00000009914)Compare Regions (5:3,340,040-3,405,166:-1)View Sequence Alignments","0.17048","95.03 %","95.03 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TRAP1  (ENSCPBG00000026354)Compare Regions (KK088206.1:83,498-155,324:1)View Sequence Alignments","n/a","82.05 %","81.82 %","0","95.13","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000004162Compare Regions (14:3,865,581-3,870,428:1)View Sequence Alignments","n/a","52.76 %","50.28 %","n/a","43.49","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000005261Compare Regions (reftig_76:499,897-510,992:-1)View Sequence Alignments","n/a","50.28 %","50.99 %","n/a","35.39","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","trap1  (ENSCHAG00000001692)Compare Regions (1:4,187,718-4,197,820:1)View Sequence Alignments","n/a","71.24 %","75.28 %","0","85.30","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TRAP1  (ENSCANG00000042157)Compare Regions (KN981636.1:206,355-245,583:1)View Sequence Alignments","0.15478","95.86 %","92.05 %","75","98.93","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","trap1  (ENSCGOG00000017045)Compare Regions (8:9,717,785-9,727,058:1)View Sequence Alignments","n/a","60.69 %","72.16 %","50","76.40","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TRAP1  (ENSCJPG00005016535)Compare Regions (14:10,995,331-11,008,311:-1)View Sequence Alignments","n/a","80.34 %","80.11 %","75","88.87","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Trap1  (ENSCGRG00001022922)Compare Regions (scaffold_4:42,426,454-42,458,096:1)View Sequence Alignments","0.07421","88.53 %","88.78 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Trap1  (ENSCGRG00000006212)Compare Regions (JH000995.1:17,776-49,217:1)View Sequence Alignments","0.07421","88.53 %","88.78 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Trap1  (ENSCGRG00015013707)Compare Regions (RAZU01000238.1:6,298,380-6,329,612:1)View Sequence Alignments","0.07513","88.39 %","88.64 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TRAP1  (ENSCPRG00005002925)Compare Regions (MDVP01000043.1:6,351,139-6,404,451:1)View Sequence Alignments","n/a","74.31 %","75.99 %","75","92.27","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TRAP1  (ENSCCEG00000008184)Compare Regions (PDCF01000023.1:2,597,804-2,616,124:1)View Sequence Alignments","n/a","80.12 %","78.41 %","75","97.32","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","trap1  (ENSCSEG00000016249)Compare Regions (17:9,444,056-9,452,766:1)View Sequence Alignments","n/a","74.27 %","75.85 %","50","87.26","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","trap1  (ENSCVAG00000004023)Compare Regions (KL653029.1:381,241-391,424:-1)View Sequence Alignments","n/a","78.38 %","74.15 %","50","90.58","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","trap1  (ENSDARG00000024317)Compare Regions (3:9,588,705-9,626,674:1)View Sequence Alignments","n/a","73.99 %","75.57 %","0","87.48","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","trap1  (ENSDCDG00000027914)Compare Regions (7:5,829,701-5,838,587:-1)View Sequence Alignments","n/a","71.71 %","73.44 %","0","89.99","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Trap1  (ENSDORG00000013961)Compare Regions (KN672360.1:14,157,033-14,176,815:1)View Sequence Alignments","0.06382","87.64 %","86.65 %","100","94.95","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TRAP1  (ENSDNVG00000007901)Compare Regions (PTEY01000326.1:1,007,476-1,034,185:1)View Sequence Alignments","n/a","85.19 %","78.41 %","50","96.44","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Trap1  (FBgn0026761)Compare Regions (2R:6,633,647-6,636,262:-1)View Sequence Alignments","n/a","50.65 %","49.72 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TRAP1  (ENSETEG00000003690)Compare Regions (GeneScaffold_3201:583-86,607:-1)View Sequence Alignments","n/a","81.73 %","75.00 %","0","90.93","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","trap1  (ENSEEEG00000022243)Compare Regions (RBHW02000132.1:630,487-638,259:1)View Sequence Alignments","n/a","75.56 %","76.85 %","50","92.90","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","trap1  (ENSEBUG00000001261)Compare Regions (FYBX02008301.1:1,502,459-1,551,279:-1)View Sequence Alignments","n/a","56.70 %","57.67 %","n/a","86.93","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TRAP1  (ENSEASG00005000988)Compare Regions (PSZQ01001362.1:12,137,425-12,192,684:1)View Sequence Alignments","0.12424","85.94 %","85.94 %","100","99.97","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TRAP1  (ENSECAG00000019121)Compare Regions (13:40,340,090-40,394,477:1)View Sequence Alignments","0.09170","89.46 %","89.20 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TRAP1  (ENSEEUG00000015429)Compare Regions (scaffold_357155:6,773-20,237:-1)View Sequence Alignments","n/a","89.84 %","79.12 %","0","94.36","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000011575Compare Regions (11:134,495,852-134,524,093:1)View Sequence Alignments","n/a","73.71 %","74.86 %","25","84.33","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","trap1  (ENSELUG00000015995)Compare Regions (LG11:31,130,658-31,143,215:-1)View Sequence Alignments","n/a","70.65 %","73.86 %","50","88.83","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TRAP1  (ENSFCAG00000012282)Compare Regions (E3:41,503,936-41,553,975:1)View Sequence Alignments","0.08510","86.20 %","86.93 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TRAP1  (ENSFALG00000004288)Compare Regions (JH603203.1:6,578,561-6,599,079:-1)View Sequence Alignments","n/a","78.28 %","78.84 %","75","87.10","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TRAP1  (ENSFDAG00000013107)Compare Regions (KN123497.1:524,128-563,244:-1)View Sequence Alignments","0.07950","88.95 %","89.20 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","trap1  (ENSFHEG00000010933)Compare Regions (KN805557.1:704,794-723,757:1)View Sequence Alignments","n/a","73.99 %","75.14 %","50","90.02","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","trap1  (ENSGMOG00000015120)Compare Regions (GeneScaffold_2217:279,959-292,766:1)View Sequence Alignments","n/a","76.92 %","73.86 %","50","95.37","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TRAP1  (ENSGALG00000039951)Compare Regions (14:12,871,040-12,889,227:-1)View Sequence Alignments","n/a","80.82 %","80.82 %","75","93.20","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","trap1  (ENSGAFG00000000007)Compare Regions (NHOQ01000004.1:198,346-207,572:-1)View Sequence Alignments","n/a","74.55 %","75.71 %","50","87.97","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","trap1  (ENSGACG00000011350)Compare Regions (groupXI:10,044,151-10,050,273:1)View Sequence Alignments","n/a","76.45 %","72.87 %","50","86.94","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TRAP1  (ENSGAGG00000007828)Compare Regions (PPEB01000634.1:143,966-208,123:-1)View Sequence Alignments","n/a","82.60 %","82.95 %","50","95.91","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TRAP1  (ENSGGOG00000007955)Compare Regions (16:3,795,671-3,855,196:-1)View Sequence Alignments","0.23178","93.87 %","95.74 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","trap1  (ENSHBUG00000000199)Compare Regions (JH425718.1:232,665-241,426:-1)View Sequence Alignments","n/a","73.85 %","75.43 %","25","89.30","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TRAP1  (ENSHGLG00000010156)Compare Regions (JH602137.1:1,446,827-1,511,225:-1)View Sequence Alignments","0.08131","88.95 %","89.20 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TRAP1  (ENSHGLG00100006987)Compare Regions (JH167942.1:266,866-328,490:1)View Sequence Alignments","0.08131","88.95 %","89.20 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","trap1  (ENSHCOG00000008583)Compare Regions (KV880453.1:235,168-249,218:1)View Sequence Alignments","n/a","73.16 %","74.72 %","25","84.43","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000042451Compare Regions (QNTS01004778.1:25,531-34,972:1)View Sequence Alignments","n/a","69.91 %","74.57 %","0","10.45","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","trap1  (ENSHHUG00000047559)Compare Regions (QNTS01000154.1:306,570-314,792:1)View Sequence Alignments","n/a","70.00 %","74.57 %","50","78.70","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","Trap1  (ENSIPUG00000005143)Compare Regions (2:30,156,824-30,199,037:-1)View Sequence Alignments","n/a","72.86 %","73.58 %","0","86.78","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TRAP1  (ENSSTOG00000004950)Compare Regions (JH393504.1:667,691-704,994:1)View Sequence Alignments","0.06791","88.26 %","88.64 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Trap1  (ENSJJAG00000022278)Compare Regions (JH725443.1:3,806,197-3,835,747:-1)View Sequence Alignments","0.06875","88.06 %","86.93 %","100","97.26","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TRAP1  (ENSJHYG00000017612)Compare Regions (QZWM01003803.1:13,798,494-13,821,234:-1)View Sequence Alignments","n/a","79.57 %","79.69 %","75","92.62","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","trap1  (ENSKMAG00000014352)Compare Regions (LWHD01000285.1:288,179-296,518:1)View Sequence Alignments","n/a","72.38 %","74.43 %","50","84.01","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","trap1  (ENSLBEG00000026827)Compare Regions (FKLU01000010.1:1,970,798-1,980,243:1)View Sequence Alignments","n/a","72.64 %","73.15 %","50","90.73","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","trap1  (ENSLCRG00005003221)Compare Regions (XII:23,647,886-23,655,146:-1)View Sequence Alignments","n/a","73.99 %","75.14 %","50","84.24","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","trap1  (ENSLCAG00010001455)Compare Regions (CYIF01000184.1:786,936-794,098:1)View Sequence Alignments","n/a","70.67 %","75.99 %","50","91.41","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TRAP1  (ENSLACG00000012640)Compare Regions (JH126634.1:745,451-823,513:1)View Sequence Alignments","n/a","76.74 %","78.27 %","75","91.54","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TRAP1  (ENSLCOG00000008929)Compare Regions (KV388117.1:2,506,748-2,531,076:1)View Sequence Alignments","n/a","67.68 %","79.40 %","75","89.07","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","trap1  (ENSLOCG00000002737)Compare Regions (LG13:4,200,704-4,209,337:1)View Sequence Alignments","n/a","84.36 %","65.91 %","75","88.93","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TRAP1  (ENSLSDG00000000554)Compare Regions (MUZQ01000352.1:639,066-662,808:1)View Sequence Alignments","n/a","74.34 %","79.40 %","75","93.02","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TRAP1  (ENSLAFG00000029234)Compare Regions (scaffold_53:11,551,334-11,609,878:1)View Sequence Alignments","0.10593","81.20 %","80.97 %","100","95.85","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TRAP1  (ENSMFAG00000041269)Compare Regions (20:3,921,159-3,982,200:-1)View Sequence Alignments","0.14016","95.88 %","95.88 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TRAP1  (ENSMMUG00000021868)Compare Regions (20:3,693,698-3,757,176:-1)View Sequence Alignments","0.13986","95.88 %","95.88 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TRAP1  (ENSMNEG00000037882)Compare Regions (KQ007336.1:13,081,782-13,157,121:1)View Sequence Alignments","0.13375","95.88 %","95.88 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TRAP1  (ENSMVIG00005006264)Compare Regions (MCBO02000043.1:17,965,859-17,990,872:-1)View Sequence Alignments","n/a","74.43 %","78.55 %","75","89.20","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TRAP1  (ENSMLEG00000035810)Compare Regions (KN974540.1:689,621-757,651:1)View Sequence Alignments","0.12467","95.88 %","95.88 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TRAP1  (ENSMMMG00000007310)Compare Regions (CZRN01000029.1:5,945,160-5,981,625:1)View Sequence Alignments","0.06764","88.07 %","88.07 %","100","99.81","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","trap1  (ENSMAMG00000023326)Compare Regions (OOHQ01000092.1:15,637,443-15,645,865:1)View Sequence Alignments","n/a","74.69 %","76.28 %","50","91.14","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","trap1  (ENSMZEG00005004353)Compare Regions (LG4:16,636,324-16,649,128:-1)View Sequence Alignments","n/a","73.71 %","75.28 %","25","89.24","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TRAP1  (ENSMGAG00000009239)Compare Regions (16:13,034,810-13,050,855:-1)View Sequence Alignments","n/a","82.45 %","79.40 %","75","93.83","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TRAP1  (ENSMUNG00000004514)Compare Regions (JH556613.1:797,376-823,622:1)View Sequence Alignments","n/a","78.91 %","80.26 %","75","88.66","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Trap1  (ENSMUGG00000017102)Compare Regions (NHTI01000089.1:1,118,102-1,146,707:1)View Sequence Alignments","0.07130","87.66 %","87.78 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Trap1  (ENSMAUG00000010322)Compare Regions (KB708243.1:3,905,582-3,934,355:-1)View Sequence Alignments","0.07427","88.10 %","88.35 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TRAP1  (ENSMICG00000009126)Compare Regions (17:3,582,474-3,622,084:-1)View Sequence Alignments","0.07148","90.50 %","90.62 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Trap1  (ENSMOCG00000010441)Compare Regions (7:4,991,675-5,026,306:-1)View Sequence Alignments","0.07582","88.24 %","88.49 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","trap1  (ENSMMOG00000013948)Compare Regions (KV751340.1:2,806,933-2,814,528:-1)View Sequence Alignments","n/a","72.38 %","72.59 %","50","93.08","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TRAP1  (ENSMODG00000016402)Compare Regions (6:146,480,573-146,542,288:1)View Sequence Alignments","0.06173","77.58 %","82.10 %","100","94.10","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","trap1  (ENSMALG00000004611)Compare Regions (KV884961.1:211,167-220,468:-1)View Sequence Alignments","n/a","74.07 %","71.02 %","50","90.84","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Trap1  (MGP_CAROLIEiJ_G0020397)Compare Regions (16:317,471-353,602:-1)View Sequence Alignments","0.07498","87.82 %","88.07 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Trap1  (ENSMUSG00000005981)Compare Regions (16:4,039,971-4,077,827:-1)View Sequence Alignments","0.07273","87.96 %","88.21 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Trap1  (MGP_PahariEiJ_G0016105)Compare Regions (12:326,511-362,149:-1)View Sequence Alignments","0.06477","89.08 %","89.20 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Trap1  (ENSMSIG00000026669)Compare Regions (QGOO01037050.1:429,804-468,818:-1)View Sequence Alignments","0.07507","79.74 %","87.78 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Trap1  (MGP_SPRETEiJ_G0021289)Compare Regions (16:504,434-609,849:-1)View Sequence Alignments","0.08155","87.07 %","75.57 %","0","97.44","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TRAP1  (ENSMPUG00000015044)Compare Regions (GL896925.1:12,655,948-12,704,248:1)View Sequence Alignments","0.07358","86.35 %","82.67 %","100","98.41","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TRAP1  (ENSMLUG00000001350)Compare Regions (GL429839:4,378,045-4,408,350:1)View Sequence Alignments","0.10038","86.83 %","87.07 %","100","97.79","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Trap1  (ENSNGAG00000022690)Compare Regions (KL199090.1:1,797,643-1,837,466:-1)View Sequence Alignments","0.07310","89.80 %","90.06 %","100","100.00","Yes"
