"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Clown anemonefish (Amphiprion ocellaris)","Many-to-manyView Gene Tree","dnajc18  (ENSAOCG00000007948)Compare Regions (NXFZ01002050.1:153,128-164,022:-1)View Sequence Alignments","n/a","15.64 %","19.74 %","0","n/a","No"
"Clown anemonefish (Amphiprion ocellaris)","Many-to-manyView Gene Tree","dnajb1b  (ENSAOCG00000016506)Compare Regions (NXFZ01002400.1:816,170-821,406:-1)View Sequence Alignments","n/a","23.08 %","26.21 %","0","n/a","No"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","dnajb1a  (ENSAPEG00000006279)Compare Regions (14:12,592,080-12,596,576:1)View Sequence Alignments","n/a","24.05 %","26.54 %","0","n/a","No"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","dnajb1b  (ENSAPEG00000007368)Compare Regions (3:35,652,328-35,657,708:-1)View Sequence Alignments","n/a","23.28 %","26.21 %","0","20.89","No"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","dnajb6b  (ENSAPEG00000015875)Compare Regions (22:11,683,021-11,708,650:-1)View Sequence Alignments","n/a","38.96 %","41.10 %","0","n/a","No"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","dnajc18  (ENSAPEG00000024250)Compare Regions (15:16,159,003-16,170,092:1)View Sequence Alignments","n/a","15.64 %","19.74 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajb6b  (ENSATEG00000005245)Compare Regions (OOHO01000004.1:22,987,816-23,009,021:-1)View Sequence Alignments","n/a","41.12 %","42.72 %","0","17.79","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajb1b  (ENSATEG00000010466)Compare Regions (OOHO01000002.1:18,642,400-18,645,046:-1)View Sequence Alignments","n/a","23.26 %","25.89 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajc18  (ENSATEG00000019725)Compare Regions (OOHO01000006.1:9,236,777-9,244,912:-1)View Sequence Alignments","n/a","15.68 %","19.74 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajb1a  (ENSATEG00000023907)Compare Regions (OOHO01000019.1:11,899,180-11,903,850:-1)View Sequence Alignments","n/a","25.22 %","27.83 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajb6b  (ENSACLG00000000170)Compare Regions (9:19,759,044-19,776,770:1)View Sequence Alignments","n/a","38.89 %","40.78 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000018045Compare Regions (16:22,449,460-22,457,096:-1)View Sequence Alignments","n/a","29.51 %","39.16 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajc18  (ENSACLG00000019300)Compare Regions (10:14,209,920-14,216,411:-1)View Sequence Alignments","n/a","15.68 %","19.74 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajb1a  (ENSACLG00000022651)Compare Regions (4:11,756,661-11,759,415:-1)View Sequence Alignments","n/a","24.05 %","26.54 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajb1b  (ENSACLG00000024166)Compare Regions (6:11,096,380-11,103,061:1)View Sequence Alignments","n/a","23.63 %","26.54 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb6b  (ENSAMXG00000000384)Compare Regions (APWO02000073.1:967,364-1,012,194:1)View Sequence Alignments","n/a","44.92 %","37.22 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc18  (ENSAMXG00000033735)Compare Regions (14:6,986,108-6,994,415:-1)View Sequence Alignments","n/a","14.08 %","18.77 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1a  (ENSAMXG00000037130)Compare Regions (APWO02000101.1:4,328,807-4,332,292:-1)View Sequence Alignments","n/a","23.77 %","26.54 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1b  (ENSAMXG00000038873)Compare Regions (APWO02001677.1:166,055-175,359:-1)View Sequence Alignments","n/a","23.77 %","26.54 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1a  (ENSAMXG00005000732)Compare Regions (KB871599.1:27,053-33,518:-1)View Sequence Alignments","n/a","23.77 %","26.54 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","ENSAMXG00005006320Compare Regions (KB872161.1:26,672-63,725:1)View Sequence Alignments","n/a","32.71 %","33.98 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1b  (ENSAMXG00005008322)Compare Regions (KB872040.1:15,439-22,289:-1)View Sequence Alignments","n/a","23.77 %","26.54 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc18  (ENSAMXG00005014596)Compare Regions (KB882184.1:259,276-266,935:1)View Sequence Alignments","n/a","14.08 %","18.77 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","ENSAMXG00005024845Compare Regions (KB882284.1:526,028-530,014:1)View Sequence Alignments","n/a","54.84 %","16.50 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajb6b  (ENSBSLG00000001665)Compare Regions (4:19,663,084-19,680,406:1)View Sequence Alignments","n/a","40.87 %","42.72 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajb1b  (ENSBSLG00000006300)Compare Regions (1:16,979,269-16,981,634:-1)View Sequence Alignments","n/a","24.42 %","27.18 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajb1a  (ENSBSLG00000010270)Compare Regions (8:6,874,538-6,876,003:1)View Sequence Alignments","n/a","24.05 %","26.54 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc18  (ENSBSLG00000026645)Compare Regions (14:8,543,255-8,546,284:-1)View Sequence Alignments","n/a","15.70 %","20.06 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","ENSBBBG00000016560Compare Regions (KN259619.1:739,271-745,229:1)View Sequence Alignments","n/a","60.00 %","21.36 %","50","83.96","No"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB7  (ENSBIXG00005002171)Compare Regions (5:7,943,385-7,944,299:1)View Sequence Alignments","0.22251","80.59 %","79.29 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJB7  (ENSBMUG00000016085)Compare Regions (JH883516.1:21,009-21,920:-1)View Sequence Alignments","0.23637","80.20 %","78.64 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJB7  (ENSBTAG00000006205)Compare Regions (5:112,121,010-112,122,070:-1)View Sequence Alignments","0.23538","79.93 %","78.64 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB7  (ENSBIXG00000006258)Compare Regions (5:111,458,711-111,459,625:-1)View Sequence Alignments","0.23538","79.93 %","78.64 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-1  (WBGene00001019)Compare Regions (IV:11,299,008-11,304,789:1)View Sequence Alignments","n/a","13.72 %","17.80 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-13  (WBGene00001031)Compare Regions (II:11,545,563-11,547,366:1)View Sequence Alignments","n/a","22.36 %","23.95 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-24  (WBGene00001042)Compare Regions (III:5,415,556-5,419,565:-1)View Sequence Alignments","n/a","30.52 %","24.60 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-26  (WBGene00001044)Compare Regions (IV:12,251,111-12,252,663:-1)View Sequence Alignments","n/a","13.15 %","15.53 %","n/a","n/a","No"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJB7  (ENSCJAG00000004759)Compare Regions (NTIC01000001.1:25,715,892-25,717,015:1)View Sequence Alignments","0.48201","81.61 %","78.96 %","50","100.00","Yes"
"Elephant shark (Callorhinchus milii)","Many-to-manyView Gene Tree","ENSCMIG00000004500Compare Regions (KI637577.1:3,695-10,931:-1)View Sequence Alignments","n/a","25.07 %","28.16 %","n/a","22.84","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJB7  (ENSCAFG00000001137)Compare Regions (10:24,372,507-24,373,436:1)View Sequence Alignments","0.35685","77.67 %","77.67 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ENSCAFG00020002103Compare Regions (QKWQ01001844.1:9,146,655-9,148,652:1)View Sequence Alignments","n/a","78.12 %","24.27 %","50","100.00","No"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJB7  (ENSCHIG00000012831)Compare Regions (5:111,041,065-111,046,193:-1)View Sequence Alignments","0.25140","73.09 %","58.90 %","100","96.22","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000008734Compare Regions (MTKA01001222.1:287,451-289,070:-1)View Sequence Alignments","n/a","82.35 %","22.65 %","75","99.13","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJB7  (ENSCLAG00000016674)Compare Regions (JH721873.1:26,511,834-26,512,849:-1)View Sequence Alignments","0.38687","65.12 %","59.22 %","100","98.17","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000011510Compare Regions (2:2,931,695-2,934,033:1)View Sequence Alignments","n/a","35.44 %","27.18 %","n/a","72.15","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011167Compare Regions (reftig_14:1,539,872-1,540,996:-1)View Sequence Alignments","n/a","13.87 %","16.83 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajb1b  (ENSCHAG00000006020)Compare Regions (24:17,207,641-17,212,349:-1)View Sequence Alignments","n/a","22.59 %","26.54 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajb6b  (ENSCHAG00000008100)Compare Regions (17:9,241,552-9,276,442:1)View Sequence Alignments","n/a","37.80 %","40.13 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc18  (ENSCHAG00000026757)Compare Regions (8:27,095,348-27,102,933:-1)View Sequence Alignments","n/a","14.00 %","18.12 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000027271Compare Regions (25:8,668,215-8,675,357:1)View Sequence Alignments","n/a","33.06 %","39.48 %","0","51.18","Yes"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajb1a  (ENSCHAG00000027629)Compare Regions (1:31,412,888-31,415,228:-1)View Sequence Alignments","n/a","23.80 %","27.18 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000022779Compare Regions (KN985306.1:391,206-391,735:1)View Sequence Alignments","n/a","82.09 %","17.80 %","75","58.16","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajb6b  (ENSCGOG00000003496)Compare Regions (20:3,980,040-4,004,803:1)View Sequence Alignments","n/a","37.05 %","39.81 %","0","26.65","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc18  (ENSCGOG00000004446)Compare Regions (14:8,850,038-8,854,856:-1)View Sequence Alignments","n/a","15.45 %","19.09 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajb1b  (ENSCGOG00000011346)Compare Regions (1:16,830,106-16,833,680:-1)View Sequence Alignments","n/a","22.16 %","25.24 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajb1a  (ENSCGOG00000023053)Compare Regions (8:7,549,996-7,555,879:-1)View Sequence Alignments","n/a","25.22 %","27.83 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb7  (ENSCGRG00001010409)Compare Regions (scaffold_0:141,846,899-141,847,837:-1)View Sequence Alignments","0.32499","70.51 %","71.20 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb7  (ENSCGRG00015005329)Compare Regions (RAZU01000104.1:8,688,256-8,689,194:-1)View Sequence Alignments","0.32499","70.51 %","71.20 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajb6b  (ENSCSEG00000000897)Compare Regions (3:15,434,256-15,438,810:-1)View Sequence Alignments","n/a","45.85 %","33.98 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc18  (ENSCSEG00000009304)Compare Regions (19:17,361,910-17,367,073:-1)View Sequence Alignments","n/a","15.35 %","19.42 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajb1a  (ENSCSEG00000009432)Compare Regions (17:3,728,225-3,733,421:1)View Sequence Alignments","n/a","24.56 %","27.18 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajb1b  (ENSCSEG00000011292)Compare Regions (9:12,522,044-12,524,034:-1)View Sequence Alignments","n/a","23.40 %","24.92 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc18  (ENSCVAG00000000929)Compare Regions (KL652767.1:149,755-165,975:-1)View Sequence Alignments","n/a","15.94 %","20.06 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajb6b  (ENSCVAG00000007469)Compare Regions (KL652654.1:375,981-416,470:1)View Sequence Alignments","n/a","40.06 %","41.75 %","0","22.12","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajb1b  (ENSCVAG00000009170)Compare Regions (KL652981.1:736,238-740,233:-1)View Sequence Alignments","n/a","22.54 %","25.89 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajb1a  (ENSCVAG00000023385)Compare Regions (KL652923.1:698,518-702,884:-1)View Sequence Alignments","n/a","25.75 %","27.83 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajb6b  (ENSDARG00000020953)Compare Regions (7:40,536,928-40,578,733:-1)View Sequence Alignments","n/a","45.57 %","34.95 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajb1b  (ENSDARG00000041394)Compare Regions (1:55,745,878-55,750,208:-1)View Sequence Alignments","n/a","24.41 %","26.86 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc18  (ENSDARG00000056005)Compare Regions (21:30,239,549-30,254,185:-1)View Sequence Alignments","n/a","14.74 %","19.42 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajb1a  (ENSDARG00000099383)Compare Regions (3:49,150,822-49,163,683:-1)View Sequence Alignments","n/a","25.67 %","27.83 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB7  (ENSDNOG00000040305)Compare Regions (JH583493.1:1,164,515-1,165,453:1)View Sequence Alignments","0.25111","75.96 %","76.70 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","ENSDCDG00000002649Compare Regions (4:10,141,101-10,153,780:1)View Sequence Alignments","n/a","34.25 %","40.13 %","0","33.20","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb6b  (ENSDCDG00000009707)Compare Regions (2:29,992,817-30,000,528:1)View Sequence Alignments","n/a","47.30 %","36.89 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb1a  (ENSDCDG00000015033)Compare Regions (7:17,174,476-17,177,157:1)View Sequence Alignments","n/a","24.48 %","26.54 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb1b (1 of many)  (ENSDCDG00000020405)Compare Regions (CAADHS010000408.1:36,244-38,672:1)View Sequence Alignments","n/a","22.87 %","25.24 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb1b (1 of many)  (ENSDCDG00000027513)Compare Regions (3:33,494,258-33,497,414:1)View Sequence Alignments","n/a","22.87 %","25.24 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc18  (ENSDCDG00000032112)Compare Regions (6:5,798,076-5,802,815:1)View Sequence Alignments","n/a","14.61 %","18.77 %","0","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2887  (FBgn0030207)Compare Regions (X:10,477,260-10,478,493:-1)View Sequence Alignments","n/a","19.30 %","21.36 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5001  (FBgn0031322)Compare Regions (2L:1,185,757-1,196,807:1)View Sequence Alignments","n/a","22.29 %","25.24 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","mrj  (FBgn0034091)Compare Regions (2R:16,203,329-16,221,793:-1)View Sequence Alignments","n/a","22.25 %","24.92 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG3061  (FBgn0038195)Compare Regions (3R:14,032,371-14,035,041:1)View Sequence Alignments","n/a","14.86 %","17.80 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG30156  (FBgn0050156)Compare Regions (2R:6,981,446-6,985,712:-1)View Sequence Alignments","n/a","14.80 %","17.15 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","DnaJ-1  (FBgn0263106)Compare Regions (3L:5,750,029-5,752,189:-1)View Sequence Alignments","n/a","23.05 %","24.92 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","ENSEEEG00000014444Compare Regions (RBHW02001189.1:62,024-71,593:-1)View Sequence Alignments","n/a","42.11 %","7.77 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajb1a  (ENSEEEG00000015299)Compare Regions (RBHW02000601.1:234,248-237,368:1)View Sequence Alignments","n/a","24.85 %","26.86 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc18  (ENSEEEG00000021293)Compare Regions (RBHW02000429.1:119,379-124,357:-1)View Sequence Alignments","n/a","15.08 %","19.42 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","ENSEEEG00000021298Compare Regions (RBHW02001104.1:55,060-56,023:1)View Sequence Alignments","n/a","48.10 %","12.30 %","25","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajb1b  (ENSEEEG00000021300)Compare Regions (RBHW02001104.1:56,391-57,402:1)View Sequence Alignments","n/a","6.19 %","3.88 %","25","n/a","No"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000001025Compare Regions (FYBX02010558.1:345,066-405,329:-1)View Sequence Alignments","n/a","31.40 %","38.51 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ENSEASG00005001736Compare Regions (PSZQ01007541.1:1,653,996-1,655,807:1)View Sequence Alignments","n/a","84.09 %","23.95 %","75","96.11","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB7  (ENSECAG00000031062)Compare Regions (28:38,561,506-38,562,444:-1)View Sequence Alignments","0.30108","80.45 %","81.23 %","100","96.84","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJB7  (ENSEEUG00000012215)Compare Regions (GeneScaffold_579:104,480-105,421:-1)View Sequence Alignments","0.41828","68.37 %","69.26 %","50","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000002024Compare Regions (3:152,902,061-152,903,590:-1)View Sequence Alignments","n/a","35.81 %","26.54 %","0","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000008605Compare Regions (11:81,720,658-81,798,453:-1)View Sequence Alignments","n/a","16.27 %","20.06 %","0","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000015321Compare Regions (17:64,002,737-64,009,201:-1)View Sequence Alignments","n/a","24.56 %","26.86 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajb6b  (ENSELUG00000005338)Compare Regions (LG21:3,064,789-3,109,619:1)View Sequence Alignments","n/a","37.80 %","40.13 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","ENSELUG00000013162Compare Regions (LG20:37,632,957-37,644,712:-1)View Sequence Alignments","n/a","28.12 %","37.86 %","0","12.94","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajb1b  (ENSELUG00000014445)Compare Regions (LG09:17,936,824-17,941,162:1)View Sequence Alignments","n/a","24.21 %","27.18 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajc18  (ENSELUG00000022317)Compare Regions (LG07:7,535,302-7,538,529:1)View Sequence Alignments","n/a","15.13 %","19.09 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajb1a  (ENSELUG00000022433)Compare Regions (LG11:24,926,251-24,931,330:-1)View Sequence Alignments","n/a","25.29 %","28.48 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000015442Compare Regions (B4:136,432,010-136,432,663:-1)View Sequence Alignments","n/a","47.37 %","17.48 %","100","100.00","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","ENSFHEG00000007846Compare Regions (KN805594.1:522,724-528,022:-1)View Sequence Alignments","n/a","29.62 %","37.86 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","dnajb1b  (ENSFHEG00000010910)Compare Regions (KN811336.1:2,060,992-2,065,404:-1)View Sequence Alignments","n/a","21.76 %","25.57 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","dnajb1a  (ENSFHEG00000014689)Compare Regions (KN811381.1:771,096-776,052:-1)View Sequence Alignments","n/a","25.90 %","27.83 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","dnajb6b  (ENSFHEG00000015896)Compare Regions (KN805821.1:1,961,438-2,001,742:1)View Sequence Alignments","n/a","32.60 %","38.19 %","0","24.35","No"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","dnajc18  (ENSFHEG00000015919)Compare Regions (KN805994.1:2,047,230-2,056,546:1)View Sequence Alignments","n/a","15.13 %","19.09 %","0","n/a","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","dnajb6b  (ENSGMOG00000005218)Compare Regions (GeneScaffold_4611:249,551-260,570:1)View Sequence Alignments","n/a","49.24 %","21.04 %","0","n/a","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","dnajb1a  (ENSGMOG00000008194)Compare Regions (GeneScaffold_2428:339,351-340,853:-1)View Sequence Alignments","n/a","24.12 %","26.54 %","0","n/a","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","dnajb1b  (ENSGMOG00000010678)Compare Regions (GeneScaffold_3850:269,554-271,857:-1)View Sequence Alignments","n/a","22.51 %","25.57 %","0","n/a","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","dnajc18  (ENSGMOG00000019293)Compare Regions (GeneScaffold_4248:473,858-479,866:1)View Sequence Alignments","n/a","14.88 %","18.45 %","0","n/a","No"
