"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-1View Gene Tree","GAK  (ENSBTAG00000019188)Compare Regions (6:117,431,876-117,479,886:1)View Sequence Alignments","n/a","81.31 %","78.64 %","100","99.88","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","GAK  (ENSBIXG00000022942)Compare Regions (6:116,767,750-116,816,591:1)View Sequence Alignments","n/a","75.38 %","78.49 %","100","99.88","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","dnj-25  (WBGene00001043)Compare Regions (V:20,729,948-20,744,385:-1)View Sequence Alignments","n/a","23.47 %","14.04 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","GAK  (ENSCPUG00000010254)Compare Regions (KQ482413.1:2,812,196-2,877,945:1)View Sequence Alignments","n/a","66.36 %","64.99 %","25","82.90","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","GAK  (ENSCPGG00000010146)Compare Regions (QJSC01029102.1:624,496-687,430:-1)View Sequence Alignments","n/a","66.59 %","66.90 %","0","83.16","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000047693Compare Regions (NTIC01033145.1:16-2,278:1)View Sequence Alignments","n/a","42.92 %","7.40 %","0","52.47","No"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000053012Compare Regions (NTIC01005669.1:43,619-46,117:-1)View Sequence Alignments","n/a","58.23 %","10.53 %","0","45.46","No"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000007121Compare Regions (KI635919.1:22,418-74,248:1)View Sequence Alignments","n/a","64.62 %","60.87 %","n/a","57.89","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","GAK  (ENSCAFG00000016743)Compare Regions (3:91,574,751-91,630,663:1)View Sequence Alignments","n/a","64.53 %","70.63 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","GAK  (ENSCAFG00020027028)Compare Regions (QKWQ01000898.1:244,587-301,821:-1)View Sequence Alignments","0.09679","83.90 %","83.45 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","GAK  (ENSCHIG00000015507)Compare Regions (LWLT01000135.1:38,070-87,617:1)View Sequence Alignments","n/a","78.14 %","77.73 %","25","99.88","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","GAK  (ENSTSYG00000036328)Compare Regions (KE942641.1:63,206-129,509:1)View Sequence Alignments","0.12572","86.41 %","86.35 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","GAK  (ENSCCNG00000000233)Compare Regions (MTKA01002095.1:45,769-96,641:1)View Sequence Alignments","0.13226","83.40 %","83.52 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","GAK  (ENSCAPG00000013019)Compare Regions (AVPZ01000711.1:5,233,530-5,268,965:1)View Sequence Alignments","n/a","75.87 %","64.99 %","100","89.47","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","GAK  (ENSCPOG00000013147)Compare Regions (DS562928.1:5,228,152-5,274,564:1)View Sequence Alignments","0.12840","81.53 %","81.46 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","GAK  (ENSCCAG00000035657)Compare Regions (KV389543.1:2,746,849-2,827,211:-1)View Sequence Alignments","0.09583","93.67 %","93.67 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","GAK  (ENSCATG00000037531)Compare Regions (KQ012874.1:6,497,013-6,583,595:1)View Sequence Alignments","0.08813","97.33 %","97.33 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","GAK  (ENSCABG00000017963)Compare Regions (PKMU01001510.1:148,921-235,570:-1)View Sequence Alignments","n/a","67.01 %","64.30 %","0","94.10","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","GAK  (ENSCLAG00000010881)Compare Regions (JH721974.1:387,179-434,077:-1)View Sequence Alignments","0.11284","83.96 %","83.83 %","100","99.91","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","GAK  (ENSCSAG00000015357)Compare Regions (27:47,852,588-47,935,874:1)View Sequence Alignments","0.07660","97.71 %","97.71 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","GAK  (ENSCPBG00000021135)Compare Regions (KK083111.1:2,335-80,807:-1)View Sequence Alignments","n/a","66.95 %","53.32 %","25","84.51","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000007520Compare Regions (8:4,854,487-4,861,604:-1)View Sequence Alignments","n/a","41.58 %","28.83 %","n/a","17.50","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000019094Compare Regions (8:4,866,478-4,869,125:-1)View Sequence Alignments","n/a","57.14 %","8.85 %","n/a","24.19","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000022443Compare Regions (8:4,863,275-4,866,074:-1)View Sequence Alignments","n/a","42.21 %","4.96 %","n/a","23.20","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000008491Compare Regions (reftig_7:2,762,997-2,775,886:1)View Sequence Alignments","n/a","44.51 %","42.03 %","n/a","26.58","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","gak  (ENSCHAG00000026455)Compare Regions (7:6,470,445-6,491,751:-1)View Sequence Alignments","n/a","58.27 %","58.05 %","0","79.09","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","GAK  (ENSCANG00000040388)Compare Regions (KN980018.1:2,122,821-2,203,949:1)View Sequence Alignments","0.08057","97.62 %","96.87 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","gak  (ENSCGOG00000005159)Compare Regions (9:18,645,846-18,673,327:-1)View Sequence Alignments","n/a","59.91 %","59.95 %","0","74.21","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","GAK  (ENSCJPG00005012081)Compare Regions (Z:47,290,421-47,351,995:-1)View Sequence Alignments","n/a","65.03 %","65.52 %","25","92.08","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Gak  (ENSCGRG00001015406)Compare Regions (scaffold_4:3,163,359-3,220,580:-1)View Sequence Alignments","0.10998","83.09 %","82.84 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Gak  (ENSCGRG00000015440)Compare Regions (JH000313.1:1,444,087-1,506,621:-1)View Sequence Alignments","0.11051","83.01 %","82.76 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Gak  (ENSCGRG00015015760)Compare Regions (RAZU01000247.1:3,150,645-3,207,745:-1)View Sequence Alignments","0.11007","80.03 %","82.84 %","100","96.08","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","GAK  (ENSCPRG00005014329)Compare Regions (MDVP01000068.1:21,600,203-21,723,700:1)View Sequence Alignments","n/a","65.74 %","66.74 %","25","83.25","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","GAK  (ENSCCEG00000017336)Compare Regions (PDCF01000094.1:125,842-186,849:-1)View Sequence Alignments","n/a","65.54 %","65.14 %","0","80.70","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000007634Compare Regions (Z:12,994,760-13,019,857:1)View Sequence Alignments","n/a","58.74 %","59.95 %","0","47.17","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","gak  (ENSCSEG00000008545)Compare Regions (W:2,454,475-2,485,879:1)View Sequence Alignments","n/a","59.65 %","57.28 %","0","22.44","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","gak  (ENSCVAG00000012115)Compare Regions (KL652621.1:939,722-975,321:-1)View Sequence Alignments","n/a","60.85 %","60.95 %","0","76.78","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","gak  (ENSDARG00000090654)Compare Regions (5:9,441,198-9,540,770:-1)View Sequence Alignments","n/a","59.92 %","60.56 %","0","62.81","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","GAK  (ENSDNOG00000024761)Compare Regions (JH573515.1:149,838-214,542:1)View Sequence Alignments","n/a","73.06 %","72.39 %","50","99.26","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","gak  (ENSDCDG00000004770)Compare Regions (11:3,481,558-3,503,844:-1)View Sequence Alignments","n/a","62.16 %","61.40 %","0","75.09","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Gak  (ENSDORG00000006541)Compare Regions (KN672417.1:275,204-322,637:-1)View Sequence Alignments","0.13798","79.97 %","77.35 %","100","96.86","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","GAK  (ENSDNVG00000001884)Compare Regions (PTEY01000102.1:2,941,407-3,017,375:1)View Sequence Alignments","n/a","66.24 %","66.59 %","25","89.75","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","aux  (FBgn0037218)Compare Regions (3R:4,211,783-4,227,518:1)View Sequence Alignments","n/a","37.77 %","33.56 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","GAK  (ENSETEG00000004636)Compare Regions (GeneScaffold_7380:944-55,331:-1)View Sequence Alignments","n/a","72.57 %","71.62 %","0","93.97","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","gak  (ENSEEEG00000018065)Compare Regions (RBHW02001219.1:228-12,059:1)View Sequence Alignments","n/a","57.04 %","35.24 %","0","53.83","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000003034Compare Regions (FYBX02009325.1:1,166,670-1,229,764:-1)View Sequence Alignments","n/a","48.59 %","36.69 %","n/a","47.48","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ENSEASG00005022640Compare Regions (PSZQ01007001.1:331,059-343,080:-1)View Sequence Alignments","n/a","76.19 %","7.32 %","100","54.03","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","GAK  (ENSECAG00000023832)Compare Regions (3:121,006,836-121,065,579:1)View Sequence Alignments","0.12563","83.38 %","83.07 %","100","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000015563Compare Regions (CAADRL010001084.1:1,499-85,165:1)View Sequence Alignments","n/a","60.16 %","50.11 %","0","59.56","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","gak  (ENSELUG00000021588)Compare Regions (LG13:27,570,319-27,599,626:1)View Sequence Alignments","n/a","60.59 %","60.64 %","0","78.95","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","GAK  (ENSFCAG00000008230)Compare Regions (B1:207,864,909-207,921,098:1)View Sequence Alignments","0.10142","83.46 %","83.14 %","100","99.99","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","GAK  (ENSFALG00000005356)Compare Regions (JH603239.1:3,913,432-3,977,229:1)View Sequence Alignments","n/a","66.57 %","66.82 %","25","86.04","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","GAK  (ENSFDAG00000015118)Compare Regions (KN123337.1:411,611-452,082:-1)View Sequence Alignments","0.12893","81.52 %","80.09 %","100","99.45","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","gak  (ENSFHEG00000003794)Compare Regions (KN811323.1:2,058,587-2,096,793:-1)View Sequence Alignments","n/a","58.66 %","58.89 %","0","77.97","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","gak  (ENSGMOG00000016553)Compare Regions (GeneScaffold_2742:5,289-43,066:-1)View Sequence Alignments","n/a","60.40 %","57.36 %","0","78.97","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000015352Compare Regions (Z:53,457,178-53,473,680:-1)View Sequence Alignments","n/a","62.37 %","13.65 %","50","59.69","No"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000050226Compare Regions (Z:53,513,421-53,522,873:-1)View Sequence Alignments","n/a","74.29 %","3.97 %","50","51.57","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","gak  (ENSGAFG00000017041)Compare Regions (NHOQ01002573.1:4,922,162-4,945,904:1)View Sequence Alignments","n/a","61.45 %","61.40 %","0","80.59","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","gak  (ENSGACG00000013690)Compare Regions (groupXIII:16,871,385-16,887,881:-1)View Sequence Alignments","n/a","61.16 %","61.02 %","0","75.28","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","GAK  (ENSGAGG00000011673)Compare Regions (PPEB01001450.1:39,302-150,228:1)View Sequence Alignments","n/a","66.87 %","65.60 %","0","91.17","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","GAK  (ENSGGOG00000000740)Compare Regions (4:827,646-913,942:-1)View Sequence Alignments","0.14147","98.46 %","97.79 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","gak  (ENSGWIG00000024542)Compare Regions (9:11,161,698-11,191,344:-1)View Sequence Alignments","n/a","60.61 %","61.02 %","0","77.08","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","gak  (ENSHBUG00000011034)Compare Regions (JH425386.1:1,860,327-1,884,488:-1)View Sequence Alignments","n/a","61.05 %","61.33 %","0","68.37","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","GAK  (ENSHGLG00000006510)Compare Regions (JH602068.1:26,208,334-26,250,533:1)View Sequence Alignments","0.12827","81.71 %","80.78 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","GAK  (ENSHGLG00100013894)Compare Regions (JH169543.1:1,566,326-1,608,758:1)View Sequence Alignments","0.12606","81.32 %","77.04 %","100","99.02","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","gak  (ENSHCOG00000001405)Compare Regions (KV880238.1:58,314-75,735:1)View Sequence Alignments","n/a","59.46 %","59.95 %","0","70.60","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000000416Compare Regions (QNTS01004253.1:13,779-25,150:-1)View Sequence Alignments","n/a","73.30 %","10.68 %","0","60.49","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","GAK  (ENSHHUG00000051635)Compare Regions (QNTS01005743.1:56,677-72,094:-1)View Sequence Alignments","n/a","59.18 %","42.79 %","0","64.39","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","GAK  (ENSIPUG00000001211)Compare Regions (22:19,489,775-19,514,313:1)View Sequence Alignments","n/a","61.69 %","60.56 %","0","48.11","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","GAK  (ENSSTOG00000014540)Compare Regions (JH393287.1:22,253,471-22,300,932:1)View Sequence Alignments","0.10960","82.15 %","82.84 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000011664Compare Regions (JH725454.1:6,394,842-6,406,017:1)View Sequence Alignments","n/a","68.47 %","10.60 %","100","56.80","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","gak  (ENSKMAG00000006562)Compare Regions (LWHD01000022.1:3,256,143-3,275,343:-1)View Sequence Alignments","n/a","61.22 %","61.40 %","0","70.93","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","gak  (ENSLBEG00000015837)Compare Regions (FKLU01000432.1:320,369-348,192:1)View Sequence Alignments","n/a","60.40 %","60.49 %","0","77.80","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","gak  (ENSLCRG00005003058)Compare Regions (III:35,003,421-35,024,157:1)View Sequence Alignments","n/a","61.33 %","61.10 %","0","71.49","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","gak  (ENSLCAG00010017951)Compare Regions (CYIF01000010.1:3,123,820-3,145,388:1)View Sequence Alignments","n/a","63.68 %","59.12 %","0","68.25","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ENSLACG00000005586Compare Regions (JH128281.1:174,666-245,910:-1)View Sequence Alignments","n/a","57.09 %","12.59 %","0","36.55","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","GAK  (ENSLCOG00000005481)Compare Regions (KV388191.1:983,325-1,053,275:-1)View Sequence Alignments","n/a","66.12 %","64.91 %","25","91.33","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","gak  (ENSLOCG00000011267)Compare Regions (LG2:46,116,625-46,166,841:1)View Sequence Alignments","n/a","60.53 %","61.40 %","0","87.33","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","GAK  (ENSLSDG00000000462)Compare Regions (MUZQ01000653.1:19,260-79,680:-1)View Sequence Alignments","n/a","66.57 %","66.97 %","25","86.06","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","GAK  (ENSLAFG00000011882)Compare Regions (scaffold_18:4,968,225-5,040,628:1)View Sequence Alignments","0.12035","77.54 %","65.83 %","100","92.56","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","GAK  (ENSMFAG00000043306)Compare Regions (5:823,840-908,936:-1)View Sequence Alignments","0.07602","97.71 %","97.71 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","GAK  (ENSMMUG00000016919)Compare Regions (5:857,287-943,236:-1)View Sequence Alignments","0.08234","97.56 %","97.56 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","GAK  (ENSMNEG00000033046)Compare Regions (KQ009469.1:949,176-1,037,323:-1)View Sequence Alignments","0.08529","97.48 %","97.48 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","GAK  (ENSMVIG00005019884)Compare Regions (MCBO02000888.1:16,980,122-17,038,519:-1)View Sequence Alignments","n/a","65.69 %","64.68 %","25","83.70","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","GAK  (ENSMLEG00000043550)Compare Regions (KN979362.1:2,462,735-2,548,583:1)View Sequence Alignments","0.10007","97.10 %","97.10 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","GAK  (ENSMMMG00000008679)Compare Regions (CZRN01000010.1:597,292-641,149:-1)View Sequence Alignments","0.11392","83.86 %","82.46 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","gak  (ENSMAMG00000007145)Compare Regions (OOHQ01000039.1:20,765,654-20,789,813:1)View Sequence Alignments","n/a","62.17 %","61.56 %","0","71.73","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","gak  (ENSMZEG00005013141)Compare Regions (LG12:25,819,266-25,843,911:-1)View Sequence Alignments","n/a","61.31 %","61.40 %","0","72.21","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000007161Compare Regions (Z:56,296,922-56,337,105:-1)View Sequence Alignments","n/a","51.73 %","38.75 %","25","61.23","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000007455Compare Regions (Z:56,281,738-56,286,620:1)View Sequence Alignments","n/a","66.82 %","10.91 %","25","57.69","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","GAK  (ENSMUNG00000004494)Compare Regions (JH556633.1:8,261,309-8,330,580:-1)View Sequence Alignments","n/a","67.05 %","66.90 %","25","86.32","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Gak  (ENSMUGG00000001543)Compare Regions (NHTI01000905.1:511,614-569,260:1)View Sequence Alignments","0.14179","80.61 %","80.24 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000010451Compare Regions (KB708199.1:10,264,925-10,275,421:-1)View Sequence Alignments","n/a","92.65 %","9.61 %","100","59.34","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","GAK  (ENSMICG00000012895)Compare Regions (18:36,687,507-36,757,162:-1)View Sequence Alignments","0.12959","85.87 %","84.36 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000020467Compare Regions (LG1:57,949,499-57,955,175:-1)View Sequence Alignments","n/a","94.66 %","9.46 %","100","56.89","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","gak  (ENSMMOG00000018038)Compare Regions (KV751322.1:1,134,072-1,156,744:1)View Sequence Alignments","n/a","59.80 %","57.97 %","0","67.91","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","GAK  (ENSMODG00000005655)Compare Regions (5:239,007,109-239,113,448:1)View Sequence Alignments","n/a","65.63 %","66.13 %","75","93.74","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","gak  (ENSMALG00000004397)Compare Regions (KV884725.1:110,300-135,909:-1)View Sequence Alignments","n/a","59.87 %","55.99 %","0","72.04","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Gak  (MGP_CAROLIEiJ_G0027523)Compare Regions (5:101,449,355-101,512,817:-1)View Sequence Alignments","0.11350","82.15 %","81.77 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Gak  (ENSMUSG00000062234)Compare Regions (5:108,569,411-108,629,755:-1)View Sequence Alignments","0.11353","82.22 %","81.85 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Gak  (MGP_PahariEiJ_G0017296)Compare Regions (13:96,481,617-96,545,091:-1)View Sequence Alignments","0.11342","81.78 %","81.46 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Gak  (ENSMSIG00000020768)Compare Regions (QGOO01037378.1:3,213,835-3,273,673:-1)View Sequence Alignments","0.11264","82.07 %","81.69 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Gak  (MGP_SPRETEiJ_G0028522)Compare Regions (5:106,946,841-107,010,847:-1)View Sequence Alignments","0.11289","82.07 %","81.69 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","GAK  (ENSMPUG00000011306)Compare Regions (GL897070.1:4,006,372-4,050,710:1)View Sequence Alignments","0.10910","82.53 %","76.74 %","100","98.43","Yes"
