"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","COQ10B  (ENSCAFG00000010890)Compare Regions (37:6,918,338-7,024,353:1)View Sequence Alignments","n/a","38.78 %","100.00 %","0","100.00","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ENSCAFG00020013778Compare Regions (QKWQ01000695.1:3,481,081-3,481,389:1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ENSCCAG00000031434Compare Regions (KV391263.1:8,324-8,632:-1)View Sequence Alignments","0.23846","98.04 %","98.04 %","0","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPE1  (ENSCABG00000007000)Compare Regions (PKMU01005512.1:1,224,766-1,231,025:-1)View Sequence Alignments","n/a","91.18 %","91.18 %","75","99.11","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000016666Compare Regions (JH721874.1:23,791,572-23,792,870:1)View Sequence Alignments","0.19773","80.21 %","75.49 %","0","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000018072Compare Regions (JH721911.1:16,708,546-16,708,854:1)View Sequence Alignments","0.15537","83.33 %","83.33 %","0","n/a","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPE1  (ENSCPBG00000021914)Compare Regions (KK083112.1:1,269,130-1,271,966:1)View Sequence Alignments","n/a","90.20 %","90.20 %","100","98.47","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000020755Compare Regions (8:5,365,018-5,365,326:1)View Sequence Alignments","n/a","67.65 %","67.65 %","n/a","n/a","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","hspe1  (ENSCHAG00000020182)Compare Regions (2:18,668,214-18,671,653:1)View Sequence Alignments","n/a","48.50 %","79.41 %","50","77.15","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000005406Compare Regions (KN979485.1:588,760-589,068:1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","n/a","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPE1  (ENSCJPG00005004256)Compare Regions (7:4,684-6,000:-1)View Sequence Alignments","n/a","85.15 %","84.31 %","50","99.56","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001005511Compare Regions (scaffold_7:64,075,286-64,075,582:-1)View Sequence Alignments","0.11882","89.80 %","86.27 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000012030Compare Regions (JH000006.1:2,124,942-2,125,246:1)View Sequence Alignments","0.11662","85.71 %","76.47 %","0","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPE1  (ENSCPRG00005009267)Compare Regions (MDVP01000067.1:23,836,852-23,838,424:-1)View Sequence Alignments","n/a","83.16 %","77.45 %","75","90.61","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPE1  (ENSCCEG00000014233)Compare Regions (PDCF01000005.1:11,020,162-11,022,225:1)View Sequence Alignments","n/a","89.58 %","84.31 %","100","99.56","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspe1  (ENSCSEG00000003885)Compare Regions (16:2,546,907-2,547,400:1)View Sequence Alignments","n/a","83.51 %","79.41 %","100","99.54","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspe1  (ENSCVAG00000003605)Compare Regions (KL653065.1:65,010-72,104:1)View Sequence Alignments","n/a","87.88 %","85.29 %","100","90.88","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspe1  (ENSDARG00000056167)Compare Regions (9:32,301,017-32,305,007:1)View Sequence Alignments","n/a","82.00 %","80.39 %","75","99.04","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000045251Compare Regions (JH572002.1:2,811,550-2,811,858:1)View Sequence Alignments","0.18550","83.50 %","84.31 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hspe1  (ENSDCDG00000010770)Compare Regions (9:18,402,872-18,404,852:1)View Sequence Alignments","n/a","87.00 %","85.29 %","50","93.74","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPE1  (ENSDNVG00000003130)Compare Regions (PTEY01000001.1:4,092,098-4,097,152:1)View Sequence Alignments","n/a","46.91 %","89.22 %","100","76.76","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG11267  (FBgn0036334)Compare Regions (3L:13,016,050-13,016,903:1)View Sequence Alignments","n/a","54.37 %","54.90 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG9920  (FBgn0038200)Compare Regions (3R:14,097,293-14,098,080:-1)View Sequence Alignments","n/a","49.02 %","49.02 %","n/a","n/a","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspe1  (ENSEEEG00000019271)Compare Regions (RBHW02000579.1:34,502-36,901:1)View Sequence Alignments","n/a","82.52 %","83.33 %","100","98.21","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hspe1  (ENSEBUG00000009763)Compare Regions (FYBX02009419.1:712,271-713,323:-1)View Sequence Alignments","n/a","68.00 %","66.67 %","n/a","93.11","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000004951Compare Regions (7:107,442,359-107,443,358:1)View Sequence Alignments","n/a","72.83 %","65.69 %","0","96.32","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000018629Compare Regions (8:157,205,882-157,212,493:-1)View Sequence Alignments","n/a","84.31 %","84.31 %","75","n/a","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspe1  (ENSELUG00000005886)Compare Regions (LG16:10,285,150-10,291,027:1)View Sequence Alignments","n/a","78.22 %","77.45 %","75","92.71","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000024093Compare Regions (B4:90,788,800-90,789,063:1)View Sequence Alignments","0.30187","83.91 %","71.57 %","0","n/a","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPE1  (ENSFALG00000004270)Compare Regions (JH603193.1:7,657,588-7,664,179:-1)View Sequence Alignments","n/a","90.10 %","89.22 %","75","99.56","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspe1  (ENSFHEG00000014077)Compare Regions (KN805554.1:81,519-88,354:1)View Sequence Alignments","n/a","64.35 %","72.55 %","75","95.22","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspe1  (ENSGMOG00000006808)Compare Regions (GeneScaffold_2237:69,537-70,027:1)View Sequence Alignments","n/a","82.83 %","80.39 %","75","99.55","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPE1  (ENSGALG00000009070)Compare Regions (7:10,231,654-10,236,618:1)View Sequence Alignments","n/a","57.89 %","86.27 %","100","86.87","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspe1  (ENSGAFG00000018296)Compare Regions (NHOQ01002129.1:1,206,204-1,208,062:-1)View Sequence Alignments","n/a","83.02 %","86.27 %","75","92.90","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspe1  (ENSGACG00000008995)Compare Regions (groupXVI:17,523,127-17,523,660:1)View Sequence Alignments","n/a","83.84 %","81.37 %","100","96.91","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPE1  (ENSGAGG00000017136)Compare Regions (PPEB01001736.1:238,995-245,856:-1)View Sequence Alignments","n/a","91.18 %","91.18 %","75","99.10","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000022860Compare Regions (1:183,725,537-183,726,425:-1)View Sequence Alignments","1.07616","92.86 %","89.22 %","0","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspe1  (ENSGWIG00000010324)Compare Regions (21:1,214,229-1,215,701:-1)View Sequence Alignments","n/a","81.37 %","81.37 %","50","90.69","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hspe1  (ENSHBUG00000007801)Compare Regions (JH425477.1:731,445-735,843:-1)View Sequence Alignments","n/a","63.04 %","85.29 %","100","82.09","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000016259Compare Regions (JH602095.1:10,040,814-10,041,554:1)View Sequence Alignments","0.06309","90.38 %","92.16 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100007818Compare Regions (JH169018.1:248,467-248,775:-1)View Sequence Alignments","0.05511","93.68 %","87.25 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspe1  (ENSHCOG00000014327)Compare Regions (KV880528.1:4,649,915-4,652,593:-1)View Sequence Alignments","n/a","72.45 %","69.61 %","75","88.25","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","hspe1  (ENSIPUG00000013031)Compare Regions (6:29,896,400-29,902,520:-1)View Sequence Alignments","n/a","81.19 %","80.39 %","100","99.06","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000029291Compare Regions (JH393429.1:1,937,122-1,937,461:1)View Sequence Alignments","0.25885","86.96 %","78.43 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPE1  (ENSJHYG00000008305)Compare Regions (QZWM01003251.1:9,832,752-9,837,243:1)View Sequence Alignments","n/a","90.20 %","90.20 %","100","99.10","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspe1  (ENSKMAG00000003769)Compare Regions (LWHD01000058.1:1,226,609-1,231,191:-1)View Sequence Alignments","n/a","84.85 %","82.35 %","75","95.05","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hspe1  (ENSLBEG00000022097)Compare Regions (FKLU01000107.1:686,560-687,331:-1)View Sequence Alignments","n/a","84.31 %","84.31 %","75","94.20","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspe1  (ENSLCRG00005016580)Compare Regions (I:18,348,604-18,349,162:-1)View Sequence Alignments","n/a","85.00 %","83.33 %","75","96.69","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hspe1  (ENSLCAG00010008372)Compare Regions (CYIF01000282.1:24,591-25,693:1)View Sequence Alignments","n/a","76.36 %","82.35 %","100","95.43","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPE1  (ENSLACG00000015377)Compare Regions (JH126606.1:1,245,672-1,249,046:1)View Sequence Alignments","n/a","77.19 %","86.27 %","75","94.48","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPE1  (ENSLCOG00000006948)Compare Regions (KV388100.1:1,698,650-1,702,926:1)View Sequence Alignments","n/a","89.22 %","89.22 %","100","99.10","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspe1  (ENSLOCG00000003954)Compare Regions (LG12:6,784,466-6,785,590:1)View Sequence Alignments","n/a","87.88 %","85.29 %","75","94.54","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPE1  (ENSLSDG00000000828)Compare Regions (MUZQ01000099.1:1,926,360-1,931,022:-1)View Sequence Alignments","n/a","90.20 %","90.20 %","75","99.09","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPE1  (ENSMVIG00005018063)Compare Regions (MCBO02000258.1:7,329,306-7,331,263:1)View Sequence Alignments","n/a","88.54 %","83.33 %","100","99.56","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000004798Compare Regions (CZRN01000019.1:33,191,108-33,191,416:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000009932Compare Regions (CZRN01000107.1:1,439,384-1,439,692:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hspe1  (ENSMAMG00000010406)Compare Regions (OOHQ01000093.1:23,611,236-23,616,326:1)View Sequence Alignments","n/a","51.18 %","85.29 %","100","77.76","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hspe1  (ENSMZEG00005021282)Compare Regions (LG16:9,197,017-9,201,048:1)View Sequence Alignments","n/a","63.04 %","85.29 %","100","82.13","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HSPE1  (ENSMGAG00000007107)Compare Regions (7:10,341,335-10,343,689:1)View Sequence Alignments","n/a","86.27 %","86.27 %","100","99.56","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSPE1  (ENSMUNG00000015223)Compare Regions (JH556562.1:1,335,386-1,337,535:-1)View Sequence Alignments","n/a","87.50 %","82.35 %","75","99.56","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPE1  (ENSMICG00000046768)Compare Regions (8:38,765,128-38,767,625:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hspe1  (ENSMMOG00000000502)Compare Regions (KV751348.1:1,640,863-1,641,404:1)View Sequence Alignments","n/a","75.89 %","83.33 %","100","90.66","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSPE1  (ENSMODG00000012295)Compare Regions (4:218,614,445-218,617,909:1)View Sequence Alignments","0.01933","97.06 %","97.06 %","100","99.58","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hspe1  (ENSMALG00000017115)Compare Regions (KV884954.1:490,629-495,515:-1)View Sequence Alignments","n/a","71.57 %","71.57 %","75","98.27","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000001210Compare Regions (QGOO01036888.1:69,710-72,480:1)View Sequence Alignments","0.33252","74.04 %","75.49 %","0","n/a","No"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ENSMPUG00000019992Compare Regions (GL896960.1:6,604,622-6,604,930:1)View Sequence Alignments","0.01532","99.02 %","99.02 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPE1  (ENSMLUG00000000878)Compare Regions (GL429770:3,838,557-3,839,937:1)View Sequence Alignments","n/a","96.08 %","96.08 %","75","99.69","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000005675Compare Regions (KL201359.1:48,696-49,004:-1)View Sequence Alignments","0.11937","90.20 %","90.20 %","0","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","hspe1  (ENSNBRG00000015941)Compare Regions (JH422420.1:648,365-652,066:1)View Sequence Alignments","n/a","87.88 %","85.29 %","100","95.19","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000029171Compare Regions (GL398539.1:7,249-7,556:-1)View Sequence Alignments","0.38664","95.70 %","87.25 %","0","n/a","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","HSPE1  (ENSNSUG00000013836)Compare Regions (ULFQ01000022.1:1,942,384-1,947,743:-1)View Sequence Alignments","n/a","88.24 %","88.24 %","75","99.07","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","HSPE1  (ENSNPEG00000006869)Compare Regions (PTEW01000012.1:1,842,190-1,844,073:1)View Sequence Alignments","n/a","87.13 %","86.27 %","100","98.94","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","HSPE1  (ENSNMEG00000000147)Compare Regions (5:44,011,744-44,013,204:1)View Sequence Alignments","n/a","82.42 %","73.53 %","100","88.71","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ENSODEG00000020164Compare Regions (JH651565.1:7,726,343-7,726,651:-1)View Sequence Alignments","0.02379","97.06 %","97.06 %","0","n/a","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","hspe1  (ENSONIG00000013770)Compare Regions (GL831337.1:584,659-586,100:1)View Sequence Alignments","n/a","87.88 %","85.29 %","100","98.59","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000010415Compare Regions (Contig9065:19,008-25,187:1)View Sequence Alignments","n/a","91.18 %","91.18 %","25","54.06","No"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000010360Compare Regions (7:137,994,346-137,996,420:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000026243Compare Regions (GL018792:581,589-581,897:1)View Sequence Alignments","0.01586","98.04 %","98.04 %","0","n/a","No"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","hspe1  (ENSORLG00000020879)Compare Regions (21:152,764-154,422:-1)View Sequence Alignments","n/a","86.14 %","85.29 %","75","97.10","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","hspe1  (ENSORLG00020001793)Compare Regions (21:151,063-152,418:-1)View Sequence Alignments","n/a","87.88 %","85.29 %","75","98.06","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","hspe1  (ENSORLG00015001846)Compare Regions (21:356,557-362,223:-1)View Sequence Alignments","n/a","83.17 %","82.35 %","75","95.82","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","ENSORLG00015018753Compare Regions (18:22,410,554-22,414,606:1)View Sequence Alignments","n/a","78.12 %","73.53 %","0","n/a","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","hspe1  (ENSOMEG00000019298)Compare Regions (NVQA01000039.1:595,427-598,618:-1)View Sequence Alignments","n/a","82.24 %","86.27 %","75","91.45","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ENSOGAG00000024694Compare Regions (AAQR03195239.1:954-1,271:1)View Sequence Alignments","0.33543","77.36 %","80.39 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ENSOARG00000017091Compare Regions (15:35,504,735-35,505,043:1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","n/a","No"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000036059Compare Regions (1:183,797,210-183,798,089:-1)View Sequence Alignments","2.27160","82.73 %","89.22 %","0","n/a","No"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","HSPE1  (ENSPTRG00000012774)Compare Regions (2B:88,070,812-88,074,224:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","ENSPTRG00000031146Compare Regions (12:104,719,699-104,720,007:-1)View Sequence Alignments","1.49744","94.12 %","94.12 %","0","n/a","No"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HSPE1  (ENSPTIG00000007777)Compare Regions (KE722138.1:9,085,838-9,088,526:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Indian glassy fish (Parambassis ranga)","1-to-1View Gene Tree","hspe1  (ENSPRNG00000013113)Compare Regions (21:9,590,457-9,592,541:1)View Sequence Alignments","n/a","83.84 %","81.37 %","100","98.11","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","hspe1  (ENSPKIG00000000682)Compare Regions (PGUA01000009.1:368,343-374,810:-1)View Sequence Alignments","n/a","85.29 %","85.29 %","75","92.89","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","HSPE1  (ENSPMJG00000003948)Compare Regions (7:9,791,435-9,793,507:1)View Sequence Alignments","n/a","89.58 %","84.31 %","100","99.56","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","HSPE1  (ENSPSIG00000017974)Compare Regions (JH207332.1:4,704,339-4,707,984:1)View Sequence Alignments","n/a","89.22 %","89.22 %","100","99.56","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","hspe1  (ENSPMGG00000004321)Compare Regions (KN468668.1:9,493-10,925:-1)View Sequence Alignments","n/a","58.73 %","72.55 %","75","98.20","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000010634Compare Regions (MSTS01000053.1:12,467,425-12,470,802:1)View Sequence Alignments","0.03677","95.10 %","95.10 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000018312Compare Regions (MSTS01000216.1:877,900-878,205:1)View Sequence Alignments","0.05899","91.09 %","90.20 %","0","n/a","No"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","HSPE1  (ENSPTEG00000025843)Compare Regions (PDMG02000013.1:60,902,603-60,905,389:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","hspe1  (ENSPFOG00000000051)Compare Regions (KI520106.1:52,015-57,349:-1)View Sequence Alignments","n/a","87.88 %","85.29 %","75","95.13","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","hspe1  (ENSPLAG00000002082)Compare Regions (KQ545723.1:120,768-135,186:1)View Sequence Alignments","n/a","87.88 %","85.29 %","100","95.12","Yes"
