"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ENSCSAG00000015517Compare Regions (24:12,240,287-12,241,224:1)View Sequence Alignments","0.56840","92.19 %","93.28 %","0","n/a","No"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC8  (ENSCHOG00000009649)Compare Regions (GeneScaffold_2980:4,097-19,896:-1)View Sequence Alignments","n/a","73.57 %","66.01 %","0","84.14","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC8  (ENSCPBG00000010458)Compare Regions (KK083047.1:2,643,384-2,661,279:-1)View Sequence Alignments","n/a","92.86 %","87.35 %","50","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000004069Compare Regions (14:3,753,512-3,754,255:-1)View Sequence Alignments","n/a","49.80 %","48.62 %","n/a","13.83","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000351Compare Regions (reftig_145:452,332-453,099:-1)View Sequence Alignments","n/a","50.98 %","51.38 %","n/a","13.60","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajc8  (ENSCHAG00000023776)Compare Regions (19:12,363,067-12,400,684:-1)View Sequence Alignments","n/a","75.56 %","79.45 %","0","79.56","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000039139Compare Regions (KN979496.1:14,175,839-14,178,134:1)View Sequence Alignments","0.44516","80.77 %","74.70 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajc8  (ENSCGOG00000012271)Compare Regions (11:10,720,978-10,725,254:1)View Sequence Alignments","n/a","80.08 %","79.45 %","0","90.47","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC8  (ENSCJPG00005015572)Compare Regions (23:1,417,161-1,426,051:-1)View Sequence Alignments","n/a","80.48 %","92.89 %","50","95.12","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc8  (ENSCGRG00001000534)Compare Regions (scaffold_2:20,820,529-20,839,536:-1)View Sequence Alignments","0.00871","99.21 %","99.21 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc8  (ENSCGRG00000014435)Compare Regions (JH000110.1:2,411,243-2,430,447:1)View Sequence Alignments","0.00871","99.21 %","99.21 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc8  (ENSCGRG00015015643)Compare Regions (RAZU01000087.1:13,863,257-13,882,304:1)View Sequence Alignments","0.05467","89.71 %","96.44 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC8  (ENSCPRG00005017636)Compare Regions (MDVP01000058.1:4,073,151-4,085,261:-1)View Sequence Alignments","n/a","83.94 %","90.91 %","0","86.64","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC8  (ENSCCEG00000013022)Compare Regions (PDCF01000055.1:1,481,670-1,490,464:1)View Sequence Alignments","n/a","71.84 %","58.50 %","50","61.47","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajc8  (ENSCSEG00000008018)Compare Regions (18:12,819,301-12,824,056:-1)View Sequence Alignments","n/a","81.27 %","80.63 %","0","90.56","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajc8  (ENSCVAG00000018231)Compare Regions (KL652591.1:652,381-655,724:1)View Sequence Alignments","n/a","82.40 %","81.42 %","0","81.17","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc8  (ENSDARG00000059373)Compare Regions (19:69,238-72,398:-1)View Sequence Alignments","n/a","84.84 %","81.82 %","25","48.54","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC8  (ENSDNOG00000042785)Compare Regions (JH566521.1:1,072,604-1,103,698:1)View Sequence Alignments","0.18153","83.59 %","86.56 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc8  (ENSDCDG00000007630)Compare Regions (CAADHS010000097.1:937,617-940,436:1)View Sequence Alignments","n/a","81.50 %","81.82 %","0","76.75","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000013810Compare Regions (20:11,498,809-11,501,748:-1)View Sequence Alignments","n/a","81.50 %","81.82 %","0","13.51","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc8  (ENSDORG00000004488)Compare Regions (KN672352.1:10,616,760-10,643,319:1)View Sequence Alignments","0.10836","91.36 %","79.45 %","100","90.17","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC8  (ENSDNVG00000005711)Compare Regions (PTEY01000259.1:379,664-401,425:1)View Sequence Alignments","n/a","88.63 %","89.33 %","50","89.76","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG10375  (FBgn0039116)Compare Regions (3R:23,767,712-23,768,984:1)View Sequence Alignments","n/a","50.79 %","50.99 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000008348Compare Regions (GeneScaffold_3203:4,251-48,364:-1)View Sequence Alignments","n/a","73.20 %","44.27 %","0","54.90","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc8  (ENSEEEG00000012426)Compare Regions (RBHW02000457.1:238,258-242,405:1)View Sequence Alignments","n/a","84.86 %","84.19 %","25","80.33","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajc8  (ENSEBUG00000016450)Compare Regions (FYBX02010310.1:3,270,794-3,328,005:1)View Sequence Alignments","n/a","55.22 %","50.20 %","n/a","38.39","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC8  (ENSEASG00005010027)Compare Regions (PSZQ01004664.1:1,931,627-1,951,595:-1)View Sequence Alignments","0.01898","98.81 %","98.81 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC8  (ENSECAG00000012708)Compare Regions (2:27,819,411-27,842,418:1)View Sequence Alignments","0.08538","83.46 %","89.72 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC8  (ENSEEUG00000011136)Compare Regions (GeneScaffold_3302:8,685-66,005:-1)View Sequence Alignments","0.01414","94.68 %","98.42 %","0","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000018904Compare Regions (14:47,789,502-47,819,509:-1)View Sequence Alignments","n/a","83.27 %","82.61 %","25","64.67","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc8  (ENSELUG00000006366)Compare Regions (LG10:2,885,962-2,895,144:1)View Sequence Alignments","n/a","78.38 %","80.24 %","25","79.27","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC8  (ENSFCAG00000013393)Compare Regions (C1:21,272,200-21,301,748:-1)View Sequence Alignments","0.18908","84.25 %","84.58 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC8  (ENSFALG00000001106)Compare Regions (JH603214.1:4,482,150-4,492,291:1)View Sequence Alignments","n/a","88.67 %","89.72 %","75","89.86","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC8  (ENSFDAG00000008224)Compare Regions (KN120745.1:1,214,493-1,244,773:1)View Sequence Alignments","0.00837","99.21 %","99.21 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajc8  (ENSFHEG00000012569)Compare Regions (KN811447.1:230,943-238,991:1)View Sequence Alignments","n/a","81.20 %","80.24 %","25","81.81","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc8  (ENSGMOG00000002855)Compare Regions (GeneScaffold_948:650,455-653,458:1)View Sequence Alignments","n/a","78.82 %","79.45 %","0","82.93","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC8  (ENSGALG00000000790)Compare Regions (23:1,641,843-1,655,758:-1)View Sequence Alignments","n/a","89.58 %","91.70 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajc8  (ENSGAFG00000003983)Compare Regions (NHOQ01002733.1:1,636,047-1,642,221:1)View Sequence Alignments","n/a","63.43 %","77.47 %","0","64.40","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajc8  (ENSGACG00000003220)Compare Regions (groupX:4,406,099-4,408,928:1)View Sequence Alignments","n/a","78.60 %","79.84 %","0","89.43","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC8  (ENSGAGG00000004076)Compare Regions (PPEB01005669.1:33,204-49,646:1)View Sequence Alignments","n/a","94.40 %","93.28 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000022934Compare Regions (3:138,794,113-138,794,856:-1)View Sequence Alignments","0.53203","92.16 %","74.31 %","0","n/a","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000039181Compare Regions (14:9,872,088-9,877,397:-1)View Sequence Alignments","0.70897","88.11 %","84.98 %","0","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajc8  (ENSGWIG00000020313)Compare Regions (11:7,295,007-7,301,602:1)View Sequence Alignments","n/a","78.88 %","78.26 %","0","90.29","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajc8  (ENSHBUG00000020035)Compare Regions (JH425409.1:1,167,100-1,173,023:-1)View Sequence Alignments","n/a","82.00 %","81.03 %","25","90.25","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000003424Compare Regions (JH602111.1:11,948,268-11,949,107:1)View Sequence Alignments","0.28002","77.78 %","80.24 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000018731Compare Regions (JH602088.1:16,049,768-16,050,757:-1)View Sequence Alignments","0.28221","73.44 %","74.31 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC8  (ENSHGLG00100018703)Compare Regions (JH166324.1:135,095-158,967:-1)View Sequence Alignments","0.00997","99.21 %","99.21 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajc8  (ENSHCOG00000001567)Compare Regions (KV880290.1:194,000-196,928:1)View Sequence Alignments","n/a","81.12 %","79.84 %","0","83.19","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc8 (1 of many)  (ENSHHUG00000000336)Compare Regions (QNTS01001860.1:69,133-73,408:-1)View Sequence Alignments","n/a","78.99 %","80.24 %","0","69.26","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc8 (1 of many)  (ENSHHUG00000033401)Compare Regions (QNTS01000071.1:2,766,104-2,780,960:1)View Sequence Alignments","n/a","78.08 %","80.24 %","0","20.69","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc8  (ENSIPUG00000008213)Compare Regions (14:5,293,079-5,306,084:-1)View Sequence Alignments","n/a","81.27 %","80.63 %","25","80.13","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC8  (ENSSTOG00000012834)Compare Regions (JH393284.1:12,370,326-12,393,476:-1)View Sequence Alignments","0.02606","98.42 %","98.42 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC8  (ENSJHYG00000004923)Compare Regions (QZWM01000300.1:2,753,425-2,763,821:-1)View Sequence Alignments","n/a","93.55 %","91.70 %","50","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajc8  (ENSLBEG00000027024)Compare Regions (FKLU01000144.1:346,020-349,570:-1)View Sequence Alignments","n/a","80.88 %","80.24 %","0","90.44","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajc8  (ENSLCRG00005018706)Compare Regions (XIII:41,591,705-41,595,138:1)View Sequence Alignments","n/a","71.16 %","75.10 %","0","80.80","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc8  (ENSLCAG00010013606)Compare Regions (CYIF01000289.1:638,032-641,993:1)View Sequence Alignments","n/a","81.40 %","83.00 %","0","79.29","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC8  (ENSLACG00000004258)Compare Regions (JH128795.1:115,623-132,703:1)View Sequence Alignments","n/a","77.17 %","84.19 %","50","86.07","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC8  (ENSLCOG00000007377)Compare Regions (KV388273.1:2,068,389-2,078,709:-1)View Sequence Alignments","n/a","93.55 %","91.70 %","50","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc8  (ENSLOCG00000004544)Compare Regions (LG6:8,223,402-8,243,324:1)View Sequence Alignments","n/a","85.26 %","84.58 %","25","89.27","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC8  (ENSLSDG00000014650)Compare Regions (MUZQ01000093.1:732,887-743,207:-1)View Sequence Alignments","n/a","93.55 %","91.70 %","50","91.22","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC8  (ENSLAFG00000005695)Compare Regions (scaffold_34:6,313,686-6,344,459:-1)View Sequence Alignments","0.01640","98.81 %","98.81 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ENSMFAG00000031740Compare Regions (6:44,506,568-44,507,419:1)View Sequence Alignments","0.56661","93.00 %","89.33 %","0","n/a","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ENSMNEG00000021040Compare Regions (KQ005017.1:3,563,384-3,564,235:1)View Sequence Alignments","0.56685","91.77 %","88.14 %","0","n/a","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC8  (ENSMVIG00005019319)Compare Regions (MCBO02000850.1:2,383,846-2,393,293:-1)View Sequence Alignments","n/a","93.62 %","86.96 %","50","94.97","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000016637Compare Regions (KN976921.1:166,875-171,064:-1)View Sequence Alignments","0.75938","83.07 %","83.40 %","0","n/a","No"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000034893Compare Regions (KN973297.1:162,739-163,591:1)View Sequence Alignments","0.57663","90.95 %","87.35 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC8  (ENSMMMG00000013133)Compare Regions (CZRN01000016.1:33,795,181-33,817,540:1)View Sequence Alignments","0.01771","98.81 %","98.81 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajc8  (ENSMAMG00000001592)Compare Regions (OOHQ01000103.1:15,084,032-15,088,338:-1)View Sequence Alignments","n/a","84.40 %","83.40 %","0","80.58","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajc8  (ENSMZEG00005026491)Compare Regions (LG22:11,930,994-11,935,755:1)View Sequence Alignments","n/a","82.00 %","81.03 %","0","90.28","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC8  (ENSMGAG00000000993)Compare Regions (25:1,359,956-1,371,806:-1)View Sequence Alignments","n/a","94.42 %","86.96 %","50","94.99","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajc8  (ENSMUGG00000015749)Compare Regions (NHTI01000877.1:70,752-90,097:-1)View Sequence Alignments","0.01014","98.81 %","98.81 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000020837Compare Regions (KB708208.1:7,132,477-7,133,737:1)View Sequence Alignments","0.07709","88.78 %","75.10 %","0","14.84","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJC8  (ENSMICG00000001222)Compare Regions (2:42,130,533-42,157,204:1)View Sequence Alignments","0.01781","99.21 %","99.21 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajc8  (ENSMOCG00000017213)Compare Regions (10:52,269,665-52,288,976:-1)View Sequence Alignments","0.00566","99.21 %","99.21 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dnajc8  (ENSMMOG00000015265)Compare Regions (KV751318.1:5,309,723-5,314,989:1)View Sequence Alignments","n/a","79.54 %","81.42 %","0","88.39","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJC8  (ENSMODG00000050324)Compare Regions (4:367,386,448-367,414,540:-1)View Sequence Alignments","0.00450","98.43 %","98.81 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dnajc8  (ENSMALG00000008571)Compare Regions (KV884722.1:2,567,568-2,573,699:-1)View Sequence Alignments","n/a","62.18 %","67.59 %","0","82.10","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0026569Compare Regions (4:122,175,830-122,195,728:1)View Sequence Alignments","0.00387","99.49 %","76.68 %","100","90.35","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajc8  (ENSMUSG00000054405)Compare Regions (4:132,535,550-132,553,742:1)View Sequence Alignments","0.00595","99.21 %","99.21 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0028902Compare Regions (6:83,477,189-83,500,994:1)View Sequence Alignments","0.17275","75.98 %","76.28 %","100","95.17","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dnajc8  (ENSMSIG00000008847)Compare Regions (QGOO01036893.1:249,869-267,740:-1)View Sequence Alignments","0.00890","98.81 %","98.81 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dnajc8  (MGP_SPRETEiJ_G0027550)Compare Regions (4:128,992,623-129,010,219:1)View Sequence Alignments","0.00570","99.21 %","99.21 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DNAJC8  (ENSMPUG00000015540)Compare Regions (GL896903.1:18,697,642-18,723,474:1)View Sequence Alignments","0.02029","97.27 %","98.42 %","100","100.00","Yes"
