"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","HSPD1  (ENSABRG00000008240)Compare Regions (NXHY01000019.1:943,906-952,937:1)View Sequence Alignments","n/a","94.59 %","94.59 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HSPD1  (ENSANAG00000000200)Compare Regions (KZ197284.1:211,107-228,290:1)View Sequence Alignments","0.02886","93.43 %","99.30 %","50","98.63","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HSPD1  (ENSAHAG00000005513)Compare Regions (PTFD01000166.1:135,177-149,724:1)View Sequence Alignments","n/a","90.85 %","91.80 %","100","98.35","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HSPD1  (ENSAOWG00000014358)Compare Regions (PTFC01000241.1:136,261-146,701:1)View Sequence Alignments","n/a","94.24 %","94.24 %","100","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HSPD1  (ENSARWG00000011584)Compare Regions (PTFB01000560.1:286,525-300,052:-1)View Sequence Alignments","n/a","92.57 %","86.91 %","100","98.72","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","hspd1  (ENSACLG00000023632)Compare Regions (16:10,400,468-10,409,608:-1)View Sequence Alignments","n/a","86.61 %","86.91 %","100","99.51","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","hspd1  (ENSAMXG00000002207)Compare Regions (19:34,911,975-34,918,226:-1)View Sequence Alignments","n/a","86.59 %","86.74 %","100","99.63","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","hspd1  (ENSAMXG00005000910)Compare Regions (KB871578.1:2,931,984-2,942,995:1)View Sequence Alignments","n/a","82.94 %","86.56 %","100","97.68","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","hspd1  (ENSBSLG00000024599)Compare Regions (21:2,316,398-2,320,937:1)View Sequence Alignments","n/a","76.15 %","86.91 %","100","94.12","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPD1  (ENSBBBG00000013534)Compare Regions (KN265167.1:20,212,951-20,221,523:-1)View Sequence Alignments","0.03133","97.91 %","97.91 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005007703Compare Regions (22:47,188,576-47,191,782:1)View Sequence Alignments","0.04270","97.21 %","97.21 %","0","n/a","No"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005009345Compare Regions (2:85,941,836-85,952,061:-1)View Sequence Alignments","0.03206","97.91 %","97.91 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPD1  (ENSBMUG00000009989)Compare Regions (JH881022.1:701,170-710,882:-1)View Sequence Alignments","0.03178","97.91 %","97.91 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","HSPD1  (ENSBTAG00000012586)Compare Regions (2:86,035,475-86,045,870:-1)View Sequence Alignments","0.03247","97.91 %","97.91 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000047441Compare Regions (22:13,635,727-13,637,448:-1)View Sequence Alignments","0.04270","97.21 %","97.21 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000008823Compare Regions (22:13,709,836-13,713,037:-1)View Sequence Alignments","0.04234","97.21 %","97.21 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000028265Compare Regions (2:50,123,678-50,133,938:1)View Sequence Alignments","0.03177","97.89 %","97.21 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","hsp-60  (WBGene00002025)Compare Regions (III:1,619,742-1,625,797:1)View Sequence Alignments","n/a","71.30 %","70.68 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPD1  (ENSCPUG00000008319)Compare Regions (KQ482305.1:17,176,803-17,186,339:1)View Sequence Alignments","n/a","94.24 %","94.24 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPD1  (ENSCPGG00000011235)Compare Regions (QJSC01028970.1:2,586,226-2,596,337:1)View Sequence Alignments","n/a","85.31 %","94.24 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ENSCJAG00000065424Compare Regions (NTIC01000183.1:274-2,278:-1)View Sequence Alignments","0.19847","91.05 %","90.58 %","0","n/a","No"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000012777Compare Regions (KI635930.1:989,256-1,000,275:-1)View Sequence Alignments","n/a","85.03 %","86.21 %","n/a","99.68","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ENSCAFG00000043115Compare Regions (3:47,300,095-47,302,003:-1)View Sequence Alignments","n/a","95.49 %","22.16 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPD1  (ENSCAFG00020004710)Compare Regions (QKWQ01002355.1:23,973,757-23,983,201:1)View Sequence Alignments","0.03435","98.08 %","98.08 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPD1  (ENSCHIG00000004382)Compare Regions (2:49,917,196-49,929,049:1)View Sequence Alignments","0.02760","98.08 %","98.08 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","HSPD1  (ENSTSYG00000000513)Compare Regions (KE942063.1:357,966-371,133:1)View Sequence Alignments","0.03253","94.14 %","98.08 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000034390Compare Regions (KE950418.1:101,529-103,451:-1)View Sequence Alignments","0.09781","89.36 %","92.32 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000027679Compare Regions (KV389780.1:2,331,857-2,341,387:1)View Sequence Alignments","0.03245","95.15 %","99.30 %","0","19.99","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000028857Compare Regions (KV389604.1:5,018-17,774:-1)View Sequence Alignments","0.02624","99.40 %","87.43 %","50","91.40","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPD1  (ENSCATG00000044175)Compare Regions (KQ012552.1:28,822,169-28,835,185:-1)View Sequence Alignments","0.12824","98.47 %","89.88 %","75","96.60","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPD1  (ENSCABG00000007001)Compare Regions (PKMU01005512.1:1,231,415-1,249,542:1)View Sequence Alignments","n/a","93.86 %","93.37 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPD1  (ENSCSAG00000011463)Compare Regions (10:83,003,717-83,017,363:-1)View Sequence Alignments","0.13767","94.13 %","97.91 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPD1  (ENSCHOG00000007401)Compare Regions (GeneScaffold_4274:2,704-14,904:-1)View Sequence Alignments","n/a","86.10 %","77.84 %","0","89.16","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPD1  (ENSCPBG00000021912)Compare Regions (KK083112.1:1,246,040-1,266,129:-1)View Sequence Alignments","n/a","93.68 %","93.19 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000007825Compare Regions (6:660,311-665,071:1)View Sequence Alignments","n/a","71.43 %","71.55 %","n/a","74.86","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000669Compare Regions (reftig_247:178,990-187,341:1)View Sequence Alignments","n/a","67.17 %","69.98 %","n/a","61.09","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspd1  (ENSCHAG00000020147)Compare Regions (2:18,662,884-18,668,063:-1)View Sequence Alignments","n/a","84.17 %","85.34 %","75","n/a","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","HSPD1 (1 of many)  (ENSCHAG00000022870)Compare Regions (21:18,858,587-18,865,649:-1)View Sequence Alignments","n/a","84.10 %","85.86 %","50","95.17","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspd1  (ENSCGOG00000003123)Compare Regions (21:927,941-936,063:1)View Sequence Alignments","n/a","84.28 %","85.17 %","75","99.63","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPD1  (ENSCJPG00005004261)Compare Regions (7:8,626-16,138:1)View Sequence Alignments","n/a","93.89 %","93.89 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001022265Compare Regions (scaffold_27:14,203,890-14,205,596:-1)View Sequence Alignments","0.19489","83.83 %","68.76 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000008207Compare Regions (JH000533.1:912,723-914,429:-1)View Sequence Alignments","0.19489","83.83 %","68.76 %","0","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPD1  (ENSCPRG00005009268)Compare Regions (MDVP01000067.1:23,840,727-23,853,925:1)View Sequence Alignments","n/a","84.48 %","85.51 %","100","99.17","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPD1  (ENSCCEG00000014232)Compare Regions (PDCF01000005.1:11,006,252-11,014,934:-1)View Sequence Alignments","n/a","93.89 %","93.89 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspd1  (ENSCSEG00000003879)Compare Regions (16:2,540,177-2,543,474:-1)View Sequence Alignments","n/a","86.28 %","80.10 %","100","97.76","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspd1  (ENSCVAG00000003628)Compare Regions (KL653065.1:56,473-65,282:-1)View Sequence Alignments","n/a","86.26 %","86.56 %","100","99.51","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspd1  (ENSDARG00000056160)Compare Regions (9:32,286,605-32,300,783:-1)View Sequence Alignments","n/a","87.13 %","87.43 %","100","99.92","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000036318Compare Regions (JH564960.1:2,628,320-2,630,081:-1)View Sequence Alignments","0.31236","74.46 %","72.77 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","HSPD1 (1 of many)  (ENSDCDG00000001331)Compare Regions (5:13,204,882-13,211,297:-1)View Sequence Alignments","n/a","83.54 %","83.25 %","50","96.20","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspd1  (ENSDCDG00000010654)Compare Regions (9:18,396,906-18,402,426:-1)View Sequence Alignments","n/a","83.47 %","87.26 %","75","4.17","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPD1  (ENSDNVG00000003115)Compare Regions (PTEY01000001.1:4,081,018-4,091,193:-1)View Sequence Alignments","n/a","84.81 %","91.62 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsp60B  (FBgn0011244)Compare Regions (2L:728,362-730,564:1)View Sequence Alignments","n/a","51.23 %","57.94 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsp60A  (FBgn0015245)Compare Regions (X:11,108,482-11,112,308:1)View Sequence Alignments","n/a","74.00 %","74.00 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsp60C  (FBgn0031728)Compare Regions (2L:5,662,849-5,670,838:1)View Sequence Alignments","n/a","71.18 %","71.55 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsp60D  (FBgn0032525)Compare Regions (2L:13,447,538-13,449,497:-1)View Sequence Alignments","n/a","41.76 %","40.66 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPD1  (ENSETEG00000009184)Compare Regions (scaffold_293573:493-8,061:1)View Sequence Alignments","0.04310","93.20 %","83.77 %","50","93.02","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspd1  (ENSEEEG00000019252)Compare Regions (RBHW02000579.1:28,098-33,738:-1)View Sequence Alignments","n/a","84.97 %","87.78 %","100","97.84","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hspd1  (ENSEBUG00000015722)Compare Regions (FYBX02009419.1:737,568-763,865:1)View Sequence Alignments","n/a","76.94 %","71.03 %","n/a","82.64","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPD1  (ENSEASG00005020152)Compare Regions (PSZQ01003664.1:2,590,071-2,599,757:1)View Sequence Alignments","0.04699","97.56 %","97.56 %","100","99.88","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPD1  (ENSECAG00000008968)Compare Regions (18:72,876,649-72,887,044:-1)View Sequence Alignments","0.04576","97.56 %","97.56 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPD1  (ENSEEUG00000007050)Compare Regions (GeneScaffold_4718:9,178-18,401:-1)View Sequence Alignments","n/a","81.61 %","61.95 %","0","76.11","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000018650Compare Regions (8:157,212,608-157,233,680:1)View Sequence Alignments","n/a","89.16 %","89.01 %","100","99.95","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspd1  (ENSELUG00000005904)Compare Regions (LG16:10,280,208-10,286,645:-1)View Sequence Alignments","n/a","85.42 %","85.86 %","100","99.94","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPD1  (ENSFCAG00000025949)Compare Regions (C1:186,369,731-186,379,282:-1)View Sequence Alignments","0.02847","98.43 %","98.43 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPD1  (ENSFALG00000004272)Compare Regions (JH603193.1:7,661,922-7,674,690:1)View Sequence Alignments","n/a","90.74 %","94.07 %","100","98.52","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspd1  (ENSFHEG00000014111)Compare Regions (KN805554.1:72,880-78,878:-1)View Sequence Alignments","n/a","85.64 %","86.39 %","100","99.21","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspd1  (ENSGMOG00000006801)Compare Regions (GeneScaffold_2237:61,485-65,630:-1)View Sequence Alignments","n/a","84.11 %","84.99 %","100","99.64","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPD1  (ENSGALG00000008094)Compare Regions (7:10,221,487-10,231,186:-1)View Sequence Alignments","n/a","94.07 %","94.07 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspd1  (ENSGAFG00000018298)Compare Regions (NHOQ01002129.1:1,210,276-1,218,510:1)View Sequence Alignments","n/a","86.61 %","86.91 %","75","99.54","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspd1  (ENSGACG00000008860)Compare Regions (groupXVI:17,515,531-17,520,899:-1)View Sequence Alignments","n/a","84.36 %","85.69 %","100","97.89","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPD1  (ENSGAGG00000017137)Compare Regions (PPEB01001736.1:244,814-265,355:1)View Sequence Alignments","n/a","93.68 %","93.19 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPD1  (ENSGGOG00000008267)Compare Regions (2B:90,196,937-90,212,905:-1)View Sequence Alignments","0.11765","93.76 %","99.65 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspd1  (ENSGWIG00000010345)Compare Regions (21:1,218,108-1,225,392:1)View Sequence Alignments","n/a","86.26 %","86.56 %","50","99.63","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hspd1  (ENSHBUG00000007775)Compare Regions (JH425477.1:735,715-745,933:1)View Sequence Alignments","n/a","86.61 %","86.91 %","100","99.51","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspd1  (ENSHCOG00000014298)Compare Regions (KV880528.1:4,654,623-4,660,665:1)View Sequence Alignments","n/a","85.24 %","85.69 %","75","99.32","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspd1 (1 of many)  (ENSHHUG00000025817)Compare Regions (QNTS01000218.1:591,936-600,120:1)View Sequence Alignments","n/a","85.94 %","86.39 %","75","n/a","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspd1 (1 of many)  (ENSHHUG00000051567)Compare Regions (QNTS01001491.1:200,802-207,914:1)View Sequence Alignments","n/a","85.86 %","85.86 %","75","99.61","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","HSPD1  (ENSIPUG00000013094)Compare Regions (6:29,902,938-29,905,813:1)View Sequence Alignments","n/a","87.65 %","87.96 %","100","99.29","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPD1  (ENSJHYG00000008292)Compare Regions (QZWM01003251.1:9,823,531-9,832,731:-1)View Sequence Alignments","n/a","89.52 %","93.89 %","100","97.97","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspd1  (ENSKMAG00000003822)Compare Regions (LWHD01000058.1:1,232,492-1,236,221:1)View Sequence Alignments","n/a","76.45 %","82.72 %","100","92.20","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hspd1  (ENSLBEG00000022123)Compare Regions (FKLU01000107.1:692,276-702,929:1)View Sequence Alignments","n/a","81.58 %","81.15 %","100","96.74","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspd1  (ENSLCRG00005016586)Compare Regions (I:18,352,994-18,356,904:1)View Sequence Alignments","n/a","85.84 %","86.74 %","100","99.34","Yes"
"Barramundi perch (Lates calcarifer)","1-to-manyView Gene Tree","hspd1 (1 of many)  (ENSLCAG00010008343)Compare Regions (CYIF01000282.1:15,768-19,427:-1)View Sequence Alignments","n/a","86.43 %","87.78 %","75","99.58","Yes"
"Barramundi perch (Lates calcarifer)","1-to-manyView Gene Tree","hspd1 (1 of many)  (ENSLCAG00010027886)Compare Regions (CYIF01000904.1:40,210-45,161:-1)View Sequence Alignments","n/a","80.78 %","86.56 %","25","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPD1  (ENSLACG00000015296)Compare Regions (JH126606.1:1,221,899-1,243,731:-1)View Sequence Alignments","n/a","91.50 %","90.23 %","100","98.53","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPD1  (ENSLCOG00000006947)Compare Regions (KV388100.1:1,688,795-1,698,373:-1)View Sequence Alignments","n/a","93.89 %","93.89 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspd1  (ENSLOCG00000003937)Compare Regions (LG12:6,772,962-6,781,821:-1)View Sequence Alignments","n/a","88.83 %","88.83 %","100","99.91","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPD1  (ENSLSDG00000000834)Compare Regions (MUZQ01000099.1:1,930,231-1,939,972:1)View Sequence Alignments","n/a","84.72 %","93.89 %","100","95.72","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPD1  (ENSLAFG00000000053)Compare Regions (scaffold_3:29,671,151-29,681,414:1)View Sequence Alignments","0.03282","97.73 %","97.73 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPD1  (ENSMFAG00000033000)Compare Regions (12:86,675,078-86,690,694:-1)View Sequence Alignments","0.07067","94.98 %","99.13 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","ENSMMUG00000007216Compare Regions (5:103,308,888-103,311,134:-1)View Sequence Alignments","0.16162","97.23 %","97.91 %","0","4.75","No"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","HSPD1  (ENSMMUG00000010489)Compare Regions (12:84,597,521-84,613,322:-1)View Sequence Alignments","0.06780","99.13 %","99.13 %","75","97.75","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPD1  (ENSMVIG00005018061)Compare Regions (MCBO02000258.1:7,316,925-7,326,184:-1)View Sequence Alignments","n/a","93.89 %","93.89 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPD1  (ENSMLEG00000033771)Compare Regions (KN973089.1:286,640-304,575:-1)View Sequence Alignments","0.06357","99.12 %","98.08 %","100","92.90","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hspd1  (ENSMAMG00000010371)Compare Regions (OOHQ01000093.1:23,605,968-23,612,028:-1)View Sequence Alignments","n/a","87.26 %","87.26 %","100","99.63","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hspd1  (ENSMZEG00005021279)Compare Regions (LG16:9,187,001-9,194,802:-1)View Sequence Alignments","n/a","86.43 %","86.74 %","100","99.51","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HSPD1  (ENSMGAG00000007073)Compare Regions (7:10,329,628-10,338,715:-1)View Sequence Alignments","n/a","94.07 %","94.07 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSPD1  (ENSMUNG00000015224)Compare Regions (JH556562.1:1,339,684-1,348,824:1)View Sequence Alignments","n/a","90.77 %","94.42 %","100","98.75","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPD1  (ENSMICG00000028600)Compare Regions (8:38,764,455-38,779,128:1)View Sequence Alignments","0.02683","93.41 %","98.95 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hspd1  (ENSMMOG00000000493)Compare Regions (KV751348.1:1,632,445-1,636,788:-1)View Sequence Alignments","n/a","87.43 %","87.43 %","75","99.86","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ENSMODG00000046554Compare Regions (2:339,131,845-339,135,781:1)View Sequence Alignments","0.11409","78.81 %","69.46 %","0","n/a","No"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hspd1  (ENSMALG00000017160)Compare Regions (KV884954.1:496,362-502,295:1)View Sequence Alignments","n/a","80.16 %","87.43 %","100","96.45","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000009417Compare Regions (GL897109.1:133,455-135,341:1)View Sequence Alignments","0.44091","72.67 %","62.65 %","0","n/a","No"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000012359Compare Regions (GL896943.1:9,915,008-9,916,578:1)View Sequence Alignments","0.42707","73.13 %","63.18 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000000871Compare Regions (GL429770:3,828,718-3,927,030:-1)View Sequence Alignments","0.04181","96.52 %","96.86 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000025298Compare Regions (GL430450:113,957-117,379:1)View Sequence Alignments","0.15099","89.23 %","60.73 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000017216Compare Regions (KL199432.1:664,606-666,663:-1)View Sequence Alignments","0.20401","83.53 %","74.35 %","0","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","hspd1  (ENSNBRG00000015906)Compare Regions (JH422420.1:639,944-647,906:-1)View Sequence Alignments","n/a","86.61 %","86.91 %","100","99.52","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ENSNVIG00000024571Compare Regions (FNWR01000423.1:559,511-561,440:1)View Sequence Alignments","0.12305","92.22 %","82.72 %","0","n/a","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSPD1  (ENSNLEG00000006874)Compare Regions (22a:87,634,266-87,648,226:-1)View Sequence Alignments","0.03448","99.65 %","99.65 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000011987Compare Regions (GeneScaffold_5430:4-7,077:-1)View Sequence Alignments","n/a","81.15 %","61.61 %","0","n/a","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","HSPD1  (ENSNSUG00000013837)Compare Regions (ULFQ01000022.1:1,948,169-1,960,817:1)View Sequence Alignments","n/a","93.53 %","93.37 %","100","100.00","Yes"
