"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB11  (ENSBIXG00005006753)Compare Regions (3:92,394,424-92,579,995:1)View Sequence Alignments","0.16487","73.30 %","89.58 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPB11  (ENSBMUG00000022142)Compare Regions (JH882123.1:28,044-62,441:1)View Sequence Alignments","0.32804","57.95 %","70.83 %","75","95.28","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPB11  (ENSBTAG00000007112)Compare Regions (3:92,263,079-92,296,401:1)View Sequence Alignments","0.17165","90.21 %","89.58 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB11  (ENSBIXG00000026524)Compare Regions (3:92,563,001-92,596,411:1)View Sequence Alignments","0.17165","90.21 %","89.58 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPB11  (ENSCPUG00000011670)Compare Regions (KQ482135.1:3,848,327-3,863,183:1)View Sequence Alignments","n/a","42.26 %","49.31 %","75","79.25","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPB11  (ENSCPGG00000013669)Compare Regions (QJSC01029157.1:3,779,944-3,782,566:-1)View Sequence Alignments","n/a","51.06 %","50.00 %","75","96.48","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPB11  (ENSCJAG00000004866)Compare Regions (NTIC01036611.1:67,187,727-67,204,103:1)View Sequence Alignments","0.31851","88.19 %","88.19 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPB11  (ENSCAFG00000019072)Compare Regions (5:55,042,911-55,070,106:1)View Sequence Alignments","0.19710","74.57 %","89.58 %","100","95.90","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPB11  (ENSCAFG00020012052)Compare Regions (QKWQ01002225.1:33,934,346-33,962,038:-1)View Sequence Alignments","0.19710","90.21 %","89.58 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPB11  (ENSCHIG00000026642)Compare Regions (3:28,500,193-28,522,069:-1)View Sequence Alignments","0.22016","89.51 %","88.89 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPB11  (ENSTSYG00000012499)Compare Regions (KE950584.1:594,065-608,982:-1)View Sequence Alignments","0.26127","91.61 %","90.97 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hspb11  (ENSCCNG00000024227)Compare Regions (MTKA01000878.1:132,341-158,048:1)View Sequence Alignments","0.30648","82.43 %","84.72 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPB11  (ENSCAPG00000012697)Compare Regions (AVPZ01000877.1:6,073,014-6,081,177:1)View Sequence Alignments","0.40729","80.18 %","61.81 %","100","90.40","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPB11  (ENSCPOG00000008726)Compare Regions (DS562943.1:6,058,739-6,084,570:1)View Sequence Alignments","0.37303","81.25 %","81.25 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPB11  (ENSCCAG00000006342)Compare Regions (KV389748.1:1,045,837-1,061,986:-1)View Sequence Alignments","0.25872","95.10 %","94.44 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPB11  (ENSCATG00000040749)Compare Regions (KQ010662.1:25,490,903-25,517,729:1)View Sequence Alignments","0.32704","97.92 %","97.92 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPB11  (ENSCLAG00000007317)Compare Regions (JH721924.1:5,299,534-5,324,136:1)View Sequence Alignments","0.28689","84.62 %","84.03 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPB11  (ENSCSAG00000001296)Compare Regions (20:78,991,285-79,013,157:1)View Sequence Alignments","0.14898","94.04 %","98.61 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPB11  (ENSCHOG00000006095)Compare Regions (GeneScaffold_893:394-20,264:-1)View Sequence Alignments","n/a","90.57 %","66.67 %","0","89.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPB11  (ENSCPBG00000003350)Compare Regions (KK082920.1:6,571,640-6,582,076:-1)View Sequence Alignments","n/a","50.35 %","49.31 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPB11  (ENSCANG00000036143)Compare Regions (KN985624.1:7,101,121-7,130,297:-1)View Sequence Alignments","0.35979","52.80 %","78.47 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPB11  (ENSCJPG00005012273)Compare Regions (8:22,427,523-22,428,952:-1)View Sequence Alignments","n/a","49.65 %","48.61 %","75","96.56","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspb11  (ENSCGRG00001013033)Compare Regions (scaffold_2:42,972,844-42,990,202:-1)View Sequence Alignments","0.18722","85.31 %","84.72 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspb11  (ENSCGRG00000003743)Compare Regions (JH000020.1:3,925,468-3,951,665:1)View Sequence Alignments","0.18722","85.31 %","84.72 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspb11  (ENSCGRG00015005890)Compare Regions (RAZU01000100.1:5,251,037-5,267,438:1)View Sequence Alignments","0.18722","58.10 %","84.72 %","100","91.62","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPB11  (ENSCPRG00005005264)Compare Regions (MDVP01000029.1:54,752,951-54,760,642:-1)View Sequence Alignments","n/a","47.52 %","46.53 %","100","96.47","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPB11  (ENSCCEG00000008751)Compare Regions (PDCF01000029.1:4,951,909-4,958,578:1)View Sequence Alignments","n/a","41.42 %","48.61 %","100","67.83","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspb11  (ENSDORG00000015267)Compare Regions (KN672407.1:8,982,518-9,006,076:1)View Sequence Alignments","0.21379","85.31 %","84.72 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPB11  (ENSDNVG00000011086)Compare Regions (PTEY01000107.1:1,938,552-1,943,121:1)View Sequence Alignments","n/a","51.77 %","50.69 %","100","78.11","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000003318Compare Regions (GeneScaffold_457:1,089-14,107:-1)View Sequence Alignments","n/a","68.87 %","50.69 %","0","73.89","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPB11  (ENSEASG00005014567)Compare Regions (PSZQ01005418.1:5,977,340-5,995,962:-1)View Sequence Alignments","0.19010","90.21 %","89.58 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPB11  (ENSECAG00000010446)Compare Regions (2:5,532,977-5,552,865:1)View Sequence Alignments","0.16443","67.53 %","90.97 %","100","94.15","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPB11  (ENSFALG00000011988)Compare Regions (JH603240.1:267,847-269,479:-1)View Sequence Alignments","n/a","64.08 %","45.83 %","100","85.42","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPB11  (ENSFDAG00000019587)Compare Regions (KN124514.1:7,991,073-8,006,151:-1)View Sequence Alignments","0.18297","86.71 %","86.11 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPB11  (ENSGALG00000038608)Compare Regions (8:25,461,925-25,466,172:-1)View Sequence Alignments","n/a","51.77 %","50.69 %","100","73.92","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPB11  (ENSGAGG00000014877)Compare Regions (PPEB01007802.1:33,120-42,749:-1)View Sequence Alignments","n/a","50.35 %","49.31 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000010685Compare Regions (1:54,549,619-54,585,920:-1)View Sequence Alignments","0.45663","52.80 %","78.47 %","100","100.00","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB11  (ENSHGLG00000001352)Compare Regions (JH602247.1:543,847-568,122:1)View Sequence Alignments","0.22734","86.71 %","86.11 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB11  (ENSHGLG00100006697)Compare Regions (JH174055.1:733,534-773,478:-1)View Sequence Alignments","0.22734","73.37 %","86.11 %","100","86.29","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPB11  (ENSSTOG00000002643)Compare Regions (JH393332.1:7,188,716-7,216,297:1)View Sequence Alignments","0.39460","83.22 %","82.64 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspb11  (ENSJJAG00000010542)Compare Regions (JH725600.1:2,287,724-2,297,473:1)View Sequence Alignments","0.32478","75.89 %","59.03 %","100","89.60","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ENSJHYG00000000293Compare Regions (QZWM01002192.1:26,130,955-26,135,380:-1)View Sequence Alignments","n/a","24.48 %","48.61 %","75","72.22","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPB11  (ENSLCOG00000003057)Compare Regions (KV388105.1:3,254,093-3,256,767:-1)View Sequence Alignments","n/a","52.48 %","51.39 %","75","96.51","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPB11  (ENSLSDG00000013101)Compare Regions (MUZQ01000002.1:13,981,123-13,984,374:-1)View Sequence Alignments","n/a","48.94 %","47.92 %","100","73.88","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPB11  (ENSLAFG00000017677)Compare Regions (scaffold_17:42,675,053-42,694,223:1)View Sequence Alignments","0.19054","91.55 %","90.28 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPB11  (ENSMFAG00000000391)Compare Regions (1:173,475,582-173,499,636:1)View Sequence Alignments","0.21698","98.61 %","98.61 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPB11  (ENSMMUG00000061193)Compare Regions (1:170,472,341-170,496,714:1)View Sequence Alignments","n/a","45.06 %","72.92 %","100","100.00","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPB11  (ENSMNEG00000032434)Compare Regions (KQ005701.1:34,279,684-34,303,152:-1)View Sequence Alignments","0.21698","98.61 %","98.61 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPB11  (ENSMVIG00005009159)Compare Regions (MCBO02000294.1:8,458,609-8,460,794:1)View Sequence Alignments","n/a","57.14 %","50.00 %","75","79.22","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPB11  (ENSMLEG00000039291)Compare Regions (KN973429.1:3,504,512-3,526,892:-1)View Sequence Alignments","0.17079","98.61 %","98.61 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000018938Compare Regions (CZRN01000070.1:5,716,280-5,720,165:1)View Sequence Alignments","0.85235","47.92 %","47.92 %","0","n/a","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSPB11  (ENSMUNG00000012103)Compare Regions (JH556608.1:12,753,425-12,755,847:-1)View Sequence Alignments","n/a","50.35 %","49.31 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hspb11  (ENSMUGG00000015487)Compare Regions (NHTI01000040.1:2,271,495-2,278,961:-1)View Sequence Alignments","0.25482","67.86 %","65.97 %","50","90.92","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hspb11  (ENSMAUG00000017796)Compare Regions (KB708158.1:12,315,187-12,338,048:-1)View Sequence Alignments","0.20120","86.71 %","86.11 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPB11  (ENSMICG00000045633)Compare Regions (2:18,689,909-18,706,473:1)View Sequence Alignments","0.31481","88.11 %","87.50 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ENSMODG00000021359Compare Regions (DS029345.1:262,183-269,436:-1)View Sequence Alignments","n/a","33.02 %","73.61 %","100","68.33","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hspb11  (MGP_CAROLIEiJ_G0026249)Compare Regions (4:99,345,466-99,371,956:1)View Sequence Alignments","0.19244","85.31 %","84.72 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hspb11  (ENSMUSG00000063172)Compare Regions (4:107,253,593-107,279,938:1)View Sequence Alignments","0.20642","85.31 %","84.72 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hspb11  (MGP_PahariEiJ_G0028582)Compare Regions (6:58,096,356-58,123,009:1)View Sequence Alignments","0.17720","85.31 %","84.72 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hspb11  (ENSMSIG00000014150)Compare Regions (QGOO01037358.1:3,366,702-3,386,910:-1)View Sequence Alignments","0.20023","85.31 %","84.72 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hspb11  (MGP_SPRETEiJ_G0027218)Compare Regions (4:104,247,074-104,273,896:1)View Sequence Alignments","0.20023","85.31 %","84.72 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPB11  (ENSMPUG00000006582)Compare Regions (GL896928.1:5,985,406-6,019,982:-1)View Sequence Alignments","0.20335","87.50 %","68.06 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPB11  (ENSMLUG00000010913)Compare Regions (GL429804:8,188,391-8,202,579:-1)View Sequence Alignments","0.26211","88.11 %","87.50 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspb11  (ENSNGAG00000016200)Compare Regions (KL200742.1:2,929,379-2,961,325:1)View Sequence Alignments","0.30872","85.31 %","84.72 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSPB11  (ENSNVIG00000007419)Compare Regions (FNWR01000069.1:1,956,877-1,990,567:-1)View Sequence Alignments","0.21629","88.81 %","88.19 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000033229Compare Regions (5:48,266,152-48,293,241:-1)View Sequence Alignments","0.47498","50.93 %","75.69 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000010930Compare Regions (GeneScaffold_3043:333-43,671:-1)View Sequence Alignments","n/a","78.16 %","47.22 %","25","80.42","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","HSPB11  (ENSNPEG00000015470)Compare Regions (PTEW01000001.1:18,118,240-18,120,600:-1)View Sequence Alignments","n/a","45.39 %","44.44 %","75","62.17","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","HSPB11  (ENSNMEG00000022490)Compare Regions (7:25,225,445-25,230,137:-1)View Sequence Alignments","n/a","52.48 %","51.39 %","100","74.03","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","HSPB11  (ENSOPRG00000005553)Compare Regions (GeneScaffold_245:96,869-126,274:-1)View Sequence Alignments","n/a","88.89 %","83.33 %","100","97.40","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","HSPB11  (ENSODEG00000013069)Compare Regions (JH651671.1:5,538,577-5,558,155:1)View Sequence Alignments","0.21974","85.21 %","84.03 %","75","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000015261Compare Regions (Contig14102:19,890-25,760:1)View Sequence Alignments","n/a","57.89 %","45.83 %","0","50.91","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HSPB11  (ENSOARG00000006726)Compare Regions (1:28,199,280-28,221,177:-1)View Sequence Alignments","0.18405","90.91 %","90.28 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000030206Compare Regions (1:54,785,390-54,814,281:-1)View Sequence Alignments","0.43504","52.80 %","78.47 %","100","100.00","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HSPB11  (ENSPTRG00000000762)Compare Regions (1:53,626,840-53,672,015:-1)View Sequence Alignments","0.43504","52.80 %","78.47 %","100","100.00","No"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HSPB11  (ENSPPRG00000007003)Compare Regions (KV860288.1:21,797,044-21,833,875:1)View Sequence Alignments","0.13574","89.58 %","89.58 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HSPB11  (ENSPTIG00000017951)Compare Regions (KE721694.1:493,917-514,184:1)View Sequence Alignments","0.13574","89.58 %","89.58 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HSPB11  (ENSPANG00000036112)Compare Regions (1:52,305,059-52,323,115:-1)View Sequence Alignments","0.21698","98.61 %","98.61 %","100","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","HSPB11  (ENSPMJG00000001541)Compare Regions (8:26,383,205-26,385,580:-1)View Sequence Alignments","n/a","50.35 %","49.31 %","100","96.47","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","HSPB11  (ENSPSIG00000002938)Compare Regions (JH211792.1:2,315,757-2,332,718:-1)View Sequence Alignments","n/a","47.06 %","50.00 %","100","96.70","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Hspb11  (ENSPEMG00000001367)Compare Regions (2:124,678,305-124,694,543:1)View Sequence Alignments","0.15244","86.01 %","85.42 %","100","93.45","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","HSPB11  (ENSPCIG00000023119)Compare Regions (MSTS01000030.1:9,924,020-9,934,504:-1)View Sequence Alignments","0.12262","72.03 %","71.53 %","75","97.97","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","HSPB11  (ENSPTEG00000023808)Compare Regions (PDMG02000069.1:15,985,760-16,012,265:1)View Sequence Alignments","0.10900","98.61 %","98.61 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","HSPB11  (ENSPVIG00000008968)Compare Regions (CEMB01015858.1:854,744-857,733:-1)View Sequence Alignments","n/a","34.12 %","50.00 %","75","62.13","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","HSPB11  (ENSPPYG00000001328)Compare Regions (1:175,781,583-175,806,386:1)View Sequence Alignments","0.62195","97.92 %","97.92 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","HSPB11  (ENSPCAG00000013852)Compare Regions (GeneScaffold_838:1,059-9,766:-1)View Sequence Alignments","n/a","83.33 %","52.08 %","0","76.46","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","HSPB11  (ENSPSMG00000000581)Compare Regions (MPIZ01000383.1:2,815,979-2,832,703:1)View Sequence Alignments","0.24875","90.91 %","90.28 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ENSPCOG00000019800Compare Regions (KQ017406.1:14,051,874-14,070,432:1)View Sequence Alignments","n/a","49.40 %","28.47 %","100","85.10","No"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","HSPB11  (ENSPVAG00000003773)Compare Regions (GeneScaffold_227:116,098-127,053:-1)View Sequence Alignments","n/a","86.11 %","86.11 %","75","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Hspb11  (ENSRNOG00000010241)Compare Regions (5:126,856,705-126,882,909:1)View Sequence Alignments","0.19304","79.74 %","84.72 %","100","98.83","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","HSPB11  (ENSRBIG00000036749)Compare Regions (MCGX01003248.1:2,113,567-2,142,631:1)View Sequence Alignments","0.42823","52.34 %","77.78 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","HSPB11  (ENSRROG00000036219)Compare Regions (KN294407.1:1,931,333-1,960,327:-1)View Sequence Alignments","0.40459","52.34 %","77.78 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","HSPB11  (ENSSBOG00000026937)Compare Regions (JH378108.1:31,595,468-31,619,478:1)View Sequence Alignments","0.19368","95.80 %","95.14 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","HSPB11  (ENSSMRG00000017926)Compare Regions (QVOM01000032.1:1,706,105-1,710,285:-1)View Sequence Alignments","n/a","46.81 %","45.83 %","100","96.07","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","HSPB11  (ENSSHAG00000007536)Compare Regions (GL857025.1:325,535-332,201:-1)View Sequence Alignments","n/a","72.73 %","72.22 %","100","96.45","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","HSPB11  (ENSSCAG00000006204)Compare Regions (HG009218.1:22,255,400-22,258,914:-1)View Sequence Alignments","n/a","49.65 %","48.61 %","75","74.00","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","HSPB11  (ENSSARG00000007748)Compare Regions (GeneScaffold_757:4,203-16,025:-1)View Sequence Alignments","n/a","80.28 %","79.17 %","0","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","HSPB11  (ENSSDAG00000003570)Compare Regions (KZ294227.1:1,802,567-1,820,578:1)View Sequence Alignments","0.37976","83.22 %","82.64 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","HSPB11  (ENSSPUG00000013930)Compare Regions (QEPC01013865.1:13,271,034-13,280,816:-1)View Sequence Alignments","n/a","48.23 %","47.22 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","HSPB11  (ENSSSCG00000026264)Compare Regions (6:158,338,610-158,372,127:1)View Sequence Alignments","0.28465","65.61 %","71.53 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","HSPB11  (ENSTGUG00000009350)Compare Regions (8:22,764,775-22,766,757:-1)View Sequence Alignments","n/a","63.46 %","45.83 %","100","86.47","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","HSPB11  (ENSTGEG00000007397)Compare Regions (1:81,850,139-81,874,247:-1)View Sequence Alignments","0.17079","98.61 %","98.61 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","HSPB11  (ENSTBEG00000012903)Compare Regions (GeneScaffold_581:13,988-25,845:-1)View Sequence Alignments","n/a","78.32 %","77.78 %","50","87.50","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","HSPB11  (ENSTTRG00000009114)Compare Regions (GeneScaffold_170:277,084-293,703:-1)View Sequence Alignments","n/a","90.91 %","90.28 %","50","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","ENSUPAG00010013036Compare Regions (QVIC01000355.1:2,098,068-2,098,475:1)View Sequence Alignments","0.91644","52.59 %","49.31 %","0","n/a","No"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","HSPB11  (ENSUAMG00000016894)Compare Regions (LZNR01004550.1:29,940-38,615:-1)View Sequence Alignments","0.36698","61.40 %","72.92 %","75","88.84","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","HSPB11  (ENSUMAG00000022331)Compare Regions (KK498648.1:4,796,687-4,822,053:1)View Sequence Alignments","0.20065","90.21 %","89.58 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","HSPB11  (ENSVPAG00000010234)Compare Regions (GeneScaffold_188:326,463-339,329:-1)View Sequence Alignments","n/a","90.97 %","90.97 %","50","100.00","Yes"
"Common wombat (Vombatus ursinus)","1-to-1View Gene Tree","HSPB11  (ENSVURG00010007030)Compare Regions (UNPS02009824.1:714,436-722,822:-1)View Sequence Alignments","0.10054","72.03 %","71.53 %","100","100.00","Yes"
