"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPB8  (ENSCCAG00000032434)Compare Regions (KV389485.1:8,153,609-8,172,098:1)View Sequence Alignments","0.06507","98.98 %","98.98 %","50","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPB8  (ENSFCAG00000027056)Compare Regions (D3:15,749,998-15,762,738:1)View Sequence Alignments","0.10164","92.86 %","92.86 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HSPB8  (ENSPTRG00000005518)Compare Regions (12:122,394,161-122,410,375:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspb8  (ENSCGRG00001015702)Compare Regions (scaffold_22:12,571,818-12,586,595:1)View Sequence Alignments","0.05027","93.88 %","93.88 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspb8  (ENSCGRG00000015905)Compare Regions (JH000026.1:3,678,878-3,693,666:1)View Sequence Alignments","0.05027","93.88 %","93.88 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspb8  (ENSCGRG00015002937)Compare Regions (RAZU01000164.1:12,991,551-13,004,950:1)View Sequence Alignments","0.05027","93.88 %","93.88 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","HSPB8  (ENSPCOG00000018299)Compare Regions (KQ022781.1:1,412,391-1,424,975:1)View Sequence Alignments","0.02848","97.96 %","97.96 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPB8  (ENSBTAG00000001303)Compare Regions (17:56,156,718-56,169,968:-1)View Sequence Alignments","0.04401","95.92 %","95.92 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPB8  (ENSMFAG00000007246)Compare Regions (11:123,031,745-123,049,932:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPB8  (ENSFDAG00000007322)Compare Regions (KN123755.1:10,811,502-10,825,389:-1)View Sequence Alignments","0.04644","96.43 %","96.43 %","100","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","HSPB8  (ENSSDAG00000021996)Compare Regions (KZ294303.1:456,294-468,912:1)View Sequence Alignments","0.03699","94.90 %","94.90 %","50","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","HSPB8  (ENSODEG00000006631)Compare Regions (JH651594.1:5,081,840-5,095,106:1)View Sequence Alignments","0.03814","96.94 %","96.94 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPB8  (ENSCAFG00020018671)Compare Regions (QKWQ01000714.1:15,580,532-15,594,286:1)View Sequence Alignments","0.07744","92.86 %","92.86 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPB8  (ENSCAFG00000030537)Compare Regions (26:15,336,864-15,355,757:1)View Sequence Alignments","0.12764","53.70 %","88.78 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","HSPB8  (ENSTTRG00000014608)Compare Regions (GeneScaffold_1576:272,248-278,443:1)View Sequence Alignments","0.06731","94.41 %","68.88 %","25","88.63","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPB8  (ENSEASG00005008757)Compare Regions (PSZQ01006343.1:1,483,754-1,496,127:-1)View Sequence Alignments","0.07552","94.33 %","93.37 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPB8  (ENSMLEG00000029274)Compare Regions (KN979051.1:4,339,507-4,357,645:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPB8  (ENSLAFG00000003734)Compare Regions (scaffold_70:5,143,200-5,155,166:-1)View Sequence Alignments","0.04037","96.94 %","96.94 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPB8  (ENSMPUG00000002938)Compare Regions (GL896936.1:11,605,226-11,618,772:1)View Sequence Alignments","0.06785","93.33 %","92.86 %","100","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","HSPB8  (ENSTGEG00000022218)Compare Regions (11:78,281,131-78,299,432:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSPB8  (ENSNLEG00000000220)Compare Regions (10:93,120,028-93,137,198:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPB8  (ENSCHIG00000015638)Compare Regions (17:15,081,710-15,095,306:1)View Sequence Alignments","0.05335","95.92 %","95.92 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hspb8  (ENSMAUG00000006639)Compare Regions (KB708214.1:5,026,043-5,040,556:-1)View Sequence Alignments","0.05789","93.37 %","93.37 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","HSPB8  (ENSRROG00000027750)Compare Regions (KN296311.1:1,913,720-1,932,583:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPB8  (ENSGGOG00000013385)Compare Regions (12:119,212,768-119,228,796:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","HSPB8  (ENSPSMG00000008018)Compare Regions (MPIZ01000968.1:172,698-186,591:-1)View Sequence Alignments","0.03816","97.45 %","97.45 %","50","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPB8  (ENSCPOG00000024598)Compare Regions (DS562859.1:4,389,160-4,402,941:1)View Sequence Alignments","0.04114","96.94 %","96.94 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPB8  (ENSEEUG00000012466)Compare Regions (GeneScaffold_5255:5,659-20,986:1)View Sequence Alignments","n/a","78.42 %","76.02 %","0","90.61","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPB8  (ENSECAG00000019345)Compare Regions (8:17,040,260-17,052,111:-1)View Sequence Alignments","0.07520","94.33 %","93.37 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB8  (ENSBIXG00005023414)Compare Regions (17:16,640,181-16,653,495:1)View Sequence Alignments","0.04401","95.92 %","95.92 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB8  (ENSBIXG00000014896)Compare Regions (17:55,862,664-55,875,981:-1)View Sequence Alignments","0.04401","95.92 %","95.92 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","HSPB8  (ENSPCAG00000016502)Compare Regions (GeneScaffold_3664:219,854-231,670:1)View Sequence Alignments","0.05415","93.92 %","86.73 %","25","96.94","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspb8  (ENSDORG00000013686)Compare Regions (KN672369.1:8,727,325-8,737,306:-1)View Sequence Alignments","0.10449","84.50 %","86.22 %","100","96.41","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HSPB8  (ENSPPRG00000002739)Compare Regions (KV860322.1:5,215,681-5,229,412:-1)View Sequence Alignments","0.09945","93.37 %","93.37 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspb8  (ENSJJAG00000024220)Compare Regions (JH725505.1:7,977,354-7,993,687:-1)View Sequence Alignments","0.05761","94.42 %","94.90 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPB8  (ENSCLAG00000011079)Compare Regions (JH721915.1:12,290,587-12,304,656:-1)View Sequence Alignments","0.02607","97.96 %","97.96 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HSPB8  (ENSANAG00000028473)Compare Regions (KZ202524.1:2,563,276-2,581,859:-1)View Sequence Alignments","0.03137","99.49 %","99.49 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPB8  (ENSMMUG00000021232)Compare Regions (11:118,944,901-118,963,046:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPB8  (ENSCJAG00000064968)Compare Regions (NTIC01000002.1:12,700,812-12,717,555:-1)View Sequence Alignments","0.06366","97.96 %","97.96 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","HSPB8  (ENSPVAG00000017490)Compare Regions (GeneScaffold_1823:207,380-217,967:1)View Sequence Alignments","0.05785","95.41 %","95.41 %","50","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPB8  (ENSMLUG00000016849)Compare Regions (GL429948:1,436,954-1,446,586:-1)View Sequence Alignments","0.06726","90.31 %","90.31 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hspb8  (ENSMUGG00000024518)Compare Regions (NHTI01000077.1:333,103-346,335:1)View Sequence Alignments","0.04059","94.90 %","94.90 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPB8  (ENSMICG00000041616)Compare Regions (21:8,680,834-8,692,515:1)View Sequence Alignments","0.04967","95.92 %","95.92 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hspb8  (ENSMUSG00000041548)Compare Regions (5:116,408,491-116,422,864:-1)View Sequence Alignments","0.04696","93.37 %","93.37 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB8  (ENSHGLG00000011316)Compare Regions (JH602060.1:14,383,421-14,397,528:-1)View Sequence Alignments","0.03872","96.43 %","96.43 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB8  (ENSHGLG00100009309)Compare Regions (JH169812.1:629,619-643,722:1)View Sequence Alignments","0.03864","96.43 %","96.43 %","25","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Hspb8  (ENSPEMG00000030787)Compare Regions (23:7,550,536-7,563,933:-1)View Sequence Alignments","0.06667","92.82 %","92.35 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HSPB8  (ENSPANG00000007906)Compare Regions (11:119,056,872-119,074,962:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Panda (Ailuropoda melanoleuca)","1-to-1View Gene Tree","HSPB8  (ENSAMEG00000016068)Compare Regions (GL192692.1:664,028-675,850:-1)View Sequence Alignments","0.07280","92.35 %","92.35 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","HSPB8  (ENSSSCG00000009844)Compare Regions (14:33,626,128-33,640,792:-1)View Sequence Alignments","0.04635","89.52 %","95.92 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPB8  (ENSMNEG00000043286)Compare Regions (KQ004608.1:11,157,951-11,178,674:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","HSPB8  (ENSOPRG00000016994)Compare Regions (GeneScaffold_2482:280,114-291,934:1)View Sequence Alignments","0.04251","94.39 %","94.39 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","HSPB8  (ENSUMAG00000009499)Compare Regions (KK498748.1:3,401,667-3,414,244:-1)View Sequence Alignments","0.07555","92.86 %","92.86 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hspb8  (ENSMOCG00000009705)Compare Regions (2:6,404,516-6,417,560:-1)View Sequence Alignments","0.06859","92.35 %","92.35 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","HSPB8  (ENSOCUG00000004511)Compare Regions (21:13,286,206-13,298,954:-1)View Sequence Alignments","0.03778","91.84 %","91.84 %","100","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Hspb8  (ENSRNOG00000022392)Compare Regions (12:45,905,371-45,920,013:1)View Sequence Alignments","0.04670","94.39 %","94.39 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","HSPB8  (ENSVVUG00000013340)Compare Regions (NBDQ01000119.1:4,188,046-4,201,951:1)View Sequence Alignments","0.08170","92.86 %","92.86 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hspb8  (MGP_CAROLIEiJ_G0027637)Compare Regions (5:109,368,499-109,384,031:-1)View Sequence Alignments","0.05900","92.86 %","92.86 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HSPB8  (ENSOARG00000001872)Compare Regions (17:55,714,371-55,726,502:-1)View Sequence Alignments","0.08967","93.72 %","91.33 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hspb8  (MGP_PahariEiJ_G0024218)Compare Regions (23:6,268,338-6,283,850:-1)View Sequence Alignments","0.06222","92.86 %","92.86 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPB8  (ENSCATG00000036733)Compare Regions (KQ010270.1:5,796,499-5,814,643:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000025916Compare Regions (JH393478.1:1,496,618-1,515,722:-1)View Sequence Alignments","n/a","67.26 %","38.78 %","100","73.75","No"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hspb8  (ENSMSIG00000012263)Compare Regions (QGOO01037477.1:6,469,903-6,484,290:-1)View Sequence Alignments","0.04696","93.37 %","93.37 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPB8  (ENSTSYG00000027534)Compare Regions (KE935798.1:48,792-65,587:-1)View Sequence Alignments","0.06895","96.43 %","96.43 %","25","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HSPB8  (ENSPTIG00000011578)Compare Regions (KE721725.1:9,917,908-9,931,613:1)View Sequence Alignments","0.09553","93.37 %","93.37 %","50","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","HSPB8  (ENSPTEG00000003280)Compare Regions (PDMG02000178.1:2,300,250-2,316,832:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspb8  (ENSNGAG00000017479)Compare Regions (KL205467.1:776,452-792,549:-1)View Sequence Alignments","0.03928","95.92 %","95.92 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPB8  (ENSCSAG00000002297)Compare Regions (11:114,522,248-114,540,477:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPB8  (ENSBMUG00000021699)Compare Regions (JH881290.1:1,671,988-1,684,887:-1)View Sequence Alignments","0.04322","95.92 %","95.92 %","75","100.00","Yes"
