"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajc14  (ENSEEEG00000023492)Compare Regions (RBHW02000665.1:72,948-79,732:-1)View Sequence Alignments","n/a","35.85 %","35.19 %","0","33.03","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000014729Compare Regions (FYBX02010126.1:329,254-333,386:-1)View Sequence Alignments","n/a","40.00 %","9.97 %","n/a","36.37","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005002245Compare Regions (PSZQ01005638.1:843,513-848,695:-1)View Sequence Alignments","0.26458","91.62 %","91.88 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000009286Compare Regions (6:74,489,833-74,496,097:-1)View Sequence Alignments","0.26705","91.48 %","91.74 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000015232Compare Regions (GeneScaffold_8757:58,533-68,589:-1)View Sequence Alignments","0.27827","83.76 %","78.63 %","50","98.92","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000013069Compare Regions (3:250,935,850-250,963,279:1)View Sequence Alignments","n/a","36.01 %","40.88 %","25","32.43","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajc14  (ENSELUG00000022356)Compare Regions (LG17:14,044,235-14,053,564:-1)View Sequence Alignments","n/a","34.59 %","35.19 %","0","30.48","No"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000013965Compare Regions (B4:84,503,813-84,510,596:-1)View Sequence Alignments","0.24165","90.75 %","90.88 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000000676Compare Regions (JH603725.1:5,089-6,982:1)View Sequence Alignments","n/a","56.32 %","6.98 %","50","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000007660Compare Regions (KN123543.1:7,567,549-7,576,922:1)View Sequence Alignments","0.26189","88.03 %","88.03 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajc14  (ENSFHEG00000006770)Compare Regions (KN811558.1:967,768-982,211:1)View Sequence Alignments","n/a","37.10 %","34.62 %","25","31.70","No"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000037186Compare Regions (33:5,540,473-5,541,999:-1)View Sequence Alignments","n/a","72.63 %","28.35 %","50","71.03","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajc14  (ENSGAFG00000003963)Compare Regions (NHOQ01002390.1:10,694,915-10,705,187:1)View Sequence Alignments","n/a","37.36 %","34.33 %","25","32.01","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000013918Compare Regions (PPEB01006805.1:5,422-13,302:1)View Sequence Alignments","n/a","42.57 %","49.00 %","25","98.97","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000013222Compare Regions (12:30,298,652-30,307,475:1)View Sequence Alignments","0.19444","99.57 %","99.57 %","75","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajc14  (ENSGWIG00000014234)Compare Regions (5:23,793,791-23,802,857:-1)View Sequence Alignments","n/a","37.92 %","35.76 %","0","31.85","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajc14  (ENSHBUG00000005418)Compare Regions (JH425388.1:911,483-916,884:-1)View Sequence Alignments","n/a","37.33 %","35.90 %","0","31.14","No"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00000003218Compare Regions (JH602143.1:846,804-847,381:1)View Sequence Alignments","n/a","77.46 %","19.09 %","25","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00000008503Compare Regions (JH602070.1:13,807,737-13,810,476:1)View Sequence Alignments","0.65652","69.56 %","62.82 %","25","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","DNAJC14  (ENSHGLG00000016850)Compare Regions (JH602115.1:12,186,990-12,196,725:1)View Sequence Alignments","0.27732","88.30 %","88.18 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100003161Compare Regions (JH170664.1:244,437-247,179:1)View Sequence Alignments","0.66198","69.76 %","63.11 %","25","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100012979Compare Regions (JH169329.1:1,410,790-1,420,525:1)View Sequence Alignments","0.27723","88.16 %","88.03 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100018462Compare Regions (JH166017.1:56,757-57,333:-1)View Sequence Alignments","n/a","76.44 %","18.95 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100018801Compare Regions (JH166498.1:1,964,643-1,966,722:-1)View Sequence Alignments","0.37445","81.79 %","72.93 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100018931Compare Regions (JH166017.1:63,373-63,949:-1)View Sequence Alignments","n/a","74.71 %","18.52 %","25","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajc14  (ENSHCOG00000017970)Compare Regions (KV880150.1:6,850,780-6,858,098:1)View Sequence Alignments","n/a","37.84 %","35.90 %","25","31.26","No"
"Huchen (Hucho hucho)","Many-to-manyView Gene Tree","dnajc14 (1 of many)  (ENSHHUG00000031025)Compare Regions (QNTS01001445.1:247,258-255,258:1)View Sequence Alignments","n/a","34.33 %","34.47 %","25","25.76","No"
"Huchen (Hucho hucho)","Many-to-manyView Gene Tree","dnajc14 (1 of many)  (ENSHHUG00000032186)Compare Regions (QNTS01000191.1:465,556-474,325:1)View Sequence Alignments","n/a","34.83 %","35.33 %","25","6.84","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnajc14  (ENSIPUG00000002954)Compare Regions (21:9,848,052-9,857,361:1)View Sequence Alignments","n/a","37.34 %","34.05 %","25","31.24","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000000286Compare Regions (JH393456.1:280,661-290,833:-1)View Sequence Alignments","0.20169","91.67 %","90.88 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","Many-to-manyView Gene Tree","ENSJJAG00000016519Compare Regions (JH725637.1:599,307-603,111:-1)View Sequence Alignments","0.38321","74.48 %","66.52 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","Many-to-manyView Gene Tree","ENSJJAG00000017184Compare Regions (JH725500.1:7,155,760-7,157,689:1)View Sequence Alignments","0.29648","81.97 %","71.23 %","25","76.62","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","dnajc14  (ENSKMAG00000015551)Compare Regions (LWHD01000035.1:875,849-884,628:-1)View Sequence Alignments","n/a","37.21 %","34.62 %","0","43.41","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","dnajc14  (ENSLBEG00000022416)Compare Regions (FKLU01000180.1:827,202-833,539:-1)View Sequence Alignments","n/a","35.54 %","35.19 %","0","30.32","No"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","dnajc14  (ENSLCRG00005023458)Compare Regions (VI:18,514,596-18,517,842:1)View Sequence Alignments","n/a","38.37 %","36.18 %","25","41.27","No"
"Barramundi perch (Lates calcarifer)","1-to-manyView Gene Tree","dnajc14  (ENSLCAG00010025668)Compare Regions (CYIF01000427.1:122,459-124,550:-1)View Sequence Alignments","n/a","57.47 %","18.09 %","0","59.65","No"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000018708Compare Regions (JH126563.1:4,173,457-4,190,332:1)View Sequence Alignments","n/a","49.42 %","42.45 %","25","76.36","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000007771Compare Regions (KV388445.1:123,217-124,854:1)View Sequence Alignments","n/a","61.14 %","15.24 %","100","71.32","No"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","dnajc14  (ENSLOCG00000004370)Compare Regions (LG4:12,159,692-12,170,966:-1)View Sequence Alignments","n/a","36.11 %","39.46 %","25","41.23","No"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000023257Compare Regions (scaffold_2:45,191,821-45,197,718:-1)View Sequence Alignments","0.26468","88.19 %","88.32 %","75","98.60","Yes"
"Crab-eating macaque (Macaca fascicularis)","Many-to-manyView Gene Tree","ENSMFAG00000040360Compare Regions (11:54,730,482-54,740,518:-1)View Sequence Alignments","0.19891","96.88 %","97.15 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","Many-to-manyView Gene Tree","ENSMFAG00000045289Compare Regions (KE145939.1:84,749-87,535:1)View Sequence Alignments","0.76459","86.08 %","76.64 %","25","n/a","No"
"Macaque (Macaca mulatta)","Many-to-manyView Gene Tree","DNAJC14  (ENSMMUG00000006293)Compare Regions (11:55,312,977-55,395,180:-1)View Sequence Alignments","0.21582","85.84 %","97.58 %","50","100.00","Yes"
"Macaque (Macaca mulatta)","Many-to-manyView Gene Tree","ENSMMUG00000062702Compare Regions (10:33,609,701-33,635,463:-1)View Sequence Alignments","0.54551","54.89 %","31.20 %","0","n/a","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000005979Compare Regions (KQ009005.1:8,538,175-8,548,914:1)View Sequence Alignments","0.22010","97.16 %","97.44 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000038626Compare Regions (KN979299.1:34,773-44,584:-1)View Sequence Alignments","0.23860","96.73 %","97.01 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000014214Compare Regions (CZRN01000012.1:49,777,220-49,786,186:1)View Sequence Alignments","0.23510","89.15 %","90.17 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","dnajc14  (ENSMAMG00000006132)Compare Regions (OOHQ01000082.1:16,717,179-16,722,159:1)View Sequence Alignments","n/a","38.40 %","36.32 %","25","43.76","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","dnajc14  (ENSMZEG00005022927)Compare Regions (AGTA05000045.1:699,383-704,452:1)View Sequence Alignments","n/a","37.33 %","35.90 %","25","33.82","No"
"Mongolian gerbil (Meriones unguiculatus)","Many-to-manyView Gene Tree","ENSMUGG00000003605Compare Regions (NHTI01015275.1:6,349-8,756:1)View Sequence Alignments","n/a","67.43 %","16.81 %","25","n/a","No"
