"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA13  (ENSCANG00000040796)Compare Regions (KN982265.1:2,698,295-2,710,165:1)View Sequence Alignments","0.06711","99.15 %","99.15 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspa13  (ENSCGOG00000017532)Compare Regions (13:5,684,517-5,686,765:-1)View Sequence Alignments","n/a","69.23 %","64.97 %","25","98.20","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA13  (ENSCJPG00005004447)Compare Regions (1:88,183,646-88,187,834:-1)View Sequence Alignments","n/a","73.71 %","69.64 %","75","99.12","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspa13  (ENSCGRG00001006769)Compare Regions (scaffold_8:53,207,951-53,218,068:-1)View Sequence Alignments","0.13177","90.66 %","90.66 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa13  (ENSCGRG00000013128)Compare Regions (JH000146.1:1,839,320-1,845,387:1)View Sequence Alignments","0.13569","90.48 %","88.75 %","75","98.42","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa13  (ENSCGRG00015003572)Compare Regions (RAZU01000162.1:11,172,130-11,179,623:1)View Sequence Alignments","0.13038","90.87 %","90.87 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA13  (ENSCPRG00005013093)Compare Regions (MDVP01000028.1:23,048,317-23,059,745:-1)View Sequence Alignments","n/a","75.69 %","76.01 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA13  (ENSCCEG00000019423)Compare Regions (PDCF01000006.1:18,200,347-18,206,504:1)View Sequence Alignments","n/a","71.61 %","71.76 %","50","98.26","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspa13  (ENSCSEG00000002599)Compare Regions (4:2,196,349-2,203,962:-1)View Sequence Alignments","n/a","66.43 %","60.51 %","25","88.51","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspa13  (ENSCVAG00000019031)Compare Regions (KL652575.1:923,764-927,790:-1)View Sequence Alignments","n/a","68.34 %","63.69 %","25","90.05","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspa13  (ENSDARG00000040984)Compare Regions (15:29,549,115-29,556,757:-1)View Sequence Alignments","n/a","68.04 %","63.27 %","50","96.29","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA13  (ENSDNOG00000045469)Compare Regions (JH568778.1:6,328,250-6,342,223:1)View Sequence Alignments","0.12169","94.27 %","94.27 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hspa13  (ENSDCDG00000029814)Compare Regions (13:3,436,441-3,440,302:1)View Sequence Alignments","n/a","68.06 %","62.42 %","50","96.09","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa13  (ENSDORG00000008894)Compare Regions (KN672545.1:3,826,801-3,836,071:-1)View Sequence Alignments","0.12959","91.06 %","90.87 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA13  (ENSDNVG00000005905)Compare Regions (PTEY01000037.1:1,808,742-1,814,472:1)View Sequence Alignments","n/a","74.95 %","74.95 %","75","98.26","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPA13  (ENSETEG00000014242)Compare Regions (GeneScaffold_5320:98,709-131,593:-1)View Sequence Alignments","n/a","89.93 %","77.71 %","0","94.35","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspa13  (ENSEEEG00000016541)Compare Regions (RBHW02000494.1:84,558-88,248:1)View Sequence Alignments","n/a","68.49 %","63.69 %","50","90.18","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA13  (ENSEASG00005013636)Compare Regions (PSZQ01007492.1:12,843,429-12,851,459:-1)View Sequence Alignments","0.11047","94.69 %","94.69 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA13  (ENSECAG00000016866)Compare Regions (26:14,127,541-14,135,253:-1)View Sequence Alignments","0.11107","94.69 %","94.69 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPA13  (ENSEEUG00000010736)Compare Regions (GeneScaffold_5476:15,904-24,773:-1)View Sequence Alignments","n/a","90.61 %","88.11 %","0","99.37","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000002999Compare Regions (4:190,158,010-190,177,191:1)View Sequence Alignments","n/a","70.65 %","66.45 %","50","98.19","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspa13  (ENSELUG00000015803)Compare Regions (LG01:26,368,404-26,371,363:-1)View Sequence Alignments","n/a","67.96 %","63.06 %","25","90.04","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA13  (ENSFCAG00000032014)Compare Regions (C2:29,164,907-29,175,445:1)View Sequence Alignments","0.08272","89.00 %","96.18 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA13  (ENSFALG00000012127)Compare Regions (JH603215.1:4,934,668-4,944,246:1)View Sequence Alignments","n/a","72.25 %","72.40 %","50","98.26","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA13  (ENSFDAG00000007980)Compare Regions (KN123630.1:5,090,177-5,101,708:1)View Sequence Alignments","0.13729","92.78 %","92.78 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspa13  (ENSFHEG00000001197)Compare Regions (KN811608.1:117,105-122,076:-1)View Sequence Alignments","n/a","68.33 %","64.12 %","25","89.75","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspa13  (ENSGMOG00000001261)Compare Regions (GeneScaffold_1352:211,672-215,974:1)View Sequence Alignments","n/a","66.59 %","61.78 %","25","92.63","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPA13  (ENSGALG00000019201)Compare Regions (1:99,458,800-99,466,501:-1)View Sequence Alignments","n/a","73.94 %","74.10 %","75","98.24","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspa13  (ENSGAFG00000014503)Compare Regions (NHOQ01001971.1:2,568,087-2,572,960:1)View Sequence Alignments","n/a","68.33 %","64.12 %","25","93.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspa13  (ENSGACG00000006344)Compare Regions (groupI:3,086,853-3,088,913:1)View Sequence Alignments","n/a","68.49 %","63.69 %","25","76.43","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA13  (ENSGAGG00000010702)Compare Regions (PPEB01003852.1:16,226-22,800:1)View Sequence Alignments","n/a","75.74 %","75.58 %","25","98.78","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000041599Compare Regions (21:5,378,906-5,384,620:-1)View Sequence Alignments","0.61577","87.96 %","76.01 %","100","100.00","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspa13  (ENSGWIG00000012644)Compare Regions (13:27,023,042-27,031,395:-1)View Sequence Alignments","n/a","67.87 %","63.69 %","25","91.11","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hspa13  (ENSHBUG00000005320)Compare Regions (JH425407.1:60,777-68,045:1)View Sequence Alignments","n/a","67.50 %","63.06 %","25","89.86","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA13  (ENSHGLG00000015563)Compare Regions (JH602058.1:2,840,513-2,852,255:-1)View Sequence Alignments","0.15828","91.72 %","91.72 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA13  (ENSHGLG00100018171)Compare Regions (JH168479.1:2,398,997-2,410,736:1)View Sequence Alignments","0.15828","91.72 %","91.72 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspa13  (ENSHCOG00000012977)Compare Regions (KV880252.1:84,744-88,088:-1)View Sequence Alignments","n/a","68.81 %","63.69 %","25","95.99","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000021614Compare Regions (QNTS01002925.1:15,176-20,278:-1)View Sequence Alignments","n/a","69.44 %","65.61 %","25","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspa13  (ENSHHUG00000031423)Compare Regions (QNTS01000450.1:177,884-181,822:1)View Sequence Alignments","n/a","68.99 %","65.18 %","25","89.59","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","HSPA13  (ENSIPUG00000014573)Compare Regions (17:3,638,096-3,647,260:1)View Sequence Alignments","n/a","68.97 %","63.69 %","25","87.81","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA13  (ENSSTOG00000011229)Compare Regions (JH393315.1:7,394,075-7,406,692:-1)View Sequence Alignments","0.11918","93.83 %","93.63 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspa13  (ENSJJAG00000011521)Compare Regions (JH725450.1:12,330,138-12,340,615:-1)View Sequence Alignments","0.06452","95.18 %","50.32 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPA13  (ENSJHYG00000006917)Compare Regions (QZWM01000963.1:10,117,915-10,126,070:-1)View Sequence Alignments","n/a","72.59 %","71.97 %","50","98.24","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspa13  (ENSKMAG00000003362)Compare Regions (LWHD01000052.1:2,886,534-2,889,653:-1)View Sequence Alignments","n/a","69.09 %","64.54 %","25","98.20","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hspa13  (ENSLBEG00000018639)Compare Regions (FKLU01000221.1:194,199-198,158:-1)View Sequence Alignments","n/a","69.02 %","64.33 %","25","98.22","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspa13  (ENSLCRG00005012284)Compare Regions (VII:12,681,302-12,684,590:-1)View Sequence Alignments","n/a","70.59 %","66.24 %","25","89.44","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hspa13  (ENSLCAG00010007431)Compare Regions (CYIF01000165.1:551,563-555,716:1)View Sequence Alignments","n/a","69.32 %","64.76 %","25","98.19","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPA13  (ENSLACG00000008053)Compare Regions (JH128206.1:317,368-329,361:1)View Sequence Alignments","n/a","73.01 %","50.53 %","25","86.38","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPA13  (ENSLCOG00000009877)Compare Regions (KV388497.1:90,057-94,536:-1)View Sequence Alignments","n/a","71.15 %","70.70 %","0","99.12","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspa13  (ENSLOCG00000000950)Compare Regions (LG3:389,827-393,970:1)View Sequence Alignments","n/a","70.90 %","65.18 %","50","88.64","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPA13  (ENSLSDG00000014443)Compare Regions (MUZQ01000023.1:1,781,223-1,788,377:-1)View Sequence Alignments","n/a","71.19 %","71.34 %","50","98.24","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPA13  (ENSLAFG00000008114)Compare Regions (scaffold_13:41,620,154-41,634,292:1)View Sequence Alignments","0.10993","94.28 %","94.48 %","100","99.44","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPA13  (ENSMFAG00000045279)Compare Regions (3:32,893,983-32,906,221:1)View Sequence Alignments","0.06242","98.94 %","98.94 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPA13  (ENSMMUG00000020091)Compare Regions (3:32,468,757-32,522,726:1)View Sequence Alignments","0.13349","98.02 %","94.48 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPA13  (ENSMNEG00000029866)Compare Regions (KQ009436.1:5,836,185-5,845,654:-1)View Sequence Alignments","0.07955","98.80 %","87.05 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPA13  (ENSMVIG00005003426)Compare Regions (MCBO02000676.1:7,726,965-7,732,704:1)View Sequence Alignments","n/a","70.34 %","66.45 %","50","99.12","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPA13  (ENSMLEG00000032413)Compare Regions (KN978964.1:550,664-560,779:-1)View Sequence Alignments","0.05954","98.94 %","98.94 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPA13  (ENSMMMG00000016945)Compare Regions (CZRN01000005.1:37,152,813-37,161,080:-1)View Sequence Alignments","0.11022","94.04 %","93.84 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hspa13  (ENSMAMG00000001631)Compare Regions (OOHQ01000107.1:22,456,733-22,459,109:-1)View Sequence Alignments","n/a","66.82 %","63.69 %","25","94.71","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hspa13  (ENSMZEG00005013688)Compare Regions (LG14:14,738,488-14,746,162:-1)View Sequence Alignments","n/a","67.50 %","63.06 %","25","89.86","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HSPA13  (ENSMGAG00000014475)Compare Regions (1:103,157,056-103,161,956:-1)View Sequence Alignments","n/a","73.73 %","73.89 %","50","98.25","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSPA13  (ENSMUNG00000005500)Compare Regions (JH556610.1:2,847,888-2,853,702:-1)View Sequence Alignments","n/a","74.15 %","74.31 %","75","98.25","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hspa13  (ENSMUGG00000007621)Compare Regions (NHTI01005122.1:53,914-60,990:1)View Sequence Alignments","0.10962","91.30 %","91.30 %","0","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hspa13  (ENSMAUG00000003525)Compare Regions (KB708139.1:24,736,861-24,748,307:1)View Sequence Alignments","0.13199","88.89 %","88.32 %","75","99.46","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPA13  (ENSMICG00000027708)Compare Regions (31:16,764,829-16,776,181:-1)View Sequence Alignments","0.12031","95.97 %","95.97 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hspa13  (ENSMOCG00000019276)Compare Regions (2:75,363,045-75,373,551:1)View Sequence Alignments","0.10798","88.96 %","88.96 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hspa13  (ENSMMOG00000005344)Compare Regions (KV751336.1:4,847,132-4,856,745:-1)View Sequence Alignments","n/a","67.51 %","62.63 %","25","94.33","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSPA13  (ENSMODG00000020949)Compare Regions (4:65,174-86,248:-1)View Sequence Alignments","0.09684","79.58 %","80.25 %","50","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hspa13  (ENSMALG00000012241)Compare Regions (KV884734.1:3,620,111-3,625,114:-1)View Sequence Alignments","n/a","68.55 %","64.33 %","25","98.20","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hspa13  (MGP_CAROLIEiJ_G0020875)Compare Regions (16:71,000,810-71,012,576:-1)View Sequence Alignments","0.09174","90.87 %","90.87 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hspa13  (ENSMUSG00000032932)Compare Regions (16:75,745,431-75,767,104:-1)View Sequence Alignments","0.08886","90.66 %","90.66 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hspa13  (MGP_PahariEiJ_G0016579)Compare Regions (12:67,786,750-67,799,219:-1)View Sequence Alignments","0.10188","90.23 %","90.23 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hspa13  (ENSMSIG00000023206)Compare Regions (QGOO01037412.1:2,332,211-2,342,433:-1)View Sequence Alignments","0.09295","90.23 %","90.23 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hspa13  (MGP_SPRETEiJ_G0021781)Compare Regions (16:74,615,228-74,627,871:-1)View Sequence Alignments","0.08933","90.66 %","90.66 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPA13  (ENSMPUG00000010700)Compare Regions (GL897051.1:2,338,331-2,350,629:-1)View Sequence Alignments","0.08892","95.33 %","95.33 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPA13  (ENSMLUG00000005697)Compare Regions (GL429887:41,491-52,830:1)View Sequence Alignments","0.14412","94.07 %","94.27 %","50","99.82","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspa13  (ENSNGAG00000016748)Compare Regions (KL204442.1:2,904,911-2,912,015:1)View Sequence Alignments","0.10444","92.69 %","51.17 %","50","87.26","Yes"
