"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005004629Compare Regions (4:75,169,677-75,203,695:1)View Sequence Alignments","0.04086","97.91 %","97.91 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005008991Compare Regions (5:28,666,103-28,666,846:-1)View Sequence Alignments","n/a","95.55 %","38.00 %","0","n/a","No"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC2  (ENSBMUG00000010629)Compare Regions (JH881073.1:536,907-571,971:1)View Sequence Alignments","0.03976","98.07 %","98.07 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","DNAJC2  (ENSBTAG00000003784)Compare Regions (4:44,531,524-44,565,511:-1)View Sequence Alignments","0.04086","97.91 %","97.91 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000046178Compare Regions (5:91,510,159-91,510,902:1)View Sequence Alignments","n/a","95.55 %","38.00 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000007887Compare Regions (4:75,368,470-75,402,467:1)View Sequence Alignments","0.04130","97.91 %","97.91 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000026151Compare Regions (5:91,072,026-91,072,769:1)View Sequence Alignments","n/a","95.14 %","37.84 %","0","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","11.87 %","6.44 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","8.55 %","6.76 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-8  (WBGene00001026)Compare Regions (II:6,594,382-6,598,080:-1)View Sequence Alignments","n/a","8.86 %","11.59 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-11  (WBGene00001029)Compare Regions (IV:6,585,871-6,588,186:1)View Sequence Alignments","n/a","40.41 %","38.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","8.91 %","7.09 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","7.01 %","1.77 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC2  (ENSCPUG00000014082)Compare Regions (KQ483353.1:45,689,427-45,706,862:1)View Sequence Alignments","n/a","88.76 %","86.47 %","100","98.33","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC2  (ENSCPGG00000003986)Compare Regions (QJSC01004004.1:3,463,171-3,480,832:-1)View Sequence Alignments","n/a","87.72 %","87.44 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC2  (ENSCJAG00000021179)Compare Regions (NTIC01002224.1:69,935,978-69,974,406:-1)View Sequence Alignments","0.10814","97.48 %","93.56 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000014215Compare Regions (KI635871.1:3,403,587-3,422,406:1)View Sequence Alignments","n/a","77.78 %","77.78 %","n/a","97.17","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","DNAJC2  (ENSCAFG00000004235)Compare Regions (18:16,887,901-16,893,857:1)View Sequence Alignments","n/a","88.80 %","35.75 %","75","95.05","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000046514Compare Regions (18:16,864,487-16,882,982:1)View Sequence Alignments","n/a","86.36 %","33.66 %","75","99.97","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC2  (ENSCAFG00020022677)Compare Regions (QKWQ01000706.1:8,545,488-8,581,322:-1)View Sequence Alignments","0.03649","98.39 %","98.39 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC2  (ENSCHIG00000021376)Compare Regions (4:75,739,306-75,770,416:1)View Sequence Alignments","0.03753","98.23 %","98.23 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ENSTSYG00000032717Compare Regions (KE935866.1:60,776-64,627:1)View Sequence Alignments","n/a","89.54 %","34.46 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000000324Compare Regions (MTKA01001213.1:45,270-54,254:1)View Sequence Alignments","n/a","85.26 %","34.46 %","50","83.29","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC2  (ENSCAPG00000017705)Compare Regions (AVPZ01000245.1:16,820,662-16,836,252:1)View Sequence Alignments","0.09022","89.57 %","84.38 %","100","94.33","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC2  (ENSCPOG00000008112)Compare Regions (DS562886.1:16,829,695-16,846,252:1)View Sequence Alignments","0.10301","87.09 %","84.70 %","100","94.40","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC2  (ENSCCAG00000021359)Compare Regions (KV389452.1:10,459,633-10,494,825:-1)View Sequence Alignments","0.14243","98.07 %","98.07 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC2  (ENSCATG00000027304)Compare Regions (KQ012697.1:11,108,063-11,142,505:1)View Sequence Alignments","0.11468","98.87 %","98.87 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC2  (ENSCABG00000011965)Compare Regions (PKMU01001000.1:109,897-134,033:1)View Sequence Alignments","n/a","82.79 %","85.19 %","100","93.73","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC2  (ENSCLAG00000008434)Compare Regions (JH721870.1:8,317,646-8,338,501:-1)View Sequence Alignments","0.04053","96.94 %","96.94 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC2  (ENSCSAG00000011733)Compare Regions (21:72,286,573-72,320,841:-1)View Sequence Alignments","0.11547","98.87 %","98.87 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC2  (ENSCHOG00000001730)Compare Regions (GeneScaffold_1615:19,021-50,455:-1)View Sequence Alignments","n/a","85.13 %","77.46 %","50","89.37","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000014942Compare Regions (KK083025.1:1,772,730-1,779,086:-1)View Sequence Alignments","n/a","74.62 %","31.24 %","100","69.07","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000014943Compare Regions (KK083025.1:1,780,260-1,795,986:-1)View Sequence Alignments","n/a","84.83 %","39.61 %","100","64.02","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000003953Compare Regions (1:5,084,413-5,089,918:1)View Sequence Alignments","n/a","48.93 %","47.67 %","n/a","41.47","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000011059Compare Regions (reftig_64:43,060-51,279:1)View Sequence Alignments","n/a","51.65 %","47.83 %","n/a","13.72","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajc2  (ENSCHAG00000025077)Compare Regions (16:26,594,865-26,609,699:1)View Sequence Alignments","n/a","68.97 %","70.85 %","75","48.73","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC2  (ENSCANG00000028231)Compare Regions (KN985700.1:10,763,647-10,794,401:-1)View Sequence Alignments","0.08177","98.87 %","98.87 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajc2  (ENSCGOG00000023187)Compare Regions (23:9,623,980-9,629,864:-1)View Sequence Alignments","n/a","71.81 %","74.24 %","75","94.79","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC2  (ENSCJPG00005005360)Compare Regions (1:11,656,327-11,672,316:-1)View Sequence Alignments","n/a","87.76 %","87.76 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc2  (ENSCGRG00001003350)Compare Regions (scaffold_17:33,554,234-33,584,266:1)View Sequence Alignments","0.04185","95.01 %","95.01 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc2  (ENSCGRG00000016501)Compare Regions (JH000308.1:48,662-75,743:-1)View Sequence Alignments","0.04385","94.40 %","92.27 %","75","98.42","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc2  (ENSCGRG00015009043)Compare Regions (RAZU01000056.1:1,992,197-2,017,986:1)View Sequence Alignments","0.04185","95.01 %","95.01 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC2  (ENSCPRG00005014629)Compare Regions (MDVP01000050.1:123,749,239-123,769,905:1)View Sequence Alignments","n/a","72.44 %","74.07 %","100","90.49","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC2  (ENSCCEG00000010791)Compare Regions (PDCF01000057.1:1,604,095-1,628,383:1)View Sequence Alignments","n/a","86.82 %","86.96 %","100","96.60","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajc2  (ENSCSEG00000016738)Compare Regions (8:28,986,317-28,995,502:1)View Sequence Alignments","n/a","75.85 %","75.36 %","50","95.60","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajc2  (ENSCVAG00000001780)Compare Regions (KL652528.1:929,871-939,377:-1)View Sequence Alignments","n/a","77.63 %","77.13 %","75","90.07","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc2  (ENSDARG00000070477)Compare Regions (4:1,766,333-1,785,120:-1)View Sequence Alignments","n/a","75.08 %","74.72 %","25","91.92","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC2  (ENSDNOG00000002705)Compare Regions (JH578111.1:1,695,706-1,736,044:-1)View Sequence Alignments","0.05461","97.11 %","97.26 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnajc2  (ENSDCDG00000035903)Compare Regions (15:14,664,288-14,669,469:1)View Sequence Alignments","n/a","76.13 %","76.01 %","75","96.57","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc2  (ENSDORG00000003632)Compare Regions (KN672553.1:1,949,573-1,984,964:1)View Sequence Alignments","0.06613","95.60 %","94.36 %","100","99.35","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000002178Compare Regions (PTEY01000188.1:1,924,587-1,936,742:1)View Sequence Alignments","n/a","84.04 %","38.16 %","75","71.43","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000002219Compare Regions (PTEY01000188.1:1,937,622-1,943,882:1)View Sequence Alignments","n/a","72.86 %","31.56 %","50","69.33","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","42.72 %","44.44 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","9.23 %","11.59 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC2  (ENSETEG00000005725)Compare Regions (GeneScaffold_1795:14,813-66,491:-1)View Sequence Alignments","n/a","69.54 %","63.61 %","75","77.45","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc2  (ENSEEEG00000022102)Compare Regions (RBHW02000162.1:757,899-763,872:-1)View Sequence Alignments","n/a","74.39 %","73.91 %","25","94.40","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajc2  (ENSEBUG00000009150)Compare Regions (FYBX02010564.1:4,984,432-5,053,227:1)View Sequence Alignments","n/a","55.99 %","55.72 %","n/a","75.65","Yes"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005017165Compare Regions (PSZQ01000938.1:3,942,336-3,949,089:-1)View Sequence Alignments","n/a","97.15 %","38.49 %","75","76.07","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005017167Compare Regions (PSZQ01000938.1:3,965,536-3,973,293:-1)View Sequence Alignments","n/a","45.23 %","17.55 %","75","64.90","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC2  (ENSECAG00000007573)Compare Regions (4:3,999,413-4,029,727:-1)View Sequence Alignments","0.09613","93.49 %","94.85 %","100","99.80","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC2  (ENSEEUG00000011828)Compare Regions (GeneScaffold_1830:21,973-65,044:-1)View Sequence Alignments","n/a","88.60 %","81.32 %","25","93.79","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000003587Compare Regions (1:210,573,317-210,635,426:1)View Sequence Alignments","n/a","78.12 %","77.62 %","100","82.48","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc2  (ENSELUG00000022953)Compare Regions (LG23:16,452,227-16,458,333:1)View Sequence Alignments","n/a","64.78 %","68.12 %","75","90.42","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC2  (ENSFCAG00000000637)Compare Regions (A2:82,944,504-82,984,872:1)View Sequence Alignments","0.13962","82.43 %","92.91 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC2  (ENSFALG00000010405)Compare Regions (JH603204.1:4,688,887-4,707,971:1)View Sequence Alignments","n/a","87.30 %","87.44 %","100","96.61","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC2  (ENSFDAG00000006527)Compare Regions (KN120802.1:8,167,741-8,199,292:-1)View Sequence Alignments","0.03391","97.33 %","93.88 %","100","99.04","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajc2  (ENSFHEG00000005852)Compare Regions (KN805798.1:309,879-319,756:-1)View Sequence Alignments","n/a","77.63 %","77.13 %","75","94.05","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc2  (ENSGMOG00000003391)Compare Regions (GeneScaffold_263:33,948-40,416:1)View Sequence Alignments","n/a","69.23 %","68.12 %","75","88.78","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC2  (ENSGALG00000008249)Compare Regions (1:13,115,336-13,132,568:-1)View Sequence Alignments","n/a","87.88 %","87.60 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajc2  (ENSGAFG00000006274)Compare Regions (NHOQ01002778.1:1,458,221-1,467,245:-1)View Sequence Alignments","n/a","67.19 %","69.24 %","75","76.81","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajc2  (ENSGACG00000019413)Compare Regions (groupIV:24,699,090-24,706,347:1)View Sequence Alignments","n/a","75.37 %","74.40 %","75","92.57","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC2  (ENSGAGG00000013031)Compare Regions (PPEB01000115.1:440,165-464,472:1)View Sequence Alignments","n/a","88.53 %","88.24 %","100","96.85","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC2  (ENSGGOG00000004459)Compare Regions (7:102,107,777-102,133,497:-1)View Sequence Alignments","0.41627","95.45 %","94.69 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajc2  (ENSGWIG00000005187)Compare Regions (6:27,070,639-27,082,535:-1)View Sequence Alignments","n/a","71.47 %","74.24 %","75","94.72","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajc2  (ENSHBUG00000016896)Compare Regions (JH426541.1:23,466-35,212:-1)View Sequence Alignments","n/a","75.53 %","75.04 %","75","95.56","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000018804Compare Regions (JH602060.1:7,328,240-7,329,090:-1)View Sequence Alignments","n/a","89.76 %","36.72 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100005090Compare Regions (JH169433.1:99,723-100,573:-1)View Sequence Alignments","n/a","89.76 %","36.72 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000017041Compare Regions (KV880389.1:806,166-808,852:1)View Sequence Alignments","n/a","67.70 %","17.55 %","0","83.27","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc2  (ENSHHUG00000042083)Compare Regions (QNTS01001292.1:153,025-159,119:1)View Sequence Alignments","n/a","74.03 %","73.43 %","75","n/a","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJC2 (1 of many)  (ENSHHUG00000050090)Compare Regions (QNTS01002773.1:389,166-395,212:1)View Sequence Alignments","n/a","72.61 %","73.43 %","75","95.14","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc2  (ENSIPUG00000016177)Compare Regions (14:25,649,160-25,657,308:-1)View Sequence Alignments","n/a","73.67 %","73.43 %","25","94.98","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC2  (ENSSTOG00000005180)Compare Regions (JH393289.1:20,169,016-20,198,411:1)View Sequence Alignments","0.04657","97.58 %","97.58 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000012128Compare Regions (JH725445.1:34,282,752-34,314,459:1)View Sequence Alignments","0.08853","92.76 %","88.73 %","100","97.79","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC2  (ENSJHYG00000009879)Compare Regions (QZWM01001238.1:12,520,621-12,537,347:-1)View Sequence Alignments","n/a","83.44 %","84.38 %","100","95.04","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000012058Compare Regions (LWHD01000441.1:45,293-47,517:1)View Sequence Alignments","n/a","71.84 %","11.92 %","100","51.00","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","dnajc2  (ENSKMAG00000012072)Compare Regions (LWHD01000441.1:49,239-51,413:1)View Sequence Alignments","n/a","58.46 %","25.60 %","75","58.99","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajc2  (ENSLBEG00000026798)Compare Regions (FKLU01000275.1:299,914-308,475:1)View Sequence Alignments","n/a","71.07 %","73.59 %","75","93.64","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajc2  (ENSLCRG00005022883)Compare Regions (XX:6,488,189-6,494,330:1)View Sequence Alignments","n/a","66.47 %","73.11 %","75","93.57","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc2  (ENSLCAG00010015869)Compare Regions (CYIF01000115.1:923,422-933,188:-1)View Sequence Alignments","n/a","76.54 %","76.17 %","75","94.63","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC2  (ENSLACG00000001103)Compare Regions (JH126813.1:10,043-49,578:-1)View Sequence Alignments","n/a","83.39 %","83.25 %","50","96.74","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC2  (ENSLCOG00000009090)Compare Regions (KV388125.1:6,132,879-6,149,604:1)View Sequence Alignments","n/a","87.46 %","87.60 %","100","96.63","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc2  (ENSLOCG00000015983)Compare Regions (LG8:20,661,145-20,666,512:1)View Sequence Alignments","n/a","77.96 %","54.11 %","100","85.06","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC2  (ENSLSDG00000012514)Compare Regions (MUZQ01000487.1:228,329-244,418:-1)View Sequence Alignments","n/a","87.14 %","87.28 %","100","96.65","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000027929Compare Regions (scaffold_5:73,224,197-73,263,792:-1)View Sequence Alignments","0.15404","91.94 %","91.79 %","100","98.68","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000031771Compare Regions (scaffold_13:57,632,220-57,633,113:-1)View Sequence Alignments","n/a","86.97 %","39.77 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC2  (ENSMFAG00000044726)Compare Regions (3:135,673,860-135,711,377:-1)View Sequence Alignments","0.15258","98.55 %","98.55 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC2  (ENSMMUG00000003430)Compare Regions (3:129,626,573-129,660,461:-1)View Sequence Alignments","0.14181","98.71 %","98.71 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC2  (ENSMNEG00000031186)Compare Regions (KQ009060.1:10,790,211-10,823,952:1)View Sequence Alignments","0.13551","98.71 %","98.71 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC2  (ENSMVIG00005007239)Compare Regions (MCBO02000064.1:12,828,809-12,853,834:1)View Sequence Alignments","n/a","87.76 %","87.76 %","100","97.47","Yes"
