"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","dnajc27  (ENSAMXG00000041488)Compare Regions (9:16,681,804-16,686,341:-1)View Sequence Alignments","n/a","80.66 %","80.95 %","50","89.61","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","dnajc27  (ENSAMXG00005017177)Compare Regions (KB882084.1:4,456,374-4,461,807:-1)View Sequence Alignments","n/a","80.07 %","80.95 %","50","89.35","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","dnajc27  (ENSBSLG00000001286)Compare Regions (2:1,611,431-1,617,694:-1)View Sequence Alignments","n/a","69.57 %","76.19 %","0","83.64","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC27  (ENSBBBG00000018479)Compare Regions (KN264860.1:7,182,172-7,216,272:-1)View Sequence Alignments","0.08482","95.24 %","95.24 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC27  (ENSBIXG00005027192)Compare Regions (11:73,522,445-73,560,400:1)View Sequence Alignments","0.08482","95.24 %","95.24 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC27  (ENSBMUG00000006549)Compare Regions (JH881124.1:5,897,105-5,931,304:-1)View Sequence Alignments","0.09728","94.87 %","94.87 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC27  (ENSBTAG00000018239)Compare Regions (11:74,272,582-74,310,523:1)View Sequence Alignments","0.18354","80.74 %","87.55 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC27  (ENSBIXG00000021656)Compare Regions (11:73,903,648-73,941,648:1)View Sequence Alignments","0.08651","95.24 %","95.24 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC27  (ENSCPUG00000011587)Compare Regions (KQ482127.1:134,147-142,918:-1)View Sequence Alignments","n/a","86.64 %","83.15 %","100","96.73","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC27  (ENSCPGG00000003371)Compare Regions (QJSC01012826.1:269,828-276,939:-1)View Sequence Alignments","n/a","90.48 %","90.48 %","50","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC27  (ENSCJAG00000008094)Compare Regions (NTIC01005557.1:83,403,453-83,427,734:1)View Sequence Alignments","0.07018","99.27 %","99.27 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC27  (ENSCAFG00000004098)Compare Regions (17:19,255,475-19,287,929:-1)View Sequence Alignments","0.05566","96.34 %","96.34 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC27  (ENSCAFG00020025277)Compare Regions (QKWQ01001382.1:44,911,175-44,938,521:1)View Sequence Alignments","0.04899","96.70 %","96.70 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC27  (ENSCHIG00000013821)Compare Regions (11:73,977,710-74,011,819:1)View Sequence Alignments","0.24041","79.73 %","86.45 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC27  (ENSTSYG00000014096)Compare Regions (KE940465.1:1,020,325-1,058,474:-1)View Sequence Alignments","0.11935","96.70 %","96.70 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJC27  (ENSCCNG00000021799)Compare Regions (MTKA01001080.1:418,955-448,313:-1)View Sequence Alignments","0.04969","94.87 %","94.87 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC27  (ENSCAPG00000010782)Compare Regions (AVPZ01000100.1:6,956,013-6,979,643:-1)View Sequence Alignments","0.07923","88.08 %","83.88 %","100","94.85","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC27  (ENSCPOG00000006843)Compare Regions (DS562873.1:6,963,966-6,993,855:-1)View Sequence Alignments","0.05585","92.65 %","92.31 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC27  (ENSCCAG00000021410)Compare Regions (KV389427.1:16,449,108-16,477,925:-1)View Sequence Alignments","0.13371","98.53 %","98.53 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC27  (ENSCATG00000029231)Compare Regions (KQ012486.1:11,524,159-11,553,229:1)View Sequence Alignments","0.11679","99.27 %","99.27 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC27  (ENSCABG00000014785)Compare Regions (PKMU01002478.1:931,833-943,132:-1)View Sequence Alignments","n/a","91.21 %","91.21 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC27  (ENSCLAG00000008212)Compare Regions (JH721929.1:7,044,804-7,078,666:-1)View Sequence Alignments","0.09649","92.28 %","91.94 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC27  (ENSCSAG00000008536)Compare Regions (14:82,695,850-82,720,956:1)View Sequence Alignments","0.06178","99.63 %","99.63 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC27  (ENSCPBG00000022284)Compare Regions (KK083095.1:1,103,623-1,118,844:-1)View Sequence Alignments","n/a","90.84 %","90.84 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","rbj  (ENSCING00000000917)Compare Regions (2:486,667-527,629:-1)View Sequence Alignments","n/a","63.30 %","61.90 %","n/a","83.45","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006409Compare Regions (reftig_17:870,213-874,775:-1)View Sequence Alignments","n/a","65.17 %","63.74 %","n/a","75.18","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajc27  (ENSCHAG00000003658)Compare Regions (14:14,716,712-14,726,372:1)View Sequence Alignments","n/a","81.02 %","81.32 %","50","86.47","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000029144Compare Regions (KN979485.1:7,147,996-7,173,431:-1)View Sequence Alignments","0.17942","98.53 %","98.53 %","75","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000031944Compare Regions (KN979530.1:6,751,241-6,754,272:-1)View Sequence Alignments","0.73077","87.97 %","85.71 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajc27  (ENSCGOG00000018296)Compare Regions (CAAAFJ010000122.1:74,421-80,506:1)View Sequence Alignments","n/a","76.56 %","76.56 %","0","99.88","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC27  (ENSCJPG00005012994)Compare Regions (3:96,239,950-96,246,482:1)View Sequence Alignments","n/a","90.11 %","90.11 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc27  (ENSCGRG00001023794)Compare Regions (scaffold_4:14,864,748-14,894,424:1)View Sequence Alignments","0.08800","93.41 %","93.41 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc27  (ENSCGRG00000007127)Compare Regions (JH000061.1:582,289-611,421:-1)View Sequence Alignments","0.08800","93.41 %","93.41 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc27  (ENSCGRG00015026802)Compare Regions (RAZU01000241.1:4,961,621-5,051,519:1)View Sequence Alignments","0.08800","93.41 %","93.41 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC27  (ENSCPRG00005002735)Compare Regions (MDVP01000039.1:9,567,455-9,577,555:-1)View Sequence Alignments","n/a","86.92 %","82.78 %","75","92.16","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajc27  (ENSCSEG00000014284)Compare Regions (14:16,084,529-16,088,710:-1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","89.70","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajc27  (ENSCVAG00000012741)Compare Regions (KL654189.1:963-3,305:1)View Sequence Alignments","n/a","72.34 %","49.82 %","0","79.11","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc27  (ENSDARG00000070916)Compare Regions (17:33,296,436-33,309,689:1)View Sequence Alignments","n/a","82.42 %","82.42 %","50","86.73","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC27  (ENSDNOG00000040043)Compare Regions (JH571881.1:51,588-104,203:1)View Sequence Alignments","0.06745","95.99 %","96.34 %","50","99.96","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnajc27  (ENSDCDG00000001390)Compare Regions (1:30,884,982-30,899,580:1)View Sequence Alignments","n/a","81.32 %","81.32 %","50","89.50","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc27  (ENSDORG00000015134)Compare Regions (KN672366.1:9,867,310-9,891,438:1)View Sequence Alignments","0.03459","95.97 %","95.97 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC27  (ENSDNVG00000011282)Compare Regions (PTEY01000248.1:1,469,148-1,474,894:-1)View Sequence Alignments","n/a","64.51 %","83.88 %","100","79.90","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC27  (ENSETEG00000006331)Compare Regions (GeneScaffold_2451:3,918-59,229:-1)View Sequence Alignments","n/a","80.81 %","80.22 %","0","88.61","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc27  (ENSEEEG00000019806)Compare Regions (RBHW02000355.1:332,913-337,345:1)View Sequence Alignments","n/a","81.39 %","81.69 %","50","89.52","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajc27  (ENSEBUG00000014573)Compare Regions (FYBX02009788.1:1,150,989-1,161,039:-1)View Sequence Alignments","n/a","53.90 %","53.11 %","n/a","76.13","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC27  (ENSEASG00005010598)Compare Regions (PSZQ01002237.1:20,524,651-20,555,364:-1)View Sequence Alignments","0.05352","96.34 %","96.34 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC27  (ENSECAG00000024595)Compare Regions (15:71,919,002-71,948,355:1)View Sequence Alignments","0.05028","96.70 %","96.70 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000004724Compare Regions (GeneScaffold_9002:121,678-129,731:-1)View Sequence Alignments","n/a","89.93 %","49.08 %","50","51.88","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000005769Compare Regions (3:46,881,414-46,896,403:1)View Sequence Alignments","n/a","81.69 %","81.69 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc27  (ENSELUG00000019264)Compare Regions (LG15:26,722,574-26,727,854:-1)View Sequence Alignments","n/a","80.22 %","80.22 %","50","89.62","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC27  (ENSFCAG00000038919)Compare Regions (A3:123,182,420-123,213,032:1)View Sequence Alignments","0.03993","96.70 %","96.70 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC27  (ENSFALG00000012658)Compare Regions (JH603806.1:16,265-31,395:1)View Sequence Alignments","n/a","74.18 %","74.73 %","0","84.81","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC27  (ENSFDAG00000014082)Compare Regions (KN123775.1:5,127,359-5,146,826:1)View Sequence Alignments","0.07040","93.44 %","83.52 %","100","96.96","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajc27  (ENSFHEG00000001747)Compare Regions (KN806385.1:80,809-86,927:-1)View Sequence Alignments","n/a","72.89 %","72.89 %","0","89.52","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc27  (ENSGMOG00000002595)Compare Regions (GeneScaffold_3240:68-11,822:-1)View Sequence Alignments","n/a","74.09 %","74.36 %","0","97.46","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC27  (ENSGALG00000028967)Compare Regions (3:105,433,631-105,441,373:1)View Sequence Alignments","n/a","90.84 %","90.84 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajc27  (ENSGAFG00000020437)Compare Regions (NHOQ01002926.1:210,003-213,911:1)View Sequence Alignments","n/a","60.92 %","63.37 %","0","74.80","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajc27  (ENSGACG00000015457)Compare Regions (groupI:27,478,497-27,481,895:-1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","99.88","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC27  (ENSGAGG00000014881)Compare Regions (PPEB01007804.1:6,637-17,182:1)View Sequence Alignments","n/a","88.39 %","72.53 %","0","94.78","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC27  (ENSGGOG00000004081)Compare Regions (2A:82,481,138-82,510,438:1)View Sequence Alignments","0.06367","99.63 %","99.63 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajc27  (ENSGWIG00000003173)Compare Regions (2:724,672-729,473:1)View Sequence Alignments","n/a","80.22 %","80.22 %","0","99.88","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajc27  (ENSHBUG00000001491)Compare Regions (JH425470.1:441,881-447,934:-1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC27  (ENSHGLG00000013756)Compare Regions (JH602051.1:7,265,907-7,306,822:-1)View Sequence Alignments","0.04138","95.24 %","95.24 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC27  (ENSHGLG00100009434)Compare Regions (JH204772.1:1,859,083-1,899,783:1)View Sequence Alignments","0.04063","95.24 %","95.24 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajc27  (ENSHCOG00000002948)Compare Regions (KV880530.1:1,107,460-1,111,244:1)View Sequence Alignments","n/a","79.85 %","79.85 %","0","97.01","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc27  (ENSHHUG00000021468)Compare Regions (QNTS01001846.1:242,990-248,849:1)View Sequence Alignments","n/a","64.61 %","57.51 %","0","58.07","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000023334Compare Regions (QNTS01011897.1:17,283-26,830:1)View Sequence Alignments","n/a","52.78 %","55.68 %","25","18.58","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc27  (ENSIPUG00000015086)Compare Regions (9:5,714,054-5,723,560:1)View Sequence Alignments","n/a","75.08 %","81.69 %","25","85.92","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC27  (ENSSTOG00000006080)Compare Regions (JH393303.1:7,193,709-7,228,625:1)View Sequence Alignments","0.04054","96.34 %","96.34 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc27  (ENSJJAG00000016683)Compare Regions (JH725502.1:2,361,933-2,406,952:1)View Sequence Alignments","0.07830","93.77 %","93.77 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dnajc27  (ENSKMAG00000011954)Compare Regions (LWHD01001068.1:20,948-23,795:1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000018738Compare Regions (FKLU01003015.1:8,277-12,330:1)View Sequence Alignments","n/a","65.19 %","64.47 %","0","10.90","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","dnajc27  (ENSLBEG00000028391)Compare Regions (FKLU01000903.1:75,310-80,376:1)View Sequence Alignments","n/a","65.12 %","67.03 %","0","84.26","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajc27  (ENSLCRG00005005333)Compare Regions (XIX:13,097,110-13,101,516:1)View Sequence Alignments","n/a","80.00 %","80.59 %","0","81.15","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc27  (ENSLCAG00010025283)Compare Regions (CYIF01000501.1:211,241-218,467:1)View Sequence Alignments","n/a","64.02 %","76.92 %","0","89.83","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC27  (ENSLACG00000012994)Compare Regions (JH127324.1:793,178-818,699:1)View Sequence Alignments","n/a","82.05 %","82.05 %","75","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ENSLCOG00000002955Compare Regions (KV388905.1:756-8,866:1)View Sequence Alignments","n/a","47.12 %","32.97 %","0","43.57","No"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc27  (ENSLOCG00000016679)Compare Regions (LG1:43,909,341-43,922,817:-1)View Sequence Alignments","n/a","80.95 %","80.95 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC27  (ENSLSDG00000017632)Compare Regions (MUZQ01000410.1:318,780-335,934:-1)View Sequence Alignments","n/a","70.20 %","65.57 %","25","58.45","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC27  (ENSLAFG00000002742)Compare Regions (scaffold_20:37,750,474-37,838,121:-1)View Sequence Alignments","0.07469","95.97 %","95.97 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC27  (ENSMFAG00000043229)Compare Regions (13:85,945,379-85,975,102:1)View Sequence Alignments","0.08060","99.27 %","99.27 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC27  (ENSMMUG00000009603)Compare Regions (13:84,012,149-84,038,858:1)View Sequence Alignments","0.10410","99.27 %","99.27 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC27  (ENSMNEG00000035671)Compare Regions (KQ009260.1:7,770,655-7,795,401:1)View Sequence Alignments","0.43018","93.51 %","89.74 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC27  (ENSMVIG00005018547)Compare Regions (MCBO02000362.1:370-11,404:1)View Sequence Alignments","n/a","51.44 %","72.16 %","0","54.30","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC27  (ENSMLEG00000029813)Compare Regions (KN973318.1:7,208,078-7,233,606:1)View Sequence Alignments","0.09068","98.39 %","89.74 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC27  (ENSMMMG00000021572)Compare Regions (CZRN01000007.1:41,947,600-41,980,537:1)View Sequence Alignments","0.04657","96.34 %","96.34 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajc27  (ENSMAMG00000022707)Compare Regions (OOHQ01000099.1:11,036,877-11,041,333:1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","89.54","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajc27  (ENSMZEG00005012058)Compare Regions (LG23:17,320,499-17,326,049:-1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC27  (ENSMGAG00000014146)Compare Regions (2:110,954,150-110,958,903:1)View Sequence Alignments","n/a","91.43 %","82.05 %","100","94.54","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJC27  (ENSMUNG00000010502)Compare Regions (JH556573.1:1,087,077-1,091,693:1)View Sequence Alignments","n/a","83.91 %","80.22 %","100","93.44","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajc27  (ENSMUGG00000017000)Compare Regions (NHTI01000642.1:229,084-258,120:-1)View Sequence Alignments","0.05977","94.14 %","94.14 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajc27  (ENSMAUG00000000099)Compare Regions (KB708215.1:8,741,923-8,763,426:-1)View Sequence Alignments","0.07194","93.77 %","93.77 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJC27  (ENSMICG00000027424)Compare Regions (8:137,404,656-137,440,069:1)View Sequence Alignments","0.04719","97.80 %","97.80 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajc27  (ENSMOCG00000015357)Compare Regions (LG3:46,831,196-46,857,628:1)View Sequence Alignments","0.05866","93.43 %","93.77 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dnajc27  (ENSMMOG00000013338)Compare Regions (KV751384.1:1,445,417-1,448,304:1)View Sequence Alignments","n/a","79.49 %","79.49 %","0","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJC27  (ENSMODG00000015869)Compare Regions (1:505,300,255-505,362,232:-1)View Sequence Alignments","0.09078","90.48 %","90.48 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dnajc27  (ENSMALG00000001189)Compare Regions (KV884903.1:17,916-24,610:-1)View Sequence Alignments","n/a","80.22 %","80.22 %","0","89.54","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnajc27  (MGP_CAROLIEiJ_G0017579)Compare Regions (12:869,892-902,299:1)View Sequence Alignments","0.07561","93.04 %","93.04 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajc27  (ENSMUSG00000020657)Compare Regions (12:4,082,583-4,110,606:1)View Sequence Alignments","0.07394","93.04 %","93.04 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0029339Compare Regions (7:3,350,351-3,386,024:1)View Sequence Alignments","n/a","75.80 %","60.81 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dnajc27  (ENSMSIG00000029205)Compare Regions (QGOO01000298.1:869,391-894,564:1)View Sequence Alignments","0.07704","93.04 %","93.04 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dnajc27  (MGP_SPRETEiJ_G0018423)Compare Regions (12:966,484-996,547:1)View Sequence Alignments","0.07984","93.04 %","93.04 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DNAJC27  (ENSMPUG00000014032)Compare Regions (GL896914.1:18,839,294-18,868,944:-1)View Sequence Alignments","0.04641","96.34 %","96.34 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DNAJC27  (ENSMLUG00000014143)Compare Regions (GL429861:224,182-243,948:1)View Sequence Alignments","0.15904","65.83 %","86.08 %","100","98.90","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dnajc27  (ENSNGAG00000012893)Compare Regions (KL199141.1:690,066-723,946:1)View Sequence Alignments","0.24679","82.26 %","79.85 %","100","93.99","Yes"
