"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","ENSAPEG00000010992Compare Regions (18:25,034,761-25,043,051:-1)View Sequence Alignments","n/a","40.28 %","44.97 %","0","n/a","No"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","dnajc5ga  (ENSAPEG00000012962)Compare Regions (11:24,951,013-24,969,167:1)View Sequence Alignments","n/a","40.27 %","47.09 %","75","4.31","Yes"
"Orange clownfish (Amphiprion percula)","Many-to-manyView Gene Tree","dnajc3a  (ENSAPEG00000023642)Compare Regions (12:29,870,367-29,885,947:-1)View Sequence Alignments","n/a","6.16 %","16.40 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajc3b  (ENSATEG00000001015)Compare Regions (OOHO01000015.1:5,682,313-5,691,100:-1)View Sequence Alignments","n/a","6.41 %","16.93 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","ENSATEG00000001184Compare Regions (OOHO01000007.1:5,130,362-5,132,276:-1)View Sequence Alignments","n/a","43.75 %","44.44 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajc3a  (ENSATEG00000013990)Compare Regions (OOHO01000008.1:11,766,141-11,777,108:1)View Sequence Alignments","n/a","5.96 %","15.87 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","dnajc5ga  (ENSATEG00000022654)Compare Regions (OOHO01000013.1:16,563,590-16,572,026:1)View Sequence Alignments","n/a","41.43 %","46.03 %","75","63.73","Yes"
"Anole lizard (Anolis carolinensis)","Many-to-manyView Gene Tree","ENSACAG00000017545Compare Regions (GL343220.1:65,313-78,262:-1)View Sequence Alignments","n/a","6.49 %","16.93 %","0","n/a","No"
"Pink-footed goose (Anser brachyrhynchus)","Many-to-manyView Gene Tree","ENSABRG00000006158Compare Regions (NXHY01000582.1:30,794-31,488:1)View Sequence Alignments","n/a","35.11 %","34.92 %","50","56.98","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","DNAJC5G  (ENSANAG00000034170)Compare Regions (KZ202076.1:11,288,994-11,291,572:-1)View Sequence Alignments","0.84672","83.73 %","73.55 %","100","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","Many-to-manyView Gene Tree","ENSARWG00000005193Compare Regions (PTFB01001273.1:36,412-39,651:1)View Sequence Alignments","n/a","45.99 %","45.50 %","50","69.72","Yes"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajc5ga  (ENSACLG00000002633)Compare Regions (15:19,255,467-19,278,813:1)View Sequence Alignments","n/a","39.82 %","46.56 %","75","n/a","Yes"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000002892Compare Regions (19:16,319,727-16,320,908:-1)View Sequence Alignments","n/a","41.45 %","42.33 %","0","67.58","Yes"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajc3a  (ENSACLG00000007674)Compare Regions (16:18,202,453-18,211,989:1)View Sequence Alignments","n/a","6.62 %","14.29 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajc3b  (ENSACLG00000009551)Compare Regions (3:19,138,760-19,144,471:-1)View Sequence Alignments","n/a","6.43 %","16.93 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3b  (ENSAMXG00000011158)Compare Regions (16:31,231,667-31,243,592:-1)View Sequence Alignments","n/a","6.02 %","15.87 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc5ga  (ENSAMXG00000018072)Compare Regions (APWO02000997.1:88,350-91,490:-1)View Sequence Alignments","n/a","47.37 %","42.86 %","75","n/a","Yes"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc5gb  (ENSAMXG00000033709)Compare Regions (9:24,737,743-24,743,706:1)View Sequence Alignments","n/a","37.17 %","44.44 %","0","46.37","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3a  (ENSAMXG00000034027)Compare Regions (19:25,784,122-25,799,145:1)View Sequence Alignments","n/a","5.93 %","15.87 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3b  (ENSAMXG00005001710)Compare Regions (KB882114.1:894,569-905,434:1)View Sequence Alignments","n/a","5.60 %","14.81 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc5gb  (ENSAMXG00005003214)Compare Regions (KB882150.1:1,486,800-1,492,424:1)View Sequence Alignments","n/a","36.29 %","45.50 %","0","45.43","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc5ga  (ENSAMXG00005006786)Compare Regions (KB872550.1:94,869-106,283:1)View Sequence Alignments","n/a","44.21 %","44.44 %","25","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3a  (ENSAMXG00005018421)Compare Regions (KB882300.1:1,121,443-1,133,341:-1)View Sequence Alignments","n/a","5.93 %","15.87 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc3b  (ENSBSLG00000001862)Compare Regions (2:22,315,870-22,319,861:1)View Sequence Alignments","n/a","6.18 %","16.40 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc3a  (ENSBSLG00000023572)Compare Regions (21:8,081,994-8,088,755:1)View Sequence Alignments","n/a","5.57 %","14.81 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc5ga  (ENSBSLG00000024104)Compare Regions (24:13,332,321-13,337,511:-1)View Sequence Alignments","n/a","40.27 %","47.09 %","0","63.16","Yes"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","ENSBSLG00000026606Compare Regions (22:8,378,293-8,379,759:1)View Sequence Alignments","n/a","48.28 %","44.44 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC5G  (ENSBBBG00000015891)Compare Regions (KN264860.1:9,133,069-9,134,982:1)View Sequence Alignments","0.56376","73.56 %","67.72 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC5G  (ENSBIXG00005028992)Compare Regions (11:72,034,347-72,036,696:-1)View Sequence Alignments","0.45042","64.92 %","65.61 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC5G  (ENSBMUG00000008664)Compare Regions (JH881124.1:7,861,351-7,863,266:1)View Sequence Alignments","0.56376","73.56 %","67.72 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC5G  (ENSBTAG00000018262)Compare Regions (11:72,359,159-72,362,283:-1)View Sequence Alignments","0.56376","73.56 %","67.72 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC5G  (ENSBIXG00000021991)Compare Regions (11:71,990,673-71,993,023:-1)View Sequence Alignments","0.69058","53.17 %","57.67 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","7.72 %","13.76 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","5.30 %","13.76 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-8  (WBGene00001026)Compare Regions (II:6,594,382-6,598,080:-1)View Sequence Alignments","n/a","4.43 %","19.05 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-11  (WBGene00001029)Compare Regions (IV:6,585,871-6,588,186:1)View Sequence Alignments","n/a","5.43 %","16.93 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-14  (WBGene00001032)Compare Regions (X:4,709,772-4,711,744:-1)View Sequence Alignments","n/a","19.35 %","22.22 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","4.05 %","10.58 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","0.64 %","0.53 %","n/a","n/a","No"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC5G  (ENSCJAG00000001112)Compare Regions (NTIC01005557.1:80,994,610-80,997,219:-1)View Sequence Alignments","0.75782","85.11 %","84.66 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","Many-to-manyView Gene Tree","ENSCMIG00000017550Compare Regions (KI635978.1:1,210,903-1,237,326:1)View Sequence Alignments","n/a","31.38 %","39.68 %","n/a","33.82","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC5G  (ENSCAFG00000032365)Compare Regions (17:21,254,005-21,255,542:1)View Sequence Alignments","0.72493","74.60 %","74.60 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC5G  (ENSCAFG00020024275)Compare Regions (QKWQ01001382.1:42,946,615-42,947,648:-1)View Sequence Alignments","0.49006","77.99 %","65.61 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC5G  (ENSCHIG00000024056)Compare Regions (11:72,082,485-72,084,671:-1)View Sequence Alignments","0.62764","74.14 %","68.25 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC5G  (ENSTSYG00000012648)Compare Regions (KE928480.1:9,585-10,555:1)View Sequence Alignments","0.18931","75.44 %","68.25 %","0","96.30","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dnajc5g  (ENSCCNG00000004144)Compare Regions (MTKA01000493.1:1,753,615-1,755,517:-1)View Sequence Alignments","0.32158","73.94 %","64.55 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC5G  (ENSCPOG00000003837)Compare Regions (DS562873.1:9,127,830-9,129,807:1)View Sequence Alignments","0.27110","77.91 %","67.20 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC5G  (ENSCCAG00000027592)Compare Regions (KV389606.1:1,011,575-1,014,515:1)View Sequence Alignments","0.91654","88.36 %","88.36 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC5G  (ENSCATG00000032579)Compare Regions (KQ012486.1:9,187,026-9,191,800:-1)View Sequence Alignments","0.90559","90.37 %","89.42 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","Many-to-manyView Gene Tree","ENSCABG00000011566Compare Regions (PKMU01004412.1:122,326-138,442:-1)View Sequence Alignments","n/a","6.05 %","15.87 %","0","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","Many-to-manyView Gene Tree","ENSCABG00000015358Compare Regions (PKMU01001045.1:631,357-633,848:1)View Sequence Alignments","n/a","49.62 %","34.92 %","25","64.08","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC5G  (ENSCLAG00000006136)Compare Regions (JH721929.1:9,255,194-9,257,215:1)View Sequence Alignments","0.34569","70.95 %","67.20 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC5G  (ENSCSAG00000009701)Compare Regions (14:80,332,347-80,336,004:-1)View Sequence Alignments","0.80194","91.53 %","91.53 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000002207Compare Regions (scaffold_64731:5,872-6,908:1)View Sequence Alignments","n/a","73.98 %","48.15 %","0","87.01","No"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000008633Compare Regions (KK084156.1:7,721-16,394:-1)View Sequence Alignments","n/a","36.61 %","43.39 %","0","48.34","No"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000010465Compare Regions (KK083286.1:266,442-283,739:-1)View Sequence Alignments","n/a","6.53 %","17.46 %","0","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000003475Compare Regions (9:735,472-743,233:1)View Sequence Alignments","n/a","5.84 %","12.17 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006379Compare Regions (2:4,743,824-4,748,233:-1)View Sequence Alignments","n/a","42.78 %","42.33 %","n/a","65.78","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009361Compare Regions (1:263,518-274,441:1)View Sequence Alignments","n/a","4.19 %","11.11 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000016768Compare Regions (HT000101.1:339,753-345,134:-1)View Sequence Alignments","n/a","7.21 %","16.40 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001321Compare Regions (reftig_30:133,858-146,791:1)View Sequence Alignments","n/a","4.25 %","9.52 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000002481Compare Regions (reftig_289:102,154-113,455:1)View Sequence Alignments","n/a","3.93 %","10.05 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006541Compare Regions (reftig_19:527,915-535,663:1)View Sequence Alignments","n/a","35.92 %","39.15 %","n/a","32.08","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008354Compare Regions (reftig_77:3,033,632-3,037,823:-1)View Sequence Alignments","n/a","17.88 %","14.29 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc5ga  (ENSCHAG00000007104)Compare Regions (15:9,798,010-9,815,972:1)View Sequence Alignments","n/a","44.10 %","45.50 %","50","48.47","Yes"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc5gb  (ENSCHAG00000013827)Compare Regions (14:25,565,409-25,568,956:-1)View Sequence Alignments","n/a","33.61 %","42.86 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc3b  (ENSCHAG00000026000)Compare Regions (18:7,546,834-7,556,050:-1)View Sequence Alignments","n/a","5.71 %","15.34 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc3a  (ENSCHAG00000026570)Compare Regions (2:30,126,303-30,132,213:-1)View Sequence Alignments","n/a","5.91 %","15.87 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC5G  (ENSCANG00000008275)Compare Regions (KN979485.1:225,285-228,438:-1)View Sequence Alignments","0.48773","90.06 %","86.24 %","100","97.56","Yes"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc3a  (ENSCGOG00000002877)Compare Regions (21:16,930,532-16,945,377:1)View Sequence Alignments","n/a","6.01 %","15.87 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","ENSCGOG00000003131Compare Regions (CAAAFJ010000256.1:272,343-280,722:-1)View Sequence Alignments","n/a","33.33 %","36.51 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc3b  (ENSCGOG00000011303)Compare Regions (18:11,224,850-11,229,138:-1)View Sequence Alignments","n/a","6.02 %","15.87 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc5ga  (ENSCGOG00000020862)Compare Regions (24:2,054,149-2,066,645:-1)View Sequence Alignments","n/a","39.01 %","46.03 %","50","48.25","Yes"
"Japanese quail (Coturnix japonica)","Many-to-manyView Gene Tree","ENSCJPG00005012125Compare Regions (3:95,421,242-95,423,976:-1)View Sequence Alignments","n/a","40.70 %","42.86 %","50","n/a","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc5g  (ENSCGRG00001005893)Compare Regions (scaffold_4:13,183,665-13,186,026:-1)View Sequence Alignments","0.35468","63.01 %","57.67 %","100","81.51","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc5g  (ENSCGRG00000006967)Compare Regions (JH000061.1:2,295,528-2,297,887:1)View Sequence Alignments","0.35468","63.01 %","57.67 %","100","81.50","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc5g  (ENSCGRG00015025814)Compare Regions (RAZU01000241.1:3,269,235-3,271,596:-1)View Sequence Alignments","0.35468","63.01 %","57.67 %","100","81.51","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","Many-to-manyView Gene Tree","ENSCPRG00005003314Compare Regions (MDVP01000039.1:11,342,144-11,345,440:1)View Sequence Alignments","n/a","43.39 %","43.39 %","50","71.24","Yes"
"Blue tit (Cyanistes caeruleus)","Many-to-manyView Gene Tree","ENSCCEG00000020063Compare Regions (PDCF01000048.1:231,731-232,668:1)View Sequence Alignments","n/a","32.88 %","38.10 %","75","17.47","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc3b  (ENSCSEG00000004470)Compare Regions (1:27,220,149-27,224,913:1)View Sequence Alignments","n/a","6.43 %","16.93 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc5ga  (ENSCSEG00000004587)Compare Regions (7:12,740,920-12,744,859:1)View Sequence Alignments","n/a","41.36 %","48.15 %","50","n/a","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc3a  (ENSCSEG00000005383)Compare Regions (16:5,972,025-5,979,993:-1)View Sequence Alignments","n/a","6.19 %","16.40 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","ENSCSEG00000007521Compare Regions (1:14,917,403-14,924,193:-1)View Sequence Alignments","n/a","38.18 %","44.44 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc3b  (ENSCVAG00000007333)Compare Regions (KL653059.1:245,836-255,488:1)View Sequence Alignments","n/a","6.21 %","16.40 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc5ga  (ENSCVAG00000017376)Compare Regions (KL652576.1:78,788-97,207:-1)View Sequence Alignments","n/a","39.82 %","46.56 %","75","n/a","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSCVAG00000020565)Compare Regions (KL652932.1:723,948-738,179:-1)View Sequence Alignments","n/a","5.63 %","13.76 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc5gb  (ENSDARG00000017687)Compare Regions (17:6,490,089-6,514,962:-1)View Sequence Alignments","n/a","39.81 %","44.44 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc3b  (ENSDARG00000017874)Compare Regions (7:20,779,026-20,796,935:-1)View Sequence Alignments","n/a","6.37 %","16.93 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc3a  (ENSDARG00000041110)Compare Regions (9:29,484,043-29,497,916:-1)View Sequence Alignments","n/a","6.55 %","17.46 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc5ga  (ENSDARG00000041896)Compare Regions (20:38,763,953-38,787,341:-1)View Sequence Alignments","n/a","42.21 %","44.44 %","75","14.08","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC5G  (ENSDNOG00000014637)Compare Regions (JH564236.1:401,571-403,444:-1)View Sequence Alignments","0.38943","71.28 %","70.90 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc5ga (1 of many)  (ENSDCDG00000011302)Compare Regions (CAADHS010000160.1:4,404-12,505:1)View Sequence Alignments","n/a","44.56 %","45.50 %","50","14.26","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc3b  (ENSDCDG00000018825)Compare Regions (1:36,793,465-36,800,168:1)View Sequence Alignments","n/a","5.59 %","14.81 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc3a  (ENSDCDG00000022182)Compare Regions (9:16,251,815-16,257,577:-1)View Sequence Alignments","n/a","5.95 %","15.87 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc5ga (1 of many)  (ENSDCDG00000029586)Compare Regions (14:4,543,037-4,549,152:-1)View Sequence Alignments","n/a","44.56 %","45.50 %","50","n/a","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000010140Compare Regions (KN672366.1:7,947,157-7,950,717:-1)View Sequence Alignments","n/a","64.66 %","45.50 %","100","90.90","No"
"Emu (Dromaius novaehollandiae)","Many-to-manyView Gene Tree","ENSDNVG00000001540Compare Regions (PTEY01000568.1:3,440-9,698:-1)View Sequence Alignments","n/a","31.11 %","29.63 %","0","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Csp  (FBgn0004179)Compare Regions (3L:22,267,382-22,273,745:1)View Sequence Alignments","n/a","31.73 %","41.80 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2790  (FBgn0027599)Compare Regions (2R:24,946,561-24,948,378:-1)View Sequence Alignments","n/a","7.59 %","21.69 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Tpr2  (FBgn0032586)Compare Regions (2L:16,491,540-16,507,621:1)View Sequence Alignments","n/a","3.94 %","10.58 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","5.26 %","17.99 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","P58IPK  (FBgn0037718)Compare Regions (3R:9,586,942-9,589,581:1)View Sequence Alignments","n/a","4.22 %","11.11 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","4.74 %","19.58 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc3b  (ENSEEEG00000002160)Compare Regions (RBHW02000213.1:623,641-630,013:-1)View Sequence Alignments","n/a","5.11 %","13.76 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc5gb  (ENSEEEG00000010399)Compare Regions (RBHW02000061.1:1,223,416-1,226,912:-1)View Sequence Alignments","n/a","41.35 %","45.50 %","0","64.67","Yes"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc3a  (ENSEEEG00000012596)Compare Regions (RBHW02000302.1:120,282-129,466:-1)View Sequence Alignments","n/a","6.31 %","16.93 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc5ga  (ENSEEEG00000019900)Compare Regions (RBHW02000005.1:1,185,415-1,197,516:1)View Sequence Alignments","n/a","42.21 %","44.44 %","50","n/a","Yes"
