"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","hsp-3  (WBGene00002007)Compare Regions (X:6,089,033-6,092,124:-1)View Sequence Alignments","n/a","77.00 %","77.83 %","n/a","n/a","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","hsp-4  (WBGene00002008)Compare Regions (II:7,350,121-7,352,636:-1)View Sequence Alignments","n/a","75.19 %","75.54 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA5  (ENSCPUG00000016115)Compare Regions (KQ482168.1:6,051,823-6,056,187:-1)View Sequence Alignments","n/a","96.63 %","96.33 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA5  (ENSCPGG00000012833)Compare Regions (QJSC01007394.1:3,646,246-3,649,949:-1)View Sequence Alignments","n/a","96.47 %","96.18 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA5  (ENSCJAG00000006880)Compare Regions (NTIC01000001.1:43,244,795-43,249,714:1)View Sequence Alignments","0.02594","99.39 %","99.39 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000004288Compare Regions (KI636112.1:375,121-380,738:1)View Sequence Alignments","n/a","88.94 %","89.76 %","n/a","97.67","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA5  (ENSCAFG00000020196)Compare Regions (9:57,850,922-57,855,257:1)View Sequence Alignments","0.01380","99.24 %","99.24 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA5  (ENSCAFG00020015658)Compare Regions (QKWQ01001968.1:3,221,268-3,225,601:-1)View Sequence Alignments","0.01730","99.08 %","99.08 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPA5  (ENSCHIG00000025078)Compare Regions (11:95,624,838-95,628,991:-1)View Sequence Alignments","0.02473","98.63 %","98.78 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPA5  (ENSTSYG00000026880)Compare Regions (KE940449.1:164,252-173,890:1)View Sequence Alignments","0.01860","99.08 %","99.24 %","50","99.96","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPA5  (ENSCCNG00000011288)Compare Regions (MTKA01000789.1:415,802-420,002:-1)View Sequence Alignments","0.01496","98.93 %","99.08 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPA5  (ENSCAPG00000007008)Compare Regions (AVPZ01000200.1:8,938,257-8,941,563:1)View Sequence Alignments","0.00305","99.78 %","70.64 %","100","89.12","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000012520Compare Regions (DS562882.1:8,940,993-8,946,255:1)View Sequence Alignments","0.00831","99.24 %","99.39 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000040719Compare Regions (DS562865.1:19,047,493-19,049,442:-1)View Sequence Alignments","0.22783","83.42 %","77.68 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPA5  (ENSCCAG00000029035)Compare Regions (KV389642.1:3,524,162-3,536,383:1)View Sequence Alignments","0.01899","99.54 %","99.54 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPA5  (ENSCATG00000044680)Compare Regions (KQ012386.1:6,432,982-6,438,335:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA5  (ENSCABG00000000399)Compare Regions (PKMU01008401.1:232,755-237,831:1)View Sequence Alignments","n/a","95.28 %","95.72 %","100","99.95","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA5  (ENSCLAG00000009815)Compare Regions (JH721879.1:3,055,420-3,062,131:1)View Sequence Alignments","0.00989","99.24 %","99.39 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA5  (ENSCSAG00000013633)Compare Regions (12:12,920,710-12,927,431:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPA5  (ENSCPBG00000028151)Compare Regions (KK083017.1:1,036,196-1,041,058:-1)View Sequence Alignments","n/a","96.92 %","96.33 %","100","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000009445Compare Regions (9:4,838,560-4,843,040:-1)View Sequence Alignments","n/a","67.51 %","69.27 %","n/a","2.04","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000009590Compare Regions (9:5,050,624-5,054,713:1)View Sequence Alignments","n/a","79.06 %","79.66 %","n/a","93.73","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006429Compare Regions (reftig_140:663,164-666,859:-1)View Sequence Alignments","n/a","79.45 %","79.82 %","n/a","91.24","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspa5  (ENSCHAG00000006471)Compare Regions (12:9,630,662-9,635,561:-1)View Sequence Alignments","n/a","89.19 %","89.60 %","25","98.63","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000006720Compare Regions (12:9,636,624-9,641,839:-1)View Sequence Alignments","n/a","86.59 %","85.93 %","25","3.35","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA5  (ENSCANG00000041406)Compare Regions (KN985878.1:10,119,017-10,124,533:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspa5  (ENSCGOG00000021559)Compare Regions (12:14,083,981-14,089,016:-1)View Sequence Alignments","n/a","90.77 %","91.74 %","25","99.72","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA5  (ENSCJPG00005011068)Compare Regions (17:8,079,323-8,083,211:-1)View Sequence Alignments","n/a","96.32 %","96.02 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspa5  (ENSCGRG00001013777)Compare Regions (scaffold_83:932,240-938,902:1)View Sequence Alignments","0.01459","98.63 %","98.78 %","50","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa5  (ENSCGRG00000003285)Compare Regions (JH001529.1:303,823-308,120:1)View Sequence Alignments","0.01459","98.63 %","98.78 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa5  (ENSCGRG00015003428)Compare Regions (RAZU01000237.1:5,798,032-5,802,275:-1)View Sequence Alignments","0.01459","98.63 %","98.78 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA5  (ENSCPRG00005010864)Compare Regions (MDVP01000045.1:18,789,437-18,793,761:-1)View Sequence Alignments","n/a","95.87 %","95.87 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA5  (ENSCCEG00000010576)Compare Regions (PDCF01000041.1:10,056,343-10,063,774:-1)View Sequence Alignments","n/a","92.92 %","92.35 %","50","94.67","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspa5  (ENSCSEG00000017610)Compare Regions (14:24,206,679-24,212,737:-1)View Sequence Alignments","n/a","91.76 %","91.90 %","0","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspa5  (ENSCVAG00000017727)Compare Regions (KL652523.1:1,855,351-1,859,089:-1)View Sequence Alignments","n/a","92.48 %","92.20 %","25","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspa5  (ENSDARG00000103846)Compare Regions (5:2,713,779-2,721,686:-1)View Sequence Alignments","n/a","92.15 %","91.59 %","25","98.78","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA5  (ENSDNOG00000031601)Compare Regions (JH568938.1:1,111,106-1,114,996:1)View Sequence Alignments","0.00932","99.17 %","73.24 %","100","98.30","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hspa5  (ENSDCDG00000001153)Compare Regions (3:4,749,824-4,753,829:-1)View Sequence Alignments","n/a","90.73 %","91.28 %","25","98.72","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa5  (ENSDORG00000014419)Compare Regions (KN672401.1:2,138,034-2,144,018:-1)View Sequence Alignments","0.01537","98.78 %","99.08 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA5  (ENSDNVG00000013253)Compare Regions (PTEY01000229.1:552,536-556,714:1)View Sequence Alignments","n/a","96.16 %","95.72 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Hsc70-3  (FBgn0001218)Compare Regions (X:11,801,696-11,807,117:-1)View Sequence Alignments","n/a","80.34 %","80.58 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPA5  (ENSETEG00000017875)Compare Regions (GeneScaffold_2733:138,690-141,821:-1)View Sequence Alignments","n/a","81.36 %","74.77 %","50","84.38","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspa5  (ENSEEEG00000015869)Compare Regions (RBHW02000019.1:1,496,932-1,501,682:-1)View Sequence Alignments","n/a","90.23 %","91.74 %","25","97.69","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hspa5  (ENSEBUG00000003771)Compare Regions (FYBX02010805.1:866,374-870,127:1)View Sequence Alignments","n/a","85.39 %","81.35 %","n/a","98.44","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA5  (ENSEASG00005020644)Compare Regions (PSZQ01008595.1:2,928,849-2,933,135:1)View Sequence Alignments","0.02045","99.08 %","99.08 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA5  (ENSECAG00000024205)Compare Regions (25:29,663,961-29,667,893:-1)View Sequence Alignments","0.02066","99.08 %","99.08 %","100","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000016910Compare Regions (9:8,751,089-8,757,001:1)View Sequence Alignments","n/a","92.64 %","92.35 %","50","97.59","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspa5  (ENSELUG00000014551)Compare Regions (LG14:15,113,507-15,120,961:-1)View Sequence Alignments","n/a","91.12 %","90.98 %","25","99.86","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA5  (ENSFCAG00000011816)Compare Regions (D4:86,209,837-86,214,169:-1)View Sequence Alignments","0.01699","99.08 %","99.08 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA5  (ENSFALG00000002179)Compare Regions (JH603212.1:6,773,173-6,780,287:-1)View Sequence Alignments","n/a","93.58 %","93.58 %","75","94.88","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA5  (ENSFDAG00000007494)Compare Regions (KN125037.1:2,284,699-2,289,390:-1)View Sequence Alignments","0.00940","99.24 %","99.39 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspa5  (ENSFHEG00000004267)Compare Regions (KN811432.1:1,168,492-1,172,158:-1)View Sequence Alignments","n/a","91.41 %","91.13 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspa5  (ENSGMOG00000002437)Compare Regions (GeneScaffold_57:766,957-770,498:-1)View Sequence Alignments","n/a","89.21 %","90.98 %","25","99.35","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","HSPA5  (ENSGALG00000001000)Compare Regions (17:9,890,855-9,894,996:-1)View Sequence Alignments","n/a","96.47 %","96.18 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000033498Compare Regions (5:16,172,352-16,180,740:1)View Sequence Alignments","n/a","85.83 %","47.25 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspa5  (ENSGAFG00000011079)Compare Regions (NHOQ01001156.1:8,918,285-8,926,056:1)View Sequence Alignments","n/a","91.41 %","91.13 %","25","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspa5  (ENSGACG00000016633)Compare Regions (groupXIV:5,312,943-5,316,433:-1)View Sequence Alignments","n/a","89.94 %","91.59 %","25","99.26","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA5  (ENSGAGG00000010296)Compare Regions (PPEB01000027.1:358,053-363,454:1)View Sequence Alignments","n/a","94.98 %","95.57 %","100","99.76","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA5  (ENSGGOG00000026879)Compare Regions (9:108,648,475-108,653,769:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspa5  (ENSGWIG00000001678)Compare Regions (12:25,657,972-25,663,294:-1)View Sequence Alignments","n/a","90.15 %","90.98 %","25","99.58","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000000978Compare Regions (JH426468.1:10,337-10,767:1)View Sequence Alignments","n/a","76.79 %","13.15 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hspa5  (ENSHBUG00000022256)Compare Regions (JH425435.1:841,389-845,116:1)View Sequence Alignments","n/a","91.42 %","91.28 %","25","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA5  (ENSHGLG00000012577)Compare Regions (JH602073.1:9,986,656-9,995,252:1)View Sequence Alignments","0.01268","99.08 %","99.24 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA5  (ENSHGLG00100002597)Compare Regions (JH168678.1:811,954-816,559:1)View Sequence Alignments","0.01268","99.08 %","99.24 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspa5  (ENSHCOG00000002983)Compare Regions (KV880112.1:239,908-244,447:-1)View Sequence Alignments","n/a","91.85 %","91.28 %","25","100.00","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000003661Compare Regions (QNTS01000129.1:1,211,719-1,214,952:1)View Sequence Alignments","n/a","90.26 %","90.67 %","25","4.41","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspa5  (ENSHHUG00000010093)Compare Regions (QNTS01000165.1:377,779-381,073:-1)View Sequence Alignments","n/a","89.98 %","90.67 %","25","99.83","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","HSPA5  (ENSIPUG00000019695)Compare Regions (28:15,833,189-15,841,538:1)View Sequence Alignments","n/a","91.41 %","91.13 %","0","98.79","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","Hspa5  (ENSSTOG00000011243)Compare Regions (JH393297.1:13,348,465-13,352,717:-1)View Sequence Alignments","0.01678","99.24 %","99.24 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspa5  (ENSJJAG00000023256)Compare Regions (JH725490.1:14,188,692-14,193,345:-1)View Sequence Alignments","0.01430","98.78 %","99.08 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPA5  (ENSJHYG00000003064)Compare Regions (QZWM01001929.1:787,050-791,636:1)View Sequence Alignments","n/a","94.07 %","92.20 %","100","95.04","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspa5  (ENSKMAG00000016210)Compare Regions (LWHD01000010.1:5,401,661-5,405,463:-1)View Sequence Alignments","n/a","90.96 %","90.83 %","25","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000000467Compare Regions (FKLU01002187.1:1,317-4,003:-1)View Sequence Alignments","n/a","89.45 %","86.85 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000000574Compare Regions (FKLU01002187.1:13,967-16,655:-1)View Sequence Alignments","n/a","85.34 %","85.47 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hspa5  (ENSLBEG00000004262)Compare Regions (FKLU01003236.1:10,248-12,968:1)View Sequence Alignments","n/a","91.28 %","91.28 %","25","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000004394Compare Regions (FKLU01002294.1:565-3,253:-1)View Sequence Alignments","n/a","90.19 %","88.53 %","25","1.84","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000004453Compare Regions (FKLU01002294.1:14,696-18,526:-1)View Sequence Alignments","n/a","85.25 %","87.46 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000005809Compare Regions (FKLU01010856.1:2,561-4,925:-1)View Sequence Alignments","n/a","78.23 %","14.83 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000009402Compare Regions (FKLU01011660.1:2,250-4,936:-1)View Sequence Alignments","n/a","87.76 %","65.75 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000011234Compare Regions (FKLU01011960.1:383-3,065:-1)View Sequence Alignments","n/a","83.03 %","20.95 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000021157Compare Regions (FKLU01004325.1:151-3,192:-1)View Sequence Alignments","n/a","79.24 %","41.44 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000021303Compare Regions (FKLU01004325.1:11,436-14,126:-1)View Sequence Alignments","n/a","90.52 %","90.52 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000027236Compare Regions (FKLU01001037.1:44,406-47,093:-1)View Sequence Alignments","n/a","87.60 %","87.46 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000027264Compare Regions (FKLU01001037.1:55,429-58,116:-1)View Sequence Alignments","n/a","87.00 %","87.00 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000027280Compare Regions (FKLU01001037.1:70,890-73,579:-1)View Sequence Alignments","n/a","88.33 %","83.33 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000028957Compare Regions (FKLU01009567.1:2,245-8,991:-1)View Sequence Alignments","n/a","82.17 %","48.62 %","0","n/a","No"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspa5  (ENSLCRG00005016224)Compare Regions (IX:9,146,751-9,150,905:1)View Sequence Alignments","n/a","87.76 %","92.05 %","25","97.74","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hspa5  (ENSLCAG00010008175)Compare Regions (CYIF01000330.1:254,346-257,765:1)View Sequence Alignments","n/a","89.38 %","90.06 %","25","98.53","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPA5  (ENSLACG00000018251)Compare Regions (JH126572.1:2,939,976-2,948,653:1)View Sequence Alignments","n/a","94.65 %","94.65 %","100","99.86","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPA5  (ENSLCOG00000014312)Compare Regions (KV388121.1:6,553,529-6,557,554:-1)View Sequence Alignments","n/a","90.50 %","96.18 %","100","99.84","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspa5  (ENSLOCG00000004979)Compare Regions (LG21:12,097,909-12,101,571:1)View Sequence Alignments","n/a","91.38 %","92.35 %","50","99.53","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPA5  (ENSLSDG00000004272)Compare Regions (MUZQ01000043.1:4,012,789-4,016,954:-1)View Sequence Alignments","n/a","96.47 %","96.02 %","100","100.00","Yes"
