"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DNAJA2  (ENSAHAG00000005896)Compare Regions (PTFD01000007.1:5,879,621-5,892,586:1)View Sequence Alignments","n/a","93.20 %","89.81 %","100","95.62","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DNAJA2  (ENSAOWG00000000112)Compare Regions (PTFC01000012.1:5,016,981-5,027,629:-1)View Sequence Alignments","n/a","91.22 %","90.78 %","100","94.17","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DNAJA2  (ENSARWG00000014854)Compare Regions (PTFB01000002.1:1,134,673-1,147,499:1)View Sequence Alignments","n/a","93.20 %","89.81 %","100","95.62","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","DNAJA2  (ENSACLG00000021308)Compare Regions (1:33,213,067-33,222,317:-1)View Sequence Alignments","n/a","84.75 %","84.95 %","50","45.28","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","dnaja2b  (ENSACLG00000023903)Compare Regions (7:57,660,928-57,666,545:1)View Sequence Alignments","n/a","83.41 %","83.01 %","0","30.74","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnaja2b  (ENSAMXG00000004014)Compare Regions (18:7,446,306-7,453,927:1)View Sequence Alignments","n/a","82.08 %","82.28 %","0","23.46","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnaja2a  (ENSAMXG00000021353)Compare Regions (APWO02000116.1:471,823-485,855:-1)View Sequence Alignments","n/a","85.68 %","85.68 %","100","51.08","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnaja2b  (ENSAMXG00005005345)Compare Regions (KB882081.1:4,147,377-4,155,426:1)View Sequence Alignments","n/a","80.91 %","82.28 %","0","4.92","No"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnaja2a  (ENSAMXG00005007506)Compare Regions (KB871633.1:1,203,613-1,228,423:1)View Sequence Alignments","n/a","81.71 %","85.68 %","100","78.53","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","dnaja2b  (ENSBSLG00000014492)Compare Regions (6:10,888,544-10,891,910:-1)View Sequence Alignments","n/a","82.82 %","84.22 %","0","26.50","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","DNAJA2  (ENSBSLG00000025649)Compare Regions (3:7,012,462-7,017,785:-1)View Sequence Alignments","n/a","82.35 %","84.95 %","50","51.04","Yes"
"American bison (Bison bison bison)","1-to-manyView Gene Tree","ENSBBBG00000001963Compare Regions (KN264772.1:641,828-643,829:-1)View Sequence Alignments","n/a","85.11 %","29.13 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-manyView Gene Tree","ENSBBBG00000016724Compare Regions (KN264907.1:3,201,174-3,213,291:1)View Sequence Alignments","0.00853","99.51 %","99.51 %","75","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005012920Compare Regions (18:50,414,588-50,426,374:1)View Sequence Alignments","0.11102","89.81 %","94.17 %","75","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005015429Compare Regions (8:86,619,172-86,620,505:1)View Sequence Alignments","n/a","75.27 %","33.25 %","0","n/a","No"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005029636Compare Regions (19:39,048,708-39,050,592:-1)View Sequence Alignments","n/a","65.24 %","25.97 %","0","n/a","No"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000000901Compare Regions (JH880613.1:2,617,768-2,622,904:-1)View Sequence Alignments","n/a","54.40 %","25.49 %","0","n/a","No"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000015261Compare Regions (JH881086.1:145,032-157,692:-1)View Sequence Alignments","0.06701","96.05 %","94.42 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","DNAJA2  (ENSBTAG00000003757)Compare Regions (18:15,375,166-15,386,724:-1)View Sequence Alignments","0.00869","99.51 %","99.51 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000052963Compare Regions (9:78,221,704-78,222,000:1)View Sequence Alignments","n/a","87.76 %","20.87 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000014524Compare Regions (18:48,844,805-48,856,593:1)View Sequence Alignments","0.00810","99.51 %","99.51 %","75","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000020711Compare Regions (9:35,233,128-35,233,430:-1)View Sequence Alignments","n/a","85.00 %","20.63 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000023767Compare Regions (8:86,234,973-86,236,306:1)View Sequence Alignments","n/a","75.27 %","33.25 %","0","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","dnj-19  (WBGene00001037)Compare Regions (V:5,503,033-5,504,856:-1)View Sequence Alignments","n/a","47.15 %","50.24 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJA2  (ENSCPUG00000011110)Compare Regions (KQ482164.1:14,141,942-14,155,340:-1)View Sequence Alignments","n/a","89.59 %","89.81 %","100","93.83","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJA2  (ENSCPGG00000001230)Compare Regions (QJSC01015146.1:5,861,619-5,873,738:1)View Sequence Alignments","n/a","95.38 %","95.15 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJA2  (ENSCJAG00000007552)Compare Regions (NTIC01014446.1:41,571,592-41,589,437:1)View Sequence Alignments","0.01047","99.76 %","99.76 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000016017Compare Regions (KI635866.1:6,947,012-6,955,845:-1)View Sequence Alignments","n/a","83.13 %","83.74 %","n/a","72.25","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000010270Compare Regions (JH373983.1:21-14,081:1)View Sequence Alignments","0.01249","99.42 %","83.25 %","0","11.59","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000023721Compare Regions (2:67,902,694-67,915,385:1)View Sequence Alignments","0.00520","65.97 %","99.76 %","50","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020025427Compare Regions (QKWQ01000243.1:16,226,477-16,241,800:-1)View Sequence Alignments","0.00520","99.76 %","99.76 %","50","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020025431Compare Regions (QKWQ01000243.1:16,318,980-16,321,169:-1)View Sequence Alignments","n/a","99.17 %","29.13 %","75","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000010180Compare Regions (19:37,608,621-37,610,241:-1)View Sequence Alignments","0.39398","77.29 %","63.59 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000023464Compare Regions (18:21,899,008-21,913,240:1)View Sequence Alignments","0.00787","99.51 %","99.51 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000027193Compare Regions (15:1,073,218-1,074,455:1)View Sequence Alignments","0.01528","99.01 %","97.57 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJA2  (ENSTSYG00000004431)Compare Regions (KE938070.1:213,229-235,087:1)View Sequence Alignments","n/a","90.53 %","90.53 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJA2  (ENSCCNG00000029042)Compare Regions (MTKA01002547.1:97,792-112,087:-1)View Sequence Alignments","0.01467","99.27 %","99.27 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000004023Compare Regions (AVPZ01001000.1:5,045,085-5,046,304:1)View Sequence Alignments","0.15495","90.75 %","73.79 %","0","18.54","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000008847Compare Regions (AVPZ01000267.1:6,644,111-6,665,392:1)View Sequence Alignments","0.03390","96.83 %","81.55 %","100","92.14","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000004978Compare Regions (DS562864.1:5,048,600-5,049,866:1)View Sequence Alignments","0.09310","94.83 %","93.45 %","0","n/a","No"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000006955Compare Regions (DS562888.1:6,645,390-6,670,236:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJA2  (ENSCCAG00000034967)Compare Regions (KV390078.1:309,346-329,102:1)View Sequence Alignments","0.01363","99.76 %","99.76 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJA2  (ENSCATG00000033759)Compare Regions (KQ009501.1:43,239,492-43,259,166:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJA2  (ENSCABG00000002143)Compare Regions (PKMU01001240.1:597,178-614,599:-1)View Sequence Alignments","n/a","95.86 %","95.63 %","50","85.16","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000002868Compare Regions (JH721934.1:8,180,995-8,202,267:1)View Sequence Alignments","0.00466","99.76 %","99.76 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000011963Compare Regions (JH721898.1:16,349,528-16,350,191:1)View Sequence Alignments","n/a","86.89 %","25.73 %","0","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-manyView Gene Tree","ENSCSAG00000005547Compare Regions (5:32,817,271-32,833,729:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-manyView Gene Tree","ENSCSAG00000018969Compare Regions (13:43,821,222-43,822,460:1)View Sequence Alignments","0.14105","98.30 %","98.30 %","0","n/a","No"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJA2  (ENSCHOG00000000690)Compare Regions (scaffold_66301:207-11,471:1)View Sequence Alignments","n/a","99.03 %","99.03 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJA2  (ENSCPBG00000016066)Compare Regions (15:12,581,564-12,603,565:1)View Sequence Alignments","n/a","95.62 %","95.39 %","100","100.00","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000020455Compare Regions (3:12,926,082-12,927,983:-1)View Sequence Alignments","n/a","57.21 %","28.88 %","25","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000020477Compare Regions (3:12,933,891-12,935,575:-1)View Sequence Alignments","n/a","82.40 %","25.00 %","25","16.15","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnaja2a  (ENSCHAG00000022281)Compare Regions (6:28,064,303-28,074,636:-1)View Sequence Alignments","n/a","81.78 %","84.95 %","0","59.15","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJA2  (ENSCANG00000028562)Compare Regions (KN982080.1:2,756,916-2,777,567:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","DNAJA2  (ENSCGOG00000000158)Compare Regions (3:6,152,945-6,161,719:1)View Sequence Alignments","n/a","83.78 %","83.98 %","50","83.27","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnaja2b  (ENSCGOG00000000612)Compare Regions (6:14,657,837-14,667,426:-1)View Sequence Alignments","n/a","81.11 %","81.31 %","0","6.39","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJA2  (ENSCJPG00005014375)Compare Regions (11:6,532,317-6,541,402:1)View Sequence Alignments","n/a","95.13 %","94.90 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnaja2  (ENSCGRG00001019174)Compare Regions (scaffold_20:319,858-341,126:-1)View Sequence Alignments","0.00851","99.51 %","99.51 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000002785Compare Regions (JH000481.1:1,099,813-1,101,035:-1)View Sequence Alignments","0.14482","91.91 %","82.77 %","0","6.84","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000009861Compare Regions (JH001508.1:327,248-347,321:-1)View Sequence Alignments","0.10450","89.35 %","93.69 %","50","97.94","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnaja2  (ENSCGRG00015018821)Compare Regions (RAZU01000127.1:606,969-627,826:1)View Sequence Alignments","0.01627","99.22 %","93.20 %","100","97.96","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJA2  (ENSCPRG00005004005)Compare Regions (MDVP01000036.1:18,934,431-18,948,307:1)View Sequence Alignments","n/a","96.11 %","95.87 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJA2  (ENSCCEG00000019245)Compare Regions (PDCF01000032.1:14,384,129-14,396,967:1)View Sequence Alignments","n/a","91.92 %","88.35 %","100","95.63","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnaja2b  (ENSCSEG00000004078)Compare Regions (6:10,015,887-10,021,152:1)View Sequence Alignments","n/a","79.38 %","74.76 %","0","34.26","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","DNAJA2  (ENSCSEG00000008695)Compare Regions (5:15,153,745-15,160,927:-1)View Sequence Alignments","n/a","82.93 %","82.52 %","50","37.40","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","DNAJA2 (1 of many)  (ENSCVAG00000001345)Compare Regions (KL652614.1:486,992-501,768:1)View Sequence Alignments","n/a","84.02 %","84.22 %","50","1.05","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnaja2b  (ENSCVAG00000004292)Compare Regions (KL652799.1:388,469-396,697:1)View Sequence Alignments","n/a","82.77 %","82.77 %","0","84.74","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnaja2b  (ENSDARG00000010745)Compare Regions (18:6,857,071-6,869,356:1)View Sequence Alignments","n/a","83.29 %","83.50 %","0","23.67","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnaja2a  (ENSDARG00000104066)Compare Regions (7:41,903,540-41,916,505:-1)View Sequence Alignments","n/a","85.44 %","85.44 %","100","43.96","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000013766Compare Regions (JH568676.1:1,090,034-1,091,272:-1)View Sequence Alignments","0.11390","95.15 %","95.15 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000013794Compare Regions (JH578801.1:440,020-447,665:-1)View Sequence Alignments","0.11017","95.34 %","64.56 %","50","87.47","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnaja2a  (ENSDCDG00000023601)Compare Regions (16:5,784,253-5,791,836:-1)View Sequence Alignments","n/a","86.65 %","86.65 %","0","74.76","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnaja2  (ENSDORG00000000230)Compare Regions (KN672593.1:431,947-452,571:-1)View Sequence Alignments","0.02077","99.03 %","99.03 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJA2  (ENSDNVG00000017098)Compare Regions (PTEY01000026.1:4,300,253-4,310,818:1)View Sequence Alignments","n/a","91.22 %","90.78 %","100","94.15","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJA2  (ENSETEG00000016041)Compare Regions (GeneScaffold_6280:28,303-42,250:-1)View Sequence Alignments","n/a","85.19 %","85.19 %","0","90.31","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnaja2a  (ENSEEEG00000013573)Compare Regions (RBHW02000685.1:119,541-125,838:-1)View Sequence Alignments","n/a","80.00 %","85.44 %","50","75.53","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnaja2b  (ENSEEEG00000015540)Compare Regions (RBHW02000036.1:40,366-44,710:-1)View Sequence Alignments","n/a","78.79 %","82.04 %","0","9.49","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000002458Compare Regions (FYBX02009725.1:2,278,180-2,362,968:1)View Sequence Alignments","n/a","42.66 %","38.11 %","n/a","10.80","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000003337Compare Regions (FYBX02009632.1:369,141-393,091:-1)View Sequence Alignments","n/a","67.96 %","55.10 %","n/a","76.90","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000014661Compare Regions (FYBX02010372.1:388,411-455,100:1)View Sequence Alignments","n/a","59.81 %","59.95 %","n/a","4.92","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJA2  (ENSEASG00005022778)Compare Regions (PSZQ01002408.1:409,609-421,890:1)View Sequence Alignments","0.01633","99.27 %","99.27 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJA2  (ENSECAG00000009636)Compare Regions (3:393,883-455,203:-1)View Sequence Alignments","0.02026","99.02 %","98.06 %","100","99.62","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJA2  (ENSEEUG00000014104)Compare Regions (GeneScaffold_646:6,999-22,320:-1)View Sequence Alignments","n/a","93.23 %","86.89 %","0","92.89","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000008782Compare Regions (9:59,162,320-59,193,241:1)View Sequence Alignments","n/a","87.83 %","87.62 %","75","78.18","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnaja2a  (ENSELUG00000019535)Compare Regions (LG02:6,755,232-6,764,569:-1)View Sequence Alignments","n/a","85.40 %","85.19 %","100","78.36","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnaja2b  (ENSELUG00000021823)Compare Regions (LG19:20,413,900-20,421,916:-1)View Sequence Alignments","n/a","82.41 %","83.01 %","0","6.56","No"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJA2  (ENSFCAG00000026439)Compare Regions (E2:27,316,507-27,334,013:-1)View Sequence Alignments","0.00481","99.76 %","99.76 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJA2  (ENSFALG00000000132)Compare Regions (JH603218.1:2,592,141-2,603,455:1)View Sequence Alignments","n/a","91.92 %","88.35 %","100","95.67","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJA2  (ENSFDAG00000018259)Compare Regions (KN121451.1:2,139,643-2,152,731:-1)View Sequence Alignments","0.11910","96.08 %","95.15 %","100","98.19","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","DNAJA2 (1 of many)  (ENSFHEG00000001536)Compare Regions (KN811423.1:606,941-611,747:1)View Sequence Alignments","n/a","83.67 %","70.87 %","50","n/a","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnaja2b  (ENSFHEG00000003748)Compare Regions (KN811419.1:1,560,725-1,568,793:1)View Sequence Alignments","n/a","82.04 %","82.04 %","0","67.52","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnaja2b  (ENSGMOG00000002457)Compare Regions (GeneScaffold_2425:177,536-182,022:-1)View Sequence Alignments","n/a","80.72 %","81.31 %","0","30.48","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000009580Compare Regions (GeneScaffold_3184:1,982-39,103:-1)View Sequence Alignments","n/a","85.71 %","85.92 %","0","37.39","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJA2  (ENSGALG00000004115)Compare Regions (11:7,714,250-7,725,141:1)View Sequence Alignments","n/a","95.13 %","94.90 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnaja2b  (ENSGAFG00000004137)Compare Regions (NHOQ01002850.1:2,367,814-2,374,512:1)View Sequence Alignments","n/a","82.52 %","82.52 %","0","62.23","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","DNAJA2 (1 of many)  (ENSGAFG00000021054)Compare Regions (NHOQ01002268.1:303,936-310,524:1)View Sequence Alignments","n/a","80.69 %","85.19 %","50","12.79","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnaja2b  (ENSGACG00000012845)Compare Regions (groupXIX:16,632,538-16,636,348:-1)View Sequence Alignments","n/a","83.45 %","83.25 %","0","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","DNAJA2 (1 of many)  (ENSGACG00000014888)Compare Regions (groupII:5,401,930-5,409,409:-1)View Sequence Alignments","n/a","84.02 %","84.22 %","50","n/a","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJA2  (ENSGAGG00000012633)Compare Regions (PPEB01001602.1:284,445-303,326:-1)View Sequence Alignments","n/a","95.86 %","95.63 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJA2  (ENSGGOG00000005200)Compare Regions (16:37,409,692-37,428,040:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","DNAJA2  (ENSGWIG00000004417)Compare Regions (3:135,525-148,834:-1)View Sequence Alignments","n/a","80.42 %","83.74 %","50","43.30","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnaja2b  (ENSGWIG00000007103)Compare Regions (6:40,644,151-40,657,563:1)View Sequence Alignments","n/a","81.32 %","83.50 %","0","40.48","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnaja2b  (ENSHBUG00000015836)Compare Regions (JH425473.1:1,223,564-1,225,692:1)View Sequence Alignments","n/a","75.76 %","42.48 %","0","42.80","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","DNAJA2  (ENSHBUG00000019139)Compare Regions (JH425324.1:5,845,475-5,856,913:-1)View Sequence Alignments","n/a","84.75 %","84.95 %","50","44.42","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJA2  (ENSHGLG00000002235)Compare Regions (JH602227.1:517,961-534,512:-1)View Sequence Alignments","0.01237","99.51 %","99.51 %","75","100.00","Yes"
