"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DNAJC3  (ENSARWG00000003662)Compare Regions (PTFB01000210.1:1,236,821-1,266,284:1)View Sequence Alignments","n/a","81.82 %","75.00 %","50","97.32","Yes"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajc3a  (ENSACLG00000007674)Compare Regions (16:18,202,453-18,211,989:1)View Sequence Alignments","n/a","61.52 %","49.80 %","75","73.63","Yes"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3a  (ENSAMXG00000034027)Compare Regions (19:25,784,122-25,799,145:1)View Sequence Alignments","n/a","71.15 %","71.43 %","50","93.97","Yes"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3a  (ENSAMXG00005018421)Compare Regions (KB882300.1:1,121,443-1,133,341:-1)View Sequence Alignments","n/a","70.95 %","71.23 %","50","93.99","Yes"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc3a  (ENSBSLG00000023572)Compare Regions (21:8,081,994-8,088,755:1)View Sequence Alignments","n/a","68.39 %","68.25 %","50","87.18","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC3  (ENSBBBG00000017473)Compare Regions (KN265210.1:14,314,147-14,377,807:-1)View Sequence Alignments","0.05643","96.43 %","96.43 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC3  (ENSBIXG00005027447)Compare Regions (12:72,700,299-72,767,273:1)View Sequence Alignments","0.05707","96.43 %","96.43 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC3  (ENSBMUG00000024978)Compare Regions (JH882300.1:1,019,499-1,082,867:-1)View Sequence Alignments","n/a","90.87 %","90.87 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC3  (ENSBTAG00000012065)Compare Regions (12:73,095,336-73,160,534:1)View Sequence Alignments","0.05707","96.43 %","96.43 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC3  (ENSBIXG00000020562)Compare Regions (12:77,069,658-77,138,348:1)View Sequence Alignments","0.05707","96.43 %","96.43 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","12.76 %","8.53 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","46.44 %","45.24 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-8  (WBGene00001026)Compare Regions (II:6,594,382-6,598,080:-1)View Sequence Alignments","n/a","6.40 %","10.32 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-11  (WBGene00001029)Compare Regions (IV:6,585,871-6,588,186:1)View Sequence Alignments","n/a","6.96 %","8.13 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","41.70 %","40.87 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","8.28 %","2.58 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC3  (ENSCPUG00000016627)Compare Regions (KQ482321.1:596,795-621,312:1)View Sequence Alignments","n/a","82.03 %","75.20 %","75","97.32","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC3  (ENSCPGG00000007968)Compare Regions (QJSC01018984.1:532,258-563,238:1)View Sequence Alignments","n/a","80.95 %","80.95 %","100","94.69","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC3  (ENSCJAG00000003402)Compare Regions (NTIC01000001.1:192,053,889-192,396,301:1)View Sequence Alignments","0.11013","98.41 %","98.41 %","75","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000010429Compare Regions (KI635870.1:8,503,974-8,533,418:-1)View Sequence Alignments","n/a","70.02 %","70.44 %","n/a","94.58","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC3  (ENSCAFG00000005480)Compare Regions (22:46,307,905-46,398,625:1)View Sequence Alignments","0.19003","82.42 %","86.51 %","100","98.19","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC3  (ENSCAFG00020023929)Compare Regions (QKWQ01002035.1:15,044,081-15,133,069:-1)View Sequence Alignments","0.04789","97.62 %","97.62 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC3  (ENSCHIG00000023370)Compare Regions (12:13,168,646-13,227,220:-1)View Sequence Alignments","0.07151","96.23 %","96.23 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC3  (ENSTSYG00000011079)Compare Regions (KE949268.1:73,502-124,344:1)View Sequence Alignments","0.31638","74.67 %","66.67 %","0","83.48","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000029394Compare Regions (MTKA01001579.1:1,095-9,581:-1)View Sequence Alignments","n/a","97.37 %","44.05 %","0","73.85","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC3  (ENSCAPG00000008341)Compare Regions (AVPZ01000556.1:28,040,509-28,072,636:-1)View Sequence Alignments","0.09740","89.65 %","85.91 %","100","96.30","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC3  (ENSCPOG00000014938)Compare Regions (DS562860.1:28,054,355-28,100,605:-1)View Sequence Alignments","0.10010","94.31 %","92.06 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC3  (ENSCCAG00000031987)Compare Regions (KV389584.1:4,497,625-4,587,765:1)View Sequence Alignments","0.06760","99.01 %","99.01 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC3  (ENSCATG00000045012)Compare Regions (KQ012319.1:10,752,848-10,868,091:-1)View Sequence Alignments","0.05473","99.21 %","99.21 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC3  (ENSCABG00000008673)Compare Regions (PKMU01001801.1:251,026-319,320:1)View Sequence Alignments","n/a","80.36 %","80.36 %","75","94.76","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC3  (ENSCLAG00000002448)Compare Regions (JH721864.1:14,360,832-14,412,533:-1)View Sequence Alignments","0.04855","97.02 %","97.02 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC3  (ENSCSAG00000017525)Compare Regions (3:74,474,548-74,579,048:1)View Sequence Alignments","0.07426","99.01 %","99.01 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC3  (ENSCHOG00000009044)Compare Regions (GeneScaffold_1426:4,809-53,474:1)View Sequence Alignments","n/a","80.91 %","80.75 %","0","88.81","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC3  (ENSCPBG00000023337)Compare Regions (KK088195.1:5,597,400-5,655,880:-1)View Sequence Alignments","n/a","81.31 %","81.15 %","100","94.67","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009361Compare Regions (1:263,518-274,441:1)View Sequence Alignments","n/a","48.10 %","47.82 %","n/a","22.63","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000016768Compare Regions (HT000101.1:339,753-345,134:-1)View Sequence Alignments","n/a","6.74 %","5.75 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001321Compare Regions (reftig_30:133,858-146,791:1)View Sequence Alignments","n/a","44.10 %","37.10 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008354Compare Regions (reftig_77:3,033,632-3,037,823:-1)View Sequence Alignments","n/a","13.91 %","4.17 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc3a  (ENSCHAG00000026570)Compare Regions (2:30,126,303-30,132,213:-1)View Sequence Alignments","n/a","67.91 %","68.45 %","75","66.56","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC3  (ENSCANG00000028967)Compare Regions (KN979718.1:6,149,968-6,256,999:1)View Sequence Alignments","0.07184","99.21 %","99.21 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc3a  (ENSCGOG00000002877)Compare Regions (21:16,930,532-16,945,377:1)View Sequence Alignments","n/a","68.74 %","68.06 %","50","94.76","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC3  (ENSCJPG00005019416)Compare Regions (1:131,357,020-131,383,305:-1)View Sequence Alignments","n/a","72.01 %","80.16 %","100","90.06","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc3  (ENSCGRG00001016665)Compare Regions (scaffold_10:59,785,799-59,821,167:1)View Sequence Alignments","0.03499","95.44 %","95.44 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc3  (ENSCGRG00000017125)Compare Regions (JH000007.1:2,462,037-2,487,700:-1)View Sequence Alignments","0.04561","92.23 %","91.87 %","100","97.51","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc3  (ENSCGRG00015027322)Compare Regions (RAZU01000060.1:2,293,191-2,326,962:-1)View Sequence Alignments","0.03499","95.44 %","95.44 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC3  (ENSCPRG00005018282)Compare Regions (MDVP01000028.1:108,543,915-108,592,385:-1)View Sequence Alignments","n/a","78.13 %","77.98 %","100","94.65","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC3  (ENSCCEG00000016525)Compare Regions (PDCF01000014.1:1,851,747-1,873,879:1)View Sequence Alignments","n/a","82.03 %","75.20 %","100","97.31","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc3a  (ENSCSEG00000005383)Compare Regions (16:5,972,025-5,979,993:-1)View Sequence Alignments","n/a","67.66 %","67.26 %","50","76.08","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSCVAG00000020565)Compare Regions (KL652932.1:723,948-738,179:-1)View Sequence Alignments","n/a","72.51 %","66.47 %","25","96.89","Yes"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc3a  (ENSDARG00000041110)Compare Regions (9:29,484,043-29,497,916:-1)View Sequence Alignments","n/a","71.23 %","71.23 %","25","93.95","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC3  (ENSDNOG00000014307)Compare Regions (JH568991.1:19,640-139,666:1)View Sequence Alignments","0.04701","96.46 %","97.22 %","25","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc3a  (ENSDCDG00000022182)Compare Regions (9:16,251,815-16,257,577:-1)View Sequence Alignments","n/a","70.04 %","70.04 %","75","86.95","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC3  (ENSDNVG00000002858)Compare Regions (PTEY01000071.1:1,911,097-1,949,708:-1)View Sequence Alignments","n/a","80.56 %","80.56 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","6.97 %","8.93 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","P58IPK  (FBgn0037718)Compare Regions (3R:9,586,942-9,589,581:1)View Sequence Alignments","n/a","43.78 %","43.25 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","7.82 %","12.10 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC3  (ENSETEG00000003185)Compare Regions (GeneScaffold_1527:1,475-41,429:1)View Sequence Alignments","0.16075","85.12 %","77.18 %","0","96.15","Yes"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc3a  (ENSEEEG00000012596)Compare Regions (RBHW02000302.1:120,282-129,466:-1)View Sequence Alignments","n/a","70.41 %","70.83 %","50","67.95","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","DNAJC3  (ENSEBUG00000005708)Compare Regions (FYBX02010205.1:252,915-282,976:1)View Sequence Alignments","n/a","58.03 %","57.34 %","n/a","48.27","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC3  (ENSEASG00005013568)Compare Regions (PSZQ01004525.1:134,620-197,761:-1)View Sequence Alignments","0.05407","97.42 %","97.42 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC3  (ENSECAG00000009335)Compare Regions (17:65,392,493-65,460,081:1)View Sequence Alignments","0.05054","97.62 %","97.62 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC3  (ENSEEUG00000014896)Compare Regions (GeneScaffold_1571:217-31,921:1)View Sequence Alignments","n/a","78.93 %","78.77 %","25","90.91","Yes"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000014526Compare Regions (4:62,866,191-62,922,830:-1)View Sequence Alignments","n/a","71.23 %","71.23 %","75","94.62","Yes"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajc3a  (ENSELUG00000003522)Compare Regions (LG16:13,804,336-13,817,364:1)View Sequence Alignments","n/a","71.49 %","71.63 %","75","93.97","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC3  (ENSFCAG00000028274)Compare Regions (A1:67,628,307-67,717,592:1)View Sequence Alignments","0.04063","98.02 %","98.02 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC3  (ENSFALG00000004465)Compare Regions (JH603176.1:15,536,708-15,567,193:-1)View Sequence Alignments","n/a","80.95 %","80.95 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC3  (ENSFDAG00000014710)Compare Regions (KN120716.1:6,845,740-6,911,339:1)View Sequence Alignments","0.04044","97.69 %","92.26 %","100","97.92","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","dnajc3a  (ENSFHEG00000022460)Compare Regions (KN811410.1:462,073-479,808:-1)View Sequence Alignments","n/a","69.12 %","68.85 %","50","76.57","Yes"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","dnajc3a  (ENSGMOG00000002042)Compare Regions (GeneScaffold_918:630,177-647,304:1)View Sequence Alignments","n/a","65.11 %","63.69 %","50","40.44","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC3  (ENSGALG00000016894)Compare Regions (1:147,366,070-147,401,831:-1)View Sequence Alignments","n/a","80.36 %","80.36 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","Many-to-manyView Gene Tree","dnajc3a  (ENSGAFG00000001662)Compare Regions (NHOQ01000293.1:5,997,963-6,010,350:1)View Sequence Alignments","n/a","69.32 %","69.05 %","50","93.56","Yes"
"Stickleback (Gasterosteus aculeatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSGACG00000004166)Compare Regions (groupXVI:9,312,215-9,319,829:1)View Sequence Alignments","n/a","69.38 %","69.25 %","50","93.68","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC3  (ENSGAGG00000007878)Compare Regions (PPEB01000198.1:336,890-415,410:-1)View Sequence Alignments","n/a","81.31 %","81.15 %","75","94.66","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC3  (ENSGGOG00000001314)Compare Regions (13:78,509,672-78,637,224:1)View Sequence Alignments","0.07143","99.80 %","99.80 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","Many-to-manyView Gene Tree","dnajc3a  (ENSGWIG00000026716)Compare Regions (21:14,502,959-14,518,522:-1)View Sequence Alignments","n/a","66.08 %","66.47 %","50","68.88","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","Many-to-manyView Gene Tree","dnajc3a  (ENSHBUG00000022066)Compare Regions (JH425363.1:1,383,264-1,397,158:1)View Sequence Alignments","n/a","62.23 %","62.10 %","50","74.99","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000003951Compare Regions (JH602192.1:2,369,237-2,434,433:1)View Sequence Alignments","0.03434","97.82 %","97.82 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000018416Compare Regions (JH602044.1:17,836,044-17,837,987:1)View Sequence Alignments","0.23521","80.16 %","77.78 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100001971Compare Regions (JH167922.1:1,919,738-1,966,114:-1)View Sequence Alignments","0.04440","97.17 %","88.49 %","100","97.81","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100013526Compare Regions (JH170919.1:1,105,312-1,106,861:-1)View Sequence Alignments","0.24873","82.14 %","77.58 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","Many-to-manyView Gene Tree","dnajc3a  (ENSHCOG00000014985)Compare Regions (KV880190.1:3,742,075-3,750,293:-1)View Sequence Alignments","n/a","68.39 %","68.25 %","75","94.20","Yes"
"Huchen (Hucho hucho)","Many-to-manyView Gene Tree","dnajc3a  (ENSHHUG00000036759)Compare Regions (QNTS01000008.1:1,838,796-1,851,359:-1)View Sequence Alignments","n/a","70.60 %","70.04 %","50","93.93","Yes"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","dnajc3  (ENSIPUG00000001056)Compare Regions (6:18,636,525-18,645,636:-1)View Sequence Alignments","n/a","73.97 %","67.66 %","50","97.30","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC3  (ENSSTOG00000010169)Compare Regions (JH393282.1:14,055,532-14,126,211:-1)View Sequence Alignments","0.03718","97.82 %","97.82 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc3  (ENSJJAG00000019798)Compare Regions (JH725439.1:66,980,112-67,040,358:1)View Sequence Alignments","0.04873","95.63 %","95.63 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC3  (ENSJHYG00000010912)Compare Regions (QZWM01000963.1:74,254,273-74,280,883:1)View Sequence Alignments","n/a","81.15 %","81.15 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","Many-to-manyView Gene Tree","dnajc3a  (ENSKMAG00000017051)Compare Regions (LWHD01000067.1:1,052,840-1,066,889:-1)View Sequence Alignments","n/a","60.41 %","69.64 %","75","74.49","Yes"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","dnajc3a  (ENSLBEG00000019233)Compare Regions (FKLU01000069.1:1,057,451-1,073,933:-1)View Sequence Alignments","n/a","68.65 %","68.65 %","50","94.40","Yes"
"Large yellow croaker (Larimichthys crocea)","Many-to-manyView Gene Tree","dnajc3a  (ENSLCRG00005023428)Compare Regions (XVIII:15,721,586-15,734,467:-1)View Sequence Alignments","n/a","69.84 %","69.84 %","50","59.96","Yes"
"Barramundi perch (Lates calcarifer)","Many-to-manyView Gene Tree","dnajc3a  (ENSLCAG00010026005)Compare Regions (CYIF01000046.1:97,853-108,335:1)View Sequence Alignments","n/a","69.48 %","68.65 %","75","94.12","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC3  (ENSLACG00000002896)Compare Regions (JH127569.1:63,201-147,776:1)View Sequence Alignments","n/a","69.01 %","70.24 %","50","86.27","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC3  (ENSLCOG00000003446)Compare Regions (KV388181.1:2,071,825-2,102,184:1)View Sequence Alignments","n/a","80.95 %","80.95 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSLOCG00000005118)Compare Regions (LG17:13,455,358-13,475,173:1)View Sequence Alignments","n/a","71.83 %","71.83 %","100","94.63","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC3  (ENSLSDG00000002213)Compare Regions (MUZQ01000020.1:5,215,544-5,242,225:-1)View Sequence Alignments","n/a","80.75 %","80.75 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC3  (ENSLAFG00000015936)Compare Regions (scaffold_11:9,684,323-9,758,619:-1)View Sequence Alignments","0.08823","92.46 %","92.46 %","100","97.50","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC3  (ENSMFAG00000034424)Compare Regions (17:78,322,842-78,431,788:1)View Sequence Alignments","0.05498","99.21 %","99.21 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC3  (ENSMMUG00000040500)Compare Regions (17:77,459,742-77,566,643:1)View Sequence Alignments","0.05308","99.21 %","99.21 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC3  (ENSMNEG00000030321)Compare Regions (KQ004742.1:7,495,050-7,606,869:1)View Sequence Alignments","0.05308","99.21 %","99.21 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC3  (ENSMVIG00005011883)Compare Regions (MCBO02000257.1:48,167,916-48,196,892:1)View Sequence Alignments","n/a","81.29 %","77.58 %","75","96.88","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC3  (ENSMLEG00000043227)Compare Regions (KN973606.1:176,752-288,108:-1)View Sequence Alignments","0.05481","99.21 %","99.21 %","25","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC3  (ENSMMMG00000021085)Compare Regions (CZRN01000014.1:14,285,291-14,343,270:-1)View Sequence Alignments","0.03394","98.02 %","98.02 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSMAMG00000012678)Compare Regions (OOHQ01000093.1:15,355,797-15,364,397:-1)View Sequence Alignments","n/a","68.33 %","68.06 %","50","94.77","Yes"
"Zebra mbuna (Maylandia zebra)","Many-to-manyView Gene Tree","dnajc3a  (ENSMZEG00005003248)Compare Regions (LG16:16,644,519-16,662,352:1)View Sequence Alignments","n/a","68.54 %","67.86 %","75","94.61","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC3  (ENSMGAG00000014907)Compare Regions (1:151,740,947-151,764,420:-1)View Sequence Alignments","n/a","79.35 %","77.78 %","100","96.05","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJC3  (ENSMUNG00000012012)Compare Regions (JH556527.1:306,636-342,761:-1)View Sequence Alignments","n/a","72.20 %","76.79 %","75","56.19","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajc3  (ENSMUGG00000013996)Compare Regions (NHTI01000192.1:578,874-613,008:-1)View Sequence Alignments","0.02972","96.43 %","96.43 %","75","100.00","Yes"
