"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSP90B1  (ENSETEG00000016737)Compare Regions (GeneScaffold_9105:43,819-57,837:1)View Sequence Alignments","n/a","81.53 %","80.82 %","0","91.63","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hsp90b1  (ENSEEEG00000018181)Compare Regions (RBHW02000312.1:106,505-113,687:-1)View Sequence Alignments","n/a","78.79 %","79.58 %","0","87.29","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hsp90b1  (ENSEBUG00000012666)Compare Regions (FYBX02009634.1:2,295,638-2,402,478:-1)View Sequence Alignments","n/a","75.00 %","61.27 %","n/a","82.62","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSP90B1  (ENSEASG00005020806)Compare Regions (PSZQ01002222.1:20,680,485-20,697,223:1)View Sequence Alignments","0.02920","98.13 %","98.26 %","100","99.90","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSP90B1  (ENSECAG00000010610)Compare Regions (28:28,462,169-28,479,304:1)View Sequence Alignments","0.02906","95.87 %","98.26 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSP90B1  (ENSEEUG00000006222)Compare Regions (GeneScaffold_2235:33,554-54,425:1)View Sequence Alignments","n/a","81.13 %","80.32 %","0","86.01","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000010939Compare Regions (1:309,118,558-309,134,977:1)View Sequence Alignments","n/a","81.95 %","81.44 %","100","87.34","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hsp90b1  (ENSELUG00000004974)Compare Regions (LG23:9,852,395-9,859,801:-1)View Sequence Alignments","n/a","80.23 %","79.83 %","0","88.12","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000007182Compare Regions (LG19:13,378,081-13,393,368:1)View Sequence Alignments","n/a","77.40 %","81.44 %","25","2.13","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSP90B1  (ENSFCAG00000014077)Compare Regions (B4:126,278,325-126,350,184:1)View Sequence Alignments","0.03525","96.79 %","97.51 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSP90B1  (ENSFALG00000000575)Compare Regions (JH603445.1:166,696-179,492:-1)View Sequence Alignments","n/a","91.56 %","90.54 %","100","93.84","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSP90B1  (ENSFDAG00000012278)Compare Regions (KN122458.1:1,904,840-1,922,043:-1)View Sequence Alignments","0.02453","94.75 %","96.64 %","100","99.25","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hsp90b1  (ENSFHEG00000007987)Compare Regions (KN811546.1:2,479,701-2,488,740:-1)View Sequence Alignments","n/a","77.40 %","83.19 %","25","84.46","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hsp90b1  (ENSGMOG00000002588)Compare Regions (GeneScaffold_4096:32,979-39,430:-1)View Sequence Alignments","n/a","82.10 %","74.84 %","25","2.34","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","HSP90B1  (ENSGMOG00000013836)Compare Regions (GeneScaffold_1549:93,247-101,945:-1)View Sequence Alignments","n/a","82.02 %","77.83 %","25","93.67","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSP90B1  (ENSGALG00000033789)Compare Regions (1:54,708,818-54,718,953:-1)View Sequence Alignments","n/a","91.45 %","90.54 %","100","91.55","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hsp90b1  (ENSGAFG00000021978)Compare Regions (NHOQ01001396.1:6,065,375-6,071,885:-1)View Sequence Alignments","n/a","84.15 %","83.31 %","25","87.63","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hsp90b1  (ENSGACG00000010067)Compare Regions (groupXIX:11,751,314-11,756,060:-1)View Sequence Alignments","n/a","83.53 %","80.20 %","25","94.12","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSP90B1  (ENSGAGG00000005763)Compare Regions (PPEB01010734.1:14,154-33,780:1)View Sequence Alignments","n/a","87.38 %","89.66 %","0","86.09","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSP90B1  (ENSGGOG00000001928)Compare Regions (12:103,807,013-103,824,177:1)View Sequence Alignments","0.49091","97.67 %","99.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hsp90b1  (ENSGWIG00000010735)Compare Regions (6:30,819,194-30,830,893:-1)View Sequence Alignments","n/a","81.14 %","81.44 %","0","86.24","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hsp90b1  (ENSHBUG00000005052)Compare Regions (JH425424.1:466,248-473,190:1)View Sequence Alignments","n/a","85.18 %","84.43 %","25","87.66","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSP90B1  (ENSHGLG00000012634)Compare Regions (JH602063.1:4,737,894-4,752,221:-1)View Sequence Alignments","0.02039","97.52 %","97.76 %","100","99.94","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSP90B1  (ENSHGLG00100008716)Compare Regions (JH166521.1:268,595-282,953:1)View Sequence Alignments","0.02020","97.52 %","97.76 %","100","99.94","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hsp90b1  (ENSHCOG00000011791)Compare Regions (KV880187.1:174,420-182,068:-1)View Sequence Alignments","n/a","82.03 %","82.44 %","25","86.42","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","HSP90B1  (ENSHHUG00000001922)Compare Regions (QNTS01008610.1:24,910-32,431:1)View Sequence Alignments","n/a","77.42 %","78.58 %","25","91.04","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hsp90b1 (1 of many)  (ENSHHUG00000009930)Compare Regions (QNTS01001178.1:266,737-275,524:1)View Sequence Alignments","n/a","81.02 %","79.20 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000037233Compare Regions (QNTS01000062.1:884,337-902,859:-1)View Sequence Alignments","n/a","80.51 %","79.20 %","25","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hsp90b1 (1 of many)  (ENSHHUG00000048594)Compare Regions (QNTS01000353.1:477,286-497,373:1)View Sequence Alignments","n/a","79.46 %","79.95 %","0","1.47","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","hsp90b1  (ENSIPUG00000019031)Compare Regions (19:17,764,115-17,773,063:1)View Sequence Alignments","n/a","80.51 %","81.82 %","0","87.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSP90B1  (ENSSTOG00000005302)Compare Regions (JH393302.1:10,513,908-10,528,285:-1)View Sequence Alignments","0.03407","97.52 %","97.76 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hsp90b1  (ENSJJAG00000020393)Compare Regions (JH725438.1:54,735,152-54,751,416:1)View Sequence Alignments","0.03678","94.02 %","96.01 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSP90B1  (ENSJHYG00000008992)Compare Regions (QZWM01001238.1:53,722,810-53,732,442:-1)View Sequence Alignments","n/a","90.92 %","89.79 %","50","95.97","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hsp90b1  (ENSKMAG00000003191)Compare Regions (LWHD01000007.1:7,043,430-7,048,738:-1)View Sequence Alignments","n/a","84.63 %","83.69 %","25","88.10","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hsp90b1  (ENSLBEG00000011920)Compare Regions (FKLU01000016.1:1,061,943-1,068,742:1)View Sequence Alignments","n/a","80.51 %","78.70 %","25","92.82","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hsp90b1  (ENSLCRG00005019706)Compare Regions (XXI:13,731,613-13,737,927:1)View Sequence Alignments","n/a","76.29 %","82.94 %","25","89.88","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hsp90b1  (ENSLCAG00010020437)Compare Regions (CYIF01000145.1:159,757-165,801:-1)View Sequence Alignments","n/a","84.21 %","83.69 %","25","87.65","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSP90B1  (ENSLACG00000005180)Compare Regions (JH127572.1:155,703-179,111:1)View Sequence Alignments","n/a","84.88 %","84.56 %","75","93.34","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSP90B1  (ENSLCOG00000009482)Compare Regions (KV388103.1:1,196,264-1,205,861:-1)View Sequence Alignments","n/a","91.94 %","90.91 %","100","96.03","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hsp90b1  (ENSLOCG00000015012)Compare Regions (LG8:196,412-203,918:1)View Sequence Alignments","n/a","83.54 %","82.81 %","100","92.86","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSP90B1  (ENSLSDG00000014759)Compare Regions (MUZQ01000103.1:1,338,295-1,348,173:-1)View Sequence Alignments","n/a","91.81 %","90.78 %","100","91.34","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSP90B1  (ENSLAFG00000016029)Compare Regions (scaffold_2:99,773,592-99,791,731:1)View Sequence Alignments","0.04290","96.71 %","95.14 %","100","99.69","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSP90B1  (ENSMFAG00000036813)Compare Regions (11:107,611,806-107,629,533:1)View Sequence Alignments","0.01659","99.63 %","99.75 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSP90B1  (ENSMMUG00000023469)Compare Regions (11:103,631,935-103,649,675:1)View Sequence Alignments","0.01558","99.63 %","99.75 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSP90B1  (ENSMNEG00000033744)Compare Regions (KQ006009.1:4,248,951-4,266,718:-1)View Sequence Alignments","0.01627","99.63 %","99.75 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSP90B1  (ENSMVIG00005017600)Compare Regions (MCBO02000758.1:12,766,326-12,779,331:1)View Sequence Alignments","n/a","86.21 %","89.54 %","100","91.26","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSP90B1  (ENSMLEG00000021238)Compare Regions (KN973618.1:62,371-80,146:1)View Sequence Alignments","0.01574","99.63 %","99.75 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSP90B1  (ENSMMMG00000017425)Compare Regions (CZRN01000012.1:8,121,062-8,135,200:-1)View Sequence Alignments","0.03494","97.64 %","97.88 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hsp90b1  (ENSMAMG00000023225)Compare Regions (OOHQ01000074.1:7,563,449-7,571,487:1)View Sequence Alignments","n/a","76.75 %","83.44 %","25","89.08","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hsp90b1  (ENSMZEG00005006031)Compare Regions (LG7:16,049,472-16,055,508:-1)View Sequence Alignments","n/a","84.70 %","83.44 %","25","88.20","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HSP90B1  (ENSMGAG00000013000)Compare Regions (1:55,750,309-55,759,765:-1)View Sequence Alignments","n/a","91.32 %","90.41 %","100","95.86","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSP90B1  (ENSMUNG00000001880)Compare Regions (JH556605.1:15,559,062-15,568,119:-1)View Sequence Alignments","n/a","91.31 %","90.29 %","100","95.84","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hsp90b1  (ENSMUGG00000025604)Compare Regions (NHTI01002494.1:180,478-194,296:1)View Sequence Alignments","0.03587","96.14 %","96.26 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hsp90b1  (ENSMAUG00000019521)Compare Regions (KB708138.1:175,876-189,356:-1)View Sequence Alignments","0.02473","97.01 %","96.89 %","100","97.04","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hsp90b1  (ENSMOCG00000006898)Compare Regions (24:34,118,713-34,131,254:1)View Sequence Alignments","0.02424","96.40 %","96.64 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hsp90b1  (ENSMMOG00000012200)Compare Regions (KV751338.1:4,430,352-4,437,755:1)View Sequence Alignments","n/a","82.61 %","82.81 %","25","88.38","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSP90B1  (ENSMODG00000002234)Compare Regions (8:83,681,641-83,696,909:1)View Sequence Alignments","0.03899","88.14 %","91.66 %","100","89.86","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hsp90b1  (ENSMALG00000009960)Compare Regions (KV884695.1:1,668,497-1,679,292:-1)View Sequence Alignments","n/a","84.36 %","83.94 %","25","92.09","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hsp90b1  (MGP_CAROLIEiJ_G0015694)Compare Regions (10:80,566,642-80,581,741:-1)View Sequence Alignments","0.02557","97.01 %","97.01 %","50","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hsp90b1  (ENSMUSG00000020048)Compare Regions (10:86,690,209-86,705,509:-1)View Sequence Alignments","0.02535","97.13 %","97.01 %","25","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hsp90b1  (MGP_PahariEiJ_G0031391)Compare Regions (9:88,561,754-88,577,250:1)View Sequence Alignments","0.02678","97.26 %","97.14 %","50","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hsp90b1  (ENSMSIG00000031101)Compare Regions (QGOO01037066.1:21-11,673:-1)View Sequence Alignments","0.06845","93.77 %","78.70 %","50","90.82","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hsp90b1  (MGP_SPRETEiJ_G0016512)Compare Regions (10:85,722,867-85,739,771:-1)View Sequence Alignments","0.02461","97.12 %","96.64 %","50","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSP90B1  (ENSMPUG00000012032)Compare Regions (GL896907.1:4,835,558-4,855,934:1)View Sequence Alignments","0.02115","98.51 %","98.51 %","100","100.00","Yes"
