"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA1L  (ENSCJAG00000039800)Compare Regions (NTIC01022223.1:135,363,728-135,365,653:1)View Sequence Alignments","0.07982","97.35 %","97.35 %","50","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA1L  (ENSCAFG00000000639)Compare Regions (12:1,281,472-1,285,440:-1)View Sequence Alignments","0.04438","93.19 %","96.10 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA1L  (ENSCAFG00020020809)Compare Regions (QKWQ01001619.1:1,275,137-1,277,064:-1)View Sequence Alignments","0.04925","95.59 %","67.71 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPA1L  (ENSCHIG00000022996)Compare Regions (23:22,436,742-22,439,219:-1)View Sequence Alignments","0.05584","95.48 %","95.63 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPA1L  (ENSTSYG00000026198)Compare Regions (KE926366.1:30,229-32,154:-1)View Sequence Alignments","0.06550","95.48 %","95.48 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hspa1l  (ENSCCNG00000028836)Compare Regions (MTKA01001568.1:53,652-55,207:-1)View Sequence Alignments","0.06244","94.49 %","66.93 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPA1L  (ENSCAPG00000007821)Compare Regions (AVPZ01000067.1:41,130,459-41,132,387:1)View Sequence Alignments","0.03388","94.86 %","95.01 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA1L  (ENSCPOG00000035528)Compare Regions (DS562870.1:41,150,279-41,157,764:1)View Sequence Alignments","0.03384","94.86 %","95.01 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPA1L  (ENSCCAG00000001666)Compare Regions (KV389450.1:14,615,165-14,617,090:1)View Sequence Alignments","0.09290","97.19 %","97.19 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPA1L  (ENSCATG00000022181)Compare Regions (KQ011984.1:99,056-100,981:1)View Sequence Alignments","0.05458","98.60 %","98.60 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA1L  (ENSCLAG00000007254)Compare Regions (JH721897.1:328,193-335,959:-1)View Sequence Alignments","0.03383","95.48 %","95.48 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA1L  (ENSCSAG00000019311)Compare Regions (17:40,209,754-40,211,676:1)View Sequence Alignments","0.06387","98.44 %","98.44 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000000914Compare Regions (14:387,788-401,535:1)View Sequence Alignments","n/a","23.72 %","31.05 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000007998Compare Regions (reftig_140:1,005,541-1,007,249:-1)View Sequence Alignments","n/a","43.72 %","15.76 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010360Compare Regions (reftig_49:3,005,369-3,016,431:1)View Sequence Alignments","n/a","22.90 %","31.83 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA1L  (ENSCANG00000038338)Compare Regions (KN980895.1:606,727-608,652:-1)View Sequence Alignments","0.04545","98.91 %","98.91 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspa1l  (ENSCGRG00001000703)Compare Regions (scaffold_55:1,833,681-1,835,606:1)View Sequence Alignments","n/a","94.85 %","94.85 %","50","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa1l  (ENSCGRG00000020038)Compare Regions (JH000969.1:364,888-366,813:1)View Sequence Alignments","n/a","94.70 %","94.70 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa1l  (ENSCGRG00015028445)Compare Regions (RAZU01000018.1:3,171,644-3,173,569:1)View Sequence Alignments","n/a","94.85 %","94.85 %","100","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA1L  (ENSDNOG00000002634)Compare Regions (JH564573.1:17,745-19,670:-1)View Sequence Alignments","0.03414","95.63 %","95.63 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa1l  (ENSDORG00000016436)Compare Regions (KN672548.1:1,282,549-1,284,474:1)View Sequence Alignments","0.04334","95.79 %","95.79 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsc70Cb  (FBgn0026418)Compare Regions (3L:14,037,019-14,043,686:1)View Sequence Alignments","n/a","23.21 %","30.27 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005012083Compare Regions (PSZQ01008121.1:63,573-65,318:1)View Sequence Alignments","0.10145","91.91 %","83.31 %","0","n/a","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005015669Compare Regions (PSZQ01006388.1:757,735-759,562:1)View Sequence Alignments","0.07115","93.85 %","71.45 %","100","98.47","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA1L  (ENSECAG00000000841)Compare Regions (20:32,415,042-32,416,967:-1)View Sequence Alignments","0.06035","95.16 %","95.16 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPA1L  (ENSEEUG00000008014)Compare Regions (scaffold_244792:2,810-4,351:1)View Sequence Alignments","0.04494","93.96 %","75.19 %","0","90.86","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA1L  (ENSFCAG00000004376)Compare Regions (B2:32,786,138-32,788,063:-1)View Sequence Alignments","0.04920","95.63 %","95.63 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA1L  (ENSFDAG00000020131)Compare Regions (KN124473.1:263,532-270,463:-1)View Sequence Alignments","n/a","92.99 %","93.14 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA1L  (ENSGGOG00000027934)Compare Regions (6:32,414,924-32,416,849:-1)View Sequence Alignments","0.14706","99.38 %","99.38 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA1L  (ENSHGLG00000011169)Compare Regions (JH602067.1:24,416,738-24,424,613:1)View Sequence Alignments","0.07923","90.50 %","90.64 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA1L  (ENSHGLG00100014783)Compare Regions (JH173151.1:934,750-942,853:-1)View Sequence Alignments","0.08174","90.30 %","90.02 %","75","100.00","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","ENSHHUG00000020025Compare Regions (QNTS01009994.1:199-654:-1)View Sequence Alignments","n/a","86.41 %","13.88 %","0","n/a","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA1L  (ENSSTOG00000029893)Compare Regions (JH393537.1:1,736,243-1,745,231:1)View Sequence Alignments","0.04460","95.94 %","95.94 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspa1l  (ENSJJAG00000018566)Compare Regions (JH725616.1:76,264-85,999:1)View Sequence Alignments","0.02994","95.94 %","95.79 %","100","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000028956Compare Regions (FKLU01009567.1:261-2,827:-1)View Sequence Alignments","n/a","33.59 %","6.71 %","0","n/a","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPA1L  (ENSLAFG00000032136)Compare Regions (scaffold_138:1,326,447-1,328,372:1)View Sequence Alignments","0.03946","96.41 %","96.41 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPA1L  (ENSMMUG00000029822)Compare Regions (4:137,685,762-137,691,291:1)View Sequence Alignments","0.06058","98.60 %","98.60 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPA1L  (ENSMNEG00000002074)Compare Regions (KQ005998.1:505,219-507,144:1)View Sequence Alignments","0.05952","98.60 %","98.60 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPA1L  (ENSMLEG00000021869)Compare Regions (KN978558.1:496,574-498,499:-1)View Sequence Alignments","0.05604","98.60 %","98.60 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPA1L  (ENSMMMG00000010419)Compare Regions (CZRN01000021.1:397,697-399,622:-1)View Sequence Alignments","0.04381","95.94 %","95.94 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000018901Compare Regions (OOHQ01000092.1:6,821,583-6,824,357:1)View Sequence Alignments","n/a","89.13 %","12.79 %","25","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hspa1l  (ENSMUGG00000002173)Compare Regions (NHTI01001366.1:156,201-158,674:1)View Sequence Alignments","n/a","94.38 %","94.38 %","100","95.31","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hspa1l  (ENSMAUG00000015361)Compare Regions (KB708367.1:301,147-304,485:-1)View Sequence Alignments","n/a","88.71 %","87.05 %","100","95.99","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPA1L  (ENSMICG00000026585)Compare Regions (6:1,730,854-1,732,779:-1)View Sequence Alignments","0.03798","97.50 %","97.50 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hspa1l  (ENSMOCG00000003223)Compare Regions (JH996517.1:1,252,816-1,254,741:-1)View Sequence Alignments","n/a","94.70 %","94.70 %","75","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hspa1l  (MGP_CAROLIEiJ_G0021489)Compare Regions (17:31,715,715-31,722,149:1)View Sequence Alignments","n/a","94.70 %","94.70 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hspa1l  (ENSMUSG00000007033)Compare Regions (17:34,972,703-34,979,285:1)View Sequence Alignments","0.02788","94.70 %","94.70 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hspa1l  (MGP_PahariEiJ_G0020484)Compare Regions (18:2,896,295-2,903,131:1)View Sequence Alignments","0.03075","94.07 %","94.07 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hspa1l  (ENSMSIG00000008680)Compare Regions (QGOO01026203.1:766-2,691:-1)View Sequence Alignments","0.02881","94.70 %","94.70 %","0","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hspa1l  (MGP_SPRETEiJ_G0022394)Compare Regions (17:32,639,192-32,650,217:1)View Sequence Alignments","0.02889","94.54 %","94.54 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPA1L  (ENSMPUG00000018358)Compare Regions (GL897273.1:406,658-408,583:1)View Sequence Alignments","0.03437","96.57 %","96.57 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPA1L  (ENSMLUG00000013157)Compare Regions (GL430352:78,550-80,804:1)View Sequence Alignments","0.05429","95.16 %","95.16 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspa1l  (ENSNGAG00000000836)Compare Regions (KL205017.1:498,203-506,270:1)View Sequence Alignments","0.05598","93.45 %","93.45 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","Many-to-manyView Gene Tree","ENSNBRG00000007323Compare Regions (JH422287.1:6,805,238-6,810,049:1)View Sequence Alignments","n/a","35.54 %","6.71 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSPA1L  (ENSNVIG00000015272)Compare Regions (FNWR01000439.1:410,653-412,578:1)View Sequence Alignments","0.03687","96.26 %","96.26 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000006374Compare Regions (1a:76,637,983-76,639,770:-1)View Sequence Alignments","0.27011","95.54 %","76.91 %","100","100.00","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","HSPA1L  (ENSODEG00000020501)Compare Regions (JH651520.1:32,773,729-32,775,660:1)View Sequence Alignments","0.02965","95.49 %","95.79 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000005396Compare Regions (Contig9481:1,409-3,346:-1)View Sequence Alignments","n/a","87.13 %","87.68 %","0","83.76","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000005397Compare Regions (Contig9481:5,925-6,140:1)View Sequence Alignments","n/a","66.20 %","7.33 %","75","58.01","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","HSPA1L  (ENSOCUG00000002584)Compare Regions (12:20,615,420-20,616,861:-1)View Sequence Alignments","0.01557","83.57 %","53.98 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","HSPA1L  (ENSOGAG00000014154)Compare Regions (GL873550.1:2,697,492-2,699,417:-1)View Sequence Alignments","0.04961","96.26 %","96.26 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HSPA1L  (ENSOARG00000008834)Compare Regions (20:26,664,350-26,666,275:1)View Sequence Alignments","0.04293","96.26 %","96.26 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","HSPA1L  (ENSPPAG00000011707)Compare Regions (6:32,358,054-32,359,979:-1)View Sequence Alignments","0.15789","99.53 %","99.53 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HSPA1L  (ENSPTRG00000029754)Compare Regions (6:31,968,676-31,985,234:-1)View Sequence Alignments","0.11265","97.66 %","97.66 %","75","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HSPA1L  (ENSPPRG00000021499)Compare Regions (KV860515.1:346,148-348,073:1)View Sequence Alignments","0.04913","95.63 %","95.63 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HSPA1L  (ENSPTIG00000009701)Compare Regions (KE722358.1:189,397-191,322:1)View Sequence Alignments","0.04751","95.79 %","95.79 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HSPA1L  (ENSPANG00000015605)Compare Regions (4:31,254,869-31,256,794:-1)View Sequence Alignments","0.06024","98.60 %","98.60 %","75","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Hspa1l  (ENSPEMG00000010938)Compare Regions (21:2,683,654-2,685,579:-1)View Sequence Alignments","n/a","94.85 %","94.85 %","75","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","HSPA1L  (ENSPCIG00000034441)Compare Regions (MSTS01000255.1:2,087,893-2,089,821:1)View Sequence Alignments","0.03508","89.72 %","89.86 %","50","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","HSPA1L  (ENSPTEG00000037342)Compare Regions (PDMG02000354.1:297,454-304,090:-1)View Sequence Alignments","0.05603","88.39 %","98.60 %","75","98.19","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","HSPA1L  (ENSPPYG00000016462)Compare Regions (6:32,310,281-32,312,206:-1)View Sequence Alignments","0.10262","98.91 %","98.91 %","75","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","HSPA1L  (ENSPCAG00000013768)Compare Regions (GeneScaffold_7415:195,340-197,924:-1)View Sequence Alignments","n/a","72.19 %","72.07 %","50","77.11","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","HSPA1L  (ENSPSMG00000018352)Compare Regions (MPIZ01001052.1:186,893-189,093:-1)View Sequence Alignments","0.05414","96.87 %","96.57 %","75","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","HSPA1L  (ENSPCOG00000013421)Compare Regions (KQ024025.1:1,057,359-1,059,284:1)View Sequence Alignments","0.05002","96.88 %","96.88 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ENSPVAG00000012406Compare Regions (GeneScaffold_3921:186,421-188,705:-1)View Sequence Alignments","n/a","61.54 %","61.15 %","50","66.99","No"
"Makobe Island cichlid (Pundamilia nyererei)","Many-to-manyView Gene Tree","ENSPNYG00000004169Compare Regions (AFNX01064972.1:665-964:1)View Sequence Alignments","n/a","35.35 %","5.46 %","0","n/a","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","ENSPNAG00000004525Compare Regions (KV575701.1:2-283:-1)View Sequence Alignments","n/a","65.96 %","9.67 %","25","n/a","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Hspa1l  (ENSRNOG00000047966)Compare Regions (20:4,959,294-4,964,963:1)View Sequence Alignments","n/a","94.54 %","94.54 %","100","9.73","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","HSPA1L  (ENSRBIG00000009659)Compare Regions (MCGX01017294.1:189,186-191,111:1)View Sequence Alignments","0.05263","98.75 %","98.75 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","HSPA1L  (ENSRROG00000001634)Compare Regions (KN298624.1:191,724-193,649:1)View Sequence Alignments","0.05268","98.75 %","98.75 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YBR169CCompare Regions (II:573,915-575,996:-1)View Sequence Alignments","n/a","22.94 %","24.80 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","KAR2  (YJL034W)Compare Regions (X:381,327-383,375:1)View Sequence Alignments","n/a","56.16 %","59.75 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","SSE1  (YPL106C)Compare Regions (XVI:350,194-352,275:-1)View Sequence Alignments","n/a","22.37 %","24.18 %","n/a","n/a","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","HSPA1L  (ENSSHAG00000007312)Compare Regions (GL856874.1:304,562-309,548:-1)View Sequence Alignments","0.03749","86.52 %","88.14 %","100","96.47","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015005357Compare Regions (LGSG01043472.1:2-229:-1)View Sequence Alignments","n/a","90.79 %","10.76 %","0","n/a","No"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015013332Compare Regions (KV410821.1:727,793-729,857:1)View Sequence Alignments","n/a","35.97 %","7.80 %","0","n/a","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ENSSLDG00000006686Compare Regions (PEQF01098627.1:56,917-60,894:-1)View Sequence Alignments","n/a","53.39 %","9.83 %","0","n/a","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","HSPA1L  (ENSSARG00000007900)Compare Regions (scaffold_193658:619-2,544:1)View Sequence Alignments","0.04202","94.38 %","94.38 %","0","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","HSPA1L  (ENSSDAG00000005442)Compare Regions (KZ295647.1:247,913-250,326:1)View Sequence Alignments","0.04415","94.55 %","94.70 %","100","91.65","Yes"
"Bicolor damselfish (Stegastes partitus)","Many-to-manyView Gene Tree","ENSSPAG00000016610Compare Regions (KK581762.1:44,815-45,585:-1)View Sequence Alignments","n/a","36.67 %","6.86 %","0","n/a","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","HSPA1L  (ENSSSCG00000030368)Compare Regions (7:23,909,960-23,921,723:-1)View Sequence Alignments","0.04320","96.26 %","96.26 %","75","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","HSPA1L  (ENSTGEG00000029403)Compare Regions (4:34,290,142-34,292,067:-1)View Sequence Alignments","0.05672","98.60 %","98.60 %","75","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","HSPA1L  (ENSTTRG00000014132)Compare Regions (GeneScaffold_3472:246,809-249,680:-1)View Sequence Alignments","0.07852","90.31 %","90.17 %","75","95.99","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","HSPA1L  (ENSUPAG00010020211)Compare Regions (QVIC01000679.1:476,591-478,516:1)View Sequence Alignments","0.04162","96.10 %","96.10 %","100","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","HSPA1L  (ENSUMAG00000013424)Compare Regions (KK499555.1:950,715-952,640:1)View Sequence Alignments","0.03671","96.72 %","96.72 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000010721Compare Regions (scaffold_175428:3-1,240:-1)View Sequence Alignments","0.03418","96.84 %","62.09 %","0","n/a","No"
