"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TCP1  (ENSCCAG00000028316)Compare Regions (KV389432.1:5,028,025-5,038,733:1)View Sequence Alignments","0.07063","98.74 %","98.56 %","100","99.99","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000036351Compare Regions (KQ010861.1:1,780,917-1,785,617:-1)View Sequence Alignments","0.49107","92.29 %","83.99 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000040449Compare Regions (KQ012619.1:768,664-780,568:1)View Sequence Alignments","0.03960","99.46 %","99.46 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TCP1  (ENSCABG00000022555)Compare Regions (PKMU01000881.1:23,528-39,825:1)View Sequence Alignments","n/a","91.07 %","91.73 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000002649Compare Regions (JH721926.1:3,144,719-3,146,476:-1)View Sequence Alignments","0.15960","88.51 %","84.53 %","0","64.45","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000009354Compare Regions (JH721899.1:21,114,155-21,115,499:1)View Sequence Alignments","n/a","92.08 %","16.73 %","75","62.79","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TCP1  (ENSCSAG00000012567)Compare Regions (13:87,377,996-87,388,568:-1)View Sequence Alignments","0.03941","99.46 %","99.46 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","TCP1  (ENSCHOG00000002085)Compare Regions (GeneScaffold_2638:22,929-27,864:-1)View Sequence Alignments","n/a","87.09 %","57.01 %","25","82.26","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TCP1  (ENSCPBG00000004064)Compare Regions (KK088222.1:17,620,221-17,637,930:1)View Sequence Alignments","n/a","91.38 %","91.55 %","75","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000021494Compare Regions (5:2,282,152-2,283,831:1)View Sequence Alignments","n/a","73.70 %","74.10 %","n/a","94.39","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","tcp1  (ENSCHAG00000000740)Compare Regions (15:20,246,507-20,253,579:1)View Sequence Alignments","n/a","85.48 %","85.79 %","0","92.71","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000019147Compare Regions (KN984673.1:3,912,598-3,917,290:-1)View Sequence Alignments","0.46855","93.36 %","85.97 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000042869Compare Regions (KN979829.1:16,540,547-16,551,757:1)View Sequence Alignments","0.03141","99.46 %","99.46 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","tcp1  (ENSCGOG00000003796)Compare Regions (24:7,075,708-7,084,399:1)View Sequence Alignments","n/a","85.69 %","86.15 %","50","95.40","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TCP1  (ENSCJPG00005005332)Compare Regions (3:41,007,974-41,015,021:1)View Sequence Alignments","n/a","92.19 %","84.89 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Tcp1  (ENSCGRG00001007629)Compare Regions (scaffold_0:51,856,473-51,868,505:-1)View Sequence Alignments","0.02471","97.30 %","97.30 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Tcp1  (ENSCGRG00000007435)Compare Regions (JH000359.1:44,812-56,805:-1)View Sequence Alignments","0.02471","97.30 %","97.30 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Tcp1  (ENSCGRG00015011893)Compare Regions (RAZU01000095.1:7,395,964-7,407,334:-1)View Sequence Alignments","0.02471","97.30 %","97.30 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TCP1  (ENSCPRG00005017758)Compare Regions (MDVP01000061.1:112,089,855-112,105,721:1)View Sequence Alignments","n/a","90.34 %","90.83 %","100","99.70","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TCP1  (ENSCCEG00000010305)Compare Regions (PDCF01000082.1:1,035,950-1,044,327:1)View Sequence Alignments","n/a","89.98 %","90.47 %","100","99.81","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","tcp1  (ENSCSEG00000000387)Compare Regions (7:6,796,488-6,803,361:1)View Sequence Alignments","n/a","86.38 %","86.69 %","50","96.32","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","tcp1  (ENSCVAG00000001769)Compare Regions (KL652538.1:1,306,039-1,316,405:1)View Sequence Alignments","n/a","86.02 %","86.33 %","50","96.29","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","tcp1  (ENSDARG00000017891)Compare Regions (23:2,421,313-2,443,881:1)View Sequence Alignments","n/a","86.38 %","86.69 %","0","96.06","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TCP1  (ENSDNOG00000025965)Compare Regions (JH568845.1:828-6,115:1)View Sequence Alignments","0.21094","83.72 %","64.75 %","25","85.37","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","tcp1 (1 of many)  (ENSDCDG00000011394)Compare Regions (CAADHS010000360.1:586,566-659,983:-1)View Sequence Alignments","n/a","82.28 %","81.83 %","0","47.36","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","tcp1 (1 of many)  (ENSDCDG00000011715)Compare Regions (CAADHS010000360.1:654,232-659,983:-1)View Sequence Alignments","n/a","85.48 %","85.79 %","0","92.07","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000011510Compare Regions (KN672423.1:5,442,830-5,451,347:1)View Sequence Alignments","0.03583","96.41 %","96.58 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000024191Compare Regions (KN672350.1:5,582,267-5,583,829:-1)View Sequence Alignments","0.35417","70.40 %","50.90 %","0","n/a","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TCP1  (ENSDNVG00000003931)Compare Regions (PTEY01000041.1:4,447,265-4,457,013:1)View Sequence Alignments","n/a","90.86 %","91.19 %","100","99.78","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT1  (FBgn0003676)Compare Regions (3R:22,489,105-22,491,439:-1)View Sequence Alignments","n/a","72.89 %","73.02 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TCP1  (ENSETEG00000015644)Compare Regions (GeneScaffold_2822:28,967-36,243:-1)View Sequence Alignments","n/a","91.73 %","91.73 %","25","96.65","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","tcp1  (ENSEEEG00000021285)Compare Regions (RBHW02000904.1:114,778-120,674:-1)View Sequence Alignments","n/a","87.10 %","87.41 %","0","95.61","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TCP1  (ENSEASG00005019021)Compare Regions (PSZQ01005961.1:7,925,877-7,935,347:-1)View Sequence Alignments","0.05337","97.12 %","97.12 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TCP1  (ENSECAG00000017953)Compare Regions (31:8,532,727-8,542,273:1)View Sequence Alignments","0.05120","97.12 %","97.12 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TCP1  (ENSEEUG00000002140)Compare Regions (GeneScaffold_2905:14,043-25,188:-1)View Sequence Alignments","n/a","81.83 %","81.83 %","25","89.20","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000011980Compare Regions (15:8,140,138-8,160,013:-1)View Sequence Alignments","n/a","89.07 %","89.39 %","50","96.08","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","tcp1  (ENSELUG00000017365)Compare Regions (LG18:729,633-748,244:-1)View Sequence Alignments","n/a","85.66 %","85.97 %","25","98.56","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TCP1  (ENSFCAG00000002846)Compare Regions (B2:146,786,707-146,797,600:-1)View Sequence Alignments","0.03285","97.48 %","97.48 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TCP1  (ENSFALG00000012096)Compare Regions (JH603172.1:11,857,839-11,864,500:1)View Sequence Alignments","n/a","91.62 %","84.53 %","100","98.34","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000005424Compare Regions (KN122446.1:1,519,618-1,571,526:1)View Sequence Alignments","0.05033","96.41 %","96.58 %","75","77.80","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000005828Compare Regions (KN122446.1:1,560,112-1,561,669:1)View Sequence Alignments","n/a","90.10 %","16.37 %","100","7.04","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","tcp1  (ENSFHEG00000023109)Compare Regions (KN811339.1:4,134,631-4,143,421:-1)View Sequence Alignments","n/a","85.66 %","85.97 %","50","95.93","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","tcp1  (ENSGMOG00000001647)Compare Regions (GeneScaffold_4025:271,172-281,755:-1)View Sequence Alignments","n/a","85.79 %","85.79 %","50","92.92","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TCP1  (ENSGALG00000011637)Compare Regions (3:45,691,777-45,699,620:1)View Sequence Alignments","n/a","85.10 %","88.31 %","100","97.08","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","tcp1  (ENSGAFG00000012677)Compare Regions (NHOQ01001000.1:12,269,095-12,277,899:-1)View Sequence Alignments","n/a","86.02 %","86.33 %","50","96.31","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","tcp1  (ENSGACG00000009066)Compare Regions (groupXVIII:8,734,085-8,738,959:-1)View Sequence Alignments","n/a","85.41 %","85.25 %","50","96.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TCP1  (ENSGAGG00000015283)Compare Regions (PPEB01007870.1:39,788-57,464:1)View Sequence Alignments","n/a","90.89 %","91.55 %","75","96.75","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TCP1  (ENSGGOG00000014063)Compare Regions (6:162,630,500-162,641,781:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","tcp1  (ENSGWIG00000018250)Compare Regions (24:10,441,832-10,453,539:1)View Sequence Alignments","n/a","85.51 %","85.97 %","50","95.89","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","tcp1  (ENSHBUG00000013899)Compare Regions (JH425364.1:2,264,632-2,273,949:1)View Sequence Alignments","n/a","86.56 %","86.87 %","50","96.18","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000005456Compare Regions (JH602168.1:3,163,217-3,165,731:1)View Sequence Alignments","n/a","92.08 %","16.73 %","50","5.49","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000007866Compare Regions (JH602168.1:3,121,047-3,136,120:1)View Sequence Alignments","0.04784","97.30 %","97.30 %","50","92.63","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000015783Compare Regions (JH602064.1:10,768,252-10,770,630:1)View Sequence Alignments","0.34880","77.93 %","70.50 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100006208Compare Regions (JH174079.1:1,124,439-1,126,817:1)View Sequence Alignments","0.34880","77.93 %","70.50 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100015849Compare Regions (JH169464.1:1,214,817-1,270,874:1)View Sequence Alignments","0.06720","96.40 %","96.40 %","75","94.31","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","tcp1  (ENSHCOG00000014951)Compare Regions (KV880430.1:233,734-239,255:-1)View Sequence Alignments","n/a","87.46 %","87.77 %","0","99.70","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000018256Compare Regions (LVHJ01058562.1:4-1,290:-1)View Sequence Alignments","n/a","84.16 %","15.29 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000005120Compare Regions (QNTS01005304.1:32,450-63,487:1)View Sequence Alignments","n/a","81.96 %","84.17 %","0","2.11","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000010205Compare Regions (QNTS01022661.1:11,384-12,010:1)View Sequence Alignments","n/a","63.46 %","23.74 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","tcp1  (ENSHHUG00000050195)Compare Regions (QNTS01003835.1:30,216-39,572:-1)View Sequence Alignments","n/a","86.02 %","86.33 %","50","93.78","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","tcp1  (ENSIPUG00000002853)Compare Regions (15:7,944,571-7,955,926:-1)View Sequence Alignments","n/a","86.38 %","86.69 %","0","95.12","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000005572Compare Regions (JH393299.1:11,273,331-11,282,811:-1)View Sequence Alignments","0.04090","97.48 %","97.48 %","100","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000026525Compare Regions (JH393422.1:4,258,335-4,259,999:-1)View Sequence Alignments","0.06612","95.84 %","91.19 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000000269Compare Regions (JH728776.1:2,997-3,561:1)View Sequence Alignments","n/a","91.01 %","14.57 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000019850Compare Regions (JH725440.1:7,600,080-7,602,735:1)View Sequence Alignments","n/a","96.94 %","17.09 %","100","59.30","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TCP1  (ENSJHYG00000013219)Compare Regions (QZWM01001491.1:56,626,562-56,635,091:-1)View Sequence Alignments","n/a","77.74 %","90.47 %","100","93.67","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","tcp1  (ENSKMAG00000015727)Compare Regions (LWHD01000021.1:157,559-164,290:-1)View Sequence Alignments","n/a","87.46 %","87.77 %","50","96.43","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","tcp1  (ENSLBEG00000013564)Compare Regions (FKLU01000053.1:34,516-40,799:1)View Sequence Alignments","n/a","85.13 %","71.04 %","50","96.83","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000013623Compare Regions (FKLU01000053.1:35,561-38,019:1)View Sequence Alignments","n/a","77.98 %","15.29 %","50","44.14","No"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","tcp1  (ENSLCRG00005007185)Compare Regions (XI:8,478,160-8,483,094:1)View Sequence Alignments","n/a","86.38 %","86.69 %","50","96.21","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","tcp1  (ENSLCAG00010018702)Compare Regions (CYIF01000067.1:415,807-421,115:1)View Sequence Alignments","n/a","87.10 %","87.41 %","50","96.26","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TCP1  (ENSLACG00000014807)Compare Regions (JH126989.1:1,106,123-1,140,604:1)View Sequence Alignments","n/a","88.55 %","89.03 %","50","96.10","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TCP1  (ENSLCOG00000007154)Compare Regions (KV388135.1:3,620,026-3,628,606:1)View Sequence Alignments","n/a","90.32 %","90.65 %","100","99.79","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","tcp1  (ENSLOCG00000016197)Compare Regions (LG1:26,245,430-26,253,302:-1)View Sequence Alignments","n/a","87.46 %","87.77 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TCP1  (ENSLSDG00000015191)Compare Regions (MUZQ01000036.1:2,432,689-2,441,308:-1)View Sequence Alignments","n/a","90.16 %","90.65 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TCP1  (ENSLAFG00000007909)Compare Regions (scaffold_69:2,711,896-2,719,773:-1)View Sequence Alignments","0.04287","96.94 %","96.94 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","TCP1  (ENSMFAG00000003456)Compare Regions (4:11,012,419-11,023,573:1)View Sequence Alignments","0.02763","99.64 %","99.64 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000041050Compare Regions (1:31,333,213-31,335,004:-1)View Sequence Alignments","0.47248","92.72 %","89.39 %","0","n/a","No"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TCP1  (ENSMMUG00000012846)Compare Regions (4:10,813,509-10,838,296:1)View Sequence Alignments","0.02763","99.64 %","99.64 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000038643Compare Regions (KQ004830.1:2,997,779-2,999,554:-1)View Sequence Alignments","0.58230","88.40 %","75.36 %","0","n/a","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000041282Compare Regions (KQ005426.1:790,148-801,331:1)View Sequence Alignments","0.02662","99.64 %","99.64 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TCP1  (ENSMVIG00005015613)Compare Regions (MCBO02000710.1:284,988-291,833:1)View Sequence Alignments","n/a","92.19 %","84.89 %","100","98.33","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000010006Compare Regions (KN973652.1:1,263,495-1,274,916:1)View Sequence Alignments","0.04286","99.46 %","99.46 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000038032Compare Regions (KN978548.1:323,295-327,875:1)View Sequence Alignments","0.44591","92.57 %","87.41 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TCP1  (ENSMMMG00000009649)Compare Regions (CZRN01000056.1:7,562,124-7,571,217:1)View Sequence Alignments","0.04152","97.48 %","97.48 %","100","100.00","Yes"
