"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020018598Compare Regions (QKWQ01000023.1:15,669,991-15,670,913:1)View Sequence Alignments","0.25086","77.29 %","54.29 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000005448Compare Regions (KE940733.1:491,225-556,477:-1)View Sequence Alignments","0.20991","84.64 %","86.20 %","0","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000026133Compare Regions (KE938677.1:65,499-66,217:1)View Sequence Alignments","0.12052","93.10 %","66.26 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dnajb6  (ENSCCNG00000022847)Compare Regions (MTKA01002473.1:619,374-678,483:-1)View Sequence Alignments","0.23340","77.84 %","79.75 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000009798Compare Regions (AVPZ01000556.1:3,122,479-3,125,050:-1)View Sequence Alignments","0.10585","87.06 %","53.68 %","0","7.83","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000013332Compare Regions (PKMU01001700.1:1,014,520-1,072,313:-1)View Sequence Alignments","n/a","46.51 %","24.54 %","75","33.32","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000015224Compare Regions (PKMU01003909.1:5,724-7,602:1)View Sequence Alignments","n/a","79.71 %","16.87 %","0","52.36","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJB6  (ENSCSAG00000006424)Compare Regions (21:125,469,957-125,544,820:1)View Sequence Alignments","0.28194","97.24 %","97.24 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000006946Compare Regions (GeneScaffold_1642:876-39,596:1)View Sequence Alignments","n/a","48.25 %","46.63 %","0","75.14","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJB6  (ENSCPBG00000018170)Compare Regions (KK088209.1:20,826,105-20,915,880:-1)View Sequence Alignments","n/a","80.42 %","81.90 %","50","98.81","Yes"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011167Compare Regions (reftig_14:1,539,872-1,540,996:-1)View Sequence Alignments","n/a","17.07 %","19.63 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000013366Compare Regions (KN980495.1:25,514,352-25,612,859:1)View Sequence Alignments","0.41075","96.01 %","96.01 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000031671Compare Regions (KN983205.1:1,108,739-1,110,807:1)View Sequence Alignments","0.52222","93.78 %","69.33 %","0","n/a","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJB6  (ENSCJPG00005003199)Compare Regions (2:7,727,167-7,784,287:1)View Sequence Alignments","n/a","69.14 %","71.47 %","100","69.74","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001003587Compare Regions (scaffold_34:1,348,842-1,350,110:1)View Sequence Alignments","0.26116","75.25 %","45.71 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001019946Compare Regions (scaffold_4:45,985,228-45,986,509:-1)View Sequence Alignments","0.20750","78.79 %","55.83 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001022947Compare Regions (scaffold_35:7,256,937-7,297,125:1)View Sequence Alignments","0.19809","75.91 %","83.13 %","50","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001023105Compare Regions (scaffold_32:16,390,421-16,391,491:1)View Sequence Alignments","0.23723","77.97 %","54.29 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000002178Compare Regions (JH000193.1:1,885,792-1,886,862:-1)View Sequence Alignments","0.23723","77.97 %","54.29 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000006021Compare Regions (JH001603.1:96,819-156,116:1)View Sequence Alignments","0.19809","75.91 %","83.13 %","0","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000009159Compare Regions (JH000246.1:1,004,980-1,006,052:-1)View Sequence Alignments","0.24564","74.61 %","44.17 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000015800Compare Regions (JH000236.1:1,976,715-1,977,912:1)View Sequence Alignments","0.21106","78.04 %","51.23 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","Dnajb6  (ENSCGRG00015018978)Compare Regions (RAZU01000265.1:108,435-166,530:1)View Sequence Alignments","0.19809","75.91 %","83.13 %","0","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015026782Compare Regions (RAZU01000167.1:1,917,588-1,918,416:-1)View Sequence Alignments","n/a","70.59 %","14.72 %","0","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ENSCPRG00005017121Compare Regions (MDVP01000029.1:38,667,283-38,669,025:-1)View Sequence Alignments","n/a","52.63 %","21.47 %","0","n/a","No"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB6  (ENSCCEG00000000762)Compare Regions (PDCF01000037.1:3,012,835-3,069,283:-1)View Sequence Alignments","n/a","71.73 %","73.93 %","100","70.17","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000006607Compare Regions (JH568072.1:1,373,986-1,457,017:-1)View Sequence Alignments","0.26052","74.01 %","74.23 %","75","91.65","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000035010Compare Regions (JH568305.1:1,607,491-1,608,683:-1)View Sequence Alignments","0.19593","79.21 %","67.79 %","0","n/a","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB6  (ENSDNVG00000007363)Compare Regions (PTEY01000105.1:883,204-945,644:1)View Sequence Alignments","n/a","80.37 %","80.37 %","100","70.88","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2887  (FBgn0030207)Compare Regions (X:10,477,260-10,478,493:-1)View Sequence Alignments","n/a","22.51 %","23.62 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5001  (FBgn0031322)Compare Regions (2L:1,185,757-1,196,807:1)View Sequence Alignments","n/a","28.00 %","30.06 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG3061  (FBgn0038195)Compare Regions (3R:14,032,371-14,035,041:1)View Sequence Alignments","n/a","18.11 %","20.55 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG30156  (FBgn0050156)Compare Regions (2R:6,981,446-6,985,712:-1)View Sequence Alignments","n/a","17.32 %","19.02 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","DnaJ-1  (FBgn0263106)Compare Regions (3L:5,750,029-5,752,189:-1)View Sequence Alignments","n/a","27.54 %","28.22 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000009962Compare Regions (GeneScaffold_1820:2,709-33,508:1)View Sequence Alignments","n/a","46.85 %","47.85 %","0","68.92","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","ENSEEEG00000023923Compare Regions (RBHW02000164.1:227,231-232,674:-1)View Sequence Alignments","n/a","60.50 %","59.20 %","0","30.97","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000006051Compare Regions (FYBX02009588.1:842,072-872,937:1)View Sequence Alignments","n/a","41.67 %","18.40 %","n/a","n/a","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB6  (ENSECAG00000009005)Compare Regions (4:107,757,178-107,809,470:1)View Sequence Alignments","0.27993","77.98 %","80.37 %","100","96.76","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000005277Compare Regions (6:177,142,913-177,248,284:-1)View Sequence Alignments","n/a","61.61 %","61.04 %","75","67.97","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ENSELUG00000013473Compare Regions (LG03:21,941,381-21,952,192:-1)View Sequence Alignments","n/a","54.97 %","57.67 %","0","34.45","No"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJB6  (ENSFCAG00000015654)Compare Regions (A2:169,923,562-170,042,371:1)View Sequence Alignments","0.30146","64.16 %","75.77 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJB6  (ENSFALG00000006920)Compare Regions (JH603175.1:5,236,419-5,289,734:1)View Sequence Alignments","n/a","76.83 %","77.30 %","100","65.54","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","DNAJB6  (ENSGMOG00000019656)Compare Regions (GeneScaffold_3078:40,619-44,579:1)View Sequence Alignments","n/a","65.34 %","50.31 %","0","59.56","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJB6  (ENSGALG00000006477)Compare Regions (2:8,738,366-8,788,229:1)View Sequence Alignments","n/a","78.83 %","78.83 %","100","70.91","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJB6  (ENSGAGG00000015616)Compare Regions (PPEB01000512.1:74,711-145,384:1)View Sequence Alignments","n/a","80.86 %","80.37 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJB6  (ENSGGOG00000004703)Compare Regions (7:157,150,820-157,237,826:1)View Sequence Alignments","0.22346","99.08 %","99.08 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000003391Compare Regions (JH425930.1:278,080-282,700:-1)View Sequence Alignments","n/a","68.09 %","49.08 %","0","8.07","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000011470Compare Regions (KV880216.1:1,758,889-1,765,227:1)View Sequence Alignments","n/a","38.44 %","50.00 %","0","20.04","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000019320Compare Regions (QNTS01000049.1:521,744-529,564:-1)View Sequence Alignments","n/a","52.44 %","56.13 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000019516Compare Regions (QNTS01000135.1:185,226-201,649:-1)View Sequence Alignments","n/a","50.98 %","55.83 %","0","30.26","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000034844Compare Regions (JH393308.1:5,856,255-5,856,632:-1)View Sequence Alignments","n/a","90.35 %","31.60 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000006701Compare Regions (JH725667.1:5,796-6,442:1)View Sequence Alignments","n/a","95.08 %","17.79 %","0","34.85","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJB6  (ENSJHYG00000005872)Compare Regions (QZWM01002668.1:9,304,787-9,362,127:1)View Sequence Alignments","n/a","71.13 %","73.31 %","100","70.30","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ENSLACG00000008227Compare Regions (JH128207.1:328,843-356,939:-1)View Sequence Alignments","n/a","50.36 %","43.25 %","25","43.45","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJB6  (ENSLCOG00000015252)Compare Regions (KV388167.1:978,375-1,037,932:1)View Sequence Alignments","n/a","77.68 %","77.91 %","100","70.94","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","DNAJB6  (ENSLOCG00000012427)Compare Regions (LG9:41,128,985-41,156,470:-1)View Sequence Alignments","n/a","75.42 %","54.60 %","100","82.03","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJB6  (ENSLSDG00000011578)Compare Regions (MUZQ01000145.1:1,032,752-1,089,389:-1)View Sequence Alignments","n/a","77.74 %","78.22 %","100","71.02","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJB6  (ENSMFAG00000036682)Compare Regions (3:190,278,670-190,363,946:1)View Sequence Alignments","0.61313","88.92 %","91.10 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJB6  (ENSMMUG00000003176)Compare Regions (3:183,347,219-183,431,794:1)View Sequence Alignments","0.28657","96.93 %","96.93 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJB6  (ENSMNEG00000042040)Compare Regions (KQ009038.1:13,189,572-13,275,790:1)View Sequence Alignments","0.54520","89.22 %","91.41 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJB6  (ENSMVIG00005010226)Compare Regions (MCBO02000589.1:48,517,226-48,576,076:-1)View Sequence Alignments","n/a","77.68 %","77.91 %","75","70.92","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJB6  (ENSMLEG00000032232)Compare Regions (KN976659.1:43,044-132,985:1)View Sequence Alignments","0.25820","97.24 %","97.24 %","0","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000015835Compare Regions (CZRN01000027.1:28,340,586-28,341,542:-1)View Sequence Alignments","n/a","75.27 %","21.47 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000009718Compare Regions (OOHQ01000035.1:551,393-577,861:-1)View Sequence Alignments","n/a","56.52 %","43.87 %","0","28.00","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJB6  (ENSMGAG00000005121)Compare Regions (6:8,413,286-8,454,944:1)View Sequence Alignments","n/a","78.83 %","78.83 %","100","70.92","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJB6  (ENSMUNG00000006420)Compare Regions (JH556412.1:910,937-969,691:1)View Sequence Alignments","n/a","77.91 %","77.91 %","50","70.89","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000010433Compare Regions (NHTI01000688.1:596,208-599,526:-1)View Sequence Alignments","0.12877","85.48 %","63.19 %","0","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000026705Compare Regions (NHTI01000144.1:195,204-197,392:-1)View Sequence Alignments","n/a","74.17 %","27.30 %","0","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJB6  (ENSMICG00000028496)Compare Regions (KV890139.1:58,235-118,713:1)View Sequence Alignments","0.25254","79.61 %","87.42 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000008286Compare Regions (6:68,433,154-68,433,741:1)View Sequence Alignments","n/a","58.89 %","16.26 %","0","n/a","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ENSMMOG00000021481Compare Regions (KV751329.1:5,350,432-5,367,151:1)View Sequence Alignments","n/a","67.08 %","49.39 %","0","18.46","No"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000002337Compare Regions (3:106,083,195-106,084,756:1)View Sequence Alignments","0.12035","78.66 %","57.67 %","0","n/a","No"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000005254Compare Regions (8:224,013,421-224,124,164:1)View Sequence Alignments","0.22069","52.67 %","69.63 %","100","47.72","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000048349Compare Regions (2:364,753,502-364,754,728:-1)View Sequence Alignments","n/a","67.98 %","37.12 %","0","n/a","No"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajb6  (ENSMUSG00000029131)Compare Regions (5:29,735,688-29,818,134:1)View Sequence Alignments","0.18556","74.79 %","83.74 %","50","95.93","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000015300Compare Regions (QGOO01036214.1:214,798-216,200:1)View Sequence Alignments","n/a","79.03 %","15.03 %","0","n/a","No"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DNAJB6  (ENSMPUG00000009797)Compare Regions (GL897015.1:5,337,101-5,375,831:1)View Sequence Alignments","0.17643","81.71 %","82.21 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DNAJB6  (ENSMLUG00000009123)Compare Regions (GL430238:40,960-80,448:-1)View Sequence Alignments","0.14649","82.10 %","81.60 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ENSNBRG00000007593Compare Regions (JH422427.1:755,174-762,915:-1)View Sequence Alignments","n/a","53.02 %","48.47 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","DNAJB6  (ENSNVIG00000022866)Compare Regions (FNWR01000067.1:1,273,432-1,306,542:-1)View Sequence Alignments","0.22721","72.54 %","74.54 %","100","96.36","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DNAJB6  (ENSNLEG00000001380)Compare Regions (13:108,114,108-108,198,796:1)View Sequence Alignments","0.08383","99.39 %","99.39 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000003947Compare Regions (GeneScaffold_2149:15,951-68,393:1)View Sequence Alignments","n/a","39.80 %","35.89 %","0","27.85","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","DNAJB6  (ENSNSUG00000003889)Compare Regions (ULFQ01000143.1:1,109,615-1,174,141:-1)View Sequence Alignments","n/a","77.64 %","76.69 %","100","71.28","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","DNAJB6  (ENSNPEG00000012803)Compare Regions (PTEW01000096.1:1,451,886-1,465,639:1)View Sequence Alignments","n/a","84.48 %","60.12 %","100","82.85","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DNAJB6  (ENSNMEG00000007590)Compare Regions (2:8,007,059-8,048,168:1)View Sequence Alignments","n/a","71.47 %","73.01 %","100","70.33","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","DNAJB6  (ENSOPRG00000016775)Compare Regions (GeneScaffold_1022:79,354-109,738:1)View Sequence Alignments","n/a","73.52 %","72.39 %","0","88.52","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","DNAJB6  (ENSOANG00000006132)Compare Regions (Ultra274:11,421,378-11,489,841:-1)View Sequence Alignments","n/a","75.15 %","75.15 %","100","71.45","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","DNAJB6  (ENSOCUG00000000064)Compare Regions (13:9,910,548-9,992,168:-1)View Sequence Alignments","0.20065","87.73 %","87.73 %","100","96.58","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00000004236Compare Regions (17:5,017,858-5,021,673:1)View Sequence Alignments","n/a","66.24 %","48.16 %","0","n/a","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00020004341Compare Regions (17:3,845,907-3,850,466:1)View Sequence Alignments","n/a","65.97 %","48.16 %","0","13.37","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00015007375Compare Regions (17:5,678,317-5,684,649:1)View Sequence Alignments","n/a","66.24 %","48.16 %","0","n/a","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ENSOMEG00000020351Compare Regions (NVQA01000002.1:5,607,419-5,613,623:1)View Sequence Alignments","n/a","63.52 %","47.55 %","0","16.79","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","DNAJB6  (ENSOARG00000007460)Compare Regions (4:118,046,402-118,060,556:1)View Sequence Alignments","0.17521","80.67 %","66.56 %","100","86.54","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","DNAJB6  (ENSPPAG00000037151)Compare Regions (7:160,646,321-160,726,447:1)View Sequence Alignments","0.30282","99.08 %","99.08 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","DNAJB6  (ENSPTRG00000046598)Compare Regions (7:161,519,826-161,600,917:1)View Sequence Alignments","0.86914","90.42 %","92.64 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","DNAJB6  (ENSPPRG00000014279)Compare Regions (KV860372.1:5,819,530-5,878,902:1)View Sequence Alignments","0.20586","82.67 %","83.44 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","DNAJB6  (ENSPTIG00000013481)Compare Regions (KE721875.1:1,429,153-1,451,241:-1)View Sequence Alignments","0.12757","90.46 %","66.87 %","100","87.80","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","DNAJB6  (ENSPANG00000009775)Compare Regions (3:179,371,777-179,457,682:1)View Sequence Alignments","0.23573","97.24 %","97.24 %","100","100.00","Yes"
