"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","CCT4  (ENSAOWG00000014186)Compare Regions (PTFC01000032.1:1,820,969-1,828,581:1)View Sequence Alignments","n/a","89.00 %","66.05 %","50","91.40","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","CCT4  (ENSARWG00000003972)Compare Regions (PTFB01000022.1:2,350,728-2,360,141:-1)View Sequence Alignments","n/a","91.60 %","91.09 %","50","99.17","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","cct4  (ENSACLG00000015808)Compare Regions (6:37,802,642-37,807,187:-1)View Sequence Alignments","n/a","88.81 %","88.31 %","25","98.44","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","cct4  (ENSAMXG00000003076)Compare Regions (12:4,207,252-4,218,314:-1)View Sequence Alignments","n/a","80.58 %","87.01 %","50","95.31","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","cct4  (ENSAMXG00005012923)Compare Regions (KB882301.1:590,040-602,056:-1)View Sequence Alignments","n/a","74.38 %","88.31 %","25","95.27","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","cct4  (ENSBSLG00000012636)Compare Regions (1:6,849,776-6,853,793:-1)View Sequence Alignments","n/a","87.39 %","88.68 %","50","97.64","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","CCT4  (ENSBBBG00000016241)Compare Regions (KN265183.1:7,783,295-7,795,687:-1)View Sequence Alignments","0.04400","95.92 %","95.92 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","CCT4  (ENSBIXG00005009489)Compare Regions (11:60,124,938-60,138,864:-1)View Sequence Alignments","0.04645","95.60 %","96.66 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","CCT4  (ENSBMUG00000026284)Compare Regions (JH880550.1:165,869-179,009:1)View Sequence Alignments","0.05759","94.88 %","96.29 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","CCT4  (ENSBTAG00000004531)Compare Regions (11:60,465,179-60,478,339:-1)View Sequence Alignments","0.04226","96.31 %","96.85 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","CCT4  (ENSBIXG00000015511)Compare Regions (11:60,134,389-60,148,334:-1)View Sequence Alignments","0.04213","95.78 %","96.85 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","cct-4  (WBGene00000379)Compare Regions (II:8,283,667-8,285,711:1)View Sequence Alignments","n/a","63.15 %","63.27 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CCT4  (ENSCPUG00000018301)Compare Regions (KQ482109.1:5,571,441-5,578,985:-1)View Sequence Alignments","n/a","90.67 %","90.17 %","50","99.15","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CCT4  (ENSCPGG00000016373)Compare Regions (QJSC01009029.1:6,302,200-6,309,906:-1)View Sequence Alignments","n/a","90.67 %","90.17 %","50","99.15","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CCT4  (ENSCJAG00000008703)Compare Regions (NTIC01005557.1:46,059,044-46,076,401:1)View Sequence Alignments","0.02543","98.89 %","99.44 %","100","99.87","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","cct4  (ENSCMIG00000002389)Compare Regions (KI635877.1:3,190,631-3,199,625:1)View Sequence Alignments","n/a","87.69 %","87.20 %","n/a","97.77","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CCT4  (ENSCAFG00000003083)Compare Regions (10:61,859,245-61,874,389:-1)View Sequence Alignments","0.03331","97.40 %","97.40 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ENSCAFG00020021614Compare Regions (QKWQ01001282.1:17,735,598-17,740,820:-1)View Sequence Alignments","0.10816","92.29 %","84.42 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000014125Compare Regions (11:60,149,580-60,160,934:-1)View Sequence Alignments","0.05912","94.64 %","94.99 %","100","99.67","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000020628Compare Regions (5:43,398,868-43,400,487:-1)View Sequence Alignments","0.12103","94.90 %","93.14 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CCT4  (ENSTSYG00000010300)Compare Regions (KE937986.1:160,847-180,773:-1)View Sequence Alignments","0.05925","95.60 %","96.66 %","50","99.97","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Cct4  (ENSCCNG00000030287)Compare Regions (MTKA01002066.1:117,054-134,778:-1)View Sequence Alignments","0.02155","96.73 %","98.89 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CCT4  (ENSCAPG00000016137)Compare Regions (AVPZ01000433.1:3,236,963-3,253,139:1)View Sequence Alignments","n/a","79.13 %","54.17 %","100","84.19","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CCT4  (ENSCPOG00000002086)Compare Regions (DS562903.1:3,234,037-3,255,966:1)View Sequence Alignments","0.04020","97.96 %","97.96 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CCT4  (ENSCCAG00000036910)Compare Regions (KV389449.1:11,701,928-11,726,977:1)View Sequence Alignments","0.04654","95.20 %","99.26 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CCT4  (ENSCATG00000038933)Compare Regions (KQ012397.1:8,835,637-8,856,290:-1)View Sequence Alignments","0.05882","99.41 %","93.88 %","100","99.64","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CCT4  (ENSCABG00000013343)Compare Regions (PKMU01002459.1:93,700-107,854:1)View Sequence Alignments","n/a","91.99 %","91.65 %","50","99.13","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CCT4  (ENSCLAG00000014321)Compare Regions (JH721884.1:22,088,949-22,108,514:1)View Sequence Alignments","0.04781","97.22 %","97.22 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CCT4  (ENSCSAG00000014640)Compare Regions (14:45,086,920-45,111,271:1)View Sequence Alignments","0.04736","99.44 %","99.44 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CCT4  (ENSCHOG00000011652)Compare Regions (GeneScaffold_2302:55-14,876:-1)View Sequence Alignments","n/a","85.20 %","74.77 %","0","90.42","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CCT4  (ENSCPBG00000026253)Compare Regions (KK088188.1:3,669,973-3,687,301:-1)View Sequence Alignments","n/a","91.81 %","91.47 %","50","99.12","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000008686Compare Regions (HT000184.1:573,283-576,079:-1)View Sequence Alignments","n/a","69.26 %","69.39 %","n/a","75.61","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000009661Compare Regions (reftig_90:354,806-357,327:-1)View Sequence Alignments","n/a","68.47 %","68.09 %","n/a","77.06","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","cct4  (ENSCHAG00000008988)Compare Regions (24:9,488,471-9,497,916:-1)View Sequence Alignments","n/a","85.27 %","85.90 %","50","96.07","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CCT4  (ENSCANG00000030777)Compare Regions (KN980508.1:5,843,275-5,867,582:-1)View Sequence Alignments","0.11612","84.77 %","76.44 %","50","97.64","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CCT4  (ENSCJPG00005003821)Compare Regions (3:13,362,610-13,367,949:1)View Sequence Alignments","n/a","86.17 %","90.17 %","25","97.17","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cct4  (ENSCGRG00001016718)Compare Regions (scaffold_21:15,430,586-15,448,185:1)View Sequence Alignments","0.04064","96.85 %","96.85 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cct4  (ENSCGRG00000010095)Compare Regions (JH000301.1:1,484,758-1,503,096:1)View Sequence Alignments","0.04748","96.30 %","96.47 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cct4  (ENSCGRG00015027682)Compare Regions (RAZU01000012.1:21,043,282-21,057,782:-1)View Sequence Alignments","0.10600","89.21 %","90.54 %","100","98.30","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CCT4  (ENSCPRG00005013168)Compare Regions (MDVP01000061.1:40,088,301-40,097,646:1)View Sequence Alignments","n/a","91.45 %","85.34 %","100","99.15","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CCT4  (ENSCCEG00000011340)Compare Regions (PDCF01000008.1:18,983,384-18,989,191:-1)View Sequence Alignments","n/a","92.56 %","83.12 %","50","95.21","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cct4  (ENSCSEG00000020729)Compare Regions (9:336,332-340,677:1)View Sequence Alignments","n/a","81.92 %","82.37 %","50","93.50","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cct4  (ENSCVAG00000016601)Compare Regions (KL652725.1:207,771-216,590:1)View Sequence Alignments","n/a","89.29 %","88.13 %","50","96.74","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cct4  (ENSDARG00000013475)Compare Regions (1:53,701,801-53,714,885:-1)View Sequence Alignments","n/a","87.24 %","86.27 %","50","97.67","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CCT4  (ENSDNOG00000014735)Compare Regions (JH575474.1:291,864-307,746:1)View Sequence Alignments","0.02392","90.92 %","98.52 %","50","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","cct4 (1 of many)  (ENSDCDG00000028030)Compare Regions (3:30,450,346-30,467,385:-1)View Sequence Alignments","n/a","83.39 %","86.64 %","50","91.61","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","cct4 (1 of many)  (ENSDCDG00000028087)Compare Regions (3:30,503,006-30,508,696:-1)View Sequence Alignments","n/a","80.81 %","63.27 %","50","n/a","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cct4  (ENSDORG00000002542)Compare Regions (KN672409.1:2,269,363-2,285,477:-1)View Sequence Alignments","0.20653","85.93 %","72.54 %","100","82.45","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CCT4  (ENSDNVG00000014333)Compare Regions (PTEY01000016.1:633,753-643,273:-1)View Sequence Alignments","n/a","85.94 %","90.72 %","50","96.92","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT4  (FBgn0032444)Compare Regions (2L:12,690,336-12,692,934:-1)View Sequence Alignments","n/a","67.54 %","66.79 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000005798Compare Regions (GeneScaffold_2479:109-12,521:-1)View Sequence Alignments","n/a","59.57 %","46.20 %","0","74.63","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","cct4  (ENSEEEG00000017085)Compare Regions (RBHW02000209.1:326,692-333,937:1)View Sequence Alignments","n/a","86.31 %","87.76 %","50","88.43","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cct4  (ENSEBUG00000007694)Compare Regions (FYBX02010630.1:1,047,868-1,115,787:-1)View Sequence Alignments","n/a","78.53 %","79.41 %","n/a","93.27","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CCT4  (ENSEASG00005007230)Compare Regions (PSZQ01000736.1:1,087,185-1,102,332:-1)View Sequence Alignments","0.03407","97.59 %","97.59 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CCT4  (ENSECAG00000016982)Compare Regions (15:40,365,079-40,380,094:1)View Sequence Alignments","0.04344","92.09 %","97.22 %","100","99.89","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000003535Compare Regions (GeneScaffold_2552:3,432-15,157:-1)View Sequence Alignments","n/a","54.23 %","43.97 %","0","66.20","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000019511Compare Regions (15:28,940,358-28,970,618:-1)View Sequence Alignments","n/a","89.33 %","88.50 %","100","95.92","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cct4  (ENSELUG00000012818)Compare Regions (LG09:4,297,575-4,303,353:1)View Sequence Alignments","n/a","87.92 %","87.76 %","50","95.74","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CCT4  (ENSFCAG00000024322)Compare Regions (A3:82,335,586-82,350,418:-1)View Sequence Alignments","0.02896","84.24 %","98.14 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CCT4  (ENSFALG00000010978)Compare Regions (JH603248.1:1,055,770-1,062,507:1)View Sequence Alignments","n/a","90.88 %","90.54 %","50","91.73","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CCT4  (ENSFDAG00000005628)Compare Regions (KN124472.1:10,347,326-10,366,323:1)View Sequence Alignments","0.05140","97.59 %","97.59 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cct4  (ENSFHEG00000002454)Compare Regions (KN811369.1:1,500,935-1,507,277:1)View Sequence Alignments","n/a","88.78 %","88.13 %","50","99.03","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cct4  (ENSGMOG00000004621)Compare Regions (GeneScaffold_3342:103,209-111,704:-1)View Sequence Alignments","n/a","79.35 %","76.99 %","50","84.67","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CCT4  (ENSGALG00000008812)Compare Regions (3:15,437,950-15,444,620:1)View Sequence Alignments","n/a","91.60 %","91.09 %","25","99.16","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cct4  (ENSGAFG00000004503)Compare Regions (NHOQ01000621.1:449,355-457,967:-1)View Sequence Alignments","n/a","88.62 %","88.13 %","50","95.65","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cct4  (ENSGACG00000019739)Compare Regions (groupIX:19,281,943-19,288,069:-1)View Sequence Alignments","n/a","80.66 %","72.73 %","25","97.15","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CCT4  (ENSGAGG00000017566)Compare Regions (PPEB01000309.1:319,789-335,243:-1)View Sequence Alignments","n/a","91.99 %","91.65 %","50","99.13","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CCT4  (ENSGGOG00000007003)Compare Regions (2A:45,031,684-45,050,204:1)View Sequence Alignments","0.10714","99.80 %","92.76 %","100","99.55","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","cct4  (ENSGWIG00000023015)Compare Regions (1:9,743,605-9,752,500:1)View Sequence Alignments","n/a","80.38 %","86.64 %","25","92.18","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cct4  (ENSHBUG00000007056)Compare Regions (JH425719.1:154,325-161,906:-1)View Sequence Alignments","n/a","88.81 %","88.31 %","50","98.40","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000010730Compare Regions (JH602181.1:4,811,644-4,812,088:1)View Sequence Alignments","n/a","75.00 %","15.58 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000174Compare Regions (JH171875.1:1,637,712-1,639,206:1)View Sequence Alignments","0.34217","83.67 %","69.39 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100001713Compare Regions (JH171115.1:304,109-305,606:1)View Sequence Alignments","0.15451","93.35 %","83.30 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","CCT4  (ENSHGLG00100012943)Compare Regions (JH172942.1:436,539-459,839:1)View Sequence Alignments","0.04350","98.14 %","98.14 %","100","99.96","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100014297Compare Regions (JH168387.1:559,743-561,361:-1)View Sequence Alignments","0.32615","83.51 %","72.36 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016835Compare Regions (JH167819.1:67,501-69,117:-1)View Sequence Alignments","0.17740","90.82 %","88.13 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cct4  (ENSHCOG00000009820)Compare Regions (KV880311.1:404,381-407,846:1)View Sequence Alignments","n/a","80.27 %","86.83 %","0","94.36","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","cct4 (1 of many)  (ENSHHUG00000025152)Compare Regions (QNTS01001265.1:193,157-201,123:-1)View Sequence Alignments","n/a","87.73 %","87.57 %","50","95.69","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","cct4 (1 of many)  (ENSHHUG00000037226)Compare Regions (QNTS01000205.1:88,767-103,683:-1)View Sequence Alignments","n/a","87.83 %","87.01 %","50","n/a","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cct4  (ENSIPUG00000024407)Compare Regions (26:16,102,898-16,110,205:-1)View Sequence Alignments","n/a","87.90 %","87.57 %","25","97.39","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CCT4  (ENSSTOG00000014911)Compare Regions (JH393301.1:7,224,692-7,241,358:-1)View Sequence Alignments","0.03840","97.96 %","97.96 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000003107Compare Regions (JH725470.1:6,206,054-6,221,725:1)View Sequence Alignments","0.02889","97.40 %","83.30 %","50","95.02","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000015631Compare Regions (JH725457.1:8,764,732-8,766,348:-1)View Sequence Alignments","0.24096","80.43 %","68.65 %","0","14.53","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CCT4  (ENSJHYG00000001854)Compare Regions (QZWM01001491.1:1,936,088-1,942,209:1)View Sequence Alignments","n/a","91.06 %","90.72 %","50","99.06","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cct4  (ENSKMAG00000004724)Compare Regions (LWHD01000205.1:420,506-429,166:1)View Sequence Alignments","n/a","88.81 %","88.31 %","50","99.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cct4  (ENSLBEG00000001977)Compare Regions (FKLU01000134.1:710,817-717,606:1)View Sequence Alignments","n/a","88.27 %","85.16 %","50","95.60","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","cct4  (ENSLCRG00005000430)Compare Regions (X:29,565,842-29,571,727:-1)View Sequence Alignments","n/a","87.04 %","87.20 %","25","95.54","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","cct4  (ENSLCAG00010027712)Compare Regions (CYIF01000063.1:180,218-228,023:1)View Sequence Alignments","n/a","86.41 %","86.09 %","25","98.02","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CCT4  (ENSLACG00000018104)Compare Regions (JH126607.1:2,733,352-2,756,395:1)View Sequence Alignments","n/a","90.09 %","89.42 %","100","99.09","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CCT4  (ENSLCOG00000012850)Compare Regions (KV388185.1:2,626,564-2,632,887:-1)View Sequence Alignments","n/a","90.88 %","90.54 %","50","99.06","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cct4  (ENSLOCG00000016088)Compare Regions (LG16:9,000,314-9,005,969:1)View Sequence Alignments","n/a","84.49 %","83.86 %","100","89.71","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CCT4  (ENSLSDG00000014215)Compare Regions (MUZQ01000035.1:5,085,368-5,095,047:1)View Sequence Alignments","n/a","90.33 %","90.17 %","25","98.66","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CCT4  (ENSLAFG00000004344)Compare Regions (scaffold_52:455,770-471,971:1)View Sequence Alignments","0.03528","97.03 %","97.03 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CCT4  (ENSMFAG00000031348)Compare Regions (13:48,174,800-48,195,668:1)View Sequence Alignments","0.05149","99.44 %","99.44 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CCT4  (ENSMMUG00000013973)Compare Regions (13:46,879,382-46,899,586:1)View Sequence Alignments","0.52018","65.54 %","89.61 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CCT4  (ENSMNEG00000044353)Compare Regions (KQ006730.1:30,248,756-30,272,554:-1)View Sequence Alignments","0.04753","97.10 %","99.44 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CCT4  (ENSMVIG00005006724)Compare Regions (MCBO02000700.1:4,279,971-4,286,198:1)View Sequence Alignments","n/a","87.00 %","88.13 %","50","98.06","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CCT4  (ENSMLEG00000037693)Compare Regions (KN975278.1:2,312,337-2,353,025:1)View Sequence Alignments","0.12405","87.96 %","93.51 %","100","97.35","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CCT4  (ENSMMMG00000006543)Compare Regions (CZRN01000007.1:10,369,103-10,386,287:1)View Sequence Alignments","0.02762","98.52 %","98.52 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cct4  (ENSMAMG00000023044)Compare Regions (OOHQ01000044.1:386,463-391,253:-1)View Sequence Alignments","n/a","88.99 %","88.50 %","50","98.82","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cct4  (ENSMZEG00005005184)Compare Regions (LG6:8,795,954-8,802,224:-1)View Sequence Alignments","n/a","88.81 %","88.31 %","50","98.42","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CCT4  (ENSMGAG00000006605)Compare Regions (2:15,091,969-15,097,908:1)View Sequence Alignments","n/a","91.93 %","65.49 %","25","80.97","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CCT4  (ENSMUNG00000016609)Compare Regions (JH556478.1:281,039-289,326:1)View Sequence Alignments","n/a","88.64 %","88.31 %","50","98.79","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cct4  (ENSMUGG00000006123)Compare Regions (NHTI01000045.1:1,481,142-1,497,003:-1)View Sequence Alignments","0.03211","96.85 %","96.85 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cct4  (ENSMAUG00000000518)Compare Regions (KB708149.1:8,214,913-8,229,898:-1)View Sequence Alignments","0.04107","96.47 %","96.47 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ENSMICG00000033235Compare Regions (2:6,618,729-6,619,170:1)View Sequence Alignments","n/a","73.87 %","15.21 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cct4  (ENSMOCG00000011789)Compare Regions (JH996439.1:8,986,187-8,998,968:1)View Sequence Alignments","0.03848","96.85 %","96.85 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cct4  (ENSMMOG00000018774)Compare Regions (KV751323.1:1,677,963-1,684,800:-1)View Sequence Alignments","n/a","84.33 %","80.89 %","50","92.65","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000002882Compare Regions (1:630,558,457-630,588,866:1)View Sequence Alignments","0.03511","92.69 %","94.06 %","100","98.69","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000048992Compare Regions (4:312,157,578-312,162,876:-1)View Sequence Alignments","n/a","88.76 %","27.83 %","0","n/a","No"
