"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJB4  (ENSCPBG00000016974)Compare Regions (KK082984.1:2,752,849-2,789,256:-1)View Sequence Alignments","n/a","69.27 %","81.60 %","100","96.10","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajb4  (ENSCHAG00000010821)Compare Regions (22:14,685,166-14,688,706:-1)View Sequence Alignments","n/a","70.88 %","71.51 %","50","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJB4  (ENSCANG00000034903)Compare Regions (KN982254.1:2,025,304-2,039,137:1)View Sequence Alignments","n/a","97.97 %","100.00 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajb4  (ENSCGOG00000003720)Compare Regions (17:4,961,532-4,966,013:1)View Sequence Alignments","n/a","66.47 %","65.28 %","50","21.21","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJB4  (ENSCJPG00005008417)Compare Regions (8:16,612,117-16,617,253:-1)View Sequence Alignments","n/a","82.01 %","82.49 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb4  (ENSCGRG00001022849)Compare Regions (scaffold_37:7,007,706-7,032,736:1)View Sequence Alignments","0.03773","95.55 %","95.55 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb4  (ENSCGRG00000003176)Compare Regions (JH000043.1:1,871,591-1,883,531:-1)View Sequence Alignments","0.03773","95.55 %","95.55 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb4  (ENSCGRG00015019481)Compare Regions (RAZU01000070.1:426,052-436,067:-1)View Sequence Alignments","0.03773","95.55 %","95.55 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJB4  (ENSCPRG00005017205)Compare Regions (MDVP01000029.1:42,443,857-42,455,094:-1)View Sequence Alignments","n/a","81.79 %","75.96 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB4  (ENSCCEG00000016184)Compare Regions (PDCF01000029.1:12,279,493-12,299,841:1)View Sequence Alignments","n/a","82.30 %","82.79 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajb4  (ENSCSEG00000021414)Compare Regions (20:13,303,572-13,308,294:1)View Sequence Alignments","n/a","68.80 %","70.03 %","50","79.45","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajb4  (ENSCVAG00000014213)Compare Regions (KL653045.1:139,101-147,969:1)View Sequence Alignments","n/a","69.14 %","69.14 %","50","56.31","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajb4  (ENSDARG00000038978)Compare Regions (2:9,552,456-9,560,307:1)View Sequence Alignments","n/a","69.41 %","70.03 %","25","79.41","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB4  (ENSDNOG00000040813)Compare Regions (JH571521.1:1,969,763-1,983,295:1)View Sequence Alignments","0.06204","97.03 %","97.03 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnajb4  (ENSDCDG00000017062)Compare Regions (4:2,475,041-2,478,987:-1)View Sequence Alignments","n/a","70.00 %","70.62 %","75","56.50","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajb4  (ENSDORG00000027510)Compare Regions (KN672385.1:395,250-422,181:1)View Sequence Alignments","0.07681","95.27 %","95.55 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB4  (ENSDNVG00000008012)Compare Regions (PTEY01000327.1:962,991-1,026,958:-1)View Sequence Alignments","n/a","49.10 %","72.70 %","75","76.84","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG7130  (FBgn0037151)Compare Regions (3L:22,075,056-22,075,756:-1)View Sequence Alignments","n/a","53.91 %","20.47 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJB4  (ENSETEG00000006777)Compare Regions (GeneScaffold_5760:11,784-20,283:1)View Sequence Alignments","n/a","94.96 %","94.96 %","0","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajb4  (ENSEEEG00000011542)Compare Regions (RBHW02000029.1:935,334-938,240:-1)View Sequence Alignments","n/a","70.29 %","70.92 %","25","79.39","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000008133Compare Regions (FYBX02009929.1:223,646-230,130:1)View Sequence Alignments","n/a","62.21 %","63.50 %","n/a","99.52","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJB4  (ENSEASG00005016984)Compare Regions (PSZQ01007797.1:9,687,116-9,696,129:-1)View Sequence Alignments","0.08836","96.14 %","96.14 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB4  (ENSECAG00000010808)Compare Regions (5:81,757,703-81,801,711:-1)View Sequence Alignments","0.08836","96.14 %","96.14 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000008392Compare Regions (GeneScaffold_4187:4,962-11,344:1)View Sequence Alignments","n/a","96.73 %","96.44 %","0","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000012200Compare Regions (scaffold_294887:7,754-8,320:1)View Sequence Alignments","n/a","96.83 %","54.30 %","0","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000006724Compare Regions (10:51,313,697-51,329,934:-1)View Sequence Alignments","n/a","72.27 %","72.70 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajb4  (ENSELUG00000007902)Compare Regions (LG03:1,970,996-1,978,220:1)View Sequence Alignments","n/a","67.15 %","69.14 %","50","43.49","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJB4  (ENSFCAG00000026143)Compare Regions (C1:65,709,369-65,719,129:1)View Sequence Alignments","0.07601","96.44 %","96.44 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJB4  (ENSFALG00000005776)Compare Regions (JH603224.1:2,682,889-2,692,681:1)View Sequence Alignments","n/a","82.89 %","83.38 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJB4  (ENSFDAG00000010626)Compare Regions (KN123809.1:12,414,058-12,438,483:1)View Sequence Alignments","0.01866","98.22 %","98.22 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajb4  (ENSFHEG00000005095)Compare Regions (KN811385.1:51,476-71,495:1)View Sequence Alignments","n/a","64.32 %","43.32 %","50","61.19","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajb4  (ENSGMOG00000011918)Compare Regions (GeneScaffold_3448:15,811-20,553:1)View Sequence Alignments","n/a","67.93 %","69.14 %","25","74.74","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJB4  (ENSGALG00000008916)Compare Regions (8:19,220,317-19,242,727:-1)View Sequence Alignments","n/a","81.71 %","82.20 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajb4  (ENSGAFG00000020970)Compare Regions (NHOQ01000466.1:2,900,365-2,909,472:-1)View Sequence Alignments","n/a","69.73 %","69.73 %","50","56.42","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajb4  (ENSGACG00000016570)Compare Regions (groupIII:10,887,020-10,891,329:1)View Sequence Alignments","n/a","66.76 %","68.55 %","50","n/a","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJB4  (ENSGAGG00000019216)Compare Regions (PPEB01002709.1:103,667-144,102:-1)View Sequence Alignments","n/a","65.25 %","81.90 %","50","93.42","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJB4  (ENSGGOG00000004719)Compare Regions (1:78,958,401-78,996,249:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajb4  (ENSGWIG00000016258)Compare Regions (17:15,312,363-15,319,017:1)View Sequence Alignments","n/a","69.12 %","69.73 %","50","77.32","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajb4  (ENSHBUG00000009765)Compare Regions (JH425387.1:703,309-711,015:1)View Sequence Alignments","n/a","70.88 %","71.51 %","50","21.03","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB4  (ENSHGLG00000011595)Compare Regions (JH602055.1:19,249,122-19,260,502:-1)View Sequence Alignments","0.02732","97.92 %","97.92 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB4  (ENSHGLG00100004571)Compare Regions (JH167401.1:2,213,173-2,224,753:-1)View Sequence Alignments","0.03129","97.63 %","97.63 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajb4  (ENSHCOG00000000924)Compare Regions (KV880483.1:2,907,564-2,911,094:-1)View Sequence Alignments","n/a","68.90 %","70.33 %","50","56.81","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajb4  (ENSHHUG00000012030)Compare Regions (QNTS01031414.1:344-2,951:-1)View Sequence Alignments","n/a","61.59 %","59.94 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJB4  (ENSHHUG00000034813)Compare Regions (QNTS01002946.1:32,300-33,001:-1)View Sequence Alignments","n/a","53.17 %","32.34 %","25","67.15","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000034815Compare Regions (QNTS01002946.1:37,645-38,310:-1)View Sequence Alignments","n/a","77.38 %","19.29 %","25","51.85","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","DNAJB4  (ENSIPUG00000010475)Compare Regions (7:8,951,829-8,957,910:1)View Sequence Alignments","n/a","70.50 %","70.92 %","25","55.05","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJB4  (ENSSTOG00000014327)Compare Regions (JH393381.1:4,785,324-4,800,215:1)View Sequence Alignments","0.03822","97.92 %","97.92 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajb4  (ENSJJAG00000016999)Compare Regions (JH725448.1:26,431,146-26,445,423:1)View Sequence Alignments","0.03417","95.55 %","95.55 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJB4  (ENSJHYG00000004106)Compare Regions (QZWM01002192.1:19,222,533-19,230,278:-1)View Sequence Alignments","n/a","82.60 %","83.09 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dnajb4  (ENSKMAG00000019108)Compare Regions (LWHD01000018.1:1,860,928-1,868,700:1)View Sequence Alignments","n/a","70.03 %","70.03 %","50","n/a","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajb4  (ENSLBEG00000012862)Compare Regions (FKLU01000002.1:390,761-397,533:1)View Sequence Alignments","n/a","69.71 %","70.33 %","50","56.48","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajb4  (ENSLCRG00005022389)Compare Regions (II:8,392,402-8,397,341:-1)View Sequence Alignments","n/a","69.71 %","70.33 %","50","77.44","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajb4  (ENSLCAG00010025295)Compare Regions (CYIF01000075.1:2,373,341-2,378,152:-1)View Sequence Alignments","n/a","71.47 %","72.11 %","50","77.36","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJB4  (ENSLACG00000012926)Compare Regions (JH127047.1:785,390-801,173:1)View Sequence Alignments","n/a","78.43 %","79.82 %","100","78.71","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJB4  (ENSLCOG00000001227)Compare Regions (KV388207.1:715,803-734,446:1)View Sequence Alignments","n/a","82.30 %","82.79 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajb4  (ENSLOCG00000003800)Compare Regions (LG10:4,528,790-4,532,788:1)View Sequence Alignments","n/a","69.28 %","70.92 %","100","20.93","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","GIPC2  (ENSLSDG00000011619)Compare Regions (MUZQ01000002.1:7,021,298-7,056,753:-1)View Sequence Alignments","n/a","48.37 %","75.07 %","100","78.23","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJB4  (ENSLAFG00000021392)Compare Regions (scaffold_17:13,921,964-13,930,932:-1)View Sequence Alignments","0.07399","96.74 %","96.74 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJB4  (ENSMFAG00000039494)Compare Regions (1:149,205,613-149,218,688:-1)View Sequence Alignments","n/a","97.97 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJB4  (ENSMMUG00000050425)Compare Regions (1:146,376,151-146,414,048:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJB4  (ENSMNEG00000032625)Compare Regions (KQ009392.1:5,300,844-5,316,018:1)View Sequence Alignments","n/a","97.97 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJB4  (ENSMVIG00005020010)Compare Regions (MCBO02000833.1:2,407,398-2,426,377:-1)View Sequence Alignments","n/a","82.30 %","82.79 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJB4  (ENSMLEG00000042129)Compare Regions (KN977646.1:565,309-579,467:1)View Sequence Alignments","n/a","97.97 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJB4  (ENSMMMG00000001741)Compare Regions (CZRN01000028.1:25,083,969-25,094,142:1)View Sequence Alignments","0.03336","98.22 %","98.22 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajb4  (ENSMAMG00000007382)Compare Regions (OOHQ01000035.1:19,786,118-19,789,073:-1)View Sequence Alignments","n/a","70.88 %","71.51 %","50","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajb4  (ENSMZEG00005024300)Compare Regions (LG18:7,113,863-7,123,250:1)View Sequence Alignments","n/a","70.59 %","71.22 %","50","20.99","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJB4  (ENSMGAG00000009417)Compare Regions (10:19,637,757-19,642,920:-1)View Sequence Alignments","n/a","82.01 %","82.49 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJB4  (ENSMUNG00000009012)Compare Regions (JH556608.1:5,240,229-5,265,435:-1)View Sequence Alignments","n/a","82.30 %","82.79 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajb4  (ENSMUGG00000016653)Compare Regions (NHTI01000754.1:346,282-371,858:1)View Sequence Alignments","0.04622","94.96 %","94.96 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajb4  (ENSMAUG00000013602)Compare Regions (KB708279.1:3,387,515-3,399,508:-1)View Sequence Alignments","0.04057","94.96 %","94.96 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJB4  (ENSMICG00000014487)Compare Regions (2:76,855,084-76,891,929:1)View Sequence Alignments","0.08383","96.74 %","96.74 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajb4  (ENSMOCG00000003251)Compare Regions (21:47,511,726-47,521,645:1)View Sequence Alignments","0.03610","96.44 %","96.44 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dnajb4  (ENSMMOG00000019459)Compare Regions (KV751329.1:291,008-295,314:-1)View Sequence Alignments","n/a","70.29 %","70.92 %","50","56.62","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJB4  (ENSMODG00000020806)Compare Regions (DS029323.1:118,121-123,760:1)View Sequence Alignments","n/a","60.68 %","84.27 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dnajb4  (ENSMALG00000015265)Compare Regions (KV884702.1:429,673-433,278:1)View Sequence Alignments","n/a","68.00 %","65.58 %","75","22.05","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnajb4  (MGP_CAROLIEiJ_G0025739)Compare Regions (3:145,206,801-145,239,320:-1)View Sequence Alignments","0.04705","95.85 %","95.85 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajb4  (ENSMUSG00000028035)Compare Regions (3:152,178,511-152,210,302:-1)View Sequence Alignments","0.06185","94.07 %","94.07 %","100","100.00","Yes"
