"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJB14  (ENSBMUG00000008782)Compare Regions (JH883989.1:461,876-486,924:-1)View Sequence Alignments","0.14086","90.91 %","87.07 %","50","96.07","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJB14  (ENSBTAG00000004426)Compare Regions (6:24,740,451-24,778,339:1)View Sequence Alignments","0.05456","97.10 %","97.10 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB14  (ENSBIXG00000027094)Compare Regions (6:25,068,831-25,110,717:1)View Sequence Alignments","0.05456","97.10 %","97.10 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-1  (WBGene00001019)Compare Regions (IV:11,299,008-11,304,789:1)View Sequence Alignments","n/a","36.91 %","39.05 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-26  (WBGene00001044)Compare Regions (IV:12,251,111-12,252,663:-1)View Sequence Alignments","n/a","19.73 %","19.00 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJB14  (ENSCPUG00000017058)Compare Regions (KQ482094.1:2,092,806-2,119,257:-1)View Sequence Alignments","n/a","82.37 %","82.59 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJB14  (ENSCPGG00000003720)Compare Regions (QJSC01013933.1:978,961-1,006,636:1)View Sequence Alignments","n/a","82.37 %","82.59 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJB14  (ENSCJAG00000055214)Compare Regions (NTIC01033278.1:67,892,087-67,938,193:1)View Sequence Alignments","0.34876","82.72 %","88.39 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000016345Compare Regions (KI635875.1:3,453,612-3,506,559:-1)View Sequence Alignments","n/a","49.76 %","54.88 %","n/a","61.77","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJB14  (ENSCAFG00000010592)Compare Regions (32:21,845,383-21,888,297:-1)View Sequence Alignments","0.05094","97.89 %","97.89 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJB14  (ENSCAFG00020003223)Compare Regions (QKWQ01002043.1:4,485,775-4,528,707:1)View Sequence Alignments","0.05094","97.89 %","97.89 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJB14  (ENSCHIG00000020786)Compare Regions (6:24,998,942-25,035,954:1)View Sequence Alignments","0.04707","97.36 %","97.36 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJB14  (ENSTSYG00000029761)Compare Regions (KE936069.1:32,337-77,714:1)View Sequence Alignments","0.03045","98.68 %","98.68 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJB14  (ENSCCNG00000006382)Compare Regions (MTKA01002720.1:389,146-426,278:-1)View Sequence Alignments","0.05195","96.83 %","96.83 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJB14  (ENSCAPG00000003441)Compare Regions (AVPZ01000378.1:1,410,768-1,439,308:-1)View Sequence Alignments","0.09297","86.30 %","83.11 %","100","96.04","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJB14  (ENSCPOG00000034513)Compare Regions (DS562898.1:1,414,061-1,461,107:-1)View Sequence Alignments","0.07829","91.03 %","91.03 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJB14  (ENSCCAG00000029536)Compare Regions (KV389873.1:1,127,406-1,178,395:1)View Sequence Alignments","0.01091","99.74 %","99.74 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJB14  (ENSCATG00000040344)Compare Regions (KQ011504.1:3,412,206-3,463,584:-1)View Sequence Alignments","0.08191","99.47 %","99.47 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJB14  (ENSCABG00000001052)Compare Regions (PKMU01006800.1:926,448-962,601:1)View Sequence Alignments","n/a","79.26 %","73.61 %","100","91.30","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJB14  (ENSCLAG00000002968)Compare Regions (JH721956.1:7,736,385-7,782,424:1)View Sequence Alignments","0.04616","93.71 %","82.59 %","100","97.45","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJB14  (ENSCSAG00000004085)Compare Regions (7:48,032,291-48,059,808:-1)View Sequence Alignments","0.08444","97.57 %","74.14 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJB14  (ENSCHOG00000008846)Compare Regions (GeneScaffold_5579:9,973-30,892:-1)View Sequence Alignments","n/a","86.64 %","63.32 %","0","83.61","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJB14  (ENSCPBG00000016372)Compare Regions (KK088191.1:5,413,669-5,447,808:-1)View Sequence Alignments","n/a","84.21 %","84.43 %","100","100.00","Yes"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011167Compare Regions (reftig_14:1,539,872-1,540,996:-1)View Sequence Alignments","n/a","37.87 %","37.47 %","n/a","13.62","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajb14  (ENSCHAG00000027840)Compare Regions (22:3,439,747-3,449,470:-1)View Sequence Alignments","n/a","67.55 %","67.02 %","0","59.34","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJB14  (ENSCANG00000030016)Compare Regions (KN980685.1:585,090-635,525:-1)View Sequence Alignments","0.06154","99.47 %","99.47 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajb14  (ENSCGOG00000013623)Compare Regions (1:3,458,766-3,466,842:-1)View Sequence Alignments","n/a","64.04 %","64.38 %","0","83.15","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJB14  (ENSCJPG00005006975)Compare Regions (4:54,086,474-54,106,515:-1)View Sequence Alignments","n/a","81.05 %","81.27 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb14  (ENSCGRG00001020153)Compare Regions (scaffold_15:5,009,364-5,050,636:-1)View Sequence Alignments","0.10120","86.61 %","83.64 %","100","96.54","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb14  (ENSCGRG00000001006)Compare Regions (JH003139.1:84,623-102,981:-1)View Sequence Alignments","0.02390","96.75 %","70.71 %","50","88.88","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb14  (ENSCGRG00015008560)Compare Regions (RAZU01000073.1:28,994,447-29,033,460:1)View Sequence Alignments","0.04397","74.48 %","93.93 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJB14  (ENSCPRG00005012150)Compare Regions (MDVP01000066.1:65,924,333-65,957,272:1)View Sequence Alignments","n/a","83.42 %","83.64 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB14  (ENSCCEG00000021489)Compare Regions (PDCF01000085.1:1,194,731-1,199,408:-1)View Sequence Alignments","n/a","78.74 %","26.39 %","50","61.65","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajb14  (ENSCSEG00000009833)Compare Regions (9:10,849,052-10,859,308:1)View Sequence Alignments","n/a","66.93 %","66.23 %","0","83.15","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajb14  (ENSCVAG00000002213)Compare Regions (KL652994.1:623,806-634,042:-1)View Sequence Alignments","n/a","67.20 %","67.02 %","0","80.69","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajb14  (ENSDARG00000069996)Compare Regions (1:27,867,706-27,894,817:1)View Sequence Alignments","n/a","60.36 %","62.27 %","0","63.61","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB14  (ENSDNOG00000037409)Compare Regions (JH568607.1:812,499-871,405:1)View Sequence Alignments","0.07496","96.83 %","96.83 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajb14  (ENSDORG00000015503)Compare Regions (KN672416.1:11,722,764-11,758,289:1)View Sequence Alignments","0.10312","90.44 %","87.34 %","100","96.34","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB14  (ENSDNVG00000007851)Compare Regions (PTEY01000110.1:2,387,810-2,413,729:1)View Sequence Alignments","n/a","83.68 %","83.91 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2887  (FBgn0030207)Compare Regions (X:10,477,260-10,478,493:-1)View Sequence Alignments","n/a","17.54 %","15.83 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5001  (FBgn0031322)Compare Regions (2L:1,185,757-1,196,807:1)View Sequence Alignments","n/a","19.43 %","17.94 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG3061  (FBgn0038195)Compare Regions (3R:14,032,371-14,035,041:1)View Sequence Alignments","n/a","39.73 %","38.79 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG30156  (FBgn0050156)Compare Regions (2R:6,981,446-6,985,712:-1)View Sequence Alignments","n/a","20.39 %","19.26 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","DnaJ-1  (FBgn0263106)Compare Regions (3L:5,750,029-5,752,189:-1)View Sequence Alignments","n/a","19.16 %","16.89 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJB14  (ENSETEG00000009069)Compare Regions (GeneScaffold_614:249,449-292,029:-1)View Sequence Alignments","n/a","93.14 %","93.14 %","50","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajb14  (ENSEEEG00000009154)Compare Regions (RBHW02000296.1:55,963-70,240:1)View Sequence Alignments","n/a","67.03 %","64.91 %","0","61.84","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJB14  (ENSEASG00005018509)Compare Regions (PSZQ01002169.1:429,856-473,476:-1)View Sequence Alignments","0.07802","94.99 %","94.99 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB14  (ENSECAG00000008379)Compare Regions (3:40,168,795-40,217,447:1)View Sequence Alignments","0.08860","94.99 %","94.99 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJB14  (ENSEEUG00000006425)Compare Regions (GeneScaffold_6137:5,865-40,947:-1)View Sequence Alignments","n/a","74.67 %","74.67 %","0","92.06","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000022585Compare Regions (7:192,437,983-192,538,067:1)View Sequence Alignments","n/a","65.95 %","64.91 %","0","76.07","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajb14  (ENSELUG00000016613)Compare Regions (LG25:10,386,523-10,396,311:-1)View Sequence Alignments","n/a","67.45 %","67.81 %","0","55.21","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJB14  (ENSFCAG00000042454)Compare Regions (B1:124,144,920-124,186,301:1)View Sequence Alignments","0.04267","98.15 %","98.15 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJB14  (ENSFALG00000006267)Compare Regions (JH603188.1:13,064,743-13,085,216:-1)View Sequence Alignments","n/a","83.03 %","72.30 %","75","94.31","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJB14  (ENSFDAG00000014192)Compare Regions (KN121093.1:350,918-384,767:-1)View Sequence Alignments","0.08822","88.49 %","85.22 %","50","96.57","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajb14  (ENSFHEG00000006730)Compare Regions (KN811355.1:211,878-226,583:-1)View Sequence Alignments","n/a","66.31 %","65.96 %","0","65.31","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajb14  (ENSGMOG00000017162)Compare Regions (GeneScaffold_4617:239,312-248,616:1)View Sequence Alignments","n/a","65.87 %","65.17 %","0","75.40","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJB14  (ENSGALG00000014026)Compare Regions (4:60,128,048-60,153,671:-1)View Sequence Alignments","n/a","80.79 %","81.00 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajb14  (ENSGAFG00000016167)Compare Regions (NHOQ01000347.1:1,204,319-1,211,213:-1)View Sequence Alignments","n/a","66.04 %","65.17 %","0","62.69","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajb14  (ENSGACG00000017429)Compare Regions (groupIX:7,906,387-7,913,132:1)View Sequence Alignments","n/a","63.85 %","63.85 %","0","92.17","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJB14  (ENSGAGG00000013686)Compare Regions (PPEB01008854.1:7,927-35,083:-1)View Sequence Alignments","n/a","82.85 %","75.20 %","25","94.56","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJB14  (ENSGGOG00000000153)Compare Regions (4:111,184,236-111,234,738:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajb14  (ENSGWIG00000014095)Compare Regions (1:22,134,041-22,144,897:1)View Sequence Alignments","n/a","64.81 %","64.64 %","0","81.32","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajb14  (ENSHBUG00000015994)Compare Regions (JH425599.1:9,850-19,608:1)View Sequence Alignments","n/a","64.55 %","64.38 %","0","75.59","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB14  (ENSHGLG00000000566)Compare Regions (JH602143.1:7,241,376-7,288,285:1)View Sequence Alignments","0.07347","91.29 %","91.29 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB14  (ENSHGLG00100010572)Compare Regions (JH166320.1:285,002-335,961:-1)View Sequence Alignments","0.05540","92.52 %","81.53 %","75","97.86","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajb14  (ENSHCOG00000004415)Compare Regions (KV880534.1:4,543,569-4,548,251:1)View Sequence Alignments","n/a","63.95 %","64.12 %","0","92.26","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000002488Compare Regions (QNTS01003229.1:110,354-124,228:-1)View Sequence Alignments","n/a","62.14 %","67.55 %","0","39.80","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000041503Compare Regions (QNTS01002457.1:20,751-34,480:-1)View Sequence Alignments","n/a","67.28 %","67.28 %","0","21.39","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","DNAJB14  (ENSIPUG00000002181)Compare Regions (3:1,072,740-1,086,743:1)View Sequence Alignments","n/a","66.05 %","65.70 %","0","45.84","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJB14  (ENSSTOG00000021338)Compare Regions (JH393330.1:3,062,896-3,108,615:1)View Sequence Alignments","0.05011","97.63 %","97.63 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajb14  (ENSJJAG00000019348)Compare Regions (JH725481.1:10,624,088-10,663,859:-1)View Sequence Alignments","0.11575","87.77 %","87.07 %","75","92.19","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJB14  (ENSJHYG00000003089)Compare Regions (QZWM01002655.1:44,126,013-44,148,995:-1)View Sequence Alignments","n/a","82.11 %","82.32 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dnajb14  (ENSKMAG00000002026)Compare Regions (LWHD01000001.1:4,314,261-4,324,075:-1)View Sequence Alignments","n/a","64.19 %","63.85 %","0","64.02","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajb14  (ENSLBEG00000015455)Compare Regions (FKLU01000022.1:307,379-314,947:-1)View Sequence Alignments","n/a","65.33 %","64.64 %","0","84.14","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajb14  (ENSLCRG00005006518)Compare Regions (X:4,030,119-4,043,626:-1)View Sequence Alignments","n/a","50.00 %","65.70 %","0","70.69","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajb14  (ENSLCAG00010005194)Compare Regions (CYIF01000285.1:293,115-300,484:-1)View Sequence Alignments","n/a","65.48 %","63.06 %","0","88.01","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJB14  (ENSLACG00000005421)Compare Regions (JH129095.1:166,778-210,447:-1)View Sequence Alignments","n/a","68.50 %","68.87 %","50","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJB14  (ENSLCOG00000001910)Compare Regions (KV388189.1:2,674,899-2,699,090:-1)View Sequence Alignments","n/a","82.37 %","82.59 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajb14  (ENSLOCG00000012236)Compare Regions (LG4:53,204,814-53,222,080:1)View Sequence Alignments","n/a","67.29 %","66.75 %","0","62.55","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJB14  (ENSLSDG00000009965)Compare Regions (MUZQ01000066.1:32,845-55,959:1)View Sequence Alignments","n/a","67.19 %","67.55 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJB14  (ENSLAFG00000000688)Compare Regions (scaffold_14:6,529,579-6,566,738:-1)View Sequence Alignments","0.08810","92.58 %","82.32 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJB14  (ENSMFAG00000037104)Compare Regions (5:99,169,262-99,216,589:-1)View Sequence Alignments","0.06723","99.47 %","99.47 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJB14  (ENSMMUG00000006831)Compare Regions (5:98,259,426-98,310,341:-1)View Sequence Alignments","0.06723","99.47 %","99.47 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJB14  (ENSMNEG00000035915)Compare Regions (KQ004939.1:37,467,630-37,518,621:1)View Sequence Alignments","0.07385","99.47 %","99.47 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJB14  (ENSMVIG00005000461)Compare Regions (MCBO02000001.1:47,051,129-47,069,521:1)View Sequence Alignments","n/a","83.64 %","72.82 %","100","94.32","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJB14  (ENSMLEG00000041628)Compare Regions (KN979259.1:512,130-542,027:-1)View Sequence Alignments","0.07670","99.40 %","87.60 %","100","98.05","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJB14  (ENSMMMG00000008336)Compare Regions (CZRN01000015.1:30,365,724-30,406,346:-1)View Sequence Alignments","0.04286","97.89 %","97.89 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajb14  (ENSMAMG00000015593)Compare Regions (OOHQ01000044.1:7,881,043-7,889,489:1)View Sequence Alignments","n/a","66.14 %","65.96 %","0","61.01","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajb14  (ENSMZEG00005019556)Compare Regions (LG6:16,165,946-16,175,384:1)View Sequence Alignments","n/a","64.81 %","64.64 %","0","75.60","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJB14  (ENSMGAG00000011256)Compare Regions (4:42,383,105-42,400,201:-1)View Sequence Alignments","n/a","81.85 %","72.56 %","100","94.31","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJB14  (ENSMUNG00000002433)Compare Regions (JH556595.1:9,748,446-9,774,309:1)View Sequence Alignments","n/a","82.11 %","82.32 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000015130Compare Regions (NHTI01001866.1:137,105-157,271:-1)View Sequence Alignments","0.07773","89.47 %","71.77 %","50","85.92","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000015203Compare Regions (NHTI01001866.1:160,714-180,877:1)View Sequence Alignments","0.07401","89.77 %","71.77 %","50","3.41","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000016508Compare Regions (NHTI01001560.1:350,171-365,436:1)View Sequence Alignments","n/a","84.31 %","22.69 %","25","66.80","No"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajb14  (ENSMAUG00000012660)Compare Regions (KB708246.1:1,586,213-1,624,404:-1)View Sequence Alignments","0.03832","94.46 %","94.46 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJB14  (ENSMICG00000002463)Compare Regions (29:14,991,976-15,032,625:1)View Sequence Alignments","0.06390","96.83 %","96.83 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajb14  (ENSMOCG00000002333)Compare Regions (21:32,044,234-32,082,373:1)View Sequence Alignments","0.03456","94.72 %","94.72 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dnajb14  (ENSMMOG00000006326)Compare Regions (KV751317.1:17,195,504-17,202,462:1)View Sequence Alignments","n/a","65.61 %","65.44 %","0","77.90","Yes"
