"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB3  (ENSBIXG00000015406)Compare Regions (20:47,127,011-47,127,740:1)View Sequence Alignments","0.16465","87.25 %","86.67 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-12.2  (WBGene00002011)Compare Regions (III:8,138,090-8,139,645:1)View Sequence Alignments","n/a","28.18 %","20.67 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.1  (WBGene00002015)Compare Regions (V:9,087,293-9,087,782:-1)View Sequence Alignments","n/a","20.00 %","19.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.2  (WBGene00002016)Compare Regions (V:1,804,334-1,804,971:-1)View Sequence Alignments","n/a","20.00 %","19.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.11  (WBGene00002017)Compare Regions (V:9,090,077-9,090,604:1)View Sequence Alignments","n/a","20.00 %","19.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.41  (WBGene00002018)Compare Regions (V:1,805,178-1,805,875:1)View Sequence Alignments","n/a","16.78 %","16.00 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.48  (WBGene00002019)Compare Regions (V:9,088,131-9,088,617:1)View Sequence Alignments","n/a","17.48 %","16.67 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.49  (WBGene00002020)Compare Regions (V:9,089,280-9,089,766:-1)View Sequence Alignments","n/a","17.48 %","16.67 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-25  (WBGene00002023)Compare Regions (X:6,034,463-6,039,496:-1)View Sequence Alignments","n/a","13.24 %","19.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F08H9.3  (WBGene00008591)Compare Regions (V:14,461,943-14,462,809:-1)View Sequence Alignments","n/a","19.05 %","18.67 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F08H9.4  (WBGene00008592)Compare Regions (V:14,463,588-14,464,428:-1)View Sequence Alignments","n/a","19.73 %","19.33 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-12.1  (WBGene00011906)Compare Regions (I:10,581,538-10,582,609:-1)View Sequence Alignments","n/a","23.21 %","17.33 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPB3  (ENSCPUG00000015137)Compare Regions (KQ483355.1:11,573,538-11,573,990:-1)View Sequence Alignments","n/a","62.67 %","62.67 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPB3  (ENSCPGG00000006148)Compare Regions (QJSC01002380.1:1,365,932-1,366,381:-1)View Sequence Alignments","n/a","63.09 %","62.67 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPB3  (ENSCJAG00000021806)Compare Regions (NTIC01011112.1:49,757,410-49,757,862:1)View Sequence Alignments","0.15045","96.67 %","96.67 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000019789Compare Regions (KI635876.1:6,206,015-6,206,443:-1)View Sequence Alignments","n/a","61.27 %","58.00 %","n/a","97.21","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPB3  (ENSCAFG00000018389)Compare Regions (4:60,985,195-60,985,647:-1)View Sequence Alignments","0.18406","90.00 %","90.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPB3  (ENSCAFG00020023339)Compare Regions (QKWQ01001938.1:5,890,573-5,891,025:1)View Sequence Alignments","0.20568","88.67 %","88.67 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPB3  (ENSCHIG00000002665)Compare Regions (20:24,699,381-24,699,830:-1)View Sequence Alignments","0.18689","87.25 %","86.67 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPB3  (ENSCCNG00000019028)Compare Regions (MTKA01001826.1:1,005,558-1,006,016:1)View Sequence Alignments","0.20039","87.50 %","88.67 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPB3  (ENSCAPG00000002046)Compare Regions (AVPZ01000222.1:7,600,642-7,601,100:-1)View Sequence Alignments","0.21112","90.79 %","92.00 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPB3  (ENSCPOG00000004246)Compare Regions (DS562884.1:7,604,859-7,605,317:-1)View Sequence Alignments","0.25477","90.13 %","91.33 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPB3  (ENSCATG00000043485)Compare Regions (KQ010961.1:533,402-533,854:-1)View Sequence Alignments","0.51572","95.33 %","95.33 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPB3  (ENSCABG00000017562)Compare Regions (PKMU01001830.1:346,362-346,808:1)View Sequence Alignments","n/a","64.86 %","64.00 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPB3  (ENSCLAG00000017635)Compare Regions (JH721906.1:13,113,984-13,114,442:-1)View Sequence Alignments","0.21966","89.47 %","90.67 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPB3  (ENSCSAG00000019001)Compare Regions (4:50,733,157-50,733,609:1)View Sequence Alignments","0.35143","96.00 %","96.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPB3  (ENSCHOG00000002507)Compare Regions (scaffold_20502:14,128-14,574:-1)View Sequence Alignments","0.16678","91.89 %","90.67 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPB3  (ENSCPBG00000007456)Compare Regions (KK082932.1:3,678,171-3,678,617:-1)View Sequence Alignments","n/a","63.51 %","62.67 %","50","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024613Compare Regions (11:4,787,952-4,790,989:-1)View Sequence Alignments","n/a","13.82 %","20.00 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000281Compare Regions (reftig_401:102,219-105,165:-1)View Sequence Alignments","n/a","13.82 %","20.00 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","hspb3  (ENSCHAG00000025597)Compare Regions (7:16,835,144-16,835,593:1)View Sequence Alignments","n/a","51.01 %","50.67 %","75","96.57","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPB3  (ENSCANG00000012082)Compare Regions (KN980274.1:4,500,930-4,501,382:1)View Sequence Alignments","0.50455","96.00 %","96.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPB3  (ENSCJPG00005000996)Compare Regions (Z:18,017,482-18,017,931:1)View Sequence Alignments","n/a","65.10 %","64.67 %","100","98.35","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspb3  (ENSCGRG00001007597)Compare Regions (scaffold_0:94,905,602-94,906,060:-1)View Sequence Alignments","0.11133","87.50 %","88.67 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspb3  (ENSCGRG00000009152)Compare Regions (JH000772.1:303,933-307,782:-1)View Sequence Alignments","0.11133","87.50 %","88.67 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspb3  (ENSCGRG00015000128)Compare Regions (RAZU01000096.1:17,306,249-17,306,707:1)View Sequence Alignments","0.11133","87.50 %","88.67 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPB3  (ENSCPRG00005016773)Compare Regions (MDVP01000030.1:35,041,624-35,042,061:1)View Sequence Alignments","n/a","64.14 %","62.00 %","100","96.22","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPB3  (ENSCCEG00000016288)Compare Regions (PDCF01000039.1:4,355,214-4,355,663:1)View Sequence Alignments","n/a","63.76 %","63.33 %","100","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspb3  (ENSDARG00000067714)Compare Regions (5:40,296,551-40,297,003:-1)View Sequence Alignments","n/a","52.00 %","52.00 %","75","86.98","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPB3  (ENSDNOG00000003947)Compare Regions (JH582746.1:581,311-581,763:1)View Sequence Alignments","0.19274","88.00 %","88.00 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspb3  (ENSDORG00000003165)Compare Regions (KN672387.1:2,079,194-2,079,652:-1)View Sequence Alignments","0.12451","86.18 %","87.33 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPB3  (ENSDNVG00000016628)Compare Regions (PTEY01000081.1:1,098,035-1,098,484:1)View Sequence Alignments","n/a","65.77 %","65.33 %","100","98.35","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp22  (FBgn0001223)Compare Regions (3L:9,372,931-9,374,964:1)View Sequence Alignments","n/a","14.94 %","17.33 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp23  (FBgn0001224)Compare Regions (3L:9,381,882-9,382,765:1)View Sequence Alignments","n/a","18.28 %","22.67 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp26  (FBgn0001225)Compare Regions (3L:9,376,418-9,377,427:-1)View Sequence Alignments","n/a","17.79 %","24.67 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Ba  (FBgn0001227)Compare Regions (3L:9,377,802-9,379,534:-1)View Sequence Alignments","n/a","6.97 %","20.67 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Bc  (FBgn0001229)Compare Regions (3L:9,371,511-9,372,497:-1)View Sequence Alignments","n/a","17.59 %","23.33 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","l(2)efl  (FBgn0011296)Compare Regions (2R:23,684,651-23,685,543:-1)View Sequence Alignments","n/a","18.18 %","22.67 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14207  (FBgn0031037)Compare Regions (X:19,605,199-19,611,413:1)View Sequence Alignments","n/a","16.67 %","21.33 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPB3  (ENSETEG00000000505)Compare Regions (scaffold_322410:145,748-146,170:-1)View Sequence Alignments","0.12284","80.14 %","75.33 %","0","99.08","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspb3  (ENSEEEG00000000180)Compare Regions (RBHW02000021.1:1,462,748-1,463,206:1)View Sequence Alignments","n/a","48.03 %","48.67 %","75","91.35","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPB3  (ENSEASG00005013320)Compare Regions (PSZQ01006131.1:6,814,355-6,814,807:-1)View Sequence Alignments","0.20448","88.67 %","88.67 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPB3  (ENSECAG00000004498)Compare Regions (21:18,400,855-18,401,307:-1)View Sequence Alignments","0.18930","88.67 %","88.67 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspb3  (ENSELUG00000023132)Compare Regions (LG13:26,021,901-26,026,483:-1)View Sequence Alignments","n/a","51.39 %","49.33 %","75","88.81","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPB3  (ENSFCAG00000005331)Compare Regions (A1:201,173,701-201,174,153:-1)View Sequence Alignments","0.17854","88.00 %","88.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPB3  (ENSFALG00000015112)Compare Regions (JH603251.1:665,765-666,214:1)View Sequence Alignments","n/a","63.09 %","62.67 %","100","98.27","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPB3  (ENSFDAG00000016009)Compare Regions (KN122211.1:990,090-1,004,818:1)View Sequence Alignments","0.27447","86.09 %","86.67 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPB3  (ENSGALG00000047764)Compare Regions (Z:16,438,274-16,440,602:1)View Sequence Alignments","n/a","65.77 %","65.33 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPB3  (ENSGAGG00000008691)Compare Regions (PPEB01000799.1:6,453-6,899:-1)View Sequence Alignments","n/a","64.86 %","64.00 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPB3  (ENSGGOG00000006205)Compare Regions (17:41,526,397-41,526,849:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB3  (ENSHGLG00000020009)Compare Regions (JH602072.1:4,933,197-4,933,655:-1)View Sequence Alignments","0.21381","90.79 %","92.00 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB3  (ENSHGLG00100021038)Compare Regions (JH173584.1:1,102,281-1,102,739:-1)View Sequence Alignments","0.21381","90.79 %","92.00 %","75","100.00","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","hspb3  (ENSHHUG00000015831)Compare Regions (QNTS01009157.1:33,612-34,109:1)View Sequence Alignments","n/a","45.45 %","50.00 %","25","81.60","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","hspb3  (ENSIPUG00000008774)Compare Regions (22:6,848,300-6,848,755:1)View Sequence Alignments","n/a","47.02 %","47.33 %","75","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPB3  (ENSSTOG00000002196)Compare Regions (JH393290.1:13,178,022-13,178,480:-1)View Sequence Alignments","0.18083","90.79 %","92.00 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspb3  (ENSJJAG00000014004)Compare Regions (JH725511.1:7,498,596-7,499,051:-1)View Sequence Alignments","n/a","81.46 %","82.00 %","100","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPB3  (ENSLACG00000010870)Compare Regions (JH128008.1:541,836-542,273:-1)View Sequence Alignments","n/a","63.70 %","62.00 %","50","83.51","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPB3  (ENSLCOG00000007552)Compare Regions (KV388124.1:5,189,077-5,189,526:1)View Sequence Alignments","n/a","65.10 %","64.67 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspb3  (ENSLOCG00000017531)Compare Regions (LG2:19,099,340-19,099,765:1)View Sequence Alignments","n/a","56.34 %","53.33 %","75","97.54","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPB3  (ENSLSDG00000005616)Compare Regions (MUZQ01000088.1:201,944-204,831:-1)View Sequence Alignments","n/a","48.98 %","64.00 %","100","87.01","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPB3  (ENSLAFG00000031465)Compare Regions (scaffold_7:56,311,867-56,312,319:1)View Sequence Alignments","0.18083","88.00 %","88.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPB3  (ENSMFAG00000030683)Compare Regions (6:53,897,997-53,898,449:1)View Sequence Alignments","0.36060","96.00 %","96.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPB3  (ENSMMUG00000018488)Compare Regions (6:52,783,264-52,783,716:1)View Sequence Alignments","0.35714","96.00 %","96.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPB3  (ENSMNEG00000007681)Compare Regions (KQ006240.1:5,038,637-5,039,089:1)View Sequence Alignments","0.40566","96.00 %","96.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005001796Compare Regions (MCBO02005907.1:7,646-8,095:-1)View Sequence Alignments","n/a","64.43 %","64.00 %","0","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005008833Compare Regions (MCBO02000689.1:961,019-961,468:-1)View Sequence Alignments","n/a","64.43 %","64.00 %","100","n/a","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPB3  (ENSMLEG00000003884)Compare Regions (KN978228.1:620,919-621,371:-1)View Sequence Alignments","0.48008","95.33 %","95.33 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPB3  (ENSMMMG00000009472)Compare Regions (CZRN01000047.1:8,080,403-8,080,861:-1)View Sequence Alignments","0.17526","90.79 %","92.00 %","50","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSPB3  (ENSMUNG00000013493)Compare Regions (JH556611.1:15,055,813-15,056,262:-1)View Sequence Alignments","n/a","65.10 %","64.67 %","100","98.24","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hspb3  (ENSMUGG00000013766)Compare Regions (NHTI01000240.1:657,719-658,171:-1)View Sequence Alignments","0.11230","82.12 %","82.67 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hspb3  (ENSMAUG00000005583)Compare Regions (KB708130.1:42,841-43,299:1)View Sequence Alignments","0.12209","85.53 %","86.67 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hspb3  (ENSMOCG00000008919)Compare Regions (19:59,692,112-59,692,570:-1)View Sequence Alignments","0.09715","88.16 %","89.33 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSPB3  (ENSMODG00000040935)Compare Regions (3:16,737,318-16,737,776:1)View Sequence Alignments","0.14404","74.34 %","75.33 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hspb3  (MGP_CAROLIEiJ_G0018908)Compare Regions (13:106,910,274-106,911,053:-1)View Sequence Alignments","0.12363","85.06 %","87.33 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hspb3  (ENSMUSG00000051456)Compare Regions (13:113,662,896-113,663,676:-1)View Sequence Alignments","0.12125","85.06 %","87.33 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hspb3  (MGP_PahariEiJ_G0015978)Compare Regions (11:43,869,001-43,869,771:-1)View Sequence Alignments","0.11013","86.36 %","88.67 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hspb3  (ENSMSIG00000017519)Compare Regions (QGOO01036866.1:385,578-386,042:1)View Sequence Alignments","0.12846","84.42 %","86.67 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hspb3  (MGP_SPRETEiJ_G0019786)Compare Regions (13:110,797,381-110,798,158:-1)View Sequence Alignments","0.11132","85.71 %","88.00 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPB3  (ENSMPUG00000019321)Compare Regions (GL896898.1:30,385,556-30,386,008:-1)View Sequence Alignments","0.14621","89.33 %","89.33 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspb3  (ENSNGAG00000008362)Compare Regions (KL200738.1:7,104,417-7,104,875:1)View Sequence Alignments","0.12621","88.82 %","90.00 %","50","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSPB3  (ENSNVIG00000002416)Compare Regions (FNWR01000019.1:6,602,538-6,602,990:-1)View Sequence Alignments","0.12300","90.00 %","90.00 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSPB3  (ENSNLEG00000018870)Compare Regions (7b:46,972,091-46,972,543:1)View Sequence Alignments","0.11460","98.67 %","98.67 %","50","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","HSPB3  (ENSMEUG00000015095)Compare Regions (Scaffold23132:14,927-15,382:-1)View Sequence Alignments","0.13970","78.15 %","78.67 %","0","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","HSPB3  (ENSNSUG00000001406)Compare Regions (ULFQ01000348.1:296,201-296,647:1)View Sequence Alignments","n/a","57.43 %","56.67 %","75","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","HSPB3  (ENSNPEG00000000793)Compare Regions (PTEW01000002.1:9,957,334-9,957,777:-1)View Sequence Alignments","n/a","64.63 %","63.33 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","HSPB3  (ENSNMEG00000006525)Compare Regions (Z:16,691,928-16,692,377:1)View Sequence Alignments","n/a","66.44 %","66.00 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","HSPB3  (ENSOPRG00000015590)Compare Regions (scaffold_703:91,092-91,517:1)View Sequence Alignments","0.10823","87.23 %","82.00 %","0","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","HSPB3  (ENSODEG00000020433)Compare Regions (JH651516.1:39,211,834-39,212,292:-1)View Sequence Alignments","0.19512","86.18 %","87.33 %","75","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","HSPB3  (ENSOANG00000002023)Compare Regions (Contig4470:27,522-27,962:-1)View Sequence Alignments","n/a","68.03 %","66.67 %","0","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","HSPB3  (ENSOCUG00000024729)Compare Regions (11:70,471,699-70,472,154:1)View Sequence Alignments","0.13853","89.40 %","90.00 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","HSPB3  (ENSOGAG00000000802)Compare Regions (GL873524.1:42,653,940-42,654,395:-1)View Sequence Alignments","0.24418","86.09 %","86.67 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HSPB3  (ENSOARG00000005592)Compare Regions (16:24,709,925-24,710,374:-1)View Sequence Alignments","0.18665","87.25 %","86.67 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","HSPB3  (ENSPPAG00000014568)Compare Regions (5:61,190,585-61,191,037:-1)View Sequence Alignments","0.15000","99.33 %","99.33 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HSPB3  (ENSPTRG00000016867)Compare Regions (5:60,184,548-60,185,000:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HSPB3  (ENSPPRG00000017335)Compare Regions (KV860316.1:11,270,192-11,270,644:1)View Sequence Alignments","0.16694","88.00 %","88.00 %","100","100.00","Yes"
