"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSACLG00000001001)Compare Regions (15:4,021,575-4,025,876:1)View Sequence Alignments","n/a","87.15 %","73.89 %","25","1.75","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSACLG00000005799)Compare Regions (15:4,027,732-4,033,297:1)View Sequence Alignments","n/a","91.63 %","78.22 %","75","92.95","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","hsp90aa1.2  (ENSAMXG00000020572)Compare Regions (3:43,327,815-43,341,516:-1)View Sequence Alignments","n/a","90.97 %","77.87 %","0","89.71","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","hsp90aa1.2  (ENSAMXG00005008726)Compare Regions (KB871647.1:836,522-849,002:1)View Sequence Alignments","n/a","84.28 %","77.87 %","0","89.61","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","hsp90aa1.1  (ENSBSLG00000019526)Compare Regions (24:6,549,035-6,558,277:1)View Sequence Alignments","n/a","86.05 %","73.65 %","0","57.78","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSP90AA1  (ENSBBBG00000023932)Compare Regions (KN265017.1:1,716,471-1,720,545:1)View Sequence Alignments","0.00327","99.32 %","85.25 %","100","91.40","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSP90AA1  (ENSBIXG00005015028)Compare Regions (21:66,784,484-66,789,376:-1)View Sequence Alignments","0.02014","95.36 %","86.65 %","100","90.61","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSP90AA1  (ENSBTAG00000006270)Compare Regions (21:66,936,747-66,945,064:-1)View Sequence Alignments","0.01441","97.96 %","84.19 %","100","93.31","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSP90AA1  (ENSBIXG00000013833)Compare Regions (21:65,995,257-66,000,147:-1)View Sequence Alignments","0.02008","95.48 %","86.53 %","100","92.22","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","hsp-90  (WBGene00000915)Compare Regions (V:14,684,918-14,688,543:1)View Sequence Alignments","n/a","77.64 %","63.82 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSP90AA1  (ENSCPUG00000003909)Compare Regions (KQ482387.1:7,874,385-7,883,093:-1)View Sequence Alignments","n/a","96.57 %","82.32 %","100","92.99","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSP90AA1  (ENSCPGG00000009047)Compare Regions (QJSC01028743.1:7,608,363-7,616,720:-1)View Sequence Alignments","n/a","96.57 %","82.32 %","100","92.83","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000013299Compare Regions (KI635974.1:1,584,410-1,585,462:-1)View Sequence Alignments","n/a","42.47 %","7.26 %","n/a","n/a","No"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSP90AA1  (ENSCHIG00000022121)Compare Regions (21:66,197,156-66,205,537:-1)View Sequence Alignments","0.00256","99.45 %","85.36 %","100","93.33","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hsp90aa1  (ENSCCNG00000012826)Compare Regions (MTKA01002433.1:332,792-338,895:-1)View Sequence Alignments","0.00405","99.45 %","85.36 %","100","93.31","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSP90AA1  (ENSCPOG00000002015)Compare Regions (DS562966.1:2,221,879-2,227,210:-1)View Sequence Alignments","0.00288","99.32 %","85.25 %","100","93.31","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSP90AA1  (ENSCATG00000041804)Compare Regions (KQ010752.1:20,759,362-20,823,313:-1)View Sequence Alignments","0.12036","96.39 %","93.79 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSP90AA1  (ENSCABG00000007788)Compare Regions (PKMU01001180.1:226,186-236,480:-1)View Sequence Alignments","n/a","96.70 %","82.44 %","100","92.94","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSP90AA1  (ENSCLAG00000004637)Compare Regions (JH721998.1:1,469,544-1,475,019:-1)View Sequence Alignments","0.00428","99.18 %","85.13 %","100","93.13","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ENSCSAG00000010250Compare Regions (24:80,016,232-80,019,120:-1)View Sequence Alignments","n/a","99.74 %","45.20 %","100","74.08","No"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000013234Compare Regions (GeneScaffold_870:725-8,953:-1)View Sequence Alignments","n/a","33.94 %","30.80 %","0","17.26","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSP90AA1  (ENSCPBG00000019560)Compare Regions (KK082923.1:1,012,091-1,023,310:1)View Sequence Alignments","n/a","96.70 %","82.44 %","75","92.94","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000012576Compare Regions (3:5,960,931-5,972,820:1)View Sequence Alignments","n/a","74.32 %","57.96 %","n/a","74.43","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000002810Compare Regions (reftig_11:207,906-212,165:1)View Sequence Alignments","n/a","79.33 %","66.98 %","n/a","86.23","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","ENSCHAG00000015534Compare Regions (15:12,613,932-12,614,952:-1)View Sequence Alignments","n/a","76.00 %","6.67 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSP90AA1  (ENSCANG00000026112)Compare Regions (KN981824.1:3,732,965-3,806,843:1)View Sequence Alignments","0.12489","96.47 %","92.74 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hsp90aa1.2  (ENSCGOG00000022466)Compare Regions (24:12,853,657-12,874,784:-1)View Sequence Alignments","n/a","82.99 %","76.58 %","0","86.06","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSP90AA1  (ENSCJPG00005002751)Compare Regions (5:45,026,971-45,034,073:-1)View Sequence Alignments","n/a","96.43 %","82.20 %","100","92.95","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSP90AA1  (ENSCPRG00005013085)Compare Regions (MDVP01000065.1:98,395,407-98,402,530:-1)View Sequence Alignments","n/a","90.54 %","82.90 %","100","89.94","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSP90AA1  (ENSCCEG00000015005)Compare Regions (PDCF01000009.1:11,175,943-11,180,321:1)View Sequence Alignments","n/a","94.78 %","82.90 %","75","92.05","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSCSEG00000000515)Compare Regions (7:7,219,443-7,225,881:-1)View Sequence Alignments","n/a","91.07 %","77.63 %","25","92.88","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSCSEG00000000594)Compare Regions (7:7,226,339-7,233,809:-1)View Sequence Alignments","n/a","86.33 %","73.19 %","25","0.81","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSCVAG00000004674)Compare Regions (KL653456.1:193,449-197,558:-1)View Sequence Alignments","n/a","86.46 %","73.30 %","25","3.82","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSCVAG00000004683)Compare Regions (KL653456.1:188,868-193,138:-1)View Sequence Alignments","n/a","91.66 %","78.45 %","25","92.53","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSDARG00000010478)Compare Regions (20:53,982,317-54,012,043:-1)View Sequence Alignments","n/a","85.66 %","72.72 %","0","0.26","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSDARG00000024746)Compare Regions (20:53,967,350-53,981,626:-1)View Sequence Alignments","n/a","90.87 %","78.10 %","0","92.92","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hsp90aa1.2  (ENSDCDG00000026024)Compare Regions (14:12,887,840-12,896,802:-1)View Sequence Alignments","n/a","86.78 %","77.63 %","0","90.40","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hsp90aa1  (ENSDORG00000005569)Compare Regions (KN672348.1:2,604,490-2,610,029:1)View Sequence Alignments","0.00331","99.18 %","85.13 %","100","93.14","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSP90AA1  (ENSDNVG00000004007)Compare Regions (PTEY01000045.1:3,227,781-3,233,581:-1)View Sequence Alignments","n/a","96.84 %","82.55 %","100","92.97","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsp83  (FBgn0001233)Compare Regions (3L:3,192,969-3,197,059:1)View Sequence Alignments","n/a","79.64 %","66.86 %","n/a","n/a","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSEEEG00000009747)Compare Regions (RBHW02000003.1:498,782-505,112:-1)View Sequence Alignments","n/a","87.90 %","77.40 %","0","91.66","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSEEEG00000011928)Compare Regions (RBHW02000003.1:505,515-508,863:-1)View Sequence Alignments","n/a","87.41 %","74.00 %","0","2.90","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hsp90aa1.2  (ENSEBUG00000003019)Compare Regions (FYBX02009809.1:1,937,013-1,947,129:-1)View Sequence Alignments","n/a","85.25 %","73.07 %","n/a","91.61","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSP90AA1  (ENSEASG00005001797)Compare Regions (PSZQ01003339.1:22,525,635-22,531,610:-1)View Sequence Alignments","0.03078","95.73 %","86.53 %","100","93.33","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSP90AA1  (ENSECAG00000018948)Compare Regions (24:44,233,349-44,239,215:-1)View Sequence Alignments","0.05454","89.58 %","87.59 %","100","94.40","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000020110Compare Regions (16:77,940,290-77,944,210:-1)View Sequence Alignments","n/a","91.81 %","78.81 %","100","93.04","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSELUG00000011559)Compare Regions (LG18:6,573,671-6,580,377:1)View Sequence Alignments","n/a","89.07 %","76.35 %","0","92.76","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSELUG00000011577)Compare Regions (LG18:6,568,411-6,573,350:1)View Sequence Alignments","n/a","85.20 %","72.13 %","0","1.02","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSP90AA1  (ENSFCAG00000000814)Compare Regions (B3:146,439,986-146,482,941:-1)View Sequence Alignments","n/a","93.63 %","82.55 %","100","94.40","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSP90AA1  (ENSFALG00000002722)Compare Regions (JH603184.1:5,661,145-5,668,026:-1)View Sequence Alignments","n/a","96.98 %","82.67 %","100","92.94","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hsp90aa1.2  (ENSFHEG00000018363)Compare Regions (KN805933.1:155,565-165,081:1)View Sequence Alignments","n/a","91.24 %","78.10 %","75","92.95","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSGMOG00000015234)Compare Regions (GeneScaffold_2483:8,726-12,155:1)View Sequence Alignments","n/a","84.26 %","70.84 %","0","1.46","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSGMOG00000015260)Compare Regions (GeneScaffold_2483:14,176-19,669:1)View Sequence Alignments","n/a","87.69 %","73.42 %","0","92.87","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSP90AA1  (ENSGALG00000033212)Compare Regions (5:49,673,894-49,685,640:-1)View Sequence Alignments","n/a","87.16 %","78.69 %","100","88.34","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSGAFG00000006759)Compare Regions (NHOQ01001000.1:3,202,599-3,211,481:-1)View Sequence Alignments","n/a","88.95 %","75.41 %","0","69.03","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSGAFG00000006779)Compare Regions (NHOQ01001000.1:3,204,891-3,206,508:-1)View Sequence Alignments","n/a","88.34 %","39.93 %","0","72.31","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSGACG00000012875)Compare Regions (groupXVIII:14,758,907-14,763,271:1)View Sequence Alignments","n/a","85.48 %","72.37 %","25","0.75","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSGACG00000012888)Compare Regions (groupXVIII:14,763,666-14,768,466:1)View Sequence Alignments","n/a","88.72 %","74.59 %","25","92.67","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ENSGAGG00000005794Compare Regions (PPEB01010734.1:23,522-24,343:1)View Sequence Alignments","n/a","39.84 %","5.74 %","0","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSGWIG00000018460)Compare Regions (24:15,702,097-15,708,706:1)View Sequence Alignments","n/a","83.45 %","72.60 %","0","2.34","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSGWIG00000019851)Compare Regions (24:15,709,121-15,717,149:1)View Sequence Alignments","n/a","86.04 %","75.06 %","0","90.04","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSHBUG00000022200)Compare Regions (JH425341.1:1,085,886-1,090,122:-1)View Sequence Alignments","n/a","87.15 %","73.89 %","0","2.28","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSHBUG00000022372)Compare Regions (JH425341.1:1,078,562-1,084,032:-1)View Sequence Alignments","n/a","91.63 %","78.22 %","0","92.96","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000000955Compare Regions (JH602101.1:3,131,728-3,132,718:1)View Sequence Alignments","n/a","88.12 %","31.26 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000005563Compare Regions (JH602053.1:16,956,149-16,958,340:-1)View Sequence Alignments","0.04879","93.26 %","71.31 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000010773Compare Regions (JH602047.1:2,233,547-2,241,436:1)View Sequence Alignments","0.01047","97.85 %","85.36 %","100","92.69","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSP90AA1  (ENSHGLG00100016086)Compare Regions (JH204779.1:568,027-575,237:1)View Sequence Alignments","0.00488","99.05 %","85.01 %","100","92.45","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSHCOG00000014614)Compare Regions (KV880430.1:365,955-375,356:-1)View Sequence Alignments","n/a","86.48 %","73.42 %","0","0.43","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","HSP90AA1  (ENSHCOG00000014636)Compare Regions (KV880430.1:360,390-365,180:-1)View Sequence Alignments","n/a","87.12 %","70.49 %","0","92.83","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hsp90aa1.2 (1 of many)  (ENSHHUG00000022931)Compare Regions (QNTS01003154.1:113,015-125,945:-1)View Sequence Alignments","n/a","85.93 %","74.36 %","0","2.03","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSHHUG00000050418)Compare Regions (QNTS01000495.1:43,837-50,195:1)View Sequence Alignments","n/a","78.88 %","70.84 %","0","89.85","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hsp90aa1.2 (1 of many)  (ENSHHUG00000050772)Compare Regions (QNTS01000495.1:53,519-61,893:1)View Sequence Alignments","n/a","86.60 %","74.94 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSIPUG00000022194)Compare Regions (25:17,002,550-17,009,687:1)View Sequence Alignments","n/a","85.62 %","72.48 %","25","0.48","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","hsp90a.1  (ENSIPUG00000022238)Compare Regions (25:17,009,578-17,018,837:1)View Sequence Alignments","n/a","90.51 %","77.05 %","50","92.95","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSP90AA1  (ENSSTOG00000009643)Compare Regions (JH393645.1:316,767-321,990:-1)View Sequence Alignments","0.00247","99.59 %","85.48 %","100","93.16","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hsp90aa1  (ENSJJAG00000018152)Compare Regions (JH725518.1:696,730-702,093:1)View Sequence Alignments","0.00698","99.04 %","84.66 %","100","93.11","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSP90AA1  (ENSJHYG00000011658)Compare Regions (QZWM01003544.1:50,863,826-50,869,847:-1)View Sequence Alignments","n/a","95.67 %","82.79 %","100","92.44","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSKMAG00000019493)Compare Regions (LWHD01000013.1:1,291,691-1,296,693:-1)View Sequence Alignments","n/a","91.80 %","78.69 %","25","92.96","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSKMAG00000019638)Compare Regions (LWHD01000013.1:1,297,091-1,302,072:-1)View Sequence Alignments","n/a","87.02 %","73.77 %","25","2.83","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSLBEG00000024015)Compare Regions (FKLU01000048.1:199,993-203,148:1)View Sequence Alignments","n/a","85.46 %","72.25 %","25","4.33","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSLBEG00000024058)Compare Regions (FKLU01000048.1:205,310-211,983:1)View Sequence Alignments","n/a","90.62 %","78.10 %","25","92.92","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hsp90aa1.2  (ENSLCRG00005000648)Compare Regions (XI:14,292,130-14,303,766:-1)View Sequence Alignments","n/a","88.87 %","78.57 %","0","55.83","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hsp90aa1.2  (ENSLCAG00010020001)Compare Regions (CYIF01000117.1:2,124,191-2,162,911:-1)View Sequence Alignments","n/a","81.00 %","77.87 %","0","84.59","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSP90AA1  (ENSLACG00000014386)Compare Regions (JH127268.1:1,017,196-1,039,131:-1)View Sequence Alignments","n/a","86.62 %","73.54 %","50","86.80","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSP90AA1  (ENSLCOG00000009288)Compare Regions (KV388112.1:5,817,605-5,824,815:1)View Sequence Alignments","n/a","96.98 %","82.67 %","100","92.97","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","ENSLOCG00000000071Compare Regions (AHAT01044350.1:1-2,783:1)View Sequence Alignments","n/a","90.56 %","60.66 %","0","1.13","No"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","hsp90aa1.1  (ENSLOCG00000011504)Compare Regions (LG7:11,052,280-11,065,777:1)View Sequence Alignments","n/a","87.70 %","75.18 %","100","84.45","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000005131Compare Regions (MUZQ01000364.1:701,350-708,528:1)View Sequence Alignments","n/a","97.14 %","79.51 %","50","2.41","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","HSP90AA1_0  (ENSLSDG00000008858)Compare Regions (MUZQ01000063.1:4,142,111-4,146,914:-1)View Sequence Alignments","n/a","96.98 %","82.67 %","50","92.97","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSP90AA1  (ENSMFAG00000037140)Compare Regions (7:167,309,536-167,364,873:-1)View Sequence Alignments","0.12954","96.51 %","93.91 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSP90AA1  (ENSMMUG00000054990)Compare Regions (7:164,307,408-164,313,754:-1)View Sequence Alignments","n/a","99.86 %","85.71 %","100","94.40","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSP90AA1  (ENSMNEG00000034511)Compare Regions (KQ007239.1:1,427,665-1,497,434:1)View Sequence Alignments","0.11248","96.72 %","93.21 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSP90AA1  (ENSMVIG00005007460)Compare Regions (MCBO02000809.1:33,715,632-33,722,483:-1)View Sequence Alignments","n/a","91.87 %","83.37 %","100","90.37","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSP90AA1  (ENSMLEG00000040549)Compare Regions (KN976258.1:1,912,065-1,981,833:1)View Sequence Alignments","0.11997","96.48 %","92.97 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000003590Compare Regions (CZRN01000002.1:66,102,300-66,107,276:-1)View Sequence Alignments","0.00362","99.45 %","85.36 %","100","93.15","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000015809Compare Regions (CZRN01000027.1:27,907,304-27,907,738:1)View Sequence Alignments","n/a","73.73 %","10.19 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hsp90aa1.2  (ENSMAMG00000013506)Compare Regions (OOHQ01000069.1:10,373,633-10,384,631:1)View Sequence Alignments","n/a","91.64 %","78.34 %","0","93.05","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","hsp90aa1.2  (ENSMZEG00005012318)Compare Regions (LG15:4,889,763-4,902,586:1)View Sequence Alignments","n/a","91.63 %","78.22 %","0","92.96","Yes"
