"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnajb12b  (ENSCHAG00000024753)Compare Regions (23:1,206,047-1,215,010:-1)View Sequence Alignments","n/a","59.89 %","54.03 %","50","10.59","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJB12  (ENSCANG00000043518)Compare Regions (KN979607.1:5,601,603-5,624,214:-1)View Sequence Alignments","0.10198","98.78 %","98.78 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnajb12a  (ENSCGOG00000001796)Compare Regions (15:14,718,302-14,724,027:1)View Sequence Alignments","n/a","60.77 %","53.79 %","25","79.69","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnajb12b  (ENSCGOG00000021262)Compare Regions (19:11,208,831-11,215,484:1)View Sequence Alignments","n/a","56.52 %","50.86 %","50","n/a","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJB12  (ENSCJPG00005009690)Compare Regions (6:9,587,591-9,599,756:-1)View Sequence Alignments","n/a","81.45 %","74.08 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb12  (ENSCGRG00001012529)Compare Regions (scaffold_33:16,823,927-16,846,775:-1)View Sequence Alignments","0.04341","94.41 %","86.80 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb12  (ENSCGRG00000015454)Compare Regions (JH000420.1:1,397,002-1,418,634:1)View Sequence Alignments","0.04341","94.41 %","86.80 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb12  (ENSCGRG00015008817)Compare Regions (RAZU01000013.1:2,890,300-2,910,198:-1)View Sequence Alignments","0.12469","79.01 %","78.24 %","100","99.06","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJB12  (ENSCPRG00005009680)Compare Regions (MDVP01000040.1:9,304,734-9,333,568:-1)View Sequence Alignments","n/a","76.53 %","73.35 %","100","84.65","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB12  (ENSCCEG00000018902)Compare Regions (PDCF01000067.1:256,949-272,219:1)View Sequence Alignments","n/a","78.82 %","65.53 %","100","89.14","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajb12a  (ENSCSEG00000004811)Compare Regions (12:6,494,421-6,502,018:1)View Sequence Alignments","n/a","60.22 %","54.03 %","25","11.06","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajb12b  (ENSCSEG00000017027)Compare Regions (8:9,040,355-9,048,767:-1)View Sequence Alignments","n/a","56.25 %","50.61 %","50","69.48","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnajb12b  (ENSCVAG00000004977)Compare Regions (KL653524.1:210,957-218,412:1)View Sequence Alignments","n/a","57.49 %","51.59 %","50","16.14","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnajb12a  (ENSCVAG00000015115)Compare Regions (KL652501.1:1,904,201-1,915,901:-1)View Sequence Alignments","n/a","63.14 %","56.97 %","25","69.61","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnajb12a  (ENSDARG00000039363)Compare Regions (13:30,035,253-30,046,753:1)View Sequence Alignments","n/a","63.34 %","57.46 %","0","69.51","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnajb12b  (ENSDARG00000087473)Compare Regions (12:48,346,693-48,374,828:-1)View Sequence Alignments","n/a","63.14 %","56.97 %","50","11.85","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB12  (ENSDNOG00000031309)Compare Regions (JH570374.1:9,653,601-9,663,798:-1)View Sequence Alignments","0.07238","91.27 %","56.23 %","50","94.21","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajb12b  (ENSDCDG00000016290)Compare Regions (2:9,271,925-9,281,290:-1)View Sequence Alignments","n/a","55.83 %","55.01 %","50","n/a","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajb12a  (ENSDCDG00000030396)Compare Regions (8:10,300,484-10,306,797:-1)View Sequence Alignments","n/a","64.42 %","58.44 %","25","81.49","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajb12  (ENSDORG00000011287)Compare Regions (KN672432.1:1,349,665-1,372,221:-1)View Sequence Alignments","0.05494","94.68 %","87.04 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB12  (ENSDNVG00000015710)Compare Regions (PTEY01000297.1:1,083,591-1,096,999:-1)View Sequence Alignments","n/a","78.39 %","66.50 %","75","89.02","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2887  (FBgn0030207)Compare Regions (X:10,477,260-10,478,493:-1)View Sequence Alignments","n/a","20.47 %","17.11 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5001  (FBgn0031322)Compare Regions (2L:1,185,757-1,196,807:1)View Sequence Alignments","n/a","21.14 %","18.09 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG3061  (FBgn0038195)Compare Regions (3R:14,032,371-14,035,041:1)View Sequence Alignments","n/a","42.97 %","38.88 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG30156  (FBgn0050156)Compare Regions (2R:6,981,446-6,985,712:-1)View Sequence Alignments","n/a","23.74 %","20.78 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","DnaJ-1  (FBgn0263106)Compare Regions (3L:5,750,029-5,752,189:-1)View Sequence Alignments","n/a","23.95 %","19.56 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJB12  (ENSETEG00000000637)Compare Regions (GeneScaffold_4910:1,530-96,283:-1)View Sequence Alignments","0.06850","87.84 %","79.46 %","0","97.35","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajb12a  (ENSEEEG00000000755)Compare Regions (RBHW02000248.1:316,786-321,517:-1)View Sequence Alignments","n/a","63.17 %","57.46 %","25","69.47","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajb12b  (ENSEEEG00000016029)Compare Regions (RBHW02000063.1:313,794-326,283:-1)View Sequence Alignments","n/a","56.64 %","55.26 %","50","10.46","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajb12b  (ENSEBUG00000011932)Compare Regions (FYBX02010804.1:2,605,625-2,708,196:1)View Sequence Alignments","n/a","50.59 %","52.32 %","n/a","53.48","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJB12  (ENSEASG00005016559)Compare Regions (PSZQ01004632.1:20,845,583-20,861,864:-1)View Sequence Alignments","0.12572","92.48 %","93.15 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB12  (ENSECAG00000010516)Compare Regions (1:60,645,549-60,661,850:-1)View Sequence Alignments","0.10330","93.90 %","94.13 %","100","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000016659Compare Regions (2:252,628,715-252,678,605:1)View Sequence Alignments","n/a","68.36 %","69.19 %","50","59.03","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajb12b  (ENSELUG00000013474)Compare Regions (LG06:25,842,387-25,848,528:-1)View Sequence Alignments","n/a","58.20 %","52.08 %","50","n/a","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajb12a  (ENSELUG00000024163)Compare Regions (LG06:17,494,239-17,509,822:-1)View Sequence Alignments","n/a","61.79 %","55.75 %","0","79.32","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJB12  (ENSFCAG00000000724)Compare Regions (D2:35,031,645-35,048,915:-1)View Sequence Alignments","0.09775","79.08 %","92.42 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJB12  (ENSFALG00000012703)Compare Regions (JH603243.1:319,347-329,370:-1)View Sequence Alignments","n/a","80.18 %","64.30 %","100","90.70","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJB12  (ENSFDAG00000011534)Compare Regions (KN121161.1:6,728,828-6,747,949:-1)View Sequence Alignments","0.07095","93.12 %","86.06 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajb12b  (ENSFHEG00000000271)Compare Regions (KN805533.1:326,680-333,512:-1)View Sequence Alignments","n/a","56.68 %","50.86 %","50","11.93","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajb12a  (ENSFHEG00000021905)Compare Regions (KN811547.1:3,375,274-3,386,633:1)View Sequence Alignments","n/a","53.47 %","52.81 %","25","61.78","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnajb12b  (ENSGMOG00000000384)Compare Regions (GeneScaffold_1971:902,399-907,007:-1)View Sequence Alignments","n/a","53.31 %","47.19 %","50","n/a","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnajb12a  (ENSGMOG00000012574)Compare Regions (GeneScaffold_1579:574,652-579,211:1)View Sequence Alignments","n/a","61.99 %","56.23 %","25","73.81","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJB12  (ENSGALG00000034104)Compare Regions (6:12,152,752-12,167,828:1)View Sequence Alignments","n/a","81.02 %","74.08 %","100","98.60","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajb12b  (ENSGAFG00000004735)Compare Regions (NHOQ01001904.1:2,834,995-2,839,245:1)View Sequence Alignments","n/a","60.63 %","51.59 %","50","12.34","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajb12a  (ENSGAFG00000009606)Compare Regions (NHOQ01001229.1:12,575,962-12,583,212:1)View Sequence Alignments","n/a","64.23 %","57.95 %","25","69.72","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajb12b  (ENSGACG00000002386)Compare Regions (groupV:837,851-840,640:-1)View Sequence Alignments","n/a","55.59 %","49.88 %","50","n/a","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajb12a  (ENSGACG00000008528)Compare Regions (groupVI:9,810,130-9,815,528:1)View Sequence Alignments","n/a","61.46 %","55.75 %","25","79.86","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJB12  (ENSGAGG00000009905)Compare Regions (PPEB01003822.1:140,271-168,151:-1)View Sequence Alignments","n/a","80.75 %","73.84 %","50","99.02","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJB12  (ENSGGOG00000000683)Compare Regions (10:37,440,954-37,463,319:1)View Sequence Alignments","0.16667","99.27 %","99.27 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajb12a  (ENSGWIG00000022187)Compare Regions (15:13,705,220-13,713,443:-1)View Sequence Alignments","n/a","52.77 %","53.55 %","25","11.40","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajb12b  (ENSGWIG00000024851)Compare Regions (19:541,713-546,993:1)View Sequence Alignments","n/a","52.59 %","52.08 %","25","64.02","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajb12b  (ENSHBUG00000000554)Compare Regions (JH425352.1:1,597,528-1,606,755:1)View Sequence Alignments","n/a","56.72 %","51.59 %","50","n/a","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajb12a  (ENSHBUG00000021332)Compare Regions (JH425327.1:1,673,879-1,681,741:1)View Sequence Alignments","n/a","63.24 %","57.21 %","25","80.61","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB12  (ENSHGLG00000013803)Compare Regions (JH602067.1:6,131,271-6,149,522:-1)View Sequence Alignments","0.10407","92.78 %","84.84 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB12  (ENSHGLG00100007343)Compare Regions (JH173080.1:588,061-611,869:1)View Sequence Alignments","0.10407","92.78 %","84.84 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajb12b  (ENSHCOG00000016193)Compare Regions (KV879732.1:219,042-221,933:1)View Sequence Alignments","n/a","56.46 %","49.14 %","50","n/a","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000018584Compare Regions (LVHJ01058330.1:609-1,337:1)View Sequence Alignments","n/a","42.86 %","13.94 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajb12a  (ENSHCOG00000020755)Compare Regions (KV880528.1:911,753-914,416:1)View Sequence Alignments","n/a","62.16 %","56.23 %","25","81.54","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajb12a  (ENSHHUG00000033711)Compare Regions (QNTS01002317.1:36,975-48,080:-1)View Sequence Alignments","n/a","61.85 %","55.50 %","0","68.06","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajb12b  (ENSHHUG00000041076)Compare Regions (QNTS01004083.1:41,408-56,245:1)View Sequence Alignments","n/a","58.45 %","53.30 %","50","0.28","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnajb12  (ENSIPUG00000009889)Compare Regions (13:9,551,315-9,567,838:1)View Sequence Alignments","n/a","61.58 %","55.26 %","50","n/a","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnajb12a  (ENSIPUG00000024657)Compare Regions (3:17,142,333-17,156,432:1)View Sequence Alignments","n/a","63.98 %","58.19 %","25","80.99","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJB12  (ENSSTOG00000000699)Compare Regions (JH393331.1:6,583,908-6,607,628:1)View Sequence Alignments","0.09313","92.86 %","85.82 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajb12  (ENSJJAG00000012076)Compare Regions (JH725460.1:13,680,626-13,706,545:-1)View Sequence Alignments","0.05208","93.09 %","85.57 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJB12  (ENSJHYG00000013949)Compare Regions (QZWM01000982.1:2,936,880-2,953,591:-1)View Sequence Alignments","n/a","81.55 %","74.57 %","100","100.00","Yes"
